article_id,headline,text
021-HZT-1874-03-27-001_Ad_toc_1,," . . שנה רבאנית- מפירו לשנה בארץ עמקץ 4 מאגידי כסף: באסטרר 8 פלארין: בצרפת 20 פראנק, בבריטאניא ואמעריקא לירא שטערלינג: החפץ להודיע דבר מה לטובתו עליו, לשלם בעד כל שוכה גרוש וחצי"
021-HZT-1874-03-27-001_Ad_toc_2,," לא⸗  SS — ר רל דבר. . רוש לחפץ, איש יהודי ישמיע  ר ם . מאתי ישראל רוב פרומקין."
021-HZT-1874-03-27-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1874-03-27-001_Ad_toc_4,," Monte sur le plus haute montagne messagere de Sion, Eleve ta Vois awec force , envoyee de Jerusaleml eaie 9 Eleye-la et ne erain rien."
021-HZT-1874-03-27-001_Ad_toc_5,," תוכן הענינים. דברי בנים דברי רתת, חדשות שונות, בבריאל, פרחי חבצלת תולדת אדם המדבר, דברים אחדים, דברי בקורת, התבוננות על הזקנה, אל קוראינו הנכבדים"
021-HZT-1874-03-27-001_Ar_toc_6,דברי בנים.," דברי בנים.  המשך מגליון 23 ליהודה וירושלים!. טרם אחל לדבר על ירושלים אהובת לבי, ולב כל ישראל הנאמנים לא אחדל מנגוע בקצה עטי, על קצת משכילים אש היה לי עמהם, איזה דברים וצד התנגדות. כן להשיב תודה אל תיק מכבדי ודורשי שלומי. להח׳ היקר הרב איל""ה מנייארק, השבותי בחבצלת משנה העברה, מאז ועד עתה, השתדל להקים מחשבותיו בנוגע להוליך יהודי רומוניה אמיריקאה, סוף סוף מחשבותיו עלו בתהו אשר להן התנגדו הרצ״ה קולישיר הרי״א, אף קצת סופרים אחדים במ״ע „העברי"", ובתוכם אנוכי הצעיר, אף אם גם עצתנו בכלל, להוליכם ירושלימה, לא קמה עוד! אחשוב כי החכם איל״ה קרא את תשוכתי אליו בחבצלת, ועתה איפה איה הנהו, האדן הנ״ל הוא בן גילי, כי כמוני כמוהו, חפאו דברי שקר עלינו, ויבזו דברינו, ואנוכי הכרתי ממאמריו כי איש אוהב אמת הוא ואוהב עמו, לבן אף אם עצותינו היו מתנגדת הנני קורא אליו לשלום וחפץ לדעת איה מקום שבתו, מה מעשהו ומלאכתו, הח׳ הרמ״ף, לא ענה על תשובתי אליו בהעברי נראה כי קבל האמת ממי שאמרו, וכן זוכר אני לו אהבת רעים ודודים אשר התרועענו בעת היותנו קרובים איש אל אחיו, ומאוד ענמח נפשי לדעת, כי גם עליו עבר כוס לצאת מבית ספרו אשר כוננו ידיו בעמל רב כאשר נודעתי מאנשים נכבדים ומאנשי עירו ואוהביו בעצמם בעברם דרך פה ומהם שמעתי כי סוף סוף יחזירוהו לאיתנו, בין כה וכה, כבוד שפת עבר חולל גם שמה, נגד שפת צרפת. על כן מה טוב אם יתעוררו אנשי העיר רוסטנוק לבלי הגביר ההשכלה הצרפתית על התורה והשפה הדתית והלאומית, והרמ״ף (אם לא בא עוד) יבא על מקומו בשלום! „קום קרא קורא, יקר את אשר כתב גבר חכם בעוז כה״ר עקיבא השמ״ל בהעברי שנה העברה ג״י ותראה איך חזה הארי הנ״ל עתידות להרמ״ף לא נפל דבר ארצה מכל דבריו אשר דבר באמת אמרו חכם עדיף מנביא, להאדון השמ״ל אני יהם תודות אלף, על אשר הודיע אמת לאמתו שם כפי אשר נודע מאנשים נכבדים. והצדיק אותי בדברי נגד השגחת ביח״ס הנודע פה, אך אף אם ידוע מאמר חז״ל, ת״ח צריך שיהיה בו שמיני, שבשמינית מן הנאוה, וכן צורבא מרבנן דרתח אוריתא קא מרתחת ליה, ה׳ הוא יודע כי גאותי היא נגד השקר והבערות וכעשי הוא רק על הסכלות והרשעה. אך לא יבצר כי רמז לי הח׳ הנ״ל, כי רק מאמרי בשנים הקדמוניות״. ענדגי עטרת תפארת „מכלל הן אתה שומע לאו. כי לא מאמרי בשנים האחרונות לא אוכל הבין טעמו, ואולי יען התנגרתי לדעת אוהבו איל״ה אשר בדעתו חפץ גם הוא בנוגע לנרדפי רומאניא! לכן נפשי בשאלתי ועמי בבקשתי מאת החכמים הנ״ל ואתם קצת סופרים בהעברי, אשר בקצה עטם לענו על עצתנו בדבר גולי רומניא, לא בדברי וכוח וטעם, כאשר יכתבו הרצ״ה. והרי״א ואחריהם אני הכותב בספרים ומאמרים מיוחדים, כי אם בדרך העברה לאמור כי נחפוץ לסחוב את היהודים הדומאנים לחרבות ציון, וכי דברינו ראוים להכתב בספר חדושי מהר""ן אדונים! לא בדברים כאלה תסירו אהבת ציון מלבנו, הרבו הוכוח נגד כל מאמרינו אשר נדפסו ממנו בארוכה, ומתוך הוכוה תתברר האמת, ואבינה בבנים אלה הכותבים בעברי כנ״ל כי פרחי משכילים גם הם, ואינם יודעים הדרך לאגד התורה והחכמה כאחד, אשובה אבקשה מאת האדון השמ״ל הנ״ל אשר הראה את לבבו הנאמן עם שפת קדשנו ודתנו, כי לא יהדל מדבר כנ״ל במכה״ע לטובת הרחבת תורה וחכמה יחד, כי לא רק מצרפת לבד תבא לנו ישועה, ורק במורים החוברים הספרות העברית הנמצאים ברוסיא ואשכנז תהיה תפארתנו, ועתה השבעתי אתכם בנות ירושלים, את אלה, אשר בהבק חיק זרה, כל שכחו דודי אמם הזקנה העבריה, אלה אשר בכל אהבתם לחכמה, אהבת התורה יוקדת בלבם, אלה אשר בכל השכלתם ואהבת ארץ מולדתם, ירושלים כחותם על לבם, השבעתי אתכם להעיר ולעורר את אהבת ארץ הקדושה בלב אחב״י את האהבה הטמונה בלבם, העירו וגלו אותה בשער איש איש מכם, יקח מועד לקחת עט סופר בידו להטיף, ולכתוב במכה״ע לתכלית זה. הרצ״ה קולישיר! הר״י אלקלעי! הי״ו, מדוע כליתם את דבריכם לטובת ציון? מדוע לא תכתבו מכתבים גלוים במכה״ע לשרי וגדולי ישראל, להעיר לבא לעזרת ה׳ בגבורים? אוהבי ישראל בישראל ואדם! אמרו למשכילי ולחכמי בני עמנו, ולנדיבי גדולינו כי גם תורה, גם השכלה תפוגינה בעת עם ישראל ממשך וממרט עוד בארצות רבות כרומוניא. פרס וכדומה, מה עז וקשה לחשכיל ולהדריך את היושבים בארץ מאפליה והרחוקים מארץ ההשכלה, מה עז ללמד חמלה ואהבת אדם לפראים והיתו-טרף, אשר בין כה וכה יאכלו את ישראל בכל פה, הה! בנינו ובנותינו נתונים לעם אחר לחרב ולרעב ואין מושיע, אך מה טוב ומה יפה, לקרוא לנרדפים דרור לקרוא כולם בשם ה׳, ובשם הממשלות האדירות, לבא ולהסתופף בהצרות ה׳ ולמלא ארצנו מעמה, ואז, גם רבים מן השאננים באשכנז וצרפת יבואו לבקר את אחיהם, ולהדריכם בנתיב היושר, בצל ממשלת השולטאן יחד עם מחסה הממשלות האדירות יחסיו נרדפי פרס כוש, ורומוניא, ואחיהם הצולחים בארצות הנאורות יבקרום כפעם בפעם לראות בסבלותם, גם כל אוהב ארץ נחלתנו אהבה עזה, יבא שמה, חברת כי״ח עם החברות האוחדות לה, ישימו להן ראש אחד בירושלים העיד אשר יאסף כסף הנדבות מארצות פזורי ישראל, על שמן, ושם יבנו בתי ספר, שם יבנו בתים נאמנים לדת ודעת כל אוהב חכמה והשכלה, ינהרו אל ציון, שלש פעמים בשנה א פעם אחת נראה את פני האדון בארץ הקדושה, עד אשר יעדה עלינו רוח ממרום ובא לציון נואל כחפץ ה׳ והאומה יחד בכלל, אנחנו נחל בפרט, וה׳ ישלים את טובתו הכללית אנחנו נקיים במקצת שובו אלי, והוא יקיים בשלימות ואשובה אליכם ב סיף יבא אי""ה"
021-HZT-1874-03-27-001_Ad_toc_7,," נומר 24 — מחיר עלה אחד פייאפעער קלי המאסף חתומים יקבל עשרה למאה, מכתבים בלתי חפשים יטובו לבעליהם."
021-HZT-1874-03-27-001_Ar_toc_8,דברי רתת," דברי רתת אשר דבר הנבחר טעיטש ביובם 18 פעברואר בבית תרייכסטאג בברלין. היום שקוינוהו אשר כל עם אשכנז צרפת כלו אליו בכליון ענים הנה בא. יום אשר נבחרי וצירי עלזאס — לאטרינגען יקריבו את ריבם יגישו עצמותיהם לפני אסיפת נבחרי כל מדינות יאשכנז בבית המועצה הגדולה בקרית מלך רב בערלין, פה דברו דתת ויזעקו חמס על אשר אשכנז הביאה את עלזאס — לאטריננען תחת עולה ותבלע את חמדינות האלה טבלי לשאול את פי יושביה אם יאותו לדבר הזה אם לא, גדולות ונצורות חכו יושבי בערלין הבירה מהדבר הזה והמונים המונים מכל. פינות העיר בני העם כמרום עם הארץ יזורמו יבואו לקראת בית המועצה הגדולה, אלה ימהרו ילכו ברגליהם ואלה ירוצו בעגלות צב ובמרכבות מרקדות אל בית האספה, לשכת הדיפלאמאטים מלאה מפה אל פה, לשכת כותבי העתים מלאה בעגלה המלאה לה עמיר, ולשכת ואצטבאות העם ממעל ללשכת הנבחרים חשך משחור תארו מאדם רב עומדים צפופים כל איש יאמר צר לי המקום עד כי גם מעלה בית המועצה בדחי יעלו בו, וכל האנשים השונים האלה למדרנתם הגשמית והרוחנית ייהלו כעל מלקוש לקראת הרגע הגדול והנורא עת עם נשפל ונכנע ידבר משפטים עם לוחמיו, ומנצחיו דבר משפטים עם מי שתקיף ממנו, ואחרי אשר הנבחרים נשוא ונתנו מעט על דבר הכנות הצבא, והנה מכל הלשכות הנזכרות חדל כל שאון והמולה ורמיה נוראה שוררת על כל מרחבי בית המועצה, וקול היושב בראשי האדון פארקענבעק נשמע לאמור: „טרם נבוא להתיעץ הנני אובה להציע לפני הנבחרים את מכתב להבקשה נערך מאת הנבחר טעיטש וחתום מחמש עשרה ובחרי עלזאס - לאטרינגען כדברים האלה: „יהי נא לרצון לפני הנבחרים לתת רשיון לנבחרי עלזאס „לאטרינגען לדבר אך ביום הזה בבית - המועצה בשפת צרפת כי אינם מבינים שפת אשכנז יען היא איננה שפת ארצם ולא „נודעה להם מתמול שלשום״, אדונים נכבדים! לפי סעיף עשרים ואחד מחוקי תהלוכות בית המועצה נוכל להתיעץ ולגמור על דבר בקשה אחת אף אם איננה ערוכה בכתב נדפס, אך בתנאי אם בל הנבחרים כלם כאיש אחד יאותו לדבר הזה, ואין איש אשר ימאן״ הנבחר ד״ר ברוין.. „אנכי לא אאות לדבר הזה״. „הפרעזידענט פארקענבעק. „אחר זה לא ישאר לנו מאומה אך לעשות כפי סעיף ארבעים וארבע מחוקי תהלוכות בית המועצה והוא, כי כבית מועצת אשכנז לא נוכל לדבר כ״א בשפת אשכנז״ הנבחר טעיטש יעלה על הבימה ויען ויאמר.. אדונים נכבדים הבקשה הזאת ערכתי אך למען נבחרי בני ארצי אשר שפת אשכנז מוזרה להם מכל ובל, ולא ידעו בשפה ההוא בין ימינם לשמאלם והם חשבו למשפט יען הוא הפעם הראשון אשר אשכנז הביא עם צרפת תחת עולה גם פעם אחד תרשה להם לדבר כלשון עמם וארצם. הפרעזידענט: „פעם אחת דברתי לא נוכל היום להתיעץ על הדבר הזה, הנבחר טעיטיש. אם בן איפוא אגיש עצומותי ובקשתי לפני כל נבחרי אשכנז, ויען שפת אשכנז איננה שפת ארץ מולדתי לזאת תשאוני אדוני אם אחטא נגד חוקי הלשון ואם תמונת דברי בקשתי לא תהי' עצהיו״ט, יען אנוכי נותן לפניכם היום אך העתקה משפת צרפת, וכה דברו. „יושבי ארץ עלזאס ולאטרינגען אשר שלחו אותנו אל בית המועצה הזאת העמיסו עלינו משאת יללתם וזעקתם אשר נבוא היום להריק מעל שכמנו, החוב נתנה עלינו להידיע לכם מחשבות יושבי ארצנו בדבר החוזה אשר עשיתם עם צרפת אחרי המלחמה האחרונה, אשר על ידי במחוזה הזה עם עלזאס ולאטרינגען מוסר מעם, חדל להיות גוי כיאות לו. גם לאשכנז לטוב יחשב אם תתן לנו אוזן קשבת, אחרי תולדות המלחמה האחרונה הצדק הי׳ עם אשכנז לבקש כסף ענושים מצרפת בעד ההוצאות המלחמה, אולם לאשכנז לא די הי׳ בזאת, אשכנז עברה חוק ההשכלה, חלפה תורת הציוויליזאציאן״... (קיל רעש מכל הלשכות קול קורא: „חדל לך מלחרף ולגדף יען צרפת הנשפלה... קול הפעמון ביד הפרעזידענט נשמע) הפרעזידענט פארקענבאך: יסלח נא לי האדון הנבחר אם אשסע אותו בדברי. מדעתי כי הצדק על צד אשכנז מפאת החוזה אשר עשתה עם צרפת, וכי כוח ואון לה להוציא את דברי החוזה לפעולות אדם, לכן שמתי לי לקו לתת הרשיון להאדון הנבחר לדבר כל אשר לבו חפץ אולם מאשר שכח כי בבית מועצת אשכנז הנהו, ויהין לחרף ולגדף את עם אשכנז בבית המועצה שלו ויתננו לעם אשר כל רעיון ההשכלה והציוויליזאציאן מנו והלוך, לזאת אאלץ להראות להנבחר טעיטש את עותתו ולהזהיר אותו לבל יוסיף לנכל עוד. (קול ענות תורה ותרועה מכל הלשכות) הנבחר טעיטש: סלחו נא לי אדונים הנכבדים לא אביתי בדברי אלה לחרף ולנאץ אך יען לשון אשכנז מוזרה לי עד כי הדברים בעצמם אשר אדבר אינם מובנים לי לכן יצא מפי דברים שאינם מתוקנים. בלי שפק אתמוך יתדותי על דברים אשר לא ינעמו לחככם ולזרא לאזנכם לשמוע אולם כל נאצות ונדופים רחקו ממני. (קול צחוק מכל הלשכות) הפרעזידענט: אבקש את כל אשר הנם פה לתת דמי להם ולחדול להתרועע למען יאמת האדון הנבחר את אשר דבר. הנבחר טעיטש ירים כשופר קולו, קול חוצב להכות אש אולם ערב ונעים עד להפליא מדי דברו דברים היורדים חדרי בטן מולל בידיו רוקע ברגליו מרוב התפעלות, כל העומדים ישתוממו יתמהו אלה לאלה שואלים, אלה לאלה ממללים מה זה הקול אשר באזנינו, מעידנו עוד לא שמעה אזנינו קול ענות כזה, וכה יוסף טעיטש לאמר: „כאשר אמרתי אשכנז עברה חוק הצדק והיושר בעשותה שפטים נוראים בצרפת הנשפלה לבקש ממנה להקריב קרבן עולה כליל את בניה הנאהבים והנעימים, לבקש ממנה לקרוע מבין זרועותיה אחד וחצי מיליאן מזרעיה האומללים, בשם כל יושבי ארץ עלזאס ולאטריגען אשר על ידי החוזה מפראנקפורט נמכרים לצמתות באנו הלום לזעק שוד וחמס. בימים הקדמונים המשפט היה שורר בגליל הגוים אם שני לאומים ערכו מלחמה אחד לקראת רעהו אם לאום מלאום יאמץ, הביא העם הנוצח את רעהו, תחת כפות רגליו עשה אותו לעבד עולם ואם גם בימינו אלה כזאת תהזנה עינינו בין עמים אשר עודנם בסתר מדרגת הציוויליזאציאן, לא נפלאת זאת בעינינו, אולם אם בסוף המאה התשע עשרה אשר בצדק דור דעה וההשכלה תכונה, דברים כאלה תקרנה על זאת דאבה נפשנו. בסוף המאה התשעה עשרה יאבה אשכנז לרמום תחת רגליו את אויביו החלשים לעשות אדם כדני הים בדבר אשר אין רצון בו, לעשות בני חורין לעבדים ולשפחות (צחוק גדול) כי מה זה אתם עושים ממנו אם לא עבדים ושפהות? אם למרות רצוננו נלחצים אנחנו להיות סרים למשמעת אשכנז? ובכל זאת עם אשכנז לא נופל הוא בההשכלה מיתר עמי אירופא, או אולי נראו בה אותות הרגשת המוסר הכבוד, ומדה טובה. עוד ביתר שאת, ואם תאמר להצדיק מעשיכם בהשענכם על החוזה המפורסם אשר עשיתם עם צרפת ובו כתוב כי עלזאס לאטרינגען ויושביהן תהיינה לאשכנז לנחלה, על זאת הנה נאמר פה לפני כל קהל ועדה בי החוזה הזה הוא נגד כל חוקי ההשכלה נגד כל חוקי הצדק והיושר. עם אנשים משכילים ובעלי דעה לא יעשה מסחר קנין כמו עם דברים שאינם בעלי חיים או עם בעלי חיים אשר כל רוח שכלי אין בהם, ואם גם נאמר כי המשפט לצרפת לתת אותנו לאחוזה לאשכנז אולם החוזה הזה מאפס אפע הוא יען צרפת לא עשתה אותו מרצון חפשי (צחוק והתול) לא עלה מעולם על לב צרפת לתת אותנו לנחלה לאשכנז מרצון חפשי, אך מתוך עקת צרות ותלאות רבות אשר השתרגו עלו על צווארה נלחצה לדבר הזה, ולפי חוק ארצנו אין כל דבר יקרא חוזה אם על דרך לחץ ואונם יעשה אם אבה תאבו לכל המעט לתת אך את תמונת הצדק לפעולת כם למראית עין, הי׳ לכם לקרוא ליושבי ארץ עלזאס ולאטרינגע לשאול את פיהם אם יש את נפשם לדבר הזה.  המשך יבא אי""ה. לרה  ישעיה געלבהויה"
021-HZT-1874-03-27-001_Ar_toc_9,"גבריאל.
סיפור נורא נעתק משפת אשכנז:
וב
בהיכל המלך:"," גבריאל. סיפור נורא נעתק משפת אשכנז: וב בהיכל המלך:  המשך מגליון 23 בהאולם החיצון אשר בהיכל המלך עמדו שלשה שרים גדולים נשענים לא החלונות הנשקפות אל גן המלך ויחכו על הרשיום לראות פני המלך, ובקול דממה דקה דברו איש את רעהו. „כן אמנם אדוני!"" אמר יאהאן בובנא א׳ השרים האלה, איש כבן חמשים שנה. „האיש ראפאווא היה בעוברינו ומה צדק אביך - מדי דברו הביט על הגראף שליק אשר עמד למולו — הגראף יאאכים, באמרו כי אך את נסיך זאכסען יאבה לבחור למלך על עם בעהמען, ואנחנו הסכלנו עשות... אך הנעשה אין להשיב ועלינו לחגור עתה שארית כחינו ולשפוך דמינו בעד האיש אשר הקמנו על לראש ארץ מולדתנו, כי בנפשנו ובנפש ארצנו ואמונתנו הוא, האם לא כן טהורן: — האיש אשר אליו דבר בובנא את אחרית דבריו, היה הגראף היינריך מאטהיאם פאן טהורן. כבן חמשים שנה היה אז וזיקי אש הנועד מכבות עיניו התמלטו, תואר פניו נחמד היה למאד, גבהו כאלון וחסנו כארז, כח ועיז קוננו בבתי נפשו, ובגבורתו ובנפלאותיו הרבים עשה לו שם בארץ באיטליא נולד, ואחרי מות אביו בא אל בעהמען לנחול את נכסי אביו אשר פרצו לרוב בארץ ההיא, בחכמתו ובעוצם בינתו משך אליו את לבות כל גדולי ואצילי הארץ, וכל עם הארץ אהבהו אהבה עזה, ואחרי אשר הודידו הקיסר מפקודתו הגבוהה ומשרת „בודג-גראף מקארלשטיין"" לוקחה מאתו התחבר את רבים מגדולי הארץ אשר נפשם בחלה בממשלת הקיסר ויסירו את לב העם מאחרי הקיסר, בקול שאון התפרץ טהורן ויבא בראש אצילי הארץ אל הארמון ביום השלשה ועשרים לירח מאי בשנת 1618 ואת השרים סלאוואטא ומארטיניץ אשר העמיד הקיסר למושלים בפראג ובבעהמען, השליכו מחלונות הארמון ארצה, לפי דברת רבים היה טהורן גם הנסיבה למלחמת השלשים שנים (דאס 30 יאהריגע קריג) אשר אבדה כל טוב ארצות ברית אשכנז ודם רב נשפך בה, אחרי גפרדה בעהמען מעסטרייך וההי לממלכה, נפקדו הגראף טהורן והגראף מאנספעלד לראשי כל צבא הממלכה, אך אחרי אשר ישב פרידריך על כסא בעהמען הורידם מפקודתם למורת רוח כל עם הארץ, ויתן את משרתם על שכם הנסיך אנהאלט והגראף האהענלאהע. —   „הלא ידעתם אדוני הנכבדים!"" השיב טהורן על דברי כובנא אחרי דומית רגעים אחדים, „הלא ידעתם כי בכל לבבי מלאתי חובתי לבעהמען ואת חלבי ודמי מוכן אנוכי להקריב על מזבח אהבתה גם לימים יבואו, אבל לעת כזאת לא אוכל״... אם כן כלה ונחרצה היא את אדוני!"" אמר הגראף שליק אל השר טהורן. „כי בכל עת אשר הנסיך יעמוד בראש הצבא, לא ילהם בעד חלינו וכבודנו, ובסוד ראשי הצבא   לא יבא״ — אהה! מה נואל פרידריך מלכנו בהסירו את טהורן מפקודתו הגבוהה וימירו באחר, אמר בובנא. — „לא אך בגלל אשר הוסרתי מפקודתי בחלה נפשי בפרידריך ושרי צבאו״, השיב הגראף טהורן, „לא, ואך מפני כי דאבה לבי לראות איך הנסיך אנהאלט בגאותו ובגודל לבבו מנהל את היל צבא בעהמען בארחות עקלקלות, ותקותנו לגרש את האויב מארצנו היתה למפח נפש״...  3 . עוד טרם כלה טהורן לדבר דבריו נפתחו דלתות החדר וגבריאל—או הגענראל אטטא ביטטער - בא החדרה. . המשך יבא אי""ה."
021-HZT-1874-03-27-001_Ar_toc_10,"ר
4"," ר 4 מהודו (אינדיען) מודיעים כי היוקר יאמיר למאוד והרעב קרוב לבוא, ואם כי במחוזות רבות מהארץ הזאת רותה ההאדמה מגשמי רצון ותלמיה התמוגגו, ויש תקוה כי הארץ תוציא צמחה לברכה, אך העוני והחוסר הכבודו אכפם על האיכרים ועם הארץ, ויד רבים מהם קצרה מלזרוע ולשדד אדמתם, ממשללת בריטניא תעשה הכנות גדולות לקדם פני הרעה, וחברות רבות נוסדו בארץ בריטניא לאסוף נדבות למען תמוך בידי האיכרים אשר מטה ידם, והכסף אשר נאסף לטובת הדבר הזדה בלאנדאן הבירה עד היום, עוללה לסך שלש מאות אללף פראנקס. ריב אטשין והאללאנד עוד לא נשבת, ועם ארץ אטשין עומדים עוד הכן להלחם בעד ארץ מולדתם אך עד הנה ההצלחה פנתה עורף להם, ובכל אשר יפנו ירשיעו. בן אחי השולטאן אשר מת, נפקד מאת גדולי הממשלה לממללא מקום דודו, ועד אשר ימלאו ימיו לשבת על כסא המלוכה הופקד א' השרים הגדולים למושלל אפרץ אטשין מייריט מודיעים כי בימים האלה מתו שמה שני תוגרמים האחד היה בּן מאה ושלושים וארבעה שנים והשני בן מאדה וארבעה עשרה שנה לדאבון לבבנו עוד לא נסכרו ארובות השמים וגשם שוטף ירד בלי הפוגה בכל ארץ תוגרמה. הקור הולך הלוך וחזוק, גם שלג ירד ארצה בימים האלה שני ימים רצופים. קול שועת העניים אשר העוני והחוסר יכבידו אכפם עליהם, והקור ידבא לארץ חיתם, תעלה עד מרום השמים. המסחר ירד עשר מעלות אחורנית, ומפני רוע הדרכים אין יוצא ואין בא, מחיר פחמים עלה למעלה ראש, ובערים רבות ללא ימצות אף אם ישקלו כסף די ערכו. רבים מיושבי הכפרים והערים הקטנים מצאו קבריהם תחת בתיהם אשר נפללו מרוב הגשם. — ירחם ה׳ — בימים האלה מת בפילידאלפיא איש נוצרי בן 97 שנים ילליד האמבורג. אשה ובנים לא היו לו. והו שבעת מילליאן דאללאר השאיר אחריו, ויצו לפני מותו כי רביע הונו ינתן לממשלת אמעריקא, והמותר האיש יהודי אחובו מנעוריו הנקרא בשבם האמבורג לעוי, תושב האמבורג, ממשלת אמעריקא דרשה אחרי היהודי ההזה בהאמבורג ולא נמצא כי מת זה ימים רבים, ומכל יוצאי יריכו לא נשאר רק אשה אחת עניה בת בנו. והכסף ניתן לה: ד מנסיבות שונות לא יכולנו לההוציא ללאור את החבצלת בשבוע החולף, וכן נאלצים אנחנו לשבות מעבודתנו שבועים מפני החג. ואתכם קוראים נכבדים הסליחה. את חג המצות תחוגו בריצוות המו״ל:  כחפציכם וכחפץ הלילהו . עבעו איזראעליט! דיא יודישע צייטונג ווינער איזראעליט"" אין וויען ערשיינט נונמעהר 3 מאל וואבענטליך אין רוססלאנד קאן מאן בייא איינעם יעדעם פאסטאמט פרענומערירען. זאנסט שיקט מאן דיא פרענומעראצי אנסגעלדער אונטער אדרעססע: „וויענער איזראעליט"" אין וויען."
