article_id,headline,text
021-HZT-1878-09-13-001_Ad_toc_1,, ъ  ו    — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״ל האשץ להודיע ובו מה לטובתו עליו לשלם בעד כל שורה גרוש והצי
021-HZT-1878-09-13-001_Ad_toc_2,,  אי-  רב יו- ל- וש לחפץ לבב איש יהודי בר שבוע בשו וישמיע כל דבר ד מאת ישראל דוב פרומקין.
021-HZT-1878-09-13-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי ככה קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ א')"
021-HZT-1878-09-13-001_Ar_toc_4,"*""•«—"" י» w -* > •»!/ ? kץ*.«< ־־«, *!«&...", תוכן הענינים. להקופת השנה. חזיון בעולם הזה. מכתבים מצפת. קיטור כללי ההקונים. רות האוצר. יהודא מורא. חדשות שונות. מודעות. —
021-HZT-1878-09-13-001_Ar_toc_5,לתקופת השנה.," לתקופת השנה. ב. רועים רבים שחתו כרמי, במסו את הלקתי, נתנו את חלקת חמדתי למדבר שממה: שמה לשממה, אבלה עלי שממה, נשמה כל הארץ כי אין איש שם על לב. הנה היא מתאבלת עלי כאלו אני עשיתי לה כל זאת, אבל באמת מה שנשמה כל הארץ, לא אני גרחתי זאת, רק הסבה לזה מפני כי אין איש שם על לב). (ירמי׳ י״ב י׳ י״א, וכבאור הגאון מלבים נ״י) ימי עולם ימינו, ושנותינו שנות דור ודור, מקרה אחד לנו ולאבותינו, וגורלם בהעותם הישרה הוא גורלינו. נפלה יהודה וגאונה ירד פלאים, אין נביא עוד בישראל, וחוזי חזיון יה אבדו אך דבריהם חוצבי להבות אש חרותים עלי גליון ספרותינו, ואם בעין פקוחה בהשכל ודעת נתבונן בם, ונקראם, כבמראה נראה בם דמותינו ותבניתנו, ואת מפעלינו אשר הצינו למטרה להם. כל רואה ומתבונן על ירושלם ומצבה; על כרם בית ישראל היושבים בה כי נפרץ נדרו; על כל חלקה טובה כי נאבדה בריבות הממונים ופקידים בכוללות מכוללות שונים אשר רבו מספור; על שממת עולם אשר תכסה את עבודה ומלאכה, מסחר וקנין וכל דבר הנמצא בידי אחינו היהודים, בעת אשר בני העמים השולחים כמה ידיהם יגדלו ויעלו מעלה מעלה, ומסחרם יפר עת אשר אחינו לרוב, הון ועושר אושר וכבוד ידכשי למו, ובני עמינו גם רבים מאלה אשר תכונות נעלות ויקרות הטביע יוצר הטבע בם, יאבדו מבחרי ימיהם בתוהו והבל, ומיום ליזם ילכו הלוך ודל; כל רואה ומתבונן בעין פקוחה על המצב הנורא הזה, ועל הנסיבות אשר הסבו את כל אלה, יזעק בקול הודר כליות ולב „דועים רבים שחתו כרמי..... אין רעה יותר נוראה טפרוד דעות ולבבות אם תשלט שלטת בין המון עם עני ואומלל, הבא לבקש מנוחה לו בעיר נהרסה ונחרבה עד היסוד המון עם כזה אם ראש אחד לו בבואו אל ויר ההרס, ובלב אחד יגש אל המלאכה לבנות נהרסות ולהאחז בהן, עד מהרה ישיג מטרתו, עמל ידיו ישא פרי, ואחדותו תשביעהו טוב. אך אוי להאומללים האלה בהפרדם, ומשפחות משפחות לבדנה ינועו בין חרבות העיר, לבקש מנוח אשר יטב למו, והיה כי ימצאו אחדים מהם את אשר בקשו וקנאת רעיהם תאכלם, על לא דבר יתגלע הריב ביניהם ולפעמים גם למהלומות יקראו, הנהרסות לא תבנינה ואחריתם עדי אובד. אם אות ומופת ידרש מאתנו על הדבר הזה, לא נרחי לכת לבקשם; עלינו אך לשום עין על אשר סביבותינו ודברינו אמנו. הן גם בני העמים מאמיני דת נצרת כגרים באו לגור בירושלם בעת השמה, והרבותיה רבו על בניניה על אחת שבע האירמינים כהיונים, הלאטינים כהאיוואנגילים מארץ אחרת באו הנה בימים החולפים, ואך האחדות אשר שררה בין כל מחלקה ומחלקה מהם, הסדרים נכונים אשר הושמו בהנהגת מקהלותיה   אשר ראש אחד לכל אחת מהן — הצילה את העם מאבדון ותיטיב מצבם מיום ליום. החרבות אשר זכו מן ההפקר ונאחזו כמו נבנו במחיר לא רב, בצעדי ענק צעדו קדימה ויגברו בעשרם ואשרם גם על אזרחי הארץ ואדוניה. עלינו לא לשכוח עוד כי לא בכספם ועשרם עשו הנוצרים חיל בעירנו, לא; גם המה על חמלת אחיהם נשענו בבואם הנה, אל כסף הצדקה היו עיניהם נשואות, אבל מררים ישרים ונכונים היו להם, ולכן הביאה ישע רב למאד, כי רוב הנושעים מטנה עמלו להושיץ בימים הבאים את עצמם; דאגתם לבניהם אחריהם ולגורלם בדור יבא מלאה חדרי לבבם, ואלה אשר עיניהם טחו מראות את הנולד, לומדו מראשיהם דעת, ויאליצום ללמד לבניהם חכמה ומלאכה, לכלכל ביגיע כפם ושכלם את נפשותיהם, ולא יהיו כאבותיהם דורשי צדקה וחסד, ומשליכי יהבם על המלת אחיהם. אך לא כן היה גורלינו, אנחנו בני יהודה הגודדים בין חרבותיה. אנחנו אשר שם „גוי אחד בארין"" קורא לנו, נפרדנו למשפחות משפחות בבואינו ירושליטה; אבותינו אם כי מתי מספר היו לא אבו האחד את הספרדים תושבי העיר בבואם להאחז בה, ויהיו למקהלת אשכנזים לבדה, בן לילה וגם המקהלה הקטנה הזאת נחלקה לשתים; פרושים וחסידים, ואנחנו בדרכיהם הלכנו וכאשר גדל מספרינו כן גדלו מספר קהילותינו, וכמספר הערים בם נולדנו נפרדו כוללינו, שמנה עשרה כוללים נמצאים כבר בעירנו הידות לה׳ לבד אשר אחדים מהם כריסם בין שיניהם ולא יארכו הימים ויולידו גם הם כוללים קטנים, ממונים וסופרים גבאים ועוזרים מחול ירבו יום יום, איש איש לבצעו ילך, אין איש מהם שם על לב לגדור גדר על בית ישראל הנהרב ונהרס עד היסוד, היפלא איפוא כי באתנו כל הרעה הזאת? היש תקוה כי במגב כזה יבאונו ימים טובים מאלה לרפאות שברינו הגדול מים? איש מוזר בבואו ירושלימה, ובעין פקוחה יתכונן על מצב ישראל ובני העמים תושביה, וההבדל הרב אשר בינותם, יתפלא וישתומם, אבל על שאלתו ימצא אך מענה אחת: „רועים רבים שחתו כרמי, בוססו את הלקתי, נתנו את חלקת חמדתי למדבר שממה!״ בת ציון תתיפח תפרש כפיה, מתאבלת על שכר בניה ההולכים קודר. מאשריהם מתעיהם, יתעו בשוא נפשם לאמור: „אם ה׳ לא יבנה בית, שוא עמלו ביניו בו על ה׳ תלונותיכם כי מאתו יצאה שממה לכסות את כל חמדתכם״. אך דברי נביא ה׳ הנאמרים מפי קדוש ישראל, על פניהם יבחידום. אבלה עלי שממה"", יזעק הנביא בשם ה׳ — הנה היא מתאבלת עלי כאלו אני עשיתי לה כל זאת, אבל לא כן הדבר! אך ממנו כי אין איש שם על לב, נשמה כל הארץ!. באשמתם באה הרעה לעשות שמות בקרב הארץ, המה השחיתו את כרם ה׳ צבאות, ולוא אבו לתקן מעות, הן עצרו כה עיר לבנות נהרסות ולהיטיב למצער גורל הדור הבא, אך לדאבון לבב, אין איש שם על לב! המשך יבא אי""ה."
021-HZT-1878-09-13-001_Ad_toc_6,,"   No 41. מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי המשיט ישובו לבעליהם."
021-HZT-1878-09-13-001_Ad_toc_7,," Mlonte sur la plus haute montagne, iessagere de Sion lieve ta Voix ayec force ,enroyce de Jerusalem Bleve-la et ne Crains rien. alekL9.("
021-HZT-1878-09-13-001_Ar_toc_8,חזיון בעולם הזה," חזיון בעולם הזה ב  לפני שמנת ימים, טרם אספרה את מקרה הפאסקווילען ואת אשר הזיתי בהם, אספר לכם קוראים נכבדים את אשר הזו עיני שמנת ימים לפני המקרה הזה. בליל יום השמיני לפני היום הזה נדרה שנתי.  „מדוע?"" תשאלוני בלי תפונה, אך לא לכם לדעת זאת! האם אמנם תדמו כי נאלץ אני לספר לכם את כל קורותי? לא, לא! בתקות שוא תשתעשעו, אנוכי אך את אשר הזו עיני, ולא אשר הגה לבי אחפץ לספר לבם, חופשה אתן לכם לחשוב ככל העולה על לבבכם בנסיבה הדבר הזה, אך מפי לא תשמעו כל נסיגה — בידעי כי בנפול עלי תרדמה באור הבוקר אאחר זמן התפלה, גמרתי אומר להתפלל תפלה השחר את הוותיקין משכימי קום, למען אשן שנתי אחרי כן בלי מפריע. השחר עלה ויאר מזרח השמים, ירדתי בעצב מעל משכבי אשר התחפכתי עליו שש שעות מבלי מצוא מנוחה ותנומה לעפעפי, לבשתי בגדי ויצאתי החוצה. רומית מות שררה עוד ברחובות העיר אשר עבדתי דרכם עדי באתי אל אחת בתי התפלה הרחוקים ממשכני, הותיקים עמדו כבר עטופים בטליתותיהם ומוטפות על ידם וראשם, ואמהרה גם אני לעשות כמעשיהם. חותיקים לא יכונו כונות בתפלתב, אך כונה אחת להם, למהר לכלוד התפלה, ולכן לא ארכה לי העת כי עוד טרם כליחי להתבונן על אחת המחשבות זרות אשר עלו על רעיוני בעת החלתו להתפלל תפלה בלחש, והנה רוב המתפללים חולצים תפיליהם. לא אזכר עוד את המחשבה הזרח אשר השבתי אז, אך זאת אדע נאמנה כי נעימה ועריבה היתה לי עד מאד, ובשברון החנים נאנחתי על אשר הפריעוני מהתענג עליה נפעם עמדתי רגעים אחדים, העפי נסגרו מרגע לרגע, שנתי גברה עלי והחלתו לנום עומד. הותיקין הראשונים י אני להתפלל תפלת השחר, שליח צבור אחד נגש אל התיבה ולקול קורא „ברוך שאמר והיה העולם"" הקיצותי ואקרא בקול רם „ברוך הוא, ברוך אומר ועושה!"" לבל יכירו בי כי ישנתי, אך עד מהרה נזכרתי כי כבר התפללתי, ומפהדי פן אתפלל פעמים, מהרתי להסיר הטוטפות ואצא החוצה. ברחוב העיר פגעתי באחד מאוהבי אשר כמוני גם שנתו גדדה בלילה, ויתפלל גם הוא תפלת השחר את וותיקים אחרים בבית תפלה אחר „מה היה לך אחי כי בן לילה נתות לותיק?"" שאלתיו, ותחת תת מענה שאלני גם הוא „ולך מה היה? הגם אותך הפריעו הפרעושים משנתך?״ „כן הדבר אחי - השבתי לו, — מרחוק אראה כי רבה שמחתכם קוראים! באמרכם: „כוף כל סוף נודענו הנסיבה אשר הסבה בגדידת שנתו"" אך צר לי להגיד לכם כ לשוא תשישו. אודה ולא אבוש מהגיד לכם כי כחשתי לאוהבי, בהגידי לו כי הפרעושים הפריעוני משנתי, ובאמת אך נסיבה אחרת הפריעה מנוחתי, ואותה לא אגיד לכם אף בעד כל הון — רגעים אחדים נדברנו יהדיו ונגמרה אומר לצאת מחוץ לעיר לשאוף רוח צה המנשב בבוקר השכם. הטינו פעמינו אל הרחוב המוביל לשער דמשק ונעבור דרך בית תפלת האונגארים העומד נשען לבית מרחץ הישמעאלים הנקרא בשם „בית מרחץ המעין״. גם בבית תפלה הזה כלו כבר הותיקים הראשונים להשלים את תפלתם, ואך החסידים עוד טרם התפללו. בעברינו כחמשים צעדים מבית התפלה ונבא עד שער מקום המקדש ראינו איש לבוש טלית וטוטפות עומד ברחוב וסביבותיו עוד שני אנשים שבים מבית התפלה כי אמתחות טוטפותיהם תחת זרועותם. „מה זאת? מי הוא המשוגע העומד ברחוב העיר לבוש בפלית והפלין! מאלתי את רעי בתמהון. „אדמה כי הוא יעקב שפירא זעליגער!"" השיב רעי לי בשתוק. צדק רעי בדברו, כי עד מהרה נשמע קולו אלי ונוכחתי גם אני לדעת כי הוא הוא ולא אחד. „רחמנא ליצלן ולישזבן! ה׳ ישמרנו ויצילנו! אתה, אתה, אתה! רחמנא ליצלן, אויה! מה תאמרו? מה תאמרו? האני אשתוק על נבלה כזאת? שמים ארץ ארגיז, דם ישפך בקרב חוצות, האני אשתוק? רחמנא ליצלן...."" הארץ רעדה תחתיו בדברו הדברים האלה, והוא התנועע לכל רוח, טליתו פל שבע מעל כתפיו והוא השיבו על מקומו, ובידעי את המשוגע והנוכל הזה אחד המקנאים צירי האנקויזיציאן הנהו, הבנתי כי לא לשוא ירגיז שמים וארץ, ואגמרה אומר לעמוד ולהבין שיחו. כן תעשה ר׳ יעקב!"" שמעתי עתה קול האנשים העומדים סביבותיו בהשיבם לו, „כן תעשה, ובכחך הגדול תלהיב לבות כל היראים לקום כאיש חד חברים, לרדוף באף את כל הרשעים החפצים בהורבן דתינו ובלמוד שפות רות..."" „רחמנא ליצלן ולישזבן! - הפריע המשוגע את דבריהם „אוי איי איי, המנא ליצלן! מה תאמרו? מה תאמרו? דבר טוב, בחיי! האותי תבקשו? האם מלא בקשתכם לא אעשה זאת? הן אדמה כי שמי יעקב שפירא, יעקב שפירא ושמעתם? שמי יעקב שפירא! אוי איי יעקב שפירא: רחמנא ליצלן, רהמנא יצלן! תנו לי סכין ואקרע בגדי, ה׳ ישכרנו ויצילנו! ה׳ ישמרנו ויצילנו! „אך עוד דבר אחד נחפץ לדבר אתך ר׳ יעקב״, אמרו רעי המשוגע אליו, הן ידעת כי רוב בני הוועד רוח אחרת למו, ומי יודע אם לא יתיצבו לשטן נו על דרכינו בהכרות ההרם״. „הכרות החרם, הכרות החרם, כן, כן! עלינו להכריז החרם בשוקים ברחובות, למען לא יזור איש... רחמנא ליצלן, רחמנא ליצלן.. אך בה תאמרו? מה תאמרו? אורות הוועד, אל תפחדו, המה לא יתיצבו לנו שטן, רחמנא ליצלן, השכחתם כי אחי ר' אלעזר שפירא הוא אחד בני הוועד, והוא אמר לי כי עד צוארו יחצה בדם, ולא יניח להאפיקורסים מוד את שפת הארץ, רחמנא ליצלן!"" „נחמתנו, נהמתנו, ר׳ יעקב! חזק והתחזק"" אמרו רעיו אליו ויפרדו בנו. נערים שובבים אשר עברו עתה דרך הרחוב ויראוהו עומד לבוש טלית ומוטפות, נגשו אליו להתל בו, ובמשכם את ציצית טליתו לכל עבר, נפלה גם מגבעתו מעל ראשו, והוא במהרו לכסות ראשו בידו האחת, צעק בקול אדיר „רחמנא ליצלן רחמנא ליצלן, לזאת יקרא גלות! ב״ה כי הגענו למדריגה טובה בירושלם, אין אנחנו יכולים לילך עוד אפילו ד׳ אמות בטלית ותפילין ברהוב העיר רחמנא ליצלן!  נערתי בהנערים ואעזרה לו למצוא את מגבעתו וללבוש את טליתו, והוא עודנו עומד וצועק „רחמנא ליצלן!"" „מה היה לך ד׳ יעקב? מדוע תעמוד ברחוב לבוש טלית וטוטפות? מה לך כי נזעקת? חיש חדשות בעיר ?"" שאלתיו. „רחמנא ליצלן, האם לא ידעת כי שערוריה נעשתה בעיר, אוי איי, שערוריה! רחמנא ליצלן"". „מה היא השערוריה, הגידה ואדעה״ „האם לא ידעת כי אפיקורם אחד, אפיקורם אחד רחמנא ליצלן, כלמד את נערי בני ישראל..... רחמנא ליצלן״ „מה מלמד אותם?"" הוא מלבד אותם... לא אובה העלות על שפתי אני איי דהמנא ליצלן, את השפה אשר ידברו בה הישמעאלים רחמנא ליצלן, ולבד זה על צוה גדולה באה על ירושלם, המשומרים בלאנדאן חפצים לעשות פה עבודת אדמה ושקאלעס רחמנא ליצלן, ושולחים הנה איש גדול בתורה ולובש שתי זוגות תפילין אך הוא הנחו אפיקורם גדול רחמנא ליצלן, ככל הפרעדיקערס דהמנא ליצלן"". „מי הגיד לך זאת: „האונגארים אשר עמדו עמדי עתה פה, ספרו לי זאת, גם את שמו הגידו לי, אך לא אחפץ העלותו על שפתי, בפ׳ יחל, רחמנא ליצלן מטמא כזה״. האם את פינעס תדמה ? הדל לך ר׳ יעקב ממחשבות הכל כאלה, וינעס הוא בר לבב וירא את ה׳ מנעוריו... „מפש שבטפשים"" קרא המשוגע אלי ויפריע דברי. „הן הגדתי לך כי בירא המה יראה, אך מינות נזרקה בו, כי לולא זאת הן לא היה נותן יד להמשומרים והנה לעשות חוזה אתם לעשות שקאלעס בירושלם ולעשות את כל בניה למשומרים״. התדאג לבנך ר׳ יעקב, הן עוד קטן הנהו?... השתו „אין לי בן"" ענני. מחני  ומדוע איפוא תרב לרגוז?   הלא כל ישראל ערבים זה לזה? אוי איי: כול ישרועל ערייבים זה לזה?"" — צעק בקול כמבכירה במבטא הגאליציאנים — „אוי, אוי, רחמנא ליצלן רחמם ליצלן, אני לא אשקט, הלילה לי מלשתוק, אנחנו נעשה חרם המור ובהרב⸗ ורמחים נרדוף את כל אשר יעשה את הרע לממא נפשו או נפש עוללים בים שפות זרות רחמנא ליצלן."" המשך יבא אי""ה. A"
021-HZT-1878-09-13-001_Ar_toc_9,".
מכתבים מצפת."," . מכתבים מצפת. „אבד חסיד מן הארץ, וישר באדם אין, כלם לדמים יארובו איש את אחיהו צודו הרם. על הרע כפים להיטיב, השר שואל והשופט בשלום והגדול דובר הות נפשו הוא ויעבתוה מיכה ז' ב׳ ג׳. „כרחוק מזרח ממערב הרחיק ממנו את בשעונו א״ר ירמיה לא לימא אינש רחמנא ירחיק יתנא מן חטאה אלא ירחיק חטאה מנן שנאמר הרחיק נמנו את פשעינו!"" (מדרש ש״ט ע""פ הנ״ז). המשך מגליון החולף. אולם מה לי לעוף בשמי הטהעאריע, ולדבר דברים אשר אין בהם די באר לבאר את פרטי המעשים אשר יעשו הגדולים הקטנים והביאורים הרבים אשר בהם יתבארו המלים „איש לדמים יארובו"" ואשר בעבור זה הורדתי את עטי אל מקוה הדיו למען הסב המסכה הנסוכה מעל פני המעשים ורעישים, טוב לי כי לא בסתר אדבר, לא אגלה בערפלי המליצות, כי אם נגדה נא לכל עם ה׳ אשמיע דברים ברורים ומובנים, ואולי באשר יראו מורדי אור כי הסוד חלף הלך לו, שמש „ההתגלות"" האירה בברקיה ובקרניה את חדרי משכיתם, ועין בעין יראה הרואה את אשר יעשו במחשך מעשיהם, כי אז יעזבו דרך רמיה, ולא ישובו עוד על עקב בשתם, לרמאות את נדיבי עם, ולזרות אבק בעיניהם, למען יתעו להאמין כי יזרעו צדקה ויקצרו חסד! גם הנדיבים בראותם כי נמשכו בחבלי השוא, וכי ידעו עד כה אל קוצים, חסדם הלך כעגן בוקר, יפקחו עין מן הוא והלאה, לבחון את האמצעים אשר יובילם אל מטרתם, ולתהות על קנקן האנשים אשר עליהם ישענו בעת יבואו אל היכלי „החסד והרחמים״, ולא ישליכו עוד את צרורות כספם לתהום רבה. האומנם כי מאוד ראב לבי על המקרים אשר הניעו אותי, את רעיוני ואת עטי, לשאת ולתת בתוכן ענינים כאלו, ליתן דופי באחי ולדבר בבני אמי ואבי שאהבם נפשי (ואשר בכל עת הנני מוכן ומזומן להיות קרבן על מזבח טובת הכלל) ומה גם כי לא אחד כבוד יוקח האיש אשר יגלה אל הקוראים בדברים גלויים ונמרצים, ותוכחת נלויה אצורה וצרורה בכנפיהם, מתקדשים ומטהרים עוד לא מתו, צבועים וחגפי לעני מעוג עוד לא תמו מקרב היהדות, סובבים בעיר והזמים על כל איש ישרו בו עוד לא פסו, וגם אמצעים מובילים לתכלית המעשה, לעשות נקמות באבידי לב אלה אשר לא ישאו פנים ולא יכירו פני רב וממונה במשפט, עוד יש ויש הרבה יתר מדאי, ועל נקלה יעלה בידי המכים בלשון להנות את האיש הנושא עליהם שבט תוכחתו מן מסילת החיים ולהורידהו אל ירכתי בור, ואם כן גם מבלי אשבע שבועי שבעות יבין כל איש ואיש כי עטי לא תצא במחולות מדי דברה בענינים כאלה, כי הטבע אוהבת את עצמה, לא תניח לאדם כי יכין לו מטבח זרבה כח ואבירות ומלחמה נחוצים לאיש הרוצה לאבד עצמו בדעת, כי הטבע תעמוד נגדו כצר ולא תניח לו לבצע זממיו ואנכי הרבה הרבה ראיתי כי אנשים כאלה אשר רוחם השיאם לדבר במקהלות על חטאים עונות ופשעים שחטאו שפשעו ושעוו ושיעוו מאשרי מתעים, כי לא מתו כמות כל האדם, כי אם רוצחי נפש הורידום שאולה, ובכל זה מה אעשה? אם אהבת אחי ובני עמי כאש עצור בעצמותי, וכלכל לא אוכל בראותי אש לא נפה בוערת ברחמי וקרב לב איש ואיש, עוד מעט יפתחו הררי אש אלה את לועם ויזרקו לבת אש אשר תאבל את ישוב ארה״ק ממסד עד הטפחות, הה! נשימת רוחי נמסקה לא אוכל עוד לעצור עיני עיני יורדות מים על חללי בת עמי הנופלים כעמיר מאחרי הקוצר, ומה אעשה? האתן גוי למאכולת אש קנאתי? ורוחי לבער על מזבח היגון אשר אעצרהו בקרבי, האתעה כבן הענתותי בהרבות יהודה וירושלים ועורי יצטד מעל עצמותי בעת אוריד קינים הנה והי על השבר אשר ימצא את אחי בעת לא יהי׳ עוד אופן ואמצעי לבנות את הנהרסות? הלא טוב אם אקרא בעוד יומם, אקרא לרופאים בעוד יש רוח חיים באף החולה השוכב למעצבה בפאת מטת דותו אולי עוד יצליח למצוא ולהמציא לו רפאות תעלה, הלא טוב אם אשפוך מעט מים מאשר בכדי על נהלי אש בטרם ישב בהם הרוח ובטרם תאחז האש בארבע פנות בתי ישראל, אשר אז גם מים רבים לא יוכלו לכבות את השריפה, ואם אנכי אהי׳ הקרבן על מזבח האש הלזה? הלא אציל עכ״פ רבבות אלפי ישראל, ומה ינעם וימתק לי שנתי על יצוע עפר אם אדע כי במותי הסיבותי טוב רב לבית אשראל, ובדמי קניתי חרות אחי, ברוחי אשר עלה אל על הפחתי רוח חיים ביושר ואמת, ושמתי להם מהלכים בלבבות חינו בארה״ק אשר כמעט אבדו הרגשות האלה מלבבם, „מות שעים כזה"" לא יסולא בכתם אופיר, ומנוחה נעימה כזאת לא וערכוה כל יקר, וענתה בי צדקתי בבואי לפני כס משפט מלך עליון, כי השלכתי נפשי מנגד להציל שה פזורה ישראל מבין פיות אריות טורפי טרף, ועתה אבוא בארה: בארה״ק אשר כל יושביה אוכלים מקדירת השותפות, וכל אחד יש לו זכות בכסף החברה בעבור כי הנהו גם הוא מהעמודים אשר עליהם כוננה „ישוב הארץ"", בשותפות גדולה כזאת אשר רבו עוסקיה, ואוכלי רוחיה, רבו השנאות והקנאות, כל אחד חושב אשר רעהו יאכל מחלקו, אחרי אשר רק בזכותו מצאה הארץ הן בעיני נדיבי עם, ובעבור שמו הטוב ירוחם ציון ועריה וא״כ מדוע לא יקח שבעתים? ומדוע לא ישא לו שמו הטוב פרי ישוה לו? ואחרי אשר יראה כי בכל תוקף שמו וגודל ידיעתו והכרתו במעלתו, ורמיזה מחט גדולתו המורה על מדת „שלך שלי״ ובכל זה נאממו הלבבות מהבין, וטחו העינים מראות, ואין נם אחד מתעורר להגיש לו הסל והטנא אשר אליהם יצפה, ע״כ יבקש לו דרך אחר ולדמים יארוב, איש אשר לו איזו קרובים ומיודעים בחו״ל, ומה גם איש אשר לו איזו מכירים, ימהר לבנות איזה בית חסר עבור טובת הכלל, אחד יבחר לו לבנות „בית חולים"" האומנם לא ידע בזה להחולים, אחרי אשר לא יסגירם בבתים בלואים, ובהררי מטות צרים ואי-בריאים, כי אם יניח לכל חולה וחולה כי ישכב במטה ובבית גדול ורחב ידים כגודל הדמיון אשר בו ידמה להתעות את נדיבי לב. גם באויר זך שביעהו, אחרי כי בנינו לא באמת איש יכוננהו, ולא באגודת אבנים יכוננהו, כי אם באויר חללה של עולם, את רעיונו ורצונו ולבש מדי שרד „התחן  והבקשות"" ופעמונים ורמונים על שוליהם לצלצל במו ולהשמיע על השקלים, כי ימהרו נדיבי לב לרחמה על מטי למות ברחובות קרי׳, גם מדת נדיבותו יוריד על מעלליו כי לא יקמץ בשלוח אגרות — בלתי חפשיות לנדיבי עם אשר ישמע משמעם הטוב — מלאות תחנות, כמשא הנשא על דבשת גמלים טעונות, ועל ידיהם רועות האסונות, אשר במחנה עירו חונות, תקותו כצנה תעטרהו, וכמזה תחגירהו, כי שכרו יהי' על פי פעלי וכי לא יעמול לריק ח״ו, ואם נדיב אחד ממאה ייעלה במצודתו, ושב ורפא לכיסו. המשך יבא אי״ה אלעזר רוקה. A"
021-HZT-1878-09-13-001_Ar_toc_10,"8
8-
ר
 כלי הונקונים."," 8 8- ר  כלי הונקונים. פ לחרבות ירושלם. עיר הנדחה. ר אשר הגיתי והריתי אני אליעזר כן יוסף בהרב, המכונה אביב לבית טקטין, יליד דאוויר האראדאק. המשך מגליון החולף. ה) לשום הרוחה בעניני המו״מ הנהוגים בכבודות על דרכי ציון האבילות ולפתוח דלת לפני הלוין להשיג מוצא הכסף ככל הדרוש על אופנים בטוחים מעולים וקלים, אשר נעולות הנה כעת על המסגר באין יצא ואין בא להתהלד בפותח ובהוגר. כפי הדברים המבוארים בפרטי הסדרים אצלי באמתחת הספרים בצד ומשרים. ז) להסיר חרפת רעב ואבחת חרב היונה אשר הסכי האיכרים והרוכלים להונות את יושבי הארץ ולהוקיר את השע בכל צרכי נפש ספו שנה על שנה באופן נורא מאד; כן לעא בעד יארי מעללי השולחנים אשר יצבאו בבתי אחלי מככונו המסכנים לשלל מהם הונם וממונם, הנשאר להם לפליטה בהילן המטבעות השונות מכל המדינות אשר שמו להם מהלכים בארץ הנשטה הזאת להוסיף עליהם ולגרוע מהם כפי העולה על רוחם לטובתם ולהנאתם למחצה לשליש ולרביע אשר אמנם יש תרופה להמחלה האנושה הזאת ולשכר מטה עוזם בכל האפשר כי ישתדלו הפקידים והאמרכלים לצעד קדימה על דרכי התיקונים הנכונים האלה, כי יצברו בר ולאסוף כחול ימים כל יתר הסחורות הדרושות לחברות האנושות הכל יפה בעתו בהון עתק וכסף רב אשר ירבו העם מאהב״י להביא אל אוצר החברה באין מספר כי הדל מספר המייהלים בהלך נפש למראית עין תצאות המפעל הנשגב הזה למאות ולאלפים כרנם אנשים כן שפלי המצב אשר מחסרון הונם או אונם ייחילון לעת בא הבית הזה להבנות באופן אשר כל מקנה וקנין אשר תשיג יד החברה לפרוש כנפי משאה ומתנה בקצות ארץ ואיים רחוקים פנימה וחוצה בכל המקומות אשר אחב״י ישכונו בהם הקרובים אלינו והרחוקים ממנו, תהי' הכל קודש להחברה הזאת וכל זר מאחב״י אשר לא מבני החברה הוא וחוסי צילה לא יקרבו לגשת אל מקח וממכר אשר תהי' לאל ידה להמציא ברב או במעט יהיה לה משפט הבכורה להיות הקודמת לקנות ממנה כל צרכיהם מקוע״ג בשכר 100"" אשר הפירות הללו יספיקו לכלכל בכבוד נפשות כל סוככי צילה, והקרן הן מאותם המעות שיכניסו הנהנים או את אשר יתאספו מנדרים ונדבות קציני עמינו להרים תרומת הקודש מחונם ועזבונם לשם המפעל הנערץ והנקדש הזה הכל כאשר לבל יהיו מונחים ת""י ממונים נאמנים ובטוחים ביותר. והקונים אשר ישלחו במו״מ ידיהם ויקנו מידי החברה מכל הנמצא ת״י למכור לבעלי בתים ואחדים תהיה להם הצדקה להרויח גם כן מקנינים אשר ימכרו  נוסף על שכר החברה כנ״ל ולא יותר, ולא יוכלו בני החברה להסיג גבול החנונים והרוכלים למכור לאחדים במקח הפחות על שכר החנונים ע״פ פרטי האופנים המבוארים בספר הארוך הערוך אתי בכתוב על כל סעיפי הכללים הקצרים בתילי תילים אשר נקוה כי כאשר נפיק רצון מקוראי דברינו ואשר בידם למלאות אחרינו נוציא גם אותו לאור אי״ה בתוספות ביאור והכנה יתירה דבר דבור על המשך יבא. אופנו. -"
