article_id,headline,text
021-HZT-1881-04-28-001_Ad_toc_1,, שנת אחת עשרה. — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1881-04-28-001_Ad_toc_2,, מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי מאת י אל דוב פרומקין
021-HZT-1881-04-28-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1881-04-28-001_Ar_toc_4,מרב?ה ע נ י נ י ם . תוחלת ממושכה ..הנמש ..., תוכן הענינים. תוחלת ממושכה. הנפש. מאמר קדושה ראשונה. ירושלם. חדשות לב״י. דבר אגדה. חשבון גלוי. הרשות שונות. שער נקנור. מודעות.
021-HZT-1881-04-28-001_Ar_toc_5,"ושכה.
תחלת מל"," ושכה. תחלת מל לאנדאן בחודש הראשון. מי מלל לנו לפני שנים אחדות, כי שאלת היהודים תפרש מטות כנפיה גם על עמודי מ״ע, אשר צררו לה. העיקו במתניה עד הנה, והנם ככל המון המ״ע ישננו גדודי השאלות השזורים עמה לדלות מתוכן ההתרה האפשרית בעצם תקפה. עוד לפני ירחים מספר שחקו העמים בקרבם על „שאלותינו״ התעיבו בדברי לצון על „חלומות היהודים"" ויעקמו פיהם בשמעם המלה „ישוב א״י"". והנה אך נטף אחד צלל אל ים הנצח — כאשר יאמרו המליצים — והשאלה הופיעה בעז עצמה, לדרוש התרתה גלוי לכל העמים. מ״ע היותר נכבדים בתבל קלטו גם אותה אל אוצר השאלות הנאסף בילקוטם ויציגוה לעיני עמי אירופה בכל ענפי סבכיה, בהחישם אותם להתירה. כן הראתנו בעליל „ממשלת האיים"" וכמה הבינתנו לדעת „אנית גאמבעטטע"". ואם „עין ההשכלה"" באחרת תקיר מימיה, ותדלה אותם נרפש, לא מהכחשתה בטוב התרת השאלה הנזכרת עשתה זאת, כי אם מיתרון אמונה בנביאה בשטעקקער והגרועים שבתוכה, אשר השאלה לא תחכה לפתרם, בשגם עובדים ואובדים הרעישו, את הסער המתחולל הזה, ויד העם, אשר לו מהלכים בקרב האצילים, לא היתה בו. כלהם בחימה גלויה ובגעל נפש הביטו על המתגודדים האלה, ויגידו, לא הכחידו, גם להרודים בעם, כי חסד עשו אשר לא עצרו באף הפוחזים השובבים האלה, דברי יורש העצר להפ״פ לאצארוס יאמנו דברי אולם אך העמים בקרבם נשכון יתיעצו על טוב התרת השאלה הזאת, אך המה משקלים וטרים בעתידות היהודי, מצבו וחויתו אז, והיהודי? היהודי ישב שלאנן על מושבו, כמו הדבר איננו נוגע לו כלל; זה מאמין בביאת הגואל רוכב על במתי עב ולא יאבה להגאל בדרך טבעי, זה.... וזה.... סוף דבר חלוקי הדעות הגלונו מארצינו וחלוקי הדעות יאריכו גליותינו ואין אנחנו יכולים לקות כי נגאל עד אשר כאיש אחד יקום המאמין והמשכיל, להחיש פדותנו ולכנס נפוצותינו, אם עוד זיק אהבת לאם לא עממה כליל בלבינו. מטרות שונות להאורטדקסים ולהליבעראלים בישראל אך כולן נכללו בחפץ אחד, בהשבת שבות ציון. ברצוני להשבר, כי מטרת המאמין בחפצו בישוב ארץ ישראל, איננה שוה למטרת המשכיל, אשר גם הוא יתאו לראות בישוב ישראל על אדמתו, אך מה לנו לעמוק אל תהום מחשבתם בעת אשר המטרה אליה ישאו עיני המאמין והמשכיל יחדיו כוללת כל חפצם מעברים שונים. כי אלה, אשר באחרונה הצגתי יאבו להקים סכת יעקב הנפלת הראתי לדעת מתוך מאודם, לבבם ונפשם אשר הקריבו בעליל על מזבח אהבת עמם ואשר עוד נכונים לעשות למען עמם וארצם, אפס מהראשונים אם כי להם נתתי משפט הבכורה, לא אוכל לדאבון לבבי לתת כולל נאמן, כי סמל חפצם לרגעים ותחלת ומפלגות דעותיהם לאלפים ימנו, ולזאת קצרה בנת בן תמותה כמוני להקרמו. האחת, אשר אדע אני הוא, כי עד כה אשר ישאו מלכי ארץ את בנינו בחצנם ירושלימה כהבטחת בן אמוץ, ועלינו אם נחפוץ הגאל טרם העת הקרובה הזאת, מוטל להחישה — להחישה לא בדבר שפתים אך בפעל כפים וקראו את הקריאה, אשר אני דובר אליהם, באזני קהלם — ונושעה! הביטו לימים עברו, בנו לשנות ימי עולם, בכל עת תנועת ישראל נראה בה ונוכחתם, כי אך למודיו ישמע יעקב, רק מטיפיו יאזין ישראל. בדברם רתת יעפיל להקים זממם אם אף בנפשו הוא, אם גם בעקצו של אחת מתשר״ת אלפי גדריו ואסיריו הקדושים לו יגעו, אמנם אך לרבניו, אך לרבניו ישמע העם בחר לו יה ולא יתקצף בנגעם אל עצמו ובשרו, ובא אחר ודבר כל אלה וסקלוהו. כן דרכו אז וכן דרכו גם עתה... בגלותי את הלוט מעל עמי, כי לא את המדבר אך את המדבר ישמע. ברצוני לבאר כי לריק יגעו הסופרים להשמן לב העם הזה, מאשר כי בלי עזר הרבנים, המאריכים בעליונים מקצרים בתחתונים, אין כל תקוה להשמע משובבי הצאן אלה... ואם לא ישמעוני, כי עתה רק באזני המורים דברו את אשר הטיפו לשה הנדחה, ושמעו המה והבינו לעדרם צאן מרעיתם, ויצאנו מנצחים. במאמרי „לב יהודי"" (כהנ. פ. פ.) בשפת אשכנז, הואלתי באר, כי העברי נעלה בעיני מיתר עם הארץ. בעד אשר יודה על חטאתו, אם נוכה לדעת כי כן הוא, ושב, ופשעו אך בבדל אזניו תולה, כי לא ישמע אל קול מטיפיו ולא יאבה הבינם, לא עוד לא ראינו יד הורמה לאות הסכם במחנה האורטדקסים, אשר תחת דגל אמונה טהורה והשכלה צרופה יתאחדו, והשניה ממלאת הבטחת האחת. מכלמו אך דברים נשמע, אך מלים קדשות יתגלגלו מפיהם, ועושים אינם עושים. לו הרימו הרימו הרבנים את קולם, לו קראו אלה הרועים לשיהם, לשיהם הרגילים לשמוע אל כל הנה היוצא מפיהם, אם אף גדר, אסור או חרם היה, ולא מרו, לשיהם הנכונים להקריב את כל קדש, אם אך ירזמו להם, לו להם השריקו הרבנים, האומרים כי יתאוו לראות בבנין ציון, כי עתה כבר נגאלנו; כן, כבר נגאלנו, כי רבים ועצומים העומדים תחת דגל הרבנים, כה ועצם ישראל אז התאחדו, ויחדיו כלם יוכלו, את אשר במפלגותיהם תקצר ידי השנים. אדע מראש כי לשוא אטיף מלתי על „גוררי גדר ופורצי פרץ"" בעמנו; כימי השמים על הארץ לא ישכילו הודי העם בנה, אשר גאולת ישראל גם בדרך טבעי יוכל היות מבלי אותות שמי על ושינוי סדרי בראשית: עוד ימים רבים יחכו על הכרזת אליהו מבלי תת אזן קשבת לקול קריאת הסופרים, ועוד יתרה יעשו, כי יתנגדו בכל אשם, אש אמונה טפלה, להדברים המחישים את הגאולה בעוד לא באו מלכי הגוים לקחת את בניהם בהצן. אולם אל לאלה אשים דברתי, ותקותי — אם אף גם היא לא פעם רמיתני, כי ישנם עוד במו גם אנשים ישרים, אוהבי עמם בכל לבבם, אשר יבינו כי עוד ימים רבים יעברו — יתר על ימי הרבי מב... המחכה לקבל את הגואל — עד כן עם הארץ; המה ישמעו ויתבוננו ואחר לא יעשו. ובאמנה אם נחפוץ להתבונן אל המושג הנאמן מהרעיון המדבר, נראה ונוכח כי כן הוא. מצעדי ישראל קדימה בימינו אלה בחו״ל ומקדשי השם בארץ הקדושה ומלחמותיהם עם החברות החפצות לפקדם יתנו לנו אות נאמן כי לא טעינו בשפטנו לא אכחד, כי אם גם תשועת עמי ושבותו מטרתי האחת פה, בכל זאת לא האמנתי בה, כי תבוא מחפץ העם בעצמו, ועל כן פניתי אל הממלכות בשפות נכריות ואדרוש מאתם את נשיינו: „משפט וצדק״. לא העירותים כי נקום חלוצים, כאשר עשו בני ההרים, אך משפט דרשתי, משפט, החושב לעמים אחדים בימינו אלה, בעת נדמו בתרדמת שנות אלפי ימים, וצדק, אשר אך לישראל הוא, כי תמים בגולה הנהו, בן אמת לארץ מגורתו כלמולדתו. — ובזאת יבדל מעל יתר הגוים — ולזאת יעשו נא גם העמים בתוכם נתגורר את שלהם, יקנו לנו אחוזת ארץ בארצנו והשיבו אותנו עליה, כי אלפי שנים עבדנום בגללה....... *) *) שונה אמנם דעת ידידי היקר בן יהודה מדעתי זאת, ואלה דבריו במכתבו אשר כתב לי אודות משפטי זה. גזאיר, ט׳ טבת התרמ״א.  ידיד יקר! את מאמרך בשפת אשכנזית אשר שלחת לי במכתבך האחרון, קראתי  כי דברינו עשו פרי, אם כי לא במדה הגדושה, נוכחנו לדעת מדברי מה״ע, אשר דבקו השאלה הזאת על דגל דברי הימים, ונוכל לקות גם, כי עוד זרע קיץ וקציר — וחפצנו יעשה, אך מממלכת הכהנים נתקעה בגרון השאלה הזאת ולא די, כי לא תתאמץ לעזור בכל מאדה כי התרחם השאלה תצא לפעל, אך מסרבת גם אל תואבי תשועתה — ומטרתנו אם כן רחקה על עת.... אולי כביר זאת דברתי, כי אך באמצעיים יפרדו דעות המשכילים הרבנים, למטרתם השא בד בבד; את אשר ירצה האחד יאבה עוד בשבתי בפארים, אפס לא ידעתי כי אתה הוא יוצרו. דברים טובים ונכחים דברת במאמרך זה, אבל שגית, לפי דעתי, בפנותך אל הממלכות והגוים השונאים את היהודים תכלית שנאה ולא פנית בדבריך אל היהודים. עוד לא באה עת ממשלת הצדק בארץ, ועוד יעברו ימים ושנים וממשלתו לא תבא רק הכח ימשל עתה בכל הארץ ועם אשר לו זרוע וגבורה יעש חיל. על כ נשהית דברינו חנם אם נדרש משפט צדק מאת ממלכות אירפא בעד הזאת אשר חסרי-אנים אנחנו לצאת כחרב על מרומי שדי להם. כל דברינו לא יעשו פרי, כי הממלכות לא תשעינה אלינו ולדברינו, ולדברי הזיה תחשבנה אותם. החפץ תחפץ בתחית האמה? פנה לך אל היהודים וקרא אליהם את הקריאה אשר קראת לממלכות ארפה. יאחזו היהודים מעט מעט בארצם, יחזקו מעט מעט, יאספו כח לדבר את אויביהם שפת מקלעים והרבות, וראו אז כל הגוים כי נכונים היהודים לשפוך את דמם בעד ארץ מלדתם, והבינו כי צמחה שאלה חדשה על אדמת הפוליטיק, ועל כרחן יענו אמן. השני, ורצון כלמו היא — שבות ציון. לזאת ישימו אל לבו לאחד את רצונם וכחם למען יוכלו להשיג חפץ עמם ותשועתם, ופרוד הדעות בדבר הגדול הזה לחטאה יחשב. על הרבנים החובה להחיש מעשיהם בדבר ישוב הארץ, כי מורינו ומדריכנו המה, ואך ברצונם היא להשיב נפוצות ישראל ולחושיבם על אדמתם, והיה יעקב כעץ רענן וישראל כפרחת יעלה, יעבוד אלהיו בעיר בחר לו יה ושלש יראה את פני האדון, ותמהו כל הגוים ושרקו בשפתם: „הזה הוא ישראל אשר התכולל בגוים אלפי שנים! אין כיעקב גוי אחד בארץ!״ — „א""ש״. -"
021-HZT-1881-04-28-001_Ad_toc_6,," No 24. מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1881-04-28-001_Ad_toc_7,," Monte Sur la plus haute montagne, messagere de Sion „ Rlewe ta Voix aree force , enyoyge de Jerusalemi Eleve-la et ne erains rien. (IsuieKL9.("
021-HZT-1881-04-28-001_Ar_toc_8, הנפש.,"  הנפש. שיר מחקרי על תעודת האדם ותכונת רוחו. Nach dem Lehrgedichte „Das 1chy. Rabb. יDr. Ludwig Philipsohn in Bonn. (ע״מ יו״ד וי״א וי״ב תנועות) המשך מגליון 22. 22 רגה נצוֹדָה בְּמשטחד חְרָמִים, כֵּן נְלַחֲצָה נִפְשִׁי בְּמְקוֹם צר בּין עֲצָמִים סגורָה וּמְסַגֶּרֶת בַּיִן מִפְלָאוֹת הַצָלְעוֺת מִמְרוֹמֵי מַחֲצֵרָתָּה נְפָלָה לְנִיא תּלָאוֹת, נה, לָאָרֶכָּה אֵין חַקֵר לִרְחַבָּה אֵין כ וּבְבִית סוֹהַר תַּשׁב משם לא תָּצא. וְצִפְנַת שָׁאוֹל תַּחַתּיה סִתְרִי הַ  צלמוֹן תָּהוֹם רַבָּה שָׁאוֹן אֶר נשׁיָה אהן גלויים ( הַכִּי בּ המחרָכִים תַּציץ  ע מִמְקוֹם הַמַּחַשָׁכִים י שָׁם תַּאֲרוֹג כַּשְׁמָמִית ק רי בַּתּיה  חצוי הו ר תטוה הרלי .322 ועד נִפְשֵי הַטִי מִתְרַיִךְ סְבִּיב בְּלִי אַימָה אֵם גַּם תַּחַת אַהֲבָה יַשְׁלָמוּ לֵךְ מִשְׁטְמָה אֵם כּכַת הַמִּרְדוֹת נָאֶסֶרֶת בַּנְהַשְׁתִּים עֲלִי נֵא עַל הַסָלָם ראשׁוּ בַּשָׁמִים. — מַעַיְנֵי הָאֲנַשִׁים נְסַתֶּרי טובך וגם אַתְּ לֹא תֵּדָעִי יוֹם לִכְתֵּךְ וְיוֹם שׁוֹבךְ - 23 ר⸗ שובי נֵא נִפְשִׁי בּוֹאֵי לַחַ בּיך עֵד בּוֹא יוֹם יַבַּקְעוּ עֲנְנִי שַׁחֲרַיִך דרה שנות מספר תיו, יַחֲלָפּוּ בְּמָה בְּדוֹךְ לֹא תְּהִי מִתְגַכָּרָה- וכעַ  אֶל תַּטְמְנֵי בַּעֲצָלוֹת אֶל חַיִקֵךְ יֵדֵךְ פְנֵימָה וגם ד כָּל כָּבוּדָה בַּת כּ לך. פָה כִּשְׁפָחָה תִּתַּעֲנִי תַּחַת הַנְּבֶּרֶת  ת- שם תּציץ על ראשׁךְ גאות ד עט רים לקטוף לךְ מלילוֹת י הקוֺ לָכִי אַן יתיר מוסרוֺ אֶל תּוֹכּן עָלִילוֹת ר- קול מל רשְׁרוֹת וצלצול   מִפְשִׁית וְחֲרוֹת וְהִי נֵּא לָאָזְנַיִך כּזמיר לכִּי לַחַדְרִי וּבְיוֹם קץ הַפָּלְאוֹת  כָּל תְּאווֹתָיִךְ שְׁבַעַתִּים לֵךְ בָּאוֹת. קוּי בָּאַלְתיךְ הוּא יָדַעַ תַּחְנוּתֵךְ וּמִתְלְאוֹבוֹת הָאָרֶץ יַשִׁיב אֶת שָׁבוּתֵךְ עַתָּה תְּרוּי בַּדְמְעוֹת זָרֵעַ  לעת קציר בִּרְנְנָה תִּשְׁאֵי אֵלַמֶתֶך. אדוֹנִי הַצֹדִיק, מוֹצֵאֵךְ מוּבַאַך דו הם, הוּא יבאיב והוא גם אך - עוֹד תְּשׁוּבִי לִמְקוֹמֵךְ לָאָרֶץ הַחַיִיו וְנָעִימוֹת נצח תִּשְׁבָּעִי שָׁם בַּשָׁמִים. תמה השירה הראשונה בודאפעסט עש""ק לפרשת מערב עד בקר לפני ד י״ב אדר ראשון תרמ״א. שמעון בכרך."
021-HZT-1881-04-28-001_Ar_toc_9,"A
לא
מאמר ר
שו ראשונ"," A לא מאמר ר שו ראשונ הרה״ג הצדיק מו״ה יאקב נ״י במכתבו אלי דמי אחדדי דברי הרמב״ם ז״ל, דבסוף ה׳ מעשה הקרבנות פי״ט הט״ו כתב וז״ל, מי ששחט קדשים בזמן הזה והעלה חוץ לעזרה חייב, מפני שהוא ראוי לקרב בפנים שחרי מותר להקריב אעפ״י שאין בית מפני שקדושה ראשונה קדשה לשעתה וקדשה לעתיד לבא עכ״ל והוא כר׳ יוחנן זבחים דק״ז ע״כ. ובה׳ איסורי מזבח פ״א ה״ז כתב וז״ל, המטיל מום בקדשים כגון שסימא עינו או קטע ידו לזקה. שהרי נאמר בקרבן כל מום לא יהי׳ בו. מפי השמועה למדו שזו אזהרה שלא יתן בו מום, ואינו לוקה אלא בזמן שבית המקדש קיים שחרי הי׳ ראוי לקרבן ופסלו. אבל בזמן הזה אעפ״י שעבר בל״ת אינו לוקה עכ״ל. והוא כרבא במס׳ ע״ז די״ג ע״כ דאמרינן אם הקדיש והחרים בזמה״ז בהמה תעקר. ומקשה ולשוי׳ גסטרא ומשני רבא דגראה כמטיל מום בקדשים. ומקשי הש״ס נראה מום מעליא הוא, ומשני הנ״מ בזמן שבהמ״ק קיים דחזי להקרבה. אבל השתא דלא חזי להקרבה לית לן בה עב״ד הגמ׳ וע״כ דס״ל לרבא דק״ר קדשה לשעתה ולא קדשה לע״ל ולכך בזמה״ז לא חזי להקרבה. וקשה ביון דפסק הרמב״ם בה׳ מעה״ק דמותר להקריב אעפ״י שאין בית כנ״ל א״כ אמאי אינו לוקה במטיל מום בקרבן בזמה״ז הא ראוי הי׳ לקרבן ופסלו. ואיך מזכה הרמב״ם שטרא לבי תרי לר׳ יוחנן דאמר קדשה לע״ל לכך בחוץ בזמה״ז חייב ולרבא דאמר לא קדשה ולכך מטיל מום בקרבן בזה״ז פטור. ולכאורה פליגי אחדדי. ולא עוד אלא דפסק הרמב״ם דה׳ איסורי המזבח אתי׳ דלא כמאן. דלר׳ יוחגן חייב מלקות. ולרבא לא הוי רק איסור דרבנן כמו שהוכיח הלח״מ שם ה״ז והרמב״ם ז״ל נראה כעושה פשרה דעובר בלאו מדאורייתא אבל אינו חייב מלקות כמו שתמה עליו הלח״מ עיי״ש. וכבר קדמוהו בקושיא זו הגאון מוחרצ""ה חיות זצ״ל בקונטרס עבודת המקדש פ""א. ומה שתירץ שם דלעולם הרמב״ם כר׳ יוחנן ס״ל דקדשה לע״ל. ואפ״ה אינו לוקה במטיל מום בזמה״ז. משום דלענין עונש ב״ד שלמטה חו״ל התראת ספק. משא״כ בחוץ דחו״ל עונש בב״ד של מעלה כרת דל״צ התראה ולכך פסק דחייב עיי״ש. ומלבד שיש לדין בזה הרבה. הנה הרואה יראה כי הוא דחיק ואתי מרחיק. מלבד כמה מבוכות שיש בעניין הזה והלומד בענין זה מתהלך כאיש נבוך בארץ החיים. על לא הודע עיקרא דהא מילתא. ועזר האריך בכמה קושיות על שיטת הרמב״ם ז״ל. וזה אשר השיבותי לו: א. עיקרא דהא מילתא מוכרח אנוכי להעתיק מה שכבר אצלי בכתובים בקונטרס מאמר קדושת מחיצות ומחנות וזה לשוני שב עשר קדושות האמורות בפ״א דללים מ״ו, נכללו בשלש, מחנה שכינה מחנה לוי׳ מחנה ישראל כמבואר ברמב״ם פ״ז מה׳ בית הבחירה ה׳ י״א, מחנה שכינה כוללת חמשה קדושות זו למעלם מזו והן המה: א׳ עזרת ישראל, ב׳ עזרת כהנים ג׳ כין האולם ולמזבח, ד׳ ההיכל, ה׳ קודש הקדשים. מחנה לוי. כוללת שלשה קדושות זו למעלה מזו, א׳ הר הבית, ב׳ החיל, ג' עזרת נשים. מחנה ישראל כוללת שני קדושות זו למעלה מזו, א׳ עיירות המוקפות חומה, כ׳ לפנים מחומת ירושלם, הרי אלו עשר קדושות הנכללות בשלשה מחנות מחנה שכינה, מחנה לוי, מחנה ישראל. אבל קדושת שאר א״י דקחשיב חתם אינה מן המנין, משום דאינה מן המחנות, ועשרה דקחשיב המה במחנות קדושת מחיצות, עיין ברע״ב ספ״א ממס׳ כלים בשם הגאונים ובפירוש הרא""ש שם בסוף הפרק. ב. קדושת המחנות נתקדשו כאו״א בדבר הראוי, לו כמבואר במס׳ שבועות בריש פ' ידיעות הטומאה די״ד וט״ו, וגם עיירות המוקפות חומה ס״ל לרש״י דקדשו אותם בקדושת מחנה ישראל כמ״ש הר״ש פ״א דכלים מ״ו ג״כ, והוא מפורש ברש״י ערכין דל״ב ע״כ ר״ה וקדשום, ועיין תוס׳ שם ד״ה וקדשו ערי חומה בשם רש״י במה קדשום. אבל מדברי הרמב״ם פ״ג מה׳ ביאת מקדש ה״ה נראה דפליג ואינו משוה קדושת עיירות המוקפות חומה, למחנה ישראל גמורה, שהרי כתב שם וז״ל וכן מצורע שנכנס לירושלם לוקה, אבל אם נכנס לשאר הערים המוקפות חומה, אעפ״י שאינו רשאי לפי שנאמר בדד ישב אינו לוקה וכ״כ בפי׳ המשניות בסוף משנה ח׳ פ״א דכלים, ונראה מזה דס״ל להרמב״ם דעיירות המוקפות חומה אינם נקראים מחנה ישראל, וכמ""ש הר״ש משנה ז׳ פ״ק הכלים, שכל השלש מחנות המה סמוכות זו לזו כו׳ ולכך לית בהו לאו דלא יטמאו את מחניהם, רק עשה דברד ישב דלא נזכר בו מחנה, ואתי לאורויי על עיירות המוקפות חומה, ומחוץ למחנה מושבו מלתא אחרית היא וקאי על ירושלם, ואפשר דס״ל להרמב״ם דעיירות המוקפות חומה לא קדשום בשום דבר רק ממילא ע״י כיבוש מלחמה שהוא קניין גמור כמו שאר א״י דקדושתה משום שנכנסה תחת ידם ורשותם של ישראל בקנין גמור ע״י כיכוש מלחמה כאשר יתבאר לקמן אי""ה ע״כ לשוני שם, ג. המורם מזה דיש קדושות מחנות דהיינו מחנה שכונה מחנה לוי׳ מהנה ישראל ויש קרושת מחיצות דחיינו עיירות המוקפות חומה דאינם בכלל המחנות להרמב״ם כנ״ל אות ב׳ ויש קדושת שאר א""י. ועתה נבוא אל העניין שלפנינו ונדבר בזה העניין של קדושה ראשונה קדשה לשעתה ולעתיד, בנוגע לקדושת מחנות  ההמשך יבא אי""ה דווקא. נאום יעקב מרדכי במוהרצ״ה זלל""ה הירשינזאהן. ים המה יהיו בי הקיסר"
021-HZT-1881-04-28-001_Ar_toc_10,ירושלם," מיום השביעי לחג טהרו השמים, והקיץ פרש כנפיו מלא רוחב הארץ, ביום תלהט אמנם השמש בחומה, אבל בלילה ינשב רוח קר וצח, ואגלי טל ירטבו את האדמה. יתן ה׳ וכה ישגא אחרית השנה וכל פגע רע ירחק מעל  כל תושבי הארץ. ימי החג עברו הודות לה׳ בשלום ומשור, אף כי חגגו גם העמים השונים את חגיהם בימים האלה. המו אדם רב למאד מחמדים ונוצרים באו בשנה הזאת מערים וארצות רבות לחוג ימי חגיהם בירושלם, וכאשר באו כן שבו לעריהם וריבות וסכסוכי דברים לא נשמעו הודות לה'. הוד הנסיך רודאלף יורש עצר אוסטריא אונגארן עזב טרם הפרדו מירושלם א מאה פראנק למקהלת יהודי גאליציען, למקהלת אונגארן, ולעניי הספרדים החוסים בצל ממשלת אוסטריא. אחינו האדון הנכבד דר. בד ממנו במחט זהב משובץ באבני יקר שווארץ נה לאות תודה. כאשר הודענו בג' החולף שולח אחינו האדון הנכבד יוסף איפענדי קריגער הי״ו מטעם ממשלת עירנו. ללות את הנסיך במסעו. האדון הזה לוהו עד חיפה, ושם נפרד ממנו בעלותו על אנית מאראמאר לשוב טריעסטה. הוד מלכותו אמר להאדון קריגער טרם הפרדו „כי עמלו הפיק רצון ממנו ותודתו נתונה לו על עבודתו אשר עבדו ירושלם הגשמים האחרונים גשמי מלקוש אשר בעינים כלות חכו אליהם וחסרונם הפיל פחד על הארץ ומלואה, ירדו גם הם בעוד עת, וישמחו לבות כל תושבי ארצנו בימי החג החולף. מיום הראשון לחג המצות עד היום הששי לא חדלו גשמי ברכה מרות את הארץ ומלאות הבורות מים. עתה, תקוה נשקפה לתושבי ארצינו הקדושה כי ברצות ה׳ לשמור ולהצל את יבול השדה מפגע ואסון תהי השנה הזאת שנת שובע וברכה, אשר כמוה לא נהיתה זה שנים אחדות. להקל עול מסעו״ אחד הנערים מפה הודיע במ״ע עברי על אודות הנסיך רודאלף, דברים אשר לא נהיו ולא נבראו, וצר לנו לראות הדברים נעתקים גם במ״ע אחרים לב״י בשפות מובנות גם לבני העמים. לכבוד האמת חובה עלינו להודיע כי הנסיך רודאלף לא בקר פה אף אחד מבתי החסד אשר לב״י, וביהכנ״ס בית יעקב היה הבית המיוחד לבני ישראל אשר רגליו דרכו עליו. לא קבל דעפוטאצ- אנען מב״י, ולא בקר את ראש הרבנים. שקר בפי הנער המודיע, ושקרים כאלה מועתקים לשפות זרות לא ינחילו כבוד את בני ישראל. HA"
