article_id,headline,text
021-HZT-1883-12-07-001_Ad_toc_1,," שנת הארבע עשרה מהירו לשנה בארץ טירקיי 4 מאגיידי כסף. בעסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא, לירא פטערלינג. ברוסיא 6 רו״כ. החפץ להודיע דבר מה לטובתו עליו ם - לס- מפ⸗שו ת"
021-HZT-1883-12-07-001_Ad_toc_2,, -ה 500  „  ורשר וישמיע מ״ע יו״ל בכל שבוע יג כל דבר הד ש לחפץ לבב איש יהודי. מאת ישראל דוב פרומקין
021-HZT-1883-12-07-001_Ad_toc_3,," על הר גבוה עלי לך מכשרת ציון: הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1883-12-07-001_Ar_toc_4,"p¥l העני ,0\jחברת עזרת גדה<ם.מה לי התש מ...", וכן הענינים. חברת עזרת נדחים. מה לי חתם מה לי הלא. ירושלם. קאנסטאנטינאפיל. פרזות ירושלם. נקודות הכסף. הדלב״י. ה״ש. מודעות
021-HZT-1883-12-07-001_Ar_toc_5,חברת „עזרת נדחים״," חברת „עזרת נדחים״  לתפארת משה ויהודית. עני בני עמנו בירושלם וחסרון פרנסה אשר יציק לאחינו מאד בעיר הזאת, עד אשר יאלצו רבים מהם לבקש עזרה באשר ימצאו, מבלי התבונן למקורה אם לא משחת הנהו, — העירו לבות אחדים מאחינו פה לכונן חברה אשר תכליתה תהי להמציא עבודה ופרנסה לעניי העם, וללמד את צעיריהם מלאכות שונות, ולתמכם בתמיכת כסף למחיתם עדי יעצרו כה להנות מיניע כפיהם. חפץ ה׳ הצליח בידי המיסדים להפיק רצון לזה מאת בני המקהלות השונית אשר לאחינו פה, והרבנים הגדולים חכמי ראשי עדתינו הואילו גם הם לסמוך ידם על הצעה הזאת, ותהי עצתם לקרוא את החברה על שם השר הצדיק סיר משה. מונטיפיורי הי״ו, אשר ירשלם וארצינו הקדושה חרותה על לוח לבו מעודו ועד היום הזה, ורכות עמל ויגע להטיב מצב אחינו תושביהן, וביום השמיני לירח מרחשון בו חננו בני עירנו את יום הולדת השר הי״ו, חתמו הרבנים הגאונים ואחריהם יתר רבני ומנהלי עדתינו על כתב התיסדות החברה הזה: חברת עזרת נדחים לתפארת משה ויהודית. עדת ה׳ ושבת ציון בתרועת גיל ובצלצלי תודה עומדת לקבל את פני שנת המאה לימי חיי האיש המצויין בדורותיו, הדגול מרבבות קדש, השר הגדול האהוב והחביב, צדיק וישר, סיר משה. מונטיפיורי בארנעט הי״ו. ברגשות שוטפות דמעי גיל תעבורנה לפנינו כל שנות הצדק המפיקות אור יקרות, וכל שנות התהלה והתפארת והגבורות, אשר עשה משה לעיני כל ישראל צפונה ונגבה, מזרחה וימה! זכרה ירושלם את שבע השנים הטובות, את שבע פעמים הטובות, אשר עליה נראה בכבודו, וריותה הארץ מחמדו. יקרות הן לירושלם כל השנים אשר בהן נוהג הוא נשיאותו לארץ הקדושה. כל אלה וכאלה, כל מעשיו הטובים והצדיקים ארגו לו טוו לו כליל תפארת מעולפת ספירי נוגה. דבקותו האדירה באהבת התורה והולכי נתיבותיה תשית לראשו עטרת פז, וגילה על ראש העטרה הקדושה הזאת גולת והב ובליל תפארת תקשור כיום עדת ד׳ יושבת ירושלם ביום הכנסו להיים נעימים! וארוכים, לשנת חמאה, ביום השמיני לחדש מרחשון שנה זו התרמ״ד ליצירה, ביסדה חברה אשר דגל השר הצדיק סיר משה מונטיפיורי עליה יתנוסס. כי חברה ואגודה כזאת נחיצה היא מאד בעת הזאת אשר עוני ישראל ולהצם הקשה גבר מאד בעוה״ר בימים הרעים האלה, ובישע אלקים, תשים החברה עינה ולבה לאמץ ברכים כושלות ולחזק ידים רפות בעבודה ובמלאכה ככל מסת יד האפשרית. החברה הזאת פותחת שעריה לכל באיה, הצבור יכנס ראשונה לשום חוק זכרון להשר שי׳ ואחריו יבואו יחידים קטון וגדול, יחד עשיר ואביון, כל אשר עני בני עמנו נוגע עד לבו, לפני כולם יחד פתוחות דלתות שערי החברה, ואיש איש את שמו יכתוב עם סך נדבתו השעתית והתדירית. ועל פי האופנים והפרטים, אשר יתבררו בספור החברה מאה איש הראשונים, ייסדו מתוכם ועד ויסדרו סדריה ויערכו ערכה ומשטרה. ראשון לציון, בא קהל הספרדים הי״ו, במתנת מאנידי לשבוע. ועל החתום באו, הצעיר רפאל מאיר פאניזייל ס״ט. הצעיר משה ז׳ ויניסתי. שני לו, קהל האשכנזים הי״ו במתנת חצי נאפאלעאן לשבוע. ועל החתום באו. שמואל סאלנט. הק׳ ניסן ב״ק. ישראל הלוי הורוויץ. מאיר אניקשטר. שמואל מוני זילבער מאן. משה אליעזר דן בהרלכ״ג ז״ל. הכתב הזה נותן למציעי ההצעה הזאת (הם האדונים נסים בכר, בן יהודה, ומו״ל החבצלת) לכלות את אשר החלו, וביום כ״ב השון בעלות מספר החברים למאה, הזמינו מיסדי החברה האלה, את החברים להאסף בבית ועד הספרדים לבחור מתוכם בדעות נעלמות את ועד מנהלי החברה ויאספו רבים מהם, ואת תכלית הבחירה יראה הקורא מהפרטי כל מספר א׳ מאסיפת תבוחרים הנדפס הלאה:  „בפנינו החתומים מטה נפתחו ונקראו היום גליוני הבחירה אשר לחברתנו „עזרת נדחים"" הנוסדה לתפארת משה ויהודית וימנו מספר דעות הבוחרים, אשר מהם באו בעצמם, אל האסיפה מהם אשר מסרו דעותיהם לרעיהם ויעלה מספר הדעות לסך ארבעה ושבעים. וזה תכלית הבחירה: הרבנים הגאונים ראשון לציון מוהר״ט פאניגיל, מוהר״ש סלאנט, ומוהר״ר יעקב שאול אלישר הי״ו נבחרו בהסכם כילם, לראשים נכבדים. הרב ר׳ נסים הנוך הכהן הי״ו נבחר לסוכן החברה. ושלש עשרה אלה המבוארים הלאה בשמותיהם נבחרו ברוב דעות לחברי הועד, והם: הרב ר׳ אפרים מירקאדו אלקלעי 69 דעות הרב ר׳ ניסן ב״ק 64  הרב ר׳ ישראל הורוויץ 57 ""  הר״ר פישל הכהן לאפין "" 58    הר״ר נסים בכר 66 הר״ר שלמה אבושדיד ""49 הר״ר שמואל ברוך "" 58 הרי״מ פינע 2 66 י  הרי״ד פרומקין "" 72  הא הר""ר יוסף הלוי קוקיא "" 50  י הר״ר יצחק ארי' 48 הר״ר יוסף נבון "" 57 הר״ר בן יהודה 59 ע״ז באנו עה״ח יום כ״ב מרחשון התרמ״ג פעיה״ק ירושלם ת""ו."" ועל החתום באו החבירים אשר נמצאו שמה בעת ההיא. האסיפה הראשונה לועד הכללי היתה בליל כ״ז מרחשון וזה הפרטי כל נכתב ונחתם בלילה ההוא מאת שמנה הבירי הועד אשר באו אל האסיפה: „כליל כ״ז מרחשון תרמ״ד נאספה האסיפה הראשונה מועד הכללי להכרת עזרת נדחים להועץ בדבר הוזכרה והנהגתה, ויוגש לפניהם סדר היום הזה. א) לקבוע היקי החברה. ב) לבחור ועד הפועל. ג) להגביל פעולתו. ד) להסכים להוציא הוצאות הנדרשות. ה) להועין בדבר מכתבים ואדרעססע למכתבים וכסף מחו״ל. וזה תכלית האספה: א.  או י. החיקים האלה הסכים הועד לקבוע להחברה ולמסים לדפוס: תכלית החברה. לעזור לפי כחה לכל עניי אחינו בירושלם בלימוד מלאכה לצעירי ימים, ובהמצאת עבודה או פרנסה לבאים כימים, למען יוכלו להיות מיגיע כפיהם. ואלה החוקים אשר על פיהם תתנרג. חוקי התמיכה. א) החברה תעשה חוזה את אמנים שונים (ולאמני חברתינו משפט הקדימה) ללמד אומנתם לצעירי ישראל, ומאוצרה תשלם שכרם וגם מהית התלמידים כפי ראות עיני הועד לא יותר משנה, אם לא בדבר נחוץ מאד ובהסכם הועד. ב) היא תשתדל להטות לב בני עמנו פה לקחת יהודים לכל עבודתם בבנין בתיהם ובמסחריהם ובזה תמציא עבודה לעניים הבאים בימים, אשר לא יוכלו ללמד עוד למלאכה ם; את שכר העבודה תקח החברה מידי בעליה ולהעובדים תתן כפי ערך עבודהם ומכסת נפשות בתיהם מארבעה עד שבעה נרוש ליום. ג) את תמיכתה זאת תושיט החברה רק לאלה אשר לא יתרשלו בעבודתם ואך מרפיון גיום לא יוכלו להרויח ביתר העובדים, אבל לעצלום ומתרפים במלאכתם, לא תתן החברה כל תמיכה נוספה על השמר אשר תקח מאת אדוני עבודתם. ד) לאנשים אשר מוכשרים המה למסחר יותר מעבודה וכמעט כסף יוכלו להרויח את מחיתם במסחר, תתן החברה הלואת כסף — על בטוחות אשר יכשר בעיני הועד — לשלמה מעט מעט במשך שנה. אל״. ה) התמיכה תחולק מהצח על מהצה לאשכנזים, ולספרדים. הכנסות החברה. ו) על כל הבא בחברה הזאת לתת לה מסת ידו כנדבת לבו בראשית בואו, וכסף שבועי תמיד; והיה הממעיט לא ימעיט משלשה גרוש דמי קדימה ועשר פרוטות לשבוע. ז) גם נדבות תקבל החברה מכל איש אשר ידבנו לבו לתמכה: ושמות המתנדבים יכתבו בספרה לזכרון ברכה. ה) איש כי ינדב מאתים פראנק להחברה יקרא לו שם „מים ה החברה הזאת""; ואם חמשים ינדב יהיה חברתמידי, גם אם לא יוסיף לתת כסף שבועי או שנתי, גם אם כתב קודם את שמו בין החברים בנדבתו השבועית. ט) החברה תשתדל להרבות הכנסיתיה פה וחוצה לה; ובכל עת שמחה בבית אחד מחבריה, תבקש את בעלי השמחה להעלות את החברה על ראש שמחתו ביכלתו. הנהגת החברה  מתוכם בכל שנה. על פי רוב דעות נעלמות שלשה עשר איש ספרדים ואשכנזים לועד כללי לנהל את החברה. יא) הועד הזה יבחר מקרבו ששה אנשים לועד פועל. הועד הכללי. ש יב) בני הועד הכללי יאספו פעם א׳ בחודש. באסיפתם הראשונה יגבילו את עבודת ועד הפועל ובאסיפותיהם האחרות ישמעו את הצעותיו ויחרצו משפטם עליהן; ועל פי רוב דעות יקום דבר משפטם. יג) הועד יכול לפעול פעולתו, אם יאספו שכעת מחבריו; אבל לא מצער ממספר הזה. הועד הפועל וד) על בני הועד הזה לאסוף פעמים בכל שבוע שתי שעות לשמוע בקשת העניים ולתמכם ביכלתם על פי היקי התמיכה הנזכרים, ובגבול אשר יושם להם מאת ועד הכללי, והנתמכים וחתמו על שטרי קבלות כמכסת הכסף הנתן להם. מי) עליהם לבחור מאת החברים אנשים לאסיף חברים להחברר ולהרבות הכנסותיה, ופעמים בחודש יועדו אתם לראות פעולתם. טז) כל דבר היוצא מגבולו יגיש ועד הפועל לפני ועד הכללי בתאספו ויציע דעתו לפני יתר בני הועד וכאשר יסכימו ברוב דעות, כן יקום. יז) אם א׳ או שנים מבני ועד הפועל לא יבואו אל האסיפת הקבועה יכולים רעיהם לפעול פעולתם בלעדם, ועל פי רוב דעות יקום. יה) סוכן יהיה להחברה, אשר אליו יובאו כל כסף הכנסות החברה ומידו תצאנה כל הוצאותיה על פי פתקאות וחתימות מועד הפועל וגם משלשה מהם וחותם החברה עליהן. וט) פעמים בשנה, בחוה״מ פסח ובחוה״מ סיכות החיה אסיפה כללית מכל בני החברה והועד יגיש לפניהם את חשבון פעולתו והכסף אשר נכנס ויצא על ידו, וידפיסו בגליון מיוחד. ב) בכל שלשה חדשים ידפיס הועד השכון הכסף במכ״ע העברים. בא) הועד הכללי יכול להוסיף על התקנות האלה אם יסכימו תשעה מחבריו, כי נחוץ הדבר. כב) מזכיר יהיה להחברה אשר כל דבריה יכתוב בספר   ב. י לועד הפועל נבחרו הרב ר״י הורויץ, הרב ר״א אלקלעִי הר״ר פישל הכהן לאפין, הרי״ד פרומקין, הר״ר כן יהודה, והר״י נבוז. ג. לועד הפועל ניתן רשיום להוציא עד האסיפה הבאה מאה וחמשים נרוש לשבוע לתמיכת העניים. ד. עד שלשים גרוש לשבוע ניתן רשיום להועד להוציא להוצאות הדרושות, ואם תעלינה ההוצאות יותר, יוכל הועד לקחת זה מדמי הקדימה אשר לע״ע חוסכם כי יהי קרן קיים. ביחוד הוצאות התיסדות החברה כמו הדפסה וספרים וכו׳, יהיה הכל מדמי הקדימה.  הועד הפועל יערוך המכתבים וישלחם לחתום מאת כל בני ועד הכללי, והאדרעססע תהי חברת עזרת נדחים בירושלם, והועד הכללי יכתוב להפאסט כי ימסרו המכתבים לסוכן החברה, ומידו ישולחו אל ועד הפועל. הועד הפועל יפתחם וישיב עליהם. ועל קבלות כסף יחתמו כל בני הועד. ע״ז באנו על החתום ליל הנ״ל פעיה״ק ירושלם תובב״א. נאם ישראל הלוי איש הורויץ, ונאם נסים בכו ונאם פישל הכהן לאפין ונאם ע״ה שלמה אבושריד ונאם ישראל דובער פרומקין ונאם שמואל יצחק ברוך ס״ט ונאם יוסף נכון ונאם כן יהודה אחינו כל בית ישראל, קוראי הדברים האלה, שימו לבכם לתועלת הרב אשר תוכל החברה הזאת להביא לעניי עמנו, ברבות הכנסותיה, ותנו ידכם לה. באו לעזרת נדחים, והושיעו אחיכם להחלץ מכור העוני, ולעלות במעלות חברת האדם, להביא ביגיעם ועמלם את מהיתם ומחית נפשות בתיהם, וזכות צדקה גדולה הזאת, יעמד לכם לעד ולדור דורים, ועיניכם תחזינה קבוץ נדחי ישראל ובנין ירושלם אמן. האדרעססע להחברה: Societe „Ezrath Nidahim .Jerusalom. ——"
021-HZT-1883-12-07-001_Ad_toc_6,, No 6 לשלם בעד כל שורה גדוש וחצי. מחיר עלה אחד פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם. ציון.
021-HZT-1883-12-07-001_Ad_toc_7,," Monte sur la plus haute montagne, messagere de Sion Elevo ta Voix ayec force ,envoyse de Jerusalem Hleve-la et ne erains rien. )saieYL9.("
021-HZT-1883-12-07-001_Ar_toc_8,מה לי התם מה לי הבא).," מה לי התם מה לי הבא). (ה׳, תנועות בכל שורה) 1 שנים אחת עשרה עברוּ ית לָאֵל הַיִי אַשִׁירה: אודה צדקו. ח דיו גברוּ  וּנִי תְּצֵא הצפירה; על משמרתי עוד אעמודה, ולְבְנִי עָמִי שִׁיר אַהֲבִירָה, בַּשֶׂפֶת קדשׁ לוֹ יִשְׁמָ  רֵק אִישׁ אחד בְּכָל מִמְלָכָה. . מה לִי חַתִּם, מה לֵי הַבָּא״.  2 מאָז לקחו מַעַל ראשִׁי בב *) כתבתיו ביום ערב ר""ח שבט תרמ״ג ביום מלאת ל״ג שנה לבני האהוב הרב מו""ה בנימין זאב נ""י יהוא המשך השיר „מה לי הכא מה לי התם"" הנדפס בספרי „מצל מאש”, ושנותי ברק מליצתי בהשעני על דברי הקא""ש (לב״מ ל״ו ע״ב) אשר שנה ג״כ דברי המשל הזה, וגרם „מה לי התם מה לי הכא״. א ו אָבִי אֱמִי וְלִי בְּנֵי בְנִים; ידוֹ שֶׁמֶט מִנִּי נוּשִׁי וַעֲנִי וּבוֹאֵב אֲנִי כָּמוֹ לִפְנִים; כְגַּם בְּלִי כח לִפְנֵי רוֹדָפִים, תִּשְׁמֵעַ אָזְנֵי קוֹל הַמּדְנִים; למֵי הַמִּשְׁפָט? אַחַת היא לי, ואת חֶמֶת הַמּרִיבִים כִּי שָׁכְכָה: „מה לי חתם מה לי הבא״.  עַזְנֵי זַקְנָה עֲפָלוֹ נפשי, אַךְ עוֹד יִרְתָּה בַּהַמּוּ לִבִּי: צוָה אֶל „לא תצא הפשי״! וַעֲלֵי לָלְהוֹם עוד בַּמֶסְבִּי; רגלי נָעָה, יָדִי כָּהָה, כָמוּ בַּעַת אָבִי: וְאוֹיכים קְנָנָן עַל היום לוֹחֲמו ם יַלְחֲמוֹנִי. רשוֹנם כַּחַץ, מִמִשְכָה, „מה לי חתם מה לי הכא'.  גַּם בְּמִשְׁמְרְתִּי בִּבִית הַעַ לְנַחֲלָה וְלִמְנוּחָה לֹא בָּאתִי; שנאת חנם לי מורדָה. אֲשֶׁכָלוֹת מְרוֹרוֹת לָכוס תרופתי. צלוחית חדשָׁה. פיה פערָה. כמעט אַבְדְתִּי בָּרַעַתִּי *) לולֹא אַלְהִי אָבִי  רי וַעֲלִי יֵד חֶסְדוֹ נְמִתָּחָה; „מה לי חתם מה לי הכא״.  נוּצֵר חַסֵד אַבוֹת לִבְנִים מצר ומצוק תוֺציאני; תוֹם אָבוֹת אַבוֹתֵי הַנָּאֱמֶנִים וּמִכוֹת צדקֵם תַּאֲכי ני; מַיִן מחסה ה׳ לעמוּ. שׁמוֹ עַל ידם כַּחוּט הַשָּׁנִי: וּבְצֵל כְּנָפְיוֹ יָסוֹבֵךְ אוֹתֵם, *) לדי אומר לי כי בזמר לתנוכה המתחיל מעוז צור ישועתי, ואשר וחליקי עשירי זמננו במעות ציר ישועתי, צריך לתקן בבית ג׳ תחת כמעט מעברתי, כמעט שאבדתי והוא לישנא דקרא (תהלים קי״ט צ״ט) ונשתמש בה הפייטן בקנה המהחלת „שומרון קול תתן״. עַת חֶמֶת גוים עֲלֵיהָם שְׁפּוּכָה: „מה לי חתם מה לי הכא״,  ב מִרְחֲכִּי תַּבּל הוּי אֵין ארץ בָּה הַיְהודים לא נִרְדָפִים; שר וְרצח, מכות פרץ.  משיסה, בוז ונדופים; הי כָּאֵין נַחֲשְׁבוּ חֵי הַיְהוֹדִים. ררע ים; הם ומְ  חזקו אַחֵי! בַּעַתוֹת צָרָה. עברוֹ נֵא בַּעֲמֵק הַבָּבָא: „מה לי חתם מה לי הבא״. ד סופה בָּרְנֵע יאבדוּ, כַּנֵּל אויבי יְהוֹדָה ויהיו לאין; יד אוֹהַזֶת הָרֵב שָׁלוֹפָה. תִּיבֵשׁ — לא תשורְנָה עָיִן: זאת שמענו וגם רָאֵינוּ כִּי בָאַחֲרִיתוֹ רר  בער הֵם וְגַּם יָפַת יַעְנוּ עָבָר, אַךְ מאהל שם הַבָּרֶכָה  „מה לי חתם מה לי הבא״. לִבִּי חַזֵק: עוֹד אֶל בּמְעוּנִי: רוֹ שָׁלוֹתִי וְגַּם נַחַתִּי היום תְהַלְּתוֹ עַל לְשׁוֹנִי ואַתְּמוֹל גּרצח בֵּן מִשְׁפַחְתִּי*) *) איזה ימים טרם כתבי שיר זה, בא לאזני הבשורר, כי ביום עש""ק לפרשת ויתי, נהרג על אם הדרך בסביבות עיר מולדתי ליפטא מיקלאש. אחד מבני משפחתי, איש זקן ועלוב, שמו כ""ה משה ליב מויקש ע""ה, בן לאחות זקני המנות מו״ה וואלף יאנאוויטץ ז״ל. — בדרכי מסחרו סבב בכפרים בעירות הקטנות, לקנות עורות עגלים, וצמר רחלים, קרני עזים ואלים ודבש שעוה, ולא אכל מעולם בשר האוה. יושבי הכפרים בסביבות עיר מולדתי היו זמיד שלמים עם בני עמנו, ואוהבים אותם באהבה שתלויה בתועלתם, כי סוחרים היהודים הביאו לחם לב יהם הבנוים בין הרים ויערים, בדרכי מסחרם ושלמו להם בכסף מלא שכר פכולתם על כל עבודתם אשר יעבדו להם בשדות ויברות; ולא נשמע מעולם כי נהרג שם יהודי עד היום הזה, כי זרעו אגדות האנטיסעמיטען זרע השנאה ליהודים על תלמי לב העם במכתבי און שלהם אשר יפיצו חנה בין בני הכפרים על ידי המורים והכפרים. למודי איבטאני דורש דָמִים אוֹתוֹ יַזְכּוֹר ם קוי בּכְכִי מִמְבְתִּי; ידו תִּרְפָאני - כ בַּשֶׁמֶן חַסְדוֹ תְּהִי מַרְכְּבָה. סוף יבא. „מה לי התסכמה לי הבא״. שמעון בכרך. וחבריו האדירים, הצמיתו קוץ ודרדר גם בלבות צעירי ימים, לעשותם לרוצחים ושופכי דמים, ובעת שוב הנעדר כ""ה משה ליב הנ""ל ביום ערב שבת קודש לביתו, לשבות שבתו ולנוח מתלאות ימי השבוע, הלך אחריו בעת צהרים נעו נוצרי חרש ברזל בן י״ד שנה, וארב עליו והכהו כמקל יד על ראשו, עד אשר וצאה נפשו, וכן מצאהו שופע הכפר אצל הנהרג, וכאשר שאלהו למה עשה זאת ענה בלי חרדה ופחד, אדונים! הלא רק עשיתי את אשר צויתם וחצוו לנו בכל יום במכתבי העתים ובגליונים אשר תשלחו לנו, כי למצוה תחשב להרוג ולכלות את היהודים ובכל מקום ובכל אופן אשר נוכל, וכאשר הביאוהו לבית מאסורים, לעג עליו אחד מסופרי בית המשפט, למה בחר לו יהודי זקן וחלש ועני, ולא הרג תחתיו יהודי במלוא ימיו אמיץ כח ועשיר; אוי לאזנים שכך שומעות, במקום המשפע שם הרצח, ומשרשי עלילות עסלאר יצאו צפעוני הרג וכליון לכל קצוי ארצנו, להדות רפאי השאול ראשי אגדת האנטיסעמיטען הנקובים בשמותם: ב״ר״י מ״ר״י שם רבעים ירקב, מרשעים רשע יצא."
021-HZT-1883-12-07-001_Ar_toc_9,"e
שום"," e שום החברה משגב לדך הנודעה למדי לקוראינו הנכבדים, היציאה לאור בשבוע הזה הוצאה שניה משטרי גורלותיה. כבשנה החולפת כן גם עתה, מספר השטרות עולה לחמש מאות ומהיר כל שטר אך שלשה מאניידי, ארבעה פעמים בשנה יעלה הגורל וששה וארבעים שטרות יזכו מעשרה עד מאה וחמשים מאניידי, מאלף וחמש מאות מאגיידי הנאספים במחיר השטרות, ישאו באוצר החברה אך שלש מאות מאגיידי, ואלף ומאתים יעלו בגידל להזוכים בהם, והכסף הנשאר באוצר החברת הן גם הוא עילה לדבר טוב ומועיל מאד לעניי עירנו. ולכן קוה כי ירבו לוקחי השטרות האלה, כי מצוה הלקיהה הזאת ולפעמים גם מתן שכרה בצדה. —"
021-HZT-1883-12-07-001_Ar_toc_10,"ת האדר
קאנסטאננאפיל."," ת האדר קאנסטאננאפיל. ועד גדול נובד בעיר הבירה מגדוליה בני דתות שונות לאסיף כסף לטובת האומללים מרעש הארץ בגיישמי ועריה, ויבין הועד הזה גם קאנצערט גדול אשר מהכנסתו יעזרו האומללים האלה, ומחיר כל כתב רשיום לבא אל הקאנצערט קצבה לירא אחת שטערלינג ויואל הוד מלכותו השולטאן לקבל חמש מאות כתבי רשיום כאלה וישים בעדם להועד חמש מאות לירא, ולבד זה צוה על שלישיו ורואי פניו לקחת כתבי רשיום וימכרו רבים מהם בהיכל המלך. בי״ז לירח החילף מת בעיר הבירה השר סאפועט פאשא זקן שרי המלוכה ואהוב הוד מלכותו השולטאן יר""ה, הוא היה בגדולי הדיפלומאטים, לפנים שר המסחר, אח״כ ציר תוגרמה בהצר נאפאלעאן השלישי בפאריז, ולאחרונה ראש כל שרי הממשלה בארצינו, הוא ידע שפות אחדות על בורין, ובין בני הבת החפשית התחשב, בכבוד גדול למאד הובא לקברות, ויקבר בשדה קברות השולטאן מחמוד. חוק הפאטענטין בארצינו אישר וקוים מאת כל ממשלוח אייראפא פרס יאמעריקא, לבד ממשלת בריטניא. עתה מודיע מ״ע ההאקיקאט כי בקרוב יגיע גם הסכם הממשלה הזאת. והחזק יצא לפעולה בראש ירח מארץ הבא, כי הוא ראש שנת הפינאַנין בתוגרמה. מרודים מודיעים למכה״ע טיליגראף, כי ראש האזרחים בעיר ההיא מחמד עלי איפעגדי הוא צורר היהודים, ובאסיפת עם גדולה (ביניהם גם יהודים רבים). בבית אחד נכבדי התוגרמים דבר סרה על עם עם ישראל, ויקראם בשם עלוקות מוצצי לשד בני העמים, ויאמר כי האשכנזים הרוססים האונגארים והרומענים, בצדק ירדפו את היהודים ויבוזו הונם, ויחרף מערכות ישראל באורח מוזר עד כה בתוגרמה. על המכתב הנכתב להטיליגראף חתומים גם נוצרים ותוגרמים, וכולם מתלוננים מאד על האיפענדי הזה, אשר למרות חפץ הוד מלכותו השולטאן יר""ה ושרי ממשלתו, להשביע מטוב זכיות הארץ את כל תושביה בלי הבדל דת, יתעולל בבני עמנו ויעורר עליהם שנאת שכניהם. לפי הנשמע יתלונן ראש הרבנים לפני שר הפנים על האיש הזה וידרוש להגישו למשפט. ———"
