article_id,headline,text
021-HZT-1881-10-20-001_Ad_toc_1,, שנת שתים עשרה — מחירו לשנה בארץ טירקיי 4 מאג'ירי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ ה חפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1881-10-20-001_Ad_toc_2,, לפק ופל ולרר מ״ע יו״ל בכל שבוע יבשר וי רל ידוע כל דבר הדרוש לחפץ בב איש יהודי ש מאת ישראל דוב פרומקין .
021-HZT-1881-10-20-001_Ad_toc_3,," על הרגבזה עלי לך מבשרת ציון; הרימי בכח קולך - מבשרת ירושלם, הרימי אל תיראי (ישעיה מייט׳)."
021-HZT-1881-10-20-001_Ar_toc_4,תובן n ע j י ~ י ג ם. כבוד אם .ירושלם .ה..., תוכן הענינים. כבוד אם. ירושלם. היהודים באיירארץ. מספר יושבי ירושלם. כתיבת נחל השילוח. היהודים   בפרס. חדשות לבית ישראל. קציר. חדשות שונות. אל תקרי. . —
021-HZT-1881-10-20-001_Ar_toc_5,כבוד אם," כבוד אם ירושלם, שבעה ועשרים יום לחדש השביעי. מלב נשבר הגיחו הדברים שדברנו בגליוננו הראשון על חברת כל ישראל חברים ואם המצא ימצאו שם דברים אשר לא לפי כבוד החברה הנה יסלח לנו כי אין אדם נשפט על הדברים אשר הוציא בעת צערו ואף כי אם לא לכבודו ולא לטובת נפשו דבר אשר דבר. אבל אחת נשנה גם הפעם כי נהפכה החברה לאויבת לארץ מולדת האמה, ומתאמצת היא בכל עז להפר מחשבות החפצים בישוב ארץ ישראל וידע לא ידענו מדוע זה ועל מה זה. ולמי כלחברת „כל ישראל חברים"" העוז והכח לעשות הדבר הגדול הזה? ועל כן פנו אליה רבים לבקש ממנה עזרתה כי יקרא שמה עליהם, כי ידע ידעו מה גדל כחה וכבודה בעיני כל היהודים ואם בשמה יעשו את מעשיהם והצליחו, אך החברה דההם בקש ותשים לאל כל עמלם וזממיהם עלו בתהו. וספרי זכרונות החברה המה עדינו כי צדקנו. בזכרונות החברה לשנת תרל״ב (10 יולי 1872) כתובים דברים האלה לאמר: חברת ישוב ארץ ישראל שנוסדה בפרנקפורט קוראת לעזור בדבר ישוב הארץ הזאת ויועצת להושיב שמה את היהודים  המענים בארצות אחרות. ועד החברה מודיע בזה כי גם לבו טוב לישוב ארץ ישראל אפס מחשבתו היא כי יכול לא יוכל הדבר הזה להעשה בלתי אם ימצאו היהודים הבאים שמה עובדי אדמה יהודים אשר יורום משפט העבודה הזאת. ועובדי אדמה כאלה תכין החברה בבית תלמוד עבודת האדמה אשר לה ביפו, ובעוד שנים אחדות יוכלו תלמידיה אלה להיות לעזר רב בדבר הזה. למן העת אשר נכתבו הדברים האלה בזכרונות החברה ועד היום כעשר שנים ולא רק שנים אחדות, ואיה עובדי האדמה אשר הכינה החברה ומה התועלת אשר הביאו תלמידיה להחפצים בעבודת האדמה בארץ ישראל? הלא רק טוב היה לב ועד החברה כעשר שנים לפנים לישוב ארץ ישראל רק עצתו היתה לחכות עד אם הכין עובדי אדמה יהודים ללמד את הבאים עבודת האדמה, והנה הכינו בקצר רוח ליום אשר אמר הועד ופתאם היתה רוח אחרת אתו והנה הוא קורא עתה בקול כי אכה לא יאבה בישוב ארץ ישראל, כי גדול עני היהודים היושבים בה עתה והיה כי יבאו עובדי אדמה והרבו בעמל ידיהם תבואת הארץ וגדלו עוד הריש והעוני בארץ הזאת!! הן אמנם ידענו את הדבר אשר יוכל ועד החברה להשיב לנו על דברינו, כי בעשר שני הנסיון אשר עשה במקוה ישראל ראה ויוכח כי לא טובה הארץ והשביע לא תשביע את עובדיה להם. אך מדוע, נשאלה, טובה הארץ לכל הגוים הגאחזים בה ונותנת היא להם את כחה ומדוע לא טובה היא רק ליהודים? האמנם קללת אלהי הנוצרים על היהודים לבלתי יצליחו המה בארצם, כי תתן להם קץ ודרדר תחת הטה וגפן, על חטאתם אשר הטאו לבן? ועל חברת כל ישראל חברים שמו כל בית ישראל את עיניהם ויקוו כי היה תהיה החברה הזאת למקור תשועה לאמת יהודה ויחכו כי עוד מעט ושחר חדש נפלא יבקע על חוג שמיה העוטים השכת ליל הגלות הנוראה, ויטו אזנים קשובות לכל מלה אשר תצא מפי ראשי החברה, אולי יראו אולי יקשיבו דבר אשר יחזק את תקותם לימים יבואו, ותגדל שמחת כל היהודים עד מאד בהקשיבם דברי איזידור, רב הראש לארץ צרפת, אשר נשא בבית מועד החברה בהוסד „מקוה ישראל"", כי הזה הזה אז הרב לבתולת בת יהודה עתידות נפלאות, כי היה יהיה „מקוה ישראל"" מקור לא אכזב לתקות הגאולה. כאלה וכאלה דבר אז הרב לפני כל הנאספים ומה מחשבתו עתה על הדברים אשר דבר אז? מי פלל בעת לדת החברה כי עשרים שנה תעברנה ואוהבי אמת יהודה הנחלים על שברה וחפצים בתשועתה יאלצו לצאת לריב את החברה ולהתחשב על צבאות אויביה? מי פלל כי עשר שנים תעברנה אחרי הוסד מקוה ישראל ואחרי נשא הרב איזידור את דבריו, והועד יקרא בקול כי טוב ללכת לאמיריקה ולהשתקע שם מלכת ארצה ישראל, כי רעה הארץ, כי משכלת היא את יושביה, כי לשוא תקוו המקוים, לשוא תשאו עיניכם אל ארץ אבותיכם, אמיריקה לכו ושם תשכחו את הארץ הזאת וטוב לכם כל הימים! עד מתי, אחה! לא תושע הבת יהודה, מתי יבא הקץ. לרעותיה העמוקות כים ומתי ישכו הגלים הנוחמים סביב לה לבלעה זה אלפים שנה? האיש אין, מכל בנים ילדה, לתמכה ולהסיר ממנה שמלת אלמנותה? הלא עששו עיניה מבכי אשר בכתה אלפים שנה על ארץ מולדתה ורק אחת היתה נחמתה כי בא יבא יום ומהרו בניה והושיבוה על אדמתה, והנה בא היום הגיעה השעה — ויעזכוה בניה אשר בם שמה כל תקותה לגוע בעיניה וידאגו רק לכבד אמם הזקנה בכבוד האחרון ולהכין קבר לה באמיריקה!: בן- יהודה. מ"
021-HZT-1881-10-20-001_Ad_toc_6,," No. 2. : מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה , מכתבים בלתי חפשים ישובו לבן"
021-HZT-1881-10-20-001_Ad_toc_7,," Monte Sur la plus Baute montagne, messagere de Sion „ Hleye ta Voix ayec force , enyoyce de Jerusalem  (IsaieL 9.( Rleve-laet ne erains rien."
021-HZT-1881-10-20-001_Ar_toc_8,"⸗
96 
אייראשה.
פ"," ⸗ 96  אייראשה. פ דברי הפראפעססאר הנוצרי דאקטאר דעללינגער, אשר הטיף במקהלות עם בבית האקאדעמיע לחכמות ומדעים במינכען ביום הולדת מלך בייערן על אודות היהודים ומתנגדיהם באשכנז. בעת כזאת ראוים הם דברים כאלה היוצאים מפי נוצרי רחוק משנאת דת לראות אור גם במ״ע עברי, ובשמחת לב גשנו להעתיק תוכן הדברים משפת אשכנז — כאשר מצאנום במכה״ע „יידישע ליטעראטור בלאטט״— לשפת עבר. — המשך מגליון 1 — האפיפיור איינען הרביעי אשר הפר את כל חוקי חמלה אהבת אדם אשר נתנו מאת האפיפיור מארטין החמישי, חזק הוסיף על חוקי הכנסיה האכזרים עד אשר בצדק נוכל לשאול, אם נמלאו כל החוקים האלה ונעשו במלא מובנם, איך יכלו האנשים האלה לכלכל חייהם עלי אדמות. את אשר לא הזכירו לפעמים האפיפיורים בחוקיהם מלאו אסיפות הכהנים בארצות אחרות; הם אסרו איסר על נוצרי להשכיר או למכור ביתו ליהודי, ולקחת ממנו יין. ונוסף על כל אלה באו עוד הפקודות אשר חודשו מעת לעת לשרוף את כל ספרי התלמוד מפרשיו ומבאריו, והם החלק היותר גדול מספרות היהודים, בגלל הדברים האחדים הנמצאים בתלמוד אשר לפי דבריהם יכילו שנאה להנוצרים, והפקודות האלה משכו אחריהם רדיפות שלילות חופש וענשים אכזרים. כפי הנראה, עמלו כל אילי הארץ בעת ההיא לדבא רוח העם האומלל, ולמלא רעבונו באבנים תחת להם, ועל כל בקשותיו ושאלותיו לא מצאו מענה אחר בלתי המענה אשר אבות העם הזה ענו להאכזר הורדוס בשאלו אותם: במה אוכל להושיעכם, ומה אעשה לכם? ותהי תשובתם: „שלח יד בנפשך והתלה על עץ!"" התורה החדשה אשר יצאה, כי משפט עבדות נחרץ על היהודים נתקבלה מאת מורי הדת והחוקים, וגם הוסיפו עליה באורים. טהאמאס פאן אקוין אשר למודיו נקדשו ונערצו מאת כל הכנסיה, חרץ משפטו: „כי הנסיכים יוכלו לעשות כחפצם בהון ורכוש היהודים אשר נשפטו מאת ההשגחה העליונה להיות עבדי עולם, וכחון ורכוש עצמם יחשב להם״. מספר רב ממורי חוקי הדת אחריו בנו על היסוד הזה את משפטם, כי הנסיכים והאדונים יוכלו לקחת בחזקה את בני ובנות היהודים, ולחזות עליהם מי קודש. ילד יהודי אשר כבר הובא בברית הכנסיה, לא יכל היות עוד בבית הוריו, זה היה משפט הכנסיה בעת ההיא, ולא נמחק עוד זכרו גם עתה, הנסיכים ומושלי הארצות אחזו בחפץ לבב בתורת האפיפיורים כי משפט עבדות נחרץ על היהודים וקיסר פרידריך השני בבנות על היסוד הזה את זכותו, כי בהיותו ממלא מקום קיסרי רומא העתיקים ירש את זכותם, וכל היהודים לו המה, היה קורא להיהודים בכתבי בשם „עבדי היכלנו"" וטעם לדבריו נתן. „כי המלך טיטום נתנם לאחוזת עולם להיכל הממשלה״. המלך אלברעכט בהשענו על היסודי הזה דרש מאת המלך פהיליפ מצרפת, למסור בידו את כל היהודים הגרים בצרפת. ואחרי כן הגידו היהודים בעצמם במכתבם אשר העריכו לבית מועצת הממשלה ברעבענסבורג: להקיסר „אנחנו למען יצילנו מכליון על ידי הנוצרים, ולהחיותינו לזכר נגעי הנוצרי״. משנת המאה הארבע עשרה והלאה נחשב עבדות ההיכל הזאת לעבדות נאמנה. הקיסר קארל הרביעי אמר באחת כתבי פקודותיו להיהודים לאמור: „לנו ולממשלתנו אתם, נפשותיכם ורכושיכם, ואנחנו נוכל לעשות בכם כחפצנו״. ובאמת כמרכולת נחשבו היהודים בעת ההיא ונמכרו מיד ליד; הקיסר ברצותו פקד כי כל אלה אשר היהודים ישו כסף בהם לא ישלמו להם אף פרוטה, ולהודיע גלוי כי שטרי חובותיהם כאין וכאפס המה, ואך עליהם לשלם לערך שלשים למאה מהחוב לאוצרו המחסה אשר נתנה מאת הקיסר והממשלה להיהודים עבדי ההיכל, מחסה שוא היתה לפעמים לא רחוקות, וגם בעת אשר זכיות מיוחדות נתנו להם משוללי כל חוק ומשפט היו. אך בעת אשר טובה עצמית דרשה, כי לא יאבדו כלה את האנשים האלה אשר הביאו תועלת רבה הגינו הממשלות עליהם. לבד זה היתה בהם יד כל אדם מהקיסר עד האיש מדלת העם, ובהנתן להם לפעמים מכתב מחסה גם הוא היה תמיד אך לעת מוגבלה, אשר בעברה היו כמשוללי כל חוק ואין דמים לכל הנוגע בהם, אם לא מהרו לקנות בכסף מלא לב המושל להטותו לחדש את מכתב המחסה. כספוג נחשבו בעיני הממשלה כספוג אשר יניחוהו לבלוע מים די שבעו למען יוכלו אחרי כן לחדקו להוציא מימיו. זכרון מקרי שנת 1390 ראוים המה להשאר לנצח בלבות האשכנזים, המלך, הנסיכים, האצילים והערים, רוששו מנסבת מלחמת אזרחים הארוכה, ותרבינה חובותיהם; ולכן לקחו למו את צרפת למופת ויעשו כמעשיהם. באסיפת הנסיכים ומושלי הארץ בגירנבערג, נחרץ משפט לבל שלם להיהודים את נשייהם, ואך חמשה עשר למאה יובא לאוצר המלך. מהפקודה הזאת הרויחו הנסיך מבייערן, הגראף מאעטטינגען, והעיר רעגעגסבורג מאה אלפים דינרי זהב כל א׳. אם נקרה לפעמים כי אחד הנסיכים משך חסד ליהודי ארצו או למעטים מהם, במכרו להם אחוזת ארץ, או בתתו משרה על שכמם, לא עברו ימים מעטים ומכתב פחד מאת האפיפיור הגיע להזכיר את הנסיך את חטאתו, וכי לא יתכן לתת משפט הקדימה לבן האמה. שלוחי האפיפיור פקדו בעת אסיפות כהנים (כבוויען בשנת 1267) כי לא ינתן הרשיום ליהודי לבא אל בית מרח בית מלון ומרזה אשר לנוצרים, כי לא יקח נוצרי בשר מיהודי למען לא ימות מרעל אשר בלי תפונה ישים היהודי בהכשר. אסיפת הכהנים במאלאמאגבא בשנת 1335 חותה דעתה, כי רופאי היהודים אך לכן מוכנים המה לרפא לכל חולה, מפני כי יחפצו להשמיד את עם הנוצרים מקרב הארץ. „       „        ככה זרעו שנאה וקלסה, ויקצרו ברנה רצח ושוד. עם הארץ בעת ההיא — עת הזיה ואמונה טפילה, עת האמונה בדברים למעלה מן הטבע גברה ועלתה מעלה ראש — אשר למד לחשוב את היהודי כשונא, חשבו ראוי לכל תועבה ואשמה המנגדות לבינת אדם. משנת המאה השתים עשרה והלאה החלו להאשים את היהודים כי בדם נוצרים ישתמשו, אחדים הגידו כי לפסח, ואחרים כי לרפאות מחלת סתר מורשה להם מאבותיהם דרוש להם הדם, ולכן ירצחו מדי שנה בשנה ילד נוצרי. לבד זה האמינו עוד כי בכל שנה יחרגו גם נוצרי גדול בשנים לזכר דראון הנוצרי בכל מקום אשר נמצאה גוית מת ואותות רצח נראו על פניה, או ילד מת הגידו כי בידי יהודי נרצח; וכמעט ככל עת הגידו כי יד כל העדה במעל הזה, וענו את האשמים בענוים קשים עד אשר נאלצו להודות על פשע אשר חפים הם ממנו ואז היו נשפטים רבים למות ולפעמים הסב הדבר הזה גם בהרג כלל, בין היהודים בהעיר וסביבותיה. לא היה כל סדר להמשפט כי השופטים והפקידים פחדו בעצמם מזעם המון העם אשר היה חזק באמונתו כי כל אחד מהיהודיים רוצה ושודד הנהו וראוי לכל תועבה עלי חלד. לפעמים קרה כי האשימו את אחד היהודים כי דקר ברומה את אחת התמונות הקדושות, והאשמה הזאת היתה לאות להמון העם להשמיד ולהרוג את היהודים. משנת 1290 והלאה פרשו כנפיהן השמועות כי היהודים יבזו את לחם הקודש, וגם מופתים סופרו כי יזוב מהלחם. מפאריז מקום קרה המקרה ראשונה, נפוצה האשמה בארצות אשר סביבותיה ותעש שמות בהיהודים. בלאנדאן נרצחו היהודים בגלל אשר האשימום כי אבו להצית את העיר באש. המגפה הגדולה אשר בשנת 1348 הפילה חללים רבים באייראפא כולה, אמרו כי ממעי היהודים יצאה. ובהיות כי בהעם הזה הרחוק משכרות וחיי אי סדרים נגעה דעת המגפה מצער מביתר העמים, נאמנה ההשערה ויחשב לדבר ברור כי היהודים הביאוה עלי חלד, בשימם רעל בבארות מעינות ונהלי מים. בצאפיננען אמרו כי מצאו רעל באחד הבארות. על ידי ענוים קשים הודו יהודים אחדים כי ידם היתה במעל, וההוראה — הכוזבה— הזאת היתה דיה להעיר המת מקנאום ויפרץ שאון מפיל חללים ביהודים אשר כמוהו לא היה באייראפא לפניו ולאחריו. מספר החללים עלו בעירות אחדות לאלפים. רבים קדמו פני הרעה בשלחם יד בנפשם לבל תהי בהם יד המון העם. לשוא הודיע האפיפיור קלעמענס הששי כי חפים היהודים מפשע הזאת, שומע לא היה לו. הנמלטים ממהומה ההיא מצאו למו אך מקום מחסה אחד בליטהאוען. בכל זאת, לא אך קנאת הדת והעלילות אשר העלילו עליהם הסבו בשנאת המון העם להיהודים; עוד נסכה אחת חזקה נאספה לשתי אלה. היהודים הלוו כסף להנוצרים בנשך, ואם כי נחוץ היה כספם, אבל לעון נחשב הדבר, ושומה היתה בפי המון העם כי היהודי ימץ לשד הנוצרי, לא אשמת שוא היתה האשמה אבל גם לא על אדני צדק נוסדה. אפיפיורים ואסיפות כהנים משנת המאה השמינית והלאה בהשענם על דברי לוקאס ו׳ ל""ה אשר בארו באורח לא נכון, אסרו באסור חמור לקחת נשך ותרבית. מנהלי הכנסיה לפנים אסרו אך על הכהנים לקחת נשך ואחרי כן נפשט האסור גם על יתר העם. לא הבדילו בין נשך קטן לגדול, כי הכל נאסר מטעם ממשלת הכהנים ובישע אמר האפיפיור אלכסנדר השלישי בשנת 1179 כי חוק ולא יעבור הוא האכור הזה, ועל זה הוסיף עוד קלעמענס החמישי על אסיפת הכהנים בוויען בשנת 1311, כי לכפירה תחשב דעת האומר כי רבית לא לעון יחשב. האסור הזה היה למכשול גדול על מסלת המסחר, האפיפיור גרעגאר התשיעי הגיד כי גם ערכון כסף על סחורה בטרם הובאה עוד, אם נשך קטן יחשב בעליה לו, לעון וחטאה יחשב, והדבר הזה דרוש היה למאד למסחר הים, באסור הזה התנגדה הכנסיה לצרכי החיים בחברת האדם, כי אם יכלה להאליץ את הסרים למשמעתה לכל קחת נשך הן לא יכלה להאליצם להלות כספם מבלי נשך. בחסרון כסף מזומן בעת ההיא אשר מטבעות כסף וזהב אם כי הלכו הלוך וחסיר, עוד לא בקשו תחבולות למלא חסרונם בשטרי כסף, באו אז כל בני הארץ מגדול ועד קטן במצב מאליצם ללות כסף, ויען כי הנוצרי לא יכל לקחת נשך ומבלי בשך לא אבה הלות כספו מלא היהודי מקומו, אחרי אשר נמנע משלוח במלאכה ידו ומסחור את הארץ. עם עובד ופועל היו היהודים מעודם, בישכם על ארצם תחת ממשלת מלכם, עסקו בעבודת שדה וגן, וישלחו במלאכות ידיהם. ארץ פלשת פרחה כתמר תחת ממשלת היהודים, ותהי אחת הארצות  היותר פוריות ונחמדות, רבים מחוקי תורת משה, כוננו למטרה למו הרהבת גבול עבודת שדה גן וכרם. גם בשנות המאה הראשונות אחר הנוצרי והריסת העם, נשארו היהודים נאמנים היי  לחוקיהם ותכונותיהם העתיקים. בן גוריון הלל עוד בראשית מאה השנית את חשק בני עמו והתמדתם במלאכה ועבודת האדמה. בספרות הרומים וחוקי הקסרים אין דבר מזכיר כי התמכרו היהודים לנשך ומסחר קטן, או כי בדרך כלל נהפך העם כולו לעם מסחר. היהודים הרבים אשר היו ברומא היו כנראה עניים. גם מרידות היהודים ומלחמותיהם הנוראות במצרים, צירעגע, ואיי הים, מראים לדעת כי לא עם מסחר ומרכולת היה הי הזה, הן רחוקים היו אז סוחרים ורוכלים, מחגור כלי נשק. עוד עד שנת המאה העשירית היו היהודים בספרד, צרפת הדרומית, וגם באשכנז עם יושב שליו ושלאנן על מקומו; אבל המצב הזה שונה אחרי כן משנאת הכנסיה והעם; מעת החל לפרוח אושר ערי המסחר על חופי איטליא, וכרבות אניותיהן, נרחקו היהודים גם ממסחר כללי בין אייראפא וארץ הקדם. מטעם מפקחי על עסקי המלאכה נאסר עליהם לשלוח במלאכה ידיהם, וכן לא יכלו להיות מעבודת האדמה, אחרי אשר נאסר עליהם לקנות שדות, כמעט בכל הארצות אשר גרו בהן. הקארדינאל יאקאב פאן וויטרי, אשר ידע והכיר היטיב את ארץ הקדם, הגיד בשנת 1244: בין המחמדים ישלחו היהודים במלאכות ידיהם, אם אמנם כי קלות ונמכזות הנה המלאכות האלה, אבל בין הנוצרים עליהם למצוא חית ידם מנשך ותרבית. בקראנו דברים כאלה יתחולל רעיון בקרבנו ובצדק נשאל מה רבה הטובה אשר צמחה לכל בני חלד. להנוצרים כהיהודים לוא נמצא אז קארדינאל או אפיפיור אשר התבונן על ההגדל בין היהודים היושבים בין אלה חסרים למשמעת הקוראן ובין היהודים היושבים בין נושאי דגל הצלב, ועל הפירות אשר נאלץ היה ההבדל הזה להצמיח. בין הנוצרים לא יכלו היהודים למצוא חית ידם גם מחכמת הרפואה. אם כי בארצות המחמדים הצטיינו בחכמה הזאת וינחלו למו שם גדול, כי אסיפות המחנים הפחידו להעניש בחרם את כל חולה נוצרי אשר ידרוש בעזרת רופא יהודי, „כי יותר טוב הוא למות מבקש רפואה מאיש אינו מאמין״. דלתות בתי הספר העליונים כהתחתונים סגורות היו גם פה להיהודים איש יהודי אשר צמא למדע וחכמה, נאלץ היה ללמוד אך את חוקי דתו ולהיות רב. ואם נמצא כדבר יוצא מן הכלל, נסיך ומושל ארץ כאלפהאנס העשירי מקאסטיליען, אשר השתמש בתוכנים וחושבי חשבונות מעם היהודים, עלינו לדעת כי בארצות המחמדים רכשו למו החכמים האלה את חכמתם וידיעותיהם. המשך יבא אי""ה."
021-HZT-1881-10-20-001_Ar_toc_9,"הרל
שי
 "," הרל שי   בימי החג ושמחת בית השואבה שקטה כמעט העיר ירושלם וכל חדש לא נעשה בה. כל יושביה היהודים חפצו לשמח בשמחת החג כמצוה וישלחו מלפניהם דברי ריב ומשטמה ויקדשו כל הימים האלה למצות בקורים, לבקר איש את רעהו ואשה רעותה ולפזר על ימין ושמאל ברכת שנה טובה וחתימה טובה, בכל רחובות העיר ומחוץ להומה על הדרכים ההולכות אל המושבות הרבות אשר בנו להם היהודים בעשר שנים האחרונות נחילי אנשים ונשים נפגשים, האשכנזים בסטרימל והספרדים בתרבוש תוגרמית, אלה ואלה במעילים לבנים ארוכים, והנשים עטפות סדינים לבנים ומפה כלם נשמעת ברכת חג טוב, שנה טובה וחתימה טובה יוצאת מלב בטוח. הן אמנם כעם לועז המה האשכנזים לספרדים וכן הספרדים לאשכנזים, אלה מזמזמים שפת אשכנזית יהודית ואלה מצפצפים שפת ספרד הנשחתה, ויהיו בני אם אחת אלה כשני גוים נכרים איש לרעהו, אך גם נועם צלצל שפת עברית תקשבנה אזני ההולך לא לעתים רחוקות והניח את רוחו הזועפת כמעט, ובלב מלא רגשי קדש יתבונן אל המראה הזה, אם איש אוהב עמו הוא ולב רגש לו, ומחשבות תקוה נעימה תעלינה על רוח והסירו כמעט תוגת לבבו. רק פה ירגיש היהודי כי בעיר יהודית הוא אף אם לא היהודים אדוניה, ובעת כזאת יקומו כל יצורי רוחו לפניו בכל עוז הדרתן ופחד ורחב לבבו הפציע ואמר אך שקר דברי אויבינו, עוד לא אבד ישראל, עוד היה יחיה בארצו ועוד יחינה גם אותה והפריחנה כבימי קדם. אך שני דברים השביתו כמעט השמחה מעיר ירושלם בימי החג האלה ויפרשו עננת עצב ותוגה על פני יושביה היהודים. דלקת העינים ומחלות השלשול והקדחת המתהלכות עתה בעיר עד כי כמעט אין בית אשר בו חולה, ורעות עוד מהמחלות העוברות האלה שמועות הרעות שבאו מארץ רוס, דברי גליוני החדשות ומכתבי הרבנים שבאו לאנשים רבים פה היו כגחלת ללב היהודי הכואב זה אלפים שנה, וישמעו יושבי ירושלם את דעת אחיהם בחו״ל, וימהרו לבא לעזרתם, ויאזרו את נשקם אשר כפיהם, ויקומו לפני בקר וישפכו שיחם לפני אלהים השוכן בציון ויהללוהו בתהלות דוד בן ישי ויתפללו אליו כי ישקיף משמ קדשו על עמו אשר היה לבז ולמשסה. ברוח עבורה הוסיפו יושבי ירושלם לשמח בשמחת בית השואבה, כאשר הסכין היהודי לשמח במעדיו בעת צורה וצוקה, והחג הזה אשר חגגו הפרושים לפנים בכל הוד והדר תפארת לזכרון הנצח שנצחו הפרושים את הצדוקים שהיו חולקים על שאיבת המים חוגגים גם אנשי ירושלים עתה בקריאת שיר המעלות, בשירים ובמחולות ובנגינות בבתי כנסיות האשכנזים, וברקודים איש לקראת רעהו ונרות בידיהם כבתי כנסיות הספרדים. רק לא כמראה ירושלם בימים ההם בימי החג מראיה עתה. בימים ההם לא היתה חצר שאינה מאירה מאור בית השואבה ואשה בוררת חטים לאור הזה, ועתה חשכת מצרים בכל רחובות העיר הצרים והעקלקלים אף בלילי שמחת בית השואבה, אך באלפי שני גלותו הסכין היהודי לחשך ואפילה מחוץ גם בימי הגיו ומועדיו, ועל כן לא ישים לב לדבר הזה. והריש והעני גדלו בירושלם ובכל ערי ארץ ישראל בימים האחרונים האלה, כי משפחות רבות באו גם בשבוע זה בערום ובחוסר כל מארץ רוס ויגדילו מספר האביונים בארץ. לא בתים להם לשבת אף לא לחם לאכול, אך תחת כל אלה שמי תכלת טהורים כעצם הספיר ושמש מאירה ומחממת בעז וכה אשר לא ראו האנשים האלה בארצם גם בתקופת תמוז. בן יהודה. —"
021-HZT-1881-10-20-001_Ar_toc_10,"ו
לליא
שבי ירוש
מספר
ם הישנה","  לליא שבי ירוש מספר ם הישנה חכמים רבים חקרו בדבר מספר יושבי ירושלם הישנה אפס לא הצליחו לחזק את הקירותיהן אף בראיות קלושות. הטובה מכלן היא חקירת החכם המפרסם בחקירות קדמוניות א״י האדון שיק היושב בירושלם, ועל כן נתן בזה את חשבונו. *) האדון שיק החזיק בדברי יוסיפוס שמרת ירושלם סביב היתה שלשים ושלשה רים רומי, ועל היסוד הזה הולך האדון שיק ומחשב: ירושלם הישנה לא היתה מרבעת אף לא עגולה, רק תבנית מרבע מקבילי היתה לה, ועל כן נוכל לחשב שטחה כששים רים מרבעים, והרים מאתים ירד (מדה אנגלית, תשע מאות וארבעה עשר מלמטר הירד) וא״כ היתה ירושלם שני מיליון וארבע מאות אלף ירד מרבעים. והנה בירושלם עתה על כל נפש אדם כארבעים ושנים ירד מרבעים. ביפו — כשלשים ירד מרבעים לנפש. בער מצרים — כארבעים ושמנה וכן בסטמבול. וא״כ אם נקח *) החקירה כלה ימצא הקורא בספר ירושלים שיצא בקרוב ע״י אברהם משה לונץ. לקנה המדה מספר הירדים אשר עתה בירושלם לכל נפש ונאמר כי בירושלם הישנה לא ישבו היהודים צפופים מיושביה היום, נמצא שמספר יושביה היה כחמשים ושבעה אלף נפש. ואם נקח לקנה המדה מספר הירדים אשר ביפו — נמצא שמספר יושבי ירושלם היה כשמנים אלף נפש. אפס כל איש המכיר את הערים האלה יודע כי מבית לחומת ירושלם יש עוד מקום ומספר יושביה יוכל להיות פי ארבעה ממספרם היום, ויהי אז על כל נפש כעשרה ירד מרבעים, ואם את המספר הזה נקח לקנה המדה נמצא כי מספר יושבי ירושלם היה כמאתים אלף נפש, —"
