article_id,headline,text
021-HZT-1883-08-03-001_Ad_toc_1,, שנת השלש עשרה מחירו לשנה בארץ טירקיי 4 מאניידי בכה. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לידא סמערלינג. ברוסיא 6 רו״ב החפץ להודיע דבר מה לטובתו עליו  לשלם בעד כל שורה גרוש וחצי. מבשרת
021-HZT-1883-08-03-001_Ad_toc_2,,   מ״ע יו״ל בכל שבון  יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי מאת ישראל דוב פרומקין
021-HZT-1883-08-03-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון: הרימי בכח קולך מבשרת ירושלם, הריסי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1883-08-03-001_Ar_toc_4,1^וב!הענינים. חזות ק*ה.עירי ציון.רצח $גע..., תוכן הענינים. חזות קשה. שירי ציון. רצח בעזרה. אגרת מת. ירושלם. עסטרייך אונגארן. מציון תצא תורה. ע״ד החלי רע.     חדשות לב״י. ח״ש. מודעה - —
021-HZT-1883-08-03-001_Ar_toc_5,חזות קשה.," חזות קשה. הוי למתפרות כסתות על כל אצילי ידי, ועושות המספחות על ראש כל קומה לצודד נפשות, הנפשות תצורדנה לעמי ונפשות לכנה תחיינה: N ותהללגה אותי אל עמי בשעלי שעורים ובעתותי להם להמית נפשות אשר לא תמותנה, ולחיות נפשות אשר לא תהיינה  מי שמע ז: (יחזקאל י״נ, י״ח י״ט)  המשך מגליון החולף בחפצו להראות כי ראויה לו משרת מיססיאנער יראה אצערט את ערמתו הרבה, ויתנה תהלת עצמו לאמור: „מעת שמתי משכני בהסענאטאריום, יסדתי למוד ערב להעובדיר ואחרים „אשר נפשם נכספה ללמוד קרוא וכתוב בשפות אשכנז ובריטניא. לחלק מפעלינו „זה הקדשתי שלשה לילות בשבוע והם: ליל ב' ג׳ וה׳ משעה השביעית עד „התשיעות. מספר האלמידים המקשיבים לקח, מרחף בין אחד עשר לחמש „עשרה, ושמחתי גדולה מאד בפרי מפעלי זה. כי אם אמנם בהשקפה ראשונה „במפעל חומרי יראה מפעלי זה לעין רואה, הנהו באמת מפעל רוחני „נעלה מאד, כי הדבר הזה ימציא לי מקרים שונים להפיין למודי דת „נצרת, ותועלתם רבה ונשגבה. כי רבים מתלמידי לא יאבו הראות „כחוקרים יסדות אמונתינו, ואחדים ביניהם אשר אולי לא יחפצו להמות אוזן „כלל ללמודי ברית החדשה, אבל אין אני משתמש בספרים אחרים למקרא בלת. „ספרי התנ״ך (עם הברית חדשה) ומבאר אני להם את כל הדברים המוזרים „לרוחיו ואני בטוח כי רבים מהם ישמחו בקריאה הדברים באשר אשמח אנ „בבאורם. עד כה קראנו את המכתב להעברים, ועתה החלנו לקרוא את הנביא „המע. לכן למודי הערב אשר יסדתי, למודי קודש הם רב יתר מלמוד כתוב „וקרוא. את הפרי אשר תביאנה לנו אסיפות הערב האל. מי יוכל לדעת מראש! „האדון בכבודו ובעצמו, מחולל כל רעיון מוסרי הוא יכול ואני מקוה כי גם יברך מסעלינו לטעת דבריו בלבות רבים מכני אברהם ולהביאם „תחת כנפי הנוצרי״. )Induirer( תמה תמחתי מאד בכל עת על השם חוקר הנקרא בפי המסיתים לאלה הדופקים על שעריהם טרם יזו עליהם המים הזדונים, מה החקירה הדרושה? מה יחקרו! ומי יתקרם? בשעות אחדות „שאינם לא יום ולא לילה׳, למדנו את כל ספרותם הנשגבה וראינו את הגל של הבל האצור בה. אבל רואה אני מדברי אצערט ערמותיו ותחבולותיו, כי למען היות מסית דרוש מאד ללבוש אדרת שער לא אך לכחש את המעשים אשר יעשה, כי גם את המחשבות אשר יחשוב; לכפור במציאות ה׳ ולהראות בעיני הנסתים כמאמין אשר גם בן יולד לו...; לבזות כל קודש, ולאמור בפה קדוש גם לכל חול שבחול; ונפלאות כאלה אמנם צריכים חקירה. לכן כל הנכנס בו רוח שטות, ונפתה ללכת אחרי ההבל, ועדי ישולם למסיתו הכסף הנועד מבית בעל ברית כיפר נפש אשר הוא אומר לצוד הוא נאלץ להקשיב לקח מפיו, חוקר יתקרי ותלמיד לא יתקרי.... אם יש בין העובדים האומללים אנשים אשר רגשותיהם ותכונותיהם לא נשחתו עוד כלה, ישימו נא לב לדברי המומר אצערט האמורים למעלה ויראו על מה הם יושבים, ובמה הם מכלים עתותיהם. בדבר עבודתו ביפו מודיע וויינסערג (אחד המומרים אשר נשלח ליפו לצוד נפשות) לאמור: „היום לא אונה מקרה לידי להודיע חדשות האון גליון להיהודים. דעה „הסכימה כי לא טוב הדבר לסוב יום יום ברחובות לבקש מקרה מוביל להסתי „ילכן הובך אני יום יום לחנות ה׳ מ׳ האלל (ישראל מומר סוחר עצים) וכה „עשיתי גם היום ואבא אל החנות וזה שעות אחדות אשב פה לחכות אולי יבל „איש מטה אותן לדברי ולדאבון לבי אין. (הה!אנוד לך מסית אומלל! „לפנים פגעתי ביהודים רבים מהקילוניסטים וחופשה ניתנה לי להתוכח אתם „בעניני דת, וגם רבים מהם באו אך למטרה הזאת, למען הראית עמי ולשמוע „דברי; אכל עתה בראותם אתי מתרחקים ממני! חקרתי (הגם מסית „בחוקרים ז) לעת הנסיבה, ואמצאה! מצבם רע מאד; ובראשית בואי „הנה האמינו כי יקבלו ממני תמיכה חומרית, ויהי בראותם אחרי כן כי בגו „בדמיונם, וכי אך מטרה אחת לי בביאתי הנה, והיא: להראות להם את „האמת הנוצרית סרו ממני ויעזבוני״. הודה ר׳ לעפל וויינבערג ולא בוש, כי לא יאבו היהודים לשאת וליתן עמו. וגם אלה אשר פגעו בו ראשונה יעזבוהו, כי כסף ולא האמת הנוצרית דורשים הם ממנו. עלובה האמת שבעליה משלמים בכסף מלא לאלה אשר יפותו להעבירה על פתחי פיהם: עלובים הסוחרים אשר סחורתם רעה מאד ולבד אשר לא יוכלו למכרה, גם הנם לא תוקח מהם, כי אם אחרי תתם משקלה זהב לכל איש הנוגע בה. וחבל על ר׳ לעפל כי לא בנעימים נפל חבלו, כי שלחוהו רעיו לעזאזל, להפטר מסחורה כזאת בידים ריקניות, הה! מה אומלל האיש אין שומע לו: בקול מעורר רגשי חמלה מספר הוא מצבו לשולחיו ובדברו על אודות הקולוניסטים העברים ביפו אומר הלאה: „הם קראו לעזרת חברת כל ישראל חברים, אבל לפי הנראה שמה לי „החברה לקו, להתנות עמהם תנאי, כפול ומשולש על כל פראנק ופראנה „אבר היא נותנת להם, כי לא יהי כל ברית וחוזה עמנו. ולכן יראו עתה „כמחזיקים בדתם אם כי רובם אינם קנאים לה'. „אניכי אחשוב תמיד, כי בהתיסדות בית עקד ספרים פה, יובא תועלת „רב למפעלי בעיר הזאת, כי אקוה אשר אז יבקרוני יהודים רבים, ואוכ „לדבר עמהם ככל העילה על רוחי, רב יתר מאשר אוכל לדבר עמהם ברחובי. „העיר. היום באו אלי שני עברים אשר נשלחו מהיהודים בירושלם להיהודיג „פה לשלחם לאייראפא, ובבואם אליהם לא הרשום גם ללון אתם הלילה ויגרשונ „מעל פניהם, ויבאו אלי לבקש עזרה, ויגידו לי כי יחפצו להשאר פה כחוקר. „דתינו וללמוד מלאכה. אנוכי הבינותים באור מלת חוקר בדה נצרה, ואחרי „המכתים בפייאסטער אחדים עזבוני׳ חשבו אליו אחרי לקהם הכסף מידו ? מי יודע! הוא איננו מודיע זאת, ולפי הנראה מדבריו בעצמו אך הכסף הוא כה הממיססיאן המושך לב אומללים אחריה; אך מסביב לעגל הזהב ירקדו הפלטים במחול, ור׳ לעפל דל הוא, ואך אמת (1) יפזר מלא הפניו ולכן שומעיו מעטים. כלו דברי פרחי המסיתים, וה׳ קערק בכבודו ובעצמו מתיצב לפנינו ואומר: „ה׳ אצערט מזכיר בהודעתו את בקור עשירי היהודים נאחיהם בירושלם ואת הפעולה הרעה אשר פעלה הבקורת על לב אנשינו (our people, כלוקר „הפלטים הנמשכים אחרינו) בהביאה אותם במבוכה?"" - „אבל כבד החלו לראות מה מעט נעשה עבורם גם מאלה אשר טיחו הרבה, ובקרוב יוכתו לדעת כי לאולת תחשב להפריע מעשים בגלל  הבעתותיהם"". לא הבטיחו היהודים להם הרבה, ולא מעט, ואך המה זקר ניחא להו, ומטיביהם גם הם ישמחו בו, ובכסף מלא המשך יבא אי״ה. למו בעדו."
021-HZT-1883-08-03-001_Ad_toc_6,," No. 28 מחיו עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאת מכתבים בלתי חפשים ישובו לבעליהפ⸗ ציון"
021-HZT-1883-08-03-001_Ad_toc_7,," Monte Sur la plus Bautemontagne, messagere de Sion  L lere ta roir arec force ,envoyce de Jerusalem 1 snie KI 9.( Eloro-la et ne Cruins rien."
021-HZT-1883-08-03-001_Ar_toc_8,"שירי ציון.
 אמה.", שירי ציון.  אמה. ממני נפתלי הערץ אימבער. מה אכתוב לכן המשכיל בעת ההיא ידום. זעמום) המה יען השת מה אכתוב? וְיֵד כְּנוּד הַקְנָה תנועַ רבו הסופרים בלעדי ומה אכתוב ומדוע? ג אכתוב - ורוחי הוּמיה שמרון תתן קול הם באי אוי- קוֹל עניה ה אפס כֶּסֶף וכל  אין יבין . ל  צרת ישראל. ב ים ונעים .  סְבִיב הַכֶּרֶמֶל בִּשְׁפָלָה ע    בָּאָרֶץ בָּאִים   22  עיר . מְבָלִי מְגַל וּמַחֲרִישָׁה . לעדַּם אַדְמָה יַבְשָׁה כָּל יוכלו לִפְרוּח . עזרה ולא אמרים:    בּה עיר תַּבְנָה — וּבְהַכּל ורוב דברים  ג.. חסרוֹנָה לֹא יָמָנָה o 2 6 . מנגידי ועשירי עמנו דש פזא זהֵב יזִיל הַשׁוַע A לפסוע עלי ראשינו 8. ושִׁיר יִפִיפיה לשמוע   ר להכרים כָּל ישר ום אוֹד מִנּגד הָהת   שרים  לְהַשׂכָּלָה תּטע אַ ר לם. לוֹת תעשה בְּנֵה 3 פל  הלא טוב שעת 8.47 . באָר עץ הַחַיִים 16.    וכעס  להם    פה תחת הַשׁ    טוב למשוךְ מַחֲרִישָה   ממשוך בעט סופר מִנּפֵשׁ מִשְׁבִּיל יבְשׁה    . טוב באדמה הופר     אם היה אם שבה  אַכְתוֹב וַעֲטִי אַטבוּלָה או שמה או משנת  כַּדְמִי לָבִי ה ע אם לא אלי מאישי  ה אשיר זקולי בחולה לעמי ולאומי הנגוע מאסף ה: פעהעי .  ר „מששאה          לִכְתוֹב לֹא הַעַת  קוֹל קוֹרֵא מִשְׁפִים עת לעשות ותת   . עת לִפְעולות יָדִים. .  
021-HZT-1883-08-03-001_Ar_toc_9,רצח בעזרה.," רצח בעזרה. א מגורי אל הרב היו את עמי, לכן ספק . אל ירך. (יחזקאל כ״א, יש) ב ימי בכי ואבל, מספר ויללה היו לנו ימי ד׳ וה׳ לשבוע חולף, וכל העם היושב בירושלם נאנחים. דם נשפך בירוש עזרת בית הקודש, פריצי בני עמנו התנפלו על בית מקדש עט. שפכו דם נקי, חללו את השם, וטמאו את העזרה. לאחד הפליטים העובדים בבית המסיתים מת ילד קטן ביום ד׳ כ׳ תמיז, ויען כי העד הועד בהעובדים זה כמה אשר אם לא יחדלו מעבוד עבודה אצל המסיתים. לשמוע דרשותיהם לבקר את בתי הפלותיהם יבדלו מקהל הגילה, וגם את מתיחם לא יקברו בקברות ישראל, לא אבו שמשי הח״ק לקבר את הילד ויאספו כחמשים איש מהעובדים ויעברו בשאון והמולה את כל הדרך הרחוק עד הצר הגדול הנקרא חורבת ר״י החסיד מקום בו בית הכנסת הגדול ובתי המדרשות והת״ת, וגם משכן הרב הגאון מוהר״ש סלאנט הי״ו. הרה״ג הנ״ז לא נמצא אז בביתו כי הלך כלוית הרב המפורסם מוהר״נ ב""ק הי״ו להקאנזול רוסיא. בדבר אחינו ב״י הבאים ליפו ופקידי החוף לא יתנום לרדת היבשה. המתפרצים באו עד משכן הרב וישברו דלתות חצירו ויבו את אשתו אשר התחננה להם לצאת מהחצר אחרי אשר אישה איננו בבית, והם לא שמעו לקולה וישברו את הכלים אשר עמדו בחצר ומשם עלו אל בתי הת״ת ויכו את התלמידים ובחורי הישיבה, מרטו פאות ראשיהם, וקרעו ספרים, וירדו אחרי כן שנית אל החצר ויחלו להכות ולהשליך אכנים ושברי כלי חרם על ראשי היהודים אשר נאספו בחצר בית הכנסת לקול ההמולה וזעקת נשום וילדים. פחדם נפל על כל היהודים ותגבר המהומה בעיר, ויבאו שוטרי הממשלה ובני צבא ושר מאה בראשם ויאסרו תשעה עשר מהם ויובילום אל בית האסור, והנשארים ברחו. רבים מאחינו הוכו ונפצעו, ואחד מחם ר׳ מאיר אפטער שמש דכולל ווארשא, מת בפצעיו עשר שעות אחרי המהומה בי הכו הניסתים באבן על ראשו, בעמדו בחצר בית הכנסת ויפצעו נולגלתו, ויביאוהו אל בית הבקור חולים ושם מת. ביום החמישי הובא לקברות, והארץ רותה מדמע אלפי ישראל אשר הלכו אחרי מטתו ויבכו בכי רב על דם הנקי אשר שפכו פריצי בני עמנו בעזרת בית ה׳. המניח ז״ל השאיר אחריו אלמנה ושתי בנות קטנות בעוני וחוסר כל. החקירה הוחלה ביום ההרגה, ויש תקוה כי יענשו עושי הרעה כרעתם, ולא יוסיפו בני עולה לענותינו. —"
021-HZT-1883-08-03-001_Ar_toc_10,"S
אגרת מת."," S אגרת מת. ב א שלשה פתחים לניהנם, אחד בים ואחד במדבר ואחז בירושלם, בירושלם שנאמר כי אור לו בציון *) והנוד לו בירושלם. ם  ש  הבירה אחרים היה אזנים מלים היום מורם רגם אם ידידי אל ההן אשם בנפשי כי לא כתבתי לך העת והיום כמה בחודש כי פה בעולם האצילות אין קדש ואין אחור, אין זמן וחין תכלית כמו בכולם העשיה בכל כובב סובב פה ברות מני דורות עולמים מבלי ראשית ומבלי אחרים.              כאשר יצאה נשמתי שכבה בויתי כאבן דומם מבלי נוע - אך אזני שמעו כל הנעשה סביבי מבלתי יכולת לשאול מה תעשו? למשעי רחצו גויתי מחלאתה, וכהן אויל הזה עליה מי חטאת למען תהי מתקדשת מעומאתה. כחתן עטיתי פאר שמלות ומחלצות, ובארון עץ שמוני, ובמוע נשאוני פרחי נסתים, ואחרי המון אדב יצא חוצץ ללוני לבית מועד כל חי. אזני שמעו קול צלצלי הפעמונים מבתי תפלותיהם, כקול רעש הצלצל עת יפרוש עלי שדי תנובה וגם  קול מקהלת שרים ושרות קראו לבכי ולנהי.  עת במחשכים שמוני ועם מתי עולם שמתי משבני, עת בעפר קברי עפרו, ולחיק הורתי האדמה שבתי ותהי לי רחמה הרת עולם, אז בא המלאך דומה (מלשין דומה) מלאך איום מראהו עיניו מזרי רשף ובהבל פיו הוא שורף עולמות, ידידי: שוא אעשה עע כופרים לתאר לך סמל הפלצת המשלחת הזאה, סם... הענק באראלי מרום גמד הוא נגדו. בדוני ימס לבי בקרבי עת בקע בחזקה את קברי, וירגזני משנתי בשאלו על שמי ומפני הפחד והתימה אשר נפלו עלי שבחתי את במי אשר נקראתי עוד בהיותי יהודי רד עם אל ועם קדושים נאמן, וכאוב מארץ שתה אמרתי פעטרוס שמי, כי שם זה קורא לי מעת באתי בברית החדשה. בשמוע המלאך את השם המוזר הזה יוצא מפ רגז ושחק, ובצפרני ידיו אחז בתלתלי ראשי וימחבני סחוב והשלך במרחב יה H                                 ם *). אולי הכונה על הר ציון ששמם אשר בו צעירי המסיתים שועלים קטנים יהלכו המחבלים כרמים כרם ישראל ור""ל  ויאת  גדי התפרקו כל עצמותי וככדור ביד הנער הייתי משחק ביד האכזר הזה אשר רחם בל ידע. אחרי המון צרות ותלאות רבות, הביאני לרום רקיע למקום הנקרא „אחורי הפרגוד"" לפני שופט כל הארץ, במקום כבני מרון יעברו כל בני חלוף אם לשבט או לחסד. ידידי אימת מות נפלה עלי בראותי סביב ושלחן כסאות למשפט, קול דברים אזני שומעת ותמונה אינני רואה רק הפנקם פתוח והיד כותבת, ומלאכי שלהבות למאות ולרבבות רצים ושבים בפני להבים לקיום כל דין השפטים ישפטו. רעדה אחזתני בעת נשאלתי עסקת ונשאה באמונה ? ובקול דומיה עניתי: אדוני מעודי לא הייתי רוכל או סוחר, כנען בידו מאזני מרמה דבר לא היה לי עם אדם מעולם, יליד ארץ רומאני הנני ומפני תגרת יד עם הארץ, נלחצתי לעזוב, את נחלתי, ובאתי רושלימה, ומעוני ולחץ מחוסר לחם ומבלי משען מים באתי לחסות בצל המסיתים, והם הביאוני במסורת ברית החדשה. „האם מאמון לבך עזבת את דתך ירושת אבותיך להמר כבודך בלא יועיל ?"" שאלוני שנית השופטים לא! עניתי, מעולם לא נתתי אל לבי לחקור בעניני דת ודיעות רק מפני הבתק זו העניות קבלתי עלי זה בצרה ונתתי לדתי תורת אמת כחף סוררת בהתימי לדבר קול פחדים קרא באזני: רבה דעתך, כי מכרת כבוד אמונתך בכורה בעד מיד עדשים אשר הלעיפוך המסיחים, ותשם שקר נפשך להראות במאמין באשר לא יאמין לבך בו, לכן אל שאול חרד אל ירכתי בור, הדבר יצא מפי השופטים ומלאך אכזרי שולח בי, אחז בערפי ויפצפצני, מלעלה גבר התופת והשחת משתת מאיש פניהם וככנפי איש כנפיהם זה מרט שערותי וזה אחזני וישליכני כדור ליד שעיר רעהו, אין קץ להמון התלאות מצאוני משן גדודי לגיא"" הנם התחתון, לא תוכל לשער בנפשך, כי החיים אינם יודעים מאומה שאל למתים ויורוך, לזקני הרפאים ויאמרו לך כי טוב לשאת כעס ויגון בעמק הבכא בארץ החיים מדור שעה אחת במדור החופת. קצרתי ידיד הפעם כי עתותי נתונות הנה למלאכי חבלה אשר מבשרי לא ישבעו, ועוד מעט סער מתחולל ירתית כמצולה את הנהר דנור, ועלי אש מאזרי זיקות על ראש רבעים יחולו ועם עולי גליו. יעברו את המכתב הנוכחי מסרתי ליד מלא החלום השם פניו עתה לרדת לארציכם ויסור גם אליך. פה אשב עד אצרף אתלבן ויצא כנוגה צדקי לזכני לבוא בניא-הנם העליון במקום רשעי עולם ידונו אשם לא תכבה ותולעתם לא תמות והיה מכתבי זה לאות לבני ערי. ממני בן בלי שם. לנפתלי הערץ אימבער יליד זלאטשיב."
