article_id,headline,text
021-HZT-1880-03-18-001_Ad_toc_1,, שנה עשירית. — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1880-03-18-001_Ad_toc_2,," - ציון. - HABAZELETH . מ״ע יו ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי מאת לר א ישרי אל ,3 פרזכ-"
021-HZT-1880-03-18-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת ירושלם, הרימי אל תיראי. (ו.)"
021-HZT-1880-03-18-001_Ar_toc_4,תובן ה ע j י נ י ם . אל הקוראים .ראשון ל...," תוכן הענינים. אל הקוראים. ראשון לציון. הרב וכן הבליעל. ירושלם. ירושלם. מכתבי מסע. ספורי שלמה. תודה וברכה, אזהרות לשרת הידול"
021-HZT-1880-03-18-001_Ar_toc_5,"ו
-
אל הקוראים הנכבדים!"," ו - אל הקוראים הנכבדים! הגליון הזה הוא האחרון לרבע הב׳ משנה הזאת ואלה אשר חתימתם על החבצלת תכלה בו יבוקשו לחדשה ולשלוח מחירה. כבכל שנה בירח הזה יסגר הדפוס גם עתה שבועים, והגליון 25 יופיע אי״ה ביום ה׳ כ״ז ניסן. תחוגו בריצות את חג המצות כחפצכם וחפץ אוהבכם המו״ל —"
021-HZT-1880-03-18-001_Ar_toc_6,"S
 ראשון לציון"," S  ראשון לציון זה כשלשה ירחים אשר הורם הנזר מעל עדת ה׳ יושבת ירושלם, והמות שלל מציון את הראש וראשון ליושביה — ועד עתה לא ניתנה עוד משרתו הנכבדה על שכם אחר. בהיות משרת הרבנות בירושלם שלובה את משרת ראש העדה מליץ בינה ובין הממשלה הרוממה, יושגב ערכה, וחסרון „רב ראשון לציון"" יורגש גם במצב אחינו החומרי, ולכן לפנים במות ראש הרבנים בירושלם מהרו בני העדה לבחור את ממלא מקומו, למלאות החסרון באשר יוכל. הרה הנסיבה אשר הסבה אחור הבחירה החיים נהלי רעות בדבר בחירת רב יסודה, כי את י יקירי העירי הוריה. הוא יביאם  בימים - נשואות אל הרב הגדול מגן הכני בעלי לעיני רבניה. מוהר״ר מאיר פאניגיל הי״ו ובו בארו לראש וראשון לציון, אבל רבים מנכבדי עדת הספרדים ידרשו בשם העם כי טרם יופקד ימולאו התנאים השלובים את בחירת רב חדש, וההנהגה תתוקן על פי החוקים אשר חקקה ממשלתינו הרוממה יר""ה בדבר ההנהגה הפנימית במקהלת היהודים. י״ז תנאים דורשים בני העיר, כי ימולאו טרם ישב הרב לכסא המשפט, וקיצור העתקתם הנני נותן בזה. א) חשבון הכנסות והוצאות הכולל בעשר שנים החולפות. ב) מנוי שבעה טובי העיר בעלי בתים עשירים ויראי ה׳ חוסי בצל ממשלת תוגרמה ומתנהגים בחוקיה ונמוסיה, והמה יהיו בני הוועד מנהלי העדה, אשר יקרא על פי חוק הממשלה בשם „וועד גשמי״ ג) הם ימנו שני משגיחים על הכנסת מכס הבשר, וישימו סדרים טובים במכירת הבשר ד) אוצר הכולל ימסר לשלשה מאנשי הוועד, ההכנסה והוצאה יכתבו בספר באר היטיב, ואין רשיום לא׳ מבני הוועד לחלק ולהוציא כסף בלתי הסכם רוב בני הוועד, לבד סך קטן למטה מחמשים פייאסטער הדרוש לחלוקת עניים פרטים. ה) הוועד יבחר שנים ממנו לקבל ולקרוא את כל המכתבים אשר יבואו לשם הרב ראשון לציון הי״ו ולשם הכולל, ומכתבים הנוגעים להכולל ימסרו להוועד. ה ו) פעם בשבוע יאסף הוועד לפקח על צרכי העיר ז) כל דבר הנוגע להנהגת העיר, לא יוכל העשות כי אם בבית הוועד ובהסכם הרוב ה). בכל חודש יכתב חשבון ההכנסה והוצאה מהפנקסים הפרטים בהפנקס הכללי, ובני הוועד יחתמו על אומן החשבון, ובסוף כל שנה ידפיסו החשבון במכתבי העתים. ט) על הוועד לברור משרתי וסופרי הקהל הדרושים, ולקצוב שכרם כפי מצב העיר. *) אנשי הוועד לא יוכלו לקצוב שכירות שנתית לשום חכם בירושלם, לבד להרב ראשון לציון הי״ו ולבתי הדינים כאשר היה מקדם. יא) י״ב וי״ג) תקנות דרושות להחברא קדישא, למכירת קברים, ירושות ועזבונות השייכים להכולל . יד) על הוועד לאסוף את הו״ר העיר, ויחדיו ימנו ארבעה בתי דינים אשר ישפטו את העם חליפות שלשה חדשים בשנה כמנהג ירושלם מקדם. ט״ז), תקון הלוקת הת״ח לארבעה מדריגות, כאשר הוסכם עת נפקד הראשון לציון המנוח ז״ל, וחלוקה קבועה לעניים. ט״ז), בני הוועד לא יקבלו שכר, ויבוחרו אך על שנתים ימים, ואחר כן יבוחרו אחרים תחתיהם, או אם יפיקו רצון מאת הבוחרים יבוחרו שנית. י״ז), בני הוועד הגשמי הזה ימנו גם וועד רוחני (לפקח על צרכי העדה הרוחנים) כפי נמוס הממשלה."" אלה המה התקנות אשר ידרשו, ועוד אשוב לדבר אי״ה אודות זה.  "
021-HZT-1880-03-18-001_Ad_toc_7,," o 24. מהי עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1880-03-18-001_Ad_toc_8,," Monte Sur la plus haute montagne, messagere de Sion  Hleve ta Voix awec force enyoyce de Jerusalemi Blöye-la et ne Crains rien. IsaieL9.("
021-HZT-1880-03-18-001_Ar_toc_9,".
ם
.
ה
ולר'
א
והבליע""
הרה
2"," . ם . ה ולר' א והבליע"" הרה 2 ספור קורותי נכתב בשפת אשכנז מאת אדאלף לבית זעמלינסקי, ונעתק ממכה״ע „איזר. וואכענשריפט"" לשפת עבר ע""י המו״ל. (המשך מגליון החולף) ה. נעלמה. ימים עברו, שבועות חלפו, ולבית הרב לא שבו עוד שלום ואושר אשר עזבוהו אשת הרב נרפאה מעט ותחל לשוב לאיתנה, אבל לא כן שרה, השיכה רוחנית כסתה שמי רעיוניה לא הכירה עוד איש, שחוק עבר תמיד על שפתיה בשבתה ובקומה ובלכתה בבית, וגם דבריה דברה אך לאנשים בלתי נודעים ונמצאים בבית. האביב שב לחדש נעורי הטבע ולהחליף כחה, שדות ויערים שבו לשגשג פרחיהם וירק דשא כסתם, השלג האחרון נמס ויאלץ למנת אחור ולהכנע תחת קרני השמש אשר להטה בחומה עליו, פרחים והבצלות, הצירים הראשונים להאביב האורח הנעים אשר בכליון עינים יחכו לבואו, הופיעו על פני הארץ. שרה השכימה בבוקר יום יום ותמהר לנוע בהיער אשר מראהו שבה להיות נעימה. פה ושם לקטח שושנים ופרחים  ותאגדם לאגודה אחת אשר שמה על ראשה, ובצהלה ורגנה שבה אז אל בית אביה. ככה לומדה לעשות טרם נפלה למשכב, ותעש כן גם עתה והוריה לא עצבוה להפריע מעשיה. כחלום היו חייה עתה ובלא דעת שנתה את אשר עשתה טרם התנודדה בינתה. מדי יום ביומו מהרה שרה כאשר לומדה בימי קדם, אל מקומה בהיער, על מצע דשא אשר הכין לה בנימין לוי האהוב בתלמידי אביה ישבה לנוח, ובהשליכה את פרחיה אחד אחד אל היאור אשר עבר בהיער קראה בקול: „לכו הלאה אתם פרחי האהובים, לכו, לבו קדימה אליו, אל אחי אהוב נפשי השוכן מתחת למכסה שלג, ואלפי שלומים הגישו לו ממני״. הוריה לא הפריעות ממהלכה זה, בידעם כי אין סכנה מרחפת עליה בזה, אחרי אשר ראו כי לא בדודה הנה בהיער כי הבחור שמר צעדיה יום יום, רגלי שרה אך עברו מפתן בית אביה ללכת להיער, ודלתות הבית אשר למולו נפתחו והבחור בנימין יצא מחדרו אחריה וישם עינו עליה בלכתה ובשובח. אבל גם האיש הזר אשר הביא אז את התפילין המגואלים בדם אל בית הרב, ואשר היה הנסיבה למחלת השגעון אשר דבקה בשרה, נמצא עוד בהעיר, וגם הוא שמר צעדי המשוגעה, מנסיבה שונה מנסיבת הבחור. גם הוא הלך אחריה מדי יום ביומו אל היער ובהסתתרו בין סבכי עצי היער, ארב לה מבלי תראהו עין איש. באחד הימים נמצאה שרה בהיער, על מקום מושבה כדרכה, בידיה אחזה את התפילין א . . עזבתם עוד מיום ההוא, למרווחם יהיה הוא כביר לי התורה וירד התגדל מלאים אנים אשר לרגליה. בהרימה עיניה מהיאור ראתה את האיש הזר עומד למולה. „מאחיך הנני בא עתה"" אמר הבליעל אליה. „מאהי״, שנתה המשוגעה את דבריו ועודנה משחקת. „כן אמנם, מאחיך הנני בא עתה, באי עמי, כי הוא מחכה לך"" הוסיף הבליעל להגיד לה בפנותו כה וכה לראות האין איש. „הוא מחכה עלי ז"" שאלה המשוגעה. „באי, באי עמי!"" הוסיף לקרוא אליה ויאחז ידה. שדה קמה ממקומה. „באי, באי!"" האליץ בה הבליעל, ושרה הלכה עמו משחקת. הוא אחז ידה ויובילה במסילה הצרה אשר בהיער, המובלת אל ההר ממול העיר. פתאום נשמע קול קורא „שרה!"" שרה עמדה מלכת ותט אזניה לשמוע, אבל הבליעל משכה אחריו בחזקה, שרה השמיעה קול צעקה, אבל הוא לא פנה לה, ובקולו המוזר הרעים לה „קדימה!״ רגעים אחדים עברו אחרי עזבה שרה את מקומה, והבחור הופיע בהיער, בראותו כי שרה איננה נשתומם, ויקרא את שמה בקול, אבל אך הד קולו נשמע לאזניו מהיער ושרה נעלמה. אגלי ויעה קרה הבריקו על מצח הבחור, לבו הגיד לו כי קרה אסון. רנעים אחדים התמהמה בהיער לחפש אחריה ואחרי כן מהר להטות צעדיו העירה ויבא ביתה הרב. „השבה שרה הביתה?"" שאל להרב עוד טרם עבר את מפתן הבית. „לא: כבכל יום הלכה גם היום אל העיר, ובלי תפונה שם הנה״. „אל בשמים! היא איננה שם, דבר סתר יצוק במקרה הזה אנוכי האמנתי כי כבר שבה הביתה״ „האם לא הלכת גם אתה עמה כדרכך יום יום?"" שאל הרב בעמלו להסתיר תוגתו. „השכחת רבי, כי לא יכולתי עשות זאת היום? הן שלחת לפקוד עלי כי אלך אל הכפר להגיד לרבי מאיר כי יבא אליך ליום השבת, יען כי דבר נחוץ לך אליו״. „מה? אנוכי שלחתי לפקוד עליך, תגד לי?"" צעק הרב מרעיד, „אחה! עלינו למהר לחפש אחרי שרה, כי אסון קרה לה בלי תפונה״. אבל לשוא חפשו אחריה, לריק יגעו, כי שרה לא נמצאה בעיר וביער. שבר על שבר בא להרב ורעיתו, והאסון החדש הזה הוסיף לדכא נפשם העיפה מצרה ותלאה. שלשה ימים אחרי נעלמה שרה בא הבחור אל חדר הרב. „ברגע הזאת שבתי מדרכי בההרים הסובבים את עירנו. מהלך צעדי מאות אחדים ממקום מושב שרה בהיער מצאתי נתח ידיעה אשר עוטפה בה שרה, אנוכי הלכתי הלאה ואשאלה את האנשים אשר מצאתי בדרך, אם ראו עלמה אשר תבניתה תארתי להם ולא השגתי מענה ברורה עדי נודעתי מזקן אחד כי ראה את שרה בדרך ואיש מראהו כפרא שוכב נוהג בה, ויגד לי גם את המסילה אליה הטה האיש פעמיו׳ „אנוכי מהרתי לשוב הנה"" הוסיף הבחור לאמור „למען הפיה רוח תקוה בלבבך רבי. כן אדמה לדעת מי היה האיש אשר נהג את שרה, אחרי חקרתי ודרשתי היטיב בהעיר נודע לי כי האיש הזר אשר הביא אז את השמועה הנוראה לבית כבודו, ואשר מאז התמהמה בעירנו, נעלם עתה גם הוא ועקבותיו לא נודעו.... „אבל מה להאיש הזר הזה את בתי האומללה... מה בצע לו בהעול הנורא הזה?... „אנוכי אחקרה לדעת גם זאת"" השיב הבחור „אתהנן לך רבי כי תאציל ברכתך לי, עוד ביום הזה אשים שנית לדרך פעמי אנוכי אנוד בארץ לדעת אנה הובילו שרה, ובעקבותיה אלך גם אם אאלץ להרחיק נדוד. בכל קודש אשבע לך רבי, כי אמצא את שרה ואשיבה לך, או עיניך לא תראינה עוד גם את פני לעולם"". ברוך תהיה, בני:"" השיב הרב. „ברכת ה׳ תנחך בדרך תלך בה, ממרום עוזו יסעדך ה׳ ויחליף כחך לשאת ולסבול את תלאות הדרך, והיה מגן לך. הקרבן הזה אשר תחפץ להעלות על מזבח אהבתך לי, ייטיב לבי הנשבר, ואל גמולות כגמולך ישיב לך."" הבחור עזב את פלאריאנאוו, ימים עברו, שבועות על שבועות נקפו, והרב רבי יהושע חכה לשוא להשמע משלום בתו שרה,   עקבותיו לא נודעו.  א. אין  ויא  היום המשך יבא אי""ה.   י מע מיי   -"
021-HZT-1880-03-18-001_Ar_toc_10,רושלם," רושלם באראן פערדינאנד דע ראטהשילד ביום הראשון ב׳ ניסן עזב הבאראן הנכבד את ירושלם ללכת דמשקה. חפצו לבקר את עמק הירדן וללכת משם דרך המדבר לדמשק לא נמלא מפני השלג אשר נתך פתאום ארצה בליל השבת וביום הראשון לשבוע, ולכן נאלץ הבאראן ללכת שטה דרך יפו וביירוט. בארבעת הימים אשר ישב פה בקר את מקום המקדש ואת יתר עתיקות ומחמדי העיר. בליל השבת בקר את כותל המערבי, קבל שבת בביהכנ״ס בית יעקב אשר לכולל הפרושים הי״ו, והתפלל ערבית בביהכנ״ס הגדול אשר להספרדים הי״ו. את כבוד פחת עירנו והקאנזול הבריטי בקר בבתיהם, ויבאו גם המה לבקרו באהלו. טרם נסעו פקד על הבאנקייר האדון וואלירו הי״ו לחלק ששה אלפים פראנקס לעניי אחינו ולבתי החסד. ויועדו על פי האדון הנ״ז להחלק באופן פזה: אלפים וחמש מאות פראנקס לעניי הספרדים, אלף פראנקס לעניי האשכנזים, אלף וחמש מאות פראנקס לקופת התמהוי אשר להספרדים, חמש מאות פראנקס לעניי המערבים, שלש מאות וחמשים פראנקס לביה״ס דורש ציון אשר יסד הנדיב המנוח בלומענטהאל ז״ל, חמשה ושבעים פראנקס לבתי כנסיות הספרדים, וחמשה ושבעים פראנקס לבתי כנסיות האשכנזים. כן צוה לחלק חמש מאות פראנקס לעניי אחינו ביפו ת""ו. ברכת אובדים על ראשו תחול, צאתו לשלום, ולשלום יבא אל כל מקום בו תדרוכנה רגליו במסעו זה."
