article_id,headline,text
021-HZT-1876-03-03-001_Ad_toc_1,, שנה ששית אחירו לשנה בארץ טירקיי צאג'ידי כסף: באסטרייך לארין בצרשת אב פראנק: בבריטאניא אמעריקא לירע בעערלינג בפפץ להודיע דבר מה לטובה כשלם בצד כל שורה  גלות ומלי:
021-HZT-1876-03-03-001_Ad_toc_2,, -  ציון S A 48  SIC 6.5 מ״ע יו״ל   בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין
021-HZT-1876-03-03-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת צין; הרימי בכה קולך מבשרת (ישעיה א׳ א') ירושלם, הרימי אל תיראי:"
021-HZT-1876-03-03-001_Ad_toc_4,," נומר 19218 צחיר עלה אחד מייאפצער המאסף פסואים יקבל עשרה  למאה מכתבים, בלחי, הופים ישובו לבעליהם."
021-HZT-1876-03-03-001_Ad_toc_5,," Monte Sur 1a plus haute montagne, messagere de Mick, Elewe ta Voi avec force , onwoyee de Jerusalem Blere-la et ne erains ren. saie  9"
021-HZT-1876-03-03-001_Ad_toc_6,," תוכן הענינים. אבל יחיד. ע״ד ישב א״י, הצתק תפורמרן, המכתב, קאנסטאנטינאטיל, עסטרייך אונגארן, מודעות, פרחי חבצלת. חקרי לפין וביאורים, הרצון החפשי, דרך ישרה, עין תפות, ביאור,"
021-HZT-1876-03-03-001_Ar_toc_7,אבל יחיד!.," אבל יחיד!. אסון נורא ואיום קרני בימים האלה, שוד ושבר — אתה! — כתומם באו עלי: רעיתי הצנועה והכבודה אשת חיל מרת מינדיל בת הרב החכם המפורסם מוהר""ר ישראל ב""ק ז״ל סעה למנוחות בליל הששי כ״ג שבט. ובלילה ההוא שבה לעפרה. ביום ג׳ שבט ילדה לי בת, וביום השלישי ללדתה אחזתה מחלה עזה, וכל עמל הרופאים להשיבה אל איתנה נשאר מעל, וביום העשרים ללדתה שבה נשמתה למקור מנו חיצבה, לדאבון לבי ולב כל משפחתה ומכירי גדול מים שברי ומכתי אנושה למאד. בן ארבע עשרה שנה ועשר ירחים הובאתי בברית הנשואין. ועשרה שנים וחמש ירחים חייתי עמה חיי נועם, ובה ובעוללי היקרים מצאתי ניחם מכל הצרות והתלאות הרבות אשר חלפו עברו על ראשי בימי המעטים והרעים, יחד עמי נשאה וסבלה בעמל החיים, שארית כחה חגרה לעזור על ידי ולהרגיע לבבי ורוחי בתבונתה, ביראת ה׳, ובכשרונות נעלות ויקרות אשר התלכדו ובאו בה. תהא נשמתה צרורה בצרור החיים, וה׳ אלהים ישלם נחומים לי ולכל המתאבלים עליה, וירפא שברי ושבר ארבעת עוללי היקרי הרכים והענונים אשר השאירה אחריה. בעין חמלתו ישקיף עלי, יחייני וירחמני במצבי הנורא הזה. לרגלי אסוני הזה לא עצרתי כח להוציא לאור את החבצלת שבועים, ואתכם קוראינו הנכבדים הסליחה! ה' אלהי ישראל ישפות שלום לכם, כל נגע לא יקרב באהליכם, יבולע המות לנצח וימחה דמעה מעל כל פנים, והיה שלום לכם ולנו ולכל ישראל כחפצכם וחפץ ידידכם הכותב בתוגה. הומו""ל."
021-HZT-1876-03-03-001_Ar_toc_8,ע״ד ישוב א״י," ע״ד ישוב א״י קבלנו מכתבים רבים אנשים אנשי שם בערי רוסיא —גם משארי ארצות — ואף כי סגנוני לשונם שונים הנם, אך מובנם ותוכנם אחד הנהו, וזה: חנם מבקשים אותנו להודיע בהחבצלת לראשי הועד אשר בלונדון אשר נתיחד לישוב א״י, למזכרת בצה של השר הצדיק סיר מאזעם מונטיפיורי שליט״א, כי לא טובה היא השמועה אשר מעבירים עם ד׳, והיא: „כי בדעת ראשי הועד למסור הכסף הנאסף לישוב א״י בידי ראשי הכוללים וראשי המחלקים אשר בירושלים, והם יהיו העושים והעוסקים בישובה של א״י״. לכן אלה הנכבדים מערי רוסיא אשר נהירין להם שבילי ירושלים ודרכי ראשי הכוללים וראשי המחלקים אשר בה בשבילי עריהם. הנם ציעקים ע״ז המס במכתביהם. והנם מודיעים לראשי הועד. כי חלילה וחלילה להם מעשות כן, כי על הראשונים הנם מצטערים אשר נמסרו כסף החלוקות להראשים האלה, אשר אין להציל הטרף מפיהם, האם יוסיף הועד להוסיף להם צער ועגמת נפש גם מכסף הזה אשר לישוב א״י נאסף ולא להרבות חורבנות וחלול כבודה? רבים כתבו לנו, כי שלחו מעריהם מכתבי מחאה להועד ע״ז, וכי אסור לשנות בצדקה מדעת הנותנים והמנדבים, רבים כתבו לנו, כי ישלחו מכתבי מחאה להועד ע״ז ואם נעלמו דרכי ראשי הכוללים וראשי המחלקים בירושלים מהרוזנים נכבדי ראשי הועד דלונדון, אשר לכן יחפצו למסור גם את הכסף הזה לידיהם, עליהם לשאול בזה מנכבדי אנשי שם בערי רוסיא אשר מאות אלפים רוכ״ס יריקו מכיסיהם בכל שנה ושנה לטובת עניי א""י וטרם יובא הכסף לידי העניים האומללים אשר למענם ישלחו, יפזר ויבזר הכסף לכל רוח, זה חומם וזה חומם, והאומללים העניים אשר מגיע לכל אחד ואחד מהחלוקה מעט מן המעט, הנם רואים ויודעים ואינם רשאים להוציא הנה מפיהם, לבל יוקח מהם גם המעט... רוב הכסף לא""י מערי רוסיא יבואו, רוב היושבים בא״י מערי רוסיא הנם, רוב הנוסעים מא״י לחו״ל לערי רוסיא הם נוסעים, רוב המכתבים אשר יעופו מהעניים האומללים מא״י אשר כולם יודיעו את צרותיהם מראשי הכוללים והמחלקים לערי רוסיא ישולחו, ראשי הכוללים והמחלקים ילידי רוסיא הנם, אשר לכן רק נכבדי רוסיא הנם יודעים בכל מכל כל, מכל הנעשה והנשמע בערי א""י, וא״כ על ראשי הועד דלונדון לשאול את יבקשו ראשי הועד נדבות לבם ע״ז, אף כי גם זולת זה מריקים נדבות החלוקות את כיסירם, ורבים שהם — מנכבדי רוסיא — כבו שלחו את נדבותיהם להועד. ואלה אשר לא שלחו עוד הוא; או מאשר הועד לא בקש עוד מהם; או מאשר נודעו ממחשבת הועד למסור הכסף לידי ראשי הכוללים והמחלקים לכן עצרו מלשלוח: או מאשר גם מתחלה הבינו כי ראשי הועד אינם יודעים מאומה מדרכי ומנהגי ראשי הכוללים והמחלקים  ולכן מראש הבינו כי ראשי הועד ימסרו אח״כ את הכסף ליד ראשי הכוללים והמחלקים, ולא האמינו כי ראשי הועד אשר אינם יודעים מסיבות המחלות אשר נחלו אחינו האומללים בא״י ע״י ראשי הכוללים והמחלקים, ואת קורי העבביש אשר ארגו וטוו ראשי הכוללים והמחלקים בערי א""י להנאתם ולטובתם, ולשבר בת עמנו הנאנחים והגאנקים מתגדת ידי שוסיהם במסוד יראת ד׳ אשר על פניהם. לכן לא החלו לשלוח. כדברים האחרונים האלה שפטו ראשי נכבדי עדת עה״מ פ״ב ברוסיא, ולכן מבקשים כותבי המכתבים הרבים מראשי הועד, אשר יבטלו דעתם מפני דעת היודעים, אם הנם חפצים באמת בטוב ירושלים ובישוב א״י להרימה משפלותה. ואם באמת לא עלתה זאת גם מראש על דעת ראשי חשבו כן, רק עתה נסוגו אחור ממחשבתם הראשונה, בקשת כל הכותבים הנכבדים מראשי הועד הרוזנים הי״ו, אשר במקום גדולתם יראו ענוותנותם, וימהרו להודיע בכל מ״ע העברים את מחשבתם ודעתם על אדות הכסף הזה בהודעה גלויה, למען ירגיעו את לבות אחיהם הדואגים על שכר בת עמם בציון וירושלים, ולמען ישלחו הנודבים את נדבותיהם אשר מוכנים הנם לזה, אם אך ידעו ברור וגלוי דעת ראשי הועד הרוזנים הי""ו. כותבים אחדים מאדעסא מעוררים את ראשי הועד אשר לא יהיו נרפים בהצעת הרה״ח הד״ר פ מאדעסא אשר הציע לפניהם במכתבו בקיץ החולף, כותבים אחדים מבאברוסק מעוררים ג״כ את ראשי הועד, אשר לא יהיו נרפים בהצעת הרה״ג מוהס״ל מעיר הנ״ל אשר הציע להם ג״כ כהצעת הרב הד״ר פ... הנ״ל, כי אם יעשו כהצעותיהם טובה רבה וגדולה נשקפת מזה לישוב א״י, וד״ל. ובכלל מבקשים הכותבים הרבים, אשר ראשי הועד יחלו להתקרב אל המלאכה מלאכת הקודש הזאת, כי אז ירבו העם להביא. לתשובת ראשי הועד ייחלו אלפים רבים מאחינו בכל ארצות פיוריהם, יהי ה׳ בעזר ראשי הועד אשר יחלו לעשות בהענין הנשגב הזה „ישוב א״י וירים קרן עמו היושב בציון וירושלים. כחפץ „רבים מהעוסקים בישובה של א״י"""
021-HZT-1876-03-03-001_Ar_toc_9,"A
⸗
""
 העו נתן הפורמאן"," A ⸗   העו נתן הפורמאן (המשך מגליון 16) ע״ד שטרי המקנה (חוג'יטיס). בין החוקים והסדרים הנוגעים בטובת חוסי בצל ממשלתינו יטנה חוק הרעפארם אשר נאלץ להעשות בדבר מקנת אחוזות בתים ושדות. סדרי שטרי המקנה אשר שונים המה בערי המדינה מהעיר הבירה, וחסרון שטרי מקנה על בתי ושדות אחדים מהתושבים כל אלה יעמיסו עבודה רבה על שכם באי בתי מועצות הממשלה ויולידו ריבות ומשפטים אשר יסבו נזק להעם ויורידו מחיר הקרקעות עשר מעלות אחורנית, ולמען הסיר המכשלה הזאת פקודתינו חזקה כי כל שטרי המקנה אם מקרקעות או מבתים ומכל אחוזות ונחלות מאיזה מצב שיחיו, אך מבית מועצת השטרות אשר להממשלה יצאו, וסדרים נכונים יעשו בדבר הזה למען יובטח במבטח עוז זכות מקנת אחוזות כל תושבי ארצנו״ ע״ד שוטרי הממשלה (זאבטיאים). חפצינו ומאוינו הוא: כי חיי כל תושבי ארצינו חוסי בצל ממשלתינו, הונם וכבודם יובטח בבטחון עז וחזק. למטרה הזאת נוסדה הפאליציא ושוטריה, כי על כן שוטרי כל עיר ועיר יבוחרו מאת יחידי העיר אשר תושביה יאהבום ויבטחו בם. הסדרים והחוקים בדבר החוב המוטל על שוטרי הממשלה ימהר להוציא לפעולת אדם למען יתן זרע השלום פריו וכל בני הדתות השונות תושבי ארצינו ישבעו מטובה וזכיותיהם יהיו מובטהים ע״ד העבודה בחזקה. „יען כי הציוויליזאציאן מטרה היא לכל חצי רעיונינו וכל חפצינו להפיץ נוגה אורה מלוא רוחב ארצינו, ויען כי אושר ועושר עם וארץ לא יוכלו לעלות מעלה בלתי אם יוטב מצבו החומרי והרוחני, ובכבוד חופשיותו יתימר. כי על כן חובה מוטלו על הממשלה להסיר מעל העם כל עול ומשא אשר ישלול חפשיותו וכל המנהגים הרעים אשר יכבידו אכפם עליהם כהמנהל „לכוף את התושבים לעבוד עבודה בלתי חפצם"" אשר מנגד הוא לחפץ הממשלה וחוקיה בדבר הזה, אף בהמלאכות והעבודות המביאות תועלת רב לעם וארץ בכלל כמו בנין המסילות והרחובות ויתר מלאכות כאלה, אשר המון העם יבין את הטוב הרב האצור בם, ובחפץ לבבם יגשו אל המלאכה. כי על כן נחוץ הוא להסיר החוקים והמנהגים הרעים השוררים בדבר עבודת העם, המבאים לריב ומדון בין התושבים, ונזק רב להם ולרכושם, המנהג והסדר הרע אשר יתנהגו בם פקידי הממשלה בעת הזאת, בדבר הזה, יוחלפו באחרים טובים ויותר ישרים מהם, פקודות הזקות ומבוארות באר היטוב כל פרט ופרט בדבר הזה, יושלחו לכל פקידי הממשלה בכל ארץ תוגרמה, למען יפקחו עיניהם היטיב וישימו לבבם כי לא יפול דבר מכל אשר דברנו ארצה ומאומה לא יעשה נגד חפץ חסד מלכותי"" ע״ד החוב המוטל על בית מועצת המסחר (האנדעלס מיניסטעריום) „מפני כי מאד נחוץ הוא להוציא לאור את כל החוקים הנוגעים בתקון והטבת מצב עבודת האדמה, מלאכה. ומסחר ארץ ממשלתינו, למען הרים קרן תושביה עשרם ואשרם. מפני כי החוב המוטל על בית מועצת המסחר הוא: למהר להוציא לפעולת אדם את חפצינו בדבר הזה, כי על כן נפקוד  יועצו באי בית המועצה בדבר הזה את האנשים הגדולים והנכבדים אשר יד ושם להם במסחר ארצינו ולשקול בפלם ולהתבונן במועצות ודעת על הדברים הנוגעים בטובת המסחר העבודה והמלאכה, למלאות חפץ חסד מלכותי"" ע״ד תושבי ארצינו אשר לא מבני ישמעאל המה. „כל בני הדתות השונות תושבי ארצינו אשר בצל חסד מלכותי יחסיו, שוים המה בעינינו, ובכל דבר הנוגע למשפט וזכיות הארץ, אין הבדל בין איש לאיש יהי מאיזה עם ולאום יתי, ולכן פקודתינו חזקה כי כל הזכיות הנתונות לכל ראשי ופקידי בני הדתות השונות בהנהגת מקהלותיהם ועדותיהם ובדבר חפשיותם באמונתם ודתם, כההקים אשר נחקקו בדבר הזה וכהחופש הניתן להם זה כמה כל הדברים והזכיות הנוגעים לההנהגה הראשית לבני הדתות השונות האלה כן לפקידיהם ובתי מועצותיהם ימשכו גם לימים יבואו בחוקי הזכיות אשר נתנו למו בחסד מלכותי, כן ינתן להם הרשיום לבנין בתי תפילותיהם בתי ספר ויתר בתי החסד אשר להעדה״. המס חלף עבודת הצבא לתושבי הארץ הישמעאלים ובני הדתות האחרות. המס בעד עבודת הצבא המוטל על תושבי ארצינו אשר לא ישמעאלים המה, הושם מראש בעד העבודה בחיל הצבא המיטלת אך על תושבי ארצינו הישמעאלים.: אך יען כי שוי הזכיות יסב גם שוי המסים, וגם עד כה לא בצדק ויושר התנהלה בבית המסים האלה, לא הביטו בעין פקוחה על ערך שנות משלם המכס ועל מצבו, ולכן גבית המכס מהעדות והמקהלות השונות, בכלל, לא בסדרים ישרים ונכונים נצשתה, כי על כן פקודתינו חזקה כי הערכת המכס הזה תעשה בסדר נכון באופ כי כל אלה מתושבי ארצינו אשר לא מבני דת ישמעאלים המח ואשר לא הגיעו עוד לשנת העשרים, או עברו כבר את שנת הארבעים לימי חייהם, או אלה אשר חולים או רפי כח המה חפשים יהיו מהמכס הזה, בעין פקוחה ישגיחו כי לא ילכד ברשת חמס גם איש אשר חפשי הוא ממנו, והמכס יורם אך לפי מספר אלה אשר חוב תתחובב נפשם לשלמו, וכרבות מספר החייבים בתשלומי המכם כן ימעט מכסת הכסף אשר על כל אחד מהם לשלם, ומשלמי המכס המה בעצמם יבוחרו גוביו גם המס מסך מאה לירעס אשר הומל עד כה על כל איש מתושבי הארץ הישמעאלים אשר אבה להפטר מעבודתו בצבא יומעט עתה, ואך חמשים לירא יאלץ לשלם, ונקי יהיה לביתו. ע״ד החופש לבני הדתות השונות גרמה לקנות אחוזות במחוזות ה אשר לא יכלו להאחז בם עד כה „במחוזות ידועים מארצינו לא יכלו עד כה תושבי ארצינו מבני הרתות השונות אשר לא מבני דת ישמעאל המה להיות אדוני שדות ומחוזות, בארצות לא להם נאחזו ואת אדמת זרים עבדו, ויען כי הדבר הזה מנגד הוא לחוקי הצדק והמשפט אשר ימלאו חדרי לבבינו, פקודתינו חזקה כי מהיום והלאה לא יהיה עוד הבדל בין אום ללאום מתושבי ארצינו בהזכות להאחז כשרות לא נעבדות אשר ימכרו מאת הממשלה, או בשדות אשר ימכרו מאת אנשים פרטים, באופן כי שוים יהיו כולם בלי הבדל והפרש, באורח היותר נעלה וכולם יחדיו ישבעו מטוב זכיות החוק בדבר קנית שדות ואחוזות אשר יצא לאור בימים עברו"". „פקודות המתים המבוארות בצואותיהם אשר יצא לפני מותם גם אלה אשר לא מבני דת הישמעאלים המה, לא יוסנו אחור, ומדבריהם לא יפול דבר ארצה, ואין רשות להתערב בהנהגות האפוטרופסים המופקדים על היתומים הקטנים, הממשלה תוכל להתערב בדבר הזה אך בעת תפרץ מריבה בין היורשים והאפוטרופסים ולא יוכלו האחד יחדיו, כי אז לה הצדקה לחות דעתה ולקחת את הנהגת היתומים הקטנים והונם. על שכמה״ „החופש לכל איש מתושבי ארצינו להגיש מכתבי בקשו ואחוזה, להממשלה הדוממה בכל עת שירצה״. „כל הפקודות והחוקים האלה אשר יצאו מאתי בחסד מלכותי למטרה אחת כוננו חציהם, והיא; להיטיב מצב כל תושבי הארץ החוסים בצל חסדינו. גדולת עם וארץ, כבודם ואשרם לא יובטחו במבטח עיז בלתי אם מושליהם בצד במשפט ישר ימשלו עליהם ובאורח נכון וישר ינהלום, ואם כל איש מתושבי הארץ שריה ומושליה מגדול עד קטן ימלאו את החוב המוטל על כל אחד מהם לעשותו, כל אלה אשר שמעו ויטו איזן קשבת לקול פקודותינו, יטו לבינו לטוב להם ומחסדינו ישבעו, ואלה אשר לא יאבו שמוע, ודברינו ישליכ אחרי ניום יוענשו עונש קשה. וכגמולם יושב להם. על כן נפקוד בזה כי יעריכו חוקים וסדרים — אשר יובאו ברא שונה אלי למבחן — אשר על פיהם יצאו לאור כל חפצינו הטוב לפעולת אדם. החוב המוטל על מושלי המחוזות והערים אשר בתוגרמה. חפצינו הוא, כי לבד החוקים אשר יצאו לאור בדבר בטחון הנהגת המשפט בצדק ויושר, יעשו גם חוקים ופקודות חדשות אשר על פיהם ימשלו מושלי המחוזות הערים וידעו את החוב המוטל עליהם לרגלי המשרה אשר ניתנה על שכמם בפקודותינו הרוממות, גם נאבה כי יודיעו בקהל רב, כי כל הזכיות האלה אשר הואלנו בחסדינו לתת לתושבי ארצינו, אך לאלה אשר ימלאו חובת תושב ארץ וחוסה בצל ממשלה, יותנו, ולאלה אשר לא ימלאו חובתם, ויפורו מדרך הטוב, אין חלק בם: ואתה אשר הנך השר היושב ראשונה במלכות! תודיע ממאמר מלכותי זה בהעיר הבירה וככל ערי ארץ ממשלתי ושארית כחך תחגור כי ימלאו כן דבריו וכל החוקים הדרושים להטבת מצב הארץ יצאו מהר לפעולת אדם״"
021-HZT-1876-03-03-001_Ar_toc_10,המכתב.," המכתב. של החכם „בערטהאלדאויערבאך"" אל הפראפעססאר „ביללראטה"" בוויען בערלין י״ד טבת שנת תרל״ה לפ״ק.. סוף מגליון 17 אין זה מדרך הגרמני לבוא כאורח תחת צל קורת רעהו ולחשוב רעה בלבו להשחיתו; אך זה הדבר נוגע רק לך ולאחוזת מרעינו, שמע נא דעותיך, אתה תחלוט שאך חוק ההגיון יהיו אבן פנה לספרך, ועוד מעט תחזור בך ותאמר: „דברים פרטים במאזנים להעלות קלי המשקל המה״. „כל מחקר וחקירה לא ידעו משא פנים"" כן הוא, הצדק אתך! אולם אם לא תשא פני אויביך לא תשאג״כ פניך לא פני ההרגל הנבזה אשר אבד עליו כלה ואשר אויב היא לההשכלה ולהמדות הנכונות אשר באדם, שהיהודים לא ידעו ממסירת נפש על קדוש השם, זאת הוא בוודאי דעת „איש פרטי"" הלא תדע-ויען כותב אתה ספר ע״ד הלמוד וההתלמדות אי אפשר שלא תדע — שתולדות היהודים בין אלה שהיה להם כשרון המעשה ובין אלה שלא היה להם כשרון המעשה הוא תולדות מסירת הנפש על קדוש השם במשך שמונה עשרה מאות שנים, ועד היום הזה עוד לא באה קצה, או התאמין שאין זה מסירת נפש להיות מוכרח בימינו אלה לענות בגלוי לאיש כמוך אשר יצא צמו בכל הארץ ולאמור לו: „לא עפ״י מקרה מדברים אנחנו שפת אשכנז, לא עפ״י מקרה מחונכים ומגודלים אנחנו בארץ גרמניה, ואנו נרגיש את יגון ואת שמחת ארץ מולדתנו ככל הגרמנים״, אתה תאמר שתבצר מהיהודים כל הראמאנטיק מימי הביניים איזה חלק מהראמאנטיק מימי הבינים, היה להאיכרים כהיותם נמכרים לעבדים, ולשפחות עד תחילת המאה הנוכחית? אתה תאמר כי גרים אנחנו בארץ. ולא תאבה לדעת שתולדות היהודים וביחוד בארץ גרמניה נאחזות ודביקות הנה בתולדות הידיעות והחכמות באשכנז, והיהודים מלאים היו בידיעות גרמניות כרמון, עוד טרם בני ארצך הסלאוורים יהווענדים נתפכו והיו לאשכנזים, או האם שכחת איך הרה אף יושבי פרוססיא עת דעך קוואטרעפאגע נסה להראות לדעת שצרפת לא נכנעה תחת יד האשכנזים רק תחת יד הפרוססים שהם ווענדים וסלאווים. כאשר ראינו איש את אחיו בשנת 1870 - מן הנמנע לי פה שלא להזכיר גם דבר הנוגע לי ולך — אז הראות אותות רוח האנושית הפועם בקרבך. בבתי החולים אשר שכבו שם מטועני חרב המלחטא. השת ממטה למטה, זרועך אמצה את החלשים וידך היתה חזקה לרפאות האמללים, האם לא אחזה ידך זאת פלצות עת כתבה על הנייר הדברים להביא בוז וקלון על היהודים הנפצעים והחללים אשר נפלו חלל על מרומי שדה!? דרכך היא דרך כוהני האינקוויזיציאן לבקש ממנו לתת לך אות ומופת על רגש פנימי שאי אפשר לתת עליו ראיה. ועוד דרכך רעה מדרכיהם בהחליטך שטוב הוא שלא ימצא הרגש הזה בלבנו, הקישיך כן הם: אני הפראפעססאר ביללראטה אומר שהיהודים אינם אשכנזים, יען אני הפראפעססאר בילל- ראטה רוצה שהיהודים לא יהיו אשכנזים, אתה תתאר לנו — במלים אשר לזרא לי להעביר על דל שפתי - את המעטד הרוחני של „המבקשים"" ותראם „המה כרובם אי - גרמנים על הרוב יסודות נכזים מיהודי גאליציא והונגריה"" האם זה הוא „כדרך חוקי ההגיון והידיעה"" לדבר במבטאים כמו „כרובם״ „על הרוב: חוק הוא לכל חוקר הטבע לחקור בדיוק ועיון היטב לרגלי הנסיונות ולחדול מלחרוץ משפט טרם תצא כאור התולדה ואם בחוקר הטבע כן, מה גם בהאיש אשר אהבת מין האנושי שם לתכלית חקירותיו, אשר תכליתו לדרוש על גוי ואדם יחד, ובפרט אם ישים עיונו ועלתו על בני דורו. חזק קדוש היא לו שיחקור בשובה ונחת לא יחיש לא ידיע ולא יצריה ולא ישמיע בדברים הקשים כנידים בחוץ קולו אך לאט לאט ולאמת יוציא משפט. אולם אתה השערת בנפשך מה זה חדהר ריב ותגרת מדין בין אחים, ועוד לזאת בין אנשים בעירים לימים? אתה תקרא בקול לרוח — הנדיבות שבהתלמידים הלזאת יקרא רוח- נדיבות ללעוג לרש שאין לו כלי לשחוק בהנעלב והנכלם, ולחרות באיש שאון נכון לו? הרעש הגדול בוויען נתהיוה אך ע״י נדופיך ובתשובתך להתלמידים לא תזכור מזה עד מה, לא רחוק לי לשער שנעים היה לך שימחקו הדברים שאמרת שגרים אנחנו בארץ. אולם אמנואל קאנט הקיסר האדיר בממלכת הרעיון והמחשבה יצוה בחזקה: „כל איש ואיש יגבור על ההרגל ועל רוחו החלש ויהיה מודה ועוזב החטא אשר חטא!"" „אם עונך למפגע לך קרע אותה והשלך אותה הלאה"" יאמר זה האיש אשר אם יעמוד כהיום הזה לפניך, לך הטייטוני יראה ככנעני וכנר יחשב בעיניך. האם השבת היטב מה הוא התולדה אשר תצא מהשנאה השוררת בין כתות בארץ אחת? שד רע ובליעל אשר לא מזרע הטייטונים ולאַ מזרע הכנענים יעור מירכתי ארץ וירמוסס ויטרוף ויחריב ואין מציל! ידעתי כי לא זאת היתה טנאתך בכתבך ספרך, כזאת לא תוכל להיות מגמתך, אך למה לא תודה על חטאתך ותכסה על פשעך? למה לא תודיע ברבים כי שנית בחפזך, ועתה שבת ונחמת? הן שלחת לי ספרך ורואה אני אותי כמחוייב לתת לך מענה. — טרם אשים קנצי למלין, עוד דבר אחד. בעוד ימים לא כבירים והנה יקרא בכל א״ע לכל חכמי לב שבתבל להכין אבן זכרון להיהודי שפינאצא, מה דעתך? האם לא נפלאת הוא בעיניך שהטוטינים ירצו להכין אבן זכרון להכנעני אשר מלבד פחיתותו זאת עוד אחרת נמצאה בתכונת נפשו שהיה לוטש זכיכות וחיה מיגיעת כפיו. המעתיק ישעיה גע ורהויז. ъ"
