article_id,headline,text
021-HZT-1878-05-16-001_Ad_toc_1,, שנה שמינית. - מחירו לשנה בארץ טירקיי 1 מאגיירי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא בטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי
021-HZT-1878-05-16-001_Ad_toc_2,,   מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדר  לחפץ לבב איש הרה מאת  ולר   .  2 ב מא   ר-   עבריים ישראל דוב פרוט-
021-HZT-1878-05-16-001_Ad_toc_3,," הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך נשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ א')"
021-HZT-1878-05-16-001_Ar_toc_4,!ובז ה 3 P י נ י ? ' D םלזופה וזכות אבות...," תוכן הענינים. מלאכה וזכות אבות, ירושלם, צפת. קאליפארניא. חדשות שונות. מודעות יחבצלת. הדם הוא הנפש. שירים שונים, דברי אביש״א. אל ב יפלא בעיניך, ביאור במדרש —————"
021-HZT-1878-05-16-001_Ar_toc_5,מלאכה וזכות אבות.," מלאכה וזכות אבות. את עניי ואת יגיע כפי ראה אלהים ר׳ ירמיה אמר, חביבה היא המלאכה מזכות אבות, שזכות אבות הציל ממון, ומלאכה הצילה נפשות. זכות אבות הציל ממון, שנאמר „לולא אלהי אבי וגו׳ כי עתה ריקם שלחתני"", (הרי ממון) ומלאכה הצילה נפשות שנאמר „את עניי ואת יגיע כפי ראה אלהים ויוכח אמש"" (ב״ר ע״ד). „אין רע בלא טוב״, פתגם נאמן הוא לאחינו בני שראל, וגם ברעה וצרה היותר נוראה, ימצא היהודי אם בהשכל עת יתבונן עליה, כי טובה רבה אצורה בקרבה. נפש כי אחטא לה׳, תחליף חוק התורה והמוסר, ותעשה את אשר לא וטב בעיני ה׳ ואדם, עונה תשא, וה׳ החפץ דכאה, ייסדנה בע על חטאתיה; רעה יביא עליה, אך האם לא לטובתה ונה? מטרת הרעה הנה לטהרה מחלאתה, וגם לעורר לבבה תשים עיניה על דרכיה בימים הבאים, לבל תלמד ברשת, היישיר לכת. כנפש אחת כן גם נפשות רבות, ערים וארצות, שפט אחד לכולם; כל רעה ותלאה, צרה וצוקה כי תבאנה עליהן, אך למטרה הזאת נועדו, לתקן חסרונות הימים אשר חלפו, להנחותם בדרך טוב ולשמרם טרע, בימים הבאים. חטא חטאה ירושלם, ותקח מיד ה׳ כפלים בכל חטאתיה. בעונינו כי רבו, רבתה הרעה בקרבנו; תלאות מתלאות שונות, צרות תכופות וקרובות, באו עלינו וידכאו לעפר נפשינו: נפשות רבות ויקרות ברעב גועו, מספר אלמנות ויתומים גדל ועלה והחיים נפשם בכפם ישאו, את כל הנמצא בבתיהם מכרו בלחם להחיות נפשם, ועתה ערומים נשארו אין לחם ואין שמלה וכמתים באשמנים ישתקשקו ברחובות העיר. מאת ה׳ היתה זאת לנו יד אנוש קצרה מעצור הרעה בטרם באה, אבל עלינו לא לשכוח גם את מטרתה ואת הטוב האצור בה, כי אין רעבלא טוב. המקרים הרעים והתלאות הרבות אשר עברו על ירושלם ותושביה בשנה החולפת והזאת, הראו למדי את רוע עמודי מצב הישוב, אשר עליהם ישענו רוב אחינו יושבי בה, גם בעת שבע, ואף כי בעת יבא רעב אל הארץ. החלוקה כעמוד ברזל ויסוד מוצק נחשבה למוסדי ישוב ארץ הקדושה בימי קדם ובידעם לחוקיר את ערך רוח הנדיבה אשר תפעם בקרב לב כל איש ישראל, השתעשעו בתקותם כי אלה אשר נפשם נכספה כלות שארית ימיהם על אדמת הקודש, לא ירעבו ללהם. היסוד הזה אשר כחו לא רב ונשגב היה גם בראשיתו, עצר כה בכל זאת לשאת את בנין ישוב הארץ אשר נבנה עליו, ואשר בראשיתו קל הערך היה ואך מספר לא רב הכיל בקרבו, אך ברבות הימים והבנין הוגדל ויגבר למעלה ראש, הורע והושחת היסוד הזה, ואין כח בו לשאתו, אלפי נפשות אדם נהרו המונים המונים אל ערי הקודש ויאחזו בהם ללא עבודה ומלאכה ומטרה בחים מבלעדי משענתם על החלוקה, אשר תחת היותה אמנם לעמוד ברזל להנושבים בערי הקודש בעת לא רב היה מספרן, ומשענת קנה רצוין הנה עתה ברכות אוכליה, ונפש כולם ברעב) והעה תתמו. ומה יהי אחרית המצב הנורא הזה? אין מקום לתפונה ובלב כל איש חובב עמו, כי דבר המלת אחינו בני ישראל, ורוח נדיבה אשר תפעם בקרבם גדולה ונשגבה הנה, אך האם עוז בידה לכלכל אלפי רבבות נפשות אדם תמיכה ומשען כסף, גם אם במספר כלחם ! כל עזר וסעד רב למאד יובאו אל ערי הקודש, חדלי כה הגן להושיע את העם האומלל היושב בהן, ולחלצו כלה מרעתו כי אך תשועה עובדת הנה. געת רעה וצרה גם תשועה עוברת נחוצה היא למאד, והוב קדוש מוטל על כל איש ישראל להעיר ולעורר רגשי חמלת אחינו מען לא ימשכו ידיהם גם מתשועה העוברת הזאת, אך על הנושעים לשום לב אל דרכיהם, ולחזק יסדות בנין ישובם, והמטרה אשר אליה כוננו חצי רעיונם בהאחזם בערי הקודש. החוב הזה מוטל עוד ביתר שאת על צעירי העם בני הדור הבא. לראות את מצב אבותיהם ולהתבונן על אחריתם, ולבחור ביניע כפים ומלאכה החביבה מזכות אבות. אבות; אבות! השכילו אל בניכם, ודאגו לאחריתם; מצבכם הנורא יהי לכם למופת למען תמיבו בבניכם את אשר הרעו אבותיכם בכם. הורום דעת הנבו ידיהם למלאכה, למען יגדלו ויהיו לאנשים עמלים לפיהם, ואל ישעו אך אל החלוקה אשר נחוצה הנה למאד, לתמיכת הוגי בתורת ה׳ יומם ולילה. לזקנים ונענים, ולכל אלה אשר ראוים הם לתמיכה. אם בה הזה תלכו, תעוררו רגשי חמלת אחינו גם עליכם, את ידיכם חרפות יחזקו, למען תעצורנה כח להגיע אל המטרה הנשגבה הזאת; תקות הימים הבאים כי הדור הבא יעצר כח בישע ה׳ להושיע את עצ ומבלי עזרת חסדי אחיו, תחזק את התשועה העובדת הדרושה למחיית עניי עם בעת הזאת. גורלכם וגורל בניכם בידכם ניתן. בידכם לחלץ נפשותיכם מרעה ונפשות בניכם מאבדון, עשו זאת, שמרוה וחיו, ומאושרים תהיו. —"
021-HZT-1878-05-16-001_Ad_toc_6,," No. 25. מהיר עלה אחד, פיאסטער וחצי. המאפף חתומים וקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1878-05-16-001_Ad_toc_7,," Monte Sur la plus haute montagne, messagere de Sion „ Rlete ta roix aree force ,enoyce de Jerusalem ISale KI, 9. Klewe-la et ne crains rien."
021-HZT-1878-05-16-001_Ar_toc_8,ירושלם.," ירושלם. מטעט ראשי ורבני עירנו הי״ו נגזר תענית צבור שני וחמישי ושני, ובכל בתי התפלה אשר בעירנו התפללו סליחות ותקעו בשופר, וישפבו שיח לה׳ כי יעבור דעת הארבה מקרב הארץ. יקשב ה׳ וישמע תפלת עמו, וענייו ירחם. נ  ספדנים רבים דרשו בשבוע הזה ויספידו את הרבנים הגאונים הגדולים מוהר״ר מאיר אויערבאך ומוהר״ר בצלאל הכ מ""ץ דק""ק ווילנא ומוהר״ר דוד דייטש אב״ד דק""ק יארמוטה באונגארן, זכר כולם לברכה. המון אדם רב נהרו אל בתי התפלה לשמוע דברי ההספדים אשר ספרו ויילילו על שלשת עמודי התורה, שרים וגדולים אשר נפלו בישראל. -"
021-HZT-1878-05-16-001_Ar_toc_9,צפת," צפת אחה! לשמועה הרעה הבאה מעה״ק צפת ת""ו, אשר כל שומעה תצלנה אזניו. .. איש אחד מתושבי העיר הזאת, נודע בשם צבי הירש אבריווער, איש תם וישר יא וסוד מרע, עני מדוכא ופרנסתו היתה היתה כי הי׳ ש״צ ומתפלל לפני התיבה. בלילי""ג לחודש ניסן ה אשת הר״צ הנ״ז נחלי אש הרבה על הכירים, להעגילם ולהכשירם לפסח וסמוך להם היה מונחים פחמים, ואחרי הדליקה ותגדיל המדורה, הלכה משם לעשות מלאכתה לצורך יו״ט בבית אחד מתושבי עירנו ובעלה ובנה נשארו בבית ויסגידו הדלת בעדם, ולמעצבה השכבו על ערשם לשבות ולנוח, ואחרי נאהזו בחבלי השינה, ועתר ענן חריכת אש — הנקרא ציאד— שמה קטורה נאפס, וישכרו ויהומו ונפלו ממטתם ארצה אצל הפחמים הסמוכים להכירים כי ביתו היו קטנה ככף איש, ומטתו סמוכה היתה להכירים ובתוך כך כדורי אש יתמלטו מהכירים לתוך, הפחמים עד שהתלקחו גם המה, ולאט לאט נתרחבה המדורה עד שהאש נגע אל עצמם ותאכל האש עד חצי בשרם, וימותו ענין רע ומר, (ה׳ ישמרנו), הבוקר אור ואשתו שבה לביתה מצאה הבית מסוגר, דפקח על כפות המנעול אבל אין קול ואין עונה. אז התחילה לדפוק בחוזק יד ולקול קריאתה התאספו כל שכיניה, ובכשיל וכילפות נגשו אל הדלת, וישברוה ויפצפצ לרסיסים, ויבואו הביתה והנה הה! נבהלו נחפזו ממראה עיניהם כי מצאו אותו ואת בנו פגרי מתים מתבוססים באפר שריפתם, צירים וחבלים אחזה כל העומדים, נשבר לבם בקרבם, רחפו כל עצמותם מהמחזה האיומה הזה. אז הוכלו לקברות בכבוד גדול, אחרי מטתם נהרו גדודים גדודים, ואחינו כל בית ישראל בכו את השריפה אשר שרף ה׳. בן חמשה וארבעים עד חמשים שנה הי׳ האב במותו, וכנו בן שמנה עשרה שנה תנצב״ה. על מיתתם בכו כל העיר בכי מד, ויעוררו עליהם מספד תמרורי את אלקים התהלך בתום לבב כל ימי צבאו עלי תבל, את ימי הי' הבליו בלה בעניות ובדהקות ומבחר עתותיו הקדיש לתורה ולעבודה. ע״כ ראוי לקונן על נפשות יקרות אשר אבדו חייהם בדמי ימיהם. ה׳ יחוגן עפרם יבולע המות לנצח וימחה ד׳ דמעה מעל כל פנים, ואך קול רנה וישועה ישמע בערי יהודה ובחוצות רושלם מעתה ועד עולם אמן  מרדכי רוב הלוי הורוויץ  "
021-HZT-1878-05-16-001_Ar_toc_10,"רות
קאל פארניא"," רות קאל פארניא סאן פראנציסקא. לסדר ולהבדיל בין הקודש ובין החול״ תרל״ח לפ""ק. אם אמנם כי מקוראי גם מסופרי „המגיד „והצופה בארץ, החדשה"" הייתי זה כמה שנים, וגם עוד עד היום הנני מקוראיהם בכל לבב. אבל מפני חליפות עתים וזמנים שונים ומרוב טרדותי אשר סביב שתו עלי, לא יכולתי להתראות בהנה זה כמה, והנה כעת כאשר הרהיב לי ה׳ ולקחתי לי מועד לשוב לדבר את קסתי בשער, אמרתי ארחיקה גדוד ואלכה לי אל הארץ הטובה והרחבה אל מכתב העתי „החבצלת"" הטהולל ברוב התשבחות, ולהיות גם אנכי נמנה בין קוראיו וסופריו הנכבדים העומדים לעזו המוציא לאור היקר, אבל הלילה לא מפני כי רחקה לבי מהמכתבי עתי הנזכרים ובהלה נפשו בהם, לא! בשגם! כי כלם אחד טובים המה, ולא מפני למען לקנות לי שם וזכר במכתבי עתים שונים למען ידעו אותי כל העם ומרחוק יכירוני, לא זה, לא זה! אבל נמצאתי מחוייב, ואני עושה זאת למען כבוד אבי ישיש והנכבד היושב כבוד בירושלם עה״ק, וזה עוררני לבוא והתראות לפני הקוראים הנכבדים בהמכתב עתי הזה היוצא אור בתוככי ירושלם ת""ו, ולכבוד בית אבא אני עושה זאת, לא לכבודי! וזהו ראשית דברי: הנה מאז באתי על אדמת אמעריקא ומאז החילותי להיות סופר למכתבי עתים, שמתי לי קו להודיע את כל הנעשה והנשמע, וכל השינויים והבדלים נמצאים משונים ומובדלים בין ארצות אייראפא להארץ החדשה וזאת, וכן הודעתי זה כמה וכמה עניינים ומנהגים שונים אשר א יתאימו איש אל רעהו, וכרחוק מזרח ממערב המה מורחקים ובדלים זה מזה, אבל אם יגעת מצאת! וראו נא זה את אשר וצאתי עוד כמה וכמה שינויים רחוקים זה מזה, והנני להציעם פני הקוראים הנעימים על סדר נכון. הנה כידוע לכל כי בכל ודינות שונות ובכל קצוי ארץ, עת אשר יתקבצו אחינו בג שראל בכל ערב ובקר לשפוך דינה ושיחה בבית התפלה, אז א יתחילו להתפלל עד אשר יהי׳ להם לכל הפחות מניין עשרה שר הגיעו לפרקן, ויניחו תפילין בראשיהם ואיזו מהם גם טלית ל זרועיהם, כראוי ויאות לכל בר ישראל אשר יראת אלקים מעה בלבבו, כי לא סני בלאו הכי. ולא ידעו דרך אחרת, כל אחה! לא כן הוא במדינתנו זאת החפשית והדרור, כי רובם, לא יקפידו על מנין שלם, ולא ישגיחו על עשרה, ואך זה קהילות מהם יקפידו שיהיו עשרה למנין כדין וכדת, ואינם תפללים בלא זה, אבל לדאבון רוח על לבישת טלית ותפילין יקפידו ולא ישגיחו, ואם גם אם רק העובר לפני התיבה קיד יהי׳ מעוטף בטליתו והטוטפות בין עיניו, גם בזה יסתפק ם על השמש המשמש בבית הכנסת לא יראו ולא יצוו עליו, לאמת, זה כשתים עשרה שנה אשר הנני ש״ץ ועובד לפני מנין מעוטפים בטלית ותפילין כדת, ואם לא יכולתי לצוות על העשרה מהם, אז לכל הפחות ראיתי כי קרוב למנין ילבשו אלית ותפילין להתפלל, אבל לדאבון רוחי זוכרני מעשה שהי יותי בבאסטאן הבירה, ופעם אחת ביום החמשי הי׳ לנו מנין ומצם, ועמדנו להתפלל, וכאשר הגענו לקריאת התורה, אז אה השמש איש אורח וזר בין העשרה מהמנין, והלך אצלו אול אותו אם הוא כהן או לוי, והאורח ענה לו ואמר לא! אשר באנו לשלישי הלך השמש עוד הפעם לשאול אותו ואת ו למען יקרא בו, ועל זה היתה תשובת האיש בשם „נכרי ינו בן ברית״, וכאשר שאלהו השמש מי הוא זה ואיזו הוא! ענה ואמר. „כי הוא נוצרי מבטן, ושמו קאראל ווילהעלעם, עשיהו שמלא דנגרא, אבל במקרה בא אל הביהכנ״ס לראות שמוע אל הדינה ואל התפלה"", אז עמדנו כלנו כאבן דומם, ראינו בעשותינו את המכשלה הגדולה הזאת אשר הי' תחת ידינו בפעם הזאת, ומי יודע מה שהי' בימים עברו, אם לא הצרפנו נכרים כאלו למנין עשרה, והתפללנו תמיד עם העבריינים? וזה היא מחלה אנושה במדינתינו זאת החפשית אשר לא תוכל להרפא.  שוב מצאתי איש אחד בקאליפארניא המכונה בשם „שוחט עופות"" ולמאות אנשים המה אשר אכלו משחיטתו, על כי יש לו קבלה מרבני פולין על שחיטתו, וכאשר בנו הגיע לפרקו להיו כן שלשה עשר למצות, אז שלחו אלי ללמוד אצלי הברכות על ספר התורה, למען יקרא לתורה לשבת לבו, ועל ידו ישבו אצלי עוד איזה נערים ללמוד גם כן את הברכות, וגם להניח תפילין על זרועותם, והנה בעת הלימוד ראיתי כי כאשר הגיע הזמן אל איזה מדנערים להניח את הטוטפות, אז הסב בן השוחט הנ״ל את פניו, כי ירא מהביט אל הרצועות ואל התפילין, ולא הסב עוד את פניו להביט אל הנער ואל מעשיהו עד אשר חלץ את התפילין והניחם בכיס, ואז הזר את פניו אצלינו ודרש ממני ללמוד אותו את הברכות הנ״ל, וכאשר שאלתיו טעם הדבר להגיד לי מדוע הי׳ ירא מהביט? הסיה לפי תומו ואמר לי, כי אביו השו״ב צוה עליו שלא יניח תפילין בזרועו ואף אם אנכי ארעיש עליו, ואביו אמר לו כי מיום בא אל אדמת אמעריקא שליך את תפיליו אל האשפתות, ואיננו רוצה בשום אופן שיהיו בניו עושים מעשי תעתועים והבל כאלו, אז עמדתי מרעיד חתי תיכף את בן הרשע הזה משתומם ועצמותי כמוקד נהרו, וש מעל פני, וגליתי והודעתי את הדבר הזה אל כל יושבי שער עירי, למען ידעו להזהר שלא ילכדו בשחיטתו, אבל התדמו קוראים אהובים כי תקנתי בזה את כל המעוות? לא, לא! עוד העם מזבחים ומקטרים לבעל ואוכלים משחיטתו וכאילו עולה לא נמצא בו, רק איזה מהם יראים וחרדים יחדלו, זה הוא מעשי אמעריקא: ועל האי קרקפתא וסייעתו נאמר „שם רשעים ירקב ולא יזכרו ולא ופקדו על לב לעולם״. שוב ראיתי מעשה, באשה אחת הבאה לבית הכנסת במקל חובלים, והכתה עשרת מונים על בעלה הירא וחרד היושב בבית התפלה ומתפלל לתומו, וצרחה בקול מר „האם בתפילתך תשקיט את רעבוני ורעבון בני ביתך השואלים ללחם ואין! הסידוד שלך הוא השלחן אשר אתה יושב עליו לתפור את המנעלים, והתפילין שלך הם המה הרצועות אשר אתה תופר בם״! וכאשר חקרתי ודרשתי על מהות המרשעת הזאת, ואם באמת עניים ואביונים המה? אז הבטיחו לי נאמנה אנשים אשר אמון בם, כי הבית אשר להם והרכוש אשר בזה, שווים המה לא פחות מחמשת אלפים דאללאר. לכן הביטו נא וראו וך המדינה הזאת ומנהגיה, כי רק העגל הזהב יעזור את עיניהם מראות, ולכן בדרך עקלקלות ילפתו. שוב ראיתי פה ושם, כי כל הטבחים המוכרי בשר במרקולין עומדים רווחים בכל שבת ויו״ט בבית מסחרם ומוכרים את סחורתם בריש גלי, ומחללים שבת בפרהסיא, והמדקדקין על בשר כשר מהדרין לראות את החותם אשר הונה על הבשר מהשוחט דמתיו בבית המטבחיים, אבל למאות המה אשר לא ישגיחו מאומה על החותם, רק יתנו אמון בהטבחים ההם כי בטח לא יכזבו ולא ישקרו, ועוד רעה גדולה מזה ראיתי כי גם המדקדקים על הבשר שיהי׳ כשר בחותם כראוי, לדאבון רוח לא ישניחו גם הם על חילול שבת, ובאים אל בית המטבחים בכל שבת ושבת לקנות את הנצרך להם לעיני כל רואם, להכין להם צידה ליופש הראשון למחרתו, יען כי זה הוא היום אשר יקראו לו קודש בזה המדינה, ובו ביום כל החנויות סגורים על טסגר, וקשה להשיג על כן עליהם להכין צרכי אוכל נפש, ביום שלפניו את כל הנצר אבל למורת רוחנו תמיד יפול היום שלפניו, השבת קודש שלנו, ומי יאמר להם מה תעשו? זו היא מחות המדינה, וזהו שכרה.  המשך יבא אי""ה.  „                            ישראל פנחס ב""ה נה גראדזינסקי ש""ץ. "
