article_id,headline,text
021-HZT-1876-12-21-001_Ad_toc_1,, שנה שביעית אפילו לשנה בארץ אירקי. 4 פפג״ידי כסף : באסטרייך מלארין: בלרשת 20 פראנק: בבריטניא באצצריקא לירא שטערלינג: מפפץ להודיע דבר מה לטובחו פניו לשלם בעד כל שורה גלוא
021-HZT-1876-12-21-001_Ad_toc_2,, - זר מבש.. ציון   מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי:  מאתי ישראל דוב פרומקין
021-HZT-1876-12-21-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימו בכה קולך מבשרת יושלח, הרימי אל תיראי: (ישעיה אל מ')"
021-HZT-1876-12-21-001_Ad_toc_4,," Monte aur la Dlus haute montagne, messagere de Sion , Eleve ta Voix arec force ,enyoyte de Jerusalem eaie  9  1 Elewe-la ct no Crains rien"
021-HZT-1876-12-21-001_Ad_toc_5,," תוכן הענינים. אל הקוראים, בתי הגביר. כבוש אליקס נאטץ, קחנסטאנטינאטיל. בכל מכל כל. חדשות שונות, מודעה פרחי חבצלת. קלת הערות. סישירי חכמה ומוסר, מכתב, ביאור, ואלה תולדות ייצחק, מודעה"
021-HZT-1876-12-21-001_Ar_toc_6," 
אל
ם
הקור אינם ","   אל ם הקור אינם  הגליון הוא האחרון לרבע הא׳ משנה הזאת וחלותינו מאת אלה מקוראינו אשר לא שלמו הזה הרבע הא׳ למהר לחדש חתימתם, וכן אלה אשר מועד חתימתם תכלה בסוף שנת אך בעד העמים. יזכרו נא כי ימי שנת 76 ספורים הנה. ועוד מעט ושנת 7? הנה היא באה, ובטובם יחישו לחדש חתימתם, ואת אלה אשר לא שלמו עוד המגיע מאתם בעד העבר, נבקש כי יואילו לשלוח לנו חיש מהר את המגיע וגם כסף חתימתם לימים הבאים. ושלום."
021-HZT-1876-12-21-001_Ar_toc_7,"ההללר⸗
המנוח מוהר״ד רייז
 בתי הגביר"," ההללר⸗ המנוח מוהר״ד רייז  בתי הגביר אחוזות עניי כל מקהלות האשכנזים בירושלם. המשך מגליון החולף. הגביר המנוח ז״ל היה מילידי פולין הרוססית ובין נכבדי עשירי הארץ ההיא נמנה חלקו; ה׳ חננו בעושר רב אך לא בבנים אשר ינחלו את הינו ולכן שארית כחו חגר לעשות לו בעשרו שם, ובצדקת פזרונו שארית ואחרית טוב לבל ישכח שמו בדור יבא. שנים אחדות לפני מותו נכספה נפשו לבלות שארית ימיו בתורה ועבודה על גבעות הקודש, ויעל ירושלימה היא ורעיתו. בבארץ פולין הרבה עשות חסד עם עניי העם גם בירושלם, ועוד ביתר שאת ועז; משנב עוז היה לאביונים והלכאים, ובהשכל ודעת עמל להיטיב מצבם בכל אשר השיגה ידו, ומפני כי מחלתו אשר דבקה בו מימים כבירים גברה עליו בבואו ירושלימה. ועיניו ראו קצו כי יקרב ויבא, השכיל אל דל וישת עצות בנפשו להבין מפעל חסד בירושלם אשר יעמד ימים רבים וכמיבו ישבעו עניי העם אשר בציון ישב. בשנה השניה לבואו ירושלימה קנה לו חצר גדול ונהדר בירושלם, בבית אחד מבתיו ישב הוא ורעיתו, ויתר הבתים השכיר לאחרים כסף השכירות חלק לעניי עם בכל שבה ושנה. נוסף על הבית הזה קנה כר נרחב מחוץ לעיר ויבן עליו עשרה בתים מרווחים, חצר גדול ונהדר ובו ביר מים, ובית טבילה, מטעל לו גם שני חדרים לבית תפלה והדר קטן למושב שמש הבית, ויקדיש את החצר וכל אשר בו לכל כוללות האשכנזים אשר בירושלם ולבד מכוללות הי״ד ואונגארן אשר שמן חלקם בהחלוקה, והבטחת הכתוב „אפס כי לא יהיה בך אביון"" תקוים בבניהם אף בזמן הזה ואף כי לא כלם הנם מהעושים רצונו של מקום.... על שני הכוללות האלה חזקה פקודת המנוח ז״ל כי לא יהי להם חלק ונחלה בהחצר הזה) פקודתו היתה כי בגורל יבוחרו מכל כולל וכולל עשוה אנשים. מאלה אשר יד המחסיר נגע בהם ביותר. גורל ינתן גם על הבתים לדעת הבית אשר זכה בו אחד הכוללים. ואחרי כן יבוחר בגורל מאת עשרה האנשים אשר לכל כולל, האיש אשר אליו קנתן הבית בלי שכירות על משך שלשה שנים, ואחרי תום העת ההיא יבוחרו אחרים בסדר הזה. את החצר אשר היה לו בעיר השאיר לרעיתו כי תשב בהבית אשר נד בו כל ימי חייה ושכירות יתר הבתים החלק לענ כל הכוללים כדרכו, ואחרי מותה ינתן גם החצר הזה ועשרת הבתים אשר בתוכו לכל כיללות האשכנזים (לבד כולל אונגארן והו״ד) ובגורל יחולקו להעניים כאורח הגודל על החצר אשר מחוץ לעיר בכל פרמיו ודקדוקיו בכ״ח אלול תרל״ה גוע וימת המנוח היקר והנכבד הזה. בצואתו הגדולה המחולקה לסעיפים רבים בנוגע לקרוביו ושאריו אשר בחו״ל ולבתי חסד רבים אשר האציל מהודו עליהם, באר היטיב את כל דברי פקודותיו אלה בדבר החצרים, לאפוטרופסים על החצרים ועל כל צדקותיו בירושלם הפקיד את פקידי וראשי וועד הכללי מדברים הנוגעים לאה״ק, אשר באמשטרדם, ולממלאי מקומם בירושלם את הרב החסיד בנש״ק מוהר״ר יצחקדוד בידיערמאנן נ״י ואת ה׳ זלמן לעווין והר״ר יעקב יוסף נאלדשמידט. כי המה יפקחו על הדבר הזה כי יתנהל הגורל באורח מישור, בצדק ובמשפט, לבל יפול מדבריו ארצה. כל אלה אשר ידעו להכיר את המנוח ז״ל ואת תכונותיו הנעלות, את אהבתו להאמת והצדק, ואת שנאתו למאשר מתעי עמנו סוסעי על ראשי עם קודש, ואת כל עמלו לשכר גאון עוזם, ולהיטיב מצב עניי ואביוני אדם אשר מתגרת ידיהם ושבט ממשלתם יאנחו ויאנקו, יתפלאו וישתוממו, ובלבבם יתמהו תמוה על הגביר המנוח ז״ל אשר אנה גם חלק ה׳ זלמן לעווין בין האפוטרופסים . הפליאה הזאת תמלא גם הדרי לבבי, אני כותב המורים האלה, באורח נשגב למאד. אנכי אשר ידעתי את המנוח ז״ל ובעבותות אהבה נקשרתי עמו — אבדל לחיים — פעמים לא מועטת בא לביתי וישפוך לפני מררי, שיחו על צרת מחונני עפר ציון אשר באשמת ראשיהם קורר ילנו; אנוכי אשר שבועות אחדים לפני מותו בקרתיו בביתו, וכאש שפך הפתו לפני על ראש מאשרינו ומתעינו ועל בעלי הזרוע אשר כדבורים יסובוהו, ובקללות נמרצות קלל אותם וביחוד את זלמן לעווי הזה „אשר יטררו חייו׳ כה דבר לי, ואשר יורידו שובתו אבל שאולה"", אנוכי — אתפלא הפלא ופלא על הפקידו את האיש הזה אשר ידיו דמים מלאו אלוף לראש עניי העם, ובין האפוטרופסים מנה חלקו, הפליאה הנשגבה הזאת חדל כח אני להסירה מקרבי בלתי בהרעיון אשר הקדמתי בראשית מאמרי כי בחטאינו כי רבו באה הרעה הזאת עלינו, מאת ה׳ היתה נסיבה כי ילכד המנוח ז״ל ברשת פרשו לו מיום הראשון אשר בא ירושלימה ואשר שארית כחו הגד להשמר לבל ילכד בו; זה חלק כל אדם וזה גורל כל עם וארץ אשר יד ההשגחה העליונה תגע בם לרעה, ותפקוד על הזמן הבוגד להציגם מטרת סוף יבא אי""ה. לחציה. -"
021-HZT-1876-12-21-001_Ad_toc_8,, גומר 12 משיל עלה אחד מייאהאשר ופלי. המאסף חתומים יקבל אשרה למאה. מכהנים בלתי חפשים ישובו לבעליתם
021-HZT-1876-12-21-001_Ar_toc_9,"כבוש עיר אליכ
 (שנאטץ
רו
ם
הבצורה בסערביען."," כבוש עיר אליכ  (שנאטץ  ם הבצורה בסערביען. את אשר הוגד לי ממקור, לא אכזב על דברת - כבוש העיר הגדולה הזאת, לא למותר יתחשב לי להידיע אליך, אשר מבלעדי כ״ס יתפלא כל איש אשר קרא בכ״ה הבטחת- שר המצביא הרוססי „אשירנאייף"" לאמור: אליקסנאץ תחשב למעטץ הקטנה והאוב לא יקרמנה מגן ולא ישפוך עליה סוללה כי הסערבים הם רבים בנו עליה ד""ק ופסנו חומות והיל מלבד ההרים הנבנונים אשר סביב לה, וכלי תותח מחוטבות תבנית מלאכת „קרופ"", יסובבוה על חומוהיה להמטיר על אויביה ועל אנפיה זיקים ומות, והמאמין כי יוכלו הש רקים ללגדה מאמין בשוא נתעה ושוא תהיה תמורתו, כה דבר האיש הדגול מרבכה טשערנאייף הרוססי המצביא צבא הסערבים. ועתה לפתע פתאום בשורת המעלעגראף צללה באזנינו הופיע מאלקסאנטץ לאמור; רגלי הטורקים עופפים על דומותיה ונכבשה לפניהם בעיר פצורה אין חיצה, ולמחרת היום ההוא עוד זה מכשר ואומר כי גם דעלעגראד נלכדה לפני הטורקים והנם תוקעים שם אהליהם לשבת, וכאן כל חכם לב שואל; הבטחת טשירנאייף מאז נבערה מדעת ושקד תרמיתה והשערתו על אדני תחו יסדה? או אולי גבורת הלומים עמדה להם לשום לאל מלתו ותוחלתו נכזבה והשערתו מעל ותקותו מפח נפש? סתרון החדה הזאת ושברה תמצאו קוראים נכבדים בתוך דברי פה המאירים נתיב לשאלה הסתומה הזאת אשר ערפל היתה עד כה התולתה, אתמול נמצאתי עם גבר סוחר, ונכבד הבא מאליקסאנטץ ושם נמצא ובעיניו ראה את כל המוצאות אותה ובה היה: עבדול כרים פאשא השר המצביא המורקי קבו דיפעשען בהיותו בעיר, ניש מאת השולטאן אשר בו יחיבנו המלך לעשות כל מה שבכחו לכבוש את אליקסאנטץ. ותיכף ומיד רכב על סיסו ואחוזת פריסיו לקח עמו ויסע ויבא אל מערכית המלחמה אשר שם צבא הטורקים נחותים ויקרא לכל שרי הצבא והפחות היותר גדולים וידבר באזניהם לאמור: רבות התלוננתם כי עד כה על אשר רפיתי ידיכם תמיד ולא מלאת רצונכם לדבר אויבינו בכל מאמצי כחינו ולצעוד בצעדי ענק על דרכינו וללבוד עריהם ולשסע מחניהם. ואולם בא העת למלאות גם רצונכם זה, ראו הדיפעשען שקבלתי היום חתום מיד אדוננו המלך יר""ה אשר בו חיבנו להראות גבורתינו נגד אויבינו ולהבקיע אל עדיהם בצורות בעוז תעצומות, ומצפה הוא בעינים כלות לבשורתינו אשר בעם יתבשר מאתנו עד מהרה לאמור: נלכדה אליקסינאטץ לפנינו ונדגול בשם ה׳ רגלינו על חומותיה סביב, אכמה בכחכם ובאמונתכם שתוכלו לחזק ידי אנשי חילינו בשפתים דולקות וחין ערך מליצתכם ויתאזרו חיל ולא ישובו בפני כל, על דבריו אלה השתחוו אפים ארצה כל הפחות השומעים את דבריו בשבחה רבה ויקרו לפניו ובפה מלא הבטיחוהו בה׳ למלאות שאלת אדוניהם השולטאן יר""ה וילך וישב עבדול כרים פתח גישה והנה צללי ערב נטו לערוב והלילה פרש ממית כנפיו וימש חושך, הפחות הללו נוסדו יחד רוב אותו לילה וימתיקו סיר, באיזה אופן יחלקו צבאותיהם לבא אל מטרתם, וחלו פ. אל להאר להם יום מחר בקר לא עבות, כי אדי הקיטור העילים מן ההרים חוסמים הם את הלוחמים ביום קרב, (כי ימים רבים התיאשו מללחום וישיבו הרבם אל תערם כי שך בענן להם ולא ראו מערכה את מערכה) שנת עדאי נמו שנתם כל אותו הלילה ובאשמורה האחרונה התעוררו וקמו ממשכבם ויאיצו לצאת מאהליהם או להציץ מן החרכים לראות איך יאיר להם היום ההוא משולל מכל עב קל אשר באמת כן היה ואדי הקיטור לא החשיבו את כל הכבר ההוא, אז הפחות האלה קראו את המשנים ואת כל שר האלפים והמאות, והטף המיפו באזניהם את מאמר המלך לצאת ביום זה לקרב ולא ישובו אל אהליהם עד נכבשה אלקסינאטץ לפניהם, והם נמלאו רצון, הטו אזנם לשמוע וישמחו לקראת הבשורה הזאת בהולך בחליל, ותיכף יצאו השרים וילכו איש איש אל גדודיו המושל בם, ויבשרום מזה ויאמצו את לבבם לאמור: התחזקו והיו לאנשים אחינו בני אומתנו, כשמעכם את קול כלי התותח הראשון תהיו בלכם מיוזנים ומסודרים איש איש על דגלו, ובשמעכם את הקול השני, אז תכינו רגליכם רגל ישרה לנסוע מול אויבינו הקמים עלינו, שימו עליה (על מצות. הסולטאן) לב, אל ירך לבבכם ועיניכם אל תחוס על הנופלים מכם, כי עין ההשנחה תשגיח עלימו בעין המלה, וכלם מה אחד קראו הידד, יחי השולטאן! (לאמור: אף אם יפלו כלם במלחמה חיי השולטאן נבחר מהם) וכמעט היו חפצים לדלג נאותו רגע המעגלה ללחים, לולא עצרו בעדם השרים לבל יהינו לעלות אל ראשי ההרים טרם ימלאו בטנם אוכל, וישבו לאכול להם, וקול כרוזא קרי: אכלו רעים! כי סעודת הצהרים מי יודע אם נאכל היום ונלך בכח האכילה הזאת כל היום עד יקום גוי אויביו׳, ככלותם לאכול קמו כל השרים הפחות ונשקו איש את רעהו ויתחבקו בדרכם וישאלו סליחתם מחבריהם. וכמהו כל גדודי החיל התנפלו איש על צוארי אחיו, כאילו יתפרדו איש איש על דרכו ומפעו ולא יסף עוד לראותו, אחר כל אלה עמדו כלם כאחד ויתפללו כדרכם בפיק ברכים ושחות אפים וימסרו נפשם על דברת אמונתם והנה עד מהרה קול בלי התותח הראשון נשמע, וילכו בחפזון איש איש על רגלו ועל גדודו ויזריינו גם שמו בבליהם בדורי מית, ואבק שריפה כאשר יוכלון שאת, ולקול הדעם השני ייחלו בעינים כלות. והנה לפתע פתאום גם הקול השני ברעם גבורותיו נשמע, וחיש מהר נסעו כל מחנה הפרשים רוכבי על סיסים מכל עבר ופנה, ולפניהם אחמיר איונ פאשא לבש לבנים והתעטף לבנים ביום ההוא מכף רגלו עד מצנפת ראשו, הוא התעדה בגד ביום קרה לאות על גבורתו (או לאות כי מתיאש הוא מחייו והנו לבוש לבנים ביום יובל לקברות), והוא עבר לפניהם וחרב שלופה בידו להאמץ את לבב אנשי הצבא לאמור: מה ראיתם עשיתי, עשו כמוני (על כן זכה איוב פאשא לפקודת שר הצבאות למלאות מקום עבדול כרים פאשא ויעלהו השולטאן בגרם המעלות כי הצמין בנצחונותיו הרבים). ואחריהם החשו גדודי הרגלים ותמלא הארץ מהם, וברנע התעוררו גם הסערבים ויצאו ממחבואם ויחלו הרובים להממיר מעל ראשי ההרים ומעל החומות הנשגבות זיקים ומות, והטורקים מנשרים קלו לעלות על ידיהם ועל רגליהם ברוכסי ההרים, מאריות גברו, למשוך אחריהם את כלי התותח הגדולים מנשא וכמטר פוחף נראו המטרת הבדורים גדולים וקטנים חוצבי להכוח אש בכל הרי הכבר ההוא, הנפצעים יסגרו מלכת, והחללים יפלו תחתם, והחיים דולנים כאילים עליהם הלוך וקרב אל האויב, שלש שעות רצופות לקול רעם הכלי תותח רעשה כל הארץ, אך כאשר התקרבו המורקים אל האויב לעבור במקום צר, אזי חדלו הקולות והרעמים וצלצלי הכדורים, עד אחד, וקול דממת מות שדרה בינותם, איום ונורא היה המראה ההוא המחריד בליות ולב לראות איך חרב איש ברעהו התחרבו וקוי צלצלי הרבות וחתוך עצמות נשמע בינותם ג׳ שעות רצופות, איוב פאשא הניח מקום פנוי לאויב לברוח, אבל גם שם שם לו את עקבו מרחוק ארבעה גדודים אורבים שם להכותם שוק על ירך בנוסם דרך שם, בבטוי המלות: יה אללה יה אללה נכנסו הטורקים בתוך העיר אליקסינאטץ עיר הומיה מלאה אוכלמין גם שם מתגרת יד שולפי החרב לא נמלא איש, ועלו על שורותיה המלאות כלי תותח הגדולים שבעים במסטר ונכבשה הארץ לפניהם לעת ערב, אז איוב פאשא שלח איזה נדודים להמשיט את החללים ולהוליך המציעים אל בתי החולים, ויהי מספר החללים מהסערבים ביום ההיא כעשרת אלפים איש. ומהטורקים עשירית המספר הזה, שם אכלו הטורקים סעודת הערב, ומתוקה היתה להם שנתם כל הלילה, הבקר אור והמה. נסעו דעלעגראדה, וילכדוה במשך שתי שעות כי נפל פחד הטורקים על אויביהם וינוסו לנפשם, וטשירנאייף אשר גנאותו ובגודל לבבו אמר, לא תלכד אליקסינאטץ, גם ברגלו לבשר את מילאן הנסיך, הבשורה הנעימה ההיא. אי לך ארץ שמלכך נער, וה׳ ישפות שלום בעולם - ב״ם ברוסטשום. מוקירך ומכבדך המפ""ה מורד"
021-HZT-1876-12-21-001_Ar_toc_10,קאנסטאנטינאפיל," קאנסטאנטינאפיל מקאלקוטא בירת הידו הודיעו בטעלעגרא⸗ לממשלתינו הרוממה, כי חמש עשרה אלף הודים מאמיני דת מחמד אשר התנדבו לצאת לעזרת תוגרמה במלחמתה את אויביה, עזבו את קאלקוטא ללכת דרך מצרים קאנסטאנטינאפילה . מכה״ע אשר להממשלה „האקיקאט או ב׳ יריטי מודיע בא מעליו האחרוניט הדברים האלה; „הוועד המופקד מאת הממשלה הרוממה לאסוף נדבות לעזר צבאות הממשלה הלוחמים על שדה הקרב שלח מסף „קבלות על סך חמשה פייאסטער מאלה אשר נדפסו מטעם „הוועד הזה, לחלקם בין המקהלות השונות אשר בהעיר הבירה „העומד בראש מקהלות ישראל. הרה״ג ראש רבני תוגרמה, אחר אשר בעמלו נתחלקו מספר הקבלות אשר נשלחו אליו, דרש „מאת הוועד לשלוח לו עיר שלשה אלפים ושמנה מאות קבלות „כאלה, למען יתנם לאלה אשר נפשם נכספה להקריב קרבנם על מזבח אהבת ארץ מולדתם ומושלה האדיר, בהמכתב בו „ידרוש הרב הנכבד הזה מאת הוועד את סך הקבלות יודיע עוד „כי גדולה אהבת עם היהודים תושבי כל ארץ תוגרמה, להוד השולטאן יריה ולממשלתו הדוממה. בעד שלומם ושלום „הארץ בה ישבו יעתירו, ולה׳ אלהי אבותיהם ישפכו שיח, „כי ידום קרנה ואשרה יגדל שבעתים״. „הוועד המפקד לאסוף נדבות לעזר צבאות הממשלה"" יגד עוד המכ״ע אשר להממשלה הזה. „יחשיב למשפט כי חוב „יתחובב להניש בזה תורתו נגדה בשם עם התוגרמים וארץ „מילדתינו לעם ישראל בעד אהבתם הנאמנה לנו ובעד חסדם אשר יגמלו עמה״."
