article_id,headline,text
021-HZT-1879-05-01-001_Ad_toc_1,, שנה תשיעית  מאורו לשילה בארץ מוליי 1  כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמעריקא לורא בטערלינג. ברוביא 6 רו״כ. החפץ להודיע דבר מה לטובתו עליו ו
021-HZT-1879-05-01-001_Ad_toc_2,, ר 8 4 מ״ע יו״ל בכל ע כבר ישמיע כל דבר הדרוש לחפץ לבב איש יהודי מאת 6 פרומקי׳ ישראל רוב
021-HZT-1879-05-01-001_Ad_toc_3,," ש על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת ירושלם, הרימי אל היראי (ישעיה מ' א')"
021-HZT-1879-05-01-001_Ar_toc_4,"ה 1 ב • ה ע ג י j י . C ע""ד מנ ירועיס .ה..."," תוכן הענינים. ע״ד מצב ירושלם. הודעה גלויה. נקמת עושק מודעה רבה. מכתבים מצפת. מעשה בדוקטור באו לוכרה חדשות לבית ישראל, חדשות שונות. מודעה, ."
021-HZT-1879-05-01-001_Ar_toc_5,ע״ד מצב ירושלם.," ע״ד מצב ירושלם. רונדון בחודש ניסן תרל״ט. המשך וסוף מגליון החולף. אבל רואה אני מתוך מאמריך השקולים במאזני המתינות, כי שמת את כל לבך וכל עשתנותיך להשאלה הנכבדה המונחת לפנינו, ועל כל פנים ראוים הם מועצותיך להשתרע לפני הועד הנכבד העוסק בצרכי צבור (בארץ הקדושה) באמונה, וכאיש- ירושלם היודע כל תעלומות חיי- אחינו מצאת לנכון כי משליש כסף מזכרת משה יוסד קאלוניין לאלה המצויינים והמסוגלים לעבודת האדמה, ולפי דברת האדון הנודע אשר הלך, ויושב בירושלם מלאכות - הועד הוא הנכבד מ״ר י״מ פינס גרו יאיר, מצא לעת עתה כשלשים אנשים שהם בעלי כח — ולהיות מוכשרים לצאת השדה — ואפשר אתם יושבי ירושלם צד קתם בזה יותר ממני כי אני אם דברתי דברי, אז שפטתי על רוח ישראל בכלל , ועל כל קהל עדת ישראל; הגרים בערי הקודש, ואתם הוצאתם הפרט מן הכלל, ואין בפרט מה שהוא בכלל, ובעד פרטים כאלה לא אפונה כי תמצא רעדקטור נכבד אוהב עמו פה אזן שימע אבל מי יתן ותשועת-ישראל בצוון, תבוא על כל המשפחות, ועל הכלל כלו, אשר תכלית זו אנו מבקשים! אין אני חושב כי ביד עשורנו הוא לישר חדורים, להעמיד כל בית-יעקב (בא״י) על רגל אחת, להיות ערוכים בערך שוה אחד במצב-חחומרי, הוא  בלתי אפשר כמו שבעלי העט בדורנו לא יכלו לנצח על בעלי- יתחברות כי יפתחו את שקיהם ובממון המוטל בספק יחלקו ביניהם- כן לא נוכל לשנות המעמד ומצב אפילו בארץ המשופלת הזאת — אך מה שאני רואה הוא: על פי השיטה החדשה מודה גם אני כי האדם והתפתחותו, יליד-הסבות כפי צפונות — מקום מגורו, ארצו מולדתו — הוא (בספרי תלדות אדם וויען תרל״ד פרק חמישי הרחבתי הדבור על ענף-המדעי הזה, בערך אדם הטבעי ותלדות ימיו כפי השגתנו המצומצמת, והשקפתנו מנקודה זו בספר הבריאה בתורתנו הטהורה*), ולכן מה שאחינו בני ארץ ישראל מרודים הם רק הוא בסכת ארץ מולדת זו או ארץ מגוריהם אשר גרו בה, אם הארץ בעצמה לא תוסיף תת כחה להחיות עם רב, אז ממילא תתרחב מלחמת היקום בעד קיומו, ואיש את רעהו חיים יבלע — ואם אחינו הנעזבים בארץ עזובה זו נעזרו כי יוכלו לשלוח את ידיהם במסחר וקנין, אשר גם ממרחק ביא הסוחר את לחמו, וכי מסחר וקנין יספיק בן ציון את להמו כמו בן-לונדן, לא יחסר גם לו מהירות וחריצות שכל לאחוז בידו ארבע כנפות הארץ (ולא דוקא ארבע כנפות ציציותיו) ואל כל פאתי התבל לשלוח קוי-גליו, ולהביא תבואות אל בית האוצר אשר בעירו ובמקום שבתו, או בכל משא ומתן באותה המדינה, בבד-המחיה, או בענפ-עץ החיים של שתיה וחלבשה, וחלק מהם ילמדו מלאכה (היינו הצעירים היותר נעזבים באין משע ומשענה) המחיה את בעליה, אשר גם על ידי מלאכה יוכלו להרחיב הוגיהמסחר לארץ אחרת כמו שעושים פה האנגלים כמעט שכל בעל מלאכה הוא סוחר, ושפקולנט - ואז היהודים, היהודים האומללים האלה, יהפכו את הארץ לארץ רבת המסחר ורחבת ידים כמו בשאר המדינות גם היהודים המרודים, היו הראשונים אשר הרימו למעלה ראש את קרן המסחר באמצעות חדות שכלם ורוחם המלא סחור: סחור! הקורות במאות האחרונות יספרו לנו מגוי ישראל כי הגדיל לעשות בתושיה, בחכמה בחריצות ובכשרון ידים, אבל ישראל ועלה מעל הרים עוו את ארץ מולדתו על ידי קללת אדם הראשון, בזיעת אפיך תאכל להם וארורה האדמה בעבורך, זאת לא נשמע עוד בין ההיא. וגפן אם הפעם יקרא כזה בספר הקורות לחיי עמנו — המסחר והמלאכה שני קנינים אשר קנו להם בית ישראל כלו, גם לבני הגולה אשר בארץ הקדשה חונים, בל״ס לא מוזרים יהיו בתנאי אם אחינו האצילים פה יתנו את לבם לקרוא את כל הכתוב אודות יהודי ירושלם וייעצו וישפטו ויתבררו ויתלבנו. הדברים כי יצא משפט נאור ובהיר, אז יגיד לי לבי כי גם הם יתנו משפט הבכורה „להמסחר ומלאכה"" וישתדלו בכל עוז להטיב  מצב החומרי על ידי אמצעים בטוחים ונאמנים הכסף הוא מוכן ועומד, הרצון הוא טוב — אך התכלית והמטרה עוד לא הוקמה על נכונה לכן אחת בקשתי שאהבה נפשי כי בני-אנגליא היודעים ומבינים לדבר ולכתוב עברית, אם הב שימו עיניהם על המאמרים היוצאים פה בהחבצלת, אז ידענו כי ראוים מאמרים לאומרם בשער — ומדוע יגרע כבוד החבצלת מכבוד מכתב עתי קראניקעל (ספר זכרון) אשר משם טומעים אנחנו על אחינו יושבי ירושלם, ומשם ידברו הרוזנים על משאלת אחינו שבערי הקדש, ובמכתב עתי העצטי היוצא מתוכבי ורושלם לא ישמיעו את דעתם והגות רוחם, וגם האצילים ברית יחדלו לפרסם את דעתם בהחבצלת הכותבום לפי ראות עיני עליכם חכמי עירנו העומדים בראש קהלות זהוב להגיד ליעקב בשפת קדשו את הנות רוחכם ישראל המצוה ע״ד הטבת אחינו שבארץ ישראל במ״ע החבצלת, ואם נשמע ת את קולכם בבואכם אל תחת ידיעות הקודש אז נדע כי פה בהחבצלת הוא המקום הנועד, אשר נוכל לחוות דעתנו ע״ד אחינו ועל הלת ציון וירושלם, ומכתב עתי מדבר בשפת ציון מקבץ לנקבציו את נדהי ישראל, ונוכחנו לדעת כי נאמנים דברינו אשר הרצנו במכתב עתנו בנוטר הראשון של הכרם  (לאנדאן א' אלול תרל""ה) מכתב עתי עברי, הוא בית וועד לחכמי וחוזי הזמן נסי ומנהיגי הדור. בית-העם הוא בית הקהל הוא ל לה. נים והג שים תחת משא עול... ושרים: בית פתוח לרוחה הוא לכל בני ישראל ואהל מועד הוא לכל מבקש דבר יי שמה!! ואז עומדים אנחנו הכן בכל עת לשרת אתכם בקדש, וכפי שקפתנו בענין הנכבד הזה נציע לפניכם דעתנו כפעם בפעם אשר הרב המו״ל ידרש לנו לכל עת מצוא, כחפץ אוהב עמו והוכב שפת קדש בכל לב ונפש נפתלי הלוי. —"
021-HZT-1879-05-01-001_Ad_toc_6,," No 24 מהיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה. מכתבים כרתי המשים ישובו לבעליהם."
021-HZT-1879-05-01-001_Ad_toc_7,," Alonte Sur la plus haute nontagne ,iessagere de Sion Tlewa 2 yei ause ferce sn7eyse de gerusaleni Ve-la t Ro Crains Bien (eaie KI. 9"
021-HZT-1879-05-01-001_Ar_toc_8," 
ה
 
מו: עושק.
 ","   ה   מו: עושק.   עשיר עול ועוד ינכל (בן סירא י״ג ד') בעיר מצערה מקודשה בקדושת אבות הציב לו יד זה ש ם לא רבות איש מדון וריב תיש בעל קרנים עכברא דשכיב אדינרי חמור המורתים. את עירו קרת מלכה עזב בתוג ען מכ הו ויחרפוהו בלי הפוגה ר כמרקחה ויהי לדראון כי ומשנאיו עליו הרימו ראש בגאון מ: ראחז בעיר הקטנה לרדות בה ובתושביה לעברים לכבוש את גדוליה נעריה ושביה. כעס כ הן כקטן כגדול בצעיר בכבוד. נער וזקן משור עד חמוה. ארמון נחמד בנה כה לתלפיות בדמי אחיו עשק שכר שכיר ג עבודת הניכיו כי חמלה לו זרה וחנינה מנו רחקה בביתו אך שוד ישמע ובאהלו שקה. אמן יהודי אומלל, מעודו נהנה מיגיע כפו לבד גם הוא ברשתו לשוא חזיל זיעת אפו א שנתים עבדו עבודת בד, באש ובברזל ידו הדה ויבין ב קות לגגו וחלונותיו בטירתו שבית החמדה כסף דרש ממנו, אך יום יום בחלקות פתהו מדחי אל דחי דחהו ובהבטחות סגר פיהו. נלאה האומלל נשוא, זעק שוע בקול מר הרים יללה אך לבו יצוק נחושה, אכזר כתנין, עושה נבלה. גם את כלי מלאכתו, כל רכושו וחית ידו. אליו אסף העשיר, ורש האמן, ודלתו סגר בעדו. חכמי העדה ראשיה ופקידיה מורי דעה לעם. מעלליו ראו ולהוכיח פחזותו לא יכלו קבל עם פחד פחדו ליסר עול על מעלו וזדונו כי חתו רעדו, יראו וחרדו מחרונו. אך אחד נמצא בעיר ההיא, להושיע אומלל לא חת רב העדה, עוזה ומשגבה, עיר וקדיש משמיא נחת. קדוש עליון לא יכל ראות עושק נפשות מדוכאות ופחד ה' הפיג פחדו ממלך בלהות בבא האומלל לפניו, עמל לפלס למוסר נתיב זכר כי „לא תגורו מפני איש כתיב. מלאכו שלח ויבא את עושה הרשע ובעל דינו האומלל צעק על חטא ופשע את חשבונו סדר, על תביעותיו נתן אות נגד עושקו והרב הדומה למלאך ה׳ צבאות. אמת ויושר הוציאו דין את העשיר לחייב כמשפטו לו הרב קרא „איש פלוני אתה חייב״ אז קם העול בקצף ואימה ביזה תורה חרף דת ונשבע בחימה נקום נקמתו בשופט, להלחם בו בחרב ושלח להרגיז מנוחתו ולזרות על נוהו גפרית ומלח לחרחר ריב ולהשפט אתו באש ובמים לגרות מדון, ולהכרית שמו מארץ החיים. את אמתחות אוצרו פתח למדרך הישר נלוזים תקע הריע ויקבצו אליו ריקים ופוחזים יחד נשבעו ונועצו להביא על הרב אסו ובלי למעשיהם בחרו דיין חגר רוכב על אתון המשך יבא אי""ה."
021-HZT-1879-05-01-001_Ar_toc_9,"ים
הודעה גלויה."," ים הודעה גלויה. ירושלם עה״ק תובב""א ז׳ ניסן תרל״ט. ראה ראיתי שני מכתבים בשערי ציון כנומר 26 6 25 אחת חתומה מעט״ר מו״ה ר״ל ואחת הת ומהמעט״ד מו״ה ר״ל נר״ו ומהרק הגדול ראש הוועד מקודש נר״ו, ואודיע כי ע״ד הכתב החתומה מעט״ר גר״ו, שלה, עט״ר מוהר"" נה״ו אחד הרב מ״פ הרב המפורסם משה רעיא מהימנא נר""ו שיחקור על הדבר לראות המכתב הזה ואפילו אם יהיה חתום בחתי׳ יתבודד על התיטתו ועל הרוב יש השש זיוף ואם אינה התי׳ ממש הא ודאי הניחו חתי׳ מבלי                                ידיעתו. ועל המכתב השני שכתבו וחתמו שני מאורות הגדולים על אודות הדבות כי לא יש להם לא שורש ולא ענף, אנכי שם יד לפה מפני כבוד הרבנים יצ""ו שחתמו, ולא תענה על רב כתיב וזאת ועוד שאין רצוני לפרסם את כל הנשמע משום עשה דכבוד התורה אחרי כתבי זאת בא לידי השערי ציון נומד 25 וקראתי בכל לב ואין כל חדש כי ידעתי כי זה דרכם כסל למו ואל תען כתיב ומי לנו גדול מהמאור הגדול הק״ל תנא דבי אליהו יצ""ו ששמש ברבנות י״ד שנה והם מבזים ומחרפים ומקללים את הדת כאשר כל זה מפורש באגרת „מזכרת עון"". ואף בכתבם הודו ואזהרה השמיעו כי הם מרי נפש, ואנשים והנם המעט מאלה אשר בשם חכמים יכנו, ידוע הוא אצלינו כי אנוסים המה וכבר הודעתי במנחת קנאות שאם יכתבו וירבו בחתי׳ לא אשיב להם כי מהם באונם היתמים, ומהם לא ידעו ולא יבינו בחשכה יתהלכו, ורובה דרובה ישיחו כי יושבי שער ונגינות שותי שכר כידוע ומפורסם, ושלי״ת כי ה׳ נתן חכמה ובינה ודעת לאדם הבדיל בין האור ובין החושך ובין הטמא ובין הטהור, בין החיה הנאכלת ובין החיה אשר לא תאכל וד״כ. הצעיר אברהם היים פינסו ס""ט. ס"
021-HZT-1879-05-01-001_Ar_toc_10,מודעה רבה," מודעה רבה אנחנו הח״מ הו״ר הוועד יציו מצאנו חובה לעצמונו להגיד כי ישר על עע ידידינו ואו״ע, מע׳ הרב המובחק ואח לברק זר״ק הרב כמוהר״ר אברהם חיים פינסו נר""ו אשר עומד במלאכת הסופרות בכוללות עיקרת ירושלם, בהא מודינא כי הרב הנה פועל שרק למוכח העניים ושלי״ח מעולם לא יצא מתה״י דבר שאונ מתוקן, עובד מאהבה והאמת נגיד שאם גלך ונבקשנו לא נמצא כמותו, בהסתלקותו חלילה, יודעים אנחנו בבדור שיהיה נזק לכוללות עקודת, ושלי״ח שום עולה לא נמצא בו מיום שעומד ומשרת בקודש עמנו עד עתה, ועד""א ה״ש פעה״ק ירושלם תוכב״א בש״א לחו׳ ניסן התרל״ט והכל שו״ב וקיים. אברהם אשכנזי ס״ט מאיר רפאל פאניגייל ס״ט . מקום חותמו מקום חותם הוועד משה ז׳ ויגישתי ס״ט, חותם משה וואלירו גבאי עניים, חיים נסים ברוך ס״ט נהגא דחתמין לתתא הו""ר ואבות ב״ד דפעיה״ק ירושלם ת""ו אמינא כי כל מ""ש הרבנים העליונים למעלה אמת ויציב עוד היה להם להאריך בשבה המגיע למע׳ רב ספרא נה״ר אחד היה אברהם הי""י יעל עצם ה גדלותו לטובת העניים אשר יולדתו. ושו״ב וקיים. יהושע יוסף קארייז אב ב״ד נר״ז יעבר שאול אלישר נר״ו אב ב״ד אחין עזריאל גר״ו אב ב״ד יוסף ויטאל יצ""ו חותם א׳ בק""ק בית אל אפרים כ׳ משה יצ״ו יוסף רפאל עוזיאל יציו ברוך פינטו יצ""ו משה ב׳ יצחק יציו שורינו יחיאל בר אדון יצ״ו אשר הלוי יצ""ו יוסף שלמה הכהן חסיד נר״ו שלמה משה סוזין יצ״ו  שלמה מזרחי נר״ו אברהם משולם יצ""ו  שבתי גבריאל נר״ו רפאל שלמה פיזאנטי נר""ז יוסף ן׳ ויגישתי נר״ו בריאל שבתי יצ״ו חיים דוד סורגאנה יצ״ו וד פאפו נר. חסדי אלשיך יצ""ו חנוך אנגייל יצ״י משה אברהם חמואי משה ארווץ יצ""ו"
