article_id,headline,text
021-HZT-1874-09-18-001_Ad_toc_1,," שנה חמישית אפירו לשנה בארץ טירקיי  מאגידי כסף: באסטרייך 3 פלארין; בצרפת 20 פלאנק, בבריטאניא ואמעריקא לירא שטערלינג: בספץ להודע דבר מה לטובתו עליו לשלם בעד כל שולה פלוס וחני. ש: . פ""י:"
021-HZT-1874-09-18-001_Ad_toc_2,,   מ . ו שר וישמיע מע יו״ל ב כל דבר הדרוש לחפץ לבב איש יהודי:  כל שבוע יב מאתי ישראל דוב פרומקין בב
021-HZT-1874-09-18-001_Ad_toc_3,," על הה גבוה עלי לה מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ יט) רושלם, הרימי אל תיראי? ז"
021-HZT-1874-09-18-001_Ad_toc_4,," Monte sur le plus haute montagne , messagero de Bion, Elewe ta Vois awec foroe, envoyce de Jerusalerul.  Eleve-la et ne erain rien. eaie NI. 9"
021-HZT-1874-09-18-001_Ad_toc_5,," תוכן הענינים. ע״ל עבודת האדמה ומלאכת יד, חודה וברכה, ליין ברציתבכא דברי בבוים, אזמיר, קאנסטאנטינאפיל, רומעניען, חדשות שונות.   פרחי חבצלת לאוהבי ציון, העדה. מכות ותכונת הארץ, מכתבי הנעורים, היין ישמח לבב אנוש. ל. י"
021-HZT-1874-09-18-001_Ar_toc_6,"א
ל
רן
פו⸗
 א'
-
ע דבר!
בודת האדמה ומאת","  ל רן   א'  ע דבר! בודת האדמה ומאת מאת המו״ל. הנה ימים באים נאום ה׳ וכגש חורש בקולר ודורץ כבים במושך הזרע. והטישו ההרים עקים. וכל הגבעות התמוגגבה; ושבתי את שבות עמי ישראל, ובבו ערים כשמות שו גנות ואכלו וים בו. ונטעו כרמים ושתו את יינם. את שריהם: ונטעתים על אדמהם ולא ינתשו עוד וכ (עמוס ט׳ י״ג י״ד ט״ו) ואר״א כל אדם שאין לו קרקע, אינו אדם, שנאמר והארץ כתן לבני אדם: (במות פ״ג) . לקול צללו שפתי השר היקר והנכבד גאבלער. בדבר עבודה וישוב הארץ; — לקול ענה אחרי דבריו הנעימים נגיד עמנו השר הצדיק סיר משה מונטיפיורי הי״ו ובלהבות אש אהבתו לארצנו הקדושה. הרים בשופר קולו; ויעורר את אוהביו לשום לב אל הרעיון הנכבד הזה: — לקול דברי ראשי וועד „חברת שלוחי הקהלות"" הי״ו, ומחשבותיהם הטובות בדבר המפעל הנשגב הזה, (כאשר הודענו במאמרנו „שלום ירושלם"" בגליונים הקודמים) לקול הדברים האלה התעודדנו גם אנחנו. שמחה עזה התבעשה בקרבנו, ורעיונות שונים הסתערו עלו בחובינו מדי העלותינו על לבבנו זכר הרעיון הקדוש והנשגב הזה, אשר טוב אלפי נפשות ישראל צרור בכנפיו. ובידו עוז להביא עזר וישע להארץ ויושביה, לבנות גדריה הפרוצות, לרפאות שבריה, ולגהות ממנה מזור: — אמנם כן הוא! גדול ונשגב הוא הרעיון הזה, ומכל ורעיוני קדש אשר יתחוללו לפעמים בקרב לבות נדיבי עם ה׳ דורשי ציון ואוהביה לטובת מחבקי אבניה ומחונני עפרה, הכי נכבד הוא! אין כמוהו בכל רעיוני צדקה וחסד אשר חלו גם ילדו גדולי ישראל באש אהבתם לציון ועמה; כי אך הרעיון הזה עוז בידו לבנות ערי יהודה ולקומם חרבותיה, לסקל את כל המכשולים ואבני הנגף אשר על מסילת הצדקה, והיה מעשה הצדקה שלום, ועבודת הצדקה השקט ובטח, עם ה׳ הנדבאים והנענים השרוים בלא קרקע בלא טובה, ואל תמיכת אחיהם עיניהם כלות, ישבו בנוה שלום, ובמשכנות  מבטחים, ומנוחה שאננה תשכון באחליהם. רבים מחוקי ה׳ ומשפטי תורתו תלוים בהרעיון הנכבד הזה, ואליו כוננו חוזי ונביאי האל רבים מהצי יעודיהם; אבותינו ואבות אבותיהם התימרו בכבוד העבודה, וגם אחרי הגלותם בבלה ומארצם נדרו הלכו, הופקדו מאת ה׳ ביד ירמיהו חוזהו לאמר: „נטעו גנות ואכלו את פריהן!״ — גם ימים רבים אחרי חרב בית ה׳ השני, עת החשך כסה ארץ וערפל לאומים, עננה הדת עמל ותלאה שכנה על פני ציון, ירושלם לשמה היתה. ושמה לא נודע בגוים, ישראל הלך בגולה ויפוזר לכל קצות הארץ, גם אז לא חדלו אבותינו מחרוש וזרוע, וישדדו את האדמה אשר הגלו עליה; חכמינו — ז״ל — גם אלה אשר חיו בימי חתימת התלמוד, ימים רבים אחרי גלו ישרא? מעל אדמתם הרבו להלל את המלאכה וביחוד עבודת האדמה (כאמרם ז״ל „כל אדם שאין לו קרקע אינו אדם״ וכו'. זרע ולא תזבון"" וכו׳ „קפוץ וזבין אדעא"", וכהנה רבות) וילהיבו על זה לא אחדל מתת לו תורות מקרב לבי, ואני תפילה, כי יעלה מעלה מעלה, יעלה ויצליח להשכיל להטיב לבני עמנו כחפצו הנשגב וכאות נפשו העדינה, במאמר אחר, בגליוניו האחרונים, יעיר אזן כי״ח בדברים קצרים וסתומים, על אשר לה לעשות לטובת הצלחת מעשיה בתרכיה. שם אאמרו זה: „קוסטאנטינופולי, העירות הסובבות לה, והכי״ח"", תוכן דבריו, „מכתבים רבים יבאו אלינו מהעירות הסובבות אותנו, בם כותביהם חמס יצעקו על אי-סדרים אשר בקהילותיהם לא מצאנו לנכון להדפיסם. יען כי עירנו הבירה עודנה בשפל המדרגה מכל הקהילות, וכל עוד אשר האלליאנס לא תשתדל להקים מכת האחדות הנופלת, ולכלכל הדעות השונות בין ראשי העדה, וחפץ הכתות, לא תצליח במעשיה אתנו"" אלה דבריו ולמכינים ינעם. המשך יבא אי""ה."
021-HZT-1874-09-18-001_Ad_toc_7,," גומר 1 . מחיר עלה, אחד פייאקצטר וחלי המאסף חהועים יקבל עשמה  למאה. כתבים בלתי, ממשיה ישובו לבעליהם: ם . "
021-HZT-1874-09-18-001_Ar_toc_8,אזמיר.," אזמיר. אחינו השר באראן ג׳ מארפורגו, א׳ מראשי חברת הללאיד האוסטרייכי, בטריעסט. עבר בימים האלה דרך אזמיר, וטרם עזב אותה, נדב מכספו אלפים וחמש מאות פראנקס לעזר בית החולים החדש אשר יבנו עדת ישראל שמה."
021-HZT-1874-09-18-001_Ar_toc_9,קאנסטאנטינאפיל.," קאנסטאנטינאפיל. ביום השמנה עשר לירח החולף, יצאה אש בהעיר הבירה ותאכל בתים רבים בשלשה רחובות רחוקות זו מזו, הגראנד וויזיר, ורבים מגדולי שרי הממשלה מהרו אל מקום התבערה, ויחזקו לב חיל הצבא מכבי האש, לעשות באמנה מלאכתם, ואחרי אשר נשרפו כששים בתים גדולים, הצליח חפצם בידם והאש נכבה. חלק המעשר אשר להממשלה הרוממה מתבואות הארץ באדריאנאפאלי ובנותיה, נמכר בימים האלה במחיר תשעים ותשעה מילליאן מאה ושמנים ושנים אלף, שמנה ותשעים פייאסטער לפי חוקי הברית החדשה אשר הוכרתה בין ממשלתנו הרוממה, ובין ממשלת ארצות ברית אמעריקא, יוכלו גם אזרחי אמעריקא לקנות למו בתים ואחוזות בתוגרמה, ואלה מהם אשר אחוזותיהם נכתבו על שם אחר, יוכלו עתה לכתבם על שמם ומהיום עד יום השנים עשר לירח פעברואר 1875 לא ישלמו אך אחד למאה ממחיר האחוזה. ואחרי כן יאלצו לשלם בעד שטר המכר שלשה למאה ככל אלה הקונים בתים ואחוזות בכל ארץ תוגרמה. בית מועצת השכלת העם (מיניסטעריום דעס וויסענשאפט) במרה אומר לייסד בהעיר הבירה „בית למוד שוחרי עתיקות. (ארכעאלאגישעס אינסטיטוט) ארבעה שנים יעברו עדי יכלו התלמידים את למודם בבית הספר הזה. ואחרי כן ישולחו מאת הממשלה לתור את הערים הקדומות ועתיקותיהן."
021-HZT-1874-09-18-001_Ar_toc_10,רומעניען.," רומעניען. פאקשאן „יקר בעיני ה׳ המותה לחסידיו״ לא איש מבשר טוב אנוכי היום, ולבי בחלילים יהמה, ובמסתרים תבכה נפשי אל הלקח מעדת רומניק-סאראט את הרב המאוה״ג מו״ה ר׳ יצחק בלומען, אחר שמשו בכתר הרבנות שמה זה יותר מעשרים שנה, אין מלה בלשוני להביע תהלותיו ופעולותיו וצדקתו אשר הרבה לעשות בעדתו: כל ימיו הקדיש לתורה ולתעודה, ולא חלף עליו רגע בלא תורה ומעשים טובים לו היה באמת לב טוב אשר על זה אמר ר׳ יוחנן „רואה אני את דברי בן ערך מדבריכם וכו׳, מעודו לא ענה לאיש אשר בקש ממנו חסד, עשות זאת לא אוכל!. כי כל אשר היה בידו לעשות עשה, ועוד יותר מכחו: ותמיד היה עוסק בנ״ה בגופו ובממונו, הוא היה אבי יתומים במלא מובן המלה, אהב וכבד וראי ד׳ ויודעי התורה: בן ששים וחמש שנה היה בצאתו מחרון אף העולם הזה, ותהום כל העיר במותו, וברגע בא דילג רב לא״א הרב המאוה״ג אב״ד רפה, לבא לספוד לו ועד מהרה נסע א״א נ״י ויחם לי׳ הספידא ונשא עליו קנה ונהי והי בביה״ס הגדולה דשם שלש שעות רצופות, דברים מעוררים לבב השומעים, כל החניות סגרו ביום ההוא ותספוד לו כל העדה ובכו בכיה גדולה, ד׳ ינחם אותם ואת האלמנה ובניו היתומים בתוך שאר אבילי ציון וימחה דמעה מעל כל פנים . הכותב בדמע. יוסף גאלדרינג כן לא״א הרב אב״ד דפה.."
