article_id,headline,text
021-HZT-1879-12-12-001_Ad_toc_1,,  מחירו לשנה בארץ טירקיי 1 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת  (20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי
021-HZT-1879-12-12-001_Ad_toc_2,, מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הד וש לחפץ לבב איש יהודי. מאת   ר- ישראל דוב  פרזמ-
021-HZT-1879-12-12-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ א')"
021-HZT-1879-12-12-001_Ar_toc_4,תובן האנינים. להטבת מצב דרעוך .מלך אביון...," תוכן הענינים, להטבת מצב החנוך. מלך אביון. ירושלם. ירושלם. מכתבי מסע. רבי חיים. מאדאקקא. חדשות לבית ישראל. מודעות.  H —"
021-HZT-1879-12-12-001_Ar_toc_5,"ר
ליו
.
ד""4
להטבת מצב החנוך באה״ק.","  ליו  ד""4 להטבת מצב החנוך באה״ק. הוועד הכללי מחברת כל ישראל חברים הוציא לאור מכתב גלוי לחברי הקאמיססיאן בדבר ארץ ישראל לאמור: פאריז בששה לירח נאפעמבער. אדון! ביום החמשה עשר לירח אוגוסט נתכבדנו לשאלו מתי ואנה יאספו יחדיו בני הקאמיססיאן בדבר א״י. מדי חכינו לתשובות שאלתינו מאייראפא ואמעריקא, ושאלת היהודים ברומעניען האליצה אותנו להרחיק מועדה מעט, צעד הקיץ קדימה ותכבד העבודה לקבוע עת האסיפה, בכל זאת חשבנו עוד ליעד יומה על פי התשובות אשר הגיעונו. אך בין כה וכה בקרנו הגענעראל קאנזול לממשלת צרפת בירושלם, אשר בעוררו אותנו לשום עוד הפעם לבינו למצב החשוך אשר ימצאו בו היהודים תושבי ירושלם, ולההכרח לשנותו לטוב, האליץ והגדיל התשוקה ואומץ לבב בלבינו ליסד בית ספר שמה ויבטיחנו נאמנה כי המפעל הזה אשר נסוג אחור ממנו תמיד לרגלי המכשולים הרבים הצרורים בו, יוכל להעשות עתה בתקוה להצלחה, ויפגע בחפץ טוב ועזרה מכל שרי הקאנזולען ואולי גם מחלק היהודים היושבים בירושלם. בית ספר הזה אשר אליו יסופחו ברבות הימים גם בתי למוד מלאכה ובתי יתומים, יהי המטרה אשר אליה יכונו חצי רעיון מפעלינו בירושלם, ואשר בו ימצאו הית ידם אמנים יהודים העתדים לצאת מאת בית למוד עבודת האדמה ביפו. ההוצאות הדרושות לבית או בתי חסד כאלה אשר יוסדו בירושלם ויתר ערי פלשת תעלינה לסך רב, ובהן אצור המכשול היותר גדול, אנחנו לא נוכל לקות כי ההצלחה תאיר פנים לנו למשוך אלינו את הנדבות הרבות הנשלחות מדי שנה בשנה אל הארץ הזאת מרוסיא מאראקקא ואלגייר ואף מארצות מערב אייראפא. לבד זה, החלוקה אשר לנסיבות שונות הנה מטה זעם להיהדות בפלשת, תוכל להבטל אך מעט מעט בסדרים ובהשכל, בעת אשר דורות חדשים יקומו באה״ק, המגודלים ומחונכים בחנוך יותר טוב מהדורות האלה וישכילו להבין יותר את ערך רגש כבוד; בעת אשר בני העם בהיותם אמנים עושים במלאכה עובדי אדמה או סוחרים, ואמצעים אחרים להמציא טרפם ימצאו למו, ויבחלו לחיות מחסד ונדבות אשר פרי דעתם היותר מצערה הנה כי תגדל עצלות ובטלה. עלינו לכונן כל חצי מפעלינו אך להשיג המטרה הזאת, והתיסדות בית ספר טוב בירושלם, מקום בו לא ימצא להשתוממות לב רבים בית חסד כזה ליהודים, בעת אשר ימצאו רבים כמוהו לבני דתות אחרות אשר שמה — יהי הצעד הראשון אשר עלינו לצעוד במסילה הזאת כי על כן לתועלת רבה תחשב, אם לפני האסיפה יואילו חברי הקאממיסיאן להתבונן היטיב על המצב הזה, למען תעצר כח האסיפה הראשונה בהאספה לחרוץ משפטה עליו ועל הדרוש להעשות לשנויו. אנחנו מתכבדים בזה להגיש לפניהם לעת עתה את השאלות הכתובות הלאה, ובקשתינו כי ישימו לבם ותבונתם אליהם: א) מה המה בתי החסד הנחוצים ומועילים יותר להוסד בארץ ישראל ולפני כל עריה בירושלם, (בתי ספר לנערים ונערות בתי למוד מלאכות, בתי יתומים וכו׳)?. ב) מה המה אמצעי העזר אשר הקאמיסיאן תוכל לבטו עליהם להתיסדות בתי חסד כאלה, ואיך יושגו??. ג) בין כה וכה, היוכלו בני הקאמיססיאן לתת תמיכת כספם להתיסדות בית ספר למתחילים בירושלם, או יציעו ויעזרו לאסוף את הכסף הדרוש לזה? ממאה עד מאה ועשרים אלף פראנקס ידרש לבנין הבית (יחד עם מחיר הקרקע אשר עליה יבנה) וכשלשים אלף פראנקס להוצאות תמידות מדי שנה בשנה. בצפיתינו כי תואילו לחננו בתשובתכם הננו מתכבדים וכו' וכו' בשם הוועד הכללי, אדאלף קרעמייו ראש הוועד. איזידאר לאעב מזכיר . בשם „בית ספר לירושלם״ ימצא מאמר קטן במכ״ע הבריטי ספר זכרון — אשר ממנו העתקנו גם דברי הקול קורא מוועד החברה — ובו כתוב לאמור: „וועד הכללי מחברת כל ישראל חברים הוציא קול קורא אשר בו יראו את הצעד הראשון אשר על הקאמיססיאן בדבר א״י לצעוד בדרך מפעלם. בלי תפונה יאומן כי לא יחסר לירושלם כל בתי חסד הדרושים. יש בקרבה בתי עניים, בתי תפלה, כתי חולים, החשבון השנתי מכסף החלוקה יעלה לאלפי לירעם, אבל אחר כל אלה אין בקרבה בית חסד סבית ספר אשר ידיעות העת הנחוצות ילומדו בו. נהפוך הוא, ידיעות העת יורחקו מאד מחילדים האומללים בני היהודים היושבים בירושלם, באשמת אמונה טפלה אשר תשלט באיזה מהרבנים שלטת. פרי הדבר הזה הוא כי המון יהודים הולכי אחורנית ירבו ויגדלו בהעיר הקדושה ליהודים ונוצרים — המון רב מיהודים נבערים מכל מדע נועדו להיות לחרפה וסכנה לאחיהם בכל ארצות התבל. יהודים נאורים לא יוכלו עוד העלם עיניהם לבל תחזינה ברעה הגדולה הזאת. העת לעשות דבר מה להעביר הרעה ולהביא ישע לה, כבר באה עד מרום קצה. בית ספר לרוח העת אם יוסד בה יהי צעד נשגב למאד במסילת הישע. אם נחנך בחנוך ישר את בני הדור החדש, ילמדו מעצמם לנהל את החלוקה בסדרים יותר מחוכמים ונכונים מהסדרים הנוכחים המובילים את העם לעוני ודראון. לפני ימים כבירים הוסיפו גם סדרי חלוקת הצדקה בבריטאניא עוני וחוסר להמקבלים, אבל רוב בתי החסד השונים הנם עתה מתוקנים ומתנהגים בסדרים נכונים וישרים, ולכן לא למעלה מהטבע תקותינו כי גם בירושלם יתוקנו ברבות הימים סדרי חלוקות הצדקה. ואם לא, או אז אין כל תפונה כי כולנו נסבול מחרפה כזאת המרה כלענה בעיר העומדת על הר ולא תוכל התעלם מני עין. A"
021-HZT-1879-12-12-001_Ad_toc_6,," . מחיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1879-12-12-001_Ad_toc_7,," Mente sur la plus haute montagne, messagere de Sion . Eleve ta voix ayec force enwoyce de Jerusalem Eleve-la et ne Crains rien. (Isaie KI, 9.("
021-HZT-1879-12-12-001_Ar_toc_8,"מלך, אביון"," מלך, אביון שיר מספר והולך קורות ימי חיי שלמה מעת נגרש ממלכותו ע״י אשמראי מלך השדים, אשר התחפש בתמונתו למלוך תחתיו, עד עת אשר שב לירושלם ומת על כסאו. — הספורים האלה נוסדו על מדרשי חז״ל ואגדות נפוצות במקומות שונות ונקבצו יחד לאגדת שירים ע״י המליץ המפואר ד״ר לי אויגוסט פראנקל בספרו הנודע „טראגישע קעניגע"", והעתקתים לפאר לשוננו הקדושה באין מעצור לרוח המליצה. בודאפעסט י""ז תמוז תרל״ט, שמעון בכרך. (המשך מגליון 8) יא. ספורים. (ד׳ שורות י״א תנועות והחמישית בת י״ג.) א. יְהָלוֹ כּוֹכָּבִים בְּמַדְבָּר כ עכים קט, דממָה בַּמְחָנָה ד מנוחת הַשׁ אָהָלִים; לֶת שׁוַעֲלִים נשְׁמֵעָה בַּּמַרְחַ  הַעֲרָבִים מוּל לִבּוֹת הַמִּדּוּרוֹת נִקְהָלִים:  דרוי אַחֲרִי מָאכָּל הַעַרֵב מַעֲמָלֵם לְנוּה. ב. הנטות אוזן שומעת שְׁבוּ בְּמַעַג לְסַפּוֹרֵי הַזָקֵן בֹּא כָּאִישׁ נוסע; יו מלאים חֲכָמָה מוּסֶר יעַת מִקּוֹר שׁכָל וּתְּבוּנָה מִפָּיו נוֹבֵּעַ: כָּל מִסִּתְרִי הַתְּבָל לוֹ כַּסֵפֶר פְּתוֹה. ג.  כי יקראוהו יוֹן יה  3 ומו לספוריו  רֶר הַמָלָכִים; מַאֲלָפִי מִרְכְּבוֹת מַהַיִכְלִי אַרזִים זהָרִי כּכְכִים על מצחו מִשְלָמִים: וּכְדְבָּרוֹ אוֹר נְפָלֵא עַל שִׂפְתוֹתָיו זרוּח. - ד. גם הרכָּה ספורים משדים ורוחים מִקִי תְּהוֹם רְבָּה בַּיִדָיו הַשָקִיעַ  אשׁ תַּחַת סָלָעִים וְכְּפִים עוֹד עַתָּה כְּרוּכים   כָּל מִמְרָה נַגְדִי תַּחַת הַרְקִי יסרְתִּיהוּ כְּמַלֵּךְ בְּעוּז קֶסָמִים משוח״. ה. ראו יַחַד  ראשיהם יָנִיעו הַעֲרְבִּי וְאֲשׁתוֹ לַשָׁמֵעַ דַּבָּר ים אלה הַיָאָמִינוּ לִדְבָּרָיו? לִבָּם מָלֵא פַּחַד מִנְהֵגוּ כְּמִשְׁגַעַ כְּנָם מִבִּית כָּלא: ואִישׁוֹנָיו יְהַלוּ בַּעַינִי חוזה ואישׁ רוח. יַחֶפְצו קִרְבָתוֹ נַחֲשֶׁב הוא כְּבָן בַּיִת וּבְכָל זאת בַּעַינִיהם כּ רי כָּאוֹרֵה עם הַעֲצִים יָדְבָּר עם אָזוֹב וְזַיִת ב ריח: - בַּעַת יִתְנו נִים כַּ יְסֵפֶר חֲלוֹמוֹתָיו לָאַבְנִי שָׁדָה וּבְנוֹת שׁוֹח ז. גַּם רָאוּ בּלִילוֹת יַפָּעָה אַדְמַדְמֶת על ראשׁוֹ ואז בָּאוֹ מַחְנוּי לָעִים גמרִים שׁוַעֲלִים כּוּס יַנְשׁוֹף וְתִּנְשֶׁמֶת; וו עֲמֻדו כַּעֲבָדִים נִכְנָעִים: ואַר ָה מִלֵך הַהַיוֹת כַּכָּלֵב סְרוּח. ה. בְּלִיל אַחֲר שָׁמְעוּ קוֹלוֹת זָמִירוֹתָיו כִּצלַצָלֵי כְּנוּרִים הַשַׁחַר עירו; רוח ממרוֹם עַל שׁוֹמֵעִי נָעִימוֹתָיו בּזָמִירוֹת קוֹדֵשׁ בְּהַר ציו שירו:  הָטו ראשֵׁי עָנָפִיהם גם תמר ותפוח. ט. וַיֵּשׁ יָמִים בַּם כִּתֵּב בַּשֶׁרֶב צדדים ים בַּחְנוּת הַעַדְרִים בַּצֵל מִשְׁכְּנוֹת הַרוּעִים בּמ. לֶת סֵפֶר שׁורָה אַחַת אוֹ שְׁתִּים וַיְסְתִּירָה בַּשְׁמְלָתוֹ מַעֵין הרואים ה ץ סִבִיבוּ נַעַרֵי הַעֲרָבִים לשוח. י. זה נים וְאָז יָאַהֵב לַדְבָּר עם ערי ו  ויליו  באמרים ע עמם בנשִׁיקוּ שִׂפְתָּיו תּטופְנָה מִמִתְקִים מַעַן ים מִשְׁלִי צחוֹק וְחֲכָמָה וְחַדוֹת מוסרים הַחֲרוֹתִים כָּל יִבּוֹת הַנַּעֲרִים כְּמַכְתֵּב עֲלֵי לוֹח יא. לו ויר וּגַּם מַעַת לָכָתוֹ עם ע ש בים  בּרֶכָה אֶלֶף אָלָפִים י מְרָעָה שֶׁמֶן יָרְאֵם בְּמַדְבָּר עֲקִרְבִּים יָדַע לַחַפּוֹר בַּחוֹל ציה מַעַיְנֵי מים:  כִּי בּוֹרְכוּ בַּגְלָלוֹ יָדְעוּ נָכוֹן בטוח. המשך יבא אי""ה."
021-HZT-1879-12-12-001_Ar_toc_9,ירושלם.," ירושלם. דאגת חסרון גשם תגדל מיום ליום, אויר קיץ ינשב בארץ, השמים זכו מטוהר, ואין אף עב קטנה ככף איש עולה עליהם להפיח תקוה בלב אומללים המיחלים לגשם. עיני כל נשואות השמימה, ואנחה תפרץ מעמקי לבם בראותם כי אין זכר לגשם. בשלשה לילות השבוע הזה הראשונים הקיצו שמשי העדה את בני ציון שעות אחדות טרם אור היום, ויאספו המונים המונים בכל בתי התפלה להתפלל סליחות ותפלות על עצירת נשמים. ביום השלישי ערב חנוכה, אחר הצהרים הוכרז בטול מלאכה מטעם ראשי העדה, כל אהלי המסחר והמלאכה סוגרו, וכל העם מקצה, גם תינוקות של בית דבן נאספו אל בתי התפלה, ויתפללו צ״א פעמים את המזמור צ״א מתהלות ישראל, בכל כ״ו פעמים התפללו גם את המזמור כ״א וס״ה, ושלש עשרה מדות הרחמים, וחזן העדה תקע בשופר לחרדת כל העם. בביהכנ״ס הגדול אשר לאחינו הספרדים הי״ו נאספו ראשי העדה הזאת חכמיה וגדוליה, והמון אדם רב למאד, ואחד מזקני החכמים עבר לפני התיבה, וידבר דברי כבושין ויטף מוסר לעם, וכבכל הבתי כנסיות התפללו תפלת הגשם בסדר הנזכר ירחם ה׳ עמו, ובעין חמלתו ישקיף על תושבי העיר האומללה אשר זה שנה רביעית אין לך יום שאין קללתו מרובה מחכירו, ותלאות מתלאות שונות עליהם יעבורו, ה׳ אלהי מעוזינו יברכנו בגשמי ברכה ונדבה, וכשנים הטובות יברך שנתינו. אמן."
021-HZT-1879-12-12-001_Ar_toc_10,ירושלם.," ירושלם. אמר ר׳ לוי מהולתך טרשא אקיש עלה. (ב""ר פ״א). „מחבר ברוח"" או „אבררוה״. הרב ד״ר ראהמער נ״י בדברו בגליון 38 מהוואכענשריפט אודות המכתב הנכתב  מאת האדון פינס נ״י — ונחתם מאת ריבלין למענה על מאמר הוואכענשריפט אודות מצב החנוך בירושלם, הזכיר בתוך דבריו „כי לפי הודעת החבצלת הנהו ה׳ פינס מחבר המכתב ברוח (גייסטיגע פערפאססער)״ על המציאה היקרה הזאת התנפל האדון פינס בגליון 48 ממ״ע ההוא. כמתלונן יתפלא מעט על אשר קבל המו״ל את הודעת החבצלת כמטבעות מזומנים ואחרי אשר יגד כי איננו יודע את פתרוני למלות „חבור ברוח יעמול לרפות כח הודעתי באורח כזה אשר מו״ל הוואכענשריפט נאלץ להעיר: כי „בתקונו"" זה יודה ה׳ פינס בכבודו ובעצמו כי הוא הנהו „אב"" המכתב ההוא „ברוח"" (גייסטינע פאטער) — דעו קוראים: זכרו זאת; ה׳ פינס הנהו לפי דברי הוואכענשריפט האחרונים „אב-רוח"" למכתב ריבלין, ולא מחברו ברוח"" חלילה! — והנה אם הרגיע ה׳ פינס רוחו בהערת הוואכענשריפט ה׳ יודע, אבל את שמי הזכיר לחנם, ואנוכי מה כי ישא עלי חטא קריאת שם מחבר המכתב ברוח אשר לא ערב לו? השם הזה ברא הרב ד״ר ראהמער נ״י בחפצו לקצר, אבל אנוכי הגדתי בהחבצלת ג׳ 40 שנה החולפת בשפה ברורה כי מעטו יצא המכתב, הוא מחוללו והוא כותבו, והדברים האלה אומר אני גם עתה. ואם אות ומופת ידרש לזה לבד הודאת פיו, (הנאמנה לי כמאה עדים, ואשר רגשי לבבי לא יגיחוג להאמין כי יכחישה חלילה) הנני מו כן להביאם לו בב״ד ישראל המו״ל ועמים."
