article_id,headline,text
021-HZT-1883-05-19-001_Ad_toc_1,, שנת השלש עשרה מחירו לשנה בארץ מירקיי 4 מאג״ירי פסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו  לשלם בעד כל שורה גרוש והצי.  ולל בשרת
021-HZT-1883-05-19-001_Ad_toc_2,, 800 ר 80 שר זייאי מ״ע יו״ל בכל שבה מיע כל דבר הדרוז ט לחפץ לבב איש יהודי  מאת - ישראל דוב פרומקן
021-HZT-1883-05-19-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון: הרימי בכה קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ מ')"
021-HZT-1883-05-19-001_Ar_toc_4,plH המגינים. מלא זמימו לנ.tbmv.ימעלפ.ירו..., תוכן הענינים. הלא השימו לב. ירושלם. ירושלם. ירושלם. ירושלם. היהודים ברוסיא. ע״ד עלילת טיסא עסלאר. חברת בנות ירושלם. קאנסטאנטינאפיל. בכל. חדשות לב״י. גורל. מעות לעולם חוזר. מודעות.
021-HZT-1883-05-19-001_Ar_toc_5,הלא תשימו לב.," הלא תשימו לב. שמעה עמי ואדברה. שמעה עמי בעוה״ז ואדברה בעוה״ב כדי שיהא לי פתחון פה בפני המקטרגים שעתידים לקטרג לפני ולומר רבון העולם אנו עבדז ע""נ ואלו עבדו ע"" וכו׳ (ולבסוף) אלו יורדין לג״ע ואלו לגיהנם, אותה שעה שניגורן של ישראל משתתק הה״ד ובעת ההיא יעמוד (ישתתק) מיכאל. (מגילת רוח פ״א אחים ואדונים! הלא תשימו לב למצב עדתינו בעיר קדשינו בנוגע להמיססיאן וההנאה ממנה וממשמשיה. בקול קורא במדבר היה עד כה קול קריאתינו אל רבני יראשי העדה בדבר בית החולים אשר להמיססיאן רופאיה ורפואותיה, ועוד היום עם ה׳ וגדוליהם בראשם מזבחים ומקטרים לבמות המסיתים, טיקרים אליליהם ומהללים שם שמים וישראל. ובעת אשר הפליטים העוברים עבודה אצל המיססיאן מופרשים ומובדלים מקהל הגולה על מעשיהם אשר באמת תועבה הם לישראל ודתו, הותרה הרצועה להנרפאים מאת המיססיאן ורופאיה ואין מפריעם מעשות מעשים דומים בערכם ושוים למעשי העובדים, ועל פני כל הגולה יכבדו. ומה יענו ומה יאמרו? הה! במה יצדיקו נפשם אחינו אלה עושי התועבה הזאת?! ממקום ט... אחד יוצאות שתי התמיכות האל; תמיכת העובדים ותמיכת הנרפאים. ממקור אחד חוצבו, ומטרה אחת להן: להראות לעם ישראל את יקר הדת הקוראת עצמה דת האהבה, את חמלת המחזיקים בה, ואת חפצם העז לתקן עולם, ולהושיע בשר ורוח. כל קידה והשתחויה כל אות תודה המונש מאת הניהנים מהמיססיאן אם מעבודה ואם מרפואה יקר הוא בעיני בני בריתה, כל דרישת שלום המסיתים כל דבור קל אשר ידבר עמהם איש ניהנה מזיום, מקטיר קטורה באפם ונותן כח בם לחוסיף עוז ותעצומות ולהוביל מטרתם קדימה. בכל חפצינו ללמד זכות על אחינו אין אנחנו יכולים להבדיל בין העובדים להנרפאים אף מלא נימא, כי כאשר יצדיקו הנרפאים מעשיהם בלחץ אשר הם נלחצים, ואין ידם משנת לשלם שכר רופא ורפואות, כן יצדיקו העובדים נפשם ברעבון נפשות בתיהם ללחם. אלה כאלה אמנם שקר ידברו, ובשוא וכזב יצדיקו נפשם, כי אלה אשר ישרה נפשם בהם ולא יחפצו הטמאות בבעל, ימצאו אמצעים להשמר ממנו, כאשר רואים אנחנו ב״ה עניים ואביונים רבים ניהנים מיניע כפיהם מבלי עזרת המיססיאן, וחולים רבים נרפאים מבלי רופאיה ורפואותיה. אלה כאלה עובדי ע״ג — בטהרה, לוא יהי כן, ישעשעו נפשם כמלה הזאת — הם, ואין ללמד זכות על הנרפאים יותר מהעובדים. ואם ימצא סניגור ויאמר כי יתעו הנרפאים העניים בשוא נפשם, וידמו כי ענים מכפר על פשעם בהיותם ניהנים מע״ז ומשמשיה, ושגגה היא להם, אין מקום ללמוד זכות בנוגע להגדולים והעשירים אשר אך תאותם לכספם תעור עיניהם ליהנות מע״ז ורפואתה. עליהם, בנוגע להם, גם מיכאלהשר הגדול, סנינורן של ישראל משתתק."
021-HZT-1883-05-19-001_Ad_toc_6,," № 18 מחיוו עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם. ציון."
021-HZT-1883-05-19-001_Ad_toc_7,," Monte sur la plus haute montagne, messagere de Sion. Rlevo ta Voix ayec force ,enroyee de Jerusalem (sale KL 9.( Blewa-la et ne crains rien."
021-HZT-1883-05-19-001_Ar_toc_8,ירושלם," ירושלם שמנה עשר אנשים מפליטי רוסיא העובדים אצל המיססיאן, פרשו בשבוע החולף מעבודתם שמה ויבאו לבקש עזרה מאת אחינו. האדון ניסים ככר נ״י עורר את רבני ומנהלי עירנו. להאכף יהדיו, ויקראו עצרה ביום ראשון שבוע הזה ויגמרו אומר להלות כסף ולתמוך את הפליטים האלה להמציא להם עבודה בין אחינו ולשלם להם שכרם מדי יום ביומו בשכר הניתן להם מאת המיססיאן, אך הפליטים לא אבו לקבל הטובה הזאת. המה דרשו כי העדה תבטיח כי ברבות הימים תיסד להם קולוניא לתת להם אדמה בתים שורים וכלי מחרשה, ועד אשר יאכלו. ספרי תבואתה תשלם להם רבע מאגיידי ליום, באמרם כי זאת גם תקותם מאת המיססיאן. דעת לנכון נקל כי לא יכלה העדה למלאות שאלת האנשים האלה, וכאשר באו כן שבו לעבוד עבודה אצל המסיתים. ה׳ פרידלאנדער מטיף המיססיאן פה, המסית הראשי וחומך את הפליטים העובדים עבודה אצלו, עזב זה כשבועים את ירושלם וילך לאנדאנה לעורר רחמים על הפלטים, ולאסוף כסף מאת בני ברית המוכסיאן ליסד להם קולוניא למען היות בטוח כי עבודתם תשא פרי להפראטעסטאנטיזם והכסף הרב אשר הוציאה המיססיאן עד כה לא ילך לאבדון. היצליח המסית בדרכו? ימים ידברו. — נ"
021-HZT-1883-05-19-001_Ar_toc_9,נעלמה ונאבדה.," נעלמה ונאבדה. העתקה ממכה״ע איזראעליט היו״ל במיינין.  (המשך מגליון החולף)       עשר שנים חלפו עברו מעת נקרו ונאתיו המקרים אשר הזכרנו, וחצב אייראפא שונה מאד. חדשות ונצורות נבראו בעולם, המדיני ויעבירו זכר המרד באונגארן, מחוללי רוח המרד, והקושרים על ממשלות הארץ באייראפא, ספו תמו מעט מעט, כי גברה יד הממשלות עליהם. בצרפת שם נאפאלעאן קץ לממשלת הרעפובליק, ויעל על כסא הקשרות. אז דמה הקיסר ניקאלאי כי באה העת לכבוש את קאנסטאנטינאפיל ויקרא מלחמה על תוגרמה, אבל הוא שגה מאד כי לא אך צרפת בריטניא ואיטליא יצאו לעזרת תוגרמה, כי גם אוסטריא קנאה בעוז הרוססים שכניה, ותצא למלחמה נגד מחריה בצרה, עד חיל הרוססים אשר עזרוה להשקיט מרד האונגארים. ברית השלום אשר נכרת אחרי כן בפארח לא הפיק רצון הרוססים, אבל אוסטריא גם היא יצאה ממנו וידיה על ראשה. בשנת 1859 בקרוא נאפאלעאן מלחמה עליה, היתה לה המלחמה פנים ואחור, ואחרי הוכתה מכות נאמנות, אבדה את כל מחח לאמבארדיען, אבל מפלתה זאת הביאה ברכה וישע לעמים השונים השוכנים בה, יועציה עזבו את דרכם, ומושלה האדיר והנאור כרח ברית שלום את כל בני הלאמים הסרים למשמעתו, סליחה כללית ניתנה לכל אלה אשר ידם היתה בקוצרים, ובכל ארצות הקיסר ובתוכם גם אונגארן החלו לחזק בדקי הממשלה וליסדה על אשרות חופש ודריר. באחד ימי סגריר בקיץ שנת 1860, בא אורח אל בית המסחר אשר ליעקב לאמבערט בוויען, ומשרת הבית הובילו אל אדון בית המסחר. בראות לאמבערט את האורח מהר לקום ממקומו ויקרב אליו. „יצחק"", צעק בקול בהושימו ידו לו, „האתה זה יצחק אהובי? בריך מחיה המתים!"" „אמן"" השיב יצחק גאלדשמיין, „ברוך ה׳ שהחיני וזכני לחזות בנועם פניך ידיד נפשי! מה שלום רעיתך שארלאטע, ומה שלום בנך טהעאדאר, החננך ה׳ עוד ויוסף לך בנים?״. רעיתי שלימה ובריאה, ושמחתה תגדל מאד לראותך, טהעאדאר גד ויהי לנער נחמד אשר בעוד שנה יתב חג הבר מצוה, ה׳ יחייהו; יחיד הוא לי, ואתה ידיד נפשי מה שלומך? ומה שלום רעיתך פיילכען, אשת החיל?. אותות יגון נראו על פני יצחק, ועיניו מלאו דמע. „האם אין עוד בחיים חלקה ו, שאל לאמבערט עצב, שבה נא ידידי וספר לי קורופיך, „האם תחפוץ כי אצוה להביא לך מטעמים להשיב פשך העיפה?״. „לא !"" השיב יצחק בשבתו על הכסא אשר הגיש אוהבו לו. „לא, אין חפץ לי במטעמים, אבל את קורותי אספר לך:  „אחרי המלחמה הנוראה במעמעשואר אשר בה נפצעת מהרתי אני לשוב אל ביתי, לא נעלם ממך כי למעי מפלה נהפכה קאמעט ובמצב הזו מצאתיה בשובי אליה, פיילכען נעלמה ונאבדה, מעיר לעיר ומכפר לכפר הלכתי לחפשה ועקבותיה לא נודעו לי, רדיפות היינאו אלצוני למהר לעזב את ארץ מולדתי, ואלכה להמבורג ומשם לאמעריקא, ואבא שלום לנוא יארק. „חפשת לי שמה יקום מוצא למחיתי, ולא מצאתי, ויעוצוני מכירי ללכת לקאליפארניען לנשות אשרי שמה בתור חופר זהב. שלש מסילות הבילו אז את הנוסעים מנוא יארק לקאליפארניען וכולן היו בחזקת סכנה ובעמל רב מאד עברו בהן, המסילה הראשונה היתה לעבור דרך ים האטלאנטי אל ים קאראמביען ומשם דרך מצור פאנאמא אל אוקיאנוס השוקט, זאת היתה המסילה היותר קצרה, אבל מעבר מצור האנאמא אשר בעת ההיא עוד טרם נבנו בו מסילות ברזל מסוכן היה מאד, המסילה השניה עברה באורך כל חוף אמעריקא סביבות, אי ארץ האש, והנוסע נאלץ היה לעבור בחלק גדול מצפון וכל דרום אמעריקא עדי הגיע אל מחוז חפצם, המסילה הזאת היתה ארוכה מאד, ומסוכנה לבריאת הגוף מחליפות האוירים במחוזות הרבים ושונים האלה. המסילה השלישית היתה מסילת יבשה אשר עברה בצפון אמעריקא, ואם כי קצרה היתה, הובינה את הנוסע דרך יערים גדולים והרים רמים, ועמל הדרך רב היה מאד, בכל זאת גמרתי אומר לעבור בה ונלותי אל חבר נוסעים אשר גם המה אל קאליפארניען היו פניהם מועדות, אבל ארכה עלינו המסע רב יתר מאשר דמינו. החורף השיגנו בדרך עוד טרם הגענו ליאור המלח אשר בעת ההיא מקום לא נושב היה כל הככר ההוא, הנושב עתה מאת המארמאנען. אנחנו נסענו הלאה, הילדים אשר נמצאו בארחתינו חלו וימותו. הבהמות אבדו ובעשרים לירח פעברואר נאלצנו לעזוב גם את עגליתינו להסתר בנקיק סלע. שלג החל לרדת ארצה ולא חדל, כל ככר הארץ כיסה בשלג וחמשים פרסאות סביבותינו בכל מקום ראתה עין אך שלג נראה לנו, שירים ומערות דקעות ונקיקי הסלעים מלאו שלג, והרים ויערות נהפכו נבן, בהמה וחיה וכל עוף יעוסף לפעמים לא רחוקות במקום הזה וכל אשר בו רוח חיים נא יאה עוד לעין רואה, כי נעלמו ויתבאו במחבואיהם, נשמו כל הדרכיר ומסילות וגם אות רגל דורכת לא נראה בם, כי גם בעבור אחד באחת המסילות, כסה השלג עד מהרה את עקבות רגליו ולא נודעו, עוד. עת צרה היתה לנו עת שבתינו במערה, מזון וצידה לא נשאר עוד לנו, וחבורתינו אשר בבואינו אל  המערה הכילה אחד עשר נפשות הלכה הלוך וחסור. רופא צרפתי אשר נמצא אתנו מת ראשונה, ואחריו אשה אשר השתגעה במות בנה הקטן ובשגעונה מתה גם היא. אנכי גמרתי אומר צצאת מהמערה ולהלחם בעד חיי, בחרתי במלחמת חיים משבת במערה ולחכות למות. איש צעיר לימים נודע בשם יאהאן וואלקער נלוה לי ונלכה יחדיו לחפש מסילה. אחרי עמל רב עלינו על פסגר ההר אשר מעל להמערה בה התחבאנו, ונוכחה לדעת כי לשוא עמלנו, כי גם פה לא ראו עינינו דבר מבלעדי לבנת השלג. רעי הנלוה לי בא עד קצה הפסנה לתור את כביבותיו, ותרעד האדמה תחתו ויכשל, אנוכי מהרתי לעזרת ונפלה שנינו אל העמק העמוק מאד. פליאתנו גדלה מאד בעמדנו על אדמת העמק וראינו כי לא קרנו כל רע. אחרי רגעים אחדים החלנו להתבונן סביבותינו ונראה לשמחת לבבינו כי ביער אנחנו, לימיננו נהר שוטף ולפנינו המסילה המובלת אל סאן פראנציסקא. ברגשי גיל חבקתי את רעי ואקרא: והודית לה׳ נצולנו, נצלנו!"" עברנו במסילה לאורך הנהר ונבא עד בית אחד האיכרים אשר קדם באהבים פנינו ויסעד לבנו בלחם ומים. אחרי נחנו מעט מעמל הדרך שבנו אל המערה ואתנו גם האיכר ובנו להציל את הנותרים מבני חבורתינו, ולא מצאנו רק ארבעה אנשים ואשה אחת אשר קדמו פנינו בתרועת שמחה. ביום ההוא יצאנו כולנו מהמענה ואחרי חמשה ימים באנו לסאן פראנצים קא עיפים ויגיעים וחסרי כל. פ"
021-HZT-1883-05-19-001_Ar_toc_10,ירושלם," ירושלם תקון גדול נתקן בעירנו עתה המשמה לבות כל בני ישראל תושביה. עד כה ישב ב״ד קבוע אך שתי שעות יום עדי גמרו דינם, ומפני כי היו רבים דונם ם על פתחיהם, כבד היה מאד לבעלי הדין לטעון טענותיהם בסדרים ומתינות. טענות ות נגעו, ות וחרפות סתמו טענות בעלי הדין, והביאו במבוכה את הדיינים, ולכן ימים רבים עברו על כל ריב וסכסוך עדי נגמר דינם וכבד היה מאד. ויא דין אמת לאמיתו. לתקן המעות הזה הושיבו עתה מקהלת הפרושים הי""ו בית דין חדש בחורבת ר״י החסיד ז״ל לשפוט את העם שש שעות בכל ום. לבית דין החדש הזה נבחרו שלשה דיינים בחים והמה הרבנים הגדולים מוהר״ר בנימין נ״י אב״ד דק""ק שטויפץ, ומוהר״ר ואלף נ״י ר""ץ דק""ק קידאן, ומוהר״ר בנימין דוד נ״י מווילנא. הרב הגאון מוהר״ר שמואל סלאנט הי״ו נבחר ל מוד בראש בית דין הזה וכל דבר הקשה אליו וגישו."
