article_id,headline,text
021-HZT-1874-02-13-001_Ad_toc_1,, 813 רו שנה עית H א  צחירו לשנה בארץ טירקיי 4 מחגידי כסף: באסטררי  בצרפת 20 ה פלארין. בבריטאניא  יקא לירא שטערלינג החפץ להודיע דבר מה לטובתו לשלם בעד כל שורה .  
021-HZT-1874-02-13-001_Ad_toc_2,, ר ) ה ל וישמיע דבר הדרוש לחפץ לבב איש יהודי: מ״ע יול י  שבוע    מאתי ישראל דוב פרומקין. ר ה
021-HZT-1874-02-13-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ מ') ירושלם, הרימי אל תיראי:"
021-HZT-1874-02-13-001_Ad_toc_4,," ת וכן הענינים. ירושלם. איסטרייך אונגערן פעפע, קאנדיא, מצראקא, תוכים, קאנסטאנטינאשיל, חדשות שונות, בבריאל, פרחי חבצלת, אחלי שם, ויגדל המספר בירושלם, בקורת תהיה, ספרד וירושלם, קול נהי"
021-HZT-1874-02-13-001_Ar_toc_5,ירושלם.," ירושלם. זה ימים כבירים יסדה ממשלתנו הרוממה בחמלתה על עניי עם בית מושב להמצורעים והחולים מדלת העם, וימצאו מפלט למו בבית החפשית הנבנה סמוך לחומת העיר אצל שער ציון ויושבי העיר כלכלום בלחם ומים, למען לא יתהלכו ברחיבות העיר לבקש מחיה, אך עתה רבו האומללים האלה ומקום בית החפשית קטן מהכיל אותם, ורבים מהם שוכנים על פני חיצית באין מחסה ומסתור מזרם ומקור. פחת עירנו פקח עין המלת על החלכאים האלה, ויודיע בימים האלה לצורי ממשלות אייראפא ולראשי הדתות השונות אשר בעירנו, כי מנויה וגמורה בסוד בית מועצת אזרחי העיר, לבנות למו בתים על כר נרחב אשר מחוץ לשער ירושלם, ולכלכלם שמה בכל מחסוריהם למען לא יבאו העירה ווזיקו ליושביה, הוצאות הדבר הזה אשר תעלה לסך עשרים והמשה אלפים פייאסטער מדי שנה בשנה, יחולקו בין כל יושבי העיר בלי הבדל דת. „אהה! לתקותנו כי היתה מפח נפש״, יזעקו עניי ירושלם לשוא חכו עניי עם בעינים כלות לימי הגשם, וישמחו בתקותם כי ברוות הארץ מגשמי רצון יוזל גם מחיר החטים אשר הכינו מפקיעל שערים לעת היוקר, אך לדאבון לבבנו נכזבה תוחלתם, כי זה כחמשים יום כמעט לא נסכרו עוד ארובות השמים, וגשם שוטף ירד ארצה. רוח סיעה וסער דופק בקול יליל עלי דלת ושער, וגם שלג רב השליג ארצה. קור נורא למאד ישורר בירושלם ובכל ערי פלשת: וידבא לארץ חית עניי עם, ולרגלי הדבר הזה עלה מחיר כל מאכל אשר יאכל מעלה מעלה, רבים מעובדי עבודה שבתו מעבודתם מפני הקור ואהלי המסחור סוברו, שדות רבות לא נחרשו ולא נזרעו עוד כי בעליהן לא עצרו כח לשדד אדמתם מפני הגשמים והקור מחיר פחמים עלה על אחת שלש, ועניי עמנו נאנחים ונאנקים מתגרת יד הקור הנורא, והיוקר הגדול, והמלח מה האיומה — אשר בין שתי הכתות, כי לדאבון לבבנו הצליח למחרחר הריב להעלות את להב אש המחלוקת עד לב השמים, נדיב עמנו בחמסם על אחדים מראשי העדה ומחלקי כסף הקודש אשר ילכו בארחות עקלקלות, חדלו משלוח עוד נדבות לבבם אל הקודש, אש הריב להטה בחומה את כל נאות ירושלם, ותאבד כל חלקה טובה מאתנו, אנשים אחדים חטאו, ועל כל עדת ישראל אביוני אדם אשר בירושלם אחה! יצא הקצה — שלשה אלה אשר ישלטו עתה בארץ שלטת, הסבו רעה נוראה לבני ציון היקרים, ונפשם ברעה תתמונג, אכלה יהודה, ושאיה יוכת שער ירושלם. — אמנם כן! גדול כים שבר עניי העם אשר בירושלם, כי ממונים אחדים יחטאו, וחטאותיהם על ראש העניים תחול, לבם ולב סופריהם, ועוזריהם, אחרי בצעם הולך, ואין חולה מהם על שבר הבת ירושלם, כי בתיהם כבר נמלאו כסף וזהב, ומה להם ולעניי העם?, באדרת היראה יעטפו. ומסוה הצדק ישימו על פניהם בלשונם הרמיה יתהלכו בקרב חוצות להגיד בקהל ישרם, ולדבר תועה על אלה אשר צעקת שוד העניים הגיעה לאזניהם ובין כה גדלה הרעה אשר מצאה את אביוני העם, הנקיים מפשע אלה מאשריהם ומתעיהם. ירחם ה׳ עמו, ויטיב הימים הבאים לקראתינו. את חרון אפו יסיר מעלינו, ולא ישמע עוד ריב ומדון בחוצותינו. זרע השלום יתן פריו, ולנונה אזרו ילכו כל המתעננים על שלום ירושלם."
021-HZT-1874-02-13-001_Ad_toc_6,," נומר 19  מה  מחיר עלה את רפי אתעשר חלי מאסף חתומים יקבל יעשרה למאה. ב. פי. מכתבים בלתי, מפשים ישובו לבעלי"
021-HZT-1874-02-13-001_Ad_toc_7,," Monte sur le plus haute montagne, messagere de Sion, Elewve ta Vois arec force, envoyce de Jerusaleml leye-la et ne erain rien . eaie KI 9"
021-HZT-1874-02-13-001_Ar_toc_8, עסטרייך-אונגארן,"  עסטרייך-אונגארן דראהביטש. מאוד ידאב לב כל שוחר טובת עמו על השערוריה הנעשה בירושלים אשר לפנים צדק ילין בה. והנה לדאבון נפש ישראל קללת אלהים תלוי עליה והמריבה תקונן בבתיה ורחובותיה, ותכאיש ריח אחב״י הפזורים והנפוצים בקצוי ארץ, ביושבי העמים, באמרם: משחתם בם, כולם ישתהוו לעגל הזהב, ואך לכסף יכסופו אין אלהים כל מזימותם, מאשריהם יתעום, וגם על במותם, העיר הקודש והמחוזות. הלל, כי רבניהם יחללו את הקודש ואיש את רעהו חיים יבלעז"" ואם בארזים (הלא המה האתני ארץ אשר באז לחסות בצל השכינה ולחזות בנועם ד׳ בארץ הצבי) נפלה שלהבת המשטמה והקנאה התאוה והכבוד, מה יעשו אזיבי קיד על אדמת נכר? — וגם אפחד ולא אבטח אם בימים יבואו יהיה לרם משען לחם ממקומות מושבות ב״י כדו״ל כי לא יתנו לכסף מוצא לתמוך הנדכאים בא״י המחכים בענים כלות אל נדבותם. ואם לא יאספו אספה וימהרו וירליטו השלים ויעשו מהרים נכונים וכסף הנקבץ יחולק באמת וכשרון לאיש ואיש, ויוציאו לאזרחשבונות לרבים למען ידע כל אחד כי הממונים באמונה הם עושים החלוקה, יהיה ח״ו מעות לא יוכל לתקון והסדון לא יוכל להמנות, כי מעת פרשה הדפוס מוטות כנפיה עד אפסי ארץ ובקול גדול ולא יסף תודיע מכל הנעשה במחנתם, רבים ישהקו ילענו למו על האיהסדרים השורר בירושלם ואגפיה וגם על גאוני ארץ ודבניה ישמיעו קולם, ויאמרו: „גמר חסיד! פסו אמונים מבני אדם! וכבד הביא מ״ע אחד מאמר ארוך (מאחד) אשר פיו יקבנו „מכתבים מירושלם״. האינקוויזיציאן, וחותם בשם: המיצר בצרת עמו, וגם מאמר אחד בשם „סכנת ישראל״, עד שבצדק אדאג לימים יבואו, כי היינו לחרפה לשכיננו ללעג וקלס, ובעו״ה גם עתה לא תחרב ירושלם ח״ו, אלא משום שנאת חנם — או כסף — והכסף יענה את הכל. ע״ב עושו חושו ותקנו בדק בית ישראל ההרום. והאמת והשלום אהבו. כחפץ מכבדם ומוקירם א רהי זעל ויטעו באך"
021-HZT-1874-02-13-001_Ar_toc_9,גבריאל.," גבריאל. סיפור נורא נעתק משפת אשכנז: תולדות ר׳ שלמה זאכם  המשך מגליון 18 „מארץ רחוקה באתי היום אני ובתי"" החל האיש לדבר אל אבי, תלאות רבות עברו עלי עדי באתי אל העיר הזאת, זאשים פעמי אליך ר׳ קארפל! אדוני, כי עיני נשאות אליך. ואתה תוכל להושיעני הואל נא איפא אדוני והשיני לדבר אתך שעה אחת. כי דבר סתר לי אליך""  דברי האיש המוזר הזה, ומליו המעטים פעלו פעולה עזה על לב אבי ויקם לקראתו ויושט לו את ימינו ויברכז בשלום, אחרי אשר בקשו אבי לשבת על הכסא אשר עמד נשען לו צוה עלי כי אקח עמי את הילדה הצעירה בת האיש המוזר, ואביאה אל בית המכשלות להשיב נפשה במאכלים חבים, ופקודתו מלאתי וברגע הזאת עזבתי את החדר והילדה עמי"" —. „לא אוכל לדעת״, הוסיף ר׳ שלמה לספר לגבריאל „מה דבר האיש את אבי, כי דלתי החדר אשר ישבו בו סגורים הי' על מסגר, אך אחרי עברו שעות שתים נפתחו דלתות החדר ואשמע קול אבי מדבר אל האיש המוזר לאמור „אחרי אשר אדוני איננו הפץ להיות אצלנו רב או ריין או ראש ישיבה״, — אמר אבי אל ראש ההוא — „אחרי אשר לא יחפוץ אדוני להודע לאיש ולעמוד בראש עדתנו כיאות לך רבי ומורי, אברך את שם ה׳ אשר הביאך הנה בעת הזאת אשר ראש שמשי בית הכנסת העתיק תוסר מפקודתו, ומשרתו עוד לא נתנה לאחד, ובלבבי אשמח למאד על אשר אתה אדוני מצאת חפץ בהמשדה הזאת. אין כל תפונה בלבבי, כי אטה את לב רעי הגבאים בבית הכנסת להשים את המשרה הזאת על שבמך, גם בלתי ידע ערכך הרם. בה׳ בטחתי. כי העבודה הזאת לא תכבד אכפה על אדוני, כל בני העדה יכבדוך בואות לך, ואיש לא יפריעך מעבוד את ה׳ ולהגות בחוקי תורתו כאשר תאוה נפשך, שמחה נצחת תמלא חדרי לבבי ברבטיחך לי ללמד את בני תורת ה׳ ומשפטיו, ולהורותו דרכי דת אל אמת והוק אמונתנו הטהורה״... „מקרב לבבי אורך ר׳ קארפל״. — השיב האיש — „על דבריך הנעימים אך אחת אבקשך, אל תקראני רבי „משה. תקראני כאשר הסכנת״... בראות האיש כי שומע אנוכי את דבריו חדל מדבר את אבי אלם דום. גרעד עמדתי בשמעי את דברי אבי, רעדה אחזתני בראותי כי אבי יכבד את האיש המוזר הזה הלבוש קרעים, וביראת הכבוד ידבר אתו, כי לא הסכנתי לראות כזאת באבי אשר הי׳ ואשין לנכבדי עדתנו. ואבן כי דבר סתר יצוק בהאיש הזה וענן פריש על דרכיו. שלמה ו׳ קרא אבו אלי. „שלמה גש נא ושקה ידי הרבי כי הוא יורך דרכי ה׳ וינהלך באורח מישור״. אנוכי עשיתי כאשר צווני אבי, ובידים רועדות אחזתי ביד האיש הנכבד ההוא אעתר עליה מנשיקות פי, ומהיום ההוא והלאה נטעה בלבבי אהבה עזה לר׳ משה. ונפשי נקשרה בנפשו. אבי הביא את ר׳ משה אל בית משכן ראש השמשים — הוא הבית אשר בו אדבר דברי אליך ר׳ נכריאל — וביום השבת נודע לכל קהל העדה המתפללים בבית הכנסת, כי איש מוזר אשר ר׳ קארפל זאכס העיר עליו כי איש נכבד הואו, והמשרה הולמתו נבחד למלאות מקום ראש השמשים, מראה פני ר״משה תוארו הנחמד משך את לבב כל העדה ויכבדוהו כיאות לו, והבית הזה נתנה לו, ובה ישב כל ימי חייו; — אמנם כן! הבית הזה יעיר בלבבי זכרון ימי עלומי, ורגשות עדינות יסתערו בחובי מדי זברי את היום אשר הובאתי אל הבית הזה — בעודני נער קטן — להקשיב לקח מפי ר׳ משה, הבית הזה היה משכן חותני כימי חייו, ובו חלה את חליו, ונשמתו עלתה אל מקור חוצבה: „ר׳ משה"" הוסיף ר׳ שלמה לספר „„ר׳ משה הי׳ אוש גדול נכבד למאוד, יראת ה׳ חופפה עליו והוד נורא. שכנה על מצחו דבריו הצבו להבות אש האהבה לחוקי ה׳ ומשפטיוו, נבדל הי׳ מעדת הנהעטהע יומם ולילה הנה בתורת ה׳ ואיש מבני הנהעטהע לא ידעו, מבלעדי רבינו ליוואו (המהר״ל זצ״ל) ואבי ז״ל, לא בא אוש על מפתן הבית הזה לבקר את חותנו, כי לא אבה התרועע את בני העדה, ויסתר מעיניהם. נועם הגיג שפתו וזך לקחו לקחו לבבי ואאהבהו עד מאוד במנוחת לב המיתי אזני לבל הנה היוצא מפי׳. ודבריו הנעימים קדושים הי בעיני. את בתור הילדה אהבתי אהבת את לאחותו. וגם אני, כאח נחשבתי בעינה, ותאהבנו אהבה עזה למאוד, ובעת ישבתי אל השולחן לשמוע דברי אביה ואת לקחו אשר הטיפו שפתי׳ ישבה גם היא לצרי ותט אזנה לכל נוכי אביה הנעימים. גם בעת עזבתי את בית אבדה ללכת אל ביתו ללמוד שפת הארץ וחכמות ומדעים מאת המורים אשר שכר לי אבי, הלכה גם היא אחרי ותלמוד עמדי, — עתה לא לפלא יחשב לך עוד ו' עבריאל! בראותך את אשת השמש מלומדה כאחת בנית פרוס עם הארץ ותדבר צחות בשפת הארץ״. — „כגן עדן נחשב לי בית ר׳ משה. ואף בהרגעים אשר חפשי היתו מלמודי ישבתי שמה, כי נפשי רותח נחת לשמוע הגיוני רבי ובאור פניו הנהדרים מצאתי עונג שמחת לבבי גדלה בעת נרצה ר׳ משה לבקשתי לספחני אל אחת עבודתו בבית הכנסת, ועוד טרם עלה השחר ביום החמישי לשבוע חוק היה לי לקום ממטתי ואמהר ללכת ביתה ר׳ משה. ויחדיו הלכנו. אל בית הכנסת לנקות את המנורות ועששיות הבית, לכבוד יום השבת. ומה נשגבו רעיונותי בעת באתי אל הבית בחשכת הלילה ואיש אין בו. עוד גם היום תתעודרנה בלבבי רעיונות נוראים בבואי אל בת הכנסת באור הבוקר טרם יאספו אנשי העדה אליו, אך רמו וגם נשגבו שעיפי לבבי בעת ההיא בהיותי נער צעיר לימים, עצמות רעדו מפחר ה׳ והדר גאון עזו מדי פתח מורי את דלתות הבות הקדוש והנורא, חשבת אופל שררה בו, ואך שביב אש גר התמיד הגיהה מעט את השכתו, דומיה שאננה שכנה בו והודי נורא חופפה עליו כעל מקדש ה׳ אלהי הצבאות, במנוחת השקט היינו עושים מלאכתנו ואחרי כלינו לעשותה. קראתו לפניו מעל ספר תורת ה׳ עדי נאספו עדת המתפללים אל הבית״. „תולדות האוש הדם הזה וקורותיו נעלמו ממני וגם מבתו ואם כי גדלה אהבתנו אליו לא ערבה נפשנו לשאלו דבר אודות זה וגם אבי. — אשר אין כל תפונה בלבבי כי ידע את כל מצפונייר משה ומסתרי קורותיו — לא הגיד לי דבר- כחורה מתומה היא בעיני גם היום הזה, ובלבבי אתמה תמיה על קשר אבי — אשר מעת היותו לאיש לא עזב את פראג עיר מולדתו — עם ר׳ משה אשר בא מארץ רחוקה, ואיש מבני הנהעטהע בפראג לא ידעו, ומתי איפוא ראו איש את אחיו? מדוע נקשרו איש באחי' בעבותות אהבה אשר לא ינתקו ויתעלסו באהבים איש את רעהו מבלעדי האהבה העזה אשר אהבתי את מורי. נטעה כלבב גם יראה מפניו, דברי חכמינו ז""ל „מורא דבך כמורא שמים נחקקו על לוח לבבי, ופעמים לא מעטות פחדי שאול סבוני מדי הביטי בפניו הנהדרים, בהקרה מקדה ובדברי הסיבותי לו יגון לב, גדלה דאגתי למאד, ואבך בכי תמרורים, ואתנפל לפניו לסלוח לי על פשעי. עוד היום אתמה מדי זכרי את דבריו אשר דבר לי בא' הימים בקראי לפניו מעל שירי נעים זמירות ישראל, ויהי בהגיעי להדברים „הנה מה טוב ומה נעים שבת אחים גם יחד"", אמרת לו. „כי לבבי נכספה להתענג על נועם אהבית אחד כי מבלעדי שייגדיל אשר לאחותי חשבתיה, אחולא היה לי, ומי יתן וידעתי גם אני נועם שבת אחים יהד!"" „לא בני"". השיב לי מורי ר׳ משה. „לא תדאג בני על כי מנע יהי ממך אח, כי לא רבים המה האחים אשר יהדיו יהיו חיי נועם, ותחת האהבה תקונן שנאה בלבבם, קין והבל האחים הראשונים עלי תבל. ושנאה עזה מצאה קן בלבבם, ודמי חבל נשפבו בידי אחיו, אח עשיו ליעקוב, וישנאחו ויתנכל להמיתו, יוסף נמכר מאת אחיו, גם מרים ואהרן אחי משה נביאנו ומחוקק דתינו, דברו בו וישנאוהו. „את מוצא כל האחים שונאים זה את זה!"" יעידו חכמונו בעלי המדרש, (מדרש רבה תולדות) ולכן שמח ב כי לא תדע מאח מה הוא״. נבהל עמדתי בשמעי דבריו אלה, ומה נשתוממתי בהבימי בפניו ואראה כי עיניו מלאו דמעות, והתוגה אשר קוננה בלבבו בדברו דבריו אלה הראתה אותותיה על פני האיש הנכבד הזה.  המשך יבא אנה"
021-HZT-1874-02-13-001_Ar_toc_10,".
פעסט.
 ","  פעסט.   עוד לא נחברו יחד בית ישראל בעירנו להיות כעם אחד בעבודת אל חי, וכן היום כבר נחלקו לשלוש מחלקות וכתות א' בת המחדשים חדשות אשר בשם נעאלאגען יקראו, דם משבחים ומזמרים בבית הכנסת הגדולה בכלי שיר הארגעל בביעור (בקאהר) ודומה לו, ומקצרים בפיוטים ובסליחות: אך לא שנו בתפלות הסדור מכל השנה, ב׳ כת האורתדקסי׳, להם יש בית הכנסת אשר נבנה מחדש בפאר והדר מאוד, שם יעבדו לאל חי כיאות להם, וכאשר עשו אבותיהם הקדושים אשר בארץ המה וכמנהג פולין. ועוד כת הג׳ והיא מבעלי שומרי הדת אשר הבדלו מתוך העדה פה, ועשו להם מקדש מעט לשכון בתוכם עם אחוזת מרעיהם ושם יעבדו את ה׳ כפי רצונם. להם יש גם מנהיג ושוחטי׳ ומוכדי בשר לבד, הראשים אשר יש להם. אין להם דין ודברים עם אצילי וראשי הקהלה פה מאוכה כי יש להם הדין והמשפט מכח הממשלה לכלכל ענין קהלתם לבד, ועל כל זאת כולם במסילותם יהלכו, לא ירעו ולא ישחותו זה את זה, ולא ידחק אוש את רעהו וגם לא יחללו את שם אלקי יעקב כי לא יהלך איש לקראת רעהו למלחמה. ולעשות בערכאות שלהם שם ישראל לחרפה ולבזה, אולם לא בן הוא בקהלות קטנות בכפרים ובעיירות אשר מעטים הם יושבי אחינו ב״י שם צוררים ורודפים איש את אחיו, שם יקללו ויחרפו זה את זה ושמו ללעג ולקלם את שם ישורון; כי שם ירגישו חסרון הכיס ואין לעיר קטנה הכח והאון לכלכל שני רבנים ושני הזנים ושני שוחמוס מיוחדים בפ״ע, שם לרוב ידי הנכרי באמצע בלי להפטר מן המעשר —. ואין שלום בעיר. ולרוב הילדים הקטנם כפרה לכל תולדותם והם נתפסו בעונם, כי גם אין להם היכולת להקים בית דניך כיאות ולשכור מלמדים הגונים לבניהם, כי אפס כסף — ולכן מה טוב ומה נעים אם יתאחדו מהר להיות כעם אחד בלב אחד ובנפש אחת לעבוד לאל אחר להיות כאיש אחד חברים כי רק אז יהי טוב להם ולבניהם אחריהם, ואז פרוח תפרח בתוכם הקהלה בחבצלת השרון. והי׳ זה שלום"
