article_id,headline,text
021-HZT-1875-07-09-001_Ad_toc_1,," שנה חמישית             מחירו לשנה בארץ טירקיי 4 מאג״ידי כסף: באסטרייך 8 פלאריה. בלרפה 20 פראנק: בבריטאניא ואמעריקא לירע שטערלינג: החפץ להודיע דבר מה לטובתו עליו, לשלם בעד כל שובה ברוס וחצי:  בר"
021-HZT-1875-07-09-001_Ad_toc_2,, א ציון 336 266 5  אם מ״ע יו״ל  בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: .  מאתי ישראל דוב פרומקין 
021-HZT-1875-07-09-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הרימי בכת קולך מכשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ מ') .  "
021-HZT-1875-07-09-001_Ad_toc_4,," תוכן הענינים אל קוראינו הנכבדים, אהלי משה ויהודית, ירושלם, ארם לובא. קאנסטאנטינאשיל, חדשות שונות, פרחי חבצלת. זכרון בספר, שלשת האחים, הצופה למרחוק, חזקו ידים רפות, לעקת אשה עגונה, מודעות,"
021-HZT-1875-07-09-001_Ar_toc_5,"ראינו הנכבדים!
אל כ"," ראינו הנכבדים! אל כ הגליון את יהיה האחרון לרבע הג', וחלותינו מאת קוראינו  הנכבדים למהר לחדש חתימתם ואלה אשר לא שלמו לנו עוד בעד העבר יואילו נא בטובם לשלוח לנו המניע מאתם. וכסף חתימתם לימים   ר״כ יבואו אי""ה, ושלום. ."
021-HZT-1875-07-09-001_Ad_toc_6,," Monte Sur le plus haut montagne, messagere de Sion, Eleve ta Vois ayec force , envoyce de Jerusaleml Rleve-la et ne erain rien. saie I 91"
021-HZT-1875-07-09-001_Ar_toc_7,אהלי משה ויהודית.," אהלי משה ויהודית. „ברחוב מונטיפיורי׳ בעיה״ק ירושלם תובב""א. זכרון משה. המורם מרבבות עם ה׳, עת נעלה על זכרון לבבנו, יקרת רוס תפארת הדרת נעימות מפעלות השר תבים דעים, אשר השליך את נפשו מנגד בעד טובת עמו. — ותהי הנקל בעיניו לשבוע גדודים במדברות וימים לכתת רגליו בארצות לא יעבורו בם, להתנודד ממשכנות מבטחים, למקום סכנת וגדודי לסטים . למען הצל את נפשות אחיו בצר — לדגול מרבבות קדושים השר האהוב למעלה ונחמד למטה! התעוררו חכמי אדירי ישראל לתת יקר וכבוד לזכרון נצח לאדונינו השר הצדיק, וכרוזא קרא בחיל. זכרו חסדי משה! הקימו זכרון טוב ושם עולם, להשר משה מונטיפיורי"" הי״ו. „ויהודית"" רעיתו כנז״מ. — האצילים האדירים בבריטאניא הגישו שאלתם „לאדונינו השר״. במה יכובד כבודו? ובאיזה זכרון טוב תתענג נפשו? ויתחנן משה בתשובתו „להקים לו שם עולם, זכרון טוב בהר הקודש בירושלים"". באמרו כבוד עם ה׳ בציון הוא כבודי בעזרת בני ציון תתענג נפשי, ובמפעלות חסד בירושלם, שמה תצבו יד ושם זכרוני — „השר הצדיק"" הזה בהעלותו זכרון ירושלם על לוח לבבו, אמר לעלות להר הקודש זה הפעם השביעית, וגם לעת זקנתו יעבור ימים יעלה הרים עד ההר חמד אלקים. לא ישבעו עיניו הטהורות במחזה הקודש, בסיף נכספה נפשו לחצרות בית ה׳, לא ישקוט במכונו, עת תתעורר בנפשו העדינה אהבת הקודש והמקדש. — הרעיון הנשגב והקדוש הזה אשר האיר בנפש צדיק, הבריק שביבי אש אהבת ציון באלפי רבבות בני עמנו. באמת נוכל להגיד עליו כי הוא יחיד בדורו ברגשות טהורות ונפלאות המתנוססת בלבבו הטהור לאהבת עמינו וארצנו הקדושה. — גם אנחנו בני ציון שוכני ירושלם התעוררנו לקריאה של חיבה שקראו חכמי הגולה, וזכרון משה וחסדיו הטובים חקוקים על לוח לבבינו ועלינו תושבי נחלת ה׳ להיות ראשונים להשיב את הכבוד הזה לאוהבינו להציב לו יד ושם בציון זכרון עולם. לזכרון צדקתו ואהבתו לעם ה׳ ונחלתו, לזאת קטנו אגודת חברים. לבנות על כבר נרהב סמוך לשער שכם, עיר קטנה; תכיל כעת חמשים הצרים אשר כל חצר יכול שלשה בתים, ונקרא שם נחלתינו „אהלי משה ויהודית ברחוב מונטיפיורי׳. לזכרון שמו הטוב דבר ה׳ בירושלם. זכרון עולם. — והתועלת אשר יגיע מזה לכללות בני ישראל תושבי ירושלם רבה היא, ובפרט לסגל חבורתינו, אשר יזכו לנחלת טובה בהר הקודש, כי בימים האחרונים האלה עלה השער משכירות הבתים בעה״ק גדול יתר מאוד מבשנים הקודמים עד אשר נלאו בני עמנו עניי בני ציון לתן כל אשר להם בעד שכירות בית מנוח לנפשם, ורבים אשר לעניותם ומהסודם בחרו להם דירות אפילות מערות ומנהרות, ומצאנו טובה כפולה לעורר את עם הקודש לבנות בתים ומקנת נהלות באופנים המבוארים בזה אשר יוכלו גם האביונים שאת עליהם משא התשלומין ותקותינו כי ה׳ יהיה בעזרתינו להשלים מעשינו לטיבה בהר ציון. — עפ״י שלש עשרה תקנות אלה בכל תנאיהם נוסדה חברתינו. ) על אחוזת נחלתינו אשר קנינו לשם חברתינו. ככר נרחב הידוע הסמוך לשער שכם, על המקום הזה יבנה חמשם חצרות לחמשים חברים, בכל חצר יהי׳ בנוים ג׳ בתים, אז ארכו עשרה רחבו שמנה, (ב) ארכו ששה ורחבו חמשה. (ג) ארכו המשה רחבו שלשה אמות, והיא עם עובי הכתלים, מקום פנוי מאחורי הבתים שלש עשרה אמות אורך ועשרה אמות רוחב. — ובעליו יוכלו לבנות ולנטוע בו כרצונם כי הוא מונכל לכל אחד חלקו בפני עצמו — מלבד מה שיהי׳ לכל אחד חל במותר הקרקע אשר תשאר לשותפות כל החברה, שם יהי בורות מים עשוים ודרכים מרוחים לפני הפתחים והחלונות ולבנון בית מדרש, ובית טבילה, תנור, וב״כ ודומיהן צרכי רבים ב) אי""ה בקיץ הזה תחל המלאכה, לחצוב בורות למקוו מים, ולבנות אחריו הבנינים שיגמרו עד שנה הבע""ל. כאשר יגמרו כל הבתים יתאספו כל בני החברה, ויבחרו ג) למו עשרה אנשים נכונים, מכל חמשה חברים יורם אחד אשר הם יקבלו חשבון הוצאות כל הבנינים. — והם יעשו שומא על החצרים, והדצר המועלה מצד מקומו המשובח, החצר הזה יעלה בדמים, והזוכה בו ישלם לקופת הקהל דמי מעלתו. ך) גורל קודש; ככלות כל המלאכה יעשה גורל אחרי השומא של הבתים כנ״ל. לעיני כל בני החברה יהיה הגורל על זכות הבתים — ואם ב׳ או ג׳ ויותר ירצו לזכות בחלקיהם סמוכים, החוב למלאות רצונם. — ה) אחרי יחנכו החברים את חצריהם עפ"". הגורל יבחרו חמשה אנשים נבונים אשר הם יעשו תקנות טיבות ומועילות לטובת בנו החברה, ויכתב בספר זכרון למען יעמדו ימים רבים וכל בני החבורה מחויבים לקיים ככל אשר יצא מפיהם, והם ישפוטו על הוצאות הכלליות הדרושות, והסכמת רובם ככולם ך) דרשות נתונה לכל אחד מבני החברה למכור את הצירו או חלק ממנו, או להשכין, ולהשביר, לבנות, ולנטוע כאדם העושה בשלו, רק עפ״י התורה והמשפט בנחלת אה״ק ובדיני שכנים ומצדנות הכל עפ״י התורה והמצוה. 7) אחרי כי ישלמו כל החברים את מחיר הצריהם ולא ישאר עוד שום חוב על החברים מהוצאות הבנין, מחויבים ראשי החברה לתת חיניעס (שטרי מקנה) בנמומי הממשלה לכל אחד ואחד על הוצאותיו. — אן!: . ה) אם כי בכ״ד תורת נאמנות לראשי חברתינו, עכ״ז מחויבים הם להראות חשבון ולברר בכל מה דאפשר, כגון כתבי הקאנטראקטין וכדומה, אבל הוצאות אשר אין עליהם קאנטראקטין וכדומה, תורת נאמנות אליהם נתונה מאת כל באי החברה. — ץ) בכל זכותי החברה משפטיה תנאיה ותקנותיה משפט אחד לכולם, לא יבוכר בין איש לרעהו. וכולם שוין לטובה. ורך) ההוצאה הדרושה לכל אחד מבני החברה אשר יזכה בחצר אחד. — וסדר זמנים למתן הכסף, ראשונה מחיר הקרקע שבעה לי״ט, בר״ח אלול הבע""ל חמשה לי״ט, למחצב בורות למקוה מים; בר״ח אדר תרל״ו עשרה לי״ט. מר״ה ניסן תרל״ו עד ר״ח תרל״ז שלשה לי״ט בכל רבע שנה בשיכנסו כל החברים בחצריהם יתנו בכל שנה י״ב לי״ט היינו בחודש הכניסה שמונה לי״ט ובח׳ תשרי ארבעה לי""ט. בכח יתנו עשרה שנים רצופים הראשונים. יא) הרשות נתונה לכל אחד מבני החברה. כשירצח לשלם כל מחיר חצרו ביום כניסתו, לשלם כפי חשבון שעלה על כל הצר, ולא יצטרך לשלם עסקא. — וגם להצאין ולשליש ולרביע, כמה שיוסיף לתן בהקדם זמן ככה פחות מלשלם עיסקא. — רב) אם אחד מבני החבורה יעבור חק התשלומין פעם אחת ולא יפרע בזמנו, ואחרי כי ישלחו לו ראשי החברה התראות בג׳ ימים ע״י שליח מהימן לדעתם, אזי יאבד זכותו וחלקו ימכר לאחר מידי ראשי החבורה, ואחרי תשלום כל סדר, זמני הפרעון יחזירו לו הראשים את מה שיקבלו מאחר בעד חלקו, ולא תועל בזה שום טו״מ ודו״ד, והוא תנאי כפול ומפורש. —  ר) ההוצאה הרשומה בחשבון בסעי יו״ד הוא בהערבה קרובה לודאי, עפ״י מחקר הבונים העישים במלאכה, אמנם אם אחרי יגמר הכל והנבחרים יקבלו חשבון מהפנקסאות, ותעלה הוצאות הבנינים יתר או פחות; על הדברים לקבל הכל כפי החשבון להוסיף או לגרוע ממתן המעות כפי החשבון, גם סדר הזמנים של מתן המעות הוא בהערכה, ואם תשלם המלאכה בזמן מוקדם או מאוחר ישונה סדר הזמנים של מתן המעות לפי דעת ראשי החבורה. עפ״י שלש עשרה תקנות האלה שופטיך כבראשונה ויועציך כבתחילה אחרי כן נקרא לך עיר הצדק „קריה נאמנה"" ח״ש יום בחודש תרל״ה פעיה״ק ירושלם   תיבכ״א. פקידי „אהלי משה׳ „ויהודית. ברחוב „מונטיפיורי״"
021-HZT-1875-07-09-001_Ad_toc_8,," גומר 36 מחיר עלה אחד פייסטער וחלי. המאסף חתומים יקבל עשרה למאה. מכתבים. בלתי, חפשים ישובו לבעליהם."
021-HZT-1875-07-09-001_Ar_toc_9,"-
א
ירושיל
„"," - א ירושיל „ ביום השבת פ׳ בהעלותך הובא אל ביהכנ״ס הגדול. „תפארת ישראל"" למקהלות החסידים „כותר תורה״ כלו מקשה כסף טהור מוזהב בצצים ופרחים נחמדים ונהדרים למאוד, מעשי ידי אחד מנבחרי האמנים צורפי הכסף אשר בירושלם. והוא נדבת האשה הצנועה אלמנת הדבני המנוח מו״ה אברהם מרדכי מאדעססא, ומחצות הונה הוציאה על המלאכה הזאת, יהי זכרה ברוך מ נש  : לפני שבועות אחדים התנפלו שוטרי מכם הממשלה בדעיר חברון בפקודת מושל העיר, על א׳ מתושביה היהודים, לחפש אחרי טאבאק, וימצאו.... אך מפני כי היהודי הזה בצל ממשלת אוסטריא ואונגארן, יחסה, ובפי חוקי ממשלתנו הרוממה. אין חדשיום למושל העיר לשלוח שוטרים לבית איש זר בלתי פקודת השר הקאנזול אשר יגן עליו, העריך השר הקאנזיל העסטרייכי מכתב מחאה להממשלה הרוממה על הדבר הזה. ובפקודתה הוסר מושל העיר מפקודתו, וראש השוטרים אשר פרץ ובא אל בית היהודים נאלץ לבא מחברון רושלימה להתרפס בעיני הקאנזול לממשלת אוסטריא, ולבקש סליחתו על חללו כבוד איש הוסה בצל ממשלתו.  "
021-HZT-1875-07-09-001_Ar_toc_10,"א
ארם צונ","  ארם צונ  מהעיר הזאת מודיעים לנו אודות העלילה הנתעבה אשר העלילו המון העם על אחינו היהודים, כאשר הודענו בגליון 29 החולף. לאמור: „רבים מהאירמינים אשר ידיהם היתה במעל הזה הובאו אל בית האסור, ששה מהם אסורים עוד עד היום, ועל שלשה מאלה הוהרץ משפט להשלח אל ארץ גזירה לעבוד עבודת פרך ימים רבים, אך הנוצרים אחיהם יחגרו שארית כחם להגן עליהם, ומשפטם הובא לפני שער בית המשפט הגדול. אשר בהעיר הבירה, ולא נוכל לדעת עוד איך יפלו דבר״. „שנאת הנוצרים להיהודים גדלה ועלתה מעלה ראש, בראותם כי יד היהודים גברה וצדקתם כאור יצאה. ה׳ ירחם על עמו!"""
021-HZT-1875-07-09-001_Ar_toc_11," 
.
 לא ת
יל.
קאנס","     לא ת יל. קאנס מכה״ע „לעבאניט העראלד"" מודיע אודות האיש היהודי אשר נבחר מעדת קאניאה לשבת בבית מועצת נבחרי העם בהאי יידיט (כאשר הודענו בקצרה בגליון החולף) כי הממשלה הרוממה פקדה על השר הוואלי מושל המחוז, כי ינן על היהודי הנבחר בכל יכלתו, ויעניש קשה את כל הקמים נגדו, כי ממשלת תוגרמה לא תבדיל בין לאום ללאום. וכל תושבי הארץ בלי הבדל דת ואמונה ישבעו מטובה ומזכיותיה. . הממשלה הרוממה הפקידה קאממיסיאן בבית מועצת השר המופקד על הענינים החיצונים, לחקור ולדרוש היטיב אודות החלי דע אשר לפי דברת רבים פרצה פרץ ברבים מערי תוגרמה. למען דעת אם נחוץ הוא לפתוח בתי הבקורת (קאראנטינס) ביום הארבעה ועשרים לירח החולף נועדו בלאנדאן רבים מגדוליה ונכבדיה. לטכס עצה במה להושיע את אלה אשר ישאו חרפת רעב בערי אנאדאל ואזיא הקטנה והשר בוקיר אשר היה ציר אמעריקא בתוגרמה נקרא גם הוא לבא אל (גאסייונאל). האסיפה לחוות דעתו. ״.2  ים פי"
