article_id,headline,text
021-HZT-1874-03-10-001_Ad_toc_1,," שנה רביעית   מחירו לשנה בארץ טירקיי 1 מאגידי כסף: באסטררייך פלארין: בלרשת 20 פראנק, בבריטאניא ואמעריקא לירא שטערלינג: החפץ להודיע דבר מה לטובתו עליו, לשלם בעד כל שורה גרוש וחלי"
021-HZT-1874-03-10-001_Ad_toc_2,,  יד- ולם מ״ע ויל בכל שבוע בשר וישמויר ע דבר הדרוש לחפץ לבב איש יהודי . מאתי ישראל דוב פרומקין. .  א
021-HZT-1874-03-10-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1874-03-10-001_Ad_toc_4,," Monte Sur Je plus haute montagne , essagere de Son, Elewe ta rois ayec force , enyoyce de Jerusaleml Eleve-la et ne erein 1ien. Saie  9 "
021-HZT-1874-03-10-001_Ad_toc_5,," תוכן הענינים. דברי בנים, מצרים, שאלוניק, קאנסטאנטינאפיל, חדשות שונות, בבריאל, פרחי חבצלת בקורת מהיה, מעבה למחורשי רומביא ואמעריקא, ספרד וירושלם, אל קוראינו הנכבדים"
021-HZT-1874-03-10-001_Ar_toc_6,"מ
כ
דב בנים.","   דב בנים.  המשך מגליון 22 מכתב משומלה. שמענו כי האדון המורה והמשגיח אשר היה בבית ספרנו פה העיר, מעלת הח׳ כה״ר ברוך מטראני נר״ו הוא נרדף מעלילות שקר אשר העלילו עליו מתנגדיו על כן אנחנו באים להעיד על נפשנו ועל יהדותנו איך דבת ענג שבענו מהשגחתו ותהלוכותיו הנכבדות בכל משך ימי שבתו בעירנו, ומעטים ימצאו כמוהו בטורקיא באהבת עמנו, וידיעת דרכי החנוך, אשר הראה רב כחו בילדי עירנו, וכן בנין ביה״ס והבאת מורה מכל ישראל חברים, כל זאת לו אנו הבים ומאתו הכל כי הוא לא נח ולא שקט מהעיר אותנו על נחיצת כל מעגל טוב כן בהשכלה נאמנה וכן בשמירת הדת, וכל הימים היה מעיר אזננו למוסד על חזוק תורת משה והתלמוד באין הפונה, אך מה ידאב לבנו כי דודנו המק עבר בעת האפריון עשינו לו הוא בנין בית הספר החדש המפואר, כל אשר נדבר נגדו הכל שקר וכזב, וידענו נאמנה כי אם האיש הזה נרדף, הוא רק תחת רדפו טב, ואשר אין עמו שפת חלקות להחליק לשון לימי המעלה, נגד האמת והצדק, דברי הכותבים וחותמים למען האמת והישר והצדק. יוסף ב׳ שמעון ס״ט, יצחק נבון ס״ט, בנימין ב׳ אשרוג ס״ט אליעזר הכהן ס״ט, אברהם בשת ס״ט ועוד שבעה טובי ומנהיגי ביה״ס. מקום החותם. יצחק ב׳ מנחם ב׳ שלמה שם טוב פאריינטי יוסף הננאל המורה מכל ישראל חברים מורי ביה״ס ללה״קת  ועוד אתי מכתבים כתובים והתומים ביד המשגיח פליקם בי ומיד ה׳ נסים אביגדור, ומיד ה׳ שמואל נירון, ומיד אחרים עוד (החתומים במכתב השטנה עלי הנ״ל) המעודים צדקי מהללי ותום דרכי, בהפך כל מה שכתבו במכתבם הנ״ל, ויארך המכתב להביאם כולם. כן רבת פעמים נתכבדתי להיות קרוא מבוקארעסט מטורן סיבירין; מפיליבי, מזאגאלא, מיומירגינא, ועיירות אחדות כמכתבים וקוי הבשורה בחבה יתרה, ומעולם לא הוכרחתי לנסוע מעיר לעיר לבקש מחיה. גם המכתבים הרבים אשר „בידי״ מהחברה כל ישראל הברים לי לערה על כל הדברים והאמת האמורים, עד אשר פעם נתכבדתי במכתב תודה מהחברה הנ״ל מפאריז, ויתר קורות ומכתבים החלפתי עם אדונים נכבדים במדינתנו ומחוצון לה, המשוים הוד והדר עלי ב״ה הגם כתובים על ספרי תולדות בני״ם, ומכתבי בני״ס אשר אתי בכתובים. מכתב מאדריאנופולי, להחברה כל ישראל חברים. האדון בנים הנודע, יסד לנו זה מקרוב חברה, אשר קרא שמה מקוה ישראל ותכליתה תסתעף לכל מעשה הצדקה והתושיה תורה והשכלה יחד, ימים רבים רחקנו מעל גבול בית ספר לכל ישראל חברים אשר פה עירנו, ולא מקר רוח עם החברה וההשכלת חלילה, רק לרוע השגחת המורה פליקם בלוק אשר השחית את דרכו על הארץ נגד תוה״ק הכתיבה והמסורה ובכל הצעקתה הבאה עליו עשה וכבר נאספו חתימות מידי הרבנים ותמימי דרך להודיע את האמת בשער בת רבים, אך לאיזה סיכה לא הגיעו החתימות אליכם. כל דברי האדון בני״ס צדקו יחדיו בכל הנוגע להשגחת ביה״ס ההוא, ומאז הכרנו את האדון הנ״ז, רק דרישת טובת האומה בכל לבו ונפשו, אהבת התורה והשכלה יחד דאינו בו ואך שקר טפלו עליו מתנגדיו חנם, רוב בתי הספר וחברות המסתעפות לכי״ח מאתו הם נסיבה. עתה בקשתנו מאת החברה הנשגבה כי״ח, אשר תעמוד לעזרתנו, לשלוח מורה ירא ה׳ ושומר מצוה וחזקה, לבית הספר אשר יסדנו בעזרת חברתנו, המונה יותר מב׳ מאות וחמשים חתומים אשר נביא אליו עניים ויתומים רבים, מה טוב אם אנשים נכבדים בהחכמים הנשגבים ר׳ חיים זעליג סלאנימסקי ור׳ אברהם בער גאטל בער, יבאו אלינו לישר הדורינו וללמדנו ארחות דחכמה והמדעים כי אליהם נכספה נפשנו, אך בתנאי כי המורים לא יהיו כהאיש פליקם בלוק הנ״ל, אשר רבת שבענו מדרכיו נאום המדברים לטובת האומה והחכמה והאמת „עתה תח) אברהם ברוך, משה ברוך, מנחם ברוך יעקב ברוך מנחם הננאל, נסים קוררובי, שלום רודויק. משה קוררובה נסים רודריק. משה אשכנזי, אברהם זונאנה. דור זלמן יוסף ששון חיים ן׳ אברהם מטראני נסים גאפרוט אברהם כ׳ בנימין את תכן כל המכתבים האלה כתבתי פה, למען לא תהי האמת נעדרת, ולקיים מאמר רז״ל שרי ליה לאיניש לאודוע נמשיה באתרא דלא ידעץ ליה ולמען תאלמנה שפתי שקר         י לבי לנדיבי וחקקי ישראל.  איום הפעם אדבר בקצר מלים, כי אל חכמים ונדיבים אשים דברתי. על דעתי ועל דעת רבים ונכבדים, משלומי אמוני ישראל. כי לא תכון לישראל השכלה בלי תורה, לכן גם המהרסים בכל קדש. גם המתעצלים בתרחבת גבול הדת והשפה העברית, ומניחים אותם ביד המקרה, אף אם ישתדלו להפיץ השכלה בישראל לא כן יעשו, ועצתם לא תקום ולא תהיה. לו חכמו משכילי נדיבי ואוהבי עמנו באירופה המשתדלים בהטבת מצב בני עמנו, ושמו להם ציר נאמן חכם מהכם. אשר יאהוב הדת והדעת עכ״פ בשוה, ויפיצו תורה וחכמה יהך, שפת עבר עם השפות החיות כאחד. דרכי וידיעות החכמה עם ידיעת שמירת הדת, כי אז הרבו לעשות כפלים שבעתים לתושיה אך כיום אשר ידיעות הדת והשפה הקדושה הולכים קדורנית מאין דורש ואין סומך בימינם, ושפות וידיעות זרות לאחב״י מתגברים עליהם בנאוה ובגדל, הלא דרככם לא יתכן, אם החברות הנשגבות הנ״ל יתנהגו ככה בהעלמת עין מהאמור ובלי ציר נאמן בר לבב וחכם מחוכם כנ״ל, לא תהיה דרכם צלחה ורבים יגזרו אחור מהן: ולילה. אוכל ל ודיע כי המון עמנו פה בארצנו אוהב הוא ההשכלה, בכלל. לכן רב טב נקוה אם דורשי טובתינו ישימו העצות הנ״ל בלב מ. ואש י""ח יודע ס איך זה רבות בשנים השתדלתי להפיק חפץ הדבר בבתי הספר אשר בטירקיה, אך לעמת זה שולם ידעה תרת טבה לרבי סרה עלי ע״י מאהבי וע״י ראשי החברה בעצמם בהשון מכה״ע, ומאז ועד עתה לא כתבתי להחברה בפרט אך דברי לא חשבתי במכה״ע בכל מחשבותי לטובת החברה, וככחי אז בקו עתה להטיף לעם לכתוב במכה״ע להרחיב החברה אך לולתשמע לקול קריאתנו בצדק הזאת, כי אז בקרב הימים אעשה לה פה באדריאנופולי לבד את כל חתומי חברת מקוה ישראל הנ״ל יותר ממאתים וחמשים חתומים לנותנו כסף שנת⸗ להחברה הכללית בפאריז, כי כלם חפצים בקרבתה על פי הדברים הנ״ל, ות״ל קולי נשמע אצלם, וכן דעתי להרבות חתומי החברה כי״ח גם בהעירות אשר סביבותינו ע״י מכתבים כאשר עשיתי לפנים ביאמבול, קירקיסיא, וקארנאוט. כן לו יתן לי ה׳ שעת הבשר, אקומה נא ואסיכבה בעירות הסכובות להרחים גבולות החברה אי״ה כי לבי ונפשי אנוכי נותן לעמי ולהחברה הדורשת טובתם. אקוה כי תשימו אדונים נכבדים לב על כל האמור, וראיתם כוכב חדש מתגלה על שמי החברה, בטורקיא. עוד אחת לי לדרוש מכם, הן נודע המשל אין אומן בלא כלים כל עוד אשר יחסר אוצר ספרים, ספרי מדעים כן בשפת עבר, כן בשפת ישמעאל, ושפות החיות זולתם, בעיר אשר בה תיסדו בתי ספר, הנה שוא ישקדו אוהבי חכמה על פתחיה, וכאשר יצאו מביה״ס, ספרים אין למו. לכן יעצתי להקים בצד ביה״ס תחת השגחת המורה כנ״ל אוצר ספרים כנ״ל למקרא, לכל אשר ידבנו לבו להגות בחכמה, ואז לא יתי כל עמל המלמדים לויק. כן עצתי ללמד גם התלמידים קצת חכמות וידיעות ע״י ספרים עברים, טורקים, ואושפאניולים, למען נטוע אהבת ספרות הלשונות ההם בלב הנערים, כי אין המלט כי על כל אדם ללמוד היטב ולאהוב שפת ארץ מולדתו, שפת דתו, ואשר מדוברת בביתו ובין עמו, כן נודע היות חבת הנער, רק אל ספרות הלשון אשר בה ראה אור חכמה ודעת שיר ומליצה! יזולתן יחשוב ככלי אין חפץ בו. הטיבו נא גם כן אדונים נכבדים דרככם לבקש אהבת ציון קחו דברים עם ראשי החברה „ישוב ארץ ישראל״, קראו מאמריהם ומכתביהם. ודברי אוהבי הארץ הקדושה כמונו כמוהם, אשר נחר גרוננו מקרוא במכ״ע, את שאלת היהודים בארצם"" „העיפו עיניכם ""על ספרי גדולי וקטני סופרי ישראל המדברים בלהבות אש רוחם לתכלית ישוב הארץ ותנו יד ועזרה להחברה הנשגבה הזאת, דברו נא והוכהו אתם לעין השמש במכה״ע, אם לא עת לחננה, להקים חרבות ציון מעפר, ע״י שוב בניה אשר עבדו אדמתה בכל לבב ונפש! אתה! אדונים נכבדים! הכסף והכוסף מאתכם יענה את הכל דברו על לבב ורושלים וקראו אליה כי נרצה עונה, כי לקחה מיד ה׳ כפלים בכל המותיה, ציון במשפט תפדה ושביה בצדקתכם, ובזה תמו דברי וגליתי את הנות לבי לחוקקי ונדיבי ישראל. המשך יבא"
021-HZT-1874-03-10-001_Ad_toc_7,," . גוג, 23 מחיר עלה אחד פייאסטער חלי המאסף חתומים יקבל עשרה למאה, מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1874-03-10-001_Ar_toc_8,גבריאל.," גבריאל. סיפור נורא נעתק משפת אשכנז: ת ו יא כ .5 . גבריאל בלבוש ראש הצבא (גענעראל) .  המשך מגליון 22 ע אמנם כן הוא!"", אמר מיהאלאויטץ, „גראף מאנספעלד אוהב אהבה עזה את כל אלה, אשר בזרועם הנטויה ובחרבם יפעלו גדולות ונצורות לעמם ולארצם, ואחת היא לו אם יאמינו באשר יאמין הוא, או מבני אמונה אחרת המה, ואף אם בני בלי שם דמה... והשנאה העזה אשר תקונן עתה בלבב הבעהמים למלכם פרידריך, היא אך בגלל אשר יבדיל בין דת לדת, את אזנו יטה לדברי כהן הצירו הדבק באמונת הקאטאליקים הקלאוויניסטים, וירדוף בלי חשך את כל אלה אשר רוח הקהאטאליסמוס זרה להם, וכזאת הסב עליו את חמת עם הארץ, כי מדוע נפרדנו — אנחנו הבעהמים — מאת בית אוסטרייך הנשא, הלא אך בגלל החופש לעבוד את ה׳ כאשר נחפוץ? אחה! מה נואלו שרי ואצילי בעהמען בבהרם בפרידריך למלך, גם אנוכי נמניתי בין הבוחרים בו, ולבבי יתר לרגעים בזכרי את היום ההוא, כי איש מלחמה אנוכי מנעודי, וגם אבותי גדולי ואצילי הארץ על הרבם היו. ובלבכי לא תקונן שנאה וקנאה לבני דת שונה מדתי, כבוד כל ואיש יקר בעיני, יהיה מהמאמינים אז מהבלתי מאמינים באמונת כי האדם חפשי הוא להאמין כחפץ לבבו גבריאל הלך בבית אחת הנה ואחת הנה, פניו אדמו. דברי השר עוררו בלבבו זכרון ימי חייו והעובר עליו, דומית השקט שררה רגעים אחדים בבית, ומיכאלאוויטץ דימה בלבבו כי בדבריו נגע בכבוד הגענעראל, כי אולי גם הוא מילידי הפפאלץ כהמלך פרידריך, וכמוהו יאמין גם הוא בדתו... „סלח נא לי גענעראל״, אמר מיכאלאוויטץ אל נכריאל. „סלה לי על דברי אשר אולי נגעו בכבודך הרם, כי אולי גם אתה מכת הקאלוואניסטים אך אחת היא לי אדוני גענעראל! כבודך גדול בעיני את ערכך אוקיר גם אם אדע כי הנך מעובדי אלילים או מעם היהודים״.. פני גבריאל נאדמו מרגע לרגע, והאות אשר על מצחו הבריק בנוגה הברק, ומראה אש לוהט מראהו דברי השר ירדו כחצים שנונים אל לבו הנשבר, קורותיו החילפות הסתערו עלו ממחבואיהם, ויתיצבו כמו גד לפניו, ובחגרו שארית כחו אמר אליו.  „דת מאנספעלד דתי ובאשר יאמין אאמין גם אני דבריו אלה לא הרגיעו רוח מיכאלאוויטץ ויחשוב בלבפו כי עוד לא שככה המתו, ולא הדל מהתלונן עליו. „הלא אתה אדוני הגדת לי׳ אמר מוכאלאוויטן אליו „כי בדד ונעזב עמדת עלי חלד בעת באת אל מאנספעלד ועתה הנך הגענעראל „אטטא ביטטער"" הנודע לשם ולתהלה בארץ, ומשמך יחתו כל אילי הצבא, ורעדה תאחז כל אלה אשר בקרב שלחו ידם; ומדוע איפוא אדוני פניך רעים?.. ואם אבותיך לא נודעו בספר קורות ימי העולם. הלא תעשה לך אתה שם כשם הגדולים אשר בארץ, ובקצה הרבך תחרות את שמך עלי ידיעת דברי הימים; וגם דור יבאגד אה """"לא, לא!״"". הפרוע גבריאל את דבריו, פלא הלא!, לא אכחד ממך טיכאלאוויטץ אהובי, כי מבלעדי מאנספעלד וחרבי הקשה אין דבר עלי תכל אשר אאמין בו. — השמעת במאומה, במאומה לא אתן אומן... אך בזאת אין כל תפונה בלבבי כי דור יבא לא ידע שמו וזכרי יאבד מקרב הארץ. מאנספעלד, טהורן, בוקוואי טיללי, כל אלה גבורי החיל ינחלו כבוד גם אחרי לא יהיה עוד הלקם בהיים, ודברי הימים וקורותיהם יעירו על גבורתם ומפעליהם לטובת עמם וארץ פולדתם, אבל אני! באבדו יאבד גם זכרי ושמי יסוף מן הארץ״״...                                                                                                                                                                                                                     „                                                                                                 אחרי כלה גבריאל את דבריו אלה, ויצער צעדים אחרים בחדרו, אחת, הנה ואחת הנה, נגש שנית אל מיכאלאוויטש ויאמר אליו, פעמים לא מעטות יקרה כי ביגון לבי אדבר דברים אשר לא כדת, ולכן חלותי מאתך אדוני כי תואל ותשכח את אשר דברתי לך״. פ השר הטה ראשו ובדומיה השתחוה מול גבריאל, והוא נגש אֶל א׳ הכסאות אשר עמדו בהחדר וישב עליה, וירזום גם למיכאלאוויטץ לעשות כמעשהו, אחרי דומית רנעים אחדים לקח נבריאל שנית את מכתב מאנספעלר בידו, וישם עיניו בו י .  האיש יהודי מעוברי אורח נתפש בבפכם״? אמר נבריאל אל השר אחרי קרא דלתות אחדות בהמכתב, ולפי דברתכם לרגל את עמדת צבאינו בא האיש הזה? ודבר סתר יצוק בהמכתבים אשר נמצאו באמתחתי?             ען אדוני, גענעראל"" השיב השד. „האיש הזה יגיד כי המכתבים האלה המה העתקות התורה וגם מכתבי אשתו אליו. והגראף מאנספעלד שלה את המכתבים עמי אל אדוני בלי תפונה יחפוץ לידע אם אמת יהגה חיך היהודי הזה, ואדוני יראה את מכתביו להרבנים אשר בעיר הזאת או לא׳ מאלה אשר השפה העברית לא מוזרה להם, ויראה אם צדקו דבריו — מיכאלאוויטץ הושיט לגבריאל מדי דברו אליו אמתחת מכתבים חתומה בחותם הגראף. — „רבים המה אויבנו ומנדנו בהעיר פילזען״"" הוסיף מיכלאוויטץ לדבר „„אשר יושביה המה דבוקים בממשלת הקיסר, ויאהבוה אהבה עזה, ולכן בכל לבבנו נחפוץ כי לא יצא היהודי צדיק בהשפטו, וענש יענש משפט מות, למען   הי למוסר לכל בני מרי ולא יזידון עוד.״... בבריאל לא ענה מאומה על דברי השר, ויקח מידו את אמתחת המכתבים ויחפוץ לראות מה בתוכה, אך אחרי אשר נזכר כי מיכאלאוויטץ איננו יודע כי יהודי הוא, עזב את האמתחת ויניחה על השולחן, ויהל עוד הפעם לקרוא את מכתב מאנספעלד; „אדוני!"" אמר גבריאל אחר כלותו לקרוא את המכתב עם השרים אנהאלט והאנהענלאהע לא אוכל עשות מאומה. ונאלץ אנוכי לעלות אל היכל המלך פנימה, ולדבר דברי את המלך אולי אהפוך את לבו לטוב לנו, מחר תבא אלי ותמצא את מכתבי למאנספעלד, ואשיבהו על דבריו״ „אם תואל בטובך לתת לי חדשיום״ אמר השר. „אחפוץ גם אני ללוותך עד שערי ארמון המלך״. לקול צלצול הפעמון אשר השמיע נבריאל, מהל אז המשרתים לבוא הביתה, וישמע את פקודתו, ואחרי רגעים אחדים נפתחו שערי הבית. וברחוב „מאריענפלאטץ"" נרא לעיננו שני רוכבים על שני סוסים וקרים, האחד היה נבריאל — או הגענעראל אטטא ביטטר. — והשכי היה השר מיכאלאורטין, כעשרה צעדים אחריהם רכבו שני סריסי גבריאל הגירי הרב, עד הביעו אל היכל המלך אשר מעבר לנהר. המשך יבוא אי""ה."
021-HZT-1874-03-10-001_Ar_toc_9,"ם
קאנסטאנטינאפיל","  קאנסטאנטינאפיל השר הגדול מידהיט פאשא (גראנד, וויזיר בימים עברו) מושלל מחוז סאלוניק חוסר מפקודתו, ומשרתו ניתנה על שכם השר עומיר פיבזי פאשא: הוד השולטאן יר״ה צוה לתת מאוצר הממשללה סך שבע עשרה אלף פייסטער לכל דורש, להשר הגדול „מחמד רושדי פאשא"" ראש שרי ממשלתנו (גראנד וויזיר) בימים עברו. וסך חמש עשרדה אללף פייאסטער ללההשר הגדול מידהיט פאשא אשר הוסר מפקודתו הגבוהה, וההנהו עתה בללי כל פקודה."
021-HZT-1874-03-10-001_Ar_toc_10,מצרים," מצרים אלכסנדריא בימים האלה נזא דנה יורש כסא ממשללת וויטעמבערג וכבוד עשו לו בבואו. ואחרי אשר בקר את הוד החיריבי מושל מצרים בהיכללו כבדו החיריבי ויבא אליו בלוית גדוללי ממשלתו ורואי פניו, אל בית מלונו בימים האלה יצא אש בהעיר הזאת ותאכל חנויות רבות ותסב נזק גדולל לסוחרי העיר. מחיר הנזק עולה לסךְ שמנת אללפים לירעס סטערלינג. האיש אשר שלח ידו בגניבה הגדולה אשר היתרה בקיץ העבר בקאיהרא בידת מצרים (כנודע לקוראי החבצלת בגליונות הקודמים:) נתפש עתה בוויניציא בכף שוטרי ממשלת איטליא ודברים רבים מאשר נגנבו כעת ההיא נמצאו עוד באמתחתו, ויובאו אך שופטי הממשלה."
