article_id,headline,text
021-HZT-1877-02-08-001_Ad_toc_1,,  האשביעית: — מחירי לשנה בארץ טירקיי 4 מאגידי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי.
021-HZT-1877-02-08-001_Ad_toc_2,," מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי . ע ה : . זאת     ר ר והיררל ר⸗ .   ישראל רוב פרומכן!"" ."
021-HZT-1877-02-08-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך שרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1877-02-08-001_Ar_toc_4,"..* - rf • ' .- .; ,; י1 H.! ב ה AJ? ' י..."," הענינים. החרם בירושלם. הקאנסטיטוציאן, ירושלם. חדשות שונות. אבל כבד. — ק החבצלת. הקירה עיונית. יהודה טורא. לפני שכר גאון. מכתבים. מודעה."
021-HZT-1877-02-08-001_Ar_toc_5,החרם בירושלם.," שחקים נשואים על כנפי רוחה ימטירו מטרות עוז על ארץ לא גנשמה מעודה, ארץ ציה וצלמות אשר שממת עולם כסתה אותה ומים כבירים, תהפך לאגם מים תחרש ותזרע ואדמתה תשודד, ולעומתה תחרב ותהרס כלה ארץ נושבת, ערי חמד אשר ימים רבים התנוססו לגאון ולתפארת העם, אשר ישב בהן, לחרבות עולם תהפכנה, אפיקי נחליהן ייבש, שממת נצח מעל לראשן תרחף, חרולים יכסו פני שדותיהן, ציים ואיים בין סלעי חרבותיהן יקוננו, ואין זכר לכל מחמדיהן בימי קדם. גם על חקי עם ועם ללשונותם בארצותם, משפטיהם וסדריהם תכונותיהם החומריות כהמוסריות תטה העת קוה, ותחת שבטה יבוקרו. לרוח העת, ישנו מושלי ארצות, מחוקקי דתיהם, יושבי כסאות למשפט, את משפטיהם וחוקיהם עתיקי הימים, אשר הובאו בכור המבחן ואי-מתאימים הגם עם דרכי החיים בדור הזה ועם תכונות האנשים בו נולדו; ימירו הרע בטוב, וישן מפני חדש יוציאו למען הטיב מצב העם אשר בידם גורלו ניתן, וכאשר לא יאמינו באי-שגגת מחוקקי החוקים האלה בימים עברו ויקחו למו החופש לצרפם ולבררם, כן לא יאמינו גם באי-שגגת עצמם, כי כמוהם ככל בני העת החיה אשר לנוגה אור האמת ילכו, באמונת אומן יאמינו אשר האדם קרוץ מחומר עלול לשגות הנהו, ומבלי אף וזעם יביטו מרחוק על אלה הבאים אחריהם לצרף וללבן גם דבריהם וחוקיהם, ולשום כמו סדרים הדרושים להעת במו יולדו, ולרוחה. אבל לא כגורל החקים והסדרים האלה, גורל חוקי תורתינו הקדושה הכתובים והמסורים. מפי עליון יצאו; מרועה אחד נתנו; ראשון להעת והזמן נולדו, ולכן חדלי כח המה העת והזמן לשנותם ברב או במעט. ימים רבים חלפו עברו, ירה על ירח החרם בירושלם. במארה אתם נארים, ואותי אתם קובעים הגוי כולו (מלאכי ג') . „אי איכא הגוי כולו אין. אי לא, לא״. (ע״ז ל״ז ע״א) מהר״ס כתב. „בזמן הזה שהנדויין מקולקלין אין מנדין כל מי שראוי לנדות, אף בעבירות גדולות וכו׳, כי לפעמים אין האדם מושל ברוחו ויבא לידי שפיכות דמיםוכו״. (דרישה בשם מהר״ן). ראל. רבות תראינה עינינו עלי חלד, אשר שונה מצבן ברבות אשר עברו מעת חוללו. הארץ אמנם לעולם עומדת; „אשר יה הנהו גם עתה, ויהיה גם לימים יבאו"", כלל גדול הנהו בישוב העולם, וגם סופרי קורות הימים לא יסורו ממנו; אך בכל זאת רב מספר הדברים אשר בחיק נסיבות שונות נולדו, ולמטרות שונות כוננו חציהם, ועתה אבד עליהם כלח אם מפני כי ספו ותמו הנסיבות אשר מחיקם יצאו, או מפני כי לא לבד אשר העת והזמן יפריעום מהגיע אל המטרה אליה נועדו, ונהפוך הוא; עוד ודעו וישחיתו להמטרה, ויעותו הישרה, ותחת צדקה, צעקה וביאו להארץ ותושביה. העת המבלה כל, גם את תפקידי הטבע תשנה. עבי שנה על שנה ינקופו והמה בעמדם יעמודו, וגלי ים הנצח השוטפים שטוף ועבור על כל נולד, לא יעצרו כח לנתק מוסרותיהם בם שולבו גוי אחד בארץ, גוי עתיק הימים ראשון לכל עמי הארץ, למרות רוח אויביו מהרסיו ומחריביו פנימה וחוצה אשר שארית כחם חגרו לכלותם, מוסדות עולם המה לבני ישראל, עמודי ברזל לכל אלה אשר בכבודם יתימרו, ואלפי רוחות מפרקי הרים וגבעות משברי סלעים לא יגיעום. — אמנם כן הוא, ברית מלח עולם לנו תורתנו הקדושה והקיה, עד עולם לא תופר, הררי עד יתפוצצו, גבעות עולם יתמוטטו והמה על עמדם יעמודו, ולתפארת הלאום יתנוססו לנצח נצחים, נהרי נחלי דמם שפכו אבותנו, נפשם ולבבם בעולה כליל הקריבו על מזבח אשרדת, וכל איש נאמן לדתו ולאלהיו יעמוד הכן גם בעת הזאת ללחום עד נטף דמו האחרון בעד דתו ואמונתו, תורתו וחזקיה. ורעיון השנוי והחפזון בחוקי התורה הכתובה והמסורה, פגול הוא לא ירצה לכל איש יהודי אשר רוחו לא זרה לעמו, ולמקור מנו חוצב. למען העמיד הדת על תילה, למען נהל העם בדרך הטוב והישר בעיני אלהים ואדם, למען עשות סייג ומשמרת לחוקי התורה לבל יופרו בידי עושי רשעה, הואילו רבותינו חכמי התורה לגזור גזירות חדשות לאיים את המון העם לבל יזידו לסור מדברי התורה ימין ושמאל, לרוח העת בה היו, ובעבוד הימים ההם ויגיעו ימים אחרים ועת חדשה פרשה כנפיה על פני הארץ, וחכמינו מאורינו ז""ל ראו נכוחה כי הסיינים אי-מתאימים המה את סדריה, הגידו לא כחדו כי „בזמן הזה לא יוכלו עמוד עוד ומבוטלים. — מאמר חכמינו ז""ל „אין ב״ד יכול לבטל דברי ב״ד חבירו אלא אם כן גדול ממנו בחכמה ובמנין״, הפריע את חכמי וגדולי התורה בדורות האחרונים אשר שקוד התורה נפלה עשר מעלות אחורנית ולא היה עוז בידם להתחרות את הראשונים בחכמתם ודעתם הרחבה, מעשות גם המה תקונים בהסייגים ולשנותם לרוח העת, פקודת חכמינו ז""ל שמרה רוחם, ולא הרהיבו עוז בנפשם לבטל דברי חכמינו גדולים מהם ויעמידום על תילם, וגם המה קדושים לנו בני ישראל מחזיקי בישנות, וחלילה לנו לסור מהם. אבל לחדש כנשר נעורי גזירות קדומות אשר גזרו חז״ל בימי הבינים בהיותן דרושות אז לקיום הדת, ואשר גאוני דורות האחרונים בראותם כי החטיאו המטרה אליה כוננו, ואשר לרוח העת החדשה עוז בידם להרבות מכשולים ולפרוץ פרץ רחב בתורתינו וחוקיה, כתבו באר היטב כי לא יוכלו העשות עוד ובטלים הנם, לחזק בזמן הזה בדקי דברים כאלה אשר בעת הזאת עוז בידם להרבות מכשול רב יתר מבעת ההיא בה היו הגאונים אשר בטלום, ומי המה קוראי בשם הגזירות ומחדשי נעוריהם? אנשים אשר רחוקים המה מכל התכונות הראויות לאיש אשר בין מחוקקי חוקים ימנה חלקו, אנשים אשר אך טובת עצמם ידרושו, ואך למען נקום נקמת כבודם ומלאות אוצרותיהם זהב יתנפלו על הגזירות האלה ויוציאום מעפר מחבואיהם, לעשות דבר כזה בעת כזאת, הבל ורעות רוח הנהו, חטאת לא תוכל כפרה וכל עושיה לא ינקו. ר  אחת הנזירות האלה אשר רבנים אחדים ועוזריהם  הקדושה, ישתמשו בה לטובתם. למרות דברי גאונינו וחלטינה א ז""ל אשר בטלוה היא החודם!  המשך יבא אי""ה  לעשות  "
021-HZT-1877-02-08-001_Ad_toc_6,," o 19  אור . מהיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1877-02-08-001_Ad_toc_7,," Alonte Sur la Dlus hauto montagne, messagere de Sion  Elöre ta roix arce force ,enyoyce de Jerusalem1 Blewe-lactne Crains rien. saie KL 9.("
021-HZT-1877-02-08-001_Ar_toc_8,"דר
א
 
הקאנסטיטבא"," דר א   הקאנסטיטבא (המשך מגליון החולף). מאמר פד, המשפט אשר יוגש אל אחד בתי המשפט אשר בארץ לא יוכלו באי בית המשפט להשיבו אחור טרם יראו ויוכחו כי על אדני שוא הטבע. בהחלם לחקור ולדרוש אחרי הדבר הזה, לא יוכלו עוד לעזוב המשפט אם לא כי דורש המשפט ישיב משפטו אחור, אך אם המשפט הוא בדבר הנוגע לעונש כסף לאוצר המשפט, או בדבר אשר להממשלה חרוץ משפט על זה, ולענוש עושהו, ישפט הנשפט גם למרות האיש אשר הגיש בראשונה תלונתו עליו, וישיבה אחרי כן אחור. פה. כל משפט ישפט אך בבית המשפט המופקד על זה, וגם בהיות לאיש משפט את הממשלה, יגיש משפטו לפני שופטי הבית ההוא. פו. על השופטים לשפוט משפט צדק, מבלי נטיה לצד מן הצדדים פז. משפטים הנוגעים לדברי אמונה ודת, ישפטו בבתי המשפט אשר על פי חוקי הדת (מיחקימיאי שאראיע) ומשפטים פרטים (ציוויל) בבתי משפט חוקי הממשלה (מיהקימיאי ניזאמיאי) פה. ספר החוק אשר יצא לאור יגביל מספר בתי המשפט  ומחלק הם השונות; יבאר החוב המוטל על השופטים, העוז והמשרה אשר בידם, ויקצוב שכרם כפי ערכם ומדריגתם פט. כל משפט אשר יוגש אל אחד בתי המשפט אין עוז ביד השופטים להגישו אל קאממיסיאן פרטי לחרו משפטו עליה, ואך יכולים המה לפקוד אחד מתוכם אשר יחקוו וידרוש אחרי הדבר הזה ויחרוץ משפטו עליו צ. כל שופט לא יוכל לקחת על שכמו פקודה אחרת פקודות הממשלה. צא. להאיש הנשפט באחד בתי משפט-עונש כסף או מאסר, ינתן מליץ (אדוואקאט) אשר ילחם בעד חופשיותו ויתאמץ להוציא לצדק משפטו, משפטי המליצים, חובותיהם והעוז אשר בידם יבואר באר היטיב בספר החוקים בית מועצה הגבוה (דיב אן עאלי). מאמר צב. באי בית מועצה הגבוה, יהיו שלשים אנשים עשרה מהם יבוחרו מאת בית מועצת הסענאט. עשרה מבית מועצת הממשלה (שטאאטס מיניסטעריום). ועשרה מראשי ובאי, בתי המשפט הגבוהים, והעוז בידי באי הבית העליון הזה להמצא בבתי מועצות ממלאי מקום העם והממשלה בעת אסיפות נבחריהם. החוב המוטל על באי הבית העליון הזה, הוא; לשפוט את אלה אשר נגעו בכבוד יועצי הממשלה ראשי ובאי בתי המשפט הגבוהים. או בזכיות הפרטיות אשר להוד מלכותו השולטאן יר""ה, או אם קו חשד מתוח עליהם כי עמלו להפיח רוח מרד בלבות רעיהם ולעודדם כי יתקוממו להרע להממשלה. צג. הבית העליון יחולק לשני מחלקות. המחלקה האחת תשפוט את החוטאים. והשניה תבאר את המשפט אשר חרצו, מספר היושבים בהמחלקה הראשונה יעלה לתשעה אנשים. שלשה מבית מועצת הסענאט. שלשה מבית מועצת  יא הממשלה ושלשה מהשופטים הגבוהים.   צך. באי הבית הזה יחוו דעתם ברוב דעות (לא מצער ממספר שני שלישי באי הבית) אם נמצא עון וחטא בהמשפט או לא, השופטים האלה לא יוכלו להמצא אחרי כן בהמחלקה השניה אשר שמה יוחרצו פרטי המשפט. צה. המחלקה השניה תקרא בשם דיב׳ אן חוקייום (בית מועצת המשפט) ובה ישבו כסאות למשפט אחד ועשרים אנשים. והם; שבעה מהסענאטארים, שבעה מראשי ובאי בית המשפט, ושבעה מבית מועצת הממשלה, (שטאאטס מיניסטעריום) המה יחרצו משפט על האיש הנחשו לחוטא בעיני היושבים במחלקה הראשונה. ותבאר טעמיו בו יל דעות שני שלישי השופטים ואחרי המשפט הזה לא יוכלו עשות עוד אפעללאציאן . הענינים הנוגעים להאוצר (פינאנץ). מאמר צו. כל מכס מיוחד לא יושת על האטטאמאנים אף כי לטובת הממשלה הנהו לבד מאשר מבואר בחוקי הממשלה. או אם בפקודה רוממה יופקדו על זה. צז. הוצאות והכנסות הממשלה יובאו בחשבון (בודגיעט) צה. החשבון הזה יוגש לפני בית מועצת הנבחרים והמה יועצו יחדיו על כל פרטיו, ואם יפיק רצון מהם יאשרוהו. "" צט. חשבון השנה יוגש לפני הנבחרים בהפתח שערי ק. אין עוז ביד הממשלה להרבות הוצאות על אלה הנכתבים בחשבון, לבד בחוק מיוחד אשר יאושר ויקוים מאת בתי מועצות ממלאי מקום העם קא. אם בעת אשר שערי בתי מועצות ממלאי מקום העם והממשלה סגורות הנה, ידרש למאד להוציא הוצאות מיוחדות אשר לא הובאו בחשבון עוד, תוציא בית מועצת האוצר (פינאנץ מיניסטעריום) את ההוצאות האלה ותקבל אחריותם עליה ובהפתח שערי בית מועצת הנבחרים, תגיש דבריה אל הנבחרים לבד זאת; עליה לקבל רשיום מיוחד מאת הוד מלכותו השולטאן על מכסת הכסף אשר תמצא כי דרוש הוא להוציא. קב. הבודגעט (חשבון הוצאה והכנסה) אשר אושר וקוים מאת בתי מועצות ממלאי מקום העם, עומד בתקפו אך בשנה ההיא אשר למענה נערך. ואך בדברים יוצאים מן כלל. ושערי בית מועצת הנבחרים יסוגרו טרם העריכו חשבון ההוצאה והכנסה לשנה הבאה. המשך יבא אי""ה."
021-HZT-1877-02-08-001_Ar_toc_9,ירושלם.," ירושלם. משנכנס אדר מרבין בשמחה. אין שמחה אלא בבשר כבוד הרבנים כו' מו״ל החבצלת שלום. הן קרבו הימים, אשר ממוני כוללות הפרושים יחכרו את מכס הבשר במחיר רב, ועניי עירנו ילחבו גם את העצמות בעמל רב, כי לא תשיג ידם קנות בשר, וגם אלה אשר מחלתם תכביד אכפה עליהם לאכול בשר, לא ישיגו, יען כי הרבנים והממונים סופריהם, עוזריהם, סרי למשמעתם, קודמים, צעקת האומללים אין די באר. אך התמצא אוזן שומעת? לא! לא! נהפוך הוא. מלאכי חרש ישולחו מטעם הרב הגאון ר״מ אויערבאך, לראות מי ומי הם הפורצים גדרו, לקחת בשר במקולין של הספרדים, אשר שם אינם יודעים להחניף — כי מוזרים המה למו — ואז והו, ירדפוהו, מנוחה ידריכוהו. — הן ידעתי כי הקורא היקר בקראו הדברים האלה, ישחק וירגז, ויאמר: הן לא דבר חדש הוא, להשכיר מכס הבשר, גם באירופא יעשה כן, ומדוע יחפוץ הכותב הזה לעשות חדשות בישראל? ומה גם כי גם הספרדים, אזרחי הארץ, גם המה ישכירו מכס הבשר, ולמה יעשן אפו רק על האשכנזים בירושלם? על זאת אשיבהו, כי לא כערי אירופא, היא עיר קדשינו ולא בעדת הספרדים היא עדת האשכנזים. — כל עיר ועיר, כל מקהלה ומקהלה עלי: לדאוג בעד אביוניה וענייה, עליה לשלם למורי הוראות, ש״ץ, ורב. כי על כן לה הצדקה לשית מס קטן על הבשר כאשר יוכלון שאת. לא כן עיר קדשינו, בעד ענייה אין איש שם על לב לרחמם, זולתי כסף החלוקה הנהוגה והידיעה. מורי הוראות ישלנו הודות לה׳ די והותר, המשיבים לכל שואלם חנם אין כסף. רב מיוחד אין לעדת האשכנזים, כי כל הערה כים חכמים ובתוכם רבנים גאונים רבים מאד. גם הזנים לוקחי שכר אין להערה הזאת ואם כן איפה מדוע ישימו מס כבד על אביוני האדם שבירושלם הנתונים ברעב וחוסר כל? ובזאת תסור גם שאלת הקורא עלי מדוע אפלה בין הספרדים והאשכנזים. יען כי הספרדים אזרח הארץ המה, חלוקה אין למו, גם עליהם הוצאות רבות כבכל ערי איירופא. לא כן האשכנזים, גרים הם בארץ הזאת. וחסוים בצל הקאנזולאטען האיירופים, חפשים הם מכל מס. דרור יקראו לנפשם מבלי תת גם עזר מעט להספרדים בכל הוצאות העיר, ומדוע זה יפשיטו עוד העניים מעליהם? הגידו נא אחים: מה עשו הממונים בכל השנים עברו, ומה יעשו לימים יבואו בהסך שלש מאות לירעס אשר יקבלו מחוברי המקולין שנה שנה? ואשר בגלל זאת רבתה המהומה בבית המקולין, והעני כאשר בא, כן ישוב לביתו בפחי נפש, ובעינים זולגות דמעה יביט אל אשתו המוטלת על ערש דוי, או על בניו הרכים אשר בכליון עינים חכו, כי יקומם מצות הרופא להאכילם מעט בשר, והוא גם עצמים לא הביא. יען כי עלה השער עד אשר לא יעצר כח להשיג. — מה לנו ולהשוחטים הרבים, והמשרתים העצומים — אשר בגלל כי סרים הם למשמעת המנהלים — ניתן למו מקום להרויח בבית המטבחיים, והם במספר חמשה עשר אנשים ועל החוברים לשלם להם שכרם כהוגן, ולהעלות מחיר הבשר לבבי יקרע לגזרים ונטפי דם יזולו ממנו, עת תחזינה עני יוב יום את הרעה הנוראה, אשר המיטו ממוני הכוללות על העניים גם בדבר הזה, וידכאום באין חמלה *). *) מה נאמר ומה נצטדק לפניך סופר נכבד על אשר לא נוכל למלאות בקשתך מאתנו להערים רבים שאלתינו בדבר הזה, כי מה יתן ומה יוסיף לנו אם נשחית דברינו אל אוזן אלה אשר גורל העם לא בידם הנהו, הלא בי ציון אתה? האם לא שמעת את אשר עשו לנו פריצי ירושלם לפני שבועים, אחד מהם בחפצו לנקם מאתנו על אשר נתנו מקום בהחבצלת לדברי אחד העם אשר נגעה רעתם אל לבו. בדבר בתי הגביר ר׳ דוד רייז, קם בחמתו להפיה רוח עועים ורוד משחית, ולעורר מדנים, ובערמתו עשה את ירושלם כסיר נפוח, ויקבץ אליו אנשים רקים ופוחזים, חרפת מין האדם (כאשר בספר בארוכה בימים יבואו), ויחד התלחשו עלינו לעשות כלה להחבצלת, וכל גדולי ועתה! עליכם מעריכי מ״ע היקר חבצלת, עליכם המצוה והחובה לתת מקום לדברי אלה היוצאים מקרבי ולב עמוק. עליכם להעריך מכתב-שאלה אל הרבנים הממונים שי׳ ואל כל אשר בידו למחות, לשאול מהם פשר הדבר הזה אולי יצטדקו נפשם בדברים הנעלמים ממני. ויהיו נקיים מה׳ ומישראל. גם אתפלא מאוד על כבודם, אחרי כי זכו לעמוד בראש הר ציון, ואשר יראו יגידו, מדוע העלימו עיניהם עד כה, מלהודיע את חסדי איזה מנהיגי האשכנזים, בדבר מכירת הקמה? 2) אשר בלי כל תפונה ישמיעו הם את חסדם זה לאחינו נדיבי עם אשר בחו״ל למען אסוף כסף, ואת האמת יכחדו תחת לשונם כי תחת הצדקה אשר ידמו לעשות בזה, ישמע צעקה צעקת העם כולו „מי בקש זאת מידכם?: שקילו טיבותכם ושדו אחיזרא"" יען..... וכן עוד לי להתוכח אתכם על כמה דברים, הנחוצים להודיעם גלוי לכל, ואתם מחרישים אך עוד חזוו למועד, וה׳ יברך אתכם בכ״ט שונאיכם ילבשו בשת תבקשום ולא הוואום אנשי מצותיכם. א""י מקורכם בערככם הרם. א״מ. —"
021-HZT-1877-02-08-001_Ar_toc_10,"האספ⸗
 הדיי""י.
שות שונות."," האספ⸗  הדיי""י. שות שונות. 4.  מושלי מחוזות הדאנוי, טראביזונדה, סיבאס, וגיאניק, הופקדו לאסור איסר על סוחרי תבואות להוביל בר מערי המחוזות ו. ידולם לא עצרו כח למנעו ממעלליו, יען כי עתותי העיר, בכל הנוגע לכוללות הפרושים, בידו וביד חבריו הם? אמנם כן הוא; גם גורל מאשרי מתעי עמנו בידו הוא, ככדור משחק המה לו, ברצותו יעלנו מעלה, וברצותו יורידנו מטה, ועד עפר יגיע, וכל אשר הוא עושה, אומר (אם באמת ואם בשקר, ה׳ יודע) כי בהסכמות ראש אנשי פולין הוא עושה. נראה בנחמה, אם לא שמענו מפי הגר״ש סלאנט לאמור; „מה אעשה? אנכי צעקתי חמס על הפריצים האלה, אך שומע אין לי"". אוי לך ירושלם! עוד לא סועפו מתוכך הסעפים השואפים לסעף כל ישר הולך, עוד לא ספו תמו מתוכך הפריצים העריצים אשר לרגלם גדדו בניך בגוים, ויזורו בארצות. ואת הית למשל ולשנינה!! — אחד מפריצים האלה אשר לו בתי חומה תחתים ושניים, אשר מחירם יעלה כעשרים אלף רו״כ, ובכל זאת יקבל מכולל ווילנא חלוקה מכסף הנדבות הנקבץ לפקוח נפשות מדי שנה בשנה שמנים רו״כ ומלבד זאת יתנו לו גם קדימה כאחד האביונים הכי אומללים, (או יותר קרוב להאמת; „כאחד העשירים, כי אך לבעלי כסף תנתן קדימה גדולה ונפש העניים ברעה תתמוגג), יען מה? יען... יען כי הונף הוא ורע מעללים מאין כמוהו, ומטה זעמם הוא, אך על רוזני ווילנא נתמה תמוה הלא נהירין למו שבילי ירושלם כשבילי ווילנא, ומדוע ישימו כסף החלוקה כדבר הפקד. — המו״ל. א*) הסתירי פניך, הוי נפש זכה ! הסתירי פניך פן תאכלך אש הנקמה; אל תהרסי לראות את אשר המה עושים במחשך; פן תבער כאש חמתם ויקראו עליך הרם, ולא יחושו לתורתך וליראתך את אלהים, אם אך פיך תשלח בדעתם. הן אמת עליך כעל כל בר לבב, לא יפיל בלהות צלמות, אחרי אשר הם בעצמם עשוהו כחרסהנשבר. אבל מה לך לצרה הזאת, והועיל לא תועיל לעם הזה. שמע לעצתינו, בצאתך מפתח ביתוי, אמום אזניך, עצום עיניך, שים מסוה על פניך, ואז ישב לך, ואנחנו העשוים בלי חת, אנחנו נודיע את הכל דבר בעתו. המו""ל האלה חוצה, למען לא יחסר מזון לגרי המחוזות האלה הראשונות למלחמה אם תפרץ בארץ, בכל זאת בראות הממשלה הרוממה כי חסרון תבואה בקאנסטאנטינאפיל הבירה יגדל מיום ליום, ובהסגר שערי המחוזות האלה לפניה ירעבו תושביה ללחם, ניתן הרשיום לסוחרי המחוזות האל למכור תבואה לסוחרי העיר הבירה, אך על הסוחרים לתת ערובה כי אך אל העיר הבירה יובילו הבר, ובהביאם תעודה מאת פקיד המכס כי בקאנסטאנטינאפיל הובאה התבואה העירה תושב ערובתם אליהם. הוועד הנוסד בלאנדאן לאסוף נדבות לטובת צבא תוגרמה הלוחמים על שדה הקרב, אסף עד היום כחמשת אלפים לירא סטערלינג. רבים מאצילי הארץ וגדוליה, ושרי צבאותיה, הגישו נם המה נדבותיהם אל הוועד הזה. מכה״ע „ביאקיט"" מודיע כי אלפי אנשים צעירים לימים מנכבדי בריטניא, הודיעו להממשלה הרוממה כי בחפץ לבכם התנדב לצאת לעזרת תוגרמה בעת מלחמה כי תפרץ בינה ובין רוסיא. הישמעאלים תושבי קוקז, קרים, וטאגוסטאן ויתר מחוזי רוסיא שלחו צירים מיוחדים אל קאנסטאנטינאפיל הבירה וביד מכתב בקשה חתום מאת ראשיהם, להגישו אל הקאנפארענץ אשר בו יבקשו מאת צירי ששת הממשלות האדירות, לשית עינם כי יוטב מצבם החומרי והמוסרי ולהגן על חוקי זכיותיהם וחופשיותם אשר שוללו מהם. שערי בתי מועצות נבחרי העם והסענאט יפתחו בהימים הראשונים לירח מארץ הבא. ה בשמחת לבב הקשבנו השמועה כי ראש אזרחי עירנו השר הישר באדם יוסוף איל כאלדי איפענדי, נבחר לממלא מקום תושבי ירושלם וסביבותיה בבית מועצת נבחרי העם בקאנס״ט הבירה. בליל השני שבוע זה נפתחו ארובות השמים ומטרו עוז זורמו עביהם על פני הארץ. ה׳ בחסדו השקיף בעין חמלתו על תושביה, וישמח לבבם הנשבר לרסיסים מרוב יד ודאבה, כה יואל ה׳ לברכנו בגשמי רצון ברכה ונדבה ותהי השנה הזאת שנת שובע ושלום. ואחריתה ברכה וחיים כשנים הטובות."
