article_id,headline,text
021-HZT-1881-12-23-001_Ad_toc_1,, אר הישרה שנף - עש — מחירו לענה ארץ טירקיי 4 מאג'ירי פסף. באספהובא פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לידא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1881-12-23-001_Ad_toc_2,, כ״ע    ן e מפפ לחפץ לבב איש בשבוע בו וישמיע ׳ דבר   יהד  מאת האפו⸗ קהל           2  פרן-
021-HZT-1881-12-23-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קול מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1881-12-23-001_Ar_toc_4,lfl ב ? י ה דןאע ע j. י גי .D חג החככה ....," תוכן הענינים. חג החנכה. מדע הארץ. ירושלם. ישוב ארץ ישראל. משפחת המקבים. קציר. הבדלה לשבת חנוכה. רי ארץ האש. חדשות לבית ישראל. חדשות שונות, להכזיב אמרי שהב —"
021-HZT-1881-12-23-001_Ar_toc_5,"חג החנכה.
ג"," חג החנכה. ג הימים ההם והזמן הזה. פעמים נאחזו בני ישראל בארצם אחרי צאתם מארצות לותם ופעמים עברו להם כשלש מאות שנה בלא מלך ובלא שר. בלא סדרים ובלא רגש לאמי, רק נפתולי אלהים ומחלוקת בבית ומלחמות עם האויבים מחוץ. פעמים היתה תקופת התסיסה כפרק זק מכל תועלת בדברי ימי האמה אף כי הכשירתם לחיים יבאו כי אם אמנם דרושה התסיסה הזאת להאמה ובלתה לא תכון בארצה, אך בחיי האמה התקופה הזאת כאין וכמו לא היתה, לימי ההריון המה להאמה אשר בלתם לא יולד האדם אך במספר שני חייו לא יבאו. בפעם השלישית אנחנו עתה בגולה ובקצר רוח אנחנו מקוים להגאל שלישית מגלותנו ולשוב להאחז בארץ אבותינו, קום לתחיה מחצי המות אשר מתנו ולהחל שלישית לעת קץ זיי אמה, והיו לנו עתה דברי הימים ההם לתועלת לבלתי תעבור שלישית תקופה כזאת בחיי האמה גם הפעם, תקופת התסיסה עתה לנו, ומימי בן מנחם ותלמידיו החלה התקופה הזאת באשכנז מעט מעט פשטה התסיסה ותעבור בכל ארצות הגלה. תסיסה נוראה וכבדה עתה לנו אשר עוד לא היתה לישראל כמוה, כי לא בארצה כי אם בארצות גלותה תוססת האמה הפעם, ועל כרו אם חלקים וטובים הבים ויעלו בתהו, כי היתה התסיסה לא במקום אשר יעדה לה הטבע, אך חלף זה כאשר נאחז בארצינו נהיה כשרים לחיי אמה מיד והיתה לנו תקופת שלש מאות השנה לגמול ולשכר טוב כי לא תעבור בלי תועלת כמלפנים. ועל כן אמרנו כי למראה נרות החנכה אשר ידליקו כל היהודים עתה בארצות גלותם אם יעברו דברי ימי הימים ההם לפניהם במחזה וחזוק לבבם ותקותם לימים טובים ולתשועה תחליף כח, אך גם אלפי מחשבות תולדנה במוחנו ועשתונות למאות תמלאינה חדרי לבבנו למראה הנרות האלה כי הזכיר יזכירונו כי רק בפועל נושע, כאשר יושעו אבותינו בפעל ידי המקבים, ואם חבוקי ידים נשב ונצפה וארכו הימים ותשועתנו לא תבא! אנשי מעשה דרושים עתה להאמה, ואם קום לא יקומו אנשים כאלה מקרבנו עתה לא יועילו לנו גם נותני הכסף והזהב. אנשי מעשה ועבודה דרושים להאמה בכל ארצות גלותה ואנשי מעשה ועבודה דרוש בארץ ישראל, אנשים שיקדישו את חייהם לעבוד עבודת האמה בכל כחם בפועל, לעבוד יחד בארץ פנימה ובארצות הגולה בחוץ, לבלתי תהי ארץ ישראל רחוקה מלב היהודי באשר הוא שם כאשר היתה עד כה, להזכירה תמיד את היהודי ולספר בשבחה, להודיעו טבעה ותבואת אדמתה ולהשתמש בתקופת התסיסה הזאת להכין את היהודי לחיים חדשים בבואו לארצו. שדה עבודה גדול ורחב ידים ימצא על הדרך הזאת האיש אשר ירגש בנפשו החפץ להתמכר לעבודת עמו. עת צרה עתה לאמת ישראל כאשר היתה לפני ימי המקבים, ואנשי לב יצליחו להושיע את עמם גם הפעם כאשר הצליחו המקבים להושיע את האמה כלה בימים ההם. במקומות רבים נתן ישראל למשסה ומות רבי - גורשו משפחות רבות מערי מולדת אבותיה ולבן, במן 7 3 לג כנה לבקש להן מנות ומפלט מעקת אויב ותלבשנה המונתו שי רח וממערב מצפון ומים קול בני אל באשר ימצ הגאנחים עולה באזנינו ומשועים לתשועה. עזר-שעה יעזרוס נדיבי לב בכספם ויקלו מהם מעט את ענים, אך תשועת עולמים להאמה יביאו רק אנשי מעשה ועבודה אשר בכאב לבם יעליטו עינם מעני אחיהם לעת עתה וישיתו עיניהם לימים יבאו, לא יבקשו צרי לרפאות את פני הפצע ומתחת תשאר המכה טריה כאשר היתה, כי אם יתאמצו להביא רפואה שלמה לנו אומתם כלו, והרפואה הזאת תמצא הבת יהודה רק במקום מולדתה, בארץ אשר בה היתה מימי נעוריה. ומהימים ההם נקח מוסר לזמן לזה. בקום החשמונאים אנשי המעשה נאספו תחת דגלם גם החסידים אשר בחרו לפנים למות מות נורא מאד במערה מעשן האש אשר שמו הסורים   פתחה ולא אבו לחלל את השבת ולהלחם על נפשם, ואולם בקוב החשמונאים באו גם החסידים לעזרתם ויחרוצו משפט כי אין כל חטא להלהם בשבת את אויב והשבת לא יחלל בזה כי אם עוד קדש. גם אנשים מעבר השני אשר כמעט גטו אחרי ידידי היונים עזבום ויעמדו הכן לעבוד תחת דגל החשמונאים. וכן יהיה גם בזמן הזה. יקומו אנשי מעשה והראו את עבודתם בפעל, נאספו עליהם גם הרבנים המתחבאים עתה באהליהם ומצפים לנסים ונפלאות. גם מעבר השני, אנשים אשר נואשו מקוות בראותם פעולת אנשי המעשה ונכנעו מפניהם, ונתנו גם הם יו לנו ועבדנו אז את עבודת האמה כלנו כאיש אחד והצלחנו! כן יהודה. א"
021-HZT-1881-12-23-001_Ad_toc_6,," o 11. מחיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1881-12-23-001_Ad_toc_7,," Monte Sur la plus haute montagne, messagere de Sion Eleve ta Voix ayec force ,enyoyce de Jerusalemi IsaieKL9. Eltye-laetne erains rien."
021-HZT-1881-12-23-001_Ar_toc_8," 5
מדע הארץ.
הירדן, מי מרום וים כנרת.","  מדע הארץ. הירדן, מי מרום וים כנרת. הירדן הוא הגדול והנכבד בכל נהרי ארץ ישראל והגבול בין עבר הירדן מזרחה ובין עבר הירדן ימה, כי הירדן יורד מצפון נגבה והולך ועובר את כל הככר עד נפלו לתוך ים המלח ויען שמורד הככר גדול מאד כאשר זכרנו בדברינו על ים המלה, על כן מי הירדן יורדים ושוטפים בכח גדול, ועל כן קראו לו ירדן, והערבים קוראים לו אל שריעה, לאמר משקה (כמו בראשית י״ג י': כי כלה משקה) ושריעת אל כביר גם אל ארדן. שלשה מקורים לירדן. הראשון כחצי שעה צפונה מהעיר הקטנה הצביאה היושבת לרגלי הר חרמון הגדול (ברוכסי הרי לבנון המזרחים, בערבית ג'כל אל שרקין, לאמר הר המזרח, ובלעז (Antilibanus) כשש מאות ושבעים מטר מעל לפני מי ים התיכון והיהודים קראו לה בעל גד ובעל הרמון. טבע האדמה ע האדמה במקום הרי אש, ומשם יוצא הנהר הנקרא שם ככ בערבית נהר הצבני, ומבין ה״י חרמון יוצאים נחלים רבים קטנים השוטפים לתוך נהר חצבני השוטף נגבה ומתחבר כששה מילים במדה אשכנזית) ממקורו עם הנהר הנקרא בפי הערבים אל לדן ויוסיפים קרא לו ירדן הקטן. מקור הנהר הזה גם הוא בהרי החרמון, כשני מילים נגבה ממקור נהר הצבני, והערבים קוראים לו נבע להן ומשם הוא שוטף נגבה ועובר על פני תל אל קאדי אשר עליו היתה לפנים העיר דן (גבול ארץ ישרא הצפוני ועל כן יאמר מדן ועד באר שבע) ומתחבר כמהלך חצי שעה מהו אל קארי נגבה עם נהר באניאם היוצא ממערת פמיים (הנזכרת במשנה פרה ח׳ י״א ויוסיפים קרא לה פאגיאס) מבין הרים גבוהים. הנהר הזה מלא מים על כל גדותיו ומימיו מצמיחים בכל הכבר הזאר צמח יפה מאד בחדרו ובגדלו. כשתי שעות נגבה מזרחה מבאניא ברכת אל ראם, הנזכרת בספרי יומיפוס בשם ברכת פיאלא בימים ההם חשבו כי בברכה הזאת מקור הירדן ויאמינו כי מימה הולכים מתחת לפני הארץ ויוצאים ממערת פטיים, אך תרי האו החדשים נוכחו כי אין הדבר כן, כי קרקע הברכה הזאת הוא פי הר אש שנכבתה אשו, ותבניתה עגולה סביב וחוט מאה ועשרי צעדים יסכה, ומימיה לא טהורים. הגדול בשלשת הנהרות האלה הוא ירדן הקטן, כי מים רבים פי שנים ממי נהר באניאס ופי שלשה ממי נהר הצבן ומשלשת הנהרות יוצא נהר אחד כרביעית השנה גגבה מש מי נהר באניאם לתוך ירדן הקטן, והנהר הזה הוא הירדן. רה במקום הזה כארבעה עשר טטר, ומשם ונגבה הוא שוטף ביו קלקלה ומתלפת הנה והלום כנחש עקלתון, ואחרי שטפו כה שני מילים במדה אשכנזית הוא נופל לתוך מי מרום, במן אשר הכה יהושע את יבין מלך הצור וכל המלכים אשר א (יהושע י״א ה׳—ז). הערבים קוראים למי מרום בהרה אל חולה, יש אומרים שם חול בן אדם (בראשית י׳ כ״ג), ויוסיפוס קרא להם סאמוכונים משמך, בערבית רום, כמו השם מרום כי רמים הם מים כנרת ומים המלח. לים הקטן הזה תבנית משולש בעל צלעות שוות ועמקו כששה מטר ובמקומות העמוקים מאד כתשעה מטר, וכמהלך ארבע שעות סביב ופני מימיו כשמנים ושלשה מטר מעל לפני מי ים התיכון. בבצות מסביב שוכנים צפורי מים הרבה, הקאת Papyrus והואז. מצפון הים הבצה גדולה מאד, והגמא (כלעז ובערבית באביר) הגדל כבצה כמו חומה לו אשר לא יעבור כה איש. המישור אשר מצפון למי מרום הוא עמק רחב כמהלך שתי שעות. ההרים אשר מהעמק מזרחה גבוהים מההרים אשר מהעמק ימה, אבל לא מצוקים כמוהם. פה יושבים ערבים נוסעים בעדר אנשי ציד ודינים. האדמה טובה מאד וביבוש הבצות בהמשך המים דרך תעלות תגדל תבואת האדמה פה הרבה. כמהלך רביעית השעה ממוצא הירדן ממי מרום וננבה נופל לתוך הירדן נחל הנדג׳ היורד מקרן מערבית צפונית נגבה מזרחה, ומשם הירדן שוטף נגבה דרך הכבר הנקראת, מעבר הירדן ימה ארד אל חיט, לאמר ארץ חטה, ומעבר הירדן מזרחה גולאן, על שם העיר גולן, למטה מנשה (יהושע כ׳ ח׳) ויוסיפוס קרא לה גולאניטים (Gaulanitis). בכבר ארץ החטה האדמה טובה מאד, אך נעכדת רק במקומות מעטים. כרביעית השעה נגבה גשר אבנים, מאבני באזלט, בשלש כפות מתוח על הירדן, ונקרא בפי הערבים גישר בנת יעקוב (גשר בנות יעקב). רוחב הירדן במקו הזה כעשרים וחמשה מטר, ושוטף בזרם חזק מאד, והדגה רבה. על חוף הירדן ימה גדלים עצי שמן לרוב ועצי זכום (בשפת ערבית, ועושים ממנו כעין צרי למרפא) גמאוקנה. משם הירדן שוטף נגבה, פונה ימה ויורד נגבה ותוצאותיו לים כנרת. מלפנים קראו לים הזה ים כגרת גם כנרות על שם תבניתו הדומה מעט לכנור (במדבר ל״ד י״א; יהושע י״ג כ״ז: שם י״ג ג'). ובימי המקבים קראו לו ים גנוסר על שם שפלת גנוסר הגובלבו ממערב, והערבים קוראים לו היום בחירה טבריה (ים טבריה וכן במדרש קהלת ימא של טבריה). פני מי הים כמאה ותשעים מטר מתחת לפני מי ים התיכון ועמקו הגדול כחמשים מטר. תבניתו כתבנית הביצה, וארכו כמהלך חמש שעות וברוחב לא כל המקומות שוים, יש כמהלך שעה וחצי ויש כמהלך שתי שעות וחצי. הדגה רבה מאד ובה מינים רבים מהמינים הנמצאים רק במימי הארצות שבאיזורי החום. לפנים היו דיגים רבים עוברים על פני מי הים לדיג בדגתו, ועתה רק דינים מספר יהודים משליכים במי הים הכה. המים טובים לשתייה אף כי טעם מלח קל להם ונעימים לנו לרחוץ בהם. קרקע הים רפוד ברגבי לאוה. הפי הים המכסים חול עוטפים בימי האביב מעטפת דשא יפה מאד, כי החום השורר בככר בגלל שקעו הגדול מצמיח צמר נהדר כהדר הצמח אשר באיוזרי החום, אפס לא לזמן כביר. ההרים אשר מסביב לים שפלים מההרים אשר מסביב לים המלה על כן גם מראה מנוחה ושלות שקט לכבר הזה. ההרים הרי נתר ובחרים אשר בכבר הים מזרחה גם אבני באזלט רבות, וגבהם בשמנת אלפים רגל, גבוהים פי שנים מהרי ככר הים ימה. שפלת גניסור נקראת היום בפי הערבים אלעויר, לאמר העור (משקע) הקטן ומשתרעת מצפון הים נגבה; ארכה כמהלך שעה ורחבה כמהלך שלישית השעה. אדמת השפלה פוריה מאד מעינות רבים ונכבדי מים משקים אותה, אך איש אין לעבדנה על שפת הים וגדות הנחלים גדלים עצי שמן (דלפה בערבית) גם עצי נבק (בערבית ולמטה נדבר עוד עליהם) מעטים במספר הגדול והנכבד במעינות עין אל מודוירה (עין העגול) ועמקו כחצי המטר ומימיו הזכים ומתוקים נובעים בחזקה ושוטפים בשפלה כמהלך חצי שעה מנגב להשפלה הזאת יושבת העיר טברי' על שפת הים וכחצי שעה מנגב להעיר מעינות חמים הנודעים בשם חמי טבריה. החום גדול מאד במקום הזה והום מי מעינות החמים עולה עד חמשים וחמש מעלות במעלות צלזיאוט, ויש שהחום עולה עד ששים מעלות ואחת, להמים ריח גפרית רע וטעם מר ומלוח וטוב מאוד למחלת הצנה. בעת הרעש המים מתגברים וחמם גדל. רוסיגר בא כשנה אחרי הרעש שהיה בשנת תקצ״ח זינס לשית רגלו היחפה במעין, אף ברגע חסירה משם כי סלדה במים, ואחריו בא אשכנזי אחד ויקפוץ לתוך המים וימות כרגע. רוחב הירדן במקום שפך מימיו לתוך ים כנרת כעשרים מטר ובכל אורך ים כנרת נראה זרם מימיו ובצאתו משם רחבו כשמנים צעד. משם ונגבה הוא עובר דרך עקלקלה מאד ועל כן אורך דרכו פי שלשה מאורך דרך הישרה בין ים כנרת ובין ים המלח. גדותיו גבוהות ועליהן יער עצים וקנה יפה מאד ועל כן קראו לו היהודים גאון הירדן (ירמי׳ י״ב ד׳; זכרי׳ י״א ג') לפנים היה גאון הירדן נוה אריות (ירמי׳ מ״ט, י״ט) אך עתה אינם עוד במקום הזה. מימיו זכים במקום צאתם מים כנרת אבל נדלחים מעט מעט בדרכם, כי זרמם החזק מרסק הטיט אשר בקרקעלי ועל כן כמראה חומר להם, אך טובים לשתיה אף כי לא קרים הם כי אם כמעט פושרים. הדגה רבה מאד בירדן אבל הדגים נוסעים ממקום למקום לפי עתות השנה. עמק המים לא בכל הזמנים שוה. בעתות הגשם ומסת השלג הירדן מלא על כל גדותיו. (יהושע ג׳ ט״ז). המשך יבא אי""ה. ——"
021-HZT-1881-12-23-001_Ar_toc_9,". 
2
ש ב"," .  2 ש ב כששה שבועות ימים לא הודענו דבר מירושלם, כי כל חוש הראוי להודיע את הקוראים לא נעשה בעיר כל הימים האלה אחרי שלשת ימי היורה שבו ימי קיץ לשמח את יושבי הארץ ויצאו עובדי האדמה לעבודתם, ויחרושו ויזרעו, ויפקידו באדמה את תקותם לשנה טובה, לשנת אסם ועושר. אמנם, לא כים הקיץ בארץ ישראל החמים מאד ואשר גם עב קטנה ככף איש לא יעיב פני שמי התכלת, אך ימים כימי הקיץ בארצות הצפן קור והום, שמי תכלת ושמי עופרת חליפות שררו בארץ. אך הרביעה הראשונה לבדה לא תצמיח את האדמה, וע כן החלו יושבי הארץ ויושבי ירושלם לדאג בראותם כי ששו שבועות ימים וכל גשם עוד לא נראה בארץ, ויחל גם שעו החטים לעלות מעט והבורות יבשו ויאלצו יושבי ירושלם לקנות מים במחיר, ויצוו הרבנים ויקרא בכל רחובות העיר ביום העשרים ושלשה לחודש כסליו לחדול מעבודה ומכל מלאכה ולהאסף בבתי הכנסיות לשפוך שיח לפני השוכן בציון כי ירחם על ארצו והרוח אותה במטרות עזו. נרות החנכה בלילה הראשון והשני הדליקו יושבי ירושלם בחצרי בתיהם, אך בלילה השני ירד גשם על הארץ, ועוד לא חדל מרדת גם היום. פני השמים כמו זועפים ורוח חזקה מנשבת מים, ורביבים דקים הדוחקים איש את רעהו יודדים ארצה בלי פוגה. לא נעימים ימי הגשם בירושלם; מראה תוגה פרוש על פני כל העיר, טיט ורפש ברחובותיה, וכמראה עצבת על פני כל יושביה, אך שער החטים ירד מעט אחרי הגשם השני, והבורות ימלאו מים, והיתה רוחה ליושבי העיר הדלים ולאביוניה. עוד אנחנו כותבים את הדברים האלה והנה קרן אור שמש זרח בחלוננו ויאיר מעט את החשכה וישמח לבנו. ברוך בואך המאור הגדול! אך מעט האיר השמש את החשכה וישמח את לבנו וימהר להסתר שנית תחת עב העגן המכסה את כל פני רקיע השמים וגשם סגריר החל לרדת בעז וכח, וירד כל הלילה ורק ביום המחרת הדל מרדת, ושמש מרפא ומשמח לב האיר חשכת העיר וישובו ימי קיץ יפים לשורר בארץ. בן יהודה. E"
021-HZT-1881-12-23-001_Ar_toc_10,"אמפפ
שוב ארץ ישראל."," אמפפ שוב ארץ ישראל. מכל היהודים מצטיינים יהודי רומניה בעבודתם בדבר ישוב ארץ ישראל ובכל לבנו אנחנו שולחים להם ברכתנו בגל עבודתם זאת. בגליון הקולונסט שבא אלינו שבוע זה קראנו דברי הרב שור המעורר את עדתו להיות כלם לאגודה אחת לתכלית הקדושה הזאת, גם ראינו שם שאנשי הועד נאספו להתיעץ בדבר הזה ויתראו גם את מלאך ממשלת תוגרמה בבוקארשט אפס לא ידענו מה השיב להם מלאך תוגרמה ומה ענה להם על שאלותיהם אשר שאלוהו. כנראה שלחו ציר לוין לדרוש שם בדבר הזה, ובשובו יאספו הועדים אשר בכל עיר ועיר לאספה אחת בעיר ומאנשי סובלק בא מכתב מיום כ״ח חשון כי בעוד שנים או שלשה שבועות מיום שנכתב המכתב יצאו שני שלוחיהם ללכת ארצה ישראל לחור לפניהם מקום להאחז בו. גם בעל המליץ דבר בגליונו הארבעים וחמשה על הדבר הזה ויעוץ כי יועדו רבנים אחדים מגדולי הרבנים בארץ רוס יחד עם עשירי ונכבדי העם הנודעים לשם להתיעץ לראשונה ולתקן תקנות, ולשלח מלאכים אל שרי המלכות ברוסיא ולפרוש לפניהם הדבר בטוב טעם ודעת, כי אחרי אשר רבים מאחינו לא יוכלו למצוא להם מוצא למחיה בנפות אשר נרשה להם לשבת ועוד לא נפתחה לפניהם פתח תקוה להשיג מהרה הרשיון לבקש לחם עבודה בערי המדינה פנימה הלא טוב טוב כי יעזבו את הארץ וישובו אל ארץ אבותיהם, ועל כן יבקשו משרי המלכות הרשיון לקבץ נדבות למקנה אדמה בארץ ישראל והנה אנחנו לא ידענו למה לנו כל העמל הזה. הן לא נצליח להושיב אלפי משפחות כשנה שנה בארץ ישראל, כי מלבד הכסף הרב הדרוש לדבר כזה, עוד לא תתן ממשלת תוגרמה הרשיון למשפחות רבות להאחז בארץ בבת אחת, ובמדה קטנה נוכל לעשות את הדבר הזה גם בלי כל רשיון ממלכות רוסיא. ורק במדה קטנה נצליח. כי טוב טוב לנו להושיב רק משפחות מספר בראשנה ולעזור להן, אם ידרש עזר, עד אשר תוכלנה לחיות על יגיע כפיחן, ואז תהיינה המשפחות המעטות האלה כאבן חן, כמגנט, ומשכו אליהן משפחות רבות אשר תבאנה גם בלי עזרת אחרים רק מחפצן לחיות גם הן במנוחה בארץ אשר לא ישמעו קול איבת הגוים, אשר לא יפחדו תמיד פן יקומו עליהן ובזזום ושסום ונשארו פתאים בעירום וחסר כל. לאבן חן כזאת תהיינה המשפחות המעטות אשר תצלחנה בעבודתן ועל כן עלינו להיות מתונים במעשינו גם לו יהיה לנו כסף למדי כי אם נהיה אצים ונמהרים לא נצליח, והיינו אז אנחנו כמופת לרבים כי כל דבר טוב לא יצליח בארץ אבותינו כן היה גורל אנשי „פתח תקוה״. לו הצליחו הם על אדמתם שקנו להם, כי עתה היו כמופת גם לאויבי הארץ, אך בחפצן לעשות מהרה נכשלו, כי בנו להם בתים לשבת במקום לה מאד. ותגע בהם יד הקדחת, ויעזבו בתיהן, ויעזבו את יגיעם לערבים אשר פשטו על השדות, בראותם כי אין אדונים להם, וישסו בכל חפצם. ועתה בחפוץ איש להניא את לב העם משוב לארץ אבותיהן יקרא להם לאמר: הלא תקחו מוסר מאנשי ירושלם היודעים את טבע הארץ ואשר הסכינו במזג אוירה, אשר נסו לעשות כמהשבתכם אתם, ועתה ראו מה היה קצם! ועל כן אם חפץ נחפוץ להצליח במעשינו עלינו להתאמץ בכל עוז וכה להושיב בפעם הראשנה רק כעשרים משפחות ולהיות להן לעזר בשנים הראשונות. גם לדבר הזה דרוש כסף הרבה, אך הכסף הזה ימצא, כי עוד ימצאו אנשים נאמנים את אמתם אשר יבינו כי במסה כזה תירה אבן הפנה אכל הבנין כלו, ועל כן עצתנו גם לחברי ישוב הארץ ברומניה לבלתי יחכו עד אשר ואספו די כסף לעלות כלם יחד ולהאחז, כי אם יחלו עתה במעט הכסף אשר בידם להאחז מעט מעט, כעשר משפחות לראשנה, ואז אם יראו עשירי עמנו כי נעשה דבר מה בפעל ולא יעמדו עוד מרחוק, ועזרו גם לאחרים והצליחו גם למהר לבא אל אחיהם. בדרך כזאת נצליח ובדרך כזאת נמצא עוזרים הרכה לנו. כי במדה קטנה כזאת יראו גם העשירים בעלי דעה מיושבת כי לא רחוק מאד הדבר ואך היו יהיו לעזר מעט יביאו תועלת הרבה, ואז לא יהיה להם כל פתחון פה, ועשו אם מעט ואם הרבה.  כזאת אמנם לא תושע האמה כלה פעם אחת, אך בדבר גדול כזה גם ראשית קטנה רבת ערך היא ומעט מעט תלך הלך וגדול ואחריתה תשגה מאד.  —"
