article_id,headline,text
021-HZT-1875-12-31-001_Ad_toc_1,," שנה ששית עשירו לשבט בארץ מירק""  באב״ידי כספ: נאסצרי  לאל   פלונן: בבריו אניא⸗ פעליקא לירע שעברלינג: מפפץ לפוריה וכל לא לשוגפ כליו לשלש בעד כל שורה גלוך ופלי:"
021-HZT-1875-12-31-001_Ad_toc_2,," על הר גבוה עלי לך מכשרת ציין; הריטי בכת קילך מבשרת (ישע״ה פ׳ א') ירושלם, הרימי אל תיראי:"
021-HZT-1875-12-31-001_Ad_toc_3,," גומר 11 עמיו עלה עמו בישפוער מצאטא מאומים יקגל ופרא וכמנים, בלבי, הפץ""א יבונג לגבליהם"
021-HZT-1875-12-31-001_Ad_toc_4,,         ציון ל AABSCECE5 מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין
021-HZT-1875-12-31-001_Ad_toc_5,," Monte sur 12 pluz hauie montagne, mesagerо de Sen, Eliera ia 7öix avec forbe ,envoyee deJernsalem Взуа-а съ во еraiва fien eaie I 81"
021-HZT-1875-12-31-001_Ad_toc_6,," הוכן הענינים אל אולם שם ידי עולם. ובלים ליסצומות להבים הנקל לישן, כל י סרתי חבצלת. גם אניתו לפני אמנם יספרו אל עלינו מביאלים מהם עם יום  א"
021-HZT-1875-12-31-001_Ar_toc_7,"רא⸗
ל
 אל הקוראים הנכבדים!"," רא⸗ ל  אל הקוראים הנכבדים! הגליון הבא יהיה האחרון לרבע הא׳ משנה הזאת וחלותינו מאת אלה מקוראינו אשר לא שלמו אך כן אלה אשר מועד חתימתם תכלה בסוף שנת בעד הרבע הא׳ למהר לחדש חתימתם. העמים, יזכרו נא כי רגעי שנת 75 ספורות הנה, ועוד מעט ושנת 76 הנה היא באה ובטו ם יחישו לחדש חתימתם; ואת אלה אשר לא שלמו עוד המגיע מאתם בעד העבר, ובקש כי יואילו לשלוח . לנו היש מהר את המגיע וגם כסף חתימתם לימים הבאים, ושלום. ."
021-HZT-1875-12-31-001_Ar_toc_8,שם וזכר עולם.," שם וזכר עולם. להשר פיר משה מונטיפיורי הי״ו. הכסף אשר נאסף בידי היועד המופקד להקעם השם וזכר עולם עד היום התמימי לירח כסליו, יעלה כס""ה לסך עשרת אלפים ואחד פפונד, שבעה שיללונג וששה פענם, סמערלינג, (לבד סך ארבע מאות וארבעה רו״כ. אשר נאסף בדינאבורג, וסך 185 רייכם מארק אשר נאסף בבאסטאן באמעריקא, ונשלחו לידי האדון מו״ל מ״ע „המגיד (כמוזכר בגליון 47 ממ״ע הנ״ל) אשר לא נזכרו עוד ברשיטות הנדבות מהוועד). פ"
021-HZT-1875-12-31-001_Ar_toc_9," 
מצרים.
-
.","  מצרים.  . מכה״ע „ספר זכרון"" (ג' ואיש ברניקיל) היו״ל בלאנדאן, בדברו אודות מכירת חלק תעלת-זועץ - אשר היה להחידיב מושל מצרים — לממשלת בריטניא, יגד בדברים האלה. „הצעד הראשון במסילה הסובלת אל קיום אחיזת משלת בריטניא בהודו, הנה נעשה! החלק היותר גדול משמרי חברת ביני תעלת זועץ"", בידי מבשלת נדיטניא הנהו עתה, ואך למותר להגד עד כמה יגדל התועלת אשר יצמח מהדבר הזה בימים יבואו, במקרה נעשתה עתה ממשלת בריטנים קרובה לארץ פלשת (פאלעסטינא) וגורלה, יותר כאשר היתה לפנים; העיר פארט סאאיד השוכנת על חיף התיכון מתעלת זועץ, אל ארץ פלשת עיניה נשואות. לרגלי הדברים הדרושים להית נפש האדם, אשר יחסרו בה: ארץ בצרים לא תוכל לכלכל את העיר הזאת בלחם כי התעלה הזאת תקיף אך את אדמת ציה ושוממה, ושדות אשר פניהן חדולים יכסו. עוד יתרה; כי גם הכפרים והעירות אשר תבנונה עוד לאורך התעלה, לא יעצרו כח להביא מאדמתם לחמס ואך התעלה תוכל למלאות מחסוריהם, בהביאה אליהם הדברים הדרושים למו מהארצות אשר סביבותיה, והארץ היותר קרובה והיותר מובשרה למלאות מחסוריהם אלה — היא ארץ פלשה: ויפו העיר הקרובה לפארס סאאיר, יהיה בלי תפונה המקום ממנה יוכלו כל הדברים האלה, ומחוף העיר הזאת תפרושנה האניות גם ללכת פארט סאאידה לכלכל תושביה ותושבי יתר עדי התעלה, וגם את העוברים באלפי האניות אשר תעבורנה כה — כלהם וכל הדרוש. ממשלת בריטניא, אחת מגדולי אדוני התעלה תדאג בלי תפונה למצב ארץ מלשת, ולמצב יפו החוף היותר גדול בכל הארץ הזאת המקרה הזה יביא תועלת גם לבית למוד עבודת האדמה הנוסד מאת הכי״ח בופו. ויעורר לב מיסדי ותומכי הבית הזה ללכת קדימה במפעלם בידעם כי יראו פרי בעמלם, ויש שכר לפעולתם A"
021-HZT-1875-12-31-001_Ar_toc_10,"-
רוס⸗שו-"," - רוס⸗שו- ידידי הנעלה מו״ל „החבצלת"" בעיר חפץ כל, אשר בשם שראל יכונה בה. אל תתמה על אשר זה כביר נסתם כל הזו ממני ולא הידעתי לקוראי מ״ע הנכבדים חדשות ונצורות ממחוז עירנו בדרכי תמיד, אשר זאת לא רק תלונתך היא כי גם תלונות כל מוציאי לאור מכ״ע לבנ״י בשפת קדשנו, עלי בענין זה, וזאת תשובתי אחת לכלם, כי לא מחסרון חדשות והעדר נצורות חדלתי את תנובתי, ולא מחבק חיק העצלה. רק מלאנה ה העמוסה על שכמי תכביד אכפה עלי יום ולילה ולא תופני עד בלעי רקי, ובפרט מתחלת הקיץ העבר אשר חזרתי על בני להורות בבית הספר הכללי אשר תחת השגחת חברת כל שראל חברים הע״י, ומה ראיתי עשה המורה החכם האדון ש״ט פארינטי יצ״ו בחכמתו להפיץ הדעת ולהודות את התלמידים בנמוסים נקלים, כל הנחוץ, אעשה כמהו לקנות הנמוסים והמיטורין ההן להורות שפת קדשנו בהן לכל תפוג אורה ולצאת די חובתי עם אלקים ועם אנשים וכחפץ ורצון המורה הנ״ז אשר אבור זמן התלמידים בחלה נפשו והצלחת הלמודים יאהב והמלאכה כבדה מנשוא לא ליום אחד ולא ליומים, לפי ערך ומספר התלמידים הי״ו (מאה וחמשים ילדים בביה״ס הזה) ולפ ערך ומספר המורים הנצבים על הפלאכה, ובפרט כן התלם דים העזרים על ידה אשר היו למלאכתנו לתועלת לא מעם המת חקו מעלינו ומצאו הית ידם ובקומם בשבת תחכמוני, שנים שנים מהם שולחו לעיר הבירה פאריז ע״י האדון המורה הנ״ז היו לבתי הספר אשר להחברה הנכבדה לכלית למודם ולהשתלם במדעים להיות למורים אח״כ, והשנים מהם נקראו לבורים נהערים אשר בסביבתינו, אחד נלקח למודה בית הספר בעיר יקופולי להורות עברית וצרפתית בשכר 20 פראנק לשבוע. מלבד יתר הכנסות הקהלה ותלמידים חצונים הלוקחים לקח ממנו בלילות ולעתותי הפנאי, ואחד בחר לו עיר גייורוף לשבת בה למודה ילדי העיר ושכרו-נקוב 25 פראנק לשבוע ויורדילק שפת עבר, ועוד אחד מהתלמידים היותר גדולים אשר מצא הית ידו בבית מסחר שולחני אחד מתושבי עירנו בזה והנה שכרו מתו מישלם, והששי אשר בעזר המורה האדון הנ״ז מצא מקום ראוי ונכבד לשבת לסופר בבית הקאנצילארייאה אשר להציר צרפתי בעירנו, ולא השתכר אל צרור נקוב כי 100 פראנק שכרו לחדש לע״ע. מלבד התועלת לא מעט אשר ישיג בחומרי ורוחני שבתו בין נכבדים במקום גדולים, ורבצו בין המשפתים, ובזה הראה המורה הנ״ז טובתו ודאגתו לאמירת הדת, והתנה עם הציר הצרפתי להיות העלם הזה חפשי בימי שבתות וימים טובים לישראל, אף כי הציר הקשה להודות ע״ז בכל מאמצי כה. אך נצחו האדון הנ״ז ולא ממרו בידו עדי המכים תנאו. (וזה הפך אשר נעשה בעיר שוטלה בשנה העברה למורת רוחינו למסור בניהם בידי הצרפתים בונו מסלות הברזל לציירים ולהורתים ולא העלו על לבכם את יום השבת ועיני הוריהם רואות וכלות האדון המורה הנ״ז התעורר עוז לבקש מאת הבאדאן הירש ה׳ בעברו דרך רוסטשוק בקיץ העבר לתת צו להעומדים על הבונים לתת חופשה לבנ״י ביום השבת, ויעש כאשר אמר: ועוד שלשה תלמידים העומדים על ידינו עוד מעט בהתבשלם כל הנחוץ להם להגיע אל המדרגה הזה, מבלעדי כ״ס יושלחו  לפאריז או למקום אחר אשר יוכשר, אמור מעתה על המזרה בזה להגדילם ולהמציא הסיך אחריהם ממלאי מקומם חליפות צבא בבית הפפי - הללו יוצאים זהללו באים תחתיהם ועל פי כל העמל והטורה; הלא על המורים? הנותן ליעף כה. לאין אונים עצמה ירבה להגדיל תורה ולהפיץ השכלה בישראל ומסיצאי דברי. אתה תשמע כי תליצותיך, וכלונות וננשי בילך לא תחולנה עלו ראשי ועליכם לדון אותי לזכות, ואבטח בע""ה שאוכל למלאות חובתי בלוקחי מועד בלילות החורף הארוכים להרצות את כלכם אם לא תולדנה מניעות אחרות לי (וזאת תשיבתי מעלית לידי""ן החכם היקר ר׳ כניים יצ״ו על אשר לא השבותי לו עד כה על שני מכתביו הנשיחים לידי מאתו הנצרכים ללהג הרבה על תשובתם ויגיעת זמן למלאות חפצו היקו להשיב לו די שובע נפשו) ועתה הנני להודיע גם איזה חדשות מזה. בקיץ העבר בעבור השר הבארן הירש דרך עירנו לנסיב בוקאריסטה. קדמו פניו פני עדתינו על מסילת הברזל, בחבה יתודה, והוליכו עמהם איזה תלמידים ותלמידות בתי סחרנו בחברת המורה הנ״ז והמורה, וישמח הבאדון לקראת בואם ורעיתו שרתי בנשים עמי, וישאל על עסקי בית ספרנו ומצבו ומעמדו החצוני והפנימי ועל מספר התלמידים גם התלמידות, וכאשר אץ לדרכו היה, חלו פני האדון המורה טוב שם הנ״ז להודיעם במכתב לפאריז באר היטב מכל המצב, והוא לא אחר עשותו, וגם הבארון נדיב לב כלב מלכים לא קפץ ידו, ועפ״י מכתבו אשר קבלנו ממנו בראש השנה העבר, הודיע נדבת רוחו אשר נרב לביים רוסטשוק 500 לירא סטערלינג (בערכך 37500 פראנק להעמיד בי״ס בוסיד חזק, ועוד חוץ מזה 4100 סראנק פזר נתן כתביך הוצאותו על שלש שנים העולה לאלף וחמש מאיר אלאנק לשנה „בסך הכל 23000 פראנק"" אשריך בארון: ואשרי רעותך רבתי בנדיבות, וזכריכם לא יסוף מזרע ישראל. בראשית לידה חשון התחיל החורף כזה להראות לנו תקפו גבורתו, ומרוב השלגת השלג למכביר נסתמו כל דרכי מסילת הברזל, ולא היה יכול הפאסט לעשות דרכו שמנה ימים. לראשונה פחדו וירהו כל נסוחי נשם באותות באם שלא בזמנם אך בחמלת ה׳ על ברואיו מהעשירי בו החליף הקיץ כחו ויהל השמש כגבורתו וינצח את החורף עד תחילת בפלו אך בר״ה כסליו עוד הפעם החורף בעים רוחו התרעם ובחזין קולות ושלג וסערה.. התראה פנים, לקולו צללו אזנינו, ולקרתו התהוללו כל הנמצאים בלב ימים ונהרות, אנית קיטור גדולה בחוף ווארנה בים השחור בחפזה לנום מן החוף לבל תתהרה עם היבשה. נסתה רגלה לקום לצד אחר קרוב מקום חמשה רגעים לנוח בנמל, אך התחילה עשות דרכה וסערה נפצה ותמבע בלב ימים; ופדרך פלא נמלטו חובליה ומלחיה. . כן באניות הנהר דאנובייו קרה מבלי חמות בקרה מקרים שונים, תמגל בנוח האניה על חוף עירנו מצאו בתוכה שני סוחרים נוצרים מתים, ויחרדו רופאי עירנו למצוא עלה לאיזה מחלה ולפתוח שעתי בתי הבקורת וכל באיה לא ישובון לביתם אך באחרונה נודע להם עפ״י נסיונם כי אש פחמי הרנתם וכה נמצאו מתים בחדר האניה ועוד היום הזה יכלו לפתוה מסלות הבאהן אחד שכותם להמלאות שלג. הבולנהים אשר הציתו אש קנאתם בשנה העברה לכליתת בולגרית להנשא עם צרפתי בשומלא, עד היום היו במאסר זה שנה אחת, מלבד עונש כסף אשר שתו עליהם וההוצאות. ולא יוסיסו בני עולה לענות את שאינו כן אמונתם. שלום לך, ושלום להרב הישים כשוה״ר יהודה אלקלעי יציו היושב באה״ק, ושלום לעוזריר. ⸗ מאתי  ם פרחי מורה שפת קדש בכי""ם הכללי בזה."
