article_id,headline,text
021-HZT-1875-05-14-001_Ad_toc_1,, שנה המוליי- 4 מחירו לשנה בארץ טירק 4 מאג״ידי כסף: באסטרין 8 פלארין. בצרפת 20 פראנק: וב בריטאניא ואמעריקא לירע שטערלינג: החפץ להודיע דבר מה לטובתו גליו לשלם בעד כל שוכה גלוש וחלי:
021-HZT-1875-05-14-001_Ad_toc_2,,  - וא  ציון בשרת ABASCECE 2 ד ר   St. ווישמיע כל דבר הרי וש חפץ לבב איש יחידי:  עיר״ו בכל שבוע יבש מאתי ישראל דוב פרומקין
021-HZT-1875-05-14-001_Ad_toc_3,, ה ידושלה ם ט' אייר 14 Mai .Jerusalem
021-HZT-1875-05-14-001_Ad_toc_4,," על הר גבוה עלי לך מבשרת צין; הרימי בכת קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1875-05-14-001_Ad_toc_5,," Monte Sur le plus Haut montagne, messsgere de Sion , Elere ta Vois ayec forge ,enroyee de Jerusaleml Elewe-la et ne erain rien. IIeaie I 31"
021-HZT-1875-05-14-001_Ad_toc_6,," ת וכן העניניים וע״ד עבודת האדמה, מות ישרים, ירושלם, יפו, אזמיר קאנסטאנטינאפיל, פרס, חדשגת שונות, ופרחי חבצלת. אמרים אמת, שלשת האחים, פרחים אחדים, השירוך, מודעה"
021-HZT-1875-05-14-001_Ar_toc_7," וישוב הארץ
עד אן ","  וישוב הארץ עד אן  ובר. כ״ד לחודש ניסן, שנת יומם יצוה ה׳ חסדו ובלילה „שיר״ה ע״מי"" לידידי החכם המושלם במדות ודעות המו״ל „החבצלת"" היקר, שלום וכל טוב סלה. אחי וראש, למודעי אני צריך כי הסכמנו להקים שם וזכר לרבינו מוהרצ״ה קאלישער זצ״ל, הוא היה ראש וראשון לחברתנו חברת ישוב ארץ ישראל, הוא טרח ויגע בכל לבבו ובכל נפשו למען ישוב הארץ; החברה היקרה הסכימה לקנות כברת ארץ ותקרא בשם „נחלת צבי"" ע״ש רבינו צבי הירש קאלישער, לזכר עולם יהיה צדיק. רבינו ז״ל כתב אל החברה הרוממה „כל ישראל חברים״ כי יש את נפשו לבא לא""י והוא יקבע דירתו בעיר יפו, למען יהיה קרוב למקוה ישראל שהוא התחלת הישוב, והן בעון לא זכינו לאורו והנה יש חלקה אחת טובה סמוכה למקוה ישראל, ויש בה מקום לשלשים משפחות, ויש בה שני בורות חצובים, ובהתישבי החלקה הזאת גם מקוה ישראל יתעלה. רצון החברה כו החלקה תתישב מאנשי רומאניא, כי להם הבטיח רבינו ז״ל לתת להם כברת ארץ סמוך ליפו, ושלחו שלוחים לראות את המקום, המה באו העירה ופו, והשמועה הגיעה כי נתבקש רבינו לישיבה של מעלה והמה פורשים ובוכים הלכו לצפת. — ה׳ יגמור בעדנו — ועתה אם יהיו לרצון אמרי פי לפני ידידנו ר׳ ליב קאלישער הי״ו כן לאותו צדיק, יחוה נא דעתו ודעת הצדיקים אשר היו מחזיקים בימין רבינו ז""ל..  מחיר החלקה הזאת הוא כשלש מאות לידעסט רקי. ויש עוד חלקה אחת גדולה רחבת ידים, מהלך חצי שעה מיפו, ומכל המים עובר בתוך החלקה, ויש בה שבעה בורות חצובים, שויה אלף ומאתים לירעס, ויש בה שדה אילן גדול מכל המינים שנשתבחה בהם ארץ ישראל, — ה׳ יגמור בעדינו ויעזרני על דבר כבוד שמו. המצפה לישועה.. ם ל ר וא ב׳ ש  חי אלקלעי. 1 הרעיון הזה אשר יפעם בקרב לב החברה הנכבדה „ישוב ארץ ישראל״ ואשר עליו יסובו דברי ידיד ה׳ עמו וארצו הרב הישיש הנכבד מוהר״י אלקלעי הי״ו, יקר ונכבד ולמאד נשגב הוא; מה נכון הוא כי החברה הזאת תתן כבוד ויקר להגאון המנוח ז""ל אשרירוחו יצירה, ועד יומו האחרון לא חדל מעשות לטובתה ככל אשר השיגה ידו, כל ימי חייו הקדיש לטובת אחיו ובני עמו מהונני עפר ציון, ורעיון „ישוב הארץ „תת עבודה ומלאכה לאלה אשר בלחם העצבים בתלה נפשם״ „להרים קרנם ולנערם מעפר שפלותם"" מלא את כל חדרי לבבו הטהיר; ואם אמנם לא עצר כח להוציא את הרעיון הנכבד הזה לפעולת אדם; אך האם נוכל לשאת עליו חטא בדבר הזה? זן אך באשמת מנגדיו — (מנגדי הרעיון הזה וקמי על כל דבר טוב ומועיל הנוגע בישוב הארץ ואשר עוז בידו להפיץ את ענני אופל אשר יעיבו שמי ירושלם ועריה, להרים קרן תושביהן ולהושיעם תשועה נצחת) באשכנז ובירושלם, נפוצו רעיוניו על סלע השממה; ואם המה הוליכו שולל את אחינו נדיב. העם אשר בארצות אייראפא וירפו ידי העושים במלאכה הנשגבה הזאת, האם נגול האשמה על ראש הגאון המנוח ז״ל?!; כ על כן, יאות הוא לעשות שם וזכר עולם לאיש גדול ורם כמוהו, וברכת אובדים תחול על ראש כל הלוקח חלק בדבר גדול כזה אשר עוז וישע יביא למשפחות אחדות מתושבי הארץ ושם הגאון הצדיק מוהרצ״ה קאלישער ז״ל עליו יקרא. לא נפלא הוא הרעיון הזה ולא רחוק הוא — לדעתי — מצאת לפעולת אדם. לא כסף רב דרוש למען קנות כברת הארץ הסמוכה למקוה ישראל, (את המקום הזה ראיתי בהיותי ביפו. והתבוננתי עליו, והנהו טוב ומוכשר מאד לקאלאניע כי הוא סמוך להעיר וחוף הים ולממולת האבן) ולמען בנות עליו בתים ולהבין כל הדרוש לעבודת שלשים משפחות; כאלף ושבע מאות ר""ט נאסף ע״י הגאון המנוח ז״ל והנם מונחום בידי הגביו הנכבד מוהר""ט יפה נ״י, ולפי הנשמע נאסף גם ע""י הרוי״ל קאלישער כסף רב או מעט לעזר הדבר הזה, ואם גם לא תעצור החברה כח לאסוף כסף די הדרוש לתת קרקע ובתים לעניים חנם, הן תמצא בלי עמל רב אנשים בעלי כסף אשר יחפצו בעבודה ואת כספם יתנו לעזר בנין הבתים והכנת כלי המחרישה כל הדרוש, כאשר נוכחנו לדעת מהאנשים ילידי רומעניען אשר באו להאחז בארץ לעבדה, ולשמרה; ואם כי מצער יהיה ראשית המפעל הזה, אחריתו ישנא מאד וממנו תצא עוז וישע לעם בציון ישב. המו""ל.. יליסם  "
021-HZT-1875-05-14-001_Ad_toc_8,,  גומר 28 מחיר עלה אחר פייסטער  המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישיבו לבעליהם..
021-HZT-1875-05-14-001_Ar_toc_9,"כות ישריי
ר-
ל"," כות ישריי ר- ל לא איש בשורה אנכי היום, שביום ששי החולף גוע הגביר החכם המרומס כה״ר בכור רפאל יהושע אסא ז״ל, בן ע״ד שנה. הוא היה מגדולי עיר זאגארה (במחוז אנדרינופאלי). וזה שש שנים שעלה לשכון כבוד בארצנו. כל ימיו היה טוב לשמים ולבריות מדותיו הנעלות רבו מלספר, ועולה על כלנה מדת השתיקה שלא היה מדבר דברי חול רק לפי הצורך. כבוד גדול עשו לו ובפרט יחידי החברה „שבת אחים"" הי״ו שהיה אחד מבאי החברה; יבוא שלום ינוח על משכבו ותנצב״ה. ובעל הנחמות ינהם את כל בני משפחתו ואת אבלי ציון וירושלם. ובתוכם גם אותי. איש ישראל . E"
021-HZT-1875-05-14-001_Ar_toc_10,".
"""," . "" מחלת אבעבועות פרצה פרץ בעירנו, ופחד יושביה גדול למאד, ביום ב׳ שבוע זה סיגרו בפקודת הרבנים כל החנויות ואהלי המסחר, וכל עדת ישראל אשר בירושלם נאספו אל בתי התפלה לשפוך שיח לאל חי, מעמקי לבבם התחננו אל ה׳ כי יסיר המחלה הרעה הזאת מקרבינו, ולא ישמע עוד שוד ושבר בגבולינו. — יואל ה׳ ויאזין להפלת עמו ושאלתם מלא!.   e"
021-HZT-1875-05-14-001_Ar_toc_11,יפו.," יפו. ביום א׳ שבוע זה באו הנה שני מהנדסים מהעיר- הבירה, המהנדסים האלה המה אלה אשר נשלחו הנה מאת הממשלה הרוממה לפני שנתים ימים להתחקות על שרשי מלאכת בנין מסילת הברזל בין יפו לירושלם, ועתה באו שנית למען הדבר הזה, ויש תקוה כי בקרוב תחל המלאכה, מפי המהנדסים האלה נשמע, כי בשבוע הבא יבאו אל יפו עוד חמשים אנשים אשר נשלחו מאת החברה אשר תבנה את המסילה, לנצח על העושים במלאכה. המכונות והכלים הדרושים למלאכה נשלחו — לפי הנשמע — מלאנדאן באניה מיוחדת, ובקרוב יובאו יפו. (מי יתן ויאמנו דבריהם!.) י׳ ה'. -"
