article_id,headline,text
021-HZT-1876-08-17-001_Ad_toc_1,," שנה ששית צחירו לשכה בארץ טירקיי 4 פאג'ידי כסף: באסטרייך 8 פלארין: בצרפת  20 פראנק: גבריטניא ואמעריקא לירח שעערליכג: מספן להודיע דבר אמה לטובתו עליו, לשלם בעד כל שורא בלום וחכי."
021-HZT-1876-08-17-001_Ad_toc_2,,  מבש ציון ג BABA3GICKA מ״ע יו״ל בו אי  שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל רוב פרומקין
021-HZT-1876-08-17-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הרימי בכח קולך מבשרת ירושלם, הרומי אל תיראי: (ישעיה מ׳ א')"
021-HZT-1876-08-17-001_Ad_toc_4,," תוכן הענינים. לתקופת השנה, שם וזכר עולם, קאנסטאנטינאפיל, בני ישראל, חרבות שובות. מודעות פרחזי חבצלת. ביאור. פישורי חכמה ומוסר, ואלה תולדות יצחק, לצדקת והנה צעקה, מודעה"
021-HZT-1876-08-17-001_Ar_toc_5,לתקופת השנה," לתקופת השנה עבר קצר כלה קיץ, ואנחנו לא נושענו. (ירמי׳ ח׳ כ"") „לקול צלצלי חרבות, קול שעטת רכב ופרשים ותרועת מלחמה אשר יסאן באזנינו מתוגרמה האייראפות, שבת קול מבשרת ציון: „המצב המדיני בתוגרמה"" במקום מצב ירושלם ותושביה״, לקח עמדתו בהחבצלת „יבגלל זה, זה ירחים אחדים אזנינו לא הקשיבה דבר משלום ירושלם״, יתלוננו באזנינו אחדים מקוראינו הנכבדים דורשי שלום ירושלם, לעומת רבים אשר בדברי מדינה ימצאו חפץ ותורתם יגישו אלינו, על מאמרינו בגליונות החולפים . המקרים השונים אשר לפתע פתאום נקרו ונאתיו בתונרטה, החדשות הנשגבות אשר נולדו ונצמחו בקרבה; הריב אשר פרץ בקצות ארצנו לדאבון לב רבים, אשר משך עליו עין כל החפצים בשלום, וגם עיני רבים מאחינו אשר בכליון עינים יחכו לנצחון תוגרמה, בהתבוננם על מצב היהודים חוסי בצל חסדה, ומצב היהודים שוכני סערביען הנאנחים ונאנקים מתגרת ידה, ובידעם כי רע ומר יהיה גורל היהודים תושבי תוגרמה האייראפית, אם חלילה — תקוה עזה תאמץ לבבינו כי בישע ה׳ לא תקום ולא תהיה בדבר הזה— תגבר יד „הצלב״ על חצי חירה״: כל אלה עוורו לבבנו להעתר לבקשת רבים מקוראינו אשר דרשו מאתנו לתת מקום בהחבצלת לדברי הימים הנוכחים, ולהודיעם דבר אמת ממצב המדיני בתוגרמה. מצב ירושלם ותושביה אשר לא שונה בקיץ הזה ברב או במעט מאשר היה לפנים, התקוה אשר שחקה לפנינו לראות את הרעיון אשר התחולל בקרב אחינו הבריטים זה כשנתים להקים שם וזכר עולם לסיר משה מונטיפיורי הי״ו בהיטיבם מצב אחינו בירושלם ועריה, יוצא מהר לפעולת אדם וחדשות ונצורות יולדו בירושלם, שתי אלה נוספו גם הנה על הנסיבות אשר הזכרנו, ויעצרונו מהודיע עד כה משלום ירושלם. ונגמרה אומר לחכות עד עתה עת תקופת השנה, לתאר בגליוני החבצלת האחרונים לשנה הזאת, את מצב ירושלם, בהשקפה כללית עליה ועל קורותיה בשנה הזאת אשר אחרי ימים לא מעטים גם היא עודף תפנה לנו, ותושבי ירושלם אשר בעינים כלות ומיחלות חכו לה בשנה החולפת, בתקותם כי בכנפיה ישע ורב טוב תביא להם, בצדק יצעקו עם נביא ה׳ עבר קציר כלהקיץ, ואנחנו —אחה!— לא נושענו״. כאשר אמרנו; מצב ירושלם הכללי לא שונה ברב או במעט, אם כי חדשות נולדו בה, וישנו מעמדה הפרטי; כבשנה החולפת באחרית ימיה. גם באחרית השנה הזאת אך התקוה „כי ימים יבואו עזר וישע יביאו עמהם"" תרחף לנגד עיננו, ואם כי ידי רבים רפו בראותם כי ימים רבים עברו על תקותם זאת והיא עוד טרם נמלאה, רעיון אחינו הבריטים אשר שנתים עברו עליו מעת חולל, ככל תוחלת מטושבה הסב מחלת לב, תפונה, דאגה. יגון ואנחה לרבים מתושבי ירושלם ועריה אשר לא ידעו או לא יחפצו לדעת כי לא בחפזון יצא רעיון נשגב כזה לפעולת אדם, ואך ברבות ימים יעצרו כח לסול לו מסילה אשר כל דורך בה לא יכשל, אך אלה אשר לא טחו עיניהם מראות זאת, והנסיון לאדם לדעת מה רב כח הזמן; אלה — והמה הרבים — לא אמרו עוד נואש להתקוה הזאת, ובה ישתעשעו עוד גם עתה. מדי דברי אודות הרעיון הזה והתקוה הנשקפת ממנו בדרך כלל, ובטרם אגש אל המלאכה לדבר אודות פרטי מצב עירנו. לא אוכל עבור עליו מבלי הטיף מלים אחדים אודותו בעת הזאת, טרם יעבר המועד. כנודע, נתקבלה הצעת האדון הנכבד ה׳ מאנטאגו הי״ו כי ע״י אנענט אייראפי יצא הרעיון הזה לפעולת אדם, מאת הוועד, ודבר שולח מאתו בכל מכה״ע העברים לכל אלה אשר הכשרונות הדרושות להמשדה הזאת נלכד ובאו בם, כי יפנו אל הוועד עם מכתבי תעודותיהם, והאיש אשר יבחד בו הוועד ישולח ירושלימה, ודעת לנבון נקל כי נמצאו רבים אשר נכספה נפשם להמשרה הזאת, אשר עוז בידה להחיות את בעליה בכבוד, מבלי התבונן גם על המכשולים הרבים הנמצאים עלי הדרך הזה, ואשר כשאן יתיצבו למו ואך בעמל רב יגיעו אל מטרת הוועד, אם יחפצו לעשות באמונה מלאכתם. כאשר נודענו ממקור נאמן נמצאו גם רבים ברוסיא אשר הודיעו להוועד כי נכונים המה לקבל עליהם המשרה הזאת, וביחוד משך אחד מהם את עין הוועד עליו כי מליצים רבים נמצאו לו, ולו שם בספרות העבריה וגם רבות הנה אודות ישוב ארץ ישראל. והנה מבלי הזכיר שמו, ומבלי נגוע חלילה בכבודו, כחובה יחשב בעיני להזהיר את הוועד מצעור צעד כזה, כי יחטיאו המטרה. כל יודע ומביר היטיב את ערי הקודש ותכונות אחינו היהודים יושביהן אשר לכמה כתות יחלקו, וגם ארץ רוסיה לא מוזרה לו, ולא נעלם ממנו תכונות חושביה היהודים אשר כמספר המחוזות בם אחזו, כן יפרדו דעותיהם ותכונות נפשותיהם, חטא גדול נשגב יחטא להאמת אם יגד כי יוכל יהודי רוססי — יהי מי יהי— לקבל עליו משרת האנענטור ולהיות למליץ בין הוועד ובין מקהלות ספרדים. מערבים, ואשכנזים אשר לכמה כוללים יחלק מבלי נטות לצד אחד. איש ליטא כי יבוחד לא יוכל האחד את ילידי יתר מחוזות רוסיא הנמצאים בירושלם, וביחוד את מקהלות החסידים; (ועלינו לא לשכוח כי החסידים אם כי המה המעטים לעומת הפרושים בירושלם, אך אם נביא בחשבון את מספר התושבים בחברון צפת טבריא, אשר כמעט כולם למקהלות החסידים יחשבו. המה החלק היותר גדול מכל תושבי האשכנזים בערי הקודש) ואם יבחרו באיש פולין או יליד המחוזות אשר רוב תושביהן חסידים המה, גם הוא לא יפיק רצון מאת יתר העם, ואלה אשר לא כמחשבותיו מחשבותיהם יפריעוהו מצעוד קדימה, ולא יגיע אל מטרת משלחיו לעולם; ואם את האשכנזים ילידי ארצו לא יוכל האחד איך יעצר כח להתאים דעותיו את דעות הספרדים והמערבים ילידי ארץ הקדם?...... את האיש המיוחד הזה אשר לפי הנשמע בו יחפצו אחדים שבאי בית הוועד לשלחו ירושלימה. לא אביר פנים בפנים . (אם אמנם ראיתיו רגעים אחדים בירח אלול שנת תרל״א בוויען בבואי לבית אחד מידידי שמה, אך לא דברתי עמו ולא לזאת הכרת פנים תקרא.) אך שמעו שמעתי, פרי עטו המהוללה ראיתי, ועל אחדים מרעיונותיו הנשגבים התענגתי, ולכן כבוד נעלה בעיני למאד. ולא אאמין לדברי אלה ממכיריו יותר ממני — לפי דבריהם — אשר יגידו, כי תכונותיו לא מתאימות הנה את המשרה הזאת בדרך כלל, ועיניהם תראונה גם מדבריו אשר דבר במ״ע שונים אודות ירושלם, כי הנטיה לצה אחד מצאה קן בלבבו, ובבואו הנה אזניו כאפרכסת יטה לדברי שארו הקרוב אליו הנודע לאחד מאחריבי ירושלם ומהרסי מצבה, ולכל אשר יאמרו פקידי וראשי הפרושים קשר יושים ידו גם הוא *) לכל הדברים האלה לא אוכל תת אומן ובדברי *) רגלים אמכם לדבר השערתם האחרונה הזאת; עדים ואאכים הגידו לי לפי חומם, כי סופר כוללות הפרושים ספר להם כי בשם לבני הפרושים ופקידיהם כתב להד״ר לאעווע, כי יחגור שארית במו אשר אך בהאיש הזה יבחרו הוועד לשלחו ירושלימה, „כי אח לבבו יוכלו למטות אל כל אשר יחפצו, ואת ירושלם יעמידו על חלה, (אולי לעשותת „חל עולם״.... 17) נרגן יחשבו בעיני, אך בכל זאת לא תוכל משרת אנענט להנתן על שכמו, כי רוססי הנהו, וכאשר אמרתי, לא יאותה המשרה הזאת לאיש רוססי יהי מי יהי, כי גבול יבול גם הוא, גם העם, ריב ומדון לא לבד כי לא יושבתו, כי גם יגברו ויעלו מעלה ראש, ועמל משלחיו הנכבדים תעלה חלילה בתהו ותאבד. לדעתינו אך איש יהודי יליד ותושב אייראפא (רוסיא וגאליציען כיוצאות מן הכלל הנה בדבר הזה) יבוחר מאת הוועד ואם כל הכשרונות הנעלות הדרושות להמשרה הזאת ימצאו בו. בחכמתו ודעתו יסול לו מסילה וילך בדרך הישר בעיני אלהים ואדם, לא יחת מפני כל, וברבות הימים ינחל אהבה וכבוד זאת המון העם, ותקות משלחיו כאלה אשר נשלח אליהם, נפורחת תעלה. המשך יבא אי""ה."
021-HZT-1876-08-17-001_Ad_toc_6,," גומר 40 מחיר עלה אחד פייאפשטר  המאסף פתואים יקבל משלה מכתבים, בלחי, חפשים יבונו נבעליהם"
021-HZT-1876-08-17-001_Ad_toc_7,," Monte aur 1a plus haute montagne, messagere de Bion, Elevo ta Voix avee force ,enтоyee de Jerusalemi BIDVo-la ot ne orains ren. aie  9"
021-HZT-1876-08-17-001_Ar_toc_8,שם וזכר עולם.," שם וזכר עולם. להשר הצדיק סיר משה מונטיפיורי הי״ו בימים האלה הגיעו עוד נדבות אנשי לבב לטובת הדבר הזה, ונוספו על הסך עשרת שבע מאות שמנה ושמנים לירא, שמנה שיללינג אשר נאספו מכבר, ומספר כל הכסף הנאסף יעלה עתה לסך אחד עשר אלף, מאה ושנים וחמשים לירא, ששה שיללינג, אחד וחצי פענם."
021-HZT-1876-08-17-001_Ar_toc_9,קאנסטאנטינאפיל.," קאנסטאנטינאפיל. האחים הגראפען אברהם ונסים קאמאנדא נדבו אלף לירא לטובת צבא הממשלה הלוחמים על שדה הקרב. בימים האלה נוסדה בהעיר הבירה ע״י נשות אחדים טנכבדי אחינו תושביה, אשר מטרתה לאסוף בגדי לבן ויתר נדבות ומתנות נדיבי לבב לטובת בני צבא תוגרמה הנפצעים על שדה הקרב. האשה הכבודה דבורה פיפירנו עומדת בראש החברה הזאת, בימים אחדים נאספו מתנות רבות והובאו אל הקאמיססיאן „עייאני הארביאי"" אשר בבית מועצת המלחמה המופקד על זה. (בשמחת לבב קראנו הדברים האלה מעל מכה״ע אשר בהעיר הבירה, ובתקותינו נשתעשעה כי השרים קאמאנדא ונשות עשירי אחינו בהעיר הבירה, יהיו לאות ליתר אחינו שמה ובכל ערי המדינה, מהם יראו וכן יעשו גם האה להראות אותות אהבתם לארץ מולדתם וממשלתם הרוממה, ד עזרתם יושיטו לה בעת רעה הזאת, כיאות לכל איש אזרח בארץ, וביחוד לנו בני ישראל חוסי בצל חסד ה׳ ומלכי הארץ אשר עלינו להתפלל בעד שלום הארץ אשר בשלומה —אך בשלומה— לנו שלום. מה מאד דאבה לבבינו עד כה בקראינו מעל רוב מכה״ע אשר בארצנו תהלת רוב תושבי הארץ מכל העמים השונים אשר הגדילו עשות לטובת הארץ והממשלה. ובלב ונפש חפצה הקריבו קרבנותיהם על מזבח אהבתה, ואך אחינו היהודים אחור נסוגו, ואך אחד בעיר ושנים במחוז נתנו אותותם אותות כי אהבת ארץ מולדתם גם בלבבם כאש תוקר, כל מכה״ע בדברם אודות החוקים החדשים וסדרי הרעפארם הנחוצים להעשות בארץ, אך את הנוצרים יזכירו, ואין זכר ליהודים בכל מאמריהם, ואם כי כאשר אמרנו בגליון החולף, תקוה עזה תאמץ לבבינו כי לא נבדל חלילה מיתר בני הדתות השונות תושבי תוגרמה, ונועם זכיותיה החדשים גם עלינו יהי, אך בכל זאת הן עלינו להראות לכל באי חלד כי ראוים אנחנו לזכות אזרח, במלאינו גם אנחנו את החוב המוטל על כל אזרחי ארץ לעשות לטובת ארצם ומולדתם, המו״ל) שלשה אנשים צעירים לימים מאחינו היהודים, התנדכו גם הם ללכת אל שדה הקרב, ויסופחו אל גדוד הבאשיבאצוק חיל המתנדבים) וישולחו אל ניש. מכה״ע „איטיראוט"" מודיע כי בימים האלה הובאו עוד מאה ועשר כלי תותח מהיותר גדולים מלאכת בית חרושת המעשה אשר להאדון קרום, ומחירם עלה לסך שלש מאות אלף פראנקס. רבים מכלי התותח האלה נשלחו אל מבצר קארם וטריביזונדה. מספר הכסף אשר נאסף עד הנה מנדבות בני הארץ, לטובת חיל הצבא, עלה לסך תשע מילליאן פייאסטער פמשלת בריטניא הוסיפה עוד לשלוח אניות מלחמה אל תוגרמה, ואחדים מהן השליכו גם המה עגונן על חופי הדארדענעלען. מספר אניות מלחמה אשר לבריטניא העומדות במקום הזה עולה עתה לארבע עשר בפקודת הממשלה הרוממה הודיע ראש בית מועצת הדפוס ומכתבי העתים (מאטבועט מודירי) אשר בהעיר הבירה, כי הידיעות הטעלעגראפיות הבאות משדה הקרב אל בית מועצת המלחמה, יודפסו כרגע בלשונות שונות וימכרו לתושבי העיו הבירה והמחוזות, ומחירם יובא לטובת הנפצעים במלחמה, כי על כן אין רשיום למו״ל מכה״ע להודיע בעליהם את תוכן ההודעות האלה ביום הגיען. מכה״ע התוגרמים היו״ל בהעיר הבירה, מיום השלישי לירח אוגוסט. מודיעים, כי השיריף (הקדוש) מושל מחוז מעקקא הודיע בטעלעגראף להממשלה הרוממה, כי ארבעה מראשי משפחות הערבים, התנדבו ללכת המה והערבים הסרים למשמעתם כשני מאות אלהאיש, (במכה״ע נ. פ׳ פ׳ כתוב עשרים אלף) אל שדה הקרב להלחם נגד המורדים. אחינו השר הנכבד הנודע למכביר ברוחו הנדיבה באראן מאריץ דע הירש, יסד בפאפהיא בית חולים עם מאתים מטות, רופאים וסממני רפואות, וכל הדרוש לטובת הנפצעים בחיל צבא ממשלתינו הרוממה, (נפש כל איש אשר בשם ישראל יכונה תתחובב להגיש תודה להשר המרומם הזה בעד חסדו וצדקתו אשר יגמול עם אחיו ובני עמו וגם את יתר העמים, צדקותיו יגידו תהלתו, ויהללו בשערים מעשיו, והנה פאר עמו נזר ישורון, יהי ה׳ עמו ויעל.) C"
021-HZT-1876-08-17-001_Ar_toc_10,בני ישראל (בעני איזראעל)," בני ישראל (בעני איזראעל) ע״ד משפחות היהודים הנודעים בשם „בני ישראל״ השוכנים בהודו המזרחית מודיע החכם אברהם דניאל מזכיר החברה „פועלי טוב"" אשר נוסדה מאת משפחות היהודים האלה והאדון חיים שמואל מפונא להרב החכם הנכבד א לעווי מזכיר ויועץ החברה הרוממה „אגודת אחים״ בלאנדאן הבירה לאמור; „קבלה מפורה בידינו כי משפחות „בני ישראל"" נאחזו בראשונה בהכפר ראוגה אום סמוך לשאול או אליבאנג, שמה ימצאו עוד גם היום שתי קברים, אשר ההודים וגם אחינו יחשבום לקברות ראשי משפחותינו אשר ע״י אניה שבורה בים סוער, או אחר כן מתו, ונקברו שמה. בשלשת המקומות הנזכרים ובאחדים מערי החוף בהודו הבריטית ואשר לאבעסניען, יחיו עוד גם עתה יהודים מגזע המשפחות הקדומות ההם; ובעבודת האדמה ומסחר ישלחו ידם, האנשים האלה אם כי לא שונים הטה מההודים בלבושיהם ובמנהגי חייהם בית וחוצה, בחוקי הדת יפרדו ורחוקים המה מהם, עוד ימים רבים לפני הגיע אליהם העתקת התנ״ך ע״י צירי המיססיאן, בשפת ארצם, שמרו את חוקי הלוים, וירחקו מאת עובדי האלילים , את קדושת השבת שמרו, לא בשלו ולא עשו כל מלאכה בו. מדגים טמאים ובשר טמא נזהרו, ואת חני ומועדי ה׳ חננו, מראה בני עמנו לא שונה הוא ממראה פני הערבים או היהודים ילידי ארץ הקדם. בנוגע למצבינו בעניני הדת, תתחובב נפשנו תודה רבה ליהודי ירושלם, בגדד, וקאמשין, אשר באו לפעמים אל ארצנו לאסוף נדבות, לפני תשע מאות שנה בא דוד ראביא מבגדר או מקאטשין אלינו, ואחרי ראה כי את חוקי הלוים אנחנו שומרים, הבין כי מגזע היהודים אנחנו וייסד בית ספר עברי אשר נערים רבים חונכו בו, ימים רבים חיה האיש הזה בקאנקאן וטרם מותו פקד במכתב צואתו כי שנים מתלמידי בית ספרו ימלאו מקומו, ויהיו למורי הדת בהעדה. והפקודה הזאת לאחוזה היא בירי האנשים צאצא חמורים ההם עד היום הזה, המורים האלה בשם קאיים יקראו, ונעלה ערכם מערך מורים אחרים אשר בשכרם יבאו ויעבדו עבודת הקהל בבתי התפלות, המה ככהנים גדולים וראשי העדה יחשבו בעינינו וכל הנהגת עדתינו בידם ניתנה, נבחרי העם יעמדו לימינם, ועל פיהם יחדיו יצאו ויבאו כל העם, במקומות אחדים וביחוד בבאמבאיי בוטל הדבר הזה, משרת ההנהגה הרוחנית ניתנה שם על שכם איש אחד אשר בשם האסאן ולא בשם קאיי יקרא, ההנהגה החומרית ומשפטי איש ורעהו. בידי איש אחר ניתנה אשר בשם נשיא יקרא, ויחד את נבחרי העם בבית המועצה ינהל את עמו״. „משפחות בני ישראל נאחזו בבאמבאיי זה מאה וחמשים שנה — ולפי דברי חיים שמואל מפונא אך מאח שנים — הבית הכנסת הראשון נבנה לפי הנראה בשנת 1796 כי המספר הזה נחרת על הבית הכנסת היותר עתיק הנמצא בעירנו. הבית הכנסת הזה נבנה מאת שמואל יחזקאל אחד משרי צבא הבריטים אשר לחם נגד מיפפא סאהים ממישאש, ומפני כי קצר המקום מהכיל את כל בני העדהו החלו בני העדה לגדל ולפאר את הבית הזה. השר הצבא הזה נשבה בידי טיפפא סאהיב, וידר גדר לבנות בית הכנסת אם יעזרהו ה׳ וינצל מכף אויבו, וימלא נדרו אשר נדר״ „על מצבות הקברים בראונהאום לא נחרת מאומה, אך על מצבות קברותיהם בבאמבאיי ימצא כתובת, ארבעה מצבות נמצאו שמה אשר להיותר עתיקות יחשבו, וכתובת העתיקה ביניהם לא תקרא עוד, הכתובת על העתיקה בשלשת הקברים הנותרים, תעיד, כי בשנת חמשת אלפים תק״ל נחרתה. סוף יבא אי""ה. S"
