article_id,headline,text
021-HZT-1877-05-24-001_Ad_toc_1,, ונה שביעית   לשנה בארץ טירקיי 4 קאגייד באסטרייך 8 פלארין. בצרפת ראנק. בבריטאניא ואמעריקא. סטערלינג. ברוסיא 6 רו״כ .  להודיע דבר מה לטובתו עליו בעד כל שורה ארוש וחצו.  
021-HZT-1877-05-24-001_Ad_toc_2,,"  מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי גן    א' ב -  מאת ה ל"" . ש. . א ישראל דוב פרזמנ ״ 4   - אנא ממים..."
021-HZT-1877-05-24-001_Ad_toc_3,," י ובזה עלי לד מבשרת ציון; הרימי בכה קולך בבשרה ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1877-05-24-001_Ar_toc_4,"hs* הל'ודאים # ע־'ד החבוקה ' וסדריה ,16 ..."," כן הענינים. אל הקוראים ע״ד החלוקה וסדריה. ירושלם, ענגלאנד, דפתי אביש""א. ספורי א חכמה ומוסר. מודעה."
021-HZT-1877-05-24-001_Ar_toc_5,"ר
אל הקוראים.","  אל הקוראים. אחי ואדוני! כמשא כבד יכבד עלי כתוב מאמר הנוגע לעצמי ואשר יספר שמץ התלאות הרבות העוברות עלי יום יום לרגלי מלאכתי, אך האם אוכל הבליג על יגוני? הכח אבנים ושאת ולסבול כל תלאה ומצוקה אשר כשטף מים כבירים יעבור מעל לראשי, מבלי הודיע גם צערי לרבים? כי על לץ אנוכי לתת מקום בהחבצלת גם למאמרים כאלה, אשר מטרתם להפיג יגוני, להודיע לכל באי חלד את אשר עוללו אויבי לי. למען יסלחו לי על האי סדרים בהחבצלת פנימה וחוצה. הו לא בי האשם בכל אלה, ואך רדיפות אויבי ושוטני אשר יפוני בלי חשך, וכים נגרש השקט לא יוכלו מעשות כל תועבה למי גפריעני ממלאכתי — הסבו בכל אלה. שוטני ומגדי עוד לא נלאו משלוח חציהם בי, בטנם לא לא שבעה עוד מדמי, כוס נקמתם לא נמלאה עוד, כי זכות הבותיו ועוללי הקטנים עמדה לי, וה׳ אלהים היה למגן לי ויצילנו רשת אשר כרו לרגלי, ובראותם כי בחמלת ה׳ עלי לא נעשה דבר, נבחרי הקאממיסיאן הנכבדים אשר ישבו כסאות למשפט ענו אחור מסירתם בדבר חטאתי נגד הישמעאלים תושבי ומשפטם הוחרץ כי חף אני מפשע הזה — בשבוע הבא קוה לתת לפני הקוראים את העתק חמאובאטא (פסק — ותקותם לסגור דפוסי היתה למפח נפש; כן הופרה ורצתם אשר יממו לשבר בלי דפוסי ולשלוח אש בו, ויתגר שאריה. כחם למכה עצה להרע לי ולהשה""ת את החבצלת או בכסל את מסדרי בית דפוסי לעזבני וללכת אל בית דפוס אחר, רבות עמלתי להשיג מסדרים אחדים, אשר לא יכבד מצוא בעת הזאת מחסרון עבודה, אך מטעם ממוני כוללם הופקדו לבלי לכת אלי, ואם לא; יאבדו חלקם בהחלוקה. בגלל הדבר הזה נאלצתי לתת משרת מסדרים על שכם שותפי ר׳ מיכל הכהן ושותפו ר״א זוסמאנן, ולכן לא הופיע הגליון 30 במועדו, ויאוחר עד השבוע החולף, אך גם בדבר הזה לא נמלאה עוד מאת נקמתם ויטכסו עצות ללכוד גם אותם ברשתם, וחפצם הצליח בידם: לדאבון לבי אוכל להגיד עם דברי נעים זמירות ישראל; „גם איש שלומי אשר בטחתי בו אוכל לחמי הגדיל עלי עקב:"" כי גם הוא שת ידו לאויבי ויתנכל עלי להרע לי, ולמלאות רצון אויבי לבטל את החבצלת. בתחבולות שונות החל להתגרות בי ולריב עמי למען הפריעני ממלאכתי, ונגש משפטינו ביום א׳ החולף לפני דיינים נבררים משנינו, ובראותו כי אין מקום לטענותיו ואני זכיתי בדיני (כפסק הדין אשר בידי) לקח בערמה את מפתח הדפוס בידו ויעש חוזה עם אויבי להפריעני ממלאכתו, ואם אמנם כפחד אויבי גם פחדו בהאחדו עמהם לא הפיל עלי חתת ואפתח את בית הדפוס לגשת אל מלאכתי, אך פועלים לא מצאתי; בעמל רב ובחרף נפש השגתי בסוף השבוע מסדר אחד ולכן עצרתי כח להוציא לאור אך חצי החבצלת. בה׳ אלוהי אבותי אבטח כי ככל חצי אויבי אשר ירו כי מעודי עד היום הזה, גם החץ הזה ממני והלאה יעבור, ולמרות רוח כל אלה אשר נפשם נכספה למאוד כי יבטל החבצלת למען לא יהי להם למזכיר עונם וחטאתם נגד ה׳ ועמו — הלאה אלך בישע ה׳ בדרכי, והחבצלת יופיע אי״ה על הסדר. גם בשורה בפי אחי ואדוני הנכבדים! ואותה או יש אליכם לשמח לבבכם אשר דאבה על מצבי הרע. לבב אחים מרוזני עמנו בלאנדאן עוררה לחומלה עלי לתמכני בתמיכת כסף בעת צרה הזאת אשר רוששתי למאוד, ובשבוע החולף הגיעני ששה ושלושים וחצי לירא סטערלינג (20 ל׳ מאת הבאראן ראטהשילד הי״ו, 10 לי מאת הגביר הנדיב ה׳ פרידריך מאקאטטא הי״ו, 5 ל׳ מאת הגביר הנדיב ה׳ שמואל מאנטאנו הי״ו, 15 1 ל׳ מאת הרב החכם הנכבד ד״ר אשר נ״י) זכרה למו ה׳ לטובה וכגמול ידיהם חשב להם. נגדה נא כל קהל הקוראים עלי להגיש תודתי גם לידידי האדון הנכבד ה׳ יוסף קריגער הי״ו בעד עמלו לטובתי ויעמוד לימיני לחלץ מצרה נפשי ולהוציא כאור משפטי מקרב לבבי אגיש תודה לידיד נפשי ולבי אוהב דבק מאח השר המרומם יחזקאל איפענדי גבאי הי״ו בקאנסטאנטינאפיל הבירה אשר רבות עמל למעני, וישלח לי מכתבי רעקאמנדאציאן מגדולי שרי הממשלה הרוממה לראש שופטי עירנו, כן בקר את פחת עירנו החדש השר הישר באדם ראוף פאשא — אשר בא בשבוע החולף ירושלימה — טרם עזבו את העיר הבידה ללכת ירושלימה, ויבקשו לעמוד לימיני, להגן עלי מאויבי המעוללים עלי עלילות ברשע, ולהוציא כאור משפטי ובישע ה׳ אקוה כי עד מהרה אוכל להשמיעכם פשר דבר התעודה אשר תנתן מאת ממשלת עירנו כי נקי אני מכל האשמות אשר שתו עלי יהי יכו כל מכירי אוהבי ודורשי טובתי, ברוך; כנהר יטה ה׳ שלום להם ולכם קוראים הנכבדים כחפצכם וחפץ עבדכם עמוס התלאות המצפה לתשועת ה׳. המו״ל. A"
021-HZT-1877-05-24-001_Ad_toc_6,," № 31. .   ם  לחצי חיר עלה אחד, פיאס מה ממ המאסף חתומים יקבל עשרה לקאה.  מכתבים בלתי חפשים ישובו לבעליהם. מ"
021-HZT-1877-05-24-001_Ad_toc_7,," Monte Sur 13 plus hause montagne , messagere de Sion  Hleye. ta Poix ayec, force , envoyse de Jerusalemi leve-laet he erains fien. (aisYL9.(  "
021-HZT-1877-05-24-001_Ar_toc_8,ע״ד החלוקה וסדריה.," ע״ד החלוקה וסדריה. (המשך מגליון החולף) וועד מיוחד (סעיף וועד כללי) למצער משני אנשים יוסד בירושלם נבחריו ישולחו מאייראפא זמן רב, ושכרם ישולם. עלינו לבחור באנשים נכבדים אשר לרוח העת והיהדות יתהלכו כי אך אנשים כאלה עוז בידם לרכוש למו לב העם בארץ הקדושה, לתת אומן ולבטוח בם. על שני האנשים האלה להיות אוהבי תורה ושוחריה, אחד האגענ"" טין האלה נאלץ הוא להיות גדול בתורה עדי יוכל לבדו לשאת ולתן בדבר השאלות הנוגעות לדת, ולא ידרש לו לסמוך בזה על דברי בני ארץ ישראל. והמשרה תנתן על שכמם מאת רבים מנכבדי אייראפא, אשר ישאו ויתנו עמהם בדבר הזה, ויועצו עמהם כדת מה לעשות. מטרתם תהי, לברוא שמה חדשות אשר לרוח  ות פניהן מועדות, אשר על ידן ימצאון שמה ברבות הימים אנשים נעלים נמוכשרים להעת החיה הזאת. האמצעים בם תושע ציון ובניה, המה! א) לשום גבול בהחלוקה כאשר הוזכר בראש המכתב כי תנתן בראשונה אך לבני תורה אמיתים, ולאלה אשר יחפצו באמת לשקוד בתורה. והגבול הזה יהי לחול ול יעבור לבד מהימים הראשונים לשינוי המצב אשר יאלצ "" לעבור מעט על החוק הזה. ב) לחנך את צעירי העם וללמדם הידיעות הדרושון למלאכה ומסחר, מבלי המעיט למודם בתורה. ג) לתמוך ידי המתחנכים למלאכה ולמסחר ידיהם ד) לתמוך בהלואות את המסחר והמלאכה, וגם לעשותם בודת האדמה; גם עצה כי יבקש א מבחן בדבר באייראפא ובארץ ישראל בדבר הנוגע למושבה. על הא  טור לתת להם ולהורותם הדרך ילכו בה, כי עליהם לדא לכל דבר הנוגע לישוב הארץ ה). לתמוך את בתי החסד, בית החולים, בית יתומים להשכיר בתי מושב לעניים במחיר קל, להרחיב גבול למוד התורה ולתמוך ידי לומדיה אלה החוגים בה תמיד כאלה אשר ישלחו במסחר ידם, ואך עתים יקבעו לה בעת אשר פנוים המה ממלאכתם, וביחוד בשבתות וימים טובים. אבל לכל האמצעים האלה, דרוש כסף רב, כי על כן המשרה המוטלת על העוסקים בצרכי ארץ ישראל באייראפא, תחולק לשנים!. א) לאסוף כסף רב באורח ישר ונכון. אך לא ע״י משולחים והכסף הזה ינתן: ים לימים רבים. א) ליסד אוצר קרן ב) לאצור הכסף הדרוש להוצאות כל האמצ האלה אשר הזכרנו סוף יבא אי""ה. S"
021-HZT-1877-05-24-001_Ar_toc_9,ירושלם," ירושלם הוד מלכותו השולטאן יר""ה דבר שלח לכל הפחות והשרים  מושלי המחוזות והערים הגדולות בתוגרמה, ויפקוד עליהם להודיע לכל העם החוסה בצלם את פשר דבר המלחמה אשר פרצה בארץ, ואת חפץ הוד מלכותו כי בשלום ומישור יחיו כל בני הדתות יחדיו, ויחדיו ינינו על כל ילידי ארצות אחרות המתגוררים בתוגרמה, וברית השלום אשר בין ממשלותיהם וממשלת תוגרמה! לא הופר, ביום השלישי שבוע זה נקרא מאמר המלך הזה בחצר ארמון הפחה, לפני כל גדולי ונכבדי העיר והמון אדם רבי למאד, השר הנכבד ראוף פאשא פחת עירנו הטיף גם הוא אמרים ויעורר לב העם לאהבה ושלום בין איש לרעה, והן חוצק בשפתותיו     נדרשתי מאת נכבדי כולל חסידי קארלין להודיע בקהל. רב. כי נפרדו מכולל טבריא ויהיו לכולל מיוחד, מפני כי מספר נפשות בני הכולל הזה בירושלם גדול הוא ממספר נפשות, המתגוררים בטבריא תובב״א, ברוב דעות בני הכולל נפקדו בנים המופלגים יקרים ונכבדים מוהר״ר אשר מטוראוו ומוהר""ר ששה צבי לנדא, ומוהר״ר זאב מקארלין הי״ו, לממוני ומנהלי ולל, ואליהם יפנה כל איש אשר דבר לו אל הכולל הזה. .  "
021-HZT-1877-05-24-001_Ar_toc_10,"א
 ענגלאנד.
״."," א  ענגלאנד. ״. נהלי אבן. זאנשעסטער. לכבוד הרבנים מוציאי לאור מ""ע רי"" היקר „החבצלת״. 1       הנה באתי הפעם להודיע לפני קוראי החבצלת דבר נפלא מאוד אשר קרה זה לפני ימים שבעה. טרם כל אתאר לפני הקוראים הנכבדים הענין מחפירת גחלי אבן במדינה הזאת, הנה מתחת מעבה האדמה עמוק משני מאות אמה עד לערך 1500 אמות יש כמה וכמה מכסה (שיכטע) גחלי אבן, עבים לערך שלוש אמות או ד׳ אמות, להוציא הנחלים מתחת עושים בור עמוק מאוד עד אשר יבואו להגחלים, ואנשים למאות יורדים מטה וחופרים מתחת הארץ להוציא הגהלים, ויש שם במה דרכים לימין ולשמאל למזרח ולמערב אשר אנשים חופרים שם הגחלים, וגם יורידו שמה כמה וכמה סוסים ועגלות להביא הנחלים לפי הבור, כי בכמה מקומות הם רחוקים בעבודתם לערך שני פרסאות מתחת לארץ. ואני בעצמי ירדתי באחת הבורות ונשתוממתי לראות שם שווקים ורחובות ודרכים, וסוסים ואנשים למאות עובדים שם. וכמה פעמים קרה להם אסון אשר כמה מהם נהרגו, וזה מקרוב קרה אסון איום ונורא באחת הבורות אצל עיר „באנדזלע"" אשר יותר ממאה אנשים נהרגו שמה, כי בהנחלים יש אויר אחד הנקרא „גאס"" אשר לריח האש ידלוק וישרוף, לכן מוכרחים האנשים לעבוד עבודתם למראה האשישיות (לאנטארנעס) מובטחים אשר האש לא יצא החוצה, ובאם אשר יקרה לפעמים אשר הלאנטער ישבר או יפתחו אותו אז ידלק הגאט אשר בהבורות ויהיה הנקרא (עקספלאזין) ואז האנשים אשר מתחת לארץ הם בסכנה גדולה, וכמה מהם ימותו מזה ולזה מצאו תחבולה להוריד רוח חזק במאשין אשר הרוח הולך סובב סובב כל הדרכים והרוח מוציא הנאס, אבל בכמה מקומות אשר הרוח לא יכול לבא לשם, שם יקבץ הגאס לרוב אשר כמה פעמים קרה אסון אשר למאות אבדו חייהם בזה! ובורות כזאת יש בהמדינה והזארג כמה וכמה אלפים וזה ביום ד׳ 11 אפריל העבר קרה מקרה כי בבור אחד אצל עיר Porth במדינת South wales הבור נקרא בשם  טיינעוויידד פיד, נפל הארץ ממעל לראשם ואפר. אשר נפל על שלשה אנשים נהרגו, ומעבר השני עברו בעבודתם ד׳ אנשים ונער בן י״ד שנה, אשר בנפילת האדמה הזאת נסגר ו עליהם הדרך וכלו לצאת ממקומם וגם ע״י נפילה הזאת נפתח מעיין גדול עד אשר שטף כל הדרכים למזרח ולצפון אשר לא היה באפשר לשלוח אנשים לחפור בארץ ולהוציא האנשים עד אשר היו וברחים ליקח להם דרך לימין לדרום ומהדרך אשר לדרום יש גם ך למזרח נגד המקום אשר האנשים נקברו שם חיים, ומשם חילו לחפור בארץ עד אשר ביום ו' עש""ק שעה אחו הרים 20 אפריל גגמרו עבודתם לעשות להם דרך להוציא האנשים והילד ועדן מצאו אותם בחיים הייתם אחר אשר היו נסגרים בבור עשרה ימים לא היה להם מה לאכול כי אם שלשה לטרות נרות אשר היה אתם וגם לא יכלו לשכב על הארץ כי המים אשר נקבעו מעינות תהום מעבר מזה מצאו להם דרך בין העפר אשר נפל עד אשר באו המים גם אל האומללים ההם ועמדו עד החזה במים לולא התמהמהו בחפירתם עוד שעות שתים אז נטבעו בהמים אשר גבר עליהם, ותיכף כאשר עלו למעלה על פי הבור ע""י האנשים העוזרים אותם וגם ע""י שני רופאים אשר ירדו מתחת לקולם קול הידד נשמע למרחוק מהאנשים לאלפים אשר נקבצו לראות בהתשועה הגדולה הזאת וע״י הרופאים השקום מעט מעט מזעיר יין ותיכף הוליכום לבית החולים וחמשה מטות נתן להם בחדר אחד ושני רופאים נשארו אתם עד כ״ד שעות וגם כמה אנשים מהפאליצייא עמדו על משמרתם לבלתי ליתן רשות לשום איש לראות אותם כי נפלו לישן אבל הרופאים לא נתנו אותם לישן כי אם לערך חצי שעה בפעם ראשונה ואח״כ הקיצו אותם ונתנו להם מעט רוטב מבשר ומעט יין וגם רפואות ניתן להם ובדרך הזה ישנו בפעם השני שני שעות ואח״כ הקיצו עוד הפעם ונתן להם עוד מה לשתות, ועל משכבם היו שלושה ימים וכעת שבו לאיתנם הראשון והמלכה וויקטאריע תי׳ ד' יאריך ימיה בחסדה הגדול שלחה להם ברכתה וגם נדבתה סך 200 לירא שטערלינג על התשועה הגדולה הזאת וכמה שרים גדולים שלחו נדבתם להם, וזה לפלא גדול בעיני כל. ר⸗ חיים יוסף הכו ע שגיאות מי יבין! בגליון החולף נשמטה באשמת המסדרים ההערה על המאמר פעסט, וזאת היא; *) „לא כנים הדברים האלה, אין הבדל בארצינו בין דת ולאום, מזכיות ממשלתינו הרוממה נשבע כולנו, וחלק כחלק המו״ל אבל מטובה."
