article_id,headline,text
021-HZT-1877-11-23-001_Ad_toc_1,," שנה שמינית — מהירו לשנה בארץ מירקיי 1 מאגיידי ככף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לידא סטערלינג. ברוסיא 6 רו""כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי"
021-HZT-1877-11-23-001_Ad_toc_2,,  י רב בידי הרייר זרי מ״ע יו״ל בכל שבוע - כל דבר הדרוש לחפץ לבב איש - מאת ישראל רוב פרומקין
021-HZT-1877-11-23-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ מ')"
021-HZT-1877-11-23-001_Ar_toc_4,"_, מצב המלחמה ,הדעות שונות .דודי בערנהאר...", תוכן הענינים. בנשתי למלאכה. ירושלם. מכתב להמ״ל צב המלחמה. חדשות שונות. הודי בערנהארד מצ- .  חבצלת. תוכחת מגולה. תפרח כחבצלה. העדזה. על מות. פרה״ האדי והשפן. הערה בילקוט. סיפורי חכמה ומוסר. ——————
021-HZT-1877-11-23-001_Ar_toc_5,"מ
בגשתי למלאכה."," מ בגשתי למלאכה. אפשעה בה אציתנה יחד. או יחזק במעוזי, יעשה שלום לי, שלום יעשה לי (ישעי׳ כ""ס, ד׳ ה'). ירושלם ט״ז כסליו. בהחלץ איש מרעה, צרה וצוקה אשר כתומם כן באו עליו, וידבאו חיתו ימים רבים, וכמוהו כל מכיריו ידעו מקור הרעה. ידי מי אשר היו במעל צרתו, להרע ולהשחית את כל טובו על לא המס בכפו, תכונות הטבע אשר הטבעו בו, יפיהו רוח נקם בקרבו ונפשו תכסוף לשלם לאויביו כרעתם. אך לעומת זה תורתינו הקדושה בקולה עליו תרעם ופקודתה חזקה עליו: „לא ודה הקדושה הזאת תעצור בעד כל ירא וחרד תקום!"" הפ לדבר ה׳ מתת את תכונותיו לפרוץ פרץ ולשבוע נקם, מעט מעט ילחם בהם וגם יוכל למו, ויכבה אשו אשר יקדו צרותיו בו חפץ לנקמה טבעית הזאת אשר אך האמונה תעצר כח לשלט בו, ולכלותו, יכלה מאליו בלב איש צבא הנפצע בפצעים אנושים מאת צבאות הארץ אשר לחמה את ארצו, ואשר למען חובתו לארצו ומולדתו יצא לקראת נשק. אם לא חשו ה׳ חכמה יראה ויתבונן כי כחובתו כן יתחובב גם האיש ההוא להשליך נפשו מנגד בעד מטרתו הקדושה בעיניו, ובהרעו לו אך את הובתי מלא. כל ימי המלחמה תוקד אמנם אש הנקמה בקרבם. אך בשבתה תושבת גם היא, ואך בלב נבער מדעת תמצא עוד תאות הנקם קן לה. את הדברים האלה מצאתי לנכון להקדים לקוראי טרם אגש אל המלאכה להעביר את מצב ירושלם תחת שבט בקורת נאמנה ולא להעלים עין מהרע כהטוב, ולדבר בנחת ממעות אשר יוכל לתקון; ויודעי הרעה אשר באה עלי ואת אשר עוללו אויבי לי, יוכלו למתוח קו חשד עלי כי רעיון נקם יתרוצץ בקרבי ויעבירני על המדה. אלה מקוראי דברי אשר יפונו ביראתי ולא יאמינו לקול האות הראשון, יואילו נא להתבונן על דברי האחרון, ויאמינו כי נקמה רחוקה ממני, מלחמת חובה לחמתי. את לוהמי, אשר גם המה לחובה חשבוה, והמלחמה הזאת לא חדשה הנה; מלחמת אור וחושך, אי סדרים וסדרים, אמת קר ארוכה היא מדור דור, ואותה אלחם מעת גשתי אל ודתי, שארית כחי הגרתי בכל עת לשמור את חוקי המלחמה העתיקים כהחדשים, בעת השמיעו כלי הקרב במרום קולם ובעת שבתם; לא נגעתי בפרזות, לא הפרעתי שלום אנשי שלום. ידי לא שלחתי בבזה, לא קראתי מלחמה על איש אשר ידו קצרה מהגן עליו ולהלחם בי, אויב מנוצה לאוהב נחשב לי ואחי קראתי לחולץ קשתו, ואם כי אויבי לא כן עשו, ויפרו כל חוק לא הפיחג רוח הנקמה בקרבי, המה, בחללם את קדשי מלחמת מצוה וחובה, עונם ישאו, ואני בישע ה׳ בדרכי אלך וממנה לא אסור. בהשקט ובבטחה אדבר דברי. בתודה אקבל דברי כל איש אמת אשר ימצא משנה בדברי, אודה ולא אבוש להשיב דברי אם שגיתי בם, מי יתן ולא יוסיפו בני עולה לענותני, לא ירגיזו מנוחתי, וייטב גם להם."
021-HZT-1877-11-23-001_Ad_toc_6,," No 2. מחיר עלה אחד, פיאסטער וחצי המאכף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1877-11-23-001_Ad_toc_7,," Mcte sur la plus haute montagne , messagere de Sion. Hlewe ta voix ayec force envoyce de Jerusalem JlöVe-la etue Crains rien. IsaieKL9.("
021-HZT-1877-11-23-001_Ar_toc_8,ירושלם.," ירושלם. בין החדשות אשר נקרו ונאתיו בעיר קדשינו בעת הרעה אשר חלפה על החבצלת, ראויה להזכר פקודת מליץ ומזכיר פחת עירנו אשר ניתנה על שכם אחינו היקר והנכבד יוסף אפענדי קרינער הי״ו. משרה נעלה ונשגבה היא משרת מליץ ומזכיר הפחה, ולבד שמחת לבבינו על איש ישראל כי הועלה על, משנה ששון נשמח כי ניתנה על שכם איש בעל תכונות וכשרונות יקרות כמוהו, אשר המשרה הולמתו וטובה רבה אצורה בו להנהגת ממשלת עירנו בכלל, פחת עירנו השר המרומם ראוף פאשא הראה גם בזה כבכל מפעליו את אותות רוח החופש אשר תפעם בקרבו, ולב כל אוהבי החופש והולכי לנוגה אור הציוויליזאציאן ירחש תודה לו. ראשי עדת ישראל בעירנו הספרדים כהאשכנזים הגישו תודתם להפחה הנאור הזה, ואלה דבריהם; „אל שר השרים ונגיד הרוזנים, מושל מקשיב על דבר אמת ראוף פאשא פחת ירושלם ועריה. מאת עבדיו צאצאי יהודה אשר בירושלם ברכת שלום מוגשת. פחה נאור!. בע „בעד החלון יהל השמש אורו, וחסד מלך ביד משנהו״, ואמרו המושלים, ועיני כל באי חלד תחזינה זאת ויתנו עדיהם עליה; בית נהדר למראה ומעודה בעדי עדים כי יבנה, אך חלונותיו השקופים, כגדלם כן יובילו אור השמש בהדרו אליו ויגיהו חשכתו, והחלונות האלה אם יסגרו, תסתר השמש וערפל תכסה את פני כל הבית, והדרו לא יראה. — כן גם חסדי מלך, אך בידי שריו ממלאי דברו יראו לעבדיו חוסי בצל ממשלתו ובטובם ישביעו עמו. ימים רבים חכו חוקי ממשלת אטטאמן האדירה הישרים והנכוחים, מלאי צדק, יושר ואהבת אדם על מושל רם ונאור כי יראה ערכם הנשגב לכל באי חלד עדי נגלה הוד מלכותו שולטאן עביה איל האמיד יר״ה, לנו ויבנה על יסודותיהם את „הקאנסטיטוציאן"" הנכבדה והרוממה, אשר הסירה כל מסך מבדיל בין עם ולאום, ותמלא תוגרמה דעה, ואהבת אדם כתמר החלה לשגשג פרחיה. חורי מלכותו השולטאן ירום הודו, בחסדו בטובו ובאהבת הגדולה לכל החוסים בצל כנפיו, אשר למענם חוללה הקאנסטיטוציא הואל להשיג משרת ממשלת המחוזות והערים אשר בתוגרמה על שמם פחות גדולים ונכבדים הולכי לרוח העת, למען יפיצו ברוחם את ענני הקנאה ושנאת חנם אשר פרשו כנפיהם ויקדירו שמי הארץ בימים עברו, ולנוגה אוד החכמה וההשכלה יתהלכו כל תושבי ארץ, וישבעו מטוב חופשיותיה וזכיותיה. מכל המחוזות והערים אשר בסוריה, אושרנו אנחנו תושבי ירושלם כי נפל חלקינו בנעימים וזכינו לחסות בצל ממשלתך פחה גאור! האח, מה נעים גורלינו! לקול תהלתך אשר צלל עוד אזנים מאז שמענוהו בהיותך מושל עירנו לפני שבע שנים, שמח לבבינו בשמענו בשנה החולפת כי בחסד ה׳ נבחרת עוד הפעם להאשיר את עירנו וסביבותיה; מפעליך הרמים אשר פעלת בקרבנו בימים עברו, ואשר זכרונם לא מש עוד מקרבינו עד היום. הגידו מראש כי גדולות ונצורות תעשה לנו בעירנו, והודות להי כי תוחלתינו לא נכזבה; הכשרונות הנעלות והתכונות היקרות אשר הטביע יוצר הטבע כך, אדון רם. מתאימים המה את התכונות הדרושות למושל אדיר בעיר קדושה ונעלה בערכה על כל ערי תוגרמה, ולשמחת לבב כל תושבי מחוזינו זכינו לחזות בנועם פני פחה קאנסטיטוציאנעללי במלא מובן המלה. בין מפעליך הרמים אשר פעלת בקרבינו יתנוסס כמו גם המפעל האחרון אות הטאלעראנץ אשר פעלת בטובך לנו, בבחרך כאחינו הנכבד, האדון היקר והמרומם יוסף אפענדי קריגער תשם את משרת מליץ הממשלה על שכמו, אחינו הנכבד הזה נודע לתהלה בחכמתו הרמה וכשרונותיו הנעלות, אהבתו לתוגרמה אשר כארץ מולדת תחשב לו כאש תוקד בקרבו, ובאמונה ותום לבב עבד את מלכו וממשלתו, זה פעמים רבות, ועתה אשר באורך ראתה ירושלם אור, זכתה עדת ישראל אשר בקרבה להכבד ולראות את בן בריתה כי הועלה על וישב אל איתנו הראשון. הואל נא אדונינו פחה נאור, ותנה לנו הרשיום להגיש תודתנו אל הודיך, בעד אותות אהבתך אשר תראה לנו כלכל תושבי תוגרמה, כי לפחה ממלא באהבה דברי מושלו ואדונו, אתה תודה ולו דומיה תהלה. לה׳ אלהים חיים נעתירה: „אל מלך נצורז""; אור פניך על אדוננו המלך שולטאן עבד איל האמיד נשא, שמור את ארץ מולדתינו מכל רע, וקרן ממשלתה הרם; מטובך השבע את מושלינו המרומם ראוף פאשא, הרק ברכתך עליו וממרום קדשך תעודדהו; בימיו ובימינו תושע יהודה וישראל, ישכון לבטח אמן סלה. כחפץ עבדיו חוסי בצל ממשלתו עדת היהודים אשר בירושלם. על החתום באו הרב הגאון ראשון לציון הי״ו וחכמי ורבני הוועד מהספרדים הי״ו, והרב הגדול ראב״ד דכוללות החסידים ובות דינו עמו מהאשכנזים הי״ו. במאמר מיוחד אשוב לדבר אי״ה אודות פחת עירנו והגדולות הנצורות אשר עשה בקרבינו מעת הופיעו על אדמת הקודש, יחי זכרו ברוך."
021-HZT-1877-11-23-001_Ar_toc_9,מכתב להמו״ל *).," מכתב להמו״ל *). לאנדאן. יום ה׳ לסדר „עד מתי לערה הרעה הזאת⸗ ולפרט „תשיב לנדן ברק השגון״. חכם לבב ואמיץ כח הרב המו״ל „החבצלת״!. כאשר שמחה נפשי בקבלי הגליון הראשון מהחבצלת אשר הגיעני ימים אחדים אחרי נסגר ההבצלת, והבטחתי להכותב הנכבד המו""ל. לתת לו מקום בהחבצלת עת ישוב לפרוח, אשמור. בו ראיתי כי כרת ברית שלום עם ר׳ מיכל הכהן, ועל רגלו מתנוססים שמותיכם לתפארה, כי אמרתי אשר יחדיו תלכו שלובי יד להוציא לאור משפט אמת, איש את רעהו תעזורו, ואיש אל אחיו יאמר חזק ונתחזק לעשות לטובת בני עמנו, עד אשר תצא בנוגה צדקתכם וכל שונאי האמת יכירו וידעו כי אין בכם און אף עולתה; יחדיו תדרשו את שלום העיר עיר הקודש, אשר אתם יושבים בה, ויחדיו תעמלו לפקח עיני העורים להביט ולראות נכוחה, כי אך שלום עמכם תדרושו ויעשו שלום לכם. ככה חשבתי כי עתה תשבו בטח, וחמת אויביכם לא תיראו, ותראו לפאר את החבצלת בפרחי המד ומטעי הוד להמשיך אליה לב רבים, אך תחת ששון בא לי רוח כהה ושבר רוח וכאשר שמחה נפשי אז בעופפי על כנפי דמיוני, כן עגמה נפשי אחרי כן בראותי כי סער גדול התחולל על ראשך איש חכם לבב מאת מעותי יושר ומטה דין; תחת אהבתך להאמת ישטנוך וידברו עליך כזבים ויכרו אליך בור להפילך ולהביאך בקרב צרה. לב מי לא ישם לקרוא את אשר עוללו לך חרשי משחית בעיר הקודש ירושלים בירחים האחרונים האלה? כל השומע תצילנה אזניו, כי אבירי לב אלה הרחוקים מצדקה חמלה ורחמים יאבו להשחית עץ בלחמך ולהכריתך מארץ החיים. הה ידידי! הנה אתה בא בשם האמת אשר מלאה כל חדרי לבבך לקרוא חמס על גוזלי משפט וצדק עושקי דלים ורוצצי אביונים, והמה יבאו עליך באדרת האמונה אשר לבשוה למען יוכלו לשלוח בך לשון אפעה ולנקום נקמתם ממך. הה! מדי אזכור זאת ארגז תחתי הן רבו כמו רבו חללי האמונה; כמה נקיים נאבדו מתוך הקהל על ידי שרי קודש המתכסים בלבוש יראת שדי, וכוסים חמס על לבושם; כמה ישרים נכחדו מהם ומהמונם; כי המה לא יחוסו על דמי נפשות, אבות ובנים יכו ולא יחמולו, ומי יודע יאמרו רבים, אם סוף סוף חייך אינם תלואים לך מנגד? מי יודע אב אחרי ראותם כי בהשתמשם בחרב אשר כבר עלתה עליה הלודה (החרם) מרוב ימים, ולא הצליח חפצם בידם לקצץ כנפיך לבל תוליך את הקול כעוף השמים להשמיע את תועבותיהם, הנה קומו וישימו מחנק לצוארך? ומי יודע אם לא יארבו לנפשך היקרה לספותה ולהאבידך מארץ החיים? מה נורא הוא הרעיו הזה, נורא הוא ומי יכילנו: רבים הם אשר יאנחו לגורלך, בידעם כי שמת נפשך בכפך לקרוא אל בני המרי כי ייטיבו דרכם ומעלליהם. רבים יחושו את עקיצת נחשים צפעונים אשר ינשבוך, וכלם יודעים כי אל עקרבים אתה יושב. אך גואל ישראל ומושיעו בעת צרה, הוא יעזרך ויצילך מכל רע וישמור את נפשך. גם אתה התאושש ואזור כגבר חלציך, אל תירא מפני חרב לטושה בידי אנשי תככים האלה, הוא הרב החרם אשר הניפו ויעופפו עליך, כי היו לשחוק וקלסה בעיני כל נבוני דבר הרואים כי בזמן הזה עומדים פראים להלחם בכלי נשק כאלה אשר העלו חלודה, וכל בן אירופי יתקלם בם. אל תחת ישראל מפני קשת דרוכה אשר ידרכו לוחמיך את לשונם קשתם לגבל שמך ולתתך לחרפה, כי מי לא יבין נבלי תעתועיהם ומדמת מעשיהם! הלא עיניך תחזינה כי אנשים אפרתים יתמכוך בימין צדקם ולא יתנו למוט רגליך, וכל איש אשר לב הותל לא הטהו מדרך האמת יכיר מעבדך כי חף אתה מפשע, אך ענות עניי עמך ומצוקותיהם ורשעת מאשריהם נגעו עד נפשך, והטחת דברים כלפי אלה אשר את עמי יאכלו, ובזדון יעקשו את הישרה, והאמת והצדק אשר לאורם תלך ובשמם תדגול ישימו המה למרמם תחת רגליהם, לכן פרשו עליך שחת רשתם וינירוך בחרמם.. אבל הגד נא לתכם ומנקודת הראות אשר להאנשים האלה: „צאו לכם ממד תביטו בו, וראו את אחינו אשר בכל הארצות, אנשים יראים ושלמים, אשר ימלאו פיהם שחוק ויצחקו מכם, ויביטו עליכם ועל מעשיכם כעל מעשי ילדים קטנים העוסקים בהבלי שוא, ויריבו ויתקוטטו בעד כל חרם הנשבר, או הטו נא אזניכם ושמעו את אשר ידברו עליכם ועל כל תועבותיכם, אנשים גדולים וטובים, הלא אז נקוטותיכם בפניכם, וכלימה תכסה אתכם, ושבתם וראיתם כי הסכלתם עשה ורבה רעתכם ברדפכם איש. אשר כמוכם כמוהו יעבוד את אלקי ישראל ושומר מצותיו ותורתו, ואין בו כל שמץ און ועול בלתי כי את ריב עניי עמו יריב מיד אלה אשר חלב זבחמו יאכלו וישתו יין נסיכם"". כשופר הדם קולך והגד להם פשעם וסכלותם, אמור להם כי ישמרו כבודם מחללו, וישמרו ידיהם מעשות כל רע... ואז כבד יכבדום רבים, וגם כל העם הזה על מקומו יבא בשלום. ואתה מו״ל נכבד חזק והתחזק במלאכתך, אל תביט כי שותפך סר מאחריך וכל אוהביך ורעיך שמה מנגד נגעך יעמודו. הנה זה גורל כל אדם אשר חזקם להיות צופה בעמו, המה ישבעו מרורים גם מאויביהם גם מאוהביהם בבוא עליהם יום צרה ותוכחה, אבל ד' הוא יהיה משגבך ומושיעך, ויחדו יבשו ויכלמו כל מבקשו פשך, המה יראו כי אזלת ידם להפיל אור האמת ולהגביר חילים עם השקר האזור במתניהם ויבשו, ואתה תעלה מעלה משלח ותבורך בכל טוב. מכל כל —"
021-HZT-1877-11-23-001_Ar_toc_10,"ו
 מצב המלחמה.","   מצב המלחמה. ממצב הדברים על שדות הקרב באזיא ואויראפא, לא הביא הטע״ג דבר בשבוע זה; הפאסט האייראפית לא באה בשבוע זה, ומכתבי העתים אשר הביאה הפאסט התוגרמות לפני חמש עשרה יום נכתבו, ומודיעים המקרים אשר נקרו לפני בא הטע״נ האחרון אשר הודענו בגליון החולף. בפקודה רוממה נפקדו כל מושלי הערים והמחוזות לאסוף את חיל המוסתאחפיז (נאציאנאל גארדע) ממדרינה השניה. מספר חיל הצבא החדש הזה יעלה לסך ארבע מאות חמשה ותשעים אלף איש, מהם ישולחו מאה וחמשה וששים אלף איש (החלק השלישי מכל החיל) אל שדות הקרב ויתורם  ישארו בעדי המדינה להגן עליהן ועל תושביהן. גם לעירנו הגיעה הפקודה, ויום יום ישב קאממיסיאן מיוחד והשר המפקד כל צבא פלשת בראשם, ויאספו את הנשארים מחיל הריזערף מדריגה השלישית וחיל המוסתאחפיץ, רבים מהם כבר שולחו אל העיר הבירה.. כחמשים אלף איש מבני הצבא אשר נמצאו בקאנסט הבירה עזבו את העיר וישולחו אל שדות הקרב, על מקומם נשארו בעיר הבירה חיל המוסתאחפיז (נאציאנעל גארדע). מספר המתים והנפצעים מחיל רוסיא על שדות הקרב מעת החלה המלחמה עד השלשה עשר לירח אקטאבער. יעלה — גם לפי דברת המכה״ע אשר רוח ממשלת רוסיא דובר בם — לסך 61942 איש. כל הגרגשים והאבשעזים אשר עזבו את רוסיא בימים עברו ויאחזו בתוגרמה, הופקדו עתה לצאת לעזרת הממשלה, ועל כל איש מהם מבן עשרים עד ארבעים שנה להחלץ וללכת אל שדה הקרב."
