article_id,headline,text
021-HZT-1877-02-14-001_Ad_toc_1,, שנה שביעית. — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1877-02-14-001_Ad_toc_2,," מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי. מאת ישראל דוב פרומקין, ומיכל הכהן."
021-HZT-1877-02-14-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1877-02-14-001_Ar_toc_4,1 FV כ J ה ]} נ י נ י ם + חברה עבודת האד...," תוכן הענינים. חברה עבודת האדמה. השיחה, הקאנסטיטוציאן. חדשות שונות. יהודה מורא. פרחי חבצלת. מאמר בית אלהים. ביאור לפני שבר אאון. מ מודעות."
021-HZT-1877-02-14-001_Ar_toc_5,"ב
-e
חברת עבורת האז מה באה״ק."," ב -e חברת עבורת האז מה באה״ק. כל קורא דברינו, ורואה בעינים חודרות מחשבות לבבנו, בכל ששת השנים אשר אנחנו עובדים בכרם ה׳ צבאות, לבבו ובין כי מגמתינו בפעולתינו היא, אך להעיר אוזן בני ציון היקרים עולי הימים, לשמוע אל קול העת החיה אשר בה אנחנו חיים, ולתת לבם אל החכמה והמלאכה, אשר הן, אך הן, כבירי כה הנה לפחת רוח חיים בקרבם; אך להן עוז וגבורה להעלותם מעמקי תהום רבה, ולהחיותם חיי- אדם על הארץ הטובה אשר נתן לנו ה׳ אלהינו; הן הנה רפאות תעלה למחלת בני ציון עולי הימים ולשברם הנורא; צרי גלעד הנמו להעלות ארוכה לנפשם וגיוום; מפניהם וכרעו וישתחוו השקר והתרמית השולטים בעיר אלהים שלטת: מפניהם יפלו ויכשלו המאשרים המתעים, יבושו ויבהלו כל אלה הפוסעים על ראשי עם קודש, יהיו כאין וכאפס מהרסי שלום עירנו, ומחריבי אחדות עמנו, כי על ידי והמלאכה והחכמה ישבר עול המנהיגים מעל צואר עולי הימים, וכעשן יחלוף כל עמל ואון. - בין כל המלאכות המתהלכות בארץ הזאת, והנותנות תקוה לבעליהן להחלץ מכור העוני, ולאור באור חיים חדשים עלי חלדם, הצטיין עבודת האדמה. הנה הארץ רחבת ידים היא, שנה ורעננה, וטובה היא מאד מאד עד אשר תקצרנה ידי האכרים לעברה ולשמרה על פני כלה; הממשלה הרוממה יר״ה רבת החסר הנה בוא לא תכביד ידה על עובדיה במסים כבדים, נהפוך „הוריבה לוזרה ת היא תושיט למן כפעם בפעם את ידה. עוד בכל עת אשר מטה ידם, מחליפות הזמן אשר תגע בם - עת, כי על כן שמנו מטרתינו במפעל כפינו, להביא אהבת עבודת הארמה בלבות בני עמנו כמה לראות כי הודות לה׳ דברינו לא ישובו ריקם, כי אם יצמיחו מיום ליום את החפץ והרצון אל העבודה הזאת על תלמי לבב בני ציון. הרעיון הקדוש הזה, הכה שורש בלבבינו, מאז פתחה אזנינו לשמוע, קול יללת השדודים מבני עמנו, וקול מצהלות עושקיהם כח, וששונם במלאות אוצרותיהם מחרבנם של אלו. הרעיון הנשגב הזה, לא נכחד גם מראשינו ומתעינו; ידעו כי נכונים למו חשך וצלמות אם אך חפץ ה׳ בידינו יצליח, ועיני עמנו תפקחנה לראות כל אשר למו מסביב. ידעו כי עוד מעט יתנערו בני ציון מעפר שכלותם ולא יאבו להכנע עוד תחת מושלים אשר נערים נוהגים בם, ולהיות טרף לשיניהם, על כן שתו עצות בנפשם להלחם בשארית כחם נגד הרעיון הזה ומחולליו, בכל נשק השחת והאבדון ילחמו נגד רעיון עבודת האדמה, ואחד מהם (הוא הרה״ג מוהר״ש סלאנט) השמיע דברי „חכמתו וצדקתו"" ברבים לאמור: „כי עבודת האדמה תכיל בקרבה שלש עבירות היותר חמורות, והן; ע״ז, גלוי עריות, ושפיכות דמים! !"" בעריצות נערצה ובכל רעם גבורותיהם — הוא רעם החרם — ילחמו במחולליו לבלע ולהשחית אותם ואת הרעיון הקדוש ההוא יחד, למען ישארו הם אדוני העיר הק׳ למשול על יושביה ממשלה בלתי מוגבלת על גיום רוחם ונפשם גם יחד. זה קרוב לשנה, אשר התעוררו רבים ושלמים, אשר רוי אמנה עם אלהים וקדושיו, ויסדו אגודה אחת ובשם חברת עבודת האדמה תכנה. בראש החברה הזאת עומד, איש נכבד גביר מפורסם, יראת ה׳ היא אוצרו, ואהבת עמו וארצו כתנור בוערה מאופה, תבער ברוחו ונפשו. אופני החברה, ותקנותיהם, והסכמת הבד״צ והרה״ג מקאליש, כבר נודעו לרבים מאחינו בארצותם, ע״י איזה מ״ע עבריים. — רבים מאוהבינו שאלונו להודיעם פשר דבר החברה הזאת, ומדוע נשים אנחנו מחסום לפינו מדבר דבר אודותה? ומדי פעם בפעם היתה תשובתינו למו; „אל נא תפצרו בנו להגיד במקהלות את אשר אהבתינו לעמנו תכסם, כי אנחנו ידענו מראש את הצרות אשר תהיינה צוררות להחברה הזאת עת תאבה לצעוד אף צעד אחד ללכת הלאה ולהגיע אל מטרתה. כאשר פתרנו להם כן היה. שמעו נא אחים יקרים! ותבינו לדעת כי בצדק חשכנו. מלהודיע שם החברה הזאת עד כה. שמעו ותמהו! לפני שבועות אחדים התעוררו בני החברה הזאת, (כמאה חברים) הנותנים מדי חדש בחדשו את אשר הושת עליהם, לשאול מראשי החברה שאלה גדולה; „מה תהי אחרית החברה, אם לא נשתדל להביא „לה עזר וישע מנדיבי עמנו בחו״ל ע״י צירים נאמנים? הלא „עינינו רואות כי חלפה שנה ואנחנו לא נושענו, ונפשינו קצרה „מתת עוד להחברה הכסף המחול בדם נפשות ביתינו״. ראשי החברה התאספו יחד, ועפ״י רוב דעות הנבחרים, הסכימו לשלוח ציר נאמן אחד מגדולי ונכבדי עירנו בשליחות מצוה הזאת. ויהי אך לפו שמע הר״ש סלאנט הדבר הזה, ויקרא אליו את ראש החברה וידבר אתו דברים קצרים ונמרצים, ולא החטיא מטרתו כי קסם על שפתיו: למחרת יום ההוא שב ראש החברה לאסוף את הנבחרים וידבר לפניהם גם הוא דברים קצרים ונמרצים לאמור: „אחי ובני עמי! ידעתם את אהבתי אל הדבר הזה, עד אשר נכון הנני להעלות גם נפשי על מזבחה לו ידעתי כי יצא לפעולת אדם ע״י הקרבת נפשי, אולם: תמול לקחו אזני מפי אחד העם, דברים נמרצים אשר יכבידו עלי אכפם ויאלצוני לסגת אחור מרעיוני זה.....— פה הכחיד תחת לשונו את הרעות אשר בישר לו הרש״ס אם לא ישוב מדרכו — אל תפצרו בי אחי! כי בנפשי הוא, ולא נמצאתי מחויב למסור נפשי על הספק״. — ועתה אחים יקרים: הגידו נא אם עלתה על לבבכם, אף אחרי ידעכם את תכונות נפשות מנהיגי עירנו, לשמוע דבר נורא כזה? הגידו אל תכחדו! אם היתה כזאת בימיכם ואם בימי אבותיכם? מי האמין לשמועה איומה כזאת, לשמוע מפי ראש המנהלים אחד הגדולים בירושלם. כי יאיים על איש נכבד וירא אלהים, עד אשר ילחץ לשוב ממחשבתו הטובה. אשר רב טוב אצור בה? אין קץ לכל הרעות הנוראות אשר מיטו המנהלים על ראשי בני ציון, אם גם מרחוק תראינה עיניהם שמץ רעה נוגעת אף במעט לממשלתם והנהגתם. המשך יבא אי""ה."
021-HZT-1877-02-14-001_Ad_toc_6,," No 20. מחיר עלה אחד, פיאסטער והצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1877-02-14-001_Ad_toc_7,," Aonte sur la plus hautemontagne, messagere de Sion . Rlere ta Voix ayec foree ,enyöyce de .Jerusalenti Blewe-la ct ne Crains rien. )IsaieKI.29"
021-HZT-1877-02-14-001_Ar_toc_8," דבריה
.
ה״שיחה 
""","        יום יושבי האויר .    אשר יהיה היא היה האויר י.  האיירופי אך ני- אוים והבטחות געלות המה הדברים האלה, אבל אנחנו לא ניתן אומן בהם, ואם אמנם כי ספר קאנסטיטוציאן הקורו. בקול לעם הארץ לקחת חלק בהנהגות הממשלה, נעלה הוא בערכו ממאמר מלך אשר ניתן בימים החולפים; הן אמת הוא, כי לא מצער ערך ספר הקאנסטיטוציאן, אך להגיד כי הנהו הערובה היותר גדולה לקיום תוגרמה, אין עוז בידי, ראה; הן גם צירי ממשלות אייראפא ובאי ברית הקאנפערענץ גמרו אומר לבלי שום לב לה, עדין חתן ממשלת תוגרמה ערובה. האטטאמאני. אם כן איפוא, כל אשר תדרוש אייראפא מאתנו אך בערובה תחשב בעיניה? לקחת חלק בפקודת מושלי המחוזות האם גם זאת ערובה היא? כי כל הישמעאלים תושבי תוגרמה האייראפית יחלצו נשקם מעליהם; להפקיד שוטרים איירופים שמה, אשר למשמעת זרים יסודו, הגם זאת ערובה הנה? והקאמיססיאן מגרי הארץ..... האיירופי. ערובה, אך ערובה המה כל הדברים האלה, אין דבר אחד דרוש לנו, אבדה אמונתינו בכם, כי על כן עבוט נחפוץ. האטטאמאני, אך אנה תמצאו ערובה לערובתכם? האיירופי מה תגד? לא אבין דבריך. האטטאמאני, אחפוץ להגיד לך, כי אם בצעקתה הבאה עלינו עשינו, וכחולים ונכשלים נחשבנו בעיניכם, הן אין כל תפונה כי  כל הדברים האלה אשר תדרשו מאתנו בתור ערובה, לא על נקלה יצאו לפעולת אדם, אם מפני רוע הנהגת הממשלה או מפני כי עם ארצינו יפריע הדברים האלה מצאת  דבריה  ה״שיחה  "" בין אטטאמאני ואיירופי. ר האטטאמאני, מה יחשוב לבבך אודות הקאנסטיטוציאן הנתונה לנו? האיירופי אדמה, כי בהיות לכם החפץ והעוז להוציאה לפעולת אדם, מאושרים תהיו ותנצלו מכל רע. האטטאמאני, אם כן מאושרים אנחנו גם עתה, כי חוקיה כבר יצאו אורה. האיירופי. אבל לא רבה אמונתי בדבר הזה וגם אייראפא כולה לא חתן אומן בזה, כי על כן לא תחפוץ לסמוך על כתב הקאנסטיטוציאן, ותדרוש ערובה כי סדרים נכונים יושמו בהנהגות הממשלה לטובת בני עמנו. האטטאמאני. אבל, אם יאושרו ויקוימו כל מוסדות הקאנסטיטוציאן, וכל חוקיה יצאו לפעולת אדם, תרגיע אייראפא רוחה, ולא תוסיף הרעימנו עוד? האיירופי בלי כל תפונה; הן מטרת הממשלות האדירות היא, אך להבטיח במבטח עוז חיי הנוצרים וזכיותיהם, ולמנוע את האי--סדרים המפריעים שלום אייראפא, ואשר מהם רעה נשקפה לתוגרמה כולה, ומעוררים את השאלה האריענטאלית עתיקת הימים „אם ראויה הנה ממשלת תוגרמה להתקיים ולעמוד בין יתר ממשלות הארץ"" מתרדימתה. אבל לא אוכל לבחר, כי ספר הקאנסטיטוציאן יכיל בקרבו חוקים וסדרים אשר עוז בידם להגיע אל המטרה הזאת. האטטאמאני. טוב איפוא! בחנונו נא; הרפו מאתנו ותנו לנו החופש *) נעתק ממכה״ע הצרפתי Verite היו״ל בקאנס״ט הבירה. לפעולת אדם. האיירופי. הן חוב תתחובבו להוציאם לפעולת אדם ולהבטיחם במבטח עוז.... האטטאמאני. בלי תפונה. אבל אחרי אשר חרצתם משפט לקחת מאתנו ערובה למען לא תרע מחלתינו ורפיונינו לחוקי הרעפארס, כי על כן הן חובה עליכם להראות כי צדקתם במשפטכם אשר חרצתם, ולהראות לעין כל כי חולים ונרפים אנחנו, ומה איפוא תעשו אז? בדבר הזה על נקלה יושם סדרים; כי בעברכם חוקי הערובה האיירופי. וחובתכם תחלופו, לא נוכל עמוד עוד, ובחוזק יד תאלצו לעשות את כל הדרוש. האטטאמאנים. מה טוב ומה נעים! אך היוצא מזה הוא, כי להאליצנו בהרב תחפצו, זאת אך זאת מטרתכם ודברכם האחרון. ואם כן הוא הדבר ומפיכם נשמעהו, לא אוכל התאפק מהגד לך עוד הפעם את דעתי והצעתי. צ „הרגיעו רוחכם בחוקי הקאנסטיטוציאן ובהשקט ובטחה תחכו על הוצאתם לפעולת אדם, ואם אנחנו לא נמלא חובתינ כי אז תעשו את אשר תאלצו לעשות, גם אחרי אשר נאשר ונקיים דברי הערובה אשר תדרשו מאתנו, וידינו תקצר מהוציאם לפעולת אדם״. האיירופי אך בעת ההיא הן ידאב לבבינו על תתנו אומן בכם, כי לא יהיה כל תפונה בלבבינו כי אך, מפני אשר לא לקחנו ערובה מכם באה הרעה, אשר לא עצרה כח לפרוש כנפיה על הארץ לוא יצא רעיון הערובה לפעולת אדם. האטטאמאני, לא כן הוא; לבבכם לא ידאב, כי לא תאבדו מאומה, שמע ואבינך: „אם הטורקים לא ימלאו חובותיהם אשר בחפץ לבבם התחובבו לעשותם לרגלי הברית והחוזה אשר ביניהם ובין ממשלות אייראפא, לא יפריעו עוד את הקאנסטיטוציאן וסדרי הרעפארס אשר לנו, המכילים חוקים רבים לתקן כל מעות ולענוש את עושי עול. אבל אם הקאנסטיטוציאן וחוקיה בידיכם יתנו, כי אז לרסיסים ישבר עוז הקאממיסיאן הנפקדה מאתנו לשית עין כי יצא רעיון הרעפארם לפעולת אדם; שוטרינו וצבאינו יחלצו נשקם וידיהם תרפינה מעמוד בפרץ; ממשלת פקידי מחוזותינו תרד עשר מעלות אחורנית ובקצרה, כל סדרי הקאנסטיטוציאן והרעפארס יהודסו כלה ובבואינו אז לפני הממשלה לדרוש משפט מאתה על חלפה חוקי הקאנסטיטוציאן, עוז בידה להשיב לנו, כי אין לנו הצדקה לתת על שכמה אחריות סדרים וערובות אשר לא חפצה לקבלם ובחוזק יד נאלצה למלאות רצון אייראפא ולקבלם, כאלה תהיינה תשובות הממשלה בעת נדרוש משפט ממנה. תחת אשר בעת הזאת, חטאת לא תוכל כפרה הנהו, כי אחרי אשר בחפץ לבבה ולבב העם כולו הוציאה לאור חוקי קאנסטיטוציאן מאושרים ומקוימים מאת כל בני האריץ ומושליהם, אחריותם עליה היא, ולא תוכל הצטדק במאומה בסורה מהדרך הזה״. האיירופי בהתבונני על דבריך מצאתי, כי לדעתך שני דרכים לפנינו; דרך „הממשלה בחזקה על איש אשר חדל כח הוא למשול על עצמו, ואי אמונה בו״. ודרך „החופש אשר ינתן לאיש לתקן עותותיו, והאמונה בו כי בעצמו ימנה הסרוגיו״. טוב איפוא, ידי כדברך, אבל אייראפא לא תחשוב למשפט לבחור בהאחרון אשר כהראשון גם הוא סוף כל כוף אך בחוזק יד יצא לפעולת אדם. האטטאמאני, עלי להוסיף עוד. כי סדרי הערובות המוזכרות אשר תדרשו מאתנו, לבד אשר לא יועילו מאומה, עוד ירעו וישחיתו, יפרו חוק ויפרצו פרץ רחב בארצינו, ותושביה יוכלו להצטדק אז בבא הרעה הנשקפה. אכלה דברי; הדרך היותר טוב ונכון מכל הדרכים אשר תציעו לפנינו, אשר יתן ערוכה יותר גדולה מכל הערובות אשר תדרשו מאתנו, כי הקאנסטיטוציאן תצא לפעולת אדם, הוא; לתת לנו החופש לעשות את כל אשר ביכלתנו להבטיח במבטח עוז את חוקי וזכיות עם ארצינו. לדאבון לבבי עבר המועד בו יכלו עוד להטות אוזן לדבריך, האיירופי. הקאנפערץ כלה מלאכתו, דבריו נכתבו בספר ונחתמו. א ואין להשיב. י. האטטאמאני. דבריו נכתבו בספר ונחתמו? טוב איפוא; אנחנו נחדל מלדבר עוד בדבר הזה. אך עליכם לדעת היטיב „כי „תוגרמה לא תאשר ותקיים אף שמץ דבר „הצעות הקאנפערענץ אשר מבלי עשות „דבר איננו עוד, ואם לשלום או למלחמה, „יוחרץ משפט ארצינו, אנחנו נעשה את „המוטל עלינו, ונוציא את סדרי הרעפארס „אשר לנו; הקאנסטיטוציאן לא ניתנה ש „לבני הארץ למען הפיק רצון מאת „אייראפא, ומבלעדה ולמרות רוחה תצא „לפעולת אדם״. —"
021-HZT-1877-02-14-001_Ar_toc_9,"לל
הקאנסטיטוציאן.","  הקאנסטיטוציאן. (המשך וסוף מגליון החולף). מאמר קג. בית מועצת הנבחרים לשום עינם כי הוצאות הממשלה מתאימות תהינה את הכנסותיה. קר הצעת החוק בדבר הסדרים החדשים אשר יושמו בחשבון ההוצאה וההכנסה. תוגש לפני בית מועצת הנבחרים, למצער בארבעה שנים הראשונים. קה. חשבון אלה מפקידי הממשלה המקבלים כסף מאוצר הם משלה יוגש לפני קאממיסיאן מיוחד אשר יקרא בשם „דיבאן מוחאסיבאט״. אשר תגיש ראפפארט מדי שנה בשנה לפני בית מועצת הנבחרים, ובכל שלשת חדשים יגיש קאממיסיאן הזה ראפפארט על ידי העומד בראש יועצי הממשלה להוד מלכותו השולטאן יר""ה. קו. מספר היושבים בהדיבאן מוהסיבאט יעלה לסך שנים שר אנשים, והמשרה לא תוקח מעל שכמם. אם באי בית מועצת הנבחרים יגמרו אומר כי כל ימי חייהם תהי המשרה עליהם. קז ערך מעלות האנשים האלה אשר ישבו בסוד הדיבאן מוז האסיבאט, מדריגותיהם והחוב המוטל עליהם, באיזה אופן יוכלו להתפטר מפקודתם או להמירה באחרת, יבוארו באר היטיב בספר החוקים המיוחד לדבר הזה אשר יצאו לאור בקרב הימים.  ממשלות המחוזות. (גענעראל גובערנאמענטען) מאמר קה. סדר הנהגת ממשלת מחוז, וחובותיה. יבוארו  בספר החוקים. קט. סדרי בית מועצת נבחרי המחוזות והערים, ואופני הבחירה יבוארו גם המה בספר החוקים. קי. כאשר יבואר בספר החוקים, החוב המוטל על בית מועצת נבחרי המחוזות והערים, אשר יהיה בכי  פלך ועיר, הוא; לתמוך ידי עובדי האדמה ועושי במלאכה, להרו גבול החכמה והשכלת העם, לשום עינם בדבר גבית המס והמכס ולעמוד נגד כל אלה מחלפי חוקי דת הממשלה. קיא. בהערים הקטנות יוסדו בתי מועצות (גימאעיט וגלים) ובסודם ישבו נבחרים מכל בני הדתות השונות, ועליהם לשית עין על אחוזות ההקדש והכנסותיהם; להוציא לפעולת אדם חפץ אלה אשר ישאירו מהיום לזכר עולם, וכן על הון היתומים. כפי החוק יבוחרו גם לבתי מועצות האלה נבחרים ברוב דעות מכל העם, בתי המועצות האלה אי תלוים המה בדעת ממשלת העיר, ובית מועצת הנבחרים בעיר בירת הפלך תפקוד צבאם. קיב. סדר הנהגות בתי מועצות האזרחים בהעיר הבירה בביתר ערי הארץ, והחוב המוטל על אלה הנבחרים בם יבואר בספר החוקים המיוחד לדבר הזה. דברים שונים. אותות מרד אם תראינה באחד חלקי הממשלה, ממשלת המחוז ההוא תשים את העיר ההיא במצב מלחמה (אידאריאי עורפיאי, קריגסצושטאנד) וכל חוקי הארץ העתיקים לא ישלטו לפי שעה— בקרבה שלטת. אלה אשר ידם היתה במעל המרד הזה, ובראיות נכוחות יבורר חטאם, ישולחו מחוץ לגבול הארץ, ואך בפקודת הוד מלכותו השולטאן יחרצו משפט כזה."
021-HZT-1877-02-14-001_Ar_toc_10,חדשות שונות.," חדשות שונות. טעלעגראף אפפיציעלל, מודיע כי מידהאט פאשא חוסר מפקודת גראנה וויזיר ובפקודה רוממה נגזר עליו לעזוב את תוגרמה והנהו עתה בברינדיזי. השר הגדול אידהם פאשא, (ציר תוגרמה בברלין בימים עברו, וממלא מקום הממשלה הרוממה בהקאנפערענ אשר היה בקאנסטאנטינאפיל) ראש בית מועצת הממשלה (שטאאטס מיניסטער) הופקד לגראנד וויזיר במקום מידהאט פאשא. למרות הבקשה אשר הגישו תושבי העיר הבירה אל הוד מלכותו השולטאן יר""ה, בוחרי בהשר הגדול זיאה ביי לממלא מקומם בבית מועצת הנבחרים לעזבו בהעיר הבירה נשארה משרת מושל מחוז סוריא על שכמו, ובימים האלה בא ביירוטה, ואחרי ותמהמה בה ימים מספר, יעזבה וילך דמשקה. במוד מועצת רבים מגדולי הבאנקערס בהעיר הבירה וסוכן האוצר (פינאנץ מיניסטער) בראשם, גמרו אומר לא להוציא עתה לאור את הסך 7 מילליאן לירעס שטרי כסף אשר היה בדעת הממשלה להוסיף על הסך שלשה מילליאן לידעס אשר הוציאה כבר, לע״ע אך שני מילליאן לירעם יוצאו עוד, כי די והותר המה לצרכי הממשלה הדרושים בעת הזאת. מספר הכסף אשר נאסף עד הנה לעזר הוצאות המלחמה יעלה לסך ארבעים מילליאן פייאסטער  בעבור זיאה ביי דרך אזמיר, בקר את בתי הספר ובתי החסד לבני הדתות השונות אשר בהעיר ההיא ובתוכם גם את בית ספר הכללי ובית החולים אשר לאחינו בני ישראל, ויבחן את אחדים מתלמידי ביה״ס, ויפיקו רצון ממנו. חצי חיל הריזערף העומד בעירנו, עזבו בשבוע זה את עירנו. בפקודה רוממה, וילכו אל העיר הבירה."
