article_id,headline,text
021-HZT-1875-03-26-001_Ad_toc_1,, שנה חמישית מחירו לשנה בארץ טירקיי 4 מאג'ידי כסף: באסטרייך 8 פלארין. בצרפת 20 פראנק: בבריטאניא ואמעריקא לירע שטערלינג: החפץ להודיע דבר מה לטובתו עליו לשכם בעד כל שורה גרוש וחלי: 
021-HZT-1875-03-26-001_Ad_toc_2,, אא מבשרת צירי A 336 AG.4 מ״ע יו״ל ל ו - בכ  שרייי יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין
021-HZT-1875-03-26-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכת קולך מבשרת רושלם, הרימי אל תיראי: (ישעיה מ׳ ט׳)"
021-HZT-1875-03-26-001_Ad_toc_4,," Monte Sur le plus haut montagne, messagere de Sion ,Eleve ta Vois awec force , envoyce de Jerusaleml eaie I 91 Eleye-la et ne erain ien."
021-HZT-1875-03-26-001_Ad_toc_5,," תובן הענינים. ברוכים הבאים בשם ה, שם וזכר עולם, לישרם נאוה תהלה, קאנסטאנטינאפיל, מאראקא, מכתבים מקראקא, חדשות שונות, ת״ט פרחי חבצלת. ביאור לשירוש הרא""בע, רעיוני כחמה, פרחי חמד, מכתבים לאילה,"
021-HZT-1875-03-26-001_Ad_toc_6,," אל הקוראים!  הגליון 25 יהיה האחרון לרבע הב' משכה הזאת וחלותינו מאת הקוראים הנכבדים אשר מועד חתימתם תכלה בכלות הרבע הזה כי יטיבו בחסדם למהר לחדש חתימתם, ושלום."
021-HZT-1875-03-26-001_Ar_toc_7,ברוכים הבאים בשם ה׳!," ברוכים הבאים בשם ה׳! אורחים נכבדים ומאד נעלים הופיעו בימים האלה על פני עירנו, לשמחת לבב יושביה. הגביר הנכבד לבית ישראל הנודע לשם ולתהלה מוהר״ר שמואל מאנטאגויע*) ומרעהו הנלוה עליו הרה״ח הנכבד הרופא המובהק ד״ר, אשר הי״ו יועץ ומזכיר מקהלת ישראל בלאנדאן, הגיעו הנה ביום הששי שבוע החולף. קוראינו הנכבדים יאבו נא להזכר, כי בגליון 42 שנה החולפת הודענו את אשר קראנו במכה״ע הבריטים כי פני האדון מאנטאגויע מועדות לבקר את ירושלם. ומנויה גמורה בסוד וועד החברה הרוממה לשלוח יחד עמו גם את האדון ד״ר, אשר למען יתבוננו על מצב הארץ ועיניהם ישימו על מעמד יושביה, למען תדע החברה את אשר דרוש לה לדעת בדבר *) הוא הגבר אחד מראשי וועד החברה שלוחי הקהלות ואשר הזיל זהב מכוסו להקמת שם וזכר עולם להשר מונטיפיורי הי״ו, וישלח את נדבתו ראשונה חמש מאות לירא סטערלילג לטובת הדבר הזה, כמבואר בהחבצלת גליון 20 החולף:"
021-HZT-1875-03-26-001_Ad_toc_8,, גומר 23 מחיר עלה אחד פייסעער וחלי. המאסף חתומים יקבל עשרה למאה. מכתבים. בלתי חפשים ישובו לבעליהם.
021-HZT-1875-03-26-001_Ar_toc_9," המו""ל","  המו""ל עבודת האדמה ומלאכת יד. עיני אלה מתושבי ירושלים ואביוניה אשר נפשם בחלה בלחם העצבים אשר יאכלו זה ימים כבירים ואשר בכל לבבם יאבו להנער מעפר שפלותם ולהרים גם קרן בניהם אחריהם, כלו מיחל ליום בוא הצירים הנכבדים האלה אשר בידם להביא למו עזר לא מעט. — תקות אחינו האומללים האלה נמלאה, והצירים הנכבדים האלה באו ירושלימה; ואם כי רעיון עבודת האדמה אשר מלא אז את כל חדרי לבב השרים חפצי אושר העם אשר בציון ישכ, איננו עומד עתה בתקפו ובגבורתו כבימים החולפים, אך בכל זאת עוד לא נמחק כלה מקרב לבבם, ואם יצליח חפץ ה׳ בידם — ובזאת אין כל תפונה בלבבינו — להיציא הרעיון „הקמת שם וזכר עולם להשר מונטיפיורי׳ לפעולת אדם, אז יתנו חלק בלי תפונה גם לעבודת האדמה ולמלאכה, כי על כן ישישו האומללים על בא הצירים להתחקות על מצב הארץ וינחמו בתקותם כי בעין פקוחה יביטו על כל משטרי העיר, חוקיה ותהלוכותיה, יתבוננו היטיב, טרם יחרצו משפט, יחקרו וידרשו לדעת במה יוכלו עניי העם להחלץ מכף העוני, והארץ ותושביה יושעו תשועה נצחת, ולבבם ישימו על מצב אחיהם ובני עמם אשר במסתרים תבכה נפשם על שברם, ובדמעות לבבם יתחננו אל אחיהם אשר בגולה להטיב מצבם ומצב בניהם למען יוכלו למצוא חית ידם בעבודה ומלאכה, ומיגיע כפיהם יאכלו וישבעו, כי רחקה דעתם מדעת אחדים מראשיהם אשר לא ידאגו לאחריתם המשרה המוטלת עלי לרגלי עבודתי בכרם שפת קדשינו וארץ מולדת רוחנו הלאומי, היא תחובבני לדבר דברים אחדים גלוים לכל הקוראים — באזני הצירים הנכבדים האלה, ולעוררם על דבר אחד אשר לדעתי מאד נחוץ הוא למלאכתם הנשגבה, והוא: „להטות אוזן לדעת הקהל"". הן לדלת העם חפצי עבודה ומלאכה תחפוץ החברה להושיט עזרתה, ואך למען אשרם ואושר בניהם תדאג, להרימם מעפר שפלותם ולהיטיב מצבם נצח, ובהיות דעות ראשי העם שונות אשה מרעותה. ולא יוכלו האחד יחדיו בדבר הזה, ואחדים מהם לא ימצאו חפץ בהרעיון הנשגב הזה, ונפשם בחלה בו. לכן אך עלפי המון העם ואביוני האדם חפצי ישעם אשרם יוחרץ משפט. מה טוב ונכון היה כי יראוּ הצירים הנכבדים לעיני דלת העם בא המקומות הגלוים (כאשר עשה ה׳ קארל נעטטער בבואו בפעם הראשונה ירושלימה) או יתנו לבא אל בתיהם צירים אחדים מהמון החפצים בעבודה ובמלאכה, לשמוע מה בפיהם. בלב נכון ובטוח אקוה, כי אדוני הנכבדים האלה יסלחו לי על דברי אלה, ובשם יושבי ציון וחפצי ישובה אתכבד לברכם כי יצליחו בכל אשר יפנו; ה׳ ממרום עוזו יסעדם אורו ואמיתו המה ינחום בדרך ילכו בה לטובת אחיהם ובני עמם שומרי חומות ירושלם ועריה, והיתה זאת תפארתם ותפארת דיעיהם ראשי החברה הרוממה הי״ו. ברוכים יהיו בבואם ירושלימה ובשובם שלים אל ארצם, כחפץ כל מוקיריהם ובתוכם גם אני המו״ל."
021-HZT-1875-03-26-001_Ar_toc_10,"D
שם וזכר עולם.", D שם וזכר עולם. להשר הצדיק סיר משה מונטיפיורי הי״ו. מספר הכסף הנאסף לטובת הדבר הזה בלאנדאן הבירה עד יום השנים עשר לירח מארץ. יעלה לפי הכתוב במכה״ע הבריטים לסך חמשת אלפים ושתי מאות ששים וששה לירע שיללינג 9 פענס סטערלינג.
021-HZT-1875-03-26-001_Ar_toc_11,"p
 לישרים
ההל
 סנאוהת"," p  לישרים ההל  סנאוהת השרים החורים לבית ראטהשילד הי״ו בפאריז שלחו נדבתם — ע״י נאמן ביתם הרב החכם הגדול מוהר״ר אברהם הכהן הי״ו — חמש מאות פראנקס לעזר קמחא ד פסחא בעד עניי מקהלות הספרדים והאשכנזים אשר בירושלם הכסף הגיע בימים האלה אל יד הרופא הנכבד האדון ד״ר שווארץ הי״ו, ומידו ניתן לראשי ופקידי המקהלות — יתי זכר המנדבים ברוך —"
021-HZT-1875-03-26-001_Ar_toc_12,קאנסטאנטינאפיל.," קאנסטאנטינאפיל.  הכהן הראשי לכנסית האירמינים בקר בלוית כל שריו ורואי פניו את הרב הגדול מוהר״ר מאיר יעיש הי״ו בבית משכנו ויברכו בשלום לכבוד המשרה החדשה אשר הוטלה על שכמו.    מאזמיר מודיעים כי השר הגדול אחמיד ראסים פאשא אשר הופקד זה מקרוב למושל על כל מחוז אזמיר, בקר את הרב הגדול מוהר״ר אברהם פאלאג״י איפענדי בביתו, וידבר עמו דברי אהבה וכבוד אחינו הסופר הנכבד סי׳ ש׳ ב׳ בינטורה. הוציא לאור בימים האלה מחברת כתובה בלשון יון, מטרתה להראות לעם היונים כי בשקר יסוד העלילה הנתעבה „עלילת דם"" אשר נאבדה כלה מכל ארצות התבל, ואך בין עם היונים ימצאו עוד מאמינים בה ואת עם היהודים לא ינקו מהאשמה הנאלחה הזאת. תועלת המחברת הזאת רבה היא למאד, ולהמחבר הנכבד יאותה תודת כל אחיו היהודים יושבי ארץ תוגרמה אשר בגללם ילחם. הסופרי הזה נעתר לבקשת רבים מבני ארצו ויעתק את מחברתו גם ללשון ספרד המדוברת בין היהודים בתוגרמה ובימים האלה החלה לצאת לאור. מכל המחוזות והערים הגדולות והקטנות אשר בתוגרמה שמועות מבהילות יגיעו אל העיר הבירה, כי רבים חללי החורף הזה, קור נורא אשר לא היה כמוהו עוד בתוגרמה ישורר בארץ והחורף החולף אשר השאיר אחריו זכר עולם בתוגרמה בהרעות אשר באו לרגלו על יושביה, נופל הוא בערכו מהחורף הזה אשר אין ערוך לרעותיו, ונפשות אדם רב היו לשלל לו, גם שבר עניי העם וביחוד עניי עם היהודים אשר בהעיר הבירה גדול למאד בעת רעה הזאת, חרפת רעב ישאו, ועצמותיהם תרעדנה מקרה ומקור. מכה״ע איל טיימפו היו״ל בהעיר הבירה ועורך לב ראשי ומנהלי העדה להשגיח בעין פקוחה על אביוני האדם אשר יתמו לגוע מרעב ומקור, ומי יתן ודבריו לא ישובו ויקם מלב, אלה אשר אליהם נדברו."
021-HZT-1875-03-26-001_Ar_toc_13,"ה
 מאראקא."," ה  מאראקא.  מצב היהודים בהארץ הזאת הולך הלוך ודל, שמועות מבהילות ואיומות נשמע משמה יום יום וה׳ היודע, מתי יושם קץ לכל הדעות אשר ימצאו את אחינו האומללים יושב הארץ הזאת. בהבולליטין אשר לועד הכללי מחברת כי״ח הי״ו בפאריז. מירה החולף קראנו לדאבון לבבנו דבר הרצח אשר קרה שנית שמה. . איש יהודי רוכל הנודע בשם מסעוד נבג תושב הכפר אלקאסאר. הלוך הלך מדי פעם בפעם לרגלי מסחרו אל הכפר מוארחה אשר מסביב להעיר הגדולה לאראש. לפני ימים לא כבירים באו אליו אחדים מהערבים תושבי הכפר הזה ויגידו לו כי רבים מבני הכפר יחוגו בימים האלה את חני נשואי בניהם ובנותיהם והוא (הרוכל) יוכל למכור שמה את יסחורתו, האיש האומלל הזה נעתר לבקשתם וילך עמהם ויהי בהיותו בדרך רצחוהו נפש וישללו את כל הונו וסחורתו ועד היום לא נמצאה גויתו.. אלמנת הנרצח הגישה משפטה אל שר המחוז בלאראש והוא שלח להביא את הרוצחים, אך תחת הענישם על חטאם הגדול שלחם חפשים לבתיהם ואך צוה עליהם לשלם כסף ענושים חמש מאות פראנקס, ובבוא האשה האומללה לצעוק שנית אל המושל גורשה מארמונו ושוטריו הכיהו מכת רצח. הקאנזול הבריטי בהעיר ההיא, שלח את מליצו אל שר המחוז וידרוש ממנו משפט חרוץ בדבר הרצח הזה, אך עד עתה עוד לא נעשה דבר. עוד איש א׳ נאבד זה ימים רבים ובלי תפונה נרצח בדרך, אך עוד לא נודע פרטי הדבר. החברה הרוממה „כל ישראל חברים"" הי״ו תתאמץ לעשות כל אשר ביכלתה לדרוש משפט על כל הדברים האלה להיות היהודים בטוחים בחייהם."
