article_id,headline,text
021-HZT-1874-09-04-001_Ad_toc_1,," שנה רביעית אחירו לשנה בארץ טירקיי 4 מאגידי כסף: באסטרייך 8 פלארין; בצרפת 20 פראנק, בבריטאניא ואמעריקא לירא שטערלינג: החפץ להודע דבר מה לטובתו עליו לשלם בעד כל שורה פלוש ומלי."
021-HZT-1874-09-04-001_Ad_toc_2,," כליל לל ש מ״ע יו״ל  שבוע יבשר וישמיע כל דבו, ר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין"
021-HZT-1874-09-04-001_Ad_toc_3,," . הה על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ ט׳)"
021-HZT-1874-09-04-001_Ad_toc_4,," Monte sur le plus haute montagne , messagere de Son, Eleve ta Pois ayec force ,envoyce de Jerusaleml Isaie KI 9 Elove-la et ne Crain rien."
021-HZT-1874-09-04-001_Ad_toc_5,," תוכן העניניים. שלום ירושלם, לישרים כאוה תהלה, חברת תפארת ירושלם, אזמיר, קאנסטאנטינאפיל, חדשות שונות, גבריאל פרחי הבצלת ידיעת מהות הארץ, חזות קשה, הערות והארות. בבריאל,"
021-HZT-1874-09-04-001_Ad_toc_6,,"  I.75 יהיה האחרון כרבע  הגליון 46 ולבקשם כי ינויבו חסדם עמנו. וימהרו לשלוח לנו את כסף, חתימותיהם לשנה החמישית  קוראינו הנכבדים שכת תרל״ה הבאה לקראתינו לחיים ולשלום, ואלה אשר לא שלמו לנו עוד המגיע לנו בעד העבר, יטיבו נא לשום נניכיהם על שטרי החשבונות המודפסים אשר שלחנו להם וימהרו לשלוח לנו את המגיע ואת כסף חתימתם המו״ל: על ימים הבאים - ושלום"
021-HZT-1874-09-04-001_Ar_toc_7,"ה
מ
יוע
שלם
שלום י"," ה מ יוע שלם שלום י  המשך מגליון 44 אחרי כלה מזכיר החברה מקרות את מכתב השר מונטיפיורי הי״ו, קרא לפני הנאספים גם את מכתב השר באבלער אשר כתב שנית אל החברה ובו כתוב לאמור; „רבים מנכבדי העם ידמו בלבבם כי אם תוסד „חברת סוחרי קרקעות בערי הק׳ ובאוצרה ימצא מעשרה עד עשרים אלף לירע ס״ט, עוז יהיה בידה להוציא הרעיון הנכבד אשר הצעתי לפניכם לפעולת אדם, כי הארץ תעבד ופרי יבולה ירבה מיום ליום, וגם היהודים אשר יחפצו ליהנות מיגיע בפיהם ימצאו עבודה ומלאכה, ומצבם יוטב; אך אנוכי לא כן אדמה לא ליסד חברת מסחר וקנין (איין שפעקולאטיאנס פעראיין) אמרתי במכתבי, כי אם חברת אחים; (איין ברידער פעראיין) חברת מסחר וקנין לא תעצור כח להיטיב מצב הארץ ויושביה, כי הוצאותיה ירכו למאוד, טרם תעשה פרי, וגם על נקלה תוכל להשבר ממלתעות הזמן הבוגד, ולא כן אם תוסד חברת אחים אשר אך טובת גרי ארץ הק׳ תדרוש, ומטרתה תהיה לתמוך בידי עובדי עבודה ועושי במלאכה, ולהרחיב גבול עבודה ומלאכה בכל הארץ, חברה כזאת תעשה חיל, וכל חצי הזמן ממנה והלאה יעבורו; - "" לדעתי טוב הוא כי החברה תקנה גם אחוזות נעבדות (שדות גנות וכרמים) אך לא זאת תהיה כל מטרתה, כי אם אך לזאת תשים עיניה, וכסף מעשרה עד עשרים אלף לירע ס״ט תוציא אך על הדבר הזה, אז מעטים יהיו הכנסותיה, וכמוהם באין יהיו פעולותיה, ולכן מה מאד נחוץ הוא כי ראשית מפעלי החברה תהיה לתמוך בידי אנשים פרטים או חברות אשר יחפצו לקבל מאתם כבדות ארץ לא נעבדות לעבדם ולשמרם, לטעת בם נטעי נאמנים, ואם על הדבר הזה תוציא החברה כסף כעשרים אלף פפונד על חמשים אחוזות (גיטטער) ובידים חרוצות יעבדוה עובדיה, אז אין כל תפונה בלבבי כי אחרי ומים לא כבירים יעשו פרי, ורב טוב יביאו להחברה ולמטרתה ומחירם יעלה למאתים אלף פ״פ או יותר״ „אם בדרך הזה תלך החברה, אהבת אחים יהיה לה לקו, ועיניה ולבבה תשים על מטרתה להיטיב מצב הארץ הק׳ ויושביה, ובאוצרה ימצא יותר מעשרים אלף לירעם ס״ט; אז יש תקוה כי גדולות ונצורות תעשה, ומיום ליום תצעד צעד והלך קדימה. מה נכון הוא כי בהוסד חברה כזאת תאושר ותקויים שאת הממשלה בכל החברות הגדולות אשר בארץ, והיא תפקוד על צצריה ופקידיה בתוגרמה להשגיח על כל תהלוכות החברה, ולהגין עליה, ולא מנגד הוא הדבר הזה לחוקי ממשלת תוגרמה, כי גם היא תחפוץ כי ארצה תעבד, ויבנה שממותה, ובכל לבכם יחפצו התוגרמים להשכיר אחוזות לעבודה בעד מכסת כסף״ „בפרוש הרעב כנפיו על ארץ פרס, הציע הבאראן רייטער את רעיוני זה, קבל עם, אך לשוא היה עמלו, כי לא הצליח למצא כסף סך רב כדרוש לדבר גדול ונשגב כזה, אבל אם למען ירושלם וערי הקודשתוסד חברה כזאת, אחשוב למשפט, כי כל שערי בתי הכסף אשר באייראפא יפתחו. ובכל לבבם יעמדו הכן עם ישורון לעזור בכספם לדבר גדול ונשגב כזה, אשר עוז בידו להרים קרן עם ישראל יושבי הארץ ולהביא רב טוב ליתר יושבי הארץ, ולמושליה״. — — ― אחרי כלה המזכיר מקרוא גם את המכתב הזה, קם האדון הנכבד ה׳ האדם — א׳ מבני הוועד — מתוך הנאספים, וידבו כאזניהם דברים נשגבים ונמרצים, ויעורר לבבם למלאות כל דברי השר גאבלער הנכוחים, ולהפקיד קאממיסיאן מבני הוועד אשר ישאו ויתנו בדבר הזה, לאסוף כסף די הדרוש לזה ולגשת אל המלאכה, בתוך דבריו אמר האדון הנז׳ כי מזכיר חברת „שוחרי עתיקות הארץ"" הודיע להשר גאבלער, כי מחיר קרקע בערי הק׳ בזול הוא למאד, בערך חצי לירע ס״ט כל אקקער *) (פעדאן, חלקת שדה אשר צמר בקר יחרשוה ביום תמים) ואם המצא ימצא באוצר החברה עשרת אלפים ל״ס יוכלו להזל מעשיהם, „ומה נקל הוא לאסוף סך כזה״ — הוסיף האדון האדם לדבר — „כי במה נחשב הוא מול עושר אחב״י ודרת רוחת? וול והלה יוציאו ושרת אלפים איש מאחב״י אישר יתנו איש איש את נדבתם לטובת הדבר הזה, לא פחות מל״ס לבד נדבות גדולי ועשירי עמנו, אשר אהבת ציון כאש תמיד תוקד בלבכם"". כל בני הוועד הגידו איש איש את דעתו בדבר הזה ויתוכחו איש את רעהו, איך ליסד את החברה? אם אך מבריטניא יָאסף כסף לזה, או מכל אחינו אשר בארצות פזוריהם? אם לבטל כלה את כסף „החלוקה"", או לא? אם לצמיתות תנתן האדמה לעניי אה״ק, או לא? עצו עוד על דברים רבים הנוגעים להצעת השר גאבלער, ואחרי כן נמנו וגמרו למלאות דברי האדון האדם, אשר דבר לראשונה, ויפקידו קאממיסיאן מיוחד לזה (באי הקאממיסיאן המה ראש *) אם אמכם כי כנים המה דברי מזכיר החברה הנ״ז „כי במחיר קל הערך ישיגו לקנות קרקע בפלשת״. אמנם כן הוא! במקום ליה וחר רבה הרחק מעיר נושבת, ממסילה דרוכה ומחוף הים, ימלאו קרקע אף במחיר פחות מחצי לירע כל פעדאן, אך האם תצלח למלאכה ? האם יעצרו כח עובדי אדמת איה כזאת להתחרות את איכרי הארץ הקרובים להערים, וביחוד את האשכנזים ילידי ווירטעמבערס אשר נאחזו בארץ פוריה ושמכה קרוב ליפו ולחיפה. כשען למסילת האבן ולחוף הים?!, אחוזות כאלה, לא ישאו פרי לבעליהם, אף אם בזיעת אף ובידים חרוצות ישדדו אדמתם, וכבול יבול העובד וגם עחלו; - עוד רבות לי להעיר על דברי השרים הנכבדים דורשי טובת ארצינו ויושביה, ובמאמרי „ע״ד עבודת האדמה ומלאכת יד"" אשר אגיש בישע ה' לפני קוראי החבצלת הנכבדים. בראשית השכת הבע""ל, אבא אי""ה בארוכה. המו״ל. זברת שלוחי הקהלות, משנהו, סובן החברה. ועשרה מגדולי באי ברית החברה) ואחרי אשר יחקרו וידרשו באי הקאממיסיאן על מצב הארץ בהעת הנוכחי ויוכחו לדעת את כל הדרוש סוף יבא אי״ה למפעלם, יגשו אל המלאכה."
021-HZT-1874-09-04-001_Ad_toc_8,," . נומר 45 מחיר עלה, אחד מייאסעער וחלי המאסף חתומים יקבל עשרה  למאה. מכתבים בלתי, המשים ישובו לבעליהם."
021-HZT-1874-09-04-001_Ar_toc_9,לישרים נאוה תהלה," לישרים נאוה תהלה התורני הישיש יקר ונכבד וכו׳ מוהר״ר יהודה אריה במוה״רר חיים נ״י לוויטסשהיה שו״ב כארבעים שנה בק""ק בירמינגהאם במדינת בריטניא) וזה כשלשה שנים אשר עלה לשכון כבוד בעירנו הקדושה, הוציא לאור בימים האלה — בהגיעו לשנת השמנים לימי חייו — ספר קטן בשם „עלה אריה"" מעט חכמות ורב האיכות כולל ווידוי ותפלה קצרה בשפה צחה וקלה אשר מצוה על כל אדם לאמרה בכל יום. הישיש הנכבד הזה חבר את הקינטרס הקטן הזה לעת הגיו לימי הגבורות למען זכות את הרבים במדינתו, וישלח את הספרים אשר הדפיס אל עירו לחלקם בין בני העדה חנם אין כסף, גדולים וטובים ראו פעלו ויאשרוחו, ויהללו בשערים מעשיו, גם הרה״ג אב״ד דקאליש הי״ו, נתן את הסכמתו על הספר הזה. יואל ה׳ ויברכהו, ינוב בשיבה טובה, ויפק רצון מאת ה׳, עיניו יחזו בבנין אפריון נוה שאנן, ושמו לעד ינו, י.ע. — ."
021-HZT-1874-09-04-001_Ar_toc_10,"חברת
תפארת ירושלם״"," חברת תפארת ירושלם״ נדבות לאוצר החברה, ע״י הרה״ח דר׳ אלבערט קאהן הי״ו בפאריז, אמצעות האדון דר׳ שווארטץ הי״ו פה. 5 - פראנקס. מהג׳ וכו׳ מוהר״ר אהרן שמאדג״א ה. במאסטעגאנעס (אלנ״יר) 5 - די'. מהנ' וכו' מוהר״ר אליהו ברוך ניינו הי בהעיר הנ""ז. דברי בנים. המשך מגליון 43 אחרי כל זאת - אך בלב ולב ילכו אתנו מתנגדים מלפנים, כי בבוא האדון בארון הירש לעירנו והיה פה שעוו מספר, חיש מברנו לשלוח לו שיר תורות והלל על נדיבות לבו ובקשנוהו לעזור אותנו במפלעינו, וכל זה העלה עשן באפס ויקצפו על המודיע לנו דבר באו ואך גם זאת לא היה להם כמה לקנא בנו, כי גם הבארון הירש, א׳ מראשי כי״ח) לא ענה אותנו דבר, ואולי מאת ה׳ היתה כל זאת נשבה, לבלתי הביא עלינו עוד ממשלת עריצים כהמורה בלוק, ולבלתי הגבי עוד רוח הצרפתומוס על רוח היהודיומוס, כאשר יעשו המורים הבאים מצרפת, וככל אשר כתב ושנה הח׳ היקר הנלבב, כמהר״ר עקיבה השמ״ל מבוקארישט בעברי ובמגיד במכתביו היקרים, ואני כבר עניתי לדברי חמ״ב מרוסטנ""וק, והודיתי להאדון השמ״ל (מלבד תודתי נתתי לו בחבצלת) גם בהמגיד, במאמרי אשר שלחתי לו כבר, אך לא זכה לתחיה, והגם טמונים באהלו. כל משכיל נלכב יודע, כי הדברים והמאמרים על ענינים כאלה, לא דבר רק הוא ממנו. ומאד נחוצים הם, וכן אנחנו רואים מאמרים על נושאים כאלה. לרוב ובארוכה על מצבם באשכנז ורוסיה בכל מכה״ע העברים, מכמה סופרים איש ללשונו בלהג הרבה דברים שוים ושפה אחת לכולם, השבעו מו״ל הנוצרים כן מסופרי תרכיה הרבים? או „רק מהאחד לבדו החולה על שבר בת עמו״. אך מדוע המגיד והלבנון וגם העברי עזבו מלהוציא לאור את מאמרי אשר שלחתי אליהם בענין זה, מזה ירחים אחדים? מי כתלבנון יודע את דרכי המורים הצרפתים הבאים אלינו ומתכן את רוחם? הלא דבריו אשר דבר לפנים על הנהגת החברה כי״ח עמהם, הם יקרים טפז וקולעים אל המטרה! ומדוע חדל מלשקוד על הליכות אחינו ובתי-ספרם בתורכיה וישם פניו רק, אל יהודי רוסיה? — להמגיד שלחתי זה כג׳ ירחים עוד מכתב שני אל החברה כי״ח. להדפיסו בהמגיד ותחתיו חתימות ידי כמאה אנשים מחברי חברתנו ובקשתיו לשלחו גם אל החברה, ושם הרביתי לדבר דברי אמת ותחנונים לראשי החברה, וכן מאמר לכבוד החברות הכלליות האחרות בלונדון וכיינא וכדומה לדרוש עזרתן, גם הוא חתום בחתימות משגיחי החברה, ומדוע החריש עד כה? האם לא נחשבו אצלכם א״ל נכבדים, אנשי וענייני היהודים בתורכיה למלא בם גליונותיכם, הרק אך יהודי פולוניא דורשים הצלחה והשכלה, לא יהודי תורכיה? האם בעבור כי לא ימצאו רבים חתומים מכתבי עתכם בתורכיה, תחדלו מדבר דבר לטובתכם ליוניכם, הלא האדון הרב מו״ל „החבצלת"" (תפרח להדר) מחייב את המו״ל בענין זה, כי אין לו פה עוד אף חתום אחד, היא פותח שעריו לרוחה לדברים הנוגעים לטובת מצב בנ״י בתורכיה, (וב״ם בעירות אחרות בתורכיה ו״כ אין לו כ״א מעט מזער חתומים,) ולפי הנראה גם יד רודפי טוב האמונה, היתה תו (כי כאשר אמרנו האמת עוד נרדפת בכל מקום בכלל), חברת תפארת ירושלים הנשגבה, אשר הוא א׳ מבאי בריתה, הכיר לדעת יותר מיתר המו״ל את אמתת דברי, והבין אל חקרי לבי והמוצאות אותי בין כה וכה חב אני לו תודות ומקרב לבי אידנו, ברוך הוא לה׳ יהי ה׳ אלוקיו עמו ויעל, וישראל עושה חיל! המשך יבא אי""ה."
