article_id,headline,text
021-HZT-1876-09-14-001_Ad_toc_1,," שנה ששית אפילו לשכת בארץ טירקיי 4 פאג'ידי בפף: באסטרייך לארין: בכר פראנק: גבריעניה האמעריקא לירח שטערליכ חפץ להודיע דבר מה לעובתי גל""ו כלם, נעל כל שורה רוש ופלי."
021-HZT-1876-09-14-001_Ad_toc_2,,  מבשרת  ציון BABBEIC 85  מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל רוב פרומקין
021-HZT-1876-09-14-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת,  ירושלם, הרימי אל תיראי: (ישעיה מ׳ א')"
021-HZT-1876-09-14-001_Ad_toc_4,," גומר 44 עסיר עלה אחד פייאפאטר  המאפא מחומים יקבל משדה  (מאה כתבים, פלפי, חפשים ישובו לבעליהם"
021-HZT-1876-09-14-001_Ad_toc_5,," Hente aur a plus haute montagne, пезвавсre de Bick , Elevo ta Voix avee force ,envoyee de Jerusalem Elove-la of ne erains rien. aaie L. 9 "
021-HZT-1876-09-14-001_Ad_toc_6,," תוכן הענינים. אל קוראיכו. לתקופת השנה, מכתבים מגראיעיוא, פנו דרך, ירושלם, מצב המלחמה, קאנסטאנטינאפיל, חדשות שונות, רחי הבצלת. ביאור. הסער, סיפורי חכמה ומוסר, ואלה תילדות יצחק, הערה,"
021-HZT-1876-09-14-001_Ar_toc_7,אל קוראינו הנכבדים!," אל קוראינו הנכבדים! רים למהר לחדש חתימתם. הזה הוא האחרון לשנה הזאת, וחלותינו מאת קוראינו הנכ הגליון תרל״ז הבע""ל. השנה השביעית להחבצלת.. ואלה אשר לא שלמו עוד בעד המועד לשנת החולף יואילו בטובם למהר לשלוח לנו את המגיע מאתם, וכסף חתימתם לימים יבואו. לדאבון לבבינו יחסרו בשנה הזאת עלים אחדים למספר העלים בכל שנה: התלאות השונות אשר עברו עלינו הסבו בדבר הזה, ובטוב לבבכם נבטח כי תסלחו לנו. מעמקי לבבינו נגישה תודתינו לסופרינו וקוראינו הנכבדים, ולכל אלה אשר הואילו בטובם לתמכינו תמיכה חומרית ורוחנית, ישלם ה' כפעלכם ומשאלותיכם ימלא. שלום ישפות ה׳ לכם, ולשנה טובה תכתבו ותחתמו כחפצכם וכחפץ אוהבכם המו״ל"
021-HZT-1876-09-14-001_Ar_toc_8,"הקר
לתקופת השנה."," הקר לתקופת השנה. עבר קצר כלה קיץ, ואנחנו לא נושענו. (ירמי׳ ח׳ כ') סוף מגליון 43. בתי ומפעלי החסד בעירנו. גם המה על עמדם יעמודו ומצבם הכללי לא הוטב; ההכנות תעשינה מנדיבי לבב אחדים להרים קרנם לעשות למו סדרים שונים וטובים. ולהובילם קדימה, תפנענה בפנעים שונים; אבני נגף הנפוצים לרוב עלי חרבות ציון, יתיצבו לשטן למו ויפריעו מהלכם. לא נכחד, כי לא נקיים גם המה מאשמת המעל הזה, כי לוא נגע שבר ציון ובניה עד נפשם, ובאמת ותמים יאבו לרפאותו, כי עתה גם אבני הנגף גם כל נגע וכל סגע אשר תפגע באיש דורש שלום ציון לא עצרום מלכת הלאה עדי הניעו אל מטרתם, אבל בראותם מנוחה כי טוב, ואך בכספם ולא ברוחם ידמו להביא עזר וישע לעם בציון ישב, עליהם לדעת מראש כי אם לא תראינה עיניהם פרי צדקתם אשר זרעו על שדמות הקודש, לא אך על האריסים עובדי השדות ושומריהן תחול האשמה, כי גם להם חלק כה בתתם אומן בם וכל טובם וטוב העם אשר באשרו יחפוצו, בידם אך בידם נתנו. — זו רעה חולה בנוגע למרפא שבר מחונני עפר ציון; אהבת ציון וירושלם תמצא אמנם קן לה בלב כל איש אשר כבוד עמו ודתו, וזכרון מחמדיו הקדומים יקר בעיניו, וכמעט אין איש מבני ישראל, אשר לא יעמד הכן לעת מצוא להקריב קרבן אשה אם רב ואם מעט. על מזבת האהבה הקדושה והנשגבה הזאת. אבל מה הוא הקרבן הזה? כסף, כסף, ועוד הפעם כסף!. מכלי שום לב מה יעשה בו, יזילו המון אחינו ברוססיא (המקור היותר גדול לכל הצדקות הבאות ארצה הקודש) זהב מכיסם, ועל הגובים וצוריהם, הנשיאים ואמרכליהם יסמכו; משפטם הקדום להם לקו. והוא יתן אומץ בם להשתעשע בתקותם כי כספם יגיע אל יסוד הנרצה. כנודע, רוב המנדבים המה דלת העם, גרה על גרה יוסיפו באמתחת הצדקה אשר בביתם. מפרי יגיעם ועמלם, מלחמם אשר בזיעת אף יביאו אל ביתם. יאצילו ברכה לאחיהם מחבקי אבני הקודש, ומתאבקים בעפר חרבות ירושלם ועריה, ומהם מה נוכל לדררש יותר? המה הובתם ימלאו באורח נעלה, יותר מכחם יעשו, דלים המה ואין ידם משגת להקריב יותר על מזבח אהבת ציון. וכעולה כליל לריח ניחוה תעלה לפני ה׳ מנחתם הדלה, ולוא נמצאו לעומתם גם אנשי לבב רבים אשר חננם ה׳ במנוחה ושלות השקט וישימו אל לבבם להקריב גם המה את קרבנם אשר לא יוכלו אחיהם הדלים הקריבו, לוא האצילו המה רגעים אחדים מעתות מנוחתם ויקדישום לטובת אחיהם היושבים על אדמת הקודש וישיתו עצות בנפשם איך להושיעם, ולעשות סדרים נכונים בחלוקת הכסף הזה הנאסף על יד מאחיהם הדלים האלה, כי אז גדול היה חסדם את המנדבים והמקבלים גם יחד, ותקות ציון ובניה כפורחת עלתה! אך לדאבון לבב ולתונת נפש כל דורש ציון, לא רב מספר האנשים כאלה בקרב עמנו, מפוזרים ומפורדים המה בערים וארצות שונות, לא יוכלו — ואולי גם לא יאבו— האחד יחדיו, איש לדרכו יפנה, ואם לפעמים רוח מלפניו יעטיף, ולבנו תתעורר לדאוג לאושר אחיו האומללים בארץ מולדת אבותיו ורוחו הלאומי, בדר ילך במפילה יסלל לו, וככל עובר יחידי במסילה לא סלולה, גם הוא, קול עלה נרף תפיל עליו חתת, צל הרים כדמות אדם רב תראה לעיניו ירעד יסחד ויסיג אחור, וגם ירפה ידי רבים אשר רעיון ברעיונו התחולל בקרבם וחפצם לאל יהיה בהיות הוא מיפת להם, כי על כן אלה אבלה הארץ. בתולת בת יהודה שכר גדול מים נשברה, הכסף הרב המוקדש ומוקטר מאת אחינו העניים והאביונים בערי הגולה. כענן יכלה, ולא נודע כי בא אל קרבה, שערי בתי החסד אשר כוננו ידי נדיבי לב שוממין, ושממת עולם מעל לראש כל חלקה טובה תרחף  „האחדות היא העוז!"" המלים האלה החרותים על רגל ממשלת בעלגיען, ואשר אך למותר להביא אות ומופת כי כנים ונאמנים המה — דרושים מאד לנו; מה טוב היה לוא נהרתו גם על גם אוהבי ציון וחפצי ישועתה. האחדו, האחדו נדיבי עמנו ושוחרי טובת ציון! תנו יד איש אל אחיו, ויחדיו תלכו במסילה המובלת אל הדמת קרן ארצנו הקדושה והטבת מצב תושביה, ואז ההצלחה תאור פניה אליכם ועוזכם יגדל ויושגב; מקול שופר כי תשמעו לא תפחדו קול תרועת מלחמה אשר ישמיעו אלה אשר אין כחם אלא כמיהם, לרפות ידי אלה המעפילים עלות אל הר קדשינו, לא ופיל עליכם חתת, ותקותכם עד מהרה כפורחת תעלה — מצב החברות השונות אשר בעירנו. גם המה מצבם לא שונה כרב או במעט. גם חברות חדשות מארץ תצמחנה; בן לילה יולדו וזרח השמש ובא השמש ואין זכר למו מבלעדי בידי השלוחים היוצאים מהם אל ערי הגולה להשמיע על השקלים. — כאשר אמרנו בראש מאמרינו זה, עוד לא אמרו רוב יושבי ציון נואש לתקותם כי יוטב ברבות הימים מצב הכללי והפרטי מעירנו ותושביה; בתקוה מצאו עם ה׳ בכל ארצות פזוריו נוחם מכל צרותיו ומצוקותיו, והתלאה הרבה אשר עברה עליו, ובתקותם זאת ינחמו עוד גם עתה ועד היום רחמם ה׳ ותקותם ימלא. התקוה הזאת למנוס ומפלט הנה גם לתושבי ציון ולנו, בעת הזאת. בעמדנו על סף השנה הזאת אשר ימיה ספורים ואחותה הצעירה תשלח ציריה לבשר כי קרוב יום בואה; כבכל שנה בעינים כלות ניחל אל השנה הבאד אחריה בלב מלא תוחלת ותקוה כי תטיב את אשר הרעה אחותה הבכירה. חיים וישע, עזר ומרפא תאצר בכנפיה. ומעטה ששון תביא לבני חלד תחת רוחם הכהה מתלאות רבות ורעות אשר עליהם עברו וידכאו עד עפר נפשם לה׳ אלתי הצבאות נצתירה כי תמלא תקותינו זאת ולא תהי למפח נפש. ממרום עוזו ישקיף בעין חמלה על ציון הר קדשו ותושביה, ועל שמו בכל ארצות סזוריהם. ותהי השנה הבאה לקראתינו שנת חיים ושלום גאולה וישועה לנו ולכל ישראל. אמן."
021-HZT-1876-09-14-001_Ar_toc_9,"ן
מכתבים מגראיעווא"," ן מכתבים מגראיעווא מכתב א׳ (תוחלת נכזבה), לא לעתים רחוקות יקרה שתקות אנוש תעלה בתהו ותאבד; כי מי הוא האיש אשר לא יקות ואשר לא תכזב בו תקותו: ולזאת לא יעורר לבנו להמלה כל נך אחרי שהם לנו מעשים בכל יום. אולם אם נשים לנגד עינינו מחשבות האיש האובד הלזה ואת שמחת לבו בחשבו כי הנהו מאושר איך נפל פתאום משמים ארץ. התקוה בגדה בו ולא תועיל רק להותו, לדכא את נפשו ולמדר את חייו. התקוה לא לבד כי הנה חסרת אונים להושיעהו מדעתו כי עוד בורה שוחה ללכדו, תשיש לרישו, תגיל לאידו, וכמו תנקום נקמתה טמנו על אשר הוא כסיל מתעבר ובוטח. בשומנו את כל אלה אל לבנו אז יתעוררו בנו רגשי עצב ותוגה, ואנחות לא מעטות יתפרצו מחדרי לבנו. וביותר ידאב עוד לבנו לראות איך אנשים רבים (לא איש פרטי) הלכו אחרי דמיון שוא וחזיון מתעה ואחרי אשר יקיצו משנתם ומחלומם הנעים יפקחו את עיניהם ויראו כי שוא תקותם ותוחלתם נשארה מעל והנמו גרעתם. צרות רבות אלה יכאיבו את נפשינו מאד. אנחנו גנוז להם אף אם לא נוכל להושיעם ברב או במעט. — אחת מאלה אשר בגדה בהן התקוה הנה עיר גראיעווא, העיר הקטנה הזאת יושבת על גבול רוסיא, ימים רבים היתה בהשקט ובבמחה אם אמנם לא נולדו בה חדשות לרומם את מצבה אך לא נולדו גם כן חדשות ושנוים לרעה להשפילנה ולשום מכשול על דרכה, ועוד היה לה יתר שאת כי להיותה סמוכה לארץ פרייסין מצאו על ידי זה רבים הית ידם באופן נכבד מאד, ומה גם אחרי שנתן להם בשנת 1864 אחרי מרידת פולין בפקודת הקיסר יר""ה בתים רבים גדולים וטובים לנחלת עולם, אולם זה כשלש שנה שנעשו בה חדשות, מסלת הברזל החלה לשום דרכה מפרייסין לרוסלאנד דרך עירנו. שנוים רבים נעשו בה, רוח חדש נשב באף אנשיה וכל פנים צהלו מים, את אשרם ראו בעיניהם וכל איש ואיש יולד בה קרא בשבחה האח! עשרתי מצאתי אין לי! בעלי הבתים בחשבם אשר לרגלי מסלת הברזל תפרוץ בה המסחור במדה גפרדה ורבים ינהרו אליה ויהי מקום למסחרים בתים חנויות, אכסניות, וכדומה מחאו כף וישישו בשמחה, בכלל חשבו כולם אשר לרגלה תבא ברכה והצלחה אין קץ, אך לשמחה מה זו עושה? לדאבון לבנו נראה כי מלבד אשר מסלת הברזל לא עשתה לנו טיבה כאשר דמינו רק עוד הסבה לנו דעות גדולות. המסחור היותר מצוי מה הוא מסחר החנות כי כל איש קרע חלוני ביתו ויעש דלת לחנות ועתה אין בית אשר אין בו חנות ואין אייצ אשר איננו חנוני, מארבעים עד המשים חנויות נמצאו בה! תחת אשר בעיר שצוצין הקרובה אליה הגדולה ממנה בכמותה פי שלשה לא נמצא אף החצי, כל איש ירד לחיי רעהו ורק אל המסחור הזה עיניהם נשואות, הצעירים לימים אחרי אשר אכלו איזו שנים על שלהן חיתניהם ואין להם זה לעשות, מה יעשו? ילכו וישכיו בתים עם חלונים פתוחים לרשות הרבים או אל צרי ר״ה ויעשו חנויות. מלמד אחרי אשר עבר עבודתו ימים רבים ולעת זקנותו חפץ להנפש מעט מעבודתו הקשה, או אבות הנערים מאסו בו, או אלה אשר יפחדו טהממשלה ישתאמר לעשות סדרים חדשים במלמדים לכן יחישו עתידות למו בטרם תבא העת, מה יעשו? ישכרו חנות למחצה לשליש ולרביע, התדע קורא יקר! מה הוא חנות בעירנו „איש אשר יש לו למכור מיני מאכל. או סחורה לבנדים, או חפצים קטנים, או מאבאק לעשן, או כלים וכדומה, הוא חנוני ובית מסחרו הוא הנקרא הנות"" שגית מאוד אם כה תחשוב. בעירנו חנות היא אשר תכיל כל המינים האלה ולכולם יש סחורה אחת, ועתה נראה היש להם מקום למכור כל אלה? לא! סוחרים לא יבאו הנה, מי שיש לו דבר משא מתן ימסור דברו אל הקאנטאר בבכתב, ודיו; מהמשרתים על הבאהן אין מה לקוות ואוי לו לחנוני שפגע בו קונה בזה, המה לא ישלמו בעד מה שיקחו (כי אין כסף לאדונים האלו) רק לוקהים בהקפה והחנוני מקיף כי אין לו קונים אחרים טובים מאלו כי מאין יקחו קונים? היבראו בריאה חדשה? ולמועד השלום יברחו וכרגע ואיננו עוד ולא יכירנו מקומו, זו היא הרעה שהסבה לנו מסלת הברזל ועוד צרות רבות ורעות, שכר הדירות עלו למעלה ראש, היוקר יאמיר, גניבות יקרו פה לא לעתים רחוקות זה הוא מצב החומרי בעירנו (מלבד מצב איזה עשירים שיוצאים מהכלל הזה) ואלה הנה הטיבות שעשתה לנו מסלת הברזל אשר אמינו בצלה נחיה, ובכל זאת בעוד שאנו מצטערין על הראשונות יש עוד כאלה שיאמרו להוסיף עליהן כי אין להם מה לעשות ד׳ ירחם עלינו וישלח ברכה במעשי ידינו ולא ירדו איש לחיי דעתו ולא יצטרכו בני ישראל זה לזה. — GE"
021-HZT-1876-09-14-001_Ar_toc_10,פנו דרך," פנו דרך (קול קורא במדבר פנו דרך ה' ישרו בערבה מסלה לאלקינו.) ישעי׳ וג׳, ג'. (ואמר קולו סולו ענו-דרך הרימו מכשול מדרך עווי. שם נ״ז י״ד.) המשך מגליין 43. כל איש אוהב עמו, יחפץ בקיום לאומו ואמונתו, וכל החפץ לראות את ההדות על תלה בנויה, עליו לעשות כעת בהשתדלות יתרה בעניני הטבת החנוך, כי עליו יכו תלוי כבוד כל בית ישראל והתמדזו למים יוצרו, אם החנוך יתן לנו פרי הלולים ויוציא זרע טוב, בנים המגודלים מנעוריהם על למודי קדש וחול גם יחד, נוכל להשתעשע בתקותינו כי חומת היהדות תבנה ותכונן ותהי נצבת וקימת לעד, ולפני שמש יגון שם ישראל וכירח יבון סלה, לזאת עליהם לדעת כי עת לעשות היא, עליהם לעשות בדבר הז: בעיר מועד, עליהם לתקן עתה את החנוך טרם יהיה כמעות אשר לא יוכל לתקון. טובים ונכוחים המה דברי ידידי הח׳ אליהו וואלף ראבבינאוויץ במאמרו „עת לעשות"" בהשחר חוברת ג' שונה זאת באמרו: „הן יש אתנו כעת בחורים למאות ולאלפים (1 אשר מלאו כרסם במקרא משנה וגמרא כו׳ הלא בכל לב ונפש ולמדו את שפת רוסיא"" אמנם כן הוא! ישנם אנשים רבים צעירים לימים בארצנו אשר גידלו על ברכי שפת עבר, והודעים אל הכלים, ומהם נוכל לגדל לנו מורים טובים וישרים, מורים אשר יורו עם תלמידיהם תורת ה׳ בחכמה ובתבונה, וניכם בל יהי נבזה באזני מקשיבי לקחם, וגם העם יתן אמון בהם, ואז יהיו בנינו כנטיעים מגודלים בנעוריהם על מי התורה והתבונה ויעשו פרי תנובה. וע״ד המלמדים הישנים אשר סופרים רבים תאוננו במכה״ע העברים ויבכו על גורלם כי ישבר להם כעת מטה לחמם והם וכל אשר להם יגועו ברעב, אך בכיה של זנם היא. המכין מזון לכל בריותיו אשר ברא היא יפרנס ויכלכל גם את אלה, ויתן להם ולנשיהם בניהם וכנותיהם את אכלם בעתו, הבריאים בעלי כח וגבורה ובקשו עבודה וימצאו ויתפרנסו ממעשי ידיהם. והחלשים שבהם ימצאו עזרה מאחיהם הרחמנים בני רחמנים אשר בכל עת יחזיקו כל מטה יד. — הנה באה העת כי אחינו ברוסיא ישימו עיניהם ולבם, מעינם מגמתם להכין עתה את החנוך בסדרים ומשטרים הנאיתים לרגלי התמורות המתרגשות ובאות עליהם, כי החנוך הנהו עומד ברומו של היהדות ויחדו המה מותאמים אל הטבעת האחת וחלילה להם להמיח לבם ממנו ולהניחו בידי המקרה, כי עת לעשות היא למען בניהם אשר יקומו אחריהם לבל ישארו ערומים מחכמת ישראל ושפתו, כי אך אם יכוננו את דרך הלמוד באופן ישר וטוב, אז יש תקוה כי אחוזים וקשורים יהיו בני הנעורים לרוח היהדות; חכמת ישראל. משפטיו וחוקותיו, קורותיו ותולדותיו הקוקים יהיו על לבם, אולם באיזה דרך יפלסו נתיב להחנוך אשר מקורו יהי ברוך ושותיו מצאו בו מעדנים לנפשם ורוחם, ובאיזה סדרים אופנים ותקונים יראו להקימו ולהביאו אל המטרה הדרושה? למותר הוא לדבר מהם ולהציעם פה אחרי כי רבים הם בארצנו אנשים חכמים ונכונים בעלי דעת ותכונה היודעים איך לכונן דבר לאשורו. ומה לעשות להטבת החנוך, ועלינו רק להעיר אזנם לבל הרשלו בעת הזאת ואל ירפו ידיהם מפנות דרך אל חנוך שוב אשר בניהם ילכו ולא יבשלו אחור. וימהרו יחישו מעשיהם לנטיע נטעי נעמנים בכרם בית ישראל למען יעש ענבים... יראו נא בגשתם אל העבודה לסקל המסלה ולפנה הדרך אל החנוך, כי יראת ה׳ ושכל טוב יהיה לקו לכל מעשיהם, ואז עשה יעשו ויצליחו ותהלתם תעמוד לעד. לונדון. ח״י מנחם אב. תרל״ו לפ""ק. יצחק עקב הירשביין. S"
