article_id,headline,text
021-HZT-1883-03-02-001_Ad_toc_1,, שנת השלש עשרה מחירו לשנה בארץ טירקיי 4 מאג'ירי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי. י-ע שרת ה -
021-HZT-1883-03-02-001_Ad_toc_2,, ס מ״ע יו״ל בכ ער זיש ה ע כל דבר הדרוש מ האהוב איש יהודי מאה א⸗ ישראל דוב פרזמנן
021-HZT-1883-03-02-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון: הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי.  (ישעיה מ׳ מ') ן"
021-HZT-1883-03-02-001_Ar_toc_4,תובל 'העניניס. להוציא יקר מזו^ל; ו* אי^י..., תוכן הענינים. להוציא יקר מזולל. ר׳ אייזיק מאיר. לישרים נאזה תהלה. ירושלם. ירושלם. מושכים בשבט סופרים. לישוב א״י. הערות. קאנסטאנטינאפיל. הלב״ו. ה״ש. בטחו בו בכל עת. פתקא נפלה מרקיעא. מודעות —
021-HZT-1883-03-02-001_Ar_toc_5,"8
- האיירל
הביא יקר מוו
ג
  8,3 2"," 8 - האיירל הביא יקר מוו ג   8,3 2 כאיש הרואה אש חוצתה בביתו, ותחת בקש א  לכבותה, יכין לו סממנים ורפואות לרפא הפצעים וכויות אשר יוסבו לאנשי הבית בעלות הלהב עדיהם, וידיהם ורגליחם תכוינה, — כן ראשי עדתינו בעיני. וכאשר לא יועילו סמ רפואות היותר טובים ומנוסים לרפואת פצעים וכויות, להצי הבית מהיות למאכולת אש, כן לא תועיל האזהרה והכרוז אשר הכריזו ראשי עדתינו - ואשר ימצאה הקורא תחת שם ידושלם בצד אחר מגליונינו זה — להעביר האסון הגדול אסון המיססיאן הרובץ על עדתינו, משחית טובה, ומחלל כבודה   וכבוד הלאם כלו. כי אם טובה האזהרה וישרה למאד בדרך כלל, לא תצליח ולא תועיל מאומה למצב עדתינו באשר הוא עתה. אך על מקבלי מתנות ועובדי עבודה אצל המיססיאן פרשו אוסרי האסר מצודתם, ויזהירו את בני העדה להבדל מהם, בעת אשר רוב בני העדה וגדוליה מתרפאים ברופאי המיססיאן, ומקבלים רפואות בבתי המדקחת אשר להם. נזירה נגזרה על הצבור להבדל מפתם יינם ובשרם של מקבלי מחנות המיססיאן בעת אשר אין אסור לבני ישראל בירושלם להתרפאות בבית החולים אשר להמיססיאן, ולאכול פת ובשר של המיססיאן בעצמה, כי גם אם על ידי יהודים יוכן הפת. ומבית מקולין אשר להיהודים יוקח הבשר הגיתן להחולים שמה, האיננו פת ובשר המיססיאן ואיננו יותר גרוע מפת ובשר היהודים המקבלים מתנות ממנה? האם אך כסף המקבלים ממסית ומריח יחשב למתנה, ורופא ורפואות לא שוה כמם הם ולא למתנה יחשתי? והאם אך עובדי עבודה אצל המיססיאן ומקבלים כסף ומתנות ממנה מתמכרים לעשות הרע, ומחללים כבוד שמים, והמתרפאים בה וניהנים ממנה באופן אחר טובים מהם? ומדוע, מדוע איפוא יצא הקצף אך על אלה? רחוק, רחוק ממני מאד החפץ ללמד זכות על המקבלים מתנות מאת המיססיאן, ולהגיד כי לא ראוים הם להמשפט הנחרץ עליהם מאת ראשי העדה. חלילה לי מעשות כדבר הזה. אבל כשאני לעצמי לא אדע הבדל בינם לבין אלה המתרפאים ברופאיה ובבית החולים אשר לה, המשרתים בבית מרקחתה, ומשמשים את רופאיה מסיתיה ובתי חסדה. אלה כאלה נותנים וד לפושעים, מחזקים ידי עוברי עבירה, ניחנים מחסד אשר הוא חטאת וחסד במוכנו השני, מהללים את השם ונותנים את בני עמנו ללעג ולקלם לבוז ושמצה בעיני העמים אשר בקרבנ אנו יושבים. אלה כאלה קוצים כסוחים המה בכרם בית ישראל ועל מבערי הקוצים לעשות מלאכה שלימה ולא חצי מלאכה. מה אגיד? חצי מלאכה? לא! אף לשליש ולרביע לא הניע אסור ההזהרה; כי אם יגיע מספר עובדי עבודה ומקבלי מתנות מהמיססיאן לעשרות, יעלה מספר המתרפאים ברופאיה למאות ואולי גם לאלפים, ואיך איפוא ידמו אוסרי האסר להגיע למטרתם באזהרה כזאת! עוד יותר; רבים מאוסרי האיסר בעצמם או מאלה אשר בכחם הם באים נכשלים בעון הזה, כי — הה! לבי יזב דם בזכרי זאת — רבים רבים מנכבדי העדה ובהם גם אחדים אשר מצבם והמשרה הנתונה על שכמם ירימוס בתור המעלה להחשב בין גדולי ישראל לא אך בירושלם כי גם בהארץ כולה, גם הם אך את רופאי המיססיאן יקראו לעזרתם ומבית מרקחתם מקבלים רפואות חנם. ומה איפוא תועיל, ולמה תצלח אזהרה כזאת אשר המוזהרים כה לטול קסם יכולים לענות להמזהיריק בקול: טולו קורה?: בהתיסדות בית החולים הציתה המיססיאן אש בקרב עדתינו אשר מעט מעט התלקחה, וכרבות המתרפאים בו כן גברה ותהי ללהבה, אשר אם לא יזהרו להלחם נגדה באמצעים חזקים מאד תפרץ פרץ רב מאד בהעדה. זה דבר נראה בעליל, ואך למותר לחזקו באות ומופת. והאמצע יותר נשגב מוקדם במעלה ומועיל לכבות התבערה הוא: בטול בית החולים כלומר הרחקת בני העדה ממנו: בעשותינו זאת נכבה האש, ואז נבקש אמצעים לחזק בדקי הנכוים בה ולגהות מזור מפצעיהם, אז תהי האזהרה דבר בעתו, תשיג המטרה אשר לה כוננה, תוציא יקר מזולל ותועלתה ירב מאד. את הדבר הזה עלינו לעשות, וכמהרנו לעשותו כן תרב תועלתו, ואם ימצאו בקרבינו אנשים האומרים כי „גזירה היא שאין רוב הצבור יכולים לעמוד בה״. „וכשם שמצוה לומר דבר הנשמע כו'; אך דברי שוא ומדוחים הם ולא צדקתם אענם. כי גם לוא יהי בדבריהם כי אין רוב הצבור בהיותם עניים יכולים לעמוד בנזירה הזאת, מאין כסף להם לשלם שכר רופא ורפואית, מדוע יהלצו ממנה מעוט הצבור היכולים לעמוד בה? האם דנים העשירים והחכמים אפשר מאי אפשר? ולבד זאת, גם שאלת „אין רוב הצבור יכולים לעמוד בה׳ לא שאלה כבדה הנה למאד, בכסף תפתר, ופתרון כזה בידי ראשי העדה הנהו. לדבר כזה לא יחסר כסף, כי לא רב הכסף הדרוש לזה. שני בתי חולים לנו ובט שני רופאים העונים לדורשיהם חנם שלש פעמים בשבוע, לא יארכו הימים וגם בית וחולים שלישי יוסד בעירנו מנדיבי אשכנז אשר כבר כנו הבית והחלו להכן את הדרוש לו, ועד העת ההיא אם תסכים העדה להוציא כסף לא רב, ימצא לה רופא אשר ישיב לדורשיו בביתו חנם ויבקר חולים עניים בבתיהם, ועכ״ז ורפואות הדרושו והוספות מטות אחדות בבית הבקור חולים, יספיק סך מאתים לירא גם אם העבר שנה המימה עד אשר יפתה בית החולים לנדיבי אשכנז, וכך כזה לא יכבד לראשי העדה למצוא מקום מוצא לו, ואם אין כסף באוצר העדה ילוו ונדיבי עמנו יפרעו, כי לדבר כזה אשר כבוד כל בית ישראל תלוי בו, כל ישראל ערבים. ולא ימנעו עזרתם. אל הדבר הזה יואל נא הועד מזהיר האזהרה לשום לב. תחת אזהרות, יואל נא להכין כתבים אשר יכתב בהם כי החתומים מטה אומרים עליהם את כל הנאה מהמיססיאן ורופאיה ובתי חסדה בכל שם וכנוי אשר יקראו, ומקבלים עליהם להבדל מהניהנים ממנה וחסדיה. ואת הרבנים וראשי העדה „מעוט הצבור היכולים לעמוד בגזירה הזאת לכל הדעות"" יכבדו לחתום ראשונה על הכתבים האלה ואה״כ יאספו את רוב הצבור ויחתמו גם הם עליהם. אז, אז בכבותם האש, תבא העת בה ידרש הועד לרפא פצעים, להזהיר אזהרות להוציא יקר מזולל."
021-HZT-1883-03-02-001_Ad_toc_6,," № 11 מחיו עלה אחד, פיאמטער וחצי המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם. ציון."
021-HZT-1883-03-02-001_Ad_toc_7,," Monte sur la plus haute montagne, messagere de Sion, eie ta Voix ayce force ,envoyce de Jerusalem 1 (sulekL9.( Meve-laet ne Crains rien."
021-HZT-1883-03-02-001_Ar_toc_8,ר׳ אייזיק מאיר ובתי עיניו.," ר׳ אייזיק מאיר ובתי עיניו. והעתקה משפת אשכנז מספורי קאמפערט (המשך מגליון החולך) אמי נבהלה לצחוק אבי ודבריו ותקרב אלי. „האם כהה אור עיניך?"" קראה לי וכל עצמותיה רעדו. אנוכי לא עצרתי כח להשיב על שאלתה, מבוכתי גדלה מאד, ולכן אך בראשי נענעתי לה, ויגדל יגונה ודאגתה עלי, ואבי עוד טרם חדל מצחק בי עדי נאלצתי אחרי כן למען החלץ מצחוק אבי ויגון אמי לדבר שקר ואומר להנ כי הרופא המהולל יונה ייטעלעס בפראג צוה לי לשאת בתי עינים על עיני'. ככה התעוני בתי העינים ויאליצוני לגשת לפני הורי בפעם הראשון אחרי נפרדתי מהם - בדבר שקר, מאז חדל אמנם אבי להתל בי, אבל אמי לא האמינה לדברי. בפני אבי לא חפצה להכלימני ותקבל תשובתי כדבר אמת, אך אחרי עזב אבי את החדר ובדד נשארתי עמה, האליצתני בדבריה לגלות לה את האמת לאמתו, כי מראה עיני לא נופל מאשר היה בראשונה, ואך למלאות תאותי קניתי לי את בתי העינים. אהבת אמי לי ככתה פשעי, ותחת צות עלי כי אסיר את בתי העינים יען היו לי למכשול להוליך את הורי הולל בדבר שקר, נתנה לי הרשיום לשאת אותם גם בימים הבאים, למען לא יוסיף אבי להתל בי. השתמשתי ברשיום אמי ובצאתי ביום השני אל רחוב היהודים, ואחדים מתושביה לא הכירוני, שמחתי כעל כל הון. גם רבים שתקו לי כי מוזר היה בעת ההיא לראות נער כן שמנה עשרה שנים לבוש בתי עינים. אזני שמעו מאחרי דברי שחוק והחול למדי, אבל ברבות המהתלים בי, כן יקרו לי בתי העינים, ויחוללו בי רוח עזות ותוצפא אשר לא הטבעה בתכונתי, לעונג נחשב לי להתהלך בין האנשים אשר בתי עיני בקוץ מכאיב היה בעיניהם. עדי לומדו מעט מעט תושבי עירנו בבתי עיני ויחדלו מהתקלם בי. בתי העינים העבירוני על דעתי, ובכל למודי ארבע שנים את דרכ המסחר, לא ידעתי עד מה במסחר אבי, ואך בשנים האחרונות נודע לי כי בתי עיני היו במעל הזה. לא פעם ולא שתים התלונן אבי לאמור: „אינני יודע מה למד הנער בפראג. מה בצע לי בבתי העינים אשר לו? עינים כפולים לו ולא יראה נכוחה!"" אמי חגרה שארית כחה להצדיקני, ופעמים אחדות גבר זעם אבי יותר לשמע דבריה, וחמתו עלתה עלי ועל כתי עיני, אך כל זה לא הועיל לי, אהבתו לבתי עיני גברה מיום ליום, ועתה אראה ואדע כי לא אך אהבת בשר ודם תוליך שולל את בני האדם, כי גם את דומם יוכל האדם לאהוב אהבה עזה אשר תעבירהו על דעתו ותכונתו ויהי באחד ימי השבוע שב אבי פתאום לביתו, דבר אשר לפעמים רחוקות מאד קרה, כי דרכו היה לשוב תמיד ממסעיו ביום הששי. פניו חורו מאד ועיניו במקו בחוריהן, אמי נבהלה למראה פניו אשר נבא רעה, אך ע כל שאלותיה, מה היה לו, לא ענה אותה דבר. הוא בא אל חדר עבודתו ויסגור הדלת אחריו וישב לכתוב, לעת ערב קרא את אמי החדרה, ואחרי שעה תמימה שבה אל חדר האוכל בוכיה ועוטיה, וגם היא לא חפצה להגיד ני פשר דבר החדה הזאת, ומכל אלה הבנתי כי אסון קרה לנו. עוד בלילה ההוא עזב אבי שנית את עירנו ויסע לדרכו אשר התמהמה בה כעשרה ימים. ביום הששי שב אלינו בפנים זועפות כבעת עזבו אותנו, ועל שאלת אמי ההצליח ה׳ דרכו ענה בנענוע ראש. את השבת ההוא שבתנו ביגון ואנחה ואנוכי לא ודעתי עוד נסיבת הדבר. במוצאי שבה אחרי הבדיל אבי על הכוס אמר אלי: „אייזיק, דבר לי אליך, בא אחרי אל חדר עבודתי״. רעדה אחזתני לשמע דבריו, ומבלי השיב דבר הלכתי אחריו. „אייזיק״, אמר אבי אלי בהיותנו לבדנו בחדרו. „לאיש עשיר ורב אוצרות חשבתני עד כה, הלא כן? „והאם לא עשיר הנך"" שאלתיו ונפשי נבהלה מאד. „לא"" אמר אבי בינון ועצב. „רושבתי עד מאד, וגם את נשיי לא אוכל לשלם עוד״. „שמע ישראל!"" קראתי נבהל וכחותי כמעט עזבוני. לא ידעתי מה להשיב לאבי ואיך לנחמו, והוא בראותו יגוני הרב לקח חבל בצרתי ויאמר לי: „לא אשמתך היא, כי אינך יודע ומבין עד מה במסחר ותהלוכותיו״. דבריו אלה הדאיבו עוד לבי יותר, ונחל דמע עבר רבבות עיני. אי ספר לי אבי, כי זה שנים אחדות אשר מסחרו הולך אחורנית, ממני ומאמי הסתיר הדבר, כי חשב בלבו אשר בתי עיני יקרים לי ממסחר, ולכן החריש ונשא את כל החלאה, אבל עתה כשל כחו ולא יוכל שאת עוד את מצוקתו וענות נפשו. כל אלה הומל עלי לשמוע מפי אבי ועצבי גדל עוד יותר בשמעי את אבי מאשים אותי כי גם ידי במעל הזה, אם כי לא הכרתי אמנם את חמאתי. „ובתי עיני הם אשמים באסון אשר קרה אותך ?"" שאלתי את אבי. „כן, בני!"" השיב אבי, „בתי עינך התעוך ויוליכוך שולל, ולכן מוזר המסחר לך ואינך מבין את דרכיו ותהלוכותיו״. שמעתי דברי אבי והחרשתי, והוא הוסיף לספר לי את מצבו. בעשרת ימי מסעו סבב את כל העירות בהן יגורו נושיו להשתות עמהם, רובם נתפשרו עמי, ואך אחד והיותר גדול מכל נושיו הוא ד׳ יואל בידשאף מקאללי לא אבה התפשר עמו, באכזריות וזעם נורא התהלך את אבי בבואו אליו, ויאמר לו כי אם לא ישלם או את כל כספו עד פרוטה אחרונה, עד השיפעים יגיש משפטו ויביאו אל בית האסור. „האין עוד כל חקוה להמציא אמצע ישע?"" שאלתי את אבי בכלותו לדבר. „אין"" השיב אבי, ר׳ יואל בידשאף אכזר כיענים הנהו, ולבבו לא יתח מפני כל״. „אולי יטב בעיניך לשלחני אליו"", אמרתי לאבי. „אותך !"" קרא אבי וימלא שחוק פיו. „אותך ואת בתי עיניך!"" רגזתי יפחדתי לשמע דברי אבי ובכל זאת התחזקתי ואוסיפה לאמר לו: „שלחני אבי, שלחני ואלכה לר׳ יואל״ עוד הפעם הזכיר אבי את בתי עיני ויהתל בי, אבל לבי לא נפל לדבריו ובהוסיפי לבקשו לשלחני אמר לי: „טוב איפוא לך איזיק. יודע אני אמנם כי עמלך לא ישא פרי, אבל על כל אופן הסר נא את בתי העינים״. ביום השני בבוקר השכם עזבתי את עירי ואנכה קאללינה. אמי בכתה רבות בעת הפרדי, ואבי אמר בשחוק מהול בדאגה. „האויר טוב הנהו, יסע איפוא וישאף רוח צח, כי תועלת לא יביא לנו במסעו, אנוכי לא יכולתי המות לב ר׳ יואל, ואיך יוכל הנער עשות כדבר הזה ?'. את בתי עיני לא הסרתי, כי חרה אפי על אבי אשר הכלימני ולא אביתי למלאות פקודתו, וככה ישבתי בהעגלה אשר הובילתני לקאללין, אשר בעת ההיא היתה רחוקה מהלך שני ימים מעירנו. בדרך המסע התבוננתי על מערת מסכי ואת הדברים אשר עלי לדבר את כ׳ יואל בידשאף. כדרכי מאז לומדתי בבתי עיני, גברה גאיתי ועזותי ואמרתי אל לבי: „האם מלך או יועץ ממשלה הנהו ר׳ יואל כי אפחד לדבר עמו? והאם לא בן ר' אנשיל מאיר הנני ? ואם בזעם ידבר עמי האם חדל כח אני להשיב לו כגמולו?"" ברעיונות כאלה באתי לקאללין לעת הצחרים, סרחי אל בית מלון הקרוב לבית ר׳ יואל ומבלי אכול מאומה, והנפש מעמל הדרך, שמתי פעמי לבית ר׳ יואל בהגיע לשער ביתו נבהלתי רגע, החלתי להבין את המשא הכבד אשר העמסתי עלי אבל אך רגע חשבתי מחשבות און האלה, ועד מהרה שב רוח העזות להתחולל בי ולהזכירני כי בן ר׳ אנשיל מאיר הנני, ואחקנה את בתי מיני ובאתי אל הבית פנימה. ר׳ יואל בידשאף הנהו פה?"" שאלתי לנערה אשר מצאתי בתא הבית. „פה"" השיבה הנערה לי, „לך אל חדרו פנימה, איש אין אתו שמה״. דבריה אלה לא הפיקו רצון מאתי, כי טוב היה לי לדבר את ר׳ יואל נגד אנשים רבים, להראות לו מי הוא ומי אני, אבל אחרי כי לא נמצא איש אתו, דפקתי על דלת חדרו ובאתי פנימה. ברגעים הראשונים לא ראיתי איש בחדר ההוא, מדי נשמע לאזני קול קורא „ברוך הבא"" מאחת קצות החדר, ואשא עיני ואראה איש קצר קומה יושב אל שולחן גדול, פניו אל הקיר ואחורו אלי, ומונה מעבעות כסף המונחים לפניו. „האם לפני ר׳ יואל בידשאף אני עומד ?"" שאלתי. „כן״, השיב לי האיש מבלי הסב פניו אלי, ויוסף למנות כספו, ואך אהרי רגעים אחדים שאלני,  „מי אתה? ומה תחפץ?״. הושיב חרה לי על מלת אתה אשר יצאה מפי ר׳ יואל פעמים, ולב כרמות רוחא השבתי לו: „בן ר׳ אנשיל נלאיר אני, ולדבר עמך באחי״. המשך יבא אי""ה."
021-HZT-1883-03-02-001_Ar_toc_9,לישרים נאוה תהלה.," לישרים נאוה תהלה. ירושלם עיה״ק ח״י אדר א׳ תרד״ג.  כבוד המו״ל מ״ע החבצלת היו. בשם עדתינו הקדושה הנני למלאות חוב קדוש המוטל עליה לחנות בשער בת רבים תהלת השרים הרמים נכבדי בני עמינו. בני השר המנוח נזר ישורון הגביר המרומם המפורסם בצדקתו וחסדו סי׳ דוד יוסף עזרא ז""ל אשר גוע ויאסף אל אבותיו בעיר עז לנו בלכתה יע״א ביום י""ח אד״ר החולף. — מגדולי ונכבדי הארץ, הי׳ השר המנוח ז״ל, בצדקתו וחסדו, כמתו ותבונתו, ענותונתו ושפלו רוחו, באהבהו לעמו, ובעמלו להרים קרנו עשה לו שם גדול ונשגב מאד, ואבידה גדולה למאוד אבדו בית ישראל בעיירות רבות עלי תבל, וביחוד בארץ הקדם. במות המנוח ז״ל הדגול מרבבות עמו. ובהגיע אלינו השמועה הרעה בעתה, התאספנו לספוד לו ולכבותו, ולעורר קינים והנה כיאות לשד וגדול כמוהו כי נפל בישראל. ומעמקי לבבינו התפללנו אנחנו כולנו בעד מנוחת נשמתו הטהורה אשר שבה אל על, כי תהא צרורה בצרור החיים, אמן ה׳ הרופא לנשברי לב חסדו לא עזב מעמו, מחץ, והקדים רפואה למכה, ויהי דוד בכל דרכיו משכיל וה עמו, ויתן לו זרע בנים צדיקים וישרים הולכים בדרכיו ודבקים במדותיו ותהי זאת נחמתינו. בניו אלה, וביחוז הכביר השר המפואר איש חמודת גדול בישראל סי׳ אליהו דוד יוסף עזרא הי״ו ורעיתו היקרה בת מלכים אשת חיל כבודה צנועה וחשובה הגבירה מכל טוב מנשים באהל תבורך, הגדילו עשות לטובת אחיהם ובני עמם, ולהקים שם וזכר עולם לאביהם המנוח ז״ל, הזילו והב מכיסם ויפזרו צדקתם לעניים ואביונים בעיר מושבם. ובעירות רבות. גם את זכר ירושלם העיר הקדושה העלו על לוח לבבם, ויפקדו במתנות את חכמיה וענייה, אלמנותי ויתומיה, להחיות נפש אומללים ולחזק ידיהם חרפות. אף גם זאת עשו כי קבעו פה ישיבת ת""ח בשם „מזל צומה"" (ע״ש הגבירה הם ודה סי׳ מזל טוב ת״מ) אשר עשרה ת״ח מגדולי עדתינו יהגו בהג ורת ה׳ דבר יום ביומו, ואני הח״מ הופקדתי לראש הישיבה. בירח החולף החלו הגבירים הרמים האלה לבנות בית הכנסת מפואר בכל לכתה יע״א למנוחת נפש אביהם המנוח ז״ל, ועל שמו יקרא „מגן דוד׳ יכב״ץ. ביום ט״ו שבט החולף הונח אבן פינה לבנין המפואר הזה, ובחרדת והדרת קודש הוחג החג הנעים הזה במקהלות עם בעיר ההיא לתפארת ישראל ולשמחת לב כל אחינו בארצות פזוריה: בשמחת אחינו תושבי עיר כלכתה לקחו חלק גם נכבדי עדתינו הקדושה, ובהגיעם השמועה הטובו רכו את מיסדיה נתאספו בישיבת ""מזל צומה״ ובמקהלות הנכבדים ויעתירו לה׳ בעד שלומם ואשרם כי ישגא והיו דשנים ורעננים, ה׳ יריק ברכתו על ראשם, והי׳ שלום בבתיהם ושלוה באהליהם, ששון ושמחה ישיגם ולא יסורו מהם עד עולם, אמן. ואתה ידידנו המו״ל. הואילה נא לתת מקום לדברי אלה במ״ע המגיד מישרים, ודובר אמת ושלום לעמו הודיע נא בשער בת רבים את צדקת השרים הנכבדים, ותהלת ישרים אשר להם יאתה. ואני תפלח, ירהם ה׳ עמו, יבנה ירושלם ויקבוץ נדחיה ועיני כל המחכים לתשועת ישראל תחזינה בשוב ה׳ שבות עמו ויבנה מקדשו ב״ב אמן. ראשון לציון .  רפאל מאיר פאניזיל ס״ט. 37 —"
021-HZT-1883-03-02-001_Ar_toc_10,"ם
ם הנמ
ירושלם.
ייי"," ם ם הנמ ירושלם. ייי  ביום השבת החולף הוכרזה בכל בתי כנס ות ובר מדרשות אשר בעירנו האזהרה המבוארה הלאה, וגם נכתבה עלי גליונות גדולים ונדבקו על קירות הרחוב  ות בתי המדרש: אזהרה מעדת ישראל היושבים בקודש. מאשר בעוה״ד רבים מאחינו, גם מיושבי עירנו פרצו גדר לעבור את יסודות התורה ואשיותיה מתורה שבכתב ושבע""פ והחוקים ומשפטים, הסיינים והגדרים אשר גדרו חז״ל, ומאשר נתברר לנו כבירור גמור אחרי שלחנו אנשים נאמנים להוודע הדברים מקולקלים הנעשים פה, והנה הרבה אנשים נלכדו ברשת המיססיאן, והמירו כבודם תחת אגורה אחת, ומקבלים מתנות מיד המסיתים למען הרגילם ולמשכם למי נות, ויתמכרו לעשות רע. לזאת בכה תורתינו הקדושה, ובכח גאוני ירושלם וחכמי העם וגדוליה. הן מחכמי הספרדים והן מחכמי אשכנזים הי״ו, ובכח הועד כנסת ישראל אשר בירושלם עה״ק ובכח כל עם הקודש זרע אברהם חק ויעקב, ובכח בד״צ הי״ו, מכריזים ומודיעים כי כל איש ואשה אשר בשם ישראל פונה, יבדל מהם ומתמונם ושיהיו מוברלים ומופרשים מכלל ישראל בפיתם, וביונם, ושחיטתם. ושארי דברים הן בחייהם. והן במותם, ואסיר לשום כר ישראל לסייע להביאם לקברי ישראל, כמו הצדוקים והביתוסים שהיו בזמן הבית, והאיסור הזה נעשה בכל חומר שבתוה״ק, וכל מי שותפוץ לשוב מדרכו הרעה יבוא לפני הרבנים או לבד״צ או להועד."
