article_id,headline,text
021-HZT-1876-06-08-001_Ad_toc_1,, שנה ששית כפון לשנה גאון בירקיי 4 פאג'ידי כסף: באסטרייך בלל פלארין 20 פראנק: בבריטני פ הספץ להודיע דבר עם למוב מלם בעד כל סורה       
021-HZT-1876-06-08-001_Ad_toc_2,, (  ידי 2 מבשֶׁרֶת AABURCE. 5 מיע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין
021-HZT-1876-06-08-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הרימי בכת קולך מבשרת (ישעיה א׳ מ') ירושלם, הרימי אל תיראי:"
021-HZT-1876-06-08-001_Ad_toc_4,," הוכן הענינים - השולטאן מיכאו. מהומנת שיא. מחזה גאליציא, ירושלם, ירושלם, מאבאקא, פאלוניק. מודעה, פרחי הבעלת. גיאול, הרצון החפשי, ואלה הולדות ילחה."
021-HZT-1876-06-08-001_Ar_toc_5,".
 אלד
ראים הנכבדים."," .  אלד ראים הנכבדים. מחלת כבוד אבי היו אשר גברה עליו והוטל על ערש דוי בשבוע תקולף - ה' יחלימהו - עלרה בעדי מהוליא לאור את החבצלת בשבוע החולף, ומאת קוראינו הנכבדים אבקש סליחה,"
021-HZT-1876-06-08-001_Ar_toc_6,"הוד מלכותו השולטאן
מוראד ירום הודו."," הוד מלכותו השולטאן מוראד ירום הודו. מושל עירנו נודע בטעלעגראת ביום השלישי שבוע החולה כי הוד מלכותו הנסיך קוראד בן השולטאן המנוה עבדול מאג'יד הושב על כסא ממשלת תוגרמה הרוממה. פרטי הדברים עוד לא נודעו, בכה״ע התוגרמים והצרפתים אשר הניעיני בשבוע הזה לא יודיעו עוד דבר על אודות השמועה הנשגבה הזאת. ובשבוע הבא אי""ה נודיע לקוראינו הנכבדים את אשר יודע לנו. שלשה ימים ושלשה לילות חננו תושבי עירנו בכל תושבי הערים אשר בתוגרמה, את חג השולטאן יר""ה. באורים כבדוהו, מנגני הצבא השמיעו במרום קול מנגינותיהם והארץ רעדה לקל כלי התותח בתשמעו מעל מגדלי המבצר. השרים הקאנזולעס לממשלות אייראפא אמעריקא ופרס וכן כל ראשי הדתות והמקהלות השינית אשר בעירנו באו אל ארמין בית המשפט לבלך את ממלא מקום פחת עירנו —השר מאאיק פאשא פהת עירנו לא נמצא בעיר כי רגלי משרתו הובילוהו אל עזה אשר בפלשת — לכבוד החג. קול „אללאה ינסור איל שולטאן (ה׳ נציר את השולטאן) נשמע מכל עברים בכל רחובות עירנו קצותיה ופנותיה. ה׳ אלהי השמים והארץ המסליך מלכים, ולכסא מושיב נסיכים, יברך וינצור וירומם הוד מלכות אדוננו השולטאן יר""ה. באור פני מלך נשגב הזה יחיה חיים לכל עבדיו חוסי בצל ממשלת הודו. וקרן ארצנו מעלה ירום. בימיו וימינו תושע יהודה, וישראל ישכן לבטח. אמן —"
021-HZT-1876-06-08-001_Ad_toc_7,," גומר 31 מחיר כלם אחר הייאפה⸗ המאסף פתובים יכדל משרת  למאה שכחנים, כלפי מרם ובו לבעליהם."
021-HZT-1876-06-08-001_Ad_toc_8,," Benie Surla Pims fiewie montagne. messagero de  Bion „Elere ta voix awec force ,envoyce de Jerusaleni Elove-la er ne eraina rien. Isaie I 91"
021-HZT-1876-06-08-001_Ar_toc_9,מהומת-שוא," מהומת-שוא ורדף אומם קול עכת נדף וכשנו איש באחיו כמפני חרב ורודף אין. (ויקרא כ״ו כ""ח ל״ו). קללת ה׳ זאת כתומה באה על כל תושבי עירנו מקטן ועד גדול בלי הבדל דת ולאום, ביום הששי שבוע החולף. ויהי בעצם היום הזה נשעות שתים טרם הצהרים, ויקם שאון בעיר מהומה ומבוכה ברחובותיה. רוח שקר חלף עבר על פני ובים מחושביה, ולשמע שפועת שוא אשר פרשה כנפיה מלוא רוחב העיר, כי ביום הזה יתנפלו עושי רשע למדוד מיד לבוז בז ולהפריע שלום העיר. חרדה אחזה את כל יושביה. פחדי שאול ובלהות תמותה הבהילו את כל הסוחרים והעוברים ברחובות וימחרו להמלט על נפשם ולהבצר בבתיהם. כל אהלי המסחר סוגרו על מספר והעיר נעשתה כמרקחה. הנוצרים נבצרו בבתי מקלטי עדתיהם, תוגרמים רבים בבתי תפילותיהם אשר נבנו על מקום המקדש, ואחינו היהודים איש אל ביתו מהר ללכת ויסגרו עליהם דלתות הציריהם, משפחות משפחות נקבצו כל תושבי עירנו בלי הברל דת ומפהדם מרה זעקו. קול יללת הנשים והסף נשמע למרחוק. בתכהון לבב שאלו איש ל עה על מה כל החרדה הזאת אך איש לא ידע להגיר פאר דבר. את מקור החרדה הזאת לא נדע עיד עד היום. קול עלה נדף היה הקיל הזה ולולא חסדי ה׳ והממשלה הדוממה כי גברו עלינו. עוז היה בידו להביא — ולו לשון היום ונורא על כל תושבי עירנו. אך הידות לה׳ לא אונה כל דע וכאשר נא השאון כן היש טהר חלף הלך לי מכלי העמיח פרי' פחד הרה והיליד הכל, ראש היסיפטים בעניני דת ודין להתוגרמים הטיפטי טאהיר איסענדי אשר מלא מקים פרתעינו אשר לא נמצא בעיר, מהר לתת צו ללאמי ופקידי חיל הצבא העומד בעירנו. והים טהר יצאו היצץ כילם ויסיצו בכל עברי העיר ורחובותיה להקים הסער לדממה. כדווא קרא בהיל כי זין פרץ אין צוחה ביחיבותינו. כל הסוחרים היפקדו לשוב לפתיח דלתות אהלי מסחריהם והאיש אשר יחדל משוב נפל מסחרו ענוש יענש, וכל איש אשר לבבו יערב להפחיד לב רעיו ולהגדיל שאינם בסחרי שיא. ישילח אל ארץ נזירה לעולמי עד. השר הזה מהר בכבידי ובעצמו לבקר את כל שרי הקאנזולען לממשלת הלאורות. את החכם באשי וכל ראשי הדתות השונית אשר בעירנו וירגיע ריחם בהבטיחו להם כי בשקר יס, השפותה הזאת אשר הקילה דתת על לב תיצורי העיר, ויבכלים כי ידברו על לב כדי למשמעתם והיסי בצל ממשלתם כי ימקרי במכונם, יבטחו בה׳ ובהממשלה אשר עיניה סקיהות עליהם להגן עליהם ולשמים מכל רע, ולא יפהדו. גדודים נדודים עברו בני הצבא חליפות בכל רחיבות העיר ומחריב להבתים אשר נבנו זה, לא כביר חוצה לה יומם ולילה, והודות לה׳ שלוה ומנוחת השקט ישלמו בקרבנו שלמת. לפען הודיע לקוראינו הנכבדים את שמץ דבר הנסיבה H   אשר הסבה בדבר המהומה הכוזכה הזאת אשר ראו עינינו, ונג להעתיק פה מכתב א׳ מגדולי העמים היושבים ראשונה בממשלת עירנו אשר העריך למו״ל מ״ע הערבי „הנינהר כבירים להרבוכי במכתב עתי. העתקת המכתב הערבי הזה נתונה לנו מאת ראש אזרתי עידנו השר היקר והנכבד יוסף איפענדי אלקהאלדי חתומה בהותמו ועדותו נתונה על אומן ההעתקה ומפני כי בהודעה גלויה (אפפיציעלעס בעריכט) הנהו המכתב הזה נחשוב למשפט להעתיקו לשפת עבר אות ואות מבלי היסיף ונדוע, ואלה דברי המכתב; „במכתבי הקודם הידעתי לו כי פחת עירנו השר המרומם „פאאיק ביי אימענדי הואל ללכת אל עזה לטעת „שמע הואלים בין משפחות הערבים השוכנים שמה. ולמכור את מכס המעשר מתבואות השדות אשר במחוז ההוא. ואל „מקומו הפקיד עדי ישוב ירושליטה את כבוד המיספי מאהיד „איפעבדי אשר גדולות ונצורות פעל ועשה נהיטים המעטים „אשר גרות המשרה על אבטח ונפש כל איש התחובב להזכיר „שמו לטיבה ולברכה הלה מפעליו הטובים אשר רבו מכפו.. „בהידעו כי הור מלכותו השולטאן יר""ה הושב על כמא „הממשלה הרומעה מלא את הזכינו המופלת עלו לרגלי משרתי, „אסף את מנגני הצבא אל ארטון בית המשפט ורבים מחול הצבא „יפקידי ממשלת עירנו. ויקרא באזניהם את דטעלעגרוף אשר „הגיע מהעיר דבירה ויעתירו לה׳ בעד שלום כסא הממשלה „השניה. בני רצבא והמון הנאספים ענו בקול „אל מלך נצור: „ביום השני לבש בגדי כבוד משותו ויקבל בארמוני פני פקידי „הממשלה והקאנזולעס וראשי הדתות והעדות השונות השד „באו לברכו לכבוד היום, שלשת ימים ושלשת לילות חננו את הג „המלך. ובאורים כבדותו, כל העם בלי הבדל לקחו חלק בשמחת   H „החג הזה ובמנוחת השוכט הועיהי״. בוקר ים הששי התוקךְ קט עבור המשמי המיזכר ווילבש „מקלשות וישם מעטיו אל בתי הקאנזולען וראשי הדתות השינית לבקרם בבתיתם ולישלם להם כנכול הכביד אשר גמלו עמו ידע כי קם שאון בעיר ורבים מבני עדת הקאתולים הלאמינים „יביאו אה טפס ונשותיהם אל בית מקלט הנזיריב הפראנציסקאנים „להבצר בו, הקול נשמע כן המין העם כי חמשת אלפים מכני צבא הרוססים נאכמו בבית מקלט הריססים אשר מחוץ לעיר, אחרים הגידו כי רבים מצבא הצרפתים על היפים המלח יתנו. ישבא הכושם נועדו ככה להם. ורבים מבני צבא אשכנז באו „באניות על חוף ים יפו, ועוד שמועות שוא וחבל רבות כאלה „אשר הלא כל עם לתארם מלאו מות המון תושבי זעיר ביום „ההוא. ויפחדו פחד שיא, הנסיכה לכל אלה היתה. כי לאחדים „מתושבי העיר אשר היפקדו ליאוטרים נותן קני רובה אבק „שריפה ועופרת, ומזה וצפח הפחד, המוספי מהר לסובב „לרחובות העיר יחד עם רבים מסק די הממשלה ולפניום איש „אשר קרא בקיל במת הממשלה הרוממה. אל תפחדי ימירך לא יעלה ההלללה"" ויאליצו את הסוחרים לפתוחאת דלתות „אהלי מסחים אשר סגרו, בפקודת המופטי מהרו כל בני הצבא „לסוכב בשוקים וברחובות להשקיט שאון התושבים, אחרי פג „הפחד השוא הזה, הלך הסופטי בכבודו ובעצמו אל בית מקלט „הנזירים והוציא את אלה סבני עדתם וגם ישמעאלים ויהודים „אשר נהבאו שפה מפחדם. — כי הפחד היה מחד כללי על כל „תושבי העיר בלי הבדל דת — בני בליעל אחדים הגידו כי חפץ הישמשאליף, להתנפל על הנוצרים ביום הששי הזה יום „הכניסה לישמעאלים רבים, אחרי תפלת הצהרים, ולהרגם, ואחרית הנותי לי רווצרים יהיו למשיה הלהות ממעל— „הדבר אשר יחיכבנו לצקת רחשי תודה לאל המיסיע „הלא; כי בחסרו ובחמלתו המחר הזה כאשר בהבל ניסד כן בהכל ויריק כלי כלה. ממלי המחה ודרע ולבלי החל השערה איש „ארצה, הסער התחולל אך בחצי שעה כי ההכנות אשר נעשו מאת הממשלה הרגיעו רוח התושבים. והסער גם לדממה „האנשים שבו לבתיהם, ואחלי המסחר נפתחו, בעצם היום „ההוא הידיע לסחת עירנו מהמקרה הזה וימהר לבא ירושלימה. „ובהשכל ודעת החל לחקור ולדרוש אחרי מיצא הדבר הזה ולהבטיח במכמה עיז את שלים העיר ותושביה, והורות לה׳ „מאן לא נשמע עוד רבי, המנוחה תשלום בקרב עירנו שלטת „ואין מקום לפחד, כי בשלים ובמישור יהיו בני העמים השיגים „תושבי עירנו איש את רעהו״ „הליחינו מאת ח׳ כי ידים כמא ממשלת אדוננו השולמאן יר״ה, ברכתו יריק על ראש פחת עירני השר פאאיק ביי איפענרי אשר תהלותיו רבו מספור״ על הרעתקה הזאת כי מתאמת הנה עם האנינאל מהמכתב אער אני יוסף ראש האזרחים. בשם כל יושבי ציון הננו להגיש תודתנו לממשלת ערנו פקידיה ושריה, על חגרם שארית כחם למנוע אסין מראשיים. כן תודתינו נתונה לרבים מהתוגרמים אשר בעת המהומה עמלו להרגיע לבות אחינו לבל יסחדו פחד מנגע כי יקרב אליהם. ה׳ הטוב בעין חמלתו ישקיף על ארצינו וירים קרן היד מושלה ופפידיה ושריה. שלומח ישנא ובשלומם יהיה לנו מלום. —"
021-HZT-1876-06-08-001_Ar_toc_10,"א
מחזה גא
יב..."," א מחזה גא יב... אשר חזה עליה הרב ר׳ איבוש אייזניר, מלפנים אב״ד דק""ק גריידינג. וכעת דומיץ בק""ק קאראלאפקא. המשך מגליון 39 אחי ועמי! אל תאמרו בלבבכם כי בעון חילול כבוד חתורה לבד החנופו הנוכלים והצבועים האלה את ארצנו ועל העין הזה לבד רבזה הארץ מתחת יושביה. לא! כזאת לא תעלה עלי רעיוניכם, כי לו לא היתה גאליציען ארצנו ארץ ם ואלה אך בחטאת מדי בכבוד התורה כי אז לא מצאנו כל הצרות והרעות הרבים האלה ולכי לא הרגז תהתי. אולם הה! עינה גדל מנשיא וגדלה עד לשמים, הקנאה והשנאה מני משהיתי האדם מצאו קן למו אך בארצנו. השלים אשר הוא קיום האנושי (תנתומא פ׳ שטוני) וקיום העולם (בס׳ דרך ארץ) גדול השלום שהשלום לארץ כשאור לעימה, וכן אמרו השנאה תהרם הגבול לרפכיהו מטוב לרע, אולם האהבה תוכל להפך מדע למוב (מנהדרין ק״ה ב) אהבה מקלקלת השויה ושנאה מקלקלת השורה. המה הפריעוהו ועקרו כל שורשי מצב עמנו והנה כאשר נשקיף תשקפה כללית בעיני הבחינה על כלל התורה והמצות אשר נתן ה׳ לפני בני ישראל ונהקיר עליהם של כה אדניהם הטבעו. אם יש לכל מצוה תכלית מיוחד כללי או פרטי ונבחרו השכנים האלה בכוונה בכוונת כאשר ראתה חכמת המצוה ה׳, יתברך או שכלם באו על צר הקרי וההזרמן כאשר עלה נרצונו לבד מבלי חפש עליהם שום טעם וכוונה, ובעת יססעו רעיונינו על שני תשעיטים האלה נראה לי באותות אמתיים מספרי המחקרים שכל המצות המציות עם רק לתועלת מי שנצמוה כמצות האב על כן שהוא אך לתועלת הבן להוריהו הדרך הישרה כי הוא יתברך אינו צריךְ לשים דבר יען הצורך מידה על החסרון אשר הוא נמנע בהיקו י""ת וכסאמר הכתיב (אי״ב ל״ה) אם חטאת מה תמעל לו? ואם צדקת מה תתן לו? ואל אלה אשר למראה עיני האדם איני לתכלית האנושי כ״א המצות אשר בין אדם לאלקיו, ובאמת אמרו המז״ל כי תכליתם הוא לתכלית האנושי להצלחתנו ושלומנו לנטוע בלבנו בדת החסד והרחמים מדת החמלה וההנינה האהבה והאחוה בין איש לרעהו (תנחומש פ׳ שמיני) מה איכפת לו להקב״ה שיאכלו שראל כלא שהיטה שהיו ישראל ניהר ואוכל מן יציאי מן הירך תדע שלא נצטיה השחימה הזו אלא כדי להצדיק את ישראל, ואמרו כי כל האורה תלוי רק על האהבה (שכת דף ""ו ב) ואהבת לרעוך כמוך זה כלל גדול בתירה, והרב הגאון הדרשן הגדול מרובנא זצלהיה כתב על הכתוב ואהבת לרעיך כמוך „אני הי״, אשר מיותר הוא גם לפי קושית המז״ל (בבח קציעא) ופירש כי באוהב איש לרעהו באמת אז ה׳ היא האיהם השלישי להם, וספרי הקבלה מביאים שלא תהיו ביאת הנוא אם לא יתארדו לבות בני ישראל ללב אחד, ואנכי מדשתי בזה מאמר השים אין כן דוד בא אלא בדור שכלו זכאי א כולו חייב, היינו שהעיקר המצות ה׳ הוא ליחד לבנו, ומום טוב יקרא גם אם יהיו חייבים אך ורק אם יתאחדו לב כלם ולא תהיו להם סירוד הדיעות עיר, ואז ינא ניאל צדקנו במהדה בימנו (אמן ביח״ד). והנה ידוע נאמנה, כי אנשים בעלי דעות שונות בעניני האמונה ויראת אלקים יוכלו להתרועע איש את אחין ואת רעהו בשלום ואחוה בשבת אחים גם יחד. אולם בדבר אחד תאחדו ולבם לא חלק בזה והוא אהבה לעמם, רצור תצב מנו. האהבה הלזו קדושה היא להם באהבת איש לאלקיו ובה יתאחדו ולא יתפרדו הלכבות זה מזה, אך אוי לאמונת רצבועים כן יטרוד באביו אם באמונתו לא יחזק לא יכחד תחת לשונו את הנאות והכון אשר רחש לבו לקראת הוריו ומולדתו ואומר לכל כי על הנוע אשר במני יצא עלה הכורת ותוכו נחר וע״כ ברגליו ידמסנו כמו יוצר ידפוס מיט ניתן את שם הוריו לחרפה זקיקלון על כבודם יותר מכל אשר יעשו שונאינו ומנדנו, תחת אשר לו להקריב הלכו ידמו להציל כבודם, עושה כל אשר בכחו לכבד הצבועים, ולמאים אך במעשים אשר ילדו לו על ברכי אבות אבותיו מבלי לבחון ולפלם מה הבדל והיתרון כן האחת אל השניה כן נותר האגודה ונפתה הרעובות האהבה אשר בנינו ובין עמנו ורוח השלום חלף ואיננו. האמינו לי קוראים נכבדים לו היו אנשי גאליציה וק לא פעלו טוב ועזבי למודת התורה, כי אז החרשתי. אבל הה! אנו רואים אך ההפך מלחבה פנימית בתוכנו ושאות המחלוקת יוכת שערה אין עדה מישראל בכל ארצנו אשר ראיראהרית איננה שוררון בעים רוחה ובעיעם הקפה, נגע המחלוקת נשתרשה בכל מקהלותינו חלק לבם סכסך איש בלעהי את אשר זה מהלל זה יהלל, זה יקדש וזה יאמא, זה יבחר וזה ימאס ועי״ז רבה העזובה במצם הקהלות וסדרי הכנסיה ובמערכת חנוך הבנים ולמודם והעניות גוברת עלינו ובכל מקום צלמות לא סדרים, ותחת אשר החיבה הראשונה עלינו, אשר אנחנו עניים מהודים והעניות השתרר בנינו יותר מככל ארצות הנאורות, כי נהיה כלנו כאיש אחר דברים לדאוג בעד בצבינו ורע והסר ואיש את רעהו יעזיר. ולרחק כל שמץ מצה ורוב מתיך לבנו כמאמרם ז""ל מחלוקת אחת דותה מאה פרנסית, את סירור הדיעות תבקשו, ריבות ומשטמות בכל עיר ועיר אשר ישביעו את נפשינו סטרורים ולא נדע שבעה, הגידו נא אחי יקרים בגאליציה, הלעד תריבו? האולם המחלוקת אשר הוא המחיצה של ברזל המפסקת בנינו ובין אבינו שבשמים ובין מפעל טוב גם העציר ביאת גואלנו ומהיתנו, תפרץ כני פרץ על פרץ ? הגידו יא לי למי תריבין ועל מה תרוכון, הלאל תריבין? על תורתו ומצותיו? החסדי תכונה אתם? העודים אתם? ואיה בינתכם והכבתכם? ואיך לא תתנו לב להכין כי אך השטן הנשיש בקרב ארצנו כלב עמנו ואחינו הוא מרקד בנינו והיא אך היא בעיכונו לשרש ולעקר כל שורש טיב מקרב ארצנו אחי היקרים לא בעלילה אביא עליכם ולא לחרף ולגדף את שמכם בין שארי יושבי ארצנו יצאתי, נהפך הוא אוהבכם אני באמת וכך תקפה אהבתכם בלבי עד כי לא יכולתי עוד עמוד. ולראות בלע אשר ימצא את בניכם ועצור במלון כי יוכל? ואם לב בשר לכם תבינו מעצמכם כי אך מובתכם אני דירש ועוד יותר כאשר אתם לברכם תדאגו בעד רעתכם אשר היא נגד פניכם דיאג אני בצרכם, יען כי עורים אתם ולא תבינו בדע. אולם אנכי תרתי ערים ומדינות ולא ביתר המדינות ראיתי את ארצנו, השוכנים שלוח ושקט ושאנן איש תחת גפני מה זאת לנו מה עונינו כי רבו ונכדו עד למעלה ראש? ל ידעתי כי על דבר מחית ביחכם על עמקיכם ועל גבולכם ב ישיגו איש מרעהו תצמח ריבה ומצה בניכם, כי אז גם אנכי נתתי לכם צדקה ולמעלכם אמרתי מהולל יען עניים מרודים עתם והמז״ל אמרו התורה לא נתנה כ״א לאוכלי המן (תנחומא פ׳ בשלד) ואמרו עניות מעביר על דעת קונו. ואמרו אין אדם נתפס על צעדו (כ״כ מין בין אולם אתם לא כן עמכם גם רעותכם על בניכם ועל כל מעשיכם לא תשימו לב אמנם ברע אות והבערה ללהב המחלוקת תצא בגאליציה אך על דבר רב. שו״ב, חזן העדה. זה חפץ ליתן המשרה רק על ראש איש המאמין ברבו. וזה חפץ אך באיש המאמין ברבו. התזכרו עוד זיך הרעישו המ״ע על המקרה לא טהור, שקרה בעיר סנימין בנאליציא שנהרג איש אחד בעל אשה וששה ילדים וכמה אנשים נפצעו וכמה מהם יושבים עוד בחצר המטרה וכמה מהם מסרו לעבודת הצבא. על דבר ריב משו״ב ורב. אולם לא חדש הום תחת שמי גאליציא כי מקרים כאלו יולדו חדשים לבקרים היום ליום זה לא כביר דקר אחד את רעהו ונפל שדד ברחוב העיר בסקאלא הסמיך לעירנו, וזאת היתה נ״כ על דבר שו״ב; מלומט הסמוך לאנלנשטשין גנבו עדה אחת מהשניה המ״ת המדון הקודש וגזרהו לנזרים ואחר זמן מה מצאו אותם בבית פא. (אוי לעינים שכך רואים ואוי לאזנים שכך שומעת למה אנשים נמסרו למלכות וגם נחלו ומתו בעיר גאלניצא המחלוקת מהזן. וכפה נכלות נעשו בעיר משארטקאב מיום נשפה הריב על דבר השו״ב? אתם אחי יושבי גאליציען הגידו לעין השמש אם נמצא כחש כפי עמי ? הנמצוו עיר אחת ליציה אשר יושביה יושבים במת בחיק האהבה? כמה דמים שבו כמה אנשים נהרגו וכמה חללים הפילה המחלוקת. ועד ) אלמנות חיות מבכות על בעליהם ויתומים על אביהם, ביהם על בניהם שהלכו לעבודת הצבא, וכמה מהם ירדו כסיהן ונשארו בערום ובחובר כל ? הה! עיני עיני בנחל דמעה דו אים על שכר בת עמי ועל גאליציה ניא ההרינה לישראל שמרתי אספרה כמו כל הדברים הצמחו לרגלי המחלוקת זו לא פרע אם לא כל עם סיפו וכל שמתי נאמנים ילאו לתאר ולהבין אותם בשרד עלי גליון אולם יד מי עשתה זאת? ויד מי היתה בעוכרנו ובשל מי יצאו הזיקים וגאליציה בערה במושב 77 — —                אי שמים, אתה ה׳ אלקים! למה תעמוד מרחוק ותביט בעיני עמך. — פתח נא פתח נא לבם כפתח של אולם תן נא בלבם להבין ברע אשר נגד פניהם, לו נוענו ברעב על יד הזמן כי קשתה עלינו על השמים כי לא יתנו גשמים בעתם על הארץ כי לא צמחה פרי בטנה כי אז ידעתי כי ידך עשתה זאת לנו ואפלדה בחילה לוא תחפול. אולם אתה זאת לא זאת לנו. אנחנו לברנו אשמים בדבר מעפר לא תצמיח רע, הבחירה נתנה בידינו לבחור בטוב ולמאס ברע הלא ספרי עץ הזמן ההוה טעמנו ולמה נעשו מעשנו זר מעשנו, הלא אזנים לנו לשמוע ולב להבין גם בטוב אשר תצמיח לנו אם נלכה בקול הקריאה אשר בעת החיה קוראת לנו תתיפה ותפרש כסיה לנו באם רחמניה לבנית את קולה תרים בקול עד מרום לאמר בני בני אל תטש תורת אמך ותחיה משרים. הלא תיסרך רעתך ומשובותיך תוכיחך אם לא תשמע בקול אמך הבנוכלים תתן אמון היסודו לבבכם מכל דרך הטוב התאמינו באמת כי המות בסיר ההשכלה ובה תאמרו על התורה כי רחקה בלבכם? ובה תענו על המחלוקת התשתרר בקרבכם על ידיהם? רחקה מכם שפתכם שפת הקודש אשר בה נולדתם והתורה נתנה בח הכי גם בה מצאתם איזה שמץ דופי? הבו כמעט רגע ואחוה לכם בראיות ברורות ע״ס דתוה״ק כי מצוה אחת היא מכל מעות התידה. — הפשך יבא אי""ה."
