article_id,headline,text
021-HZT-1875-01-08-001_Ad_toc_1,," מישית שנה חמ מחירו לשנה בארץ טירקיי 4 מאג'ידי כסף: באסטרייך 8 פלארין. בצרפת 20 בריטאניא פראנק: ואמעריקא לירע שטערלינג: החפץ להודיע דבר מה לטו. וליו, לשלם בעד כל שוכה וביום ואני:"
021-HZT-1875-01-08-001_Ad_toc_2,,"  מ״ע יו""ל ירר. שמיע כל דבר הדרוש לחפץ לבב איש יהודי:  שבוע יבש מאתי ישראל דוב פרומקין"
021-HZT-1875-01-08-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכת קולך מבשרת רושלם, הרימי אל תיראי: (ישעיה מ׳ ט׳)"
021-HZT-1875-01-08-001_Ad_toc_4,," Monte Sur 1e plus haut montagne, messagere de Sion , Elewve ta Vois ayec force , envoyee de Jerusaleml Elewe-la et ne crain ren. saie KI 9 "
021-HZT-1875-01-08-001_Ad_toc_5,," תוכן הענינים. ירושלם, בית אוסף ספרים, הרעב באזיא הקטנה, אזמיר, קאנסט׳, מצרים, תונים, פרס עסטרייך אונגארן חדשות שונות, פרחי הבצלת. פרחי חמד, ניב שפתים; לקט שכחה ופאה, שגיאות מי יבין, מודעות."
021-HZT-1875-01-08-001_Ar_toc_6,ירושלם," ירושלם נשיאים ורוח וגשם אין! זעק יזעקו תושבי עירנו הצמאים למים אם כי הודות לה׳ בעין חמלתו השקיף עלינו בראשית ימי החורף הזה ועבי שחק הרוו את הארץ ממטר השמים. אמנם כן הוא! הארץ רותה מים. האיכרים יצאו לשדד אדמתם חרשו וגם זרעו, והארץ הוציאה צמחה. רוח קר אדיר וחזק ינשב בארץ ועל כנפיו ישא עבי אופל אשר יקדירו את אור השמים, אך כגז חיש יחלופו, ואת מימיהם ישפכו עלי הערים האחרות אשר בפלשת (כמעט מכל הערים אשר בפלשת יודיעו כי גשם רב ירד עליהם ואך בסביבות ירושלם חלקה אחת תמטר וחלקה אחת לא תמטר.) ואם כי שדותינו לא תצמאנה עוד למים אך חסרון המים יכביד למאד אכפו על תושבי עירנו הרבים למאד עתה בעת הזאת, המים אשר בבורות כמעט כלו ואינם ואך במחיר יקר ובכסף לא מעט ישיגו כיום נאד מים אשר יובא מהבורות אשר מחוץ לעיר, גדול כים שכר עניי עמנו תושבי ירושלם אשר בדאגה נותן לחמם, ועתה גם מימיהם לא נאמנים המה. זה רבות בשנים לא היתה כזאת בירושלם אשר בראש ירח שבט יצמא העם למים, ואך במחיר רב ישיגום. בשבוע החולף נאספו כל גדולי חכמי ורבני עדת הספרדים וכל קהל עדתם אל ביהכ״נ הגדול ויעתירו לה׳ בעד שבר עניי העם ותחלואיהם, (כי מחלת האבעבועות פרצה בקרב עירנו ונפשות אחדות היו לשלל לה), יתן ה׳ ושועתם תעל למרום  ומשמי קדשו ישלח עזרתו לנו, ויריק ברכתו עלי העיר חפצו בה ועל מחבקי אבניה ומחונני עפרה, המצפים לישועתו ולרחמיו יקוו"
021-HZT-1875-01-08-001_Ad_toc_7,," גומר 13 מחר עלה אחד פייסטער מאסף חתומים יקבל, עשרה למאה מכתבים. בלתי חפשים ישובו לבעליהם"
021-HZT-1875-01-08-001_Ar_toc_8," 
ילבריופיורי.
בית אוסף ספרים אשר
ומונ-","   ילבריופיורי. בית אוסף ספרים אשר ומונ- הנוסד מאת החברה „תפארת ירושלים״ בשבוע זה נוספו עוד מאה ספרים בבית הזה אשר הביאו נדבה אחדים מבאי הבית אשר לא מבעלי ברית החברה המה. והודות לה׳ כי הדבר הולך הלוך וחזוק. בלב נכון ובטוח כקוה כי אחינו ומרחמנו אשר בגילה ישישו לקראת המפעל הזה, ולא יחדלו מתמוך בידינו כאשר יהיה לאל ידם, ומה אנחנו דורשים מהם? הלא אך תמיכה רוחכית, להרבות ספרים בבית הזה למען יהיה לשם ולתפארה!: מקרב ולב נבקש את כל גדולי וגאוני ישראל, רבכיהם חכמיהם וסופריהם לשלוח את ספריהם אל בית האוסף הזה, לכבוד ירושלם, ולכבוד השר הנשגב אשר שמר נקרא על הבית הנוסד. גם אתם מו""ל מכה״ע העברים ללשוכותם בארצותם! תנו כא כבוד לעיר האלהים, ויקר להבית הזה הנוסד לתפארת ירושלם, כבדונו כא במכתבי העתים היקרים היוצאים מתחת ידיכם, למען יגדל כבוד הבית, והיה לנס עמנו, ולתפארת ולושלם. דברי ראשי חברת „תפארת ירושלם"" אדרעססע The „KONTERIORE LIBRART Care of J. B. Frumkin The editor of the „Habazeleth Jerus alem"
021-HZT-1875-01-08-001_Ar_toc_9,"פ
הרעב באן
⸗
שכה"," פ הרעב באן ⸗ שכה וחסדי הממשלה את תושביה. מכה״ע התוגרמים יודיעו את מצב ערי אנאראל, ואזיא הקטנה בעת הזאת, ואת חסדי ממשלת תוגרמה עמהם כאשר הודיעו בני הקאממיסיאן אשר נשלחו אל הערים האלה לשום עיניהם על מצבם, לאמור: מצב הארץ הוטב למאד רב יתר מאשר דמו בראשונה יודעי בינה לעתים, מחיר כל אוכל אשר יאכל ירד מטה מטה, כי החטים והקטח אשר שלחה הממשלה לעזרת האומללים למען לא יתמו לגוע ברעב, יגיע אל הערים הקטנות כאל הערים הגדולות על סדר נכון. אל איסמיט וסאמסון הערים הגדולות העומדות על חיף הים, הביאי אניית הממשלה את האוכל אשר שלחה ומשם תלכנה ארחות גמלים להביא אוכל לערי המחוזות. באיסמיט (העיר היותר גדולה ורוכלת ערים רבות אשר סביבותיה) הכינה הממשלה חמשת אלפים גמלים המובילים את התבואות המובאות אל ערי אנגורא, לא כן סא מסין כי בה לא נמצאו גמלים רבים, והתבואה המוכאת אליה תשאר בה ימים רבים עדי תגיע מעט מעט אל הערים הקטנות אשר כאל מלקוש יחכו אליה"" „לפני ירחים אחרים הודיעו מושלי המחוזות אשר הרעב הכביר אכפו עליהם, להממשלה הרוממה בהעיר הבירה, כי למען כלכל בלחם את כל תושבי אנאדאל ואזיא הקטנה ולהכין למ כל הדרוש לעת יזרעו שדותיהם, עד עת הקציר בשנה הבאה, דרוש עוד חמש מאות אלף קיללא חטים, מחצית הסך הזה הובא בפקודת הממשלה מחרן, ואים נהרים (מעזאָפאָטאָמיען) ומק יורדיסטאן, ויתר המחוזות הסמוכות לאנגורא ובנותיה; מאה וחמשים אלף קיללא שלחה הממשלה מהעיר הבירה אל איזמיט וסאמסון; חמשים אלף קיללא שלח החידיבי מושל מצדים, ואך חמשום אלף קיללא יחסרו עוד למלאות מספר החמש מאות אלף קיללא הדרושים, והממשלה תחגור שארית כחה להשיג גם הסך הזה בערי הדאנובי, ולשלחם אל הערים האל״. „הקאממיסיאן אשר הופקד מאת הממשלה בהעיר הבירה לפקח על צרכי הרעבים הפקיד שלשה או ארבעה קאממיסיאנען בכל מחוז אשר המה חלקו התבואה המיבאת מחוץ לתושבי הערים הקטנות והאיכרים אשר בכפרים"". „התבואה נחלקה לתושבי אזיא הקטנה בשלשה מדרוגית, א) אלה אשר ידם משגת לרביא בכסף אוכל, ואך מחסרון תבואה סבלו גם המה חרפת רעב, קבלו מאת הקאממיסיאן חטים וקמח די הדרוש להם במחיר אשר הושת עליהם מאת הממשלה. ב) אלה אשר מטה ידם מעט נעזרו מאת הקאממיסיאן בכל הדרוש למו למחית ביתם, ועליהם לשלם מעט מעט במשך שנים אחדות מחיר הדברים אשר לקחו, ג) לאלה אשר יד העוני גבר עליהם למאד, וכל אשר להם הביאו בלחם, נתן עזר הקאממיסיאן חנם אין כסף. האיכרים ועובדי האדמה נחלקו גם המה לשתי כתות בקבלת עזר הממשלה, בני הכת האחת המה אלה אשר בהמות שדותיהם עוד לא נמכרו או לא מתו, ובבתיהם נמצאו עוד כלי מחרישה לשדד אדמתם. האנשים האלה לקחו מאת הקאממיסיאן לבר החטים לאוכל הדרושים למהית ביתם עד עת הקציר גם חטים ושעורים לזרוע את שדותיהם ומעט מעט ישלמו גם המה את מחירם בזול. בני הכת השניה המה אלה אשר בביתם אין כל, בהמותיהם ספו תמו, וגם כלי מהרישותיהם בלחם מכרו. לאלה נתנה הקאממיס אן אך חטים לאכול ותכלכלם בכל הדרוש להם חנם אין כסף. ואך עתה אשר בחסד הממשלה גם פרים לעבודה ינתן למו מאת הממשלה, יקבלו מאת הקאממיסיאן גם חטים לזרוע שדותיהם, ומחירם במחיר הפרים ישלמו לאוצר הממשלה מעט מעט במשך ימים כבירים״. לפי הודעת הקאממיסיאן גברה יד הרעב ביותר על האכרים ועובדי האדמה, כי האיכר התוגרמי אך מיביל שדהו יביא טרף לביתו ואף בשנת שבע לא יותר לו מאומה מהדרוש למחיתו על השנה הבאה, ובהגיע שנת רעה אשר מגודל הקור, מחסרון או מרבוי גשמים לא תוציא הארץ את יבולה, אז צפוי הוא אלי רעב, וכל נפשות ביתו אתו יתמו ויגועו; לא כן המון העם בהערים הפועלים ועושי במלאכה, אם אמנם כי גם שברם גדול היה למאוד, אך לא כגורל האכרים גורלם, כי הזון המלאכה לא נפרץ עוד באזיא הקטנה, ובמיטב כספם ישלמו תושבי הערים בארץ הזאת בעד מלאכת יד הדרושה להם, והאות; כי כל הפועלים ועושי במלאכה אשר מפני לוחצם עזבו את עריהם וילכו לבקש מהיה בהעיר הבירה, הגישו עתה את בקשותיהם להממשלה הרוממה להוס עליהם ולשלחם על היצאותיה אל עריהם, כי שמה ימצאו על נקלה עבודה ומלאכה ובנגיע כפיחם יבינו חית ביתם בכבוד. הקאממיסיאן יעורר עוד את לב הממשלה לגשת שנית אל, מלאכת בנין מסילות ברזל באנאראל ובאזיא הקטנה, למען תת מלאכה ועבודה לאלה העניים האומללים כי אז יהיה כפלים לתושיה וישע-משנה תבוא הממשלה אל הארץ ותיטיב מצב יושב ה."
021-HZT-1875-01-08-001_Ar_toc_10,"-
אזמיר"," - אזמיר מכה״ע איספיראנסה מודיע כי כליל השני, והשלישי י״ג וי״ד טבת היה סער גדול באזמיר, רוח אדיר ונורא אשר אליו נלוה ום גשם שוטף כביר כח, עשה שמות ברבים מבתי העיר, חלונותיהם שבר לרסיסים ודלתותיהם גדע, עמודי בתים אחדים רופפו, וא׳ מבתי היהודים נחרב כלה ויפול ארצה וכחתיו נקברו יושביו איש יהודי מדלת העם, אשתו ובתו. בעמל רב הצליח להוציא את האומללים אשר נפצעו פצעים אנושים מתחת המפולת, ויובאו אל בית החולים ויש תקיה כי ירפאו מפצעיהם ולא ימותו. מכה״ע הנ״ל מודיע עוד כדברים האלה: „אנחנו נודענו כי ביום הששי החולף מתה בת א׳ מעניי אחינו אשר פה ברעב, ואם כי אנחנו לא נוכל תת אומן לדברי השמועה הזאת אחרי אשר נדע את חסדי ממוני ומשגיחי „חברת גמילות חסדים"" עם עניי עירנו ואת השגחתם עליהם, בכל זאת לא מנענו מהודיע לקוראינו את אשר נודע לנו בדבר הזה״"
