article_id,headline,text
021-HZT-1881-07-01-001_Ad_toc_1,, שנת אחת עשרה. — מחירו לשנה בארץ טירקיי 4 מאגיירי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמער ק: לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי.
021-HZT-1881-07-01-001_Ad_toc_2,,   מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הה וש לחפץ לבב איש יהודי. מאת ישראל דוב פרומקין.
021-HZT-1881-07-01-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1881-07-01-001_Ar_toc_4,"H ו ב העגילים, היהודים נדושיא .ברוך הנא ...", תוכן הענינים. היהודים ברוסיא. ברוך הבא בשם ה׳. ירושלם. שאלת התולדה. אור תורה. היהודים בכוש. בבל. חדשות לב״י. מכתמים. חדשות שונות. מודעות. ———
021-HZT-1881-07-01-001_Ar_toc_5,"הערר
פריהיא.
—"," הערר פריהיא. — חבר בוגדים אשר הובאו ביום השביעי לירח יוני לפני בית משפט הצבא בעיר קיעב יצאו ממנו בעונש יותר גדול מהבוגדים אשר נשפטו לפניהם. המה נאשמו בשוד ורצח, עדים העידו כ מנה האשמה הזאת ויצא משפט מנהלם השודד בוייעוו לעבוד עבודת פרך בסיביריען משך עשרים שנה; קאלבא. חמש עשרה שנה, סאדענקא עשר שנים, קאצאנאווסקי. שש שנים, הנותרים נשפטו מהם להשלח אל ארץ נזירה, ומהם להאסר בבתי האסור אשר בקיעב משך ירחים אחדים. עוד מלאים מכה״ע הרוססים הודעות מערי המהומה. ומהתלאות הרבות והנוראות אשר עברו על אחינו שמה, בימים החולפים עת גברה המהומה בארץ ועם ה׳ ניתן לבז ומשיסה. בעת הזאת הודות לה׳ אין פרץ ואין צוחה ברחובות היהודים בעריהם, כי חדל השאון, וצוררי יהודה בשמעם העונש אשר הושת על רעיהם נחבאו ויחדלו מעשות רע. אבל אסון אחד מבהיל עתה לבות אחינו ברוסיא, השריפות רבו בארץ, ידים מסתתרות ישלחו אש בערים רבות מלאות אדם רב, וביניהם גם רבים מאחינו בני ישראל. ושמה ושאיה יוכת שעריהן. כי לא היהודים המה מטרה לחצי עושי רשעה האלה, נראה בעליל יען כי גם בתי נוצרים רבים היו למאכולת אש, אבל גם בהתקוממות הנוצרים על היהודים היתה המטרה שונה, ואך למען הקים שאון בארץ, להשפיל גאון הממשלה ועוזה פנימה, וכבודה בארצות חוץ כוננו חציהם, ובכל זאת כמי נגעה הרעה יותר מכאחינו היהודים? וכן גם אסון השריפות אם כי אסון כללי הוא, ומאבד הון אלפי משפחות בלי הבדל דת, יגע ביחוד באחינו האומללים שמה, ורעתם גדולה מדעת יתר העם המפוזרים בכל קצות הארץ תחת אשר המה מונבלים אך במחוזות אחדים וביחוד במחוזות כאלה אשר בהם רבתה המהומה. גדול מים שבר אחינו ברוסיא, אסונם נורא ואיום הנהו כי לפתע פתאום כשר משדי בא עליהם וירגיזם ממנוחתם בעת דמו כי הניח ה׳ להם מכל אויביהם מסביב ומאושרים המה בארצם. יד ה׳ עשתה כל אלה, אצבע אלקים האסון הזה להראות בעליל כי גולה ונדח הנהו העם אשר בחר בו, וגם בהתבוללו בין העמים לא אבד ערך עם ולאום, וכבימי שבתו על אדמתו מושך עליו קנאת עמי הארץ, אשר עינם רעה בכשרונותיו ותכונותיו הנעלות; אות ומופת מאת ה׳ כי הוא המושל בארץ ודברו יקום. יד ה היתה בהם ראשונה כי המה הרבים, אבל אם המה נבחרו מאת ההשגחה העליונה להראות לכל אחינו המפוזרים בארצות אחרות את כחו ועוזו, ולהזכירם חובתם לעמם ולאומם עם עולם אשר לנצח יעמד, הנוכל אנחנו תושבי הארצות אשר לא נגעה הרעה בהן לעמוד מנגד לאסון אחינו אלה? בכל מקום באייראפא ואמעריקא אשר דבר אסון אחינו היהודים ברוסיא מגיע, תראינה אותות חמלה ולקיחת חבל בצער אחים לצרה. ראשי אחינו יקראו עצרות ויאספו אסיפות, ויבקשו עצות במה להושיע את יהודי רוסיא הנתונים בצרה ורעה גדולה, ואך ארץ אחת היא עלי תבל אשר תושביה היהודים עומדים מנגד לרעת אחיהם, והיא תוגרמה. כקול קורא במדבר היה עד כה קול וועד הכי״ח אשר קרא אל תושביה לעזרה, אין עונה על דברי מו״ל מכה״ע לב״י בארצינו המעוררים לבות קוראיהם לטהר להביא נדבותיהם לטובת האומללים, ועד עתה אין עוד אתנו יודע אף מפרוטה אחת אשר נאספה בערי תוגרמה המלאות אדם רב מאחינו בני ישראל — כן ירבו — וביניהם גם עשירים גדולים, ומדוע יהיה כדבר הזה? עוד לא עברה העת, עזר וישע דרוש עוד להיהודים האומללים ברוסיא, כי הללי המהומה רבו, ויתר המהומה תאכל האש הנשלח עתה בערים רבות אשר בני ישראל שוכנים בם. ואם גם בעת כזאת תחשו אחינו התוגרמים ומצאכם עון. שיטו לב למצב אחיכם הנורא והושיעום, והיה ה׳ עמכם לחלץ נפשכם מרעה, ואסון ירחק מאהליכם."
021-HZT-1881-07-01-001_Ad_toc_6,," o 33. מחיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1881-07-01-001_Ad_toc_7,," Monte Sur la plus haute montagne, messagere de Sion Eleye ta Voix avec force ,enwoyce de Jerusalem1 Elere-lactne crains rien. saie K 9.("
021-HZT-1881-07-01-001_Ar_toc_8,"-
ברוך הבא בשם ה׳."," - ברוך הבא בשם ה׳. הישיש הנכבד חכם ושלם מוהר״ר יצחק ברוך הכהן נ""י מקאנסטאנטינאפיל (אשר הזכרנוהו בגליון החולף) בא ירושלימה בשבוע הזה הוא וב״ב, ויגמר אומר לשכון כבוד פעה״ק תובב״א. ברוך יהיה בבואו והיה שלום באהלו ומנוחה במשכנו, ויזכה לחזות ירושלם בנויה על תלה."
021-HZT-1881-07-01-001_Ar_toc_9,"ד
שאלת התוו,"," ד שאלת התוו, זה שנות מספר מאז התנוסס בקרבי רעיון י להוציא לאור דברי ימי עולם משנות דור ודור הראשון אדם יולד עד אחרון אשר על עפר יסודו, בימינו אלה. כרם נחמד מעשה ידי אמן נפלא ע״פ תכונה חדשה ישרה ונכונה בתמונות אילנות, (בוים שטאמע) אשר אקוה כי סדרי נטעי נאמנים אלה יתנו פרים להנות ולהגיע ממנו תועלת גדולה על ארץ רבה לשתול ענפי עץ אבות על תלמי לבב בניהם לצאת בעקבותיהם ולתור אחרי גזע היחש הליטעראטורית וגעאגראפית וידיעות עקרי הזמן בתולדות קדמוניות היהודים בפרט ויתר הלאומים בכלל לגויהם מלכיהם שריהם וכהניהם איש על דגלו אשר אמנם הרבה יגעתי ומצאתי יצרתי אף עשיתי בענין הזה אשר תקותי תשעשעני כי בקרב אי""ה פעלי ירא אור אם כי מצער הוא ותחי נפשו בגללו. אולם מאשר כי חזקה לחבר אשר איננו מוציא מתחת ידו דבר שאינו מתוקן אמרתי אולי יש איזה ידיעות נעלמות ממני מסופרים וספרים מענין זה ובפרט אשר רבו אבני נגף הסתירות וצורי מכשול הספיקות הנפזרים על הדרך הזה כאשר ארשום בזה שנים שלשה גרגרים מראש מאמרי וארבעה וחמשה בסעיפיה, אחלי מכל מביני מדע אשר יד ושם להם בזה לעשות הטוב והישר עם אלקים ואנשים אשר זה כל פרי עתו יאות להשיבני כהלכה אז אוסיף לשאל דברים כענין ואקוה אשר כל לב רגשי ותן אוזן קשבת לאלה דברי הצעיר באלפי. „אביב״. ואלה דברי השאלות בפרט. 1) אם נמצאו נפשות בני אדם משנות קדם וארצותיהם ותכונות נפשותיהם העקרים, לבד אלה הנודעים לנו מתנ״ך ספר הישר, צמח דוד, וסדר הדורות. 2) במאור ספר דברי הימים א׳ וב׳ וסדר היחש בטובן המלח מחכמי ישראל או מחכמי העמים בדברים של טעם, אשר לפי שהוא כעת כספר החתום הוא על דרכינו זה. 3) מאיזה צור חוצבו האנשים הנקובים בזה בשמותם למשפחותיהם לבית אבותיהם. היינו א) רקיון פרעה המוזכו בספר הישר על התורה. ב) סדום, עמודה אדמה וצבואים המתיחסים למשפחת כגען ולא נדע מבטן מי יצאו, ג) בלע מיסד עיר צוער המתיחס לנינוי העיר הגדולה, בן בלי שם אבותיו *) ארבעה מלכי כדרלעומד. ה) ממרא בעל ברית אברהם. ו) איוב.  —  "
021-HZT-1881-07-01-001_Ar_toc_10,ירושלם.," ירושלם. עבר קציר חטים ברוב כפרי מחוזינו, וגם בהכפרים הקרובות לעירנו עוד מעט ויכלה הקציר. הארץ הוציאה צמחה לברכה הודות לה׳, ואם עד כה לא ירד עוד מחיר חטים ממחירם בראשית ימי הקיץ הזה (משמנה עשר עד שלשה ועשרים פייאסטער כל סאה) שתי נסיבות בדבר, האחת כי איכרי המחוז ידיהם מלאות עבודה בגרנותיהם ולא יוכלו עוד להביא חטים חדשים העירה, והשנית כי הארבה אשר פרץ באחדים ממחוזות תוגרמה חזק לב מפקיעי השערים אשר אוצרותיהם מלאים תבואות השנה החולפת, ובתקותם כי עוד יעלה השער לא יוציאו ישן מפני חדש. תקוה נשקפה בכל זאת כי אחרי שבועות אחדים ירד שער התבואות פייאסטער אחדים על כל מאה, ואז נכון הוא כי ישימו מנהלי העדה לבם לבקש עצה להכין חטים לעניי העדה על חשבון חלקם בכסף הקודש, כי מי יודע מה ולד בחורף הבא? אחר אשר הארבה משחית באמת את תבואת הארץ במחוזות רבים בתוגרמה, וגם אחדות מערי אייראפא השוכנות על חוף הים התיכון תשלחנה אניותיהן אל חופי פלשת להביא חטים הדרושים להערים אשר היוקר גדול עוד בהן. נחוצה עצה לדבר הזה, ועל מנהלי העדה החובה מוטלת לעשות את אשר ביכלתם להשכיל אל דל ולמלטם מרעה. —"
