article_id,headline,text
021-HZT-1876-05-05-001_Ad_toc_1,," שנה ששית מחירו לשנה בארץ טירקיי 4 אאג״ידי כסף: באסטריין פלארין: בלרשר 20 פראנק: בבריטניא ואצעריקא לירח שטערלינג הספץ להודיע דברי עה כצובתו! צליו, כסלם בעד כל שורה גלום ופלי."
021-HZT-1876-05-05-001_Ad_toc_2,,  ציון מבש BABABAGG 5. ר  מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין
021-HZT-1876-05-05-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת הציין; הרימי בכת קולך מבשרת (ישעיה ט׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1876-05-05-001_Ad_toc_4,," Mente Sur 1a plus haute montagne, messagere de Sion, Elewe ta Voix avec force , enwoyee de Jerusalem Elove-la et ne erains rien. eaie I 9"
021-HZT-1876-05-05-001_Ad_toc_5,," תוכן הענינים. ימים ידברו. ירושלם, ירושלם, רוששלאנד, תימן, חדשות שונות, מידעית פרחי הבצלת. מי מגידו, הרצון החפשי, ציון במר תבכה, ביאור, ואלה תולדות ילחק"
021-HZT-1876-05-05-001_Ar_toc_6,ימים ידברו.," ימים ידברו. ד. ואמרת אליהם. את הדבר היה תרדות זנייי המיות לילה ויומם ואל תרמינה, כי שכר גדול נשברה (הוא השבר ההילון] בתולת בת עמי, (ונלוה אליו מכה נחלה מאד. [בפנימיותה] כי גם נביא גם כהן סחרו וסבנו לבקם הצלה) אל ארץ ולא ידעו ולא יהיו יודעים בה או ולא ידעו אחריתם וזה מכה נחלה שעי״כ לא ירפאו השבר וכו׳. 1 (רש״י ומלבי״ם) ירמיה ילך י״ז י""ח. המשך מגליון 26 בעת כזאת אשר מצב ירושלם ועריה הוגש לפני דעת הקהל, רבים מאוהבי ציון וחובבי עמם יפקחו עיניהם על תושבי ערי הארץ מולדת אבותם, ויתבוננו היטיב במה להרים קרנס ולהיטיב אחריתם; בעת כזאת לא יועילו כסות עינים וספור הטוב במדה גדושה. ויחטיאו המטרה אשר אליה כוננו. ולוא יהי כי יפעלו פעולה על לב אחדים אשר אזניהם ימו כאפרכסת לקול דברים כאלה ובטוב לבם יתעוררו להזיל זהב מכיסם לטובת ציון ובניהם מבלי שום לב לאחריתם זמבלי חסר המעקשים הנפוצים לרוב עלי מסילות צדקתם; לוא גם יהי כדבר הזה — אם אמנם כי מאד נפונה בזה אחרי ראותנו דברי הראפפארט אשר להבאראנעט הנכבד, ואחרי שמעו אזנינו היד קילו— האם יוטב בזה מצב עניינו ואביונינו? היש תקוה לאחריתם? האם יוכל היות כי ימלאו בורות נשברים מים, וגם לא יאבדו מימיהם לעולם, בטרם יחזק בדקיהם?. כי על כן, כל איש אשר לא חשו ה׳ חכמה ובין דורשי ציו הנאמנים ימנה חלקו, לא תוכלנה עיניו ראות הטוב אשר הביא השר משה לירושלם ותושביה, בתארו לפני קוראי ספר מסעו את הטוב הנמצא בקרבם במדה גדושה, ומהרעות והמחסורים אשר כאבני נגף נפוצים המה על הדרך המובלת אל אשרם, יעלים עינו. וי.א - - במ  — — — לא יהיו לציר מכשול לעוזר ולהפיל עזור, וביד נטויה ישפוך עוד סוללה ויריק חמתו על אלה אשר מזה וגם מזה לא הניחו ידם. צר לנו מאד כי חובתינו להאמת תאליצנו להגיד כי לבד אשר הדרך הכללי בו ידרוך השר הנכבד בספר מסעו לא יוכל להוביל את החפצים באושר מחונני עפר ציון אל המטרה הנכונה, לבד זה, גם הנטיה לצד אחד (פארטהעליכקייט) מצאה קן לה בספר מסע הבאראנעט הנכבד, ובעת יעמול לתאר בעטו את הטוב והחסד מכתה אחת ומאנשים אחדים, ויהלל מפעליהם אשר לא ראו עיניו כי אם בהלוחות אשר הוגשו לפניו, ואשר בקרם ד״ר לאעווע; ישים מסוה ההעלם על כתית אחדות ועל מפעליהם אשר גם המה נכתבו בהלוחות, ואשר לא זכו כי יבוקרו מאת הד״ר לאעווע. והיו כלא היו. בהודעותיו יתן החלק היותר גדול לעדת אחינו הפרושים הי״ו, יעתיר דברים אודות החברות השונות, בתי ומפעלי החסד אשר להעדה הזאת ואך בקצרה יעבור על פני אחדים מאלה אשר לאחינו הספרדים הי״ו ורובם לא יפקדו, ואין זכר לבתי ומפעלי חסד וחברות שונות אשר לאחינו מקהלות החסידים הי״ו. מעטה כבוד ותהלה יעטה על אלה מהראשונים אשר באו לקבל פניו ועל אשר עשו לכבודו, ועיניו יעלים מהאחרונים, וגם בזכרו את מפעליהם אשר פעלו לכבודו, כנז חיש יחלוף ויעבור על פניהם. בקצרה; כאשר תראה אהבת השר לציון ובניה מבין דבריו בספר ממעו, ומכל אחת אמוריו תנאם נאום, כן לא תוכל הסתר גם „הנטיה לצד אחד"" ולא תעלם מעין רואה ירושלם ותושביה, והכתוב בספר המסע. פלאות רבות ונוראות הסתערו עלו בהובינו אז עת נמצא השר הנכבד בירושלם, וציני כל תושביה ראו והתבוננו על דרכיו; בתמהון לבב הכמנו על הנהגות האדון ד״ר לאעווע ועל המסילה סלל לו, בהראותו פנים מסבירות לכת אחת וראשיה, ובהרע מו פניו לאחרות; בבקרו את אלה ובתתו להם הרשיום לבא חדריו להראות פני השר ולהעריך לפניו בקשותיהם בכל עת, ובמנעו הזכות הזה מאחרים. בעינים מפיקות תמהון הביטו תושבי ירושלם איש בפני רעהו ויתפלאו, ובהודע הדבר כי למען הראות כי לא כנים דברי הראמפארט אשר להאדון אאנטאנו בא השר ירושלימה, ובגלל הדבר הזה נקרא הרב הגאון ראשון לציון הי״ו ושנים מרבני האשכנזים אל השר וימתיקו סוד עמו שעות אחדות, רבו שאלותיהם אשר שאלו איש לרעהו בדבר הזה „אם באמת גדול ונשגב הוא הדבר הזה. — שאלו — „ובו אושר כל בני ציון תלוי, עדי השליך השר נפשו מנגד ויבא ירושליטה לפקוד על ראשיה כי יענו כחשם בפניהם, מדוע איפוא לא המתיק סור בדבר גדול כזה את ראשי כל המקהלות והעדות השונות אשר בירושלם?״. „מדוע שלח להביא אליו אך את ראש עדת הספרדים ושנים מרבני האשכנזים, הן לא נעלם מאת הבאראנעט הנכבד כי רבים המה ראשי עדת ישראל בירושלם, וטרם בואו נועדו יחדיו ויבחרו שבעה אנשים מהם אשר אך המה יהיו למליצים בין השר ובין העם היושב בציון, ולהשיב לו על כל השאלות אשר יחפוץ לשאלם; ובעת נקרא הרב הגאון ראשין לציון הי״ו לבא אליו הודיעהו מהדבר הזה וישלח להגיד לו, כי לא יוכל לבא אליו להמתיק סוד בדבר הנוגע להערה בלתי אם יהיו כל הנבחרים אתו יחדיו, והאדון ד״ר לאעווע השיב כי השר אך את הרבנים יחפוץ להמתיק סוד!?"" „מדוע נבחר אך ריבלין סופר כוללות הפרושים כי תנתן המשרה „הגדולה והנשגבה"" הזאת על שכמו, ומדוע לא נבחרו גם סופרי יתר המקהלות וביחוד סיפר עדת הספרדים לשאת ולסבול בסבלה?"" „ומדוע היה הדבר הגדול ונשגב הזה NE לסוד כמוס; על הרבנים פקדו לבל ישמיעו בחוץ קולם ואת רובלין הביאו הדר לפנים מחדר ויסגירוהו על מסגר לבל יראה איש את מלאכתו הגדולה והנשגבה?"" „מדוע......? „ומדוע.....?"" שאלות רבות כהנה וכהנה מלאו חדרי לבב בני ציון ויעברו גם פתחי פיהם בעת ההיא, רבים חתרו למצוא גם תשובות על השאלות האלה וביחוד לגול האשמה מעל הבאראנעט הנכבד באמרם; „כי אין אתו יודע עד מה מכל הנעשה בסוד ושונה מכל דרכיו במסעיו בימים החולפים , והנטיה לצד אחד אך לד״ר לאעיוע היתה לקו, בכל בית השר נאמן הוא ובחכמתו יעשה כאשר עם לבבו"", אך פליאתינו גדל וגברו עתה בעת הזאת אשר עינינו תראינה את הראפפארט אשר אם כי בלא תפונה לא בידי השר נכתב אך הן שמו נקרא עליו ובחותמו חתום - ואי-נקי הוא גם הוא מהדבר הזה? אמנם כן הוא! הפלא ופלא נתפלא על הראפפארט ועל דרכיו, על תתו את המכתב הגלוי — אשר בערמה ותחבולה נערך ונחתם למרות רוח תושבי ירושלם — כמבוא לספורי המסע, על....... ועל....... רחוק רחוק מאתנו לגול חלילה גם עתה אשמה על ראש השר הצדיק הי״ו בדבר הזה; ידענו כי כונתו טהורה ורצויה היתה ואך עונותינו וחטאינו כי רבו הטו כל אלה. מאת ה׳ היתה נסיבה ליסינו על פשעינו, למנוע שבר לרפאות שבר. ואתה ענתות! קולך הרס: חמס ושוד תזעק באמרך אליהם גם עתה; את הדבר הזה תרדנה עיני דמעה לילה ויומם ואל תדמינה, כי שבר גדול נשברה בתולת בת עמי [לרגלי פרוד הלבבות והדעות אשר תשלומנה שלטת בקרב אוהביה וחפצי ישועתה חוצה. נוסף על) מכה נחלה מאד (אשר דבק בה פנימה) כי גם „בביא"" גם כהן סחרו אל ארץ 1סבבו לבקש הצלה לארץ ויושביה, להרים קרנם ולהושיעם תשועה נצחת, אך אהה! בעונותינו כי רבו ובחטאינו כי עצמו למאר) ולא ידעו לא ידעו מכל הדרוש לדעת לאלה אשר יחפוץ ה בם להביא תשועה לעם וארץ על ידם. העלימו עיניהם מדברים רבים אשר נגלו לעיניהם, ויסתירום מעין רואה בחשבם כי יטיבו בזה לנכאי רוח אך ולא ידעו אחריתם לא התבוננו על אחרית דבר מראשיתו ולא לבד אשר לא הביאו תעלה לחמכה נחלה למאד אשר בהארץ פנימה כי גם הגדילו השבר הגדול אשר חוצה לה, כי הפירוד בין דודשי טובת הארץ חוצה גדל עוד שבעתים לרגלי הדבר הזה״ באנחת לב ובשברון מתנים יזעקו אחינו תושבי ידו שלם אליה׳ אלהי אבותיהם עם דברי הנביא באחרית מאמרו ההוא: „המאוס מאסת את יהודה? אם בציון נעלה נפשך? מדוע —הה!— הכיתנו ואין לנו מרפא, קוה לשלום ואין טוב. לעת מרפא והנה בעתה. ידענו ה׳ רשענו כו׳, אל תנאץ למען שמך כו׳, היש בהבלי הגוים מנשימים? ואם השמים יתנו רביבים? — מאליום ולא על פיך? — הלא אתה ה׳ אלהינו ונקוה לך, כי אתה עשית את כל אלהי"
021-HZT-1876-05-05-001_Ad_toc_7,," גומר 27 מחיר עלה אחד פייאסעצר וחלי המאסף חתומים יקבל עשרה למאה. מכתבים, בלחי, המשים ישובו לבעליהם."
021-HZT-1876-05-05-001_Ar_toc_8," 
ירושל-
-","   ירושל- - „שדות בפלשת וחובות ממשלת תוגרמה"" בשם הזה וקרא מאמר קטן הנמצא במכה״ע הכריפי „ספר זכרון"" מיום העשרים לירח ניסן אשר הגיענו בימים האלה ובו כתוב לאמר: „נורענו כי האדין האמאנד אחד נבחרי הפארלאמענט הודיע להאדון ה׳ גדליה כי חפץ אחדים מעדת היהודים לקחת קרקע בסוריא חלף שטרי כסף ממשלת תוגדמה הנמצאים בירם, הנהו עתה תחת עצת הגראנד וויזיר. הבקשה הזאת שולחה אליו פלאנדאן ביום הארבעה ועשרים לידה מארץ יחד עם בקשה כזאת מאת בני דתות אחרות אשר שטרי כסף ממשלת תוגרמה ימצאו בידם, הטעלעגראף הודיע כי הממשלה הרוממו תועץ אודות החפץ הזה ותמאר להודיע בקרב את משפטה אשר תחרוץ בדבר הזה״ יתן ה׳ והרעיון הזה יצא לפעולת אדם, ואולי על ירו יורהב גבול עבודת האדמה בין אחינו בסוריא ובערי ארץ הקדושה, ותקות אלה אשר כאל מלקוש יחכו לקראת הדבר המו""ל. הזה כפורחת תעלה.."
021-HZT-1876-05-05-001_Ar_toc_9,"-
ירושלם."," - ירושלם. ביום השלישי שבוע זה באה אנית מלחמה בריטית מד עברה בים חתיכון אל חוף יפו ותשלך עגונה שמה, לאנשיה ניתן הרשיום לבקר את ירושלם וביום הרביעי שבוע זה בא גם הוויצע אדמיראל מפקד צבא אניות המלחמה הבריטיות העוברות בים התיכון ירושלימה, בכבוד קבלוהו, ראש השוטרים ושלשים מבני הצבא יצאו לקראתו ויביאוהו העירה. ביום החמישי בקר אגת פחת עירנו השר המרומם פאאיק פאשא בארמון מושבו ובכבוד גדול למאד קבל פניו. מנגני הצבא השמיעו במרום קול מנגינותיהם לכבודו ובאהבים קדמו פניו, כל שרי, וגדולי בית"
021-HZT-1876-05-05-001_Ar_toc_10, רוססלאנד.,"  רוססלאנד. המשסט אשר בעירנו. - יאנאווע. ניסן תרליו לפ""ק. לכבוד ידידי הנכבד מו״ל החבצלת שלום וברכה לשמע אוזן הגיעה אלי השמועה הרעה מהלקח ממך דעיתך העדינה, ובדאבון נפשי עליך באתו לנחמך מיגונך הגדול בים ולנוד במו ראשי עליך, רבות סבלת אדוני עד היום הזה ידי צרות למכביר, המת הצבועים ומורדי-אור מלאתך אשר סביב שתו עליך לעמיד בפרץ על דרכך, שמו מעקשים ומכשולים רבים לרגלך ויאמרו להשחית עין בלחמך, ובכל משלוח ידיך חתרו ובקשו אך במה להעיק לך. את בית עקד הספרים אשר כוננו ידיך אמרו להרסתו ולהפכהו משורש, לולא קמו נדיבי לב לעזרתו. על מכתב עתך „החבצלת"" היקר נמלאו קצף וזעם, אך בחסד אנשים ישרים נלחמת עמהם ויכולת להם והמכה״ע יופיע ברוב חן בקרב עמנו, וברוחב בינתך בשפתנו היקרה תביא לנו חדשות ונצורות מארץ מגוריך, גם תראה טוב לבך לשארית נדחי אחינו בארצנו הקדושה הן במצבם החומרי והמוסרי, כי כגבור מלחמה תעט קנאה ותצא חלוץ לקראתם. פעם תפקח עיני עורים המוכים בסבורים מבלי דעת טה הם ומה חייהם, תורמו את הדרך הישרה בה ילכו ויהיו מאושרים, פעם תפרוש מפך לאחינו המפוזרים בארבע רוחות הארץ לעזור ולהושיע לאחינו הננשים והנענים תחת שבט ארצות המאפליות, ודבריך הנעימים ימצאו מקום בלבב אחינו רחמנים בני רחמנים ויעשו פרי. על דבר עבודת האדמה בארצנו. הקדושה נכנסת בעובי הקורה, ותעמול בזיעת אפים אך לאשרם ולהצלחתם. — אך כל עמלך לא להועיל לך ולא לעזר היו, ותחת ודסך טוב להטיב מצבם החוברי והמוסרי גמלוך רע ולא לבד כי לא הכירו את מפעליך הטובים עוד הרעו לך ככל אשר היה לאל ידם, וירעשו ויסאנו וירדו עמך לחייך. אך אתה אדוני היקר ברוחב בינתך נתת שכמך לסבול ותשא את זעפם ושאונם, יען מה? יען תכלית מעשך הטובים וחפצה להטיב עמתם השיאיך לחכות עד יעבר זעמם ויעשו שלום אתך, אך פתאום חשך שמשך וממרום שולח אש בעצמותך כי נלקחה ממך רעיתך העדינה ויוסף לך אלוה שבר על שכר. — לצרה הזאת נכמרו כליותי עליך אדוני, ומקרב לב אאנח מרה על שברך העז, כי באביב עלומים נקטפה העדינה משדי החיים . וכמה אנחמך ואשים שברך לאל? עתה ירונו משנאיך אף יצותו, וישחקו לשברך. אכן ידידי שא חמת אלוה אשר נגעה עד נפשך, כי כן לקח אל את חמדת נפש החוזה בן-בוזי על חטאת בית ישראל אשר לא הטו אוזן קשבת לדברי הנביא לאות לבני מרי. אל תערוץ ידידי ואל תחת, יבוא יום ושמש הצלחתך יהל בחלונך ומשנאינו יתרקו שן וימסו, ובדרך אשר סללת לך תאשר גם בימים יאתיו, והיתה לך זאת לנוחם ולמשיב נפש על רעיתך כי נחלצה מזרועותיך תנצב""ה. עתה אטיף מלתי על אחינו בני רו״פ החוסים תחת צל מלך חסד, ותחת שמש הדעת המאיר לארץ ולדרים עליה הם יושבים, כי עוד רב הדרך מהם טרם ישכילו לדעת מה דורש הזמן מאתם, עוד גלוזים ארחותם באין סדר ומשטר, וכה גם בין היושבים בערים הקטנות המחבקים היק הפהאנאטיזמוס, והאוחזים לאי השכל ודעת בשתי ידים, עוד רב העמל והעבודה לתת למו סדרים ישרים בדרכי החנוך כי יהיו גם המה לאנשים, זה לא כביר יצאו משכילי עמנו על מכה״ע וישאו ויתנו בדבריהם ויעמיקו לחקור ליסד אדני החינוך. הוא נשמת הדעת בין בני עם ועם, זה בכה וזה ככה יעצו, אך עם הימים עברו גם חקירותיהם, וישראל עם שומר אמונים עוד יחזיק בהכלים ולא ורף, לרגלי חזקי עבודת הצבא החדשים הנתונים מהממשלה הרוממה בשנת 1874 כי חזקה אחת להיהודי ולא״י בעבודת הצבא, וכל המרבה בידיעות יוקל עול עבודת הצבא ממנו. יצאנו במהול, ובשמחת לבב אמרנו כי הפעם נושע תשועת עולמים, עתה יפקחו אחינו את עיניהם ויוכחו לדעת כי אך בדרשם דעת יחישו זמן חירותם, ונגדה נא לכל תושבי ארצנו נראה לדעת כי נאמנים אנחנו למלכנו ולארצנו, ואת דתי המלך אנו עושים באמת ובתום לבב, ולא יזידון עוד שונאי דת- ישראל להעיב שמינו, ולתן לדראון ולחרפת עולם כל קהל עדת ישראל כי עם קשה עורף הוא מאז היותו לנוי, וכל מעשי ידי היהודים אך בכחש ותרמית, ומעלימים המה מחוקי המלך גדולי עמנו ובראשם ה׳ י. גינצבורג חלו פני עמנו על מכה״ע כי יפקחו עיניהם ולבם הפעם כי כל אושר הצלחתם תלוי, רק במעשיהם, ואם יטו אוזן וישמעו יחיו בטוב ובנעימים, בשלות השקט ובבטחה, ואם ימאנו ויזידון עוד אז לא יוטב מצבם אף על שערה, ועוד ירע לעם הזה. כה העתירו ויזהירו אותם בדברים שונים, ויגלו לפניהם את הימים העתידים לפי רוח מעשיהם, ונשמח למאד בראותינו כי הקיצו משנתם וירגישו את החסר למו, וכל בתי הספר היו מלאים מפה לפה צעירי בני עמנו הדורשים דעת, ובעת הקריאה לעבודת הצבא. - פרוזיא — הלכו הצעירים בשמחה והדוה ככתוב על מכה״ע לבני ישראל, אך לדאבון לבנו לא ראינו כי כף ענן עולה מאחרינו והוא יעיב את שמי ישראל כקדם, עוד נרסים העם נרפים. ובערים הקטנות עוד מרבים העם לעשות מעשים אשר לא יעשו, ועתה לבשתנו ולחרפתנו יאמר על מכה״ע בשפת המדינה כי העלמת היהודים מעבודת הצבא רב עוד גם בימים האלה, וממספר היהודים המחויבים לעבוד בצבא יחסר ארבעים ושש למאה, ובכן מהיום הזה והלאה יבדלו היהודים מכל תושבי רוסלאנד בחוקי עבודת הצבא, ואת הסכום החסר להיהודים לא ימלאו התושבים כאשר הי׳ בשנתים האלו. בדאבון לב נקרא הדברים האלה מעל מכה״ע, ואנחה שוברת לב מתפרצת מקרב לבנו; אות היא כי לא הגענו עוד למטרה. כל אלה נראה בערים הגדולות אשר שני שלישיתיה ובקרו את בית הספר ולב מבין להם לדעת כי במאה התשע עשרה הם חיים, אך אם נשפיל עצמנו לרדת לעמקי הערים הקטנות, שם החושך יכסה ארץ וערפל חתולתם, אין אור דעת ואין נוגה בינה להם, עד צוארם ישקעו ביין רפש שנאת הדעת ואין מי להסיר בגדיהם הצואים ולהלבישם בגדי חמודת המדע. לשבע ערים כאלה, אך אחת אשר לה בית ספר לעם, ובהנשארים הנערים הולכים פרועים, ומעשיהם שונים, את התלמוד לא ידעו ולא מתאוים לדעתו, כל ידיעה נעדרה מהם, גם שפת המדינה לא ידעו. כזקניהם כבחוריהם כולם מחזיקים במנהגיהם הישנים כבמאה השמנה עשרה, ואין מי לעוררם ולהעירם משנתם. והחוב הזה נוטל על משכילי רו״פ לבקש מהממשלה הרוממה כי ברוב חסדיה תתן צו כי בכל הערים הקטנות ימצא בית ספר מהממשלה — נאציאלנאיע איצילישציע — ושם יחנכו הנערים לכתוב ולדבר כן בשפת המדינה, ועוד שאר ידיעות הנחיצים למתחילים, ואז בטח יוטט לא מעט מצבם בכלל. ואז יוקל עולם מעל שכמם מעבודת הצבא לפי השנת בינתם. וגם יהיו לאנשים וימצאו חן בעיני אלהים ואדם ובעיני הדורש טוב לעמו. לייב קאלקא."
