article_id,headline,text
021-HZT-1874-12-04-001_Ad_toc_1,," שנה חמישית מחירו לשנה בארץ טירק 4 מאגידי כסף: באסטרי 8 פלארין : בצרפת 20 יאנק, בבריטאניא  א לירא שטערלינג פספץ להודע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וסלי."
021-HZT-1874-12-04-001_Ad_toc_2,," ר  מ. א ם מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר, רוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרוז"
021-HZT-1874-12-04-001_Ad_toc_3,, .Jerusalem 4 December ירושלם. כ״ה כסליו התרל״ה
021-HZT-1874-12-04-001_Ad_toc_4,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ ט׳)"
021-HZT-1874-12-04-001_Ad_toc_5,," Monte sur le plus haute montagne, messagere de Sion, Elewe ta Vois ayec force , enwoyee de Jerusaleml saie I.9  Eleve-la et ne erain rien."
021-HZT-1874-12-04-001_Ad_toc_6,," תוכן הענינים מוסדות תושיה, לישרים נאוה תהלה, ירושלם, ירושלם, רומעגיען, מצרים, קאנסטאנטינאפיל, משפט נמהל פרחי חבצלת חות דעת, שני פסוקים בספר יהושע, פירוש על הראב״ע, שמנת ימי חנוכה, שה פזורה, קול ברמה, ח״כ"
021-HZT-1874-12-04-001_Ar_toc_7,מוסדות תושיה.," מוסדות תושיה. הודעה וחשבון שנתי מבית החולים ויתר בתי החסד אשר נוסדו בירושלם. מאת השרים החורים לבית ראטהשילד הי״ו, לשנת תרל״ה.  בית החולים) בסוף ירח אלול תרל״ג נשארו בבית הרם הזה, ארבעה עשרה חולים (שמנה אנשים ושש נשים) בשנת תרל״ה נתקבלו אל הבית 359 חולים (מהם 198 גברים . 181 נשים) ובס״ה עלה מספר כל החולים אשר מצאו מפלט למו בבית הזה בשנה החולפת לסך 372, 205 גברים 167 נשים מהם נרפאו 308, הוטב מצבם 33, לא הוטבו 7, מתו 11 מקום מולדתם. אה״ק 101, תוגרמה 93, רוסיא 79 פולין 21. מאראקא 17, רומעניען 13, אונגארן 9, אוסטריא7 אלגיר 7, געארגיען 5, פרס 2, צרפת 2, בריטניא, איטאליא קרים אַ 1 מלאכת ידיהם. תופרי נעלים ""ד, תופרי בגדים ט, רודדי פחים ט. אופים ז, שומרי חולים ג, מורה א, מורות ב. בונים ב, סופרים ב. חדשי עצים ד. אוגדי ספרים ג, צורפי זהב ב עושי במלאכת מורי השעות ב סוחרים ג רצענים ב, גנן רופא, מנגן, אורג, חרש ברזל, צובע, נושא סבל, א1, ואשר אין למו כל מפעל יד 287. מספר החולים אשר באו אל בית המועצה לדרוש רפואות תעלה חנם, כן אלה אשר בוקרו מאת הרופא בבתיהם, ויקבלו רפיאות חנם עלה לסך 17594, (6190 גברים 11404 נשים) מהם יהודים 16,255, נוצרים 129, מחמדיים 1190 - בית הספר לנערות עוועלין ראטהשילד) מספר הנערות אשר לקחו לקח בבית הזה בשתי חצאי השגה (אין ביידען סעמעסטערן) החולפת, עלה לסך מאתים שלשים ושש, והן, מבנות הספרדים מאתים ושנים, אשכנזים שלשים, קראים ד. — 174 נולדו באה״ק. בתוגרמה כ""ה, מאראקא ט""ו. רוסיא א, רומעניען ב. בארץ היונים ד, מצרים ג געארגיען ג, פרס ב. ארצות ברית אמעריקא א. ביה״ס לעושי במלאכה, מאת הרה״ח דר׳ אלבערט כהן נ״י) מספר באי הבית הזה בשנה החולפת עלה לסך 37, (23 ספרדים 14 אשכנזים). מלאכת ידיהם: תופרי בגדים ו, תופרי נעלים י""א, דודדי פחים ה, חרשי עץ ה׳. צורפי זהב ג. עושי במלאכת מורי השעות ב, רוקחי סמי מרפא ב. אוגדי ספרים, סופרים, דוקמי בגדים א1. — ס״ה 37. ך תמיכת יולדות עניות, להבאראנין בעטהי ראטהשילד) כבכל שנה נתמכו גם בשנת תרל״ד מאה ועשרים יולדות (אשכנזיות 62, ספרדיות 58) כל אחת מהן השיגה בגדים להילד. כתנות לה. ועוד עשרה פראנקס לצרכי ביתה. לחם לרעבים, מפעל הגבירה מטילדע כהן תי' בשנת תרל״ד נתחלק לספרדים 6439 ככרות להם, למערבים 960, לאשכנזים פרושים 1960, לכולל וואלין 1176, לכולל אוסטריא 1225, לכולל חב״ד 215, לכולל ווארשע 245. ס״ה 12250 יתר מכל דברי תודה אשר תעצור כח נפש האדם להגיד במו פיה, יגידו אותות מספר הנעזרים והנתמכים בבתי חסד האלה - אשר יראו את התועלת הרבה הצרורה בכנפיהם — את תורתם, למיסדיהם הגדולים והנדיבים ותומכי הבתים הנשגבים האלה, אשר יביאו ישע רב ליושבי העיר הקדושה אשר לדאבון לבבי מצבם נורא הוא. אך למלאות כל הדרוש להעוני והחוסר אשר ישלוט בירושלם שלמת ואשר ירבה ויפרוץ מיום ליום ברבות עניי העם אשר מקצות הארץ ינהרו אליה, זאת הוא דבר בלתי אפשר ולכן איפוא הנני מתכבד לחלות פני אדוני חכמי ורבני רושלם, גדוליה וכל ראשי מקהלותיה, כי יואילו בחסדם להעלות על זכרונם — בעת יחלקו כתבי תעודה ומליצות מוטס-שיינען. אונד רעקאמאנדאציאנען) את העניים המרודים אשר יד העוני גבר עליהם באמת, למען לא יגרע חלקם בהגתן עזר גם לאחיהם אשר לא מטה ידיהם כמוהם. המליצות בכתבי התעודה אך למותר המה, כי אנוכי אך את עני ונכה ה אוכל להושיע, ואך את כתב תעודה מעיד על העוני ולא על דברים אחרים — אקבל ברצון. בחתימי את דברי הנני מתכבד להגיש את תודתי לכל אלה אשר בעצותיהם הישרות והנכוחות יעזרו על ידי במלאכתי הנשגבה, ובשם כל העניים אשר יקחו חלק במפעלי ההסד האלה. הנני להודות למו מקרב לבבי. הכוה״ח בירושלם, כ כשליו תרל""ה לפ""ק. דר׳ שווארטץ. פקיד בתי החסד הנוסדים מאת השרים החורים לבית ראטהשילד הי״ו.  הערת המו""ל. בשמחת לבב אבשר מדי שנה בשנה - זה שנה חמישית - לקוראי החבצלת הנכבדים, הודעת בית החולים ויתר בתי החסד אשר להשרים החורים בית ראטהשילד הי״ו, כי גדולים מעשי המשפחה הרוממה הזאת, ומפעלות בן משק ביתם הרב החכם הנעלה מוהר״ר אברהם הכהן כ״י מה רמו; בלי שפת חנף וכל להגיד בקהל רב, כי אך המה הצליחו במפעלות צדקתם, ומכל לעדי אחינו אשר יגמלו את אחיהם בכי ציון היקרים. אך המה בנמנעליהם עשו חיל, צדקתם תעמוד לדור דורים ולזכר עולם לא ישכח: אך הפעם תגדל שמחתנו שבעתים, כי מדי כביט על מפעלות הפקיד חדש אשר זה מקרוב בא לעמוד בראש הבתים הנשגבים האלה, ואת חסדו עם עניי העם, שמחה נלחת תמלא חדרי לבבנו, ורעיוני גיל יחרוצצו בקרבכו, אמנם כן הוא! רבות פעל ועשה האדון הנכבד רכי הווארטץ הי""ו לטובת עניי עירנו מעת בא אל הקודש. אוד הקדוש אשר תתחובב נפשו לעשות לטובת עניי העם, בהיותו חייו וראש בתי החסד האלה, ומשרה נשגבה כזאת הושמה על שכמו, ובא; ועוד יתרה יעשה לטובת ידועי חולי מאחיו, ובכי עמו אשר העוני והחוסר יכבידו אשפם עליהם למאד, כי יבקרם בבתיהם חכם אין כסף, ואותות חסדו יראם, הודות לה׳ כי הכהו גם גבר לולח בצצלאכתו, רבים ימצאו בו מזור למחלתם האכושה, ועל ידו ישלח ה׳ דברו וירפאס, יהי כן ה׳ עמו גם לימים יבאו, ובכל אשר יפכת מכיל ויצליח."
021-HZT-1874-12-04-001_Ad_toc_8,," גומר מחיר עלה אחד פייאסטמר חלי. המאסף חתומים יקבל עשרה  למאו  מכתבים בלחי, חפשים ישובו, לבעליהם"
021-HZT-1874-12-04-001_Ar_toc_9,"—
לישרים נאוה תהלה"," — לישרים נאוה תהלה ביום הששי שבוע החולף הגיע ירושלימה מאת השד צדיק סיר משה מונטיפיורי הי״ו סך שלש מאות וחמשים לירע סטערלינג לחלק לעניי כל מקהלות הספרדים והאשכנזים, הכסף „שלוחי הקהלות"" הי״ו, לטובת רעיבי ארה״ק. וכאז כן פקד גם עתה השר הצדיק הי״ו, כי הכסף יחולק נפש כנפש לכל עניי המקהלות וכל א׳ מהמקבלים יחתום בח״י כי קבל חלקו שלם, הרבנים יקימו חתימות המקבלים. וחתימותיהם יקוימו בחתימת ידי השר הקאנזול הבריטי. א כן הגיע ביום ההוא ע״י השר הצדיק הי״ו סך מאה ועשרים לידעס ס״ט לחלק לעניו כל המקהלות בירושלם חברון צפת וטבריה תובב""א. מכל הכסף הזה נחלק בין עניי האשכנזים הי״ו ביום ד׳ סך 4 פייאסטער 5 פר׳ לכל נפש. — יהי זכר המנדבים והמאספים ברוך -"
021-HZT-1874-12-04-001_Ar_toc_10,"-
ירושלם."," - ירושלם. החכם היקר והנכבד מוהר״ר יהודא ליב נ״י בן הרב הגאון הצדיק מוהרצ״ה קאלישער זצללה""ה. התנדב — לשמחת לבבנו — גם הוא מאהבתו אל עם ה׳ אשר בציון ישב לעשות לטובתם, ולעמוד על משמרת אביו הצדיק ז״ל לאסוף כסף לטובת ישוב א״י, ולעשות כל אשר ביכלתו למען הדבר הגדול והנשגב הזה. וזה תוכן מכתבו אשר הגיענו בימים האלה. ב״ה טהארי. יום ד׳ ב׳ דר״ח כסליו תרל״ה. לכבוד הרב — — — מוה' ישראל רוב פרומקין נ""י בעיר הקדושה ירושלם תוכב""א. הנה אחרי עברו ימי בכי אבל הכבד על הלקח אדון אלקים. השמימה ונפלה עטרת ראשי ועטרת צבי ישראל ה״ה אדמ״ו הגאון המפורסם חסיד ועניו מוה׳ צבי הירש קאלישער זצלה""ה הנני מבקש מכ״ת להודיע ברבים אשר אנוכי בנו הבכור אשתדל בכל עוז למלא מיעוטא דמיעיטא את מקומו הרב והעצום בענייני ישוב ועניי א״י, ולא תהי׳ הפסק בדבר הגדול הנ״ל ואקבץ מעות לזה התכלית, ואודות המעות אשר במזומן ואשר אקבל אי״ה, אשית עצות בנפשי עם הרה״ג דר׳ הילדעסהיימער והאמרכלים באמשטרדם ושאר גדולי ישראל אשר בחלה נפשם עבור זה, והנני רוצה לעשות בזה נחת רוח לנשמת אבא מארי ז״ל, כאשר הוא ידוע לכל שהוא הקדיש כל כוחותיו ועתותיו לזה וכל עסקי עצמו השליך אחרי ניוו, והרוצה לשלוח מעותיו של הקדש אלי יוכל לשלוח אלי על אדרעססע שלי כפי שכתוב למטה, דברי מוקירו המצפה שימלא מהר מבוקשו. הר הודה ליב בהגאון מוהרצ""ה קאלישער זצללה""ה. Louis Kalischer. Thorn ,אדרעססע אלי ידרשלם. בימים האלה שלחו רבים מבני מקהלות אחינו אשר פה, את מכתביהם וברכותיהם להשר הצדיק סיר משה מונטיפיורי הי״ו בהגיעו לשנת התשעים לימי וחייו. — יאריך ה׳ ימיו — כן הריצו רבים ממשפחות החפצים בעבודת האדמה. את ברכתם אל השר הצדיק הי״ו, ואל בן אחיו האדון היקר אשר הורם על לראש החברה הרוממה, ויודיעו לו „כי עיניהם נשואות עתה אליו, וישמחו בתקותם כי הוא יכלה את אשר החל דודו השר הצדיק לעשות בדבר עבודה ומלאכה בארץ"". בשם אחינו יושבי ציון וירושלם, וכל ערי הקידש, אשר לשם השר הצדיק יר""ה ולזכרו תאות נפשם, נתכבד גם אנחנו לברך את השר הצדיק אשר שמו כשם רבו משה איש האלהים. כי כמוהו יאריך ה׳ שנותיו עלי האדמה והיו ימיו מאה ועשרים שנה, עיניו יחזו בנין עיר הקודש אשר לבבו אליה כחללים יהמה, ונפוצות יהודה — אשר על מזבח אהבתם עמד הכן בכל עת להקריב חלבו ודמו — אליה יאספו ומקדש. ה׳ יתנוסס בתוכה לגאון ולתפארת. יואל ה׳ ויברך גם את בן אחיו האדון היקר והנעלה י׳ מ מונטיפיורי, וממרום עוזו ישלח עזרתה לו, ויסעדהו עלי הדרך בה ילך לטובת אחיו ובני עמו. והיתה זאת תפארתו. ותפארת המו""ל. הלאום כולו."
