article_id,headline,text
021-HZT-1881-08-29-001_Ad_toc_1,, עשרה. שנת אחת — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמערי קא לירא סטערלינג. ברוסיא 6 רו״כ. החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי.
021-HZT-1881-08-29-001_Ad_toc_2,,    - ורל מ״ע יז״ל בכל שבוע יב בב איש יהודי  יר וישמיע כל בו הדרוש מאת  ישראל דוב פרומקין
021-HZT-1881-08-29-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ מ')"
021-HZT-1881-08-29-001_Ar_toc_4,"1 H כ הענינים י ,הצעות נאמנות .ירושלם .ח...", תוכן הענינים. הצעות נאמנות. ירושלם חדשות לבית ישראל. חדשות שונות. רומעניען. ידיעות אחרונות. מודעות —
021-HZT-1881-08-29-001_Ar_toc_5,"ממל
הצעות נאמנות"," ממל הצעות נאמנות להטבת מצב אה״ק ואחינו היושבים עליה *). המשך מגליון החולף. בין כל יושבי אה״ק שורר המנהג כי כל איש יאפה בעצמו להם ביתו לפי הטף, אלה אשר לאל ידם לא יקנו קמה מהשוק — כי אז יפסידו את הרווח המצער אשר ירויחו עושי הקמה — רק יקנו בעצמם חטים ינקום יבדרום יטחנום יכברום בכברה עד כי יצא מהם קמה, כ״כ כל איש אשר ידו משגת מעט יקנה בעצמו ענבים בעת הבציר לעשות יין די צרכו על כל השנה. *) המאמר הזה הוא המאסף להמאמרים העברים מהמכ״ע „ירושלם״ אשר בעוד שבועות אחדים יראה אור (מחירו 6 פראנק וכל איש יוכל להשיגו ממני או מסוכני ה׳ פישל הירש בהלבערשטאדט) ונתנו לו מקום גם במכ״ע היקר הזה להעיר ולהאיר לבות אחינו יושבי אה״ק על התקונים והסדרים הנחוצים לתקן בחיי החברה וכלכלת המדינה פה. וכן נחלה את פני כל מו״ל מכ״ע העברים כי גם המה יאספו את המאמר הזה אל תוך מכ״ע כי דברים הנאמרים במכ״ע היו״ל בחו״ל יכנסו לפעמים יותר בלבות קוראיו מדברי אכ""ע אשר בתוכם הוא יושב. כל יושבי העיר יכבסו בעצמם כתנותיהם ושמלותיהם וכל כלי ביתם, ומהם יתפרו בעצמם בגדיהם ושלמותיהם, ועוד ענינים שונים כאלה אשר אין עוד פה המקום והזמן לבארם, ועתה אם יעלה בידינו להגות מן המסילה רק את הענין הראשון אשר הזכרנו הוא אפית הלחם ולהביא תחתיו מנהג חדש כי כל אחינו יושבי עה״ק יקנו להם אפוי מהאופה כנהוג כעת בכל הערים ובכל המדינות הלא אז מהענין הקטן הזה יוכלו להתפרנס יותר משתי מאות משפחות 1) ומה רבה הטובה אשר יוכל להביא 1) והא לכם קוראינו נכבדים חשבון הדבר הזה באר היטיב, מספר משפחות אחינו יושבי עי""ק יערך לשלשת אלפים משפחות ואם נחשוב אופה אחד לחמשים משפחות יעלה מספר האופים בעד כל משפחות אחינו יושבי עי""ק לששים, להאופים האלה ידרש עוד ששים אנשים אשר יעזרו על ידם בלישת הבצו ועריכתה וכדומה במספר הזה ירב גם מספר עושי הקמח בעד האופים האלה אשר עתם לא תרשם אז - כעת רוב גדול מהאופים יקנו חטים ויעשו בעצמ הקמח הדרוש למלאכתם - לקנות חטים מהשוק ולעשות קמח ועוד כשלשים אנשים יוכלו לעסוק בהליכת הלחם לבית כל אחד מהבעלי בתים וכדומה ויעלה א״כ מספר אלה אשר ישיגו פרנסתם מהענין החדש הזה ליותר משתי מאות משפחות ואם נעריך ערך הגדלת הוצאת כל משפחה בעד השיגה לחם אפוי טוב לביתה מבלי כל מורת קל בסך ארבעה גרוש לשבוע *) מלבד שכר המצער *) ולהטוען נגד דברינו לאמר „כי ברוב השנים יעלה בימי החורף מחיר החטים מעלה ראש עד כי העניים שארית כוהם יחגרו להכין למו חטים על כל ימי החורף או לפחות על מקצתם ומה יעשו עתה אם יתיקר השער הדבר הזה למצב המסחר המלאכה והפרנסה הכללית 2) בעירנו המשפחות האלה יאכלו לחם לשובע — וירויחו מהם מוכרי מזון יכל דבר מאכל — יכסו מערומיהם — וירויחו תופרי נעלים ובגדים — יכינו למו מעט כלי בית נחוצים ולא ילכו בטל חרשי עץ וברזל, וגם הדלים וחרשים הולכי בטל, אשר כל עסקם הוא לחיות על חשבון אחרים וכדומה, גם גורלם יוטב ע״י השינוי הזה עד כי לא נפריז אם נאמר כי — בחברת הרבה דברים ואופנים כאלה אשר עוד לעשות — כי לאל ידי הדבר הזה להקיץ את העבודה והמסחר מתרדמתם ולהעמידם על רגלם ימעט מעט — בעזרת התקונים והסדרים החצונים אשר נציע — יוכלו לצעוד בצעדי און קדימה.. אין חפצינו בדברינו אלה לתת חוק ומשפט מוגבל כי מאפית לחם יצמח ישע למצב פרנסת עירנו, אנחנו לקחנו את הענין הזה רק לקו האנך אשר על פיו ימודו וישקלו יושבי עירנו את תהלוכות וארחות החיים בנוגע לפרנסתם וכלכלת הבית, מהענין הזה הוא דבר אפית הלחם אשר הביאנו למשל יראה כל איש כי לפעמים לא מעטות גם ענין קטן וקל הערך אשר כמוהו מאין הוא בעיני רבים, אם ידי מביני דבר לאשורו יאחזו בו ויתאמצו להגדילו ולהאדירו יערכו ממנו כלי חפץ להצלחתם ולהצלחת רבים מבני גילם, בלי שפת הגף נאמר כי לבים מאחינו בצאתם לערי חו״ל לא ישימו עין ולב על תהלוכות המסחר המלאכה והחרושת המעשה שמה אולי יצליח בידם לנטוע נטעי נעמנים של המסחר האירופא על אדמת הקודש יען מה? לא יען כי רוחם זרה לעבודה ומלאכה ועיניהם נשואות אך אל כסף החלוקה, לא! בשנים האחרונות נוכח כמעט כל איש מעירנו לדעת כי היא לא תצלח וכי בהשען על משענת . אשר ישולם כעת להאיפה בעד מחיר העצים וטרחתו, אשר השכר הזה פאין הנהו מול העבודות הכבידות האחוזות וברוכות בעקב הכנת הלחם ואפיתו יעלה חלק כל איש מהעובדים האלה שהסך הכולל אשר יאסף מכל יושבי עירנו לסך ששים גריש בכל שבוע בערך אשר להסך הזה יוכלו לחיות איש וציתו ובעדו אותו לעבוד גם עבודות קשות כאלו. 2) לאלה אשרי רק דאגת פרנסת ביתם תמלא כל אחרי לבבם ודאגת אחרים כלה יגרשם משם לאלה נשוב כי המה לא יפסידו את כל הארבעה גרוש אשר יעלה מחיר לחם ביתם כי אלה שתי מאות משפחות (או לפחות רובה) אשר יהיו טרודים המה נשיהם ובניהם בעבודת הלחם הלא לא יוכלו לעשוק בעצמם בשאר צרכי בבית כתקין ותפיות בגדים בתי רבנים וכדומה ויהיו נאנצים לתת את המלאכה הזאת ע״י אחרים ונשי הבע״ב אשר תהינק קנויות מעבודת הלחם תהיה לאל ידם למלאות העבודה הזאת בסכר מלא, בימי החורף כי אז הלא תקצר נפשום יושבי העיר עד זוכאי אליו נשיב כי לאל ידי האופן החדש הזה להמציא תחבולה להגות גם את האכן נגף הזה מן המכילה והוא כי כל ב״ב יעשה הוזה על משך החורף עם אחר האופים אשר בחר והאופה ההוא יעשה חוזה עם אחד ממכיני הקמח אשר הם אם כי יכינו בעצמם חטים די הדרוש למלאכתם או גם הם יעשו חוזה עם האוכרים וסוחרי המים כי יתנו למו המים על המקח הנחוג בעת הזאת עד ביאת ימי הקציר החדש. החלוקה לבד נשענים המה על משענת קנה רצוץ כי היא מתמוטטת והולכת, ורק מחוסר רוח נסיון ואומץ הלב לא שתו לכם לזה, ואלה האנשים אשר יצאו לאירופא וחפשו למו ענין אשר יוכלו להתפרנס ממנו בביתם, מחסרון רוח הסבלנות הדרושה להאיש המשתלם כענף מענפי המלאכה והחרושת המעשה בארץ נכריה ולהנהיגה אח״כ במדינתו להשתלם כה כל צרכם בשוכם לביתם לא עשו ידיהם תושיה. לא נוכל לכחד כי המכשול היותר גדול הרוביץ מן דרך המסחר והחרושת המעשה פה הוא חסרון הרוח אשר הזכרנו אשר הוא מפיח רוח חיים באף כל המלאכה המסחר והחרושת המעשה. אנחנו הורגלנו לבחר לנו ענין לפרנסתינו אשר כבר קדמנו אחר והצליח ולא נרחיב עוז בנפשינו לחפש ולחקור אולי ימצאו לנו ענינים חדשים לפרנסתינו ותוצאות הדבר הזה יראה כי כאשר יאחזו מספר רב — ומהם אנשים אשר לא ידעו עד מה בטוב הענין הזה - „במאד בענף אחד מענפי המלאכה והמסחר יחד אז תכבד המשא על העוף הזה אשר מעט מאד לשד שרשו בהארץ הזאת, יבש ויכול ויפול תחתיו מאין תקומה ונוסף לזה אלה אשר לא יראו ברכה בעמלם בראשית ימי מלאכתם מאשר כי כל התחלות קשות לא יסבלו בדומיה את אשר נוטל עליהם ויתאמצו לחזק ולאמץ את הענין הזה לראות אולי ברבות הימים ירב גם שכר ידם ומלאכתם רק יחליטו כי אין ברכה בדבר הזה וישתדלו לצאת ממנו כאשר לאל ידם כי הדברים האלה הם בעוכרי כל מסחר ומלאכה פה ועליהם קלענו חצי דברינו הנאמרים למעלה והיה כאשר ישימו אחינו לב לתקן המעוות הזה וגם עלינו ינות רוח נסיון ואומץ לב אז יהיה לאל ידינו להטיב מעט את מצב המסחר המלאכה גם בארץ הנשמה הזאת. נפשינו יודעת מאד כי לחלק גדול מיושבי עי״ק יה״ח דברינו אלה כמו זר ומהם עוד ישחקו וילעגו על רעיונינו זה ולא בנקל יוצא הדבר הזה לפעולת אדם וע״כ גם מראש אמרנו „כי אם אך יהיה לאלידינו להוציא הדבר הזה״ אך אם רק הרעיון וההוגש הכללי הרצוף בדברינו אלה — הוא הרעיון אשר השיב מנעים זמירות ישראל לשואליו „עמך ישראל צריכים פרנטה״ — יכה שורש מעט מעט בלבות אחינו יושבי אה״ק גם אז רב לנו כי תקותינו חזקה כי השרש הזה יעלה פרי נחמה, ורוח אומץ לב ונסיון ימלא לבות רבים מאחינו, ובדרכים שונים יעמו להמציא ולהביא ולגלות מקורי עבודה ומסחר חדשים ואם גם ימצאו מכשולים ומעצורים רבים על הדרך הזה בראשית ימי עבודתם אך במשך הזמן ע״י ההכנות והאמצעים אשר יעשו להתכלית הזאת מפאת ממשלתינו הרוממה וכן מפאת חברות שונות החפצים בהטבת מצב הארץ יראו כי לא לריק יגעו ועמלם לא בתוהו הלך.  ב. חברות לתמיכת בעל עבודה ומלאכה בימי חלים. חברות רבות תמצאינה בעירנו — אשר שמותם ומטרתם מבוארים „ברשימת בהכ״נ והחברות"" אשר במכ״ע „ירושלם״ — ומטרת מספר לא מעט מהן הוא אך עשות „צדקה וחסד"" וכמעט כולן תבאנה תועלת לא מעטה לחבריהן וליושבי עירנו בכלל, אך בכ״ז תחסר בעירנו הכרה אשר תתמוך או תגן בסגפיה על מצב המלאכה והמסחר ובעליהן, ונבאר איפה דברינו. בנוהג שבעולם בערים הגדולות והקטנות כי כל האנשים בעלי מלאכה ועבודה אחת יכוננו למו חברות לבדן אשר מטרתן היא כי מהכסף הנאסף באוצר החברה יתמכו בידי חבריהם כעת פלו למשכב או יקרה איזה אסון לאחד מהם אשר ימנעהו מעבוד עבודתו לפי הסך אשר הרויח במלאכתו, או קרוב לו. הטוב אשר תביא חברה כזאת רבה מאד בערכה כי על ידה ינצלו אנשים האלה מלהעמיס עליהם משך ימי חלים עול חובות כבד מאד אשר אח״כ כאשר יעזבו את משכבם וישובו לעבודתם למלאכתם לא יוכלו להוציא את ראשם ממנו ולא לפעמים יכרעו תחתיו מאין אונים; חברה כזאת לא תמצא עוד בעירנו אם כי נחיצתה תגדל פי שבע מנחיצתה בערי חו״ל כי כעל מלאכה מסחר פה אך שכר מעט מאד יראה בעטלו עד כי לא יהיה לאל ידו לקמץ מעט ממנו לכלכלת ביתו בימים אשר אין בהם חפץ והיה כי יפול למשכב או יקרהו איזה אמין אשר לא יתנהו לשקוד על מלאכתו וסחר ידו אז יאלצו בני ביתו למכור את סחורת תנותו וגם את כלי אומנותו — אם יכבד עליו הליו— עד כי בשובו לאיתנו לא יהיה לו במה לשוב למלאכתו ולמסחרו ונוספו גם הוא על מספר הענים הבטלנים הרבים ורק אם יוסדו חברת כאשר הזכרנו הנה לאל ידם להסיר את המכשול הזה מדרך המלאכה והמסחור 3). חברות כאלה עוד תכולנה להיות לעזר לא מעט לתקון ויסוד איזה מהתקונים והסדרים החצונים אשר נחוץ ליסד פה כאשר נבאר הלאה אי""ה. ג בנוגע לחלוקת כסף הקדשים וסדריה ובדבר שאלת חנוך הבנים לא גביע הפעם מאומה יען כי בענין הראשון נודע נאמנה כי אין לאל ידי כל איש לשנות בה השנוים הדרושים והנאותים מבלי אשר יהרוס ויערעה יסודותיה עד כי תפול תחתיה ולהדבר הזה לא הגיע עוד העת ובשום אופן לא נאכה להיות מן אלה המהרמים את הבנין הישן בטרם ידעו אם יצליח למו לבנות חדש במקומו ועל אודות האחרון נעיר פה בקצרה לאלה השואלים „מה בצע פה לבעלי מסחר ומלאכה לידע למודים וחכמות חצוניות?"" כי כבר הראנו לדעת למדי כי רק ע״י רוח הנסיון ואומץ הלב ישכיל האיש להמציא לו ענפי מסחר ומלאכה חדשים, הרוח הזה לא יוכל לקונן רק בלב האיש אשר השתלם נפשו לפחות בראשי הלמודים היסודיים בחכמת החשבון, גלילות הארץ, ודברי ימי עולם וכו׳, וכל איש משכיל ומודה על דבר אמת יבין ויודה לדברינו וע״כ לא נאריך בזה. גם הנחוץ לתקן ולשנות בעניני העדה פנימה וסדרי הנהגתה לא נאמר פה מאומה אחרי כי אין חפצינו במאמרינו זה רק בהנוגע 3) כאשר נראה כי הר עיון הזה נתקבל ברצון בעיני יושבי עירנו נומד הנהו לצאת לפעולת אדם נכונים אנחו להציע במכ״ע הנוכחי את כל פרשת התקנות וההנהגות אשר על פיהן תתיסד ותתנהג החברה הזאת. להטבת מצב החומרי של יושבי עירנו. המשך יבא אי""ה. אברהם משה לונץ  "
021-HZT-1881-08-29-001_Ad_toc_6,," o 40. מחיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1881-08-29-001_Ad_toc_7,," Monte Sur la plus Baute montagne, messagere de Sion Blye ta Voix avec force ,enyoyce de Jerusalem i Eleye-la etne Crains rien. IsaieKL. 9.("
021-HZT-1881-08-29-001_Ar_toc_8,"לאא
ירושלם."," לאא ירושלם. המחלות השונות אשר דבקו בעירנו בירחים החולפים, חדלו הודות לה׳ להפול הללים בעם לשמחת לבב כל תושביה. אך זה ימים אחדים אשר גבר החום למאד בירושלם וסביבותיה. הום אשר כמוהו לא היה זה שנים רבות, ואשר ממנו יפחדו מאד כל התושבים . מחיר התבואות עודנו גדול, את אשר קוינו כי ירד חשער בירח הזה — לא בא, ולעת עתה עודנו עולה, בשבוע הזו שלמו בעד חטים טובים משנים עד ארבעה ועשרים פייאסטער כל סאה. כבשנה החולפת אך מנהלי כולל ווארשא שמו לבם לדאוג לטובת ענייהם ויכינו למו חטים לשנה הבאה. מיתר מנהלי הכוללים אין שם לב לדבר הגדול הזה באמרם כי קצרה ידם מעשות זאת. בימים האלה החל בית מועצת אזרחי עירנו לעשות מסילת עגלה מפה לחברון, ועל פי חוקי ממשלתינו החוב מוטל על כל איש מאזרחי הארץ לעשות במלאכה הזאת או לשלם בעד פועל אשר יעבד במקומו. מטעם הממשלה ניתן צו לכל תושבי עירנו. וסביבותיה החוסים בצל ממשלת תוגרמה לצאת לעבודת המלך הזאת חמשה ימים, גם אחינו אשר לא יחסו בצל ממשלת אחרות נדרשו לעבודה, אך ירח חצום ראמאזאן אשר בא בינתים עצר את הממשלה לע״ע מהפיק חפצה, ונראה איך יפול דבר."
021-HZT-1881-08-29-001_Ar_toc_9,"ולה
SSE
בית ישראל.
 חדשות"," ולה SSE בית ישראל.  חדשות מספר הכסף הנאסף לטובת היהודים ברוסיא ע״י האדונים לואים כהן ובניו בלאנדאן, עלה עד יום השלישי לירח אב לסך שבעה אלפים וחמש מאות ושנים עשר לירא שטערלינג. מספר היהודים תושבי וויען אשר בשנת 1870 לא אך לסך שלשים אלף עולה עתה לסך שנים ושבעים אלף כן ירבו. אחינו האדון הענרי עמנואל כהן בסידניי אוסטרליא הופקד לשופט בבית המשפט הגבוה במחוז עירו, והיא היהודי הראשון באוסטרליא אשר זכה לכבוד הזה. ממאראקקא משמיעים שמועות לא טובות על אודות מצב היהודים תושביה. במאראקקא העיר בידת הארץ התקוממו המחמדים על היהודים, והממשלה עמדה מנגד ולא עצרה הרעה. הגענעראל קאנזול האמעריקאני היה המיוחד בין כל הקאנזולען לממשלות הנאורות שמה, אשר אזר כגבר חלציו לעמוד לימין היהודים וידבר קשות את ממשלת מאראקקא עלי עברה על ספר הברית אשר נכרת בינה ובין ממשלות אייראפא באסיפת מאדריד. מאות ושנים ושבעים; וואליניען מאתים וארבע אלפים שבע מאות וארבעה ושלשים. בשבע מחוזות ימצאו יותר ממאה אלף יהודים והם: הערסאן מאה ושמנה ועשרים אלף ושנים ושלשים; גראדנא מאה ושבעה ועשרים אלף חמש מאות ותשעה ושמנים; קאוונא מאה ותשע אלפים שלש מאות ותשעה ושלשים; מינסק מאה וחמשה אלפים שמנה מאות ושלשה עשר; מאהילעוו מאה וחמשה וארבעים אלף, מאה ושנים וארבעים; ווארשע מאה ושלשה וארבעים אלף, שבע מאות ותשעה עשר; ווילנא מאה וחמשה אלפים שמנה מאות ותשעים. בשנים עשר מחוזוה ימצא יותר מחמשים אלף יהודים והם: קעשינאב שבעים ותשע אלפים; שש מאות ושמנה ושמנים; קאליש חמשה וחמשים אלף ששה ושבעים; קיעלץ חמשים אלף, שש מאות ארבע ושמנים; לאמזא ששה וששים אלף, מאה וחמשה וארבעים לובלין שנים ותשעים אלף, שש מאות ואחד וששים; פיאטרא- קאוו שלשה ושבעים אלף, מאה ותשעה; פלאצק חמשים אלף ועשרה; ראדאם שנים ושבעים אלף, מאה וחמשה ושמנים; שיעדליץ ששה ושבעים אלף שש מאות ושלשה וארבעים; סובאלק שבעה ושמנים אלף וששה ושבעים; טשערניגאו אחד וחמשים אלף ושנים ותשעים; וויטעבסק תשע ושבעים אלף ושלשה. בין אלף ומאתים ואחד ושמנים רופאים מובהקים הנמצאים בגאליציען ימצאו שלש מאות ושנים ושמנים יהודים. בין מאתים  וארבעים ושמנה מליצי משפט אשר במחוז ההוא ימצאו חמשה הרב פלאמיניא סערפי בהלוח אשר הוציא לאור לשנת תרמ״ב יחשב את מספר בני ישראל בכל ארצות התבל באורח הזה: אייראפא ארבע מילליאן וחמש מאות אלף, אזיא שלשה מילליאן ושמנה מאות אלף, אפריקא חמש מאות אלף. אמעריקא שלש מאות אלף. על איי האוקיאנוס כעשרת אלפים בסך הכל תשעה מילליאן ומאה ועשרת אלפים. השר הענדלע (חתן החכם המנוח מ׳ אלבערט כהן ז""ל) הופקד לדירעקטאר גענעראל בבית מועצת הענינים הפנימים בצרפת. בבערלין נאסף עד יום החמשה עשר יולי החולף לטובת אחינו האומללים ברוסיא סך שנים ושבעים אלף שטנה מאות ושבעה וארבעים מארק. וועד חברת כי״ח בפאריז אסף עד כה לטובת אחינו האומללים ברוסיא סך מאתים וחמשה ותשעים אלף, מאה ושלשה ושמנים פראנקס. סופר מכ״ע „עולם היהודים"" הנשלח לרוסיא לבקר את אחינו בערי המחומה ולהודיע משלומם עובר בימים האלה בהערים אשר יד הרעה נגעה בהן ומודיע במכ״ע ההוא את תוצאות מסעו, ואת עצתו במה להטיב מצבם. במכ״ע ההוא ימצא חשבון שטאאטיסטי, ממספר היהודים ברוסיא האייראפית. בשלשה מחוזות ימצא יותר ממאתים אלף יהודים והם: קיעב, מאתים ואחד וחמשים אלף שש מאות שמנה ועשרים; קאטעניץ פאראלסקי מאתים וארבעים אלף, ארבע ותשעים יהודים, ומילדות עבריות מלומדות ומנוסית מאת מורי בית המדרש העליון, המצאינה בגאליציען חמש מאות ותשע עשרה, בין אלף ושבע ועשרים מילדות הנמצאות שמה. בעבור בימים האלה הנסיך יורש עצר בריטניא ורעיתו דרך ברייטאן, כבדו את סיר אלבערט ששון הי״ו לבקר בארמונו אשר בקענסינגטאן גארע ולאכל אתו להם. אחד הסופרים ממכ״ע הבריטי „העולם"" יאמר: „מה מאד נשתוממתי לראות לפני ימים אחדים את ארמון סיר אלבערט ששון בקענסינגטאן מסוכב מאת שוטרי הפאליצייא. על שאלתי לנסיבת הדבר נודע לי כי ממתבים הגיעו לסיר אלבערט ששון בם יפחידוהו אנשים מסתתרים להחריב את אדמונו כלה על פשעו הגדול לקבל את יורש עצר בריטניא כאורח בביתו, מבלי הניח את הכבוד הזה להנוצרים תושבי ברייטאן״ בצדק ישאל הסופר ההוא באחרית דבריו „היש אכזריות גדולה מזו?"" אחינו האדון הענרי מארקס נתכבד מאת הוד המלכה וויקטאריא המושלת בבריטניא באות הכבוד, בגלל עבודתו אשר הצטיין בה במלחמת הבריטים עם הצולים, בעמדו אז בין צבא הרוכבים תחת המאיאר בוללער. הרופא הנכבד אחינו האדון דבר איננאץ מאנדל  בוויען נתכבד מאת הוד קיסר אוסטריא אונגארן באות הכבוד צלב הזהב עם הכתר בגלל עבודתו בתור רופא בהעיר הבירה זה כחמשים שנה. . ה י"
021-HZT-1881-08-29-001_Ar_toc_10,"4оо
 ע״ד
ישב הארץ"," 4оо  ע״ד ישב הארץ אמר הכותב יעקב מאיר הכהן מיושבי עיה״ק ירושלם נין הי באתי להודיע לאחב״י אשר נראה קטן בעיניהם ע ישוב אה״ק ע״כ ימאנו לסייע לעושי מצוה ובעיני הוא ענין גדול אשר יוכל לצמוח מזה ישועה לכל אחב״י, וכמו שנראה מאמרם ז""ל מה השחר מאיר קימעא קימעא אף הצלחת ישראל, ובמאמרינו בתפלה מצמיח קרן ישועה ע״כ אדבר קצת למען כבוד הש״י מגודל המצוה הן ידוע מכל תורה שבע""פ אשר הכמז״ל עשו תקנות לישוב א״י כמו קנית בית אפילו בשבת וכן הרבה הגם דחמצוה הי׳ גם בזמן שהי׳ מיושב כדמצינו באלימלך ומ״ו שנענשו על יציאתם ידוע מדרך השכל אשר בחורבנה יותר נוהג המצוה וע״כ מצינו בירמי׳ ה׳ ע״ה שמנעם ללכת למצרים  כדי שיהא ישוב בארץ וניבא להם כל הטובות אם לא יעזבו ישוב הארץ כידוע מהפסוקים ועבור זה נקבע התענית צ״ג לאשר לא נשאר ישוב בארץ בימים ההם רידוע והה״ק בס׳ חרדים מביא מדרש תחלת דינם של ישראל לא הי׳ אלא על מאסם בארץ המדה שני וימאמו בארץ חמדה והה״ג ר׳ יעקב עמדן כתב בהקדמת הסידות אשר על זה נענשו בגזירות ר״ל על מאמם בארץ המדה עוד יש מאחב״י המאמינים אשר הישועה צריך שלא כדרך וכח פניהם דברי טבע ע״כ ימאנו לעזור ישוב הארץ והנד הכז״ל אמרם כתוב אמר עם ענני שמיא דהוא שלא כדרך טבע ואמר כבר איניש דהוא כדרך טבע ומשני זכו כבר איניש א״כ נראה אם יהי׳ דור ברשב״י בעת ההיא אז יהיו ראוים שלא בדרך טבע ואנחנו נדע כי עדיין אין הדור ברשב״י צריך בדרך טבע כמו בימי עזרא שהיה ברשות המלך כן אנחנו עולים ברשות המלכים והרבה המונים דוחקים קומו צאו מתוך עמי, ומה שאמרו שלא יעלו בחומה הוא שלא ברשות וגם בימי עזרא אמרו שגרם החטא והי׳ בדרך טבע ואנחנו נאמין אשר עוד יהי' יום אשר יהי׳ בדרך נס, וזה נראה כוונת פסוק עוד אקבץ עליו לנקבציו ודברי המפו׳ ידועים, הכלל, כל המאמי בתורה שבכתב ובע״פ מחויב ליתן ידו להיות לעזר ישות פתח התקוה, ואסיים אמרתי במה שכבר הודעתי לאחב״ גאולה תלוי בזה שיהי׳ לי טראל שרות וכרמים אשר ק בא״י והוא פתח תקוה לישראל במאמרם מנהדרין צ״ח אי לף קץ מגולה מזו, ומה שפירש״י ז""ל שם שיתן א״י פירות בעין יפה אין הפירוש שאנחנו נקנה פירות בזול כי ידון אמרם למי אתה מוציא פירותיך לערביים הללו א״כ אי זה בשורה לישראל אלא לעמי ישראל דייקא שיחי' הפירון שלהם, ורש״י ז״ל דקדק דלכאורה אין רבותא אם יקנו ישראל שדות, ע״כ מפרש כמו ונתנה הארץ יבולה ועץ השדה יתן פריו היינו כין יפה דאל״כ מה רבותא, אבל נראה דבימיהם הי' דין סיל יקין ולא יכלו ישראל לשבת ע״כ כוונת ר״א בפשיטות על האדמה מפני הסיקרי אשר בני ישראל יהי להם שדות וכרמים בא״י אז סימן גאולה כי לא יכלו בני ישראל לשבת על אדמתם מחמת יושבי הארץ, ע״כ אמרו ברוח קדשם כי יבוא זמן אשר אחב״י ישבו על אדמתם ואבלו את פרי׳ וזה קרוב לנבואת ירמי' בחורבן סבית ראשון, עוד יקנו שדות בארץ הזאת גם דברי רש״י ז״ל אמת אשר היעוד הוא כמ״ש בתורה ונתנה הארץ וגו׳ ועץ השדה יתן פרי׳ בעין יפה. מו     יבוא אינם  מ  "
