article_id,headline,text
021-HZT-1879-06-20-001_Ad_toc_1,,  שנה תשיעית. — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1879-06-20-001_Ad_toc_2,," כה״ע יו״ל לל- כל ללירליי⸗ לי  ר- ם בשר וישמיע כל דבר הדו  ש לחפץ, — איש יהוד מאת לר״ ישראל דוב פרומ-ן"
021-HZT-1879-06-20-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1879-06-20-001_Ar_toc_4,"\:2 ) H .הע^י נ?-יפ•,אבל בבד ליהודימ.יתש..."," תוכן הענינים. אבל כבד ליהודים. ירושלם, חנוכת הבית. מכתבים מצפת. כבוד התורה. ביאור, ירושלם. חדשות לבית ישראל. חדשות שונות. מודעה."
021-HZT-1879-06-20-001_Ar_toc_5,"אבל כבד ליהודים.
פ"," אבל כבד ליהודים. פ ביגון ועצב נורא אודיע מות משיב וגדול בישראל, זקן בית החסד דורש אובר. ומאורו הבאראן ליאנעל דע ראטהשיל "" אשר לפי ההודעה הטעלגראפית במכה״ע היומי. בא דע באספהאר"" גוע וימת ביום השלשה לירח יוני (יום ג י""א סיון) בארמונו אשר בלאנדאן.  ידיעות פרטיות מלאנדאן אודות האבידה הגדולה הזאת אשר אבדה בית ישראל בכלל יחסרו לנו עוד, גם במכה״ע לב״י היו״ל שמה לא נזכר עוד דבר מזה, כי הגליונות האחרונים אשר הגיעוני בשבוע זה מיום השלשים לירח מאי הנמו, ומבלעדי ההודעה הטעלעגראפית אשר הזכרנו ואשר נדפסה במכתבי עתים רבים צרפתים ותוגרמים היו״ל בארצינו, לא נדע מאומה מהסיבה אשר הסבה במיתת השר המרומם הזה ואם ארכו ימי מחלתו, ילי וורו שבוע הבא להודיע בישע ה׳ או פרומי האבון הנורא הזה ואת תולדות המנוח ז״ל אשר באהבתו הנברא בצלם בכלל, ולאחיו ובני עמו בפרט. ב וצדקתו, ובחפצו להושיע חלכאים היה! מרבבות עם. נפלה, נפלה עטרת תפארת ישראל הורב מישורון, הבאראן ליאנעל דע ראטהשילד, האיש נחל כבוד מלכים ושרים, ולשמו וזכרו תאות נפש אנשים בכל ארצות החלד - איננו עוד, אתה! מהג' האבידה אשר אבדנו. רבבות צדקות וחסדים עשה הבאראן המנוח לדו, משפחות רבות למאד נצולו על ידו! אלה אשר לתלאותיהם הרבות  לא למות. ובחסד סגן החסו ב  שוען הכרת האדם: ייט סופר וצדקות""  לתאר אף שמין  ראטהשילד הנעלה, כ י אויער   ישראל אשר מקרבו יצא גבו חכמה ודעת, אהבת אדם המלה והנ לתת כבוד לה׳ מחוללו, יקר לדתו ואמונתו  התימר, ופאר לעמו ולאומו אשר אהב סלה — כהג ליאנעל ז""ל.  האל את שלים לו נזר ירקמו e  הזה מברכת אובדים על ידו  עטר מו רי- ה וכמו כוכ- נוצצים בשם  ככה מפעליו בנזר יזהירו פניו יקדמו לקראתו יצהלו וישירו   י a וצבא מרום יחד  אזכ המנחם ציון ינחם את אלמנתו הבאראנין הכבודה, בניו היקרים, את כל משפחת ראטהשילד הרוממה שאה, ואת כל בית ישראל המתאבלים על שר וגדול פקד מהם תנצב""ה. אל אלים לא יסיר חסדו מבית ראטהשילד נצח, תו יריק על ראש כן הבכור להמנוח ז""ל הבאראן אל הי״ו נבחר העם בהפארלאמענט הבריטי ולוחם חופש עמו בארצות השפלות זה שנים אחדות, רב חסד: משמיך עליו השקיפה טל נעימות נצח על ראשו הרעיפה. יאיר מאפליה כל חשך ואמש לעד יהי לעמך מגן ושמש. יה! סך נא עליו חפצו הצליח להצמית זדון, שלום וישע להפריה. יבלה בטוב ימיו שנותיו בגילה ושמו ינון לעד לדור ודור סלה. פאר וכבוד ינחל מעוז עמנו כְּבָבת נצרהו כי הוא נחומינו שלום יהי באהלו ישגא שבעתים בימיו וימינו אל הכבוד חשוב לירושלם, כעתרת המו״ל א מב"
021-HZT-1879-06-20-001_Ad_toc_6,," No 31. מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי הפשים ישובו לבעליהם. "
021-HZT-1879-06-20-001_Ad_toc_7,," SSur la plus haute montagne , messagere de Sion ta Poix awec force ,enroyce de Jerusalenni saiekL9( la et ne Crains rien."
021-HZT-1879-06-20-001_Ar_toc_8,ירושלם.," ירושלם.  האדון הנכבד ה'                        בפני הכל ממאורו. לא הנה בינה הראשון זר הוא ורעיתו, ויתמהמה פה ימים אחדים, אם מיוחדת יונן לו במסעו אשר יאמינו רבים לא אדע. E"
021-HZT-1879-06-20-001_Ar_toc_9,".
.
תוכת הבית והלבשת התלמידים."," . . תוכת הבית והלבשת התלמידים. בבית המדרש דורש ציון הנוסד פעה״ק ירושלם תוכניא להגיד נו מוהר״י בלומענטהאל ז״ל. ירושלם כ״ז סיון תרל״ט. חצר בית המדרש הזה וכל בתיו וחדריו נחרבו ונטו ליפול בשטף מי הגשמים הרבים אשר ירד על ארצינו לפני שנתים ייתאמצו הרה״ג המפורסם כמוהר״ר יצחק מפראג נ״י וחבריו מנהלי ומשגיחי בית החסד הזה לחזק בדקו, וע״י שלוחים ומכתבי בקשה לנדיבי עמנו באייראפא הצליח חפצם בידם לעורר לב הנדיבים לקום לעזרתם ויאסף לערך שלשת אלפים פראנק, וע״ כתביו לנדיבי עם אסף כארבעת אלפים פראנק, ויען כי לחזוק תבדק נחוץ היה לערך עשרת אלפים פראנק לוו מנהלי הבית עוד שלשת אלפים פראנק ויכלו מלאכת התקון בהחצר וגם הוסיפו לבנות בו שני חדרים חדשים הנחוצים לטובת בית המדרש הזה. ביום אתמול חגגו מנהלי הבית הזה את חג החנכו, ויען כי מחסרון כסף לא נעשתה הלבשת תלמידי הבית הזה זה כחמשת שנים, הכינו המנהלים גם את מלבושי הנערים ליום הזה .1. ויתי משנה ששון. לכבוד היום נאספו אל הבית כל גדולי עדת אחינו הספרדים אשכנזים ומערבים הי״ו (לבד הרב הגאון ראשון לציון הי״ו אשר והולשתו נפקד מקומו) שרי הקאנזולען לממשלות צרפת ובריטאניא, והאורח הנכבד סי׳ מיכאל ערלאנגער הי״ו מפאריז והמון אדם רב. תלמידי הבית שרו מזמור שיר חנוכת הבית והמנגנים השמיעו במרום קולם, כן נבחנו התלמידים בלמודיהם בתוה״ק ובכתב ולשון המדינה שפת ערבי, אחר כ קט אחד מגדולי התלמידים וידרוש דרוש נחמד לכבוד היום, וחזן בית הכנסת הזכיר לברכה את נשמת הרב הגאון הגדול כמוהר״ר יצחק דוב הלוי זצללה״ה אב״ד דק""ק ווירצבורג, נשיא הבית הזה במדינות אשכנז, ואת נשמת מיסד הבית התורני המנוח רודף צדקה וחסד כהר״י בלומענטהאל ז״ל ולכל מחזיקי הבית אשר אין עוד בחיים חלקם, אחר כן ברך ברכת מי שבירך לראשי חברת „דורשי שלום ירושלם"" ה״ה הרה״ג כמוהר״ר אלעזר איזידאר והרה״ג כמוהר״ר צדוק הכהן, והרה״ג כמוהר״ר משה ווייסקאלה, והרב כמהור״ר נתן הלוי בב׳ והתורני הנכבד בחלוי, והיקר הנכבד בהר״ר אורי איש חיים היימאן ולמע"" האורח הנז״ל חזיקי הבית משגיחיו, מלמדיו ותלמידיו. עתירו בעד שלום היו מלכותו שולטאן עבד איל האמיד יר״ה ו׳ ע'. אחר יצאו שמחים וטובי לב. —"
021-HZT-1879-06-20-001_Ar_toc_10,מכתבים מצפת," מכתבים מצפת המשך מגליון 25. „מתרועע עם רעים רעים יהיה כמוהם"" אמר פיבלאוס סוערוס, ואמתת מאמרו הלזה ראינו גם עתה בהאיש אשר נרצה להעלהו על במת-המחזה, ואשר בעבורו נשאנו משא הקדמות רביה, האדרעד ההאור והיווער הנשיא פרבנים וא העבר בין יום האלה שלי וארו באנות העיר מן היו בידינו קנה המדה למוד את גודל סלף והות בוגדי צפת, עם איכות המתרועע עמם אשר ידמה אליהם. האיש הלזה הנהו הרב ר׳ מרדכי הלוי אשכנזי מעיר אומין אשר ברוסיא המדינה. האיש הלז בעודנו אברך עול שנים, עזב את מדינת רוסיא, וילך לעיר לאנדאן בירת ממלכת בריטאניא בימי נערותו הי׳ מחסידי סא״ג, אבל עם עזיבת ארץ מולדתו עזב ג״כ את שמלת התחסדותו, כמו הורהו הלאום הבריטאני הנמשל לידים"" (ה׳ ד״ר בערגע המשיל את לאום אשכנז „לראש״ ועם צרפת „ללב"" ולאום בריטאני „לידים"" העוסקים תמיד במלאכה ועבודה המחיות את בעליהן) דעה, וירמוז לו בידיו כי יעזוב מחשבות בקדושה (?) יכונו, וישים פניו לעצות אשר בכחם להוליך אתם את הורם והוגם במסילת החיים, הר׳ מרדכי הנז' הנהו תלמיד חכם מובהק יודע כתבי הקודש כמעט בע״פ, ויד לו במדרש, גם בספרי מחקר מחכמי ישראל ידו הדה. כמו כן לא נצפנו מאתו דעת תהלוכות החיים, דעת לנבון נקל כי איננו ג״כ קנאי״, וכי לא יביא בידיו עצי שריפה לשרוף את האיש אשר יעוז להזכיר בשם חכמה ומדע, גם אזניו לא יטמאו באם ישמע שם בית-ספר נשא על שפת ולשון איש, האדון אשכנזי התמהמה בלאנדאן ירחים אחדים, ואחרי כן שם פעמיו לארה״ק, ביחוד להעיר אשר החורבן ישלט בה שלטת בממשלה בלתי מוגבלה, אליה יברחו מרצחי נפש בשנגה וברבות הימים התחילה לאסוף אל קרבה רוצחים אשר לא יראו ולא יפחדו לרצוח נפש במזיד — בעת ביאת ה׳ אשכנזי לצפת הי׳ מחלוקת גדולה בין ה״ר שמואל העליר ובין הרב ר׳ יעקב בעריש מראמין ז״ל, אשר שניהם עמדו אז בראש הנהגת הכולל הוואליני, הרב מראמין לא הניח להעליר כי יצחק בקובית הצדקה!! לא הניחו לעשוק את העני, וללקט גם הבלתי נשכח: תחת אשר ה״ר שמואל חבב מאוד מדת „שלך שלי״, ותהלוכות מחלוקת בארה״ק בכלל, ובצפת בפרט, כבר ידוע כי כל אחד מבעלי הריב יבקש לו צד וכתה אשר ילחמו מלחמותיו ובטח עלה אז ערך ה׳ אשכנזי על המאזנים, כי כל אחד מהלוחמים בקש לתפשו ברשתו, וע״פ הקסם אשר על שפתי העליר, מלבד אבן החן אשר בידו בו יקנה לב ולב, צלח ביד העליר לתפוש את ה׳ אשכנזי, ולקנות את לבו כי ילחם מלחמותיו. מחלוקת ה׳ העליר עם הרב מראמין הי׳ נגד רצון הרב הצדיק ד׳ ישראל מרוזין ז״ל אשר הוא הי׳ אז האמרכל הראשי על כסף הצדקות הבא מארץ רוסיא עבור כוללות חסידי וואהלין אשר בארה״ק, הרב הנז׳ רצה להוריד את שמואל הראמתי ממשרתו. אבל העליר התיצב יבעבי שקריו ובמגיני ערמותיו גם נגד הרב הנז׳ וה׳ אשכנזי הי׳ בעוזריו, למותר יחשב לאמור ולספר כי ה׳ אשכנזי נפסל אצל חסידי סא״ג, ואת פושעים המלעיבים בקודש נמנה, ואחרי אשר לכל תכלה יש קץ, ולכל מלחמה יש נצוחו בטח אפסה גם המלחמה הזאת, והעליר יצא מכולל וואלין על ראשו, כמו שכולל וואלין יצא וידיו על כיסו העמידו יותר מכל ערי ארה״ק, להעיר אשר נטלה תשעה קבין ריב ומחלוקת מהעשרה קבין קטטה שירדו לעולם היא העיר צפת. אשר על מקומה עמדה העיר קדש בגליל — מקדם הוקדשה לעיר גחליו דיקם (לא באתי עתה לכתוב כל תולדות המחלוקת הזאת עם פרטי מקריה, כי הדברים האלה שמורים הם אתי למועד בו אדבר ברחבה על כל אשר הי' בצפת ופה הנני מעלה במזלג זכרוני רק המקרים הנאחזים במקרי ה׳ אשכנזי). ה׳ אשכנזי אחרי אשר הצטיין את עצמו על שדה הקרב בידיעותיו בטכסיסי המלחמה זכה להעטר במשרת „משולח"" וציר נאמן לשולחיו רבני וממוני צפת לארץ בריטאניא הגדולה לפעול אצל נדיבי אחינו שמה כי יעלו את זכר ארה״ק בכל עת על לכם, היינו כי ידבקו קופות של צדקה עבור עניי ארה״ק בכותלי כתיהם כנהוג בין אחינו ברוסיא המדינה, מזימות יעצו רבני וממוני צפת לשתול גם בלאנדאן ובבריטאניא סדר גבית הצדקה העורת והסמויה מן העין מעיני החוש ומעיני השכל, ובעבור זה הברכה שרויה עליה כי יתברכו בה כל מחלקי הצדקות, אוספיה, גוביה, גבאיה, גזבריה, ממוניה, מחלקיה, עד בכור הריחים אשר אם המקרה תביאהו כי יעמוד סמוך ונראה להשלחן אשר עליו ימנו את כסף הצדקה הלזאת אזי לא יוזק מראיתו זאת, ולא יחסר מאומה!: היא המערכה אשר הראתה את מרבית רוחיה לכל עוסקיה, כה אשר נשאה חן וחסד בעיני שונאי משטר וחשבון, ומה ונעים שבת הנותן והמקבל בערפל, הנותן איננו יודע כמה אחרי אשר כעת שיעלה זכרון אחיו על לוה לבו, ישליך מה אל הקיפה המסוגרת הדבוקה בכותל ביתו, ובעת יבוא הגובה להריק את הקופה אזי ילחוש עליה בטרם יפתחה ויסתירה בסתר כנפיו, למען לא תשלוט בה ח״ו זאת המארה והמגרעת הבאה לרגלי המנין והמספר, וגם העני בארה״ק המקבל צל וברק מאגורת כסף נמאס הלזה, גם הוא אין לו על מה ועל מי להתלוגן אחרי אשר אין אתו יודע כמה עלה מכום הכסף הנקבץ ומדוע זה יחשוד בכשרים (ז) לאמור כי ידיהם חלו בחסרון שלא ימנה בידם, אולי באמת לא ישא מכסת הכסף המקובץ על חלקו יותר מאשר קבל? ואת המערכה הנפלאה הלזאת אבה ה׳ אשכנזי בפקודת ורצון משלחיו לסדרה גם בארץ בריטאני׳ בין אחינו הנדיבים שמה אשר הורגלו לחיות רק על מוצא פי החשבון והדעת הנגלית לכל, מלבד אשר נשא ה׳ אשכנזי עוד ענין אחד בתוך מטרת „משלחתו"" והוא לפעול אצל גדולי שרי אחב״י בלאנדאן הבירה כי ישתדלו אצל ממשלת בריטאני׳ אשר תפקוד איש אחד מבני ישראל לשר יועץ קאנזיל בריטאני, אשר יגן על היהודים חוסי בצל הממשלה הנאורה הלזאת, היושבים בצפה ובטח מי הוא זה ואיזה הוא מבני צפת הראוי לכבוד ויקר כזה? אם לא הרב הגאון הגדול מוה׳ שמואל העליר בעל מחבר ס׳ טהרת הקודש וס׳ דרך נשר, וס׳ תולעים שבכבד, ואבי תופש מחשבה בחבור ס׳ „זכחי שמואל"" אשר עודו בכתובים — כבר דברתי מהספרים האלה במכ״ע הנז׳ גליון א׳ ש״ז — הלא אם בן המדתא אשר עכ״פ יצה לשקול עשרת אלפים כבר כסף אל גנזי המלך למען יכתוב המלך לאבד עם אשר אין שוה להניהם אמר בלבו „למי יחפוץ המלך לעשות יקר יותר ממני״, אעכו״כ כבוד ויקר כפול ומכופל יאוה, וראוי לגאון ורופא מובהק *) אשר בטובו יקח עשרת אלפים כסף בעבור יטאטא במטאטא השמד את אחיו עניי הצאן ולמי יאות יקר יותר ממנו? האין לו הצדק לחשוב כזאת בלבו? ואם *) הרב הגאון הנ״ז זכה להקרא בשם „רבי"" וגם בשם „הכים"" מובנו — בלשון ערבי — רופא: כי הנהו רופא חולים מפליא לעשות פלאים בקמיעות אשר יתן ל... —הארץ לקרב לב   או לרחק את המקורבים... חכמת הרפואה למד — עפ״י דבריו— בעתות הפנאי בעת שעסק בעשית פרעה על היאור! ולמען לא יהגה אז בדברי תורה שם לו למטרה את חכמת הרפואה ובידיעותיו החזיר עטרת שפת עבר ליושנה ולכבודה הראשון שעמדה עליו עוד בטרם נגז יחזקי׳ מלך יהודה את ספר הרפואות! בכתבו כתבי—המרפא רעצעפטין בלשון עבר (אוהבי הפשט יאמרו כי איננו כותב הרעצעפטין בלשון ליטיין. בעבור שנדר שלא יכתוב בכתב שאינו יודע!) לדונמא אביא פה נוסה ריצעפט אחד שכתב הגאון הרופא הר״ש הי״ו „שני משקל סלעים משורש האהוב להתולים (יאלקאווע ווארציל) „יכובד אחד שקל ממין העלים המעוררים חשק ליציאה (עלי „סענעס) ולבשל השני מינים בשלשה לוגין מים טהורים, (אקווע דעסטלאטע) ולסנן אותם הדק היטב וליתן להחולה שני כפות „אכילה בכל חצי שעה!"" ופלא בעיני על אשר הרב הגאון הנ״ז לא יקבל עליו המצוה לחבר ס׳ אוצרהשרשים של שמות הסממנים לא אתו היושר להוציא מחשבותיו אלה לפעולה? כמו כן לא נוכל לעשוק הרצון והחפץ מלב הממונה והמנהל ה׳ סג״ל, אשר גם הוא מצא את עצמו מוכשר להעטר בעטרת נושא משרת יועץ והרפואות בלשון הקודש, כמו כן סדר ועשית הסממנים גם כן בשפת עבר, ויברכוהו הרוקחים והרוכלים אשר ילמדו המלאכה הלזאת בעת יעסקו „בקטנים"" אחרי אשר הוא למד חכמת הרפואה בעת „הרגדולים!"" זכורני כי שמעתי מפי הגאון הרופא, כי בימ נעוריו ידע בחכמת הדופק (?) כהרמב״ם!! ומדי דברי מגודל דיעת הרב הגאון העליר בחכמת הרפואה ומהעתים אשר בהם למד החכמה המפוארה הזאת, נזכרתי בדאבון לב של הד״ר המהולל ב. נארפינקעל אשר אנח מעומק לבו בעת ספר ל ר׳ שמואל כי למד החכמה הלזאת בהיכל הנקיות! ויענהו גארפינקעל א״כ חסרה התבל הרבה באשר בני ארץ ישר יגדלו חזרים, כי אז היו החזרים פראפעסארין, אחרי כי עולתם ושכבם הימים ולרבות הלילות בהיכלי הדעת (ז) שבם למד להיות דאקטער מזמן ישיבה של חצי שעה, הכי לא השכילו  להיות פראפעסארין ע״י ישיבתם התמידית שמה?. יתר חכמת שמואל ברפואות, וידיעתו את העשב אשי חיה מתים ויקום נבלות — אבל כמוס חסוד הלזה אתו קץ— ותוקף פעולותיו בקבלה מעשיות אברר בפ׳ „רופאי- אשר בספרי מסתרי צפת כי שם מקומם!! אנגליא בצפת, כי מדוע לא יחשוב כן בלבו, אחרי אשר הנסיו הורהו כי ביד המקרה והמזל להרים איש מחמר וכ״כ למעלת נשיא על היהודים בארה״ק, ומדוע תקצר עתה יד המזל לתת במתנה לנשיא מורם מעם, גם משרת קאנסולאר אנענט? ושני הדגולים האלה הגאון העליר והמוצלח סג״ל קנאו זכ״ז בדבר ההתנשאות, ודבר במכתב שלח כל אחד ואחד בלאט להמשולה ה׳ אשכנזי בדבר „אגענט ענגעליש"" להעיר את אוזן המשולח כ אך כל אחד ואחד מהם רוצה בהמשרה, ואם לא אזי אין רצון העליר באגענט ענגעליש ישראל! כמו שבשום אופן לא ירצה ה׳ סג״ל אשר המשרה תנתן על שכם העליר, (ובמכתב עתי הזה וגליון 9 שנה זו הדפסתי המכתבים ששלחו לה׳ אשכנזי בענין זה משם יקחם הקורא). — גם עתה מדי דברי בענין משרת „אגענטור"" אשר מאוד מאוד יכספו רבני וממוני צפת אחריה, למען תהי' להם למגדל עוז, להסתר מאימת המשפט של ממשלתינו הרוממה, כי לא תוכל להביא אותם במשפט על רוע מעלליהם, יען חוסים הם בצל ממשלות אחרות, ולא עוד אלא שאגענטים המה, גם עתה הנני מוכרח לעזוב עד ארגיעה מטרת ספורי בענין ה׳ אשכנזי ואת השתלשלות המקרים אשר סבו כי יהיה עוד הפעם ציר נאמן לשולחיו (1) אדבר פה איזו דברים אשר הם „דברים—בעתם האומנם כי במרוץ הספור של ה׳ אשכנזי הייתי מוכרח להעלות עוד הפעם זכר „השגת האנענטור״. אחרי כי גם היום הנה אחת מהמטרות אשר עבורה נשלח ה׳ אשכנזי ללאנדאן. אולם הסכנה הקרובה האצורה בכנפי מעללי סג״ל. הסכנה האיומר המרחפת על ראש אומללי צפת, תאיץ כי ובעטי, לדבר דבר בענין זה, עוד טרם אבוא אליו, ואולי יהיה ה׳ עמי ויצליחני לעורר אוזן שרי אחב״י בלאנדאן הבירה כי יגדרו הפרצה בטרם יעלה בו אריה טורף, ומשחית מחבל לחבל את שארית צאן הנהלאה הכל נמרץ, הדיפלמאטהי׳ מתהפכת בתחבולותיו וכ״כ בתוצאותי את אשר תעלה היום בירקרק אברותיה הנחפים זהב, על גפי ההצלחה תדכאהו למחרתו בדי ארץ, מי כנאפאליון השלישי אשר מלכים חכו לדבריו, ואת אומר ומלה אשר יצא מפיו שקלו כל וודעי בינה לעתים במאזני הפרושים, לדעת ולחדור אל מחשבות הקיסר הלזה, ולפתע פתאום נאחז האיל בקרני מזימותיו בסבכי המבוכות והזעותים, עד אשר ירד מכסאו, כמו כן פנתה ההצלחה ערפה להגאון הרופא הר״ש העליד, ותקיא את מזימותיו גם עקרה אדיגותיו אשר טוה מארג זה ימים רבים. ה׳ השוכן את דכה נתן בלב הרב הגאון האמתי ה״ר חיים אליעזר וואקס ראב״ד מקאליש — שהוא האמרכל על כוללות ווארשא אשר בארה״ק ובלב הרב החה״ש מו״ה ליפא חיים נ״י — שהוא האמרכל על כוללות סובאלק אשר בארה״ק— להרים משרת החתמנות מכולל ווארשא ומכולל סובאלק משכם הרופא הר״ש העליר המשך יבא אי״ה. אלעזר רוקה. S"
