article_id,headline,text
021-HZT-1882-10-13-001_Ad_toc_1,, שנת השלש עשרה מחירו לשנה בארץ טירקיי 4 מאג'ידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא שטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מד לטובתו עליו לשלם בעד כל שורה גרוש והצי.
021-HZT-1882-10-13-001_Ad_toc_2,,  כ  e מ״ע יו״ל  כל דבר הדר ט לחפץ לבב איש יהודי בר׳ שבוע יבשר וישבוע מאת ישראל דוב פרומקין
021-HZT-1882-10-13-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון: הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1882-10-13-001_Ar_toc_4,fl ו ב \ ה ע נ י נ י 4Q אבל ככד .שתי החר...," תוכן הענינים. אבל כבד. שתי החרבות. ירושלם, ירושלם. ירושלם. מציון תצא תורה. תפלה. הפרעות ברוסיא. קאנסטאנטינאפיל. חדשות לבית ישראל. מודעות.  .   — ."
021-HZT-1882-10-13-001_Ar_toc_5,אבל כבד," אבל כבד רושלם. שמועה רעה הגיעה ירושלימה בימי החג החולף ותדאיב לב רבים. האדון הוכבד אשר הקדיש כל עתותיו לטובת בני עמו, יקר רוח וטהר לב מוהר״ר יצחק קארל) נעטטער גוע וימת בליל העשרים לירח הזה במעונו אשר בבית למוד עבודת האדמה אשר יסדו ידיו סמוך ליפו ויקראו בשם מקוה ישראל. בשבוע שלפני ראש השנה בא ליפו לבקר את בית הלמוד וגם שם לו למטרה להתבונן על מצב אחינו פליטי רוסיא אשר נשארו עוד באה״ק ולהושיעם באשר יוכל. מחלה עזה הפילתהו למשכב וכל עמל הרופאים לנהות מזור לו נשאר מעל. ביום הראשון י""ה תשרי נקרא רופא עירנו האדון ד״ר שווארץ לבא אליו ויעזב ביום ההוא את עירנו ויבא ביום המחרת אל מקוה ישראל וימצא את החולה היקר מרחף בין מות וחיים. האדון ד״ר שווארץ מהר להודיע זאת בטע״נ להרב הגדול ראשון לציון הי״ו, ובשם העדה הודיע הרב להדאקטאר כי אם ש את נפשו להביא את המנוח ירושלימה, מוכנים בני העדה לחלוק לו הכבוד האחרון כיאות, אבל לפי הנראה חזקה פקודת המנוח ז״ל לקברו בכקוה ישראל באדמת הנחלה אשר רכש לחכי""ה ואשר כלה עליה את מבחר ימיו וכחי, ויקבר בבכור דול מאד בקבר אשר כרו לו שמה. כל אחינו תושבי יפו וגם רבים מאד מנכבדי בני העמים חושביה באו אל מקוה ישראל וילוהו אל בית עולמו בבכי ואנחה על האבידה הגדולה אשר כי באמת אבידה גדולה מאד נאבד לבית ישראל במות המנוח ז״ל הדגול מרבבות בני עמו. ידיו יסדו חברת כל ישראל חברים, וברוח פיו כוננה. כל אסון ופגע צרה ותלאה אשר פגעו ובאו על אחינו בני ישראל בארצותם למושבותם, עד לבו ונפשו נגעו, ומוכן היה בכל עת ללכת ארחות ולעבור ימים ונהרות להביא ישע להם. על כל האסיפות המדיניות לטובת החופש וזכיות האדם בכלל לא נפקד מקום המנוח ז״ל, ובציר הכי״ח ולאום ישראל דרש בשם משפט וצרק טובת בני עמו, כי זכות אזרח גם להם יפרח. מעת גוע השר קרעמייו ז״ל היה הוא רוח ההיה, האופן המסבב כל דברי ועד הכללי מהכי״ח, ורוב עניני הכלל נחתכו על פיו. רבות רבות מאד עמל לטובת אחינו האומללים ברוסיא, ימים רבים ישב בבראדי ושמנה עשרה שעות ביום עבד עבודת עבר לשמוע שועת האומללים ולהשיב לכל אחד בדבריו ובקשתו, ולהמציא לו מנוח להטיב מצבו אם רב או מעט. גם בהתנגדותו לישוב ארץ הקדושה ע״י פליטי רוסיא ורומעניען אך טובת אחיו היתה מטרתו, ואם שונה דעתו מדעת כל אלה אשר בשם שיבת ציון ידגולו, נוכל להגיד כי טעה בזה אבל לא נוכל לשאת עליו חטא כי מי נכר נקי בשניאות; ומי איש אשר יתהלל כי בכל מפעליו עלי תבל קלע אל המטרה? ה' יכפר בעד שגגתו ונסלח לו. בפעליו וצדקותיו עטרוהו זר תפארה בחייו, והם הם תהלתו וזכרו לעד. הנצב""ה. א ביום השבת החולף שבת בראשית הביאה הפאסט הצרפתית עוד שמועה רעה ומעציבה מסאלוניק כי גוע ונאכף שמה אל אבותיו השר הנכבד אחד משר ידי הדור הישן אוהב עמו נדיב לב מוהר״ר משה דאקטאר אלאטיני ז״ל. המנוח ז״ל היה מגדולי אחינו הספרדים אשר בתוגרמה, בן משפחה רמה ונשאה מאד אשר מספרד מהצבתה ונאהזה בסאלוניק זה שנים רבות. בימי עלומיו שקד על דלתות בתי מדרש החכמה באיטליא ומעוטר בעטרת דאקטאר דער מעדיצין. אך אחרי כן שם למסחר פניו ויהי ראש בית מסחר גדול אשר לו ענפים רבים בפאריז לאנדאן קאנסטאנטינאפיל ומארזעילל. הוא היה נדיב לב מאין כמוהו, צדקותיו וחסדיו רבו מספור. אהבת אדם בנתה מקדשה בחדרי לבו, ויעש טוב וחסד לכל דופקי על שעריו. בתי חסד רבים נבנו ונתמכי על ידו בסאלוניק. ידיו כוננו ועד חברת כל ישראל חברים בעיר ההיא ויעמד בראשו עד יום מותו. על ידו נוסדו בתי הספר לב״י בעיר ההיא וידו תמכתם בחומרי ומוסרי. הוא היה אהוב ורצוי לכל תושבי עירו, ונכבד מאוד בעיני הממשלה, והוד מלכותו השולטאן יר״ה כבדו באות הכבוד מגידיאי מדרינה הראשונה, מלך איטליא באות הכבוד עטרת איטליא, מלך יון באות הכבוד סאלאו זאטאר והוד קיסר אוסטריא באות הכבוד פראנץ יאזעפס ארדען. בן שלשה ושבעים שנה היה במותו, ובכל זאת פעל מותו פעולה נוראה למאד על לבות תושבי העיר. כל ראשי הדתות השונות וחברות עושי טוב אשר בה הוציאו קול קורא לתושב העיר לסגור הנויותיהם ואחלי מסחרם לחדל מכל מלאכה ולבא ללות את המנוח ז״ל אל בית עולמו. תושבי העיר בלי הבדל דת שמעו לקול הקורא ותשבת כל מלאכה ביום ההוא כסאלוניק, הדל כל מסחר, ולא נמצאה חנות אחת פתוחה בכל העיר. הג אדם רב למאד נהר אחרי מטתו, ולפניה השר הגדול מושל המחוז עם כל פקידי הממשלה והחיל, ראש הרבנים וכל הגלוים לו, כל צירי ממשלות אייראפא פרס ואמעריקא, המיטראפאליט היוני, האיפיסקאפ הקטולי, הכומר העואנגלי ויתר גדולי העיר. סביב מטתו הלך גדוד צבא ובידם קני רובה הפוכים פיהם למטה לאות אבל. על קברו הטיפו אמרים לבד הרב הגדול ראש הרבנים, משנה ראש ועד הכי״ח וראש מורי בתי הספר לב״י המיטראפאליט היוני וקאנזול ממשלת איטליא. ה׳ יצרור בצרור החיים את נשמתו, וישלם נחומים לאכליו הרבים ונכבדים, יבולע המות לנצח, ומחה ה׳ דמעה מעל כל פנים. אמן.     מטעם ראש רבני עירנו הרב הגדול ראשין לציון הי""ו וראשי הועד הרבנים הגדולים הי״ו נאספו כל בני העדה הי״ו אל בית הכנסת הגדול הנקרא קהל סטאמבול ביום השבת החולף לעת ערב לפני תפלת המנחה לשמוע דרשת אחד החכמים לכבוד שני גדולי ישראל אלה אשר נאבדו מאתנו. ידידנו השר הנכבד מליץ פחת עירנו יוטף איפענדי ק רינער הי״ו מודיע לי ע״ד הכבוד האחרון הנחלק לנוחי נפש האלה מטעם עדתינו וראשיה לאמור: ""כשבר על שכר היו לי שמועות הרעות ותכופות אשה לרעותה הנשמעו לאזני במשך ימים אחדים. מות אהובי האדון נעטטער הדאיבה לבי עד שמונ מאוד כי ידעתי את האיש הנעלה ומורם מעם פנים אל פנים, ידעיתי את טוב לבו, הכרתי את אהבתו לם בכלל, ולבני עמו בפרט. הגדולה לכל הנבראים ב  ידעתי את עמלו הרב לטובת אחינו הנרדפים בארצותם למושבותם. עיני ראו את התלאה הרב אשר עברה על ראשו, עדי יסד את בית למוד עבודת האדמה במקוה ישראל. במערה חפורה ב כי האדמה גר ירחים רבים ויאכל להם וירק. ביום אכלתהו ה וקרח בלילה, שנתו נדדה, כי סבב רוב הלילות את שדות הנחלה לשים עין על השומרים ולבל יעשו בערמה  מלאט אבידה גדולה למאד אבדה בית ישראל במות האיש הנעלה הזה, אבידה שאין לנו תמורתה! לתוגת נפשי לא ידעתי ממותו עד יום המחרת כשתים עשרה  שעות אחרי עלתה שמתו אל על, לוא ידעתי זאת בליל מותו כי אז מהרתי ללכת יפו לשפוך מרי שיהי ויגוני על מטתו ולחלוק לו הכבוד האחרון בשם ממשלתינו הרוממה אשר ידעה להכירו ולהוקירו, אבל בהגיע השמועה לאזני כבר כסו רגבי אדמה את גוית אהובינו היקר הזה, ה׳ יהוגן עפרו. השר ביום השבת החולף הוסיפה שמועת מו וגדול דאקטאר אלאטיני להעציב רוחים ותגדל יגוני עד המנוח היקר הזה היה כליל המדעים, נזר העושר מאד וסמל אהבת אדם. גם אבידתו אבידה שאינה חוזרת הנה ואלפי נפשות יבבו עליה ימים רבים. ברגשי יגון ועצב אלה באתי ביום ההוא אחר הצהרים לקול הקריאה אל בית הכנסת קהל סטאמכול מקום בו נאספו קהל גדול מאחינו ובראשם הרב הגדול אשון לציון הי״ו, הרבנים הגדולים ראשי ראש הרבנים  הועד מוהר״ר יוסף קאריאו ומוהר״ר יעקב שאול אל ישר הי״ו ויתר חכמי העדה ישמרם צורנו. הרב המובהק מוהר״ר יעקב שאלתי אל ניניו הי״ו עלה הבמתה וידרוש דרוש נחמד לכבוד גדולי עולם אלה. בטוב טעם ודעת ספר מפעליהם ויתנה תהלתם ויעורר לב השומעים לדעת מה רב חסרונם כי נפקד עתה זה נתכבדתי קומם. אחר הדרשה לעת תפלת הג לעלות לתורה ואזכירה שמותם ונדרתי צדקה בעד ם והיה זכרם ברון. מנוחת נפשם, ה׳ יחו יוסף קריגער.  גם בני החברה הקדושה משגב לדך אשר אבדה בהשר המנוח ז״ל אחד מחביריה הנכבדים ותומכיה היותר נשגבים נתאספו כולם בבית מיוחד ויאמרו תהלים לעלוי נשמתו יספידוהו כהלכה. תנצב״ה. —9"
021-HZT-1882-10-13-001_Ad_toc_6,," No 2 מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1882-10-13-001_Ad_toc_7,," Dlonte sur la plus haute montagne, messagere de Sion , Elere ta Voix aree force ,enyoyce de Jerusalemi saleL 9.( Kltre-la ct ne erains rien."
021-HZT-1882-10-13-001_Ar_toc_8,שתי ההרבות.," שתי ההרבות. העתקה משפת בריטניא מספורי הנהעטטא אשר לדאקטאר קאמפערט הנעתקים במכה״ע הבריטי עולם היהודים. (המשך מגליון החולף) היהודי חגר שארית כחו להשיב אמרים להמלך, עיניו שבו להבריק וכדודי אש מבכותיהם התמלטו. „הוד מלכות!"" אמר להקיסר, „האמונה היא המטרה היותר נעלה אשר יכונן האדם לו בחייו; והאיש אשר יתערב בדבר אמונה, יהי מי יהי, מתערב הנהו בדבר הנוגע לה׳ בכבוד ועצמו, ונודע מיראת הכבוד אשר תתחובב נפשו לאלקיו. הוק הסבלנות אשר הוציא הוד מלכותך לאור טוב הנהו מאד מי יובל לבחד זאת? כי נורא היה גורלינו בארצות החוסות בצל ממשלת הודך, היינו הרפה לשכנינו, וירחקו מאתנו כממוכי מחלה מדבקת. לא היינו בטוחים בחיינו ורכושינו אף רגע אחת. כל החפץ התקלם בנו, דבאנו תחת רגליו ויגרשנו מבתי מושבינו. „ורדף אותם קול עלה נדף"" כתוב בספר התורה והקללה הזאת נתקימה בנו במלא מובנה, כי נפל עלינו פחד בני העמים אשר בקרבם ישבנו וגרעד מקטן כגדול, כחומר ביד היוצר היינו אנחנו וזכיותינו בידי התקיפים מאתנו, ושפלים היינו מעבדים מכורים לאדוניהם ממכרת עבר. אז הוציא הוד מלכותך לאור את חוק הסבלנות.... „ימה היה אז?"" שאל הקיסר ויכט על היהודי בעינים מפיקות רצון. „שמעני הוד מלכות!"" הוסיף היהודי לאמור: „איש בהלותו ומחלתו עצרתהו על ערשו ימים רבים, יתפעל לנוגה ברק השמש, וקרני זהרה ייטיבו לו; אבל לא כל החולים יוכלו שאת אור גדול. יש חולים בהחלם לשוב לאיתנם ועיניהם תראינה כי קרן אור ייטיב מצבם, ירוצו וישתקשקו ברחובות למען תופיע השמש עליהם במלא עוז אורה, ולא לפעמים רחוקית יקרה כי תחת הטיב ידעו החולים האלה למו, ובעברם את מפתן ביתם יפנעו במות ואבדון"". „החלתי להבין את בקשתך״, אמר הקיסר. „דבר, דבר ואשמעה! „הוד מלכות!"" אמר שלמה פיננערהוט, חוק הסבלנות הניתן מאת הודך הנהו כקרן אור השמש; אלה אשר יחנו עתה מזיוו יכלו ויאבדו על ידו. האמונה היא מטרת, האדם היותר נעלה; ויד איש יהי מי יהי, לא תוכל לגעת בה. חוק הסבלנות יעורר בנו החפץ ליחנות מזיו החופש, ושבעים שנה עוד טרם יעברו לא ישאר זכר להאמונה עלי תבל״ פני הקיסר אדמו מעט לשמע דברי שלמה, ובקול זועף אמר לו: „האם הדבר הזה יפריע מנוחתך? פחד תפחד פן יפתח חוק הסבלנות את לב בני עמך ויסירם מאחרי אמונתך. „חסד, חסד, הוד מלכות: תתחנן שלמה להקיסר — הוא. לא ידע כי שתיקה היא המענה היותר נכונה לדברי הקיסר אשר דבר — „מבלי דעת דברתי, ולא ידעתי את אשר גמנמה לשוני״ אל תבקש סליחה"" אמר הקיסר ובידו נתן לו אות לשתק. „לא כגדהם ואך כאיש אשר ילאה להבליג על יגונו ויעמל להקל כובד עולו מעל לבו דברת דבריך, כדבריך ידברו אלפים ואולי מילליאנען אנשים אשר דתם שונה אמנם מדתך. לבי לא יתמה לדבר הזה. אין איש אשר ימחול בחפץ לבו על זכותו גם אם אך דמיונו יתעהו כי זכותו הוא. תכונת האדם תחפץ ממשלה; הגדולים יחפצו כי יהיו הקטנים עבדים למו; וגם העבדים הנאנקים תחת סכל עול כבד, ידמו כי יוקל כובד עולם אם תראינה עיניהם את רעיהם רובצים תחת עול יותר כבד מעול סכלם. ובראותי אותך מדבר הדברים האלה, אותך אחד מבני העם אשר אך חוט של חסד משכתי לו, נוכחתי לדעת כי האדם מבחר ברואי אלקים, הנהו... כפוי טובה רב יתר מכל הנבראים״. „סלח נא הוד מלכות! סלח לי'. נבער מדעת!״ צעק הקיסר בקול, „הנאלץ חנך גם אתה להמנות בין אלה אשר בצל יתהלכו אחרי לשמור צעדי לאבד בחשכת לילה את הזרע אשר זרעתי לאור יום? מה עשיתי לך ולאנשים בגילך? מאומה! אנוכי הרימותיכם אך למעלה האחרונה במעלות החברה, אבל סכל: עוד יבאו ימים ותשבעו מטוב זכיות הארץ ביתר תושביה — כי לכל בני תבל תאיו השמש וגם לכם הצדקה ליחנות מזיוה. חדל כח הנך להבין כי מעט החופש אשר נתתי לבני עמך הנחו אך חלק קטן מירושתכם אשר ברבות הימים תושב לכם כלה. נבואתך כי החופש תצרור תאבד את האמונה לא תבא ולא תהיה; מלכך ואדונך המדבר לך דברים האלה. החופש איננו ממית כי אם מחיה, הוא נשמת היצירה, הנבחרה בבנות האלקים. ואמונתך, אמונת בני עמך לא תפחד מגור את האור יחד במדור, הן היא היתה הראשונה להראות הדרך, ותשא אבוקת אור להאיר לכל יושבי חלד: ועתה התוכל חופש להרע לה ולהשחיתה? האם תוכל להאמין כי חוט של חופש הנמתח לכם ימיתה? איש קצר הראות! לא אתה ולא כל המחרפים ומאשימים אותי במינות וכפירה, תוכלו להכין תכונת האמונה וערכה הנשגב מאד׳ הקיסר החריש. האם גלה להיהודי את מצפוני לבו רב יתר מהדרוש ? הקיסר לא קמץ מעולם בדברים, הוא לא כסה מעולם את אש רגשותיו באפר זהירות וקיר רוח עשויה הנהוגה בין מלכים ושרים. לוא היתה כזאת כי אז לא הודה בעת קרב קצו והמות רחף מעל לראשו כי כל מחשבותיו עלו בתוהו ויאבדו אך מפני כי שנה במשפטו, הוא האמין ובטח בבני האדם רב יתר מהדרוש. הקיסר פנה עורף ויעבר על פני היהודי ואשתו ויראם לדעת כי גמר אומר להפרד מהם מבלי שמוע לעשות את בקשתם אם האשה נפלה על ברכיה ותצעק מרה: אהה. הוד מלכות! הביטה וראה בינון אם אומללה הכורעת לפניך ומתחננת לך; אל תעזכה להפרד ממך וחרב חדה מונחת על צואר בנה יחידה״. דברי האשה וצעקתה נגעו עד לב הקיסר ויאמר לה: „קומי, קובי נא. חיי בטוחה כי לא תעזבי את חדרי זה במצב אשר תוכלי להתלונן כי ראית פני מלכך ולא דבר נחומים לך. אישך נראה לי אדוק באמונתו מעט יותר מהדרוש וכבד עלי להבין חפץ אנשים כאלה! הואילי נא את איפוא לספו לי בשפה ברורה את חפצך ומנבתך״ „אתה! הוד מלכות!"" הוסיפה האשה לצעוק „אימתך תבעתני מאד, ולא אוכל דבר״ „אם כן איפוא אין דרך אחר לפני בלתי לקרוא את כתב הבקשה אשר הגשתם לי. האם לא אוכל מצוא בו את דבר האסון אשר קרה אתכם ואשר בגללו באתם הנה !"" שאל הקיסר בהרימו את כתב הבקשה. „כן הדבר הוד מלכות השיבה האשה. „הכל כאשר לכל לכל כתב הכומר (יאריך ימים) בכתב בקשה הזה״ דומיה שדדה בחדר המכהן, כתב הבקשה היה ספר גדול ולקראו דרוש היה רגעים לא מעטות גם לקורא בזריזות יתירה. הקיסר קרא אט, ויעמוד מקרוא בפגעו בדברים אשר פעלו פעולה עזה על לבו; ובעינים הודרות הביט והתבונן אז על כגישי הבקשה אשר עמדו לפניו. שלמה פינגערהוט אבד את אומץ לבו אשר הראה לפנים עת דבר בלהבת אש את המלך, וישב עתה למצבו הראשון, שהוח וכפוי ונדבא עמד לפני המלך ויאחז בידו את סגבעתו בעלת שלש הקצות ואשתו ניטיל עודנה כודעת על ברכיה. מעת עלה הקיסר יוסף על כסא ממלכתו, ובימים ההם אשר אי-דעת שלט בארץ שלטת ויהדר מבין כל כתבי בקשה אשר הונשו למלך החסד הזה, לא הוגש עוד כתב להמלך ככתב הזה אשר קרא עתה. מעת לעת הונשו לו רעיונות נשנכים מחולים בשעיפים נבערי דעת, חכמה נעלה מעורבה במשובת פראים אכל נאלץ היה הקיסר יוסף להודות כי כל אשר ראו עיניו עד כה כאין ואפס נחשבו. בקראו אך שתים שלש דלתות הראשונות בכתב הבקשה הזה, עמד הקיסר מקרוא וישב לקראם, כי משכו עליהם עיניו ולבו. המשך יבא אי״ה. S"
021-HZT-1882-10-13-001_Ar_toc_9,ירושלם.," ירושלם. ביום הראשון לשבוע זה הונח, אבן פינה לשמנים בתים הנבנים מאת אחינו הספרדים היו מחוץ לשערי העיר בנחלת משכנות ישראל, בעזרת המכם הנאסף לעשות שם וזכר עולם לסיר משה מונטיפיורי הי״ו. לקול קריאת הועד המפקח על צרכי הבנין (בני הועד המה הרה״ג מהור״ר יעקב שאול אלישר. האדון יוכף איפענדי קרינער. האדון וואלירו. הרב ר׳ יוסף עוזיאל. והאדון שמואל ברוך הי״ו.) נאספו אל מקום הנזכר, הרב הגדול ראשון לציין הי״ו הרב הגאון מוהר״ר שמואל פלאנט ד' ורכים מחכמי ורבני הספרדים ואשכנזים, כל בני הועד ונכבדי העיר. השר מור קאנזול בריטניא בעירנו נתכבד להניח האבן הראשין ליסוד הג ואחריו הרבנים וחכמי העדה. אחד החזנים התפלל תפלת הנותן תשועה למלכים ויברך את הוד מלכותו השולטאן יר""ה משפחתו את שרי ממלכתו, את הוד המלכה וויקטאריא משפחתה ושרי ממשלתה, ואת פחת עירנו השר ראאום פאשא והשר הקאנזיל מור. כן ברך ברכה מי שבירך את השר הצדיק סיר משה מונטיפיורי. את רבני העדה הי״ו ואת אחינו השר קרינער הי״ו. כל הנאספים הריעו בקול יהי השר מונטיפיורי לעולם. בכלות הצער מאגיע הגיש לכל הנאספים מנדנות וביסות מלאים משקה ויאבלו וישתו וייטיבו לבם. —"
021-HZT-1882-10-13-001_Ar_toc_10,ירושלם.," ירושלם. בשבת הוהמ״ס גוע וימת בעירנו הישיש הנכבד מוהר״ר אברהם גיטטמאן ז״ל אחד מנהלי כולל אונגארן בעירנו. המנוח ז״ל הרבה עשות טוב וחסד בעירנו, בצדק ויושר נהל את עדתו, הוא היה הראשון לעורר לב נכבדי העיר ליסד קופת נמילות חסדים בעירנו, ידיו יסדוהו ובכל כחו עמל לגדלה עד אשר יעלה עתה קרנה ליותר מאלף לירא. ערירי הלך ויעזב את חלק גדול מהונו לצדקה, שלש מאות לירא לקופת נמ״ח ומאתים לירא לצדקות שונות על דעת אפוטרופיסים ועוד צוה לחלק סך לא מעט לעניים ולקנות שמ בבתי המדרש אשר בעירנו. תנצב״ה. —"
