article_id,headline,text
021-HZT-1879-06-25-001_Ad_toc_1,," ש ילית. שב), תשיע — מחירי לשנה בארץ טירקיי 4 מאגיידי רחף באסטרייך 8 פלארין. בצרפת 26 וראנק, בבריטאניא ואמעריקא פפערלונג. ברוסיא 6 ר״כ החפץ להידיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי."
021-HZT-1879-06-25-001_Ad_toc_2,," מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי מאת אלף  ישראל, ב פרומקיי. "
021-HZT-1879-06-25-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1879-06-25-001_Ar_toc_4,"P ו ב j V 7\ \ י נ י ם . ע""ד מצב התנוך ב..."," תוכן הענינים. ע״ד מצב החנוך בעירנו. מכתבים מצפת. כבוד התורה. חדשות לבית ישראל. ע״ד החמס הנעשה בחברון ת""ו. מודעה."
021-HZT-1879-06-25-001_Ad_toc_5,, הגליון הבא יהיה האחרון לרבע הג׳ משנה התשיעית ואלה קוראינו הנכבדים אשר מועד חתימתם תכלה בו יבוקשו למהר לחדש חתימתם. ושלום. המו״ל.
021-HZT-1879-06-25-001_Ar_toc_6,"ר לממכר
ע״ד - החנוך בעירנו."," ר לממכר ע״ד - החנוך בעירנו. כל שאלות הטבת מצב אחינו היהודים הרוחני בערי הקודש, המחכות על שולחן דעת הקהל לפתרון משנות דור, ראויות הנה להדחות בעת רעה הזאת למען פנות מקום לשאלת הטבת מצבם החומרי המתיפחת ופורשת כפיה בעת הזאת אשר קרא ה׳ לרעב בארץ, וחמס תזעק לכל נדיבי לב להחיש פתרונה עצות ותחבולות איך להסיר הרעה אשר דבקה באחינו תושבי ערי הקודש מעת נאחזו בה, ולתקן את המעות בקרבם זה ימים כבירים, לא ימצאו אוזן שומעת בימים האלה לא אך בין תושבי אה״ק המתמוגגים גם בין אחיהם ומרחמיהם חוצה להא כל איש ורוחו לא זרה להארץ מולדת אבותינו ורוחינו האומללים היושבים עליה, לא יעצר כח לעמוד והמות המרחפת מעל לראשי כל מחונני עפר ציון יוכל לתת יד לרפואת מחלותיהם העתיקות והממושבות מדור דור בעת אשר המחלה החדשה מחלת הרעב מפלת ח׳ יב בקרבם, את המשפט הזה שמתי לי לקו מאז גבר היוקר בש ירושלם וישנה שמו בשם רעב הנאה ויאות לו באמ ואעלימה עיני מכל מקרי יום אשר אם יודעו בקהל לא ייג מצב העם הנורא, וגבול שמתי גם להצעותי בדבר תקון הר העתיקה. אך בקצה שאלת החנוך נגעתי בימי האביב הדול, למרות משפטי זה, מפני כי לא יכולתי הבליג על יגוני בראותי הסכנה האיומה המרחפת מעל לראש צעירי אחינו בירושלם, להי. ברשת המיססיאן הפרושה לרגלם בבית החינוך לנערים עברים אשר יסדה; ומפני כי השאלה הזאת במצבה הנוכחי אחו וסבוכה הנה בשאלת מצב החומרי, כי אך הרעב הסב חט- אבות אחדים לשלוח את בניהם אל בית החנוך אשר להמיס ולכן כדבר בעתו חשבתי את דברי אודות פתרון השאלה הז גם בעת כזאת אשר נאלצים אנחנו להעלים עין מפתרון שאי אחרות נכבדות ונשגבות כמוה, ובעבור ירחים אחדים והשא הזאת עומדת עוד במקומה וחפצי פתרונה לא צעדו אף צעד א קדימה, אחשב לי לחובה לשוב לדבר אודותה, ולהראות נכוחה, אם בעת הזאת המוכשרה וראויה לפתרון, יעמדו דורשי שלום: האומרים כי אך פתרון השאלה הזאת עוז בידו לשנות מצב ירוש לטוב — מנגד; אם בעת הזאת אשר המיססיאן התנפלה! המציאה היקרה הזאת ותחגר שארית כחה להבנות מחרבות ירושל, לא ישימו מחונני ירושלם לבם למצב שאלת החנוך ויאזרו חיל למו. ולהחיש פתרונה, לאות ומופת נאמן יהיה לנו כי לא תוש. ירושלם דלת העם עניי ואביוני אדם יאשמו בפרעות סדרי החד והריסת מצב הסאציאלי, והאשמה תחול אך על אלה הגרא״ כאוהבים לציון למען נחול כבוד ושם דואגים לטובת אחיהם מחוללים רעיונות ומעתירים דברים, מרבים להשית חטאות על ראשי העם מחונני עפר ציון כי לא יאבו הושע, ובעת יפתחו לפניהם שערים ושאלת החנוך קוראת להם בקול: „הגיעה העת, בואו ופתרוני: יפנו עורף לה ויאטימו אזנם לקולה. המשך יבא אי""ה. —"
021-HZT-1879-06-25-001_Ad_toc_7,," No 32. מחיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1879-06-25-001_Ad_toc_8,," Monte Sur la plus haute montagne, messagere de Sion, Bleye ta Voix arec force , envoyce de Jerusalemi Rltve-la et ne Crains rien. saieKL9.("
021-HZT-1879-06-25-001_Ar_toc_9,מכתבים מצפת," מכתבים מצפת  המשך מגליון החולף. תקצר היריעה מהכיל את רגשות העניים מהכוללות הנזכרים ושמחת לבם, גם תודתם להרבנים הגדולים הנ״ז, בעבור החסד אשר עשו עמהם בהרימם מר המות מעליהם, כמו שהגישו תשואת חן להרב הגאון הרה״א וואקס הי״ו (כל פרטי הישועה הגדולה הלזאת, והמקרים אשר הסבו בזה כי ידחה העליה ממשמרתו. אספר אי״ה בקרב במאמר מיוחד על מכ״ע הצפירה, כמו כן אגיש במאמרי תה״ח לכבוד הרב הגאון הדה״א נ״י ואעיר אזניו, כי ימהר להציל את מטר השתרוגים מידי התנין הקראקע- אהבי אשר נפל לארץ הילל בן שחר (?) וגדול, שמואל השפלה, מצא סג״ל עת ופן שפוגל לבצע את מזימת לבו בדבר השגת „אגענט ענגעליש"" בצפת אשר עמד העליר לשטן לו וימהר לערוך מכתב באותיות מוזהבות להוד מלאכת בריטאניא, בו יבקש כי הוד המלכה תכנוס תחת מהסה בריטאניא את כל יהודי רוסיא היושבים בצפת, וכי תמלא את ידי החכם בדת"" המדינה (1) המלומד בלשונות (ז) וכו' האדון מרדכי סג״ל להיות לראש וליועץ אנגלי עליהם והבריח את העניים כי יבואו על החתום על מכתב הבקשה. הנ״ז. לא ארבה בדברים לתאר פה את האסון האיום והנורא אשר יכביד אכפו על העניים האומללים בצפת, באם ח״ו יעלה ביד סג״ל להשיג משרת אגענט בריטאניא בצפת. הן גם בהיותו כשאר התושבים, ואין ביחי מקל מושלים ושום כח מאיזה ממשלה, יעשה כל תועבה. יגנוב את כסף הכולל, ויסבב אסונות על ראשי אלה אשר קשה יומם תסיתם לדבר עליו איזו דבר, יאסרם בעבותות, יביאם בבתי כלאים, ע״ין השוחד אשר בו יעור עיני השוטרים הקטנים בצפת, וע״י העלילות אשר יעלל על זעומי- נפשו, ומה יהי' עוד אחרית האומללים האלה, באם ה״ו ישיג סג״ל משרת אגענט בריטאני׳? עם ה׳ לכו והכינו קברים לעצמיכם, לבניכם ולבני ביתכם, כי ביום ישיג סג״ל המשרה הלזאת אזי נכונו לכם חבלי מות, הקשים ממות: עניי עם: לבו והשכינו איש את שמלתו לעורו וקנו תכריכים, למען יהיו לכם במה לעטף את גויותיכם האומללות, בעת תפלו כעמיר מאחרי הקוצר בחרב נקמת סג״ל, ידעתי אחי מכאוב לבכם ודעתי את מרירת האסון העומד מאחריכם ומלפניכם, הנני רואה את העתוד האיום והנורא העומד מאחריכם, ובידו הרב שלופה להביא נצבו עם הלהב אל קרבכם, ואם כי לא נחה עלי רוח הנבואה כעל בן שפט בעת בא אליו הזאל לדרוש אם אדונו כן הדר יהיה מחליו זה. בכ״ז הנני רואה את אשר יעשה סג״ל —באם ח״ו יצלח בידו להשיג מאוויז— לבני ישראל בצפת רעה. וגם לא אוכל לשים את פני עד בוש, כי אם אבכה בקול גדול ואדיר, קול נורא ואיום, לעורר את לב אחינו השרים אשר בלאנדאן הבירה, כי יחוסו על אומללי צפת הנתונים בצרה גדולה, ויפרו עצת סנ״ל הרוצה להמיט אסון על ראש בני ישראל בצפת „בטולא דישמעאל בטולא דבר עשו ולא בצל אריה משחית וטורף כסג״ל"" נקרא בשארית כוחינו. לא אדבר מהאסון המוסרי אשר יסובב עי״ז לאחינו בצפת, כי מה תאמר ממשלתינו הרוממה בהודע כי רבים מבניה יאבו לחסות בצל ממשלה אחרת? ואלה הצאן מה חטאו? מה יעשו אם כבושים הם כבני כושיים תחת יד מאשריהם. הממונה יאמר „חתום"" יחתמו, הממונה יתן צו ומי זה יהין לעבור על רצונו ופקודתו? אנא שרים רמים ונדיבי לב אשר אך טובת אחיכם מטרתכם. שימו לבכם להציל את שארית הצאן, ועכ״פ לבלי תבוא עליהם צרה ורעה יותר גדולה ונוראה מכל העוברות עליהם, הן כבר לקחו כפלי כפלים צרות רבות ורעות, כבר בלו שפתותיהם לאמור לצרותיהם די, כבר אפסו כחותיהם, מחמת המציק אשר כונן להשחית, כבר נתיבש הנטף האחרון מדם לבבם ומדוע זה נוסף אסון על אסונם?. ביחוד אבקש את הרב החכם המהולל המעריך מכה״ע „יעוויש כראניקעל"" בלאנדאן הבירה, אשר אדע על נכון כי עיניו יבחנו את כל המאמרים אשר יבואו במכ״ע „החבצלת"". ואשר אהבתו לעמו ולארצו בוערת על מזבח לבבו, ומאירת באור בהיר כי יראה את כל ונוכחת במראה נקיה ובהירה, כי יאבה לערוך מאמר כענין זה על מכתביעתו היקר, לעורר את לב שרי ואחב״י בלאנדאן הבירה לבל יניחו כי יניח שבט סג״ל על גורל העניים האומללים: אם באמת תרצו טובת אחיכם, אזי עליכם השתדל כי הממשלה הבריטאנית, תשים משרת אגענט על שכם איש אייראפי איש אשר שאר רוח לו, ואשר לא יעשה און ועמל בשם משרתו, לא כן איש בער ורע מעללים כסנ״ל, אשר תהיה בידו לחרב פיפיות להוריד לטבח את כל יושבי צפת!. —    כמו כן הנני מבקש מהרב החכם המו״ל המהולל ה״ר נפתלי הלוי הי״ו (אשר רצה לשתול כרמו בקרן בן שמן) בלאנדאן, כי יצא ג״כ לעזרת ה׳ בגבורים, ובעטו החדה ינתח המסכה הנסוכה על פני אוכלי שאר עניים מעל עצמותיהם, כמו כן חוב גדול וקדוש מוטל עליך ידידי המו״ל, לבל תעבור בשתיקה על המקרה הזה, אשר כמוני תדע ותבין כי אסון איום ונורא צרור בכנפיו לעם ה׳ היושבים בצפת *) עליך להעיר אוזן אחינו אשר בידם *) מעשי ר׳ פסח פרידמאן, עקס קאנזולאר אגענט לממשלת אשכנז בצפת ת""ו, לנו לעדה כי משרה כזאת לא ראויה הנה לאיש כערכו, העושק אשר עשק האיש הזה מבורר הנהו עתה בהודאת בעל דין (ה׳ פרידמאן) בכבודו ובעצמו. הנעשקים הגישו תלונתם עליו להקאנסולאט הגערמאנית פה, אנוכי היתי ממלא מקומם ועל ידי נערך דינם בבית משפט הקאנ נשתוממתי לראות בהגיע תשובת פרידמאן והצטדקותו כי אחר כל ו פרטים אחדים מהתלונה יודה על חטאים נשגבים אשר די עוז בידם בית האמור שנתים ימים, האקטען נשלחו לברלין ועל פי דעקרעט ליתן יוא. הענינים החצונים באשכנז בירח מארץ החולף, הסיר הבאראן פאן מי א קאנזול אשכנז פה את ה׳ פרידמאן מפקודתו, ומשפטו הפרטי עינו ואף אם נביא בחשבון אם את אלה מהתועבות. - המבוררות באין אשר עשה פרידמאן בכח האגענטור הגערמאנית נוכל להבין את גו""  לעשות דבר מה לטובת אחיהם, כי ימחרו עתה להפר מחשבות ערומים ונוכלים. וה׳ יהיה עם פיפיות שלוחי עמו, המבקשים רחמים בעד אחיהם, ויתן את דבריהם להן ולחסד באזני שומעיהם ויציל את עמו מסערת רוחות דעות ומרדיפת אריות זאבי ערבות, ויזריח להם שמש צדקה ומרפא בכנפיה אכי״ר אלעזר רוקה."
021-HZT-1879-06-25-001_Ar_toc_10,כבוד התורה," כבוד התורה דרשת הרה״ג מוהר״ר יעקב מדרכי הירשענזאהן הי״ו בה״ק סוכת שלם ומאור יעקב פעה״ק תובב״א בעת סיום משניות ביום היא״צ לכמה חברים אשר נמנו לה״ק הנ״ל המשך מגליון החולף. ז. עתה ניתנה ראש ונשובה למה שהערנו לעיל אות ו׳ בהמוסגר דמשמע הרמב״ם פ״י מה׳ מלכים ה״ט דב״ב אסור לחוסיף על ז׳ מצות שלו אפי׳ מצות התורה וזה צ״ע דהא הרא״ס ז״ל בביאורו לסמ״ג כתב דבל תוסיף ״א על המצוות ולא על הגופות הפטורים מן המצות, ומה״ט סומא ונשים המצות ולא הוי ב״ח עכ״ד ודבריו מוכרחים מדאמר ב״ק פ״ז ע״א דגדול יותר כו׳ אבל ב״ח ודאי לא הוי אלא אדרבא מקבל שכר באינו מצווה. איתא באו״ח סי׳ תרל״ט סעיף ז׳ בהג״ה וז״ל וכל הפטור מן הסוכה ואינו משם אינו מקבל עליו שכר ואינו אלא הדיוטות (הגהות מיימוני פ״ו) עכ״ל מירושלמי פ״ק דשבת ה״ב *) (עיי׳ באו״ח סי׳ ל״ב סעיף ו׳ ובמג״א שם יר במקום שיש פלוגתא אע״ג דהלכה לקולא, לא הוי הדיוט אא״כ אין *) ועיי׳ כ״ג דסוטה בפי׳ המשניות להרמב״ם וז״ל חסיד שוטה אמרו שענין זה הוא המדבק בניוול ומדקדק על עצמו עד שהוא כבד בעיני בני ויעשה מעשים שאינם מחוייבין כאילו הוא שוטה בחסידותו, ואמרו בגמרא ירושלמי מי שהוא פטור מדבר ועושהו נקרא הדיוט עכ״ל. שום דיעה להחמיר) היינו היכא ההגורם להפטור הוא שוה לכל אדם, דכל אדם אם יש לו זה הגורם פטור ואין שום מצוה בתוספתו להחמיר, לשא״כ בשאין הגורם שוה לכל אדם כגון מ״ע שהז״ג דאינו גורם פטור רק לנשום, וכל שיש בכה״ג, מצווים, אז אפי׳ האינם מצווים יכולים להחמיד ויש להם שכר כאינו מצווה וא״כ למה לא יהי׳ ב״ג יכול להוסיף ממצות המצווים לישראל, ועוד דהרי הרמב״ם גופי׳ סמוך ונראה בה׳ י׳ כתב וז״ל ב״ג שרצה לעשות מצוה משאר מצות התורה כדי לקבל שכר, אין מונעין אותו לעשותה כהלכתה, ואם הביא עולה, מקבלין ממנו, נתן צדקה מקבלין ממנו ויראה לי שנותנין אותה לעניי ישראל כו' ולבאורה נראה דהני מילי סתראי אינון, והנה הרמב״ם ז״ל פתח בכל שאר מצות התורה וסיים בעולה ובצדקה והיינו משום דהמה מפורשים בש״ס, עולה במנחות ע״ג ע״כ איש איש לרבות את הנכרים שנודרים נו״נ כישראל כו' ובזכחים קט״ז ע״ב, צדקה מפורש בב״ב ח׳ סע״א, ועיין במל״מ פ״י מה׳ מלכים ה״ז ר""ה ודע כו׳ שחקר אם העכו״ם מצווים לקיים נדרם, וכיון שבאנו לידי מדה זו נעזבה נא כרגע הענין אשר אנו בו ונסעה מזה להתחקות על שרשי ענין גדרים ונדבות לצדקה ושארי מצות לישראל, ואח״כ נשובה ונלכה אל הענין הפונה קדים. הנה ידוע החילוק בין גדר לשבועה, דשבועה חייל החיוב או האיסור אגברא אבל נדר דהיינו גדרי איסר חייל האיסור אחפצא דאסר הפצא אנפשי כדאי׳ גדרים י״ב ע״ב וט״ז ע״כ, ויש עוד מין נדר שנקרא בדרי הקדש כדאי׳ מגילה ה׳ ע״א ובר״ה ו׳ איזהו גדר האומר הדי עלי עולה ואיזהו נדפח הרי זו עולה, הרי עלי הוי היובא אגברא, והרי זו חל הגדר על היזצא. אלא דבדבר הרשות לא הל היובא אנבדא אא״כ אמר בלשון שבועה בז שבועה שאעשה שבועה שלא אעשה, אבל בדיבורא בעלמא שאמר הרי ל דבר רשות זה, אינו כלום, משא״כ בגדרי הקדש דחוי לדבר מצוה, בריע: בעלמא שאמר הרי עלי עולה סגי רכיון דהוי לדבר מצוה שאינו מו עליה, חייל נדרא אגברא, ואפי׳ בדיבורא בעלמא, בקדשי מזבח, מפיק לה שם במגילה מקרא דונרצה לו לכפר עליו, ובקדשי ב״ה, מפיק לה בר״ה ד״ו ע״א אשר דברת אלו קדשי ב״ה אלמא בדיבורא סגי כיון דהוי לדבר מצוה וכן גרר צדקה בדיבור פה בלחוד אינון אמר הדי עלי סלע לצדקה חל חיובא אגברא, אמר סלע זו לצדקה חל אחפצא וזכו בי׳ עניים וכן פסק ביו״ד סי׳ רנ״ח סעי׳ י״ג וז״ל בהגהת הרמ״א שם דכל אמירה שיש בה רווחא לצדקה אמרינן בי׳ אמירתו לגבוה כמסירתו להדיוט עכ״ל וכ״ה דעת האלפסי בפ׳ דו״ה בב״ק ודעת הר״ן פ״ק דקדושין על המשנה דשם רכ״ח ע״ב רשות הגבוה בכסף כו׳ אמירתו לגבוה כו׳ *) וכשאמר הרי עלי בין בהקדש בין בצדקה חל באמירה לחוד היובא אגברא והיובא אנכסיו מדין ערב **) ובהרי זו דהוי דבר מסויים ובאמירתו לצדקה *) ועיי' שם ברמ""א שפסק דאפי' חשב בלבו ליתן איזה דבר לצדקה חייב לקיים וא״צ אמירה, אלא דאם אמר כופין אותו לקיים וכן פסק סי׳ רי"" סעיף ה'. ) ואפי׳ מת הנודר ישלמו היורשים מנכסיו, דמלוה הכתובה בתורה בכתובה בשטר דמיא ונשתעבדו הנכסים והרי הנכסים קיימין וכ""כ הרמב""ם בספ""א מה׳ מחוסרי כפרה וז״ל האשה שהביאה חטאתה ומתה יביאו היורשים  ולתה אעה""י שלא הפרישה אותה מחייריו כבר' והחמשדי להמחיה לקרבן והשעבוד דיו אונים הוא עמ״ל מגי בול״מ שציין לרמב""ה: נורא בוה מגיד כי יד ועי' לח""מ שם. קנו העניים וזכו גוף החפץ שברשותו, מ״מ כיון דעדיין הוא ברשות הקדש ממש שיחול עליו קדושה ואיסור הנאה, עשו אותה כמלוד והתירו לו להשתמש בה ולהוציאה ולתת אחרת תחתי׳ ולא בעי למיר. וזה עשו לטובת העניים כי היכי דלחייב באחריותה *) והא דבנדרי. בדיבור פה בלהוד הוא מדאמרינן בר״ה ד״ו ע״א בפיך זו צדקה, והא ראינה חובה אלא תוספת מצוה דאינו מושבע ועומד, וחל עלי׳ נדר  המשך יבא אי״ה *) ועיי' ב""מ ד׳ מ״ג דלאחר שנשתמש הו""ל מלוה כמ""ש בש רצ""ב ס""ק ט' בשם הרי""ף ור""ה גאון וקודם שנשתמש פליגי רב הונא מלוה או ש""ש, ואפשר דהכא כ""ע מודו דלטובת העניים עשאוהו כמ הנודר כ״ז שהוא ברשותו אפי' לא נשתמש וזה הטעם מפורש בערכי שם ברש״י, וכ""ת א״כ כשיצא מרשותו של הנודר ובא ליד גבאי למי לגבאי ללותה כדי שיהא חייב באחריותה כבר תירץ הריטב״א בתל בד""ה אמר ר״י אמר רב לוה אדם תעניתו ופורע וכו' וז""ל שם אכל גבאי אסור לשנותה שאין לו לגבאי ללותה שמא יבוא עני ולא יהוא ובכיוצא בזה מקפיד הנותן עכ״ל."
