article_id,headline,text
021-HZT-1874-01-30-001_Ad_toc_1,,"  לולא שנה רביעית אחירו לשנה בארץ טירקיי 4 מאגידי כסף: באסטררייך 8 פלארין: בצרפת 20 פראנק, בבריטאניא זאמעריקא לירא שטערלינג: החפץ להודיע דבר מה לטובתו עליו, לשלם בעד כל שורה גרום וחלי."
021-HZT-1874-01-30-001_Ad_toc_2,," א רלך . - AB 36 IC 6.5  מהולל הולל . לל מע יו, בכל שבוע יבשר וישמיע ושלחפץ לבב איש יהודי: אבל החג-לת וגם מכתבים שהשיגו מאתי ישראל דוב פרומקין. מלילך בדרכם"
021-HZT-1874-01-30-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1874-01-30-001_Ad_toc_4,," Monte Sur le plus haute montagne , messagere de Sion, Eleve ta Vois ayec force , envoyce de Jerusaleml Eleve-la et ne erain rien. 18aie KI 9"
021-HZT-1874-01-30-001_Ad_toc_5,," תוכן הענינים. ירושלם, עת לדבר, חברת עזרת ישראכ, קאנסטאנטינאפיל, חדשות שונות, בבריאל, זעקת אומלל פרחי חבצלת, סיפול פרטי גס חנוכה, אהלי שם, בקורת תהיה, ספרד וירושלם, מודעות"
021-HZT-1874-01-30-001_Ar_toc_6,"ירושלם.
-
עת לדבו."," ירושלם.  עת לדבו. ימים רבים חלפו עברו למן היום בו שבת שלום ירושלם דרכי ציון אהה! אבלות, ובניה שוממים, כגבר אשר דרכו נסתרה וחבלי שאול סבוהו, ואשר בתקותו ישנה יום יום, כי מדי עברו גם תלאותיו כענן יחלופו, קוינו גם אנחנו בעמדנו על סף השנה הזאת (תרל״ד) כי היא תאיר את אפלת אחותה השנה החולפת — אשר אהה! מררה ועצבה את רוח כל בן רגש, בימיה נהיתה ירושלם לשמצה, ובניה לשמה, היא הציתה אש נקמה ומהומה קנאה ושנאת חנם בקרב העיר, ותצא ללהט בגדיש ובקמה, ותעלה הלהב עד לב השמים — בכליון עינים הכינו כי תכלה שנת תרל״ג וקללותיה, ואחותה תשבית הריב, תשביה שאון גליו ותמח דמעה מעל כל פנים, אך אויה לתקותנו כי היתה מפח נפש, כעל עב קל חלפה הלכה לה שנת תרל״ג ותצלל בים הנצח, גם אחותה שנת תרל״ד תצעד צעד והלוך קדימה. והיא, גם היא פנתה עודף לנו, ותגדיל צללי החיים העוברים ותעיב באפה את שמי אשרנו. פחד ה׳ והדר גאונו הביא בכליותינו רעיונות נוראים, רוח החזיון פעמה בקרבנו — זה כמה — כהולם פעם, ובכל לבבנו חפצנו לזרוע זרע השלום על תלמי לב בני ציון היקרים כי נפשנו התמונגה ברעה אשר מצאה את עניי עם מחונני עפר ציון לרגלי המלחמה האיומה אשר בין שתי הכתות, אך כאשר נוכחנו לדעת כי לא לנו המלאכה הזאת (כי לא בדברינו יוסרו אלה מגדי המדון, ומפריעי שלום ירושלם, אשר ברוח קנאתם הפיחו את אש הריב, וכאש תמיד תוקד על לבבם, והמלחמה  מלחמת כחש ומדי — ארוכה היא מדור דור) החשינו מהגד למחרחרי הריב פשעם, וחוק שמנו לנו לעמוד מנגד לשתי הכתות האלה, ולהעלים עין ממעשיהם כי מדוע נשחית דברנו על אוזן לא שומעת? וחכמינו הורונו „כשם שמצוה לומר דבר הנשמע... כו'... אך החוב המוטל על כל מו״ל מ״ע לעמו — וביחוד מו״ל מ״ע לב״י — להשמיע בקהל רב דברי האיש אשר יחפוץ להביא משפטו לפני דעת הקהל. — כי פעמים לא מעטות יקרה עלי תבל כי ינצו אנשים יחדיו, ובכח וחיל ילחמו איש את רעהו, אך לשוא יעמלו מתוכי השלום בעירם להשבית ריב ומדון מאתם כי לא יאבו ולא ישמעו לדבריהם ואך בהשמע דברי ריבותם במ״ע, אז דעת הקהל תחרוץ משפטם ולא ישמע עוד ריב ומדון בתוכם — החוב הקדוש הזה מלאנו גם אנחנו בפתחנו את שערי „החבצלת"" לשתי הכתות למען ישמיעו דבריהם בקהל, ואם כי ממוני הפרושים אטטו אזנם משמוע לקול הקורא „לאיש יהודה וליושבי ירושלם"" ולא השיבו מאומה על כל אשר דרשו מאתם עשרה זקנים ונכבדים מיקירי ירושלם (החתומים על המאמר הזה בגליון 1) בכל זאת לא חדלנו מתת מקום גם ליתר המאמרים הקוראים לעזרת ישראל אף כי ידענו נאמנה כי ממוני הפרושים ישמרו עברתם לנו ואש נקמה הוצתה בלבבם כי לא יכולנו להאטים אזנינו משמוע לקול השוד והשבר אשר נשמע בתוכנו, קול זעקת אומללירד חררי לבבנו ונשמיעו בקהל, כי זה חובת כל מו״ל בעמו אשר האמת נר לרגלו, ועשיי לבלי חת. והנה גם ממוני הפרושים לא טמנו ידם בצלחתם, ויבאו גם הם במכתב גלוי בהלבנון (הרוצה לשקר ירחיק עדותי) ג׳ י""ח. לא להראות חשבון צדק על הכסף הרב הבא לידם כאשר דרשו מאתם. (חלילה להם לעשות כדבר הרע הזה) לא להצטדק ולה, אות כי שקד ענו בם, וכי נקים המה מכל אשם אשר יאשימו אותם המלעיגים והמלעיבים במלאכי אלהים כמוהם, לא⸗ לא באלה יתהללו ממוני פרושים (בטעם ידוע לכל מבן דבר לאשורו) ואך קול ענות חרופים וגדופים ישמיעו הממינים על אלה אשר העיזו פנים לבקש חשבון על כסף הקודש, ועל מו״ל החבצלת על אשר ערבה לבבם לתת מקום לדברי מינות כאלה. ולמען תדעו קוראים נכבדים מה יענו ממוני הפרושם על אשר יצעקו אליהם „תנו חשבון"" הננו את דברי שבעה מממוני הפרושים (מרגרועים ג׳ י״ח. הנוגע להחבצלת ולהמדובר בו אודותם הדבר דברנו במכ״ע הלבנון היקר. לא נמנע מלהעיר אין 1) „כל ישרי לב אשר אולי (?) נגעו אל לבם דברי בני נבל 2) אשר „נאצו את ירושלם 3) ויתנו את עמה לשמצה 1) ואת גדוליה *) וגאוניה לחו ופים 6) במ״ע החבצלת בעזות נוראה (!?) וחוצפה 7) יתירה (!?) אשר אם אמנם נפשנו יודעת מאד כי חכמו שאנחנו אינם שמים דבריהם על לב יען מכירים 3) אנחנו  אותם ואת חברתם במעלליהם 9) כן חכמי לב מרחוק יכירו „מדבריהם אשר לא מבקים טהור רק מפה דובר 10) ועושה נבלה „יצאו ואולם אולי 11) המצא ימצא איזה מיראי ה׳ אשר יצטערו על חילול כבוד ירושלם 12), ולא ישיבו אל לבכם כי נערים 13) „עזיפנים אשר לא כלו, מצאו למו את החבצלת בלי למעשיהם 14) „הנעשה ע״י איש מחברתם 15) אושר כבר קץ בתוכדת חכמים:1) על חללו כבוד שמם בדברי מינות 17) האסרם להשמע ע״כ „אמרנו לגלות אוזן האנשים הרם, לבל ישימו לב אל החבצלת ומחברתו, כי כעשן יכלה, 18) ותקיא אותו הארץ יתכחידהו 19) 1) מדי דבנכו בם לא כמכע גם אנחנו מהעיר אוזן כל ושרי לב על דבריהם ועל כאלותיהם. 2) המבקשים חשבון מאת ממוני הפרושים, 3) בבקשם חשבון מאת ממוכי הפרושים. 4) בהשמיעם בקהל רב מעשי ממוני הפרושים ובלעקם חמס עליהם על כי ימשלו ממשלה בלתי מוגבלת בעניי עם. 5) (אלה אשר כל הגדול מחבירו בולע את חבירו. 6) מי שם את גאוני ירושלם לחרופים אם לא ממוכי הפרושים במעשיהם? בהזכירם על כל מעלליהם את שם הרבנים הגאונים כ״י, כאלו בפיהם ישאלו והמה יתנו למו הרשיום לעשות את אשר לא יעשה. 7) היש עזות וחולפא גדולה מזו לבקש חשבין מממוני הפרושים? אוי מה הי׳ לנו!. 8) גם נפשכו יודעת מאד כי איכם שמים דבריהם על לב אך לא מטעמם, כ""א יען כי בוש לא יבושו הממונים, והכלם לא ידעו, וחשבון מה להם! 9) בהיותם מעוז לדל ומחסה לאביוני אדם הנרדפים מחומת מלוני הפרושים 10) מפיות דוברים בעושי נבלה... 11) כולי האי ואוני!?. 12) במעשי ממוני הפרושים „יימיו לא ימשכו 20) ורגלי חסידיו ישמור ויברך את העוצם עיניו „מראות בו ?) ויתן הטוב לכל עושי טוב כעת-ת ראשי21) ומנהלי „כוללות הפרושים״: והנה לא להשיב על דברי בלע הממונים האלה באנו הפעם כי קוראינו הנכבדים ידעו לרגיד משפטם על דבריהם מזי אש קנאתם ולחומי רשף שנאתם, ומי לא ידע כי דברים הערוכים בכלל לעומת פרטי מעשים המה מאפע? ושתיקתם על תביעות מנגדיהם כהוראה דמיא: כן לא נשיב על דברי...... הנובחים אשר בשם „טובי? ומנהלי? רועי כולל אונגארן... בעהמען... מעהדרן... הסתתרו וישמיעו דברי נאצותיהם בהלבנון ג׳ כ״א כי לא לתפארת חשב לנו בהשמיענו את שמותם על דל שפתנו, וגם קוראינו הנכבדים לא ישמחו בשמעם את מעשי אלה אשר לקחו. למו קרנים, ובחזקת ידם חוקמו על לשופטים ולכושלים על עניי עם לחרפת ירושלם ויושביה, האם את כל אבני נגף נאסוף ומצא לנו לירות ב... נובחים כאלה? בה׳ אלהי מעוזנו נבטח כי כימי צאתנו מארץ מצרים יראנו נפלאות ולבני ישראל לא חרץ עוד כלב לשונו. ואני תפלה לה׳ אלהי ישראל. חרבם תבא בלבם, וקללותיחם על ראשם תחול, יקללו המה ואתה ה׳ תברך, ימיטו הם עלי חרפות ואתה ה׳ כצנה רצון תעטיני המו״ל: 13) כל יושבי ירושלם יעידו כי עשרת החתומים בהחבללת גליון 1 רובם זקנים וישישים בכי שיבה וזוהם אשר כבר הגיעו לגבורות וקטכם עבה ממתני ממוני הפרושים. 14) הנכוחים 15) שקר דברו. 16) גם בזאת ישקרו כי חלילה לי מלקוץ בתוכחת חכמים, עפר אני תחת כפות רגליהם! ות״ל לא עברתי על דבריהם הישרים. 17) העידו נא גאוני וגדולי ישראל קוראי החבצלת הנכבדים מראשית לאתו לאור. מה המה דברי המינות אשר מלאתם בהחבצלת, הכי דבני אלהים חיים יהפכו הממוכים לדב כי מינות? זה שנה רביעית אשר עובדים אנחנו בכרם ה׳ לבאות, ונוכחנו לדעת כי בכל גליון אשר נזכר בו דבר מה אודות חלוקת כסף הקודש שלא כרלין הממיכים אז קראו עצרה וכאספו אסיפות ויעוללי עלילות על החבצלת ולמען עדור עיני העם אשר תמהו על אסיפות הם הגידו כי דברי מינות כמלאו בפרחי חבצלת, ועתה עוד לא יבושו מלאכי אלהים אלה להגיד גם לבני האדם אשר עיכים למו כי חללכו כבוד שמים בדברי מינות האסירים להשמע, כאלו קצרי דעת המה מהבין כי אך על אשר החבצלת תעורר ברוח נכון על מעוות לתקון והסרון להמנות ישנאוה, פן תפיץ אור על מצפונ הם ולזאת יקי או דברי מינות. 18) מלתא בטעמא. 19) על בקשו חשבין מאת ממוני הפרושים, רך לא כל שונים נביאים, 26) מקרא מפורש הוא „ולא אבה ה' אלהך לשמוע אל ב לעם ויהפוך ה׳ אלהיך לך את הקללה לברכה, כי אהבך ה' אלהך. 21) כל המיצר לישראל נעשה ראש: המו""ל."
021-HZT-1874-01-30-001_Ad_toc_7,," גומר 17 ה מחיר עלה אחד מייאססאר וחלי המאסף חתומים יקבל בשרת למאה, מכתבים בלתי תפשיה ישובו, לבעליהם."
021-HZT-1874-01-30-001_Ar_toc_8,חברת עזרת ישראל," חברת עזרת ישראל בהיות כי שמענו כי נדפסו פעה״ק מכתבים בסתר ונעלמים מעין כל חי נגד דברנו הנאמרים באמת וצדק בהחבצלת. ע״ז באנו להודיע לאחב״י הישרים בלבותם, הלא חכמים יבינו מדעתם כי לא בסתר דברנו: רק על החבצלת מ״ע היוצא לאור מפעה״ק, נגדה נא לבל יושבי ציון ומלתא דעבודא לגלוי׳ לא משקרי אנשי: גם מודיעים אנחנו בזה בשער בת רבים כי הננו מוכנים לברר כשמלה בבירורים ועדות וראיות נאמנות את כל דברינו הנאמרים באמת וצדק לפני ב״ד, היינו מצד המערערים ע״ז ומצד חברתינו עזרת ישראל ושליש המרוצה לשני הצדדים, וע״ד הצעקתה לאמר כי כל כוונתינו להבזות ת""ח רבנים וגאונים, אנו מבקשים סליחח ומחילה על שעברנו על מחז״ל, ת״ח שסרה כמהו כלילה, אבל ההכרה לא יגונה כי ההכרח הביאנו לפרסם את המוסרים ואת המחזיקים בידיהם ומתירים להם הרצועה: הלא הביטו וראו את החבצלת — א— נו׳ 44 כ״ז אלול המאמר תכלה שנה וקללותי כאשר בקשנו ודברנו דברים רבים בענין זה להסיר המכשול, ולא הועיל כלום ב: נו׳ 1 צמתו בבור חיי׳ וכו' בקשת הרה״ג רש״ב ואין קול ואי עונה —ג— מהרה״ג דפאלטשען ראב״ד, להרה״ג הר״מ והרשם דברי תחנונים ומוסר כמינו כמיכם וכו׳ למחות בעוברי עבירה ומענה בפיהם „תוכל לעשות מה שתעשו"" ובתלתא זימני הוי חזקה, והדבר הי׳ עי״ז סכנות נפשות כי פישל לאפין ה׳ לו פתחון פה ברחובות ובשוקים שיעשה קרימינאל על שמונה שנים ובפה מלא כי הב״ד התירו לו. אח״כ בהחבצלת נוט׳ 2: נזכר הצעקה וההתראה בעיה״כ להר״מ ולחדש״ס מהגאונים והצריקים הנאב״ד דק""ק קויפעלסדארף והגאב״ד דק""ק בריסק דליטא והרה״ג מראצפערט והרב דק""ק ביקין והב״ד צדק וכו׳ גם זה לא עשה שים רושם בזה שיצו לתקן הענין: ע״כ חשבנו עצה מה לעשות להציל את הנרדפים מסכנת נפשות ובמקום שיש חילול אין חולקין כבוד לרב או לת""ה: ע״כנאלצי׳ אנחנו שלא לכסות הסרהן ולגלות את האמת ע״פ תבל כאשר כתבנו ות״ל עלה בידינו כי כשל עוזר ורפו ידי המוסרים מלמסור, ולהחערב עם הגוים ויצאו חפשי הרה״ג רש״ב כאשר הודיע על החבצלת וגם אשתו הרבנית ועיקר הענין גלוי לפנינו ע״י המכתבים שהשיגו מרבני וגאוני צדיקים מחוץ לארץ ע״כ רפו ידם מלילך בדרכם הרעה כמקדם למסיד במסירות שונות: ובדעתינו היו לחשות בדבר הבז ונות כפי הנשמע שנתנו על הדפוס להדפוס עלינו: כי זה יהי׳ שכרינו תחת מסירת נפשנו אשר קבלנו על נו לעמוד נגד כת... אנשי... בפרהסי׳ ובעלי זרוע בלי שום מורא ופחד, אבן צריכין אנו לראות הנולד אם יעוורו עיני הגאונים והרבנים הצדיקים המוחים בידם ע״י מכתבים שונים לכפר עוונם ופשעם על החילול הגלוי ומפורסם בכל העולם יעמדו על מעמדם הראשון ועוד יותר יחזקו ידם לעשות רדיפות ומסירות ואיש את רעהו חיים בלעו ומי יודע מה יולד יום ועד מתי יגדל הריב והמחלוקת, ע״כ אנחנו מבקשים הרבנים והגאונים הצדיקים אל תתנו דמי לכם עד יכונן ועד ישים את ירושלם תהלה בארץ היינו לגזור אומר להושיב ב״ד כנ״ל ובטוחים אנחנו, כי יתגלה השקר ובזה יהי׳ מוכרחים הגדולים להתוודות על פשעם וחטאתם שיצא מהם דבר שלא כהוגן ויעשו שלום עם הצד שכנגדם ויעשו אגודה אחת בלבב שלם למחות ביד המוסרים ולא ישמע עוד שוד ושבר ובכי וזעקה בגבולנו פעה״ק, ולא יתחלל ש״ש ובידכם רבנים וגאונים למחות, כי אנו בפנים ולא נפחד מהם ואף כי אתם בחוץ, ואם תתנו מחסום לפיכם ח״ו, מי יודע עד כמה גיע הדברים אשר אנחנו רואים אשר לא ניתן לגלות ולחלל כך את עיר הקודש ויושבי בה. דברי הכותבים באמת ולמען השלום אבי״ד יום ג׳ ט׳ שבט שנת תרל״ד לפ״ק פעה״ק ירושלם תובב״א. ראשי וועד חברת „עזרת ישראל"" בירושלם. מקום החותם."
021-HZT-1874-01-30-001_Ar_toc_9,גבריאל.," גבריאל. סיפור נורא נעתק משפת אשכנז:  הזות קשה מראה איום  המשך מגליון 16 טובים דבריך ונכוהים, חשיבה אשת האיש הזה ותגש אליו וילדה על זרועותיה „המיתני נא אישי אהוב נפשי ואהי׳ אנוכי הראשינה למות על כבוד ה׳ אלחי הצבאות טרם תגע כי יד האויב לב האיש נשברה לרסיסים בשמעו את דברי אשתו, בידים רועדות חבק את בני האהוב לו. „יהי כדבריך, רעיתי״.. אמר האיש אליה בחגרו שארית כחו. „הכוני למות! לא דמיתי ולא עלתה על לבי, כי כזה היה נורלנו, אך יהי שם ה'מבורך, וחפצו ימולא, אל אלהי שמים! סלח נא לעונינו ולפשעינו, לא למעננו אך למענך אדון הצבאות נוכיל לטכח את מחמדינו, הנכונה את רעיתי.. „הנני הנני למות הפיהני ואשקה מנשיקות פי את בני הנחמד והאהוב לי בטרם אמות."""" האשה נפלה על צוארי בנה ותעתר עליו מנשקית פיה „יברכך ה׳ נחמד נפשי"" קראה אליו יתנך ה׳ לחן ולחסד בעיני השודדים והיתה נפשך לך לשלל, אבי יתומים יהי׳ בעזרך"" ועתה אתה ידיד לבי"" אמרה האישה בהפנותה אל אישה, „המיתני נא לא יארכו הרגעים ויחדיו נראה אור חייעולם״... ברכי האיש פקו בקחתו את הילד מעל זרועותיה עצמותיו רעדו ודמעות עיניו פרצו עברו כנחל שוטף, בידים רועדות תקע את תער הגלבים בחזה רעיתו ודמיה התפרצו ויזו על קיר הבית הקדוש, שמעישראלה׳ אלהינו ה׳ אחד, קראה כאשה מעמקי לבבה ותפול ארצה ונפשה נוסחה ותעל לאור באור החיים רנצחים, כל נשי הנאספים וגם יהודית מהרו לעשות כמעשה האשה הכבודה ההיא, וימתו בידי בעליהן אחיהן ואביחן. נורא ואיום היה מראה הבית אשר מלא דם רב, פחדי שאול ובלהות תמותה אחזו את כל הנאספים בהבית פלצות אחזה את אבות ילדי שעשועים אשר יללו ויזעקו מר על דם אמותם כי נשפך כמים, בקול יללה מחריד לב האדם התנפלו לרגלי אבותיהם ויבקשום כי לא ירעי לאמותיהם ואך בעמל רב הצליח בידם להרחיק אותם מגויות המתות, הפץ אנשי העדה נמלאו וכל נשיהם ובנותיהם הומתו, ולא נשאר אף א׳ מהם, דומית מות נוראה ואיומה שדרה בבית אחרי כן, ובמנוחה שאנגה שפכו הנאספים שיחם לפני ה׳ אלהי אבותם, ויעמדו הכן להקריב פם חלבם ודמם על מזבח אשררת היוקדת בלבבם, פתאום נשברו דלתות החדר החיצון בקול שאון אדיר ונורא למאד השר ראש השודדים התפרץ ובא הביתה ויעמוד על מעלות הבית, ואחריו נהרו המון השודדים ואתות ברזל בידם, תאות לבב ראש השורדים הנמבזה העוירה את עיניו, ולא ראה כי אך גברים נשארו לפליטה בבית. „הוי יהודים ארורים!"" צעק השודד, „תנו לנו את נשותיכם ובנותיכם, המירו דת אלהי אבותיכם למען תחיו נשינו ובנותינו בחרו במות טרם יחולל כבודם בידי שודרים ארורים כמוך, השיב ראש העדה, ראה! הנה דמים נשפך כמים נשמתם הועלתה על, אימתך לא תבעתנו עוד, כי המות לא ופיל פחדו עלינו המיתיני נא שודד אומלל המיתיני! וארור תהי מן העולם ועד העולם. המשך יבא אי""ה."
021-HZT-1874-01-30-001_Ar_toc_10,"אמר לי עול
לעטרלשים עולם"," אמר לי עול לעטרלשים עולם מספר הגרגשים הבאים להאחז בארצנו ירבה יום יום, וממשלתנו הרוממה הפקידה קאממיסיאן להשגיח עליהם לכלכלם בלהם די מחסורם, ולמצוא להם מקום מנוחה במחוזות תוגרמה אשר ימצאו הית ידם מעבודת האדמה, והמה ישלחום באניות הממשלה להמקום המיועד להם ושדות רבות אשר להממשלה ואשר עמדו שוממת ימים רבים, נתנו להם והמה יחרשו ויזרעו וישדדו את אדמתם. בימים האלה נשלחו מעיר הבירה שלש מאות משפחות מהעמיגראנטים האלה. על אחת האניות למחוז איזמיט ובהות האני' על הים לא רחוק מחוף העיר דאראגא נקרה אסון נורא על האני׳ ותמלא מים ואך בעמל רב הצליה לרב החובל להביא את הנוסעים חיים אל חוף העיר, ובהודע הדבר להממשלה פקד הגדאנד וויזיר בטע״ג על מושל העיר לכלכלם בכל אשר יחסר להם עדי תבא אני אחרת להוכילם אל מחוז חפצם. ציר תוגרמה אשר בוויען הבירה הודיע בימים האלה לממשלתנו הרוממה, מהכבוד הגדול אשר נתכבד מאת הוד הקיסר פראנץ יאזעף יר״ה, כי ביום החמישי לירח העבר הופיע הוד קיסר אוסטריא אונגארן בלוית כל הנסיכים הגדולים (ערצ הערצאגן) וכל גדולי ממשלתו בארמון השר קאבולי פאשא ציר תוגרמה באוסטריא, לברכו בשלום וישבו בביתו משעה 12 עד 1 אחד הצהרים. ממשלת תוגרמה עשתה חוזה את א׳ החברות בוני אניות הקיטור בלאנדאן, לעשות לה שתי אניות מלחמה גדולית ומפוארות במחיר ארבעים אלף לירעם סטערלינג. הגענעראל איננאטיף ציר ממשלת רוסיא בבירת תוגרמה עזב את העיר הבירה וילך לו אל ס""ט פעטערסבורג לשמוח בשמחת נשואי בת הקיסר לנסיך עדימבורגה בן מלכת בריטניא הגדולה, ולפי דברת רבים ממכה״ע לא ישוב עוד השר הזה אל תוגרמה כי נפקד לציר רוסיא בבריטאניא, ועל מקומו יבא הגראף נאביקאף."
