article_id,headline,text
021-HZT-1878-04-12-001_Ad_toc_1,, שנה שמינית — מחירו לשנה בארץ טירקיי 4 מאג'ידי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי
021-HZT-1878-04-12-001_Ad_toc_2,, — למדר   לבלר. e מ״ע יו״ל בכל שבוע יבשו וישבו כל דבר הדרוש לחפץ לבב איש יהודי. מאת ישראל דוב פרומקין
021-HZT-1878-04-12-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1878-04-12-001_Ar_toc_4,תובן הענינים* שלום או מלחמה.ירושלפ .ירוש..., תוכן הענינים. שלום או מלחמה. ירושלם. ירושלם. סיום ש״ס. סאלוניק. קאנסטאנטינאפיל. שלמי תודה פרחי חבצלת. דחיק ואתי מרחוק. יהודא טורא. מכתבים. מודעות.
021-HZT-1878-04-12-001_Ar_toc_5,"מה.
שלום או מל"," מה. שלום או מל עבי אופל נשואות על כנפי רוח הפאליטיק יכסו שמי השלום, ויקדירו אורו. כל אוהבי השלום וכל אלה אשר לאו נשוא סבל עול המלחמה הנוראה אשר שפכה כמים ת אדם, ותאבד טוב ואושר מילליאנען אזרחים סר וים ושקטים, יפתחו פיהם לשאוף רוח הש ם, אך לדאבון לבב עוד אין עוז בידו להשיב נפשם העיפה.  שלום, שלום, יקראו כל אוהביו, ואין שלום. ממלכת בריטניא תכין הכנות רבות למלחמה, אשר לא נעשו גם בעת הכינה למלחמת קרים; כל בתי חרושת מעשה כל תותח, קנה רובה, כדורים וכל הדרוש למלחמה מלאים אדם רב שבעתים כמספר העושים במלאכתם בעת שלום, וידיהם מלאות עבודה יומם ולילה, להכין את הדברים הדרושים להגן בשלום על טובת בריטניא ומסחרה; אנית מלחמה אחר אנית מלחמה תעזוב את חוף מאלטא ותספה לאניות מלחמה הרבות העומדות בים המארמארי בין גאליפאלי וקאנסטאנטינאפיל; צבאות בריטניא הרגלים והרובבים, החונים בהודו, נאספים אל דגלם בערי החוף למען יעמדו הכן לפרץ אל תוגרמה לקול קורא הראשון: ודת אש החפץ להגן עליה מהסכנה אהפת ארץ מ האיומה המרחפת על ראשה, אבלה גם את אש אהבת עי החזירים וחותכי החוטמות, גלאדסטאן ובני בריתו לה אשר למענה הפריעו לפנים עצת יועצי הממשלה להושיט יד עזרה לתוגרמה ולהושיעה מהקמים עליה. אופני השלום למדום דעת כי אך בשלום תוגרמה ואחדותה ם שלום, ובנפלה ירדה גם בריטניא פלאים ממצבה  רום פסגת הפאליטיק, ויתנו יד — אם בחפץ לבב, או למרות רוחם - ליועצי הממשלה, ורוב נבחרי עם הבריטים, להגן ביד רמה על זכיות בריטניא וטובתה, לשנות את אופני השלום ככל הדרוש לה, ורוסיא בהשענה על מטרתה לאשר את רבבות אלפי הנוצרים בערי הקדם תתן כתף סוררת לבריטניא, ותחפוץ לשבוע מטוב נצחונה, ות חדשים תאסוף תחת דגלה, צבא רב ישולח עוד לרומעניען, וצבאה בס""ט סטעפאן ומגרשי קאנסטאנטי- נאפיל אשר עמדו הכן לשוב אל רוסיא אחרי נכרת ברית זלום, יעמדו עוד על עמדם, כי לא נבערה רו מדעת, להבין את מטרת בריטניא בהכנותיה הרבות למלחמה ביבשה ובים. לפי דברת מכ״ע אחדים הצליח חפץ ממשלת אשכנז בידה לפשר בין רוסיא ואוסטריא; הגענעראל איגנאטאף בא במלאכות קיסר רוסיא וויענה, ואם כי לא נודע עוד על מה אדני מלאכותו הטבעה, ומה אחריתה, תראינה מרחוק כי נסוגה אוסטריא אחור. ממ אותו ומאד יפונו הולכי דרך המדיני, אם תתן גם אוסטריא זמתה. ידה לבריטניא ב ויעים, כי יש את נפש חפצי השלום בין כה וכה ים חנף גם לבריטניא הצלחת רוסיא, להקטור מלא ז תדום; את מצרים יאבו לתת לאחוזה לה למען למע בת תהי בטוחה כי לא יודעו זכיותיה בהודו, ובזה תו ממלחמה, אך מי יודע אם תפיק המנחה הזאת חפצה? הקטנים והעגולים, את מי יודע אם לא ינצחו הפפ הרובעלען הגדולים המרובעים, וישנו שנית את תבנית צהון מצב מפת-ארץ תוגרמה האייראפית אשר שונתה ב רוסיא?. בהימים הבאים נסתרו מצפונות שאלת הקדם שגבה, השוררת עוד בארץ, ובעברם נדע מה גורלינו שלום או מלחמה"
021-HZT-1878-04-12-001_Ad_toc_6,," o 22 מחיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1878-04-12-001_Ad_toc_7,," Monte Sur la plus haute montagne, messagere de Sion. Hleye ta Voix ayec force envoyce de Jerusalem i Bleve-la et ne Crains rien. IsaieKL9."
021-HZT-1878-04-12-001_Ar_toc_8,"—
ירושלם."," — ירושלם. השר הנכבד יוסוף זיאה איפעדי אילכאלדי נבחר עירנו בבית מועצת הנבחרים בהעיר הבירה, אשר שב בימים האלה לעירנו. הופקד לראש אזרחי עירנו, וזה הפעם השלישית אשר המשרה הגבוהה הזאת הושמה על שכמו. תושבי עירנו אשר יזכרו עוד את הנהגתו הישרה בעפודתו זאת בימי חולפים, ישמחו למאד על כי נפקד השר הזה לראש עירנו, וישישו בתקותם, כי ישים לבו להיטיב מצב העיר ותושביה בחומרי ומוסרי יהי ה׳ עמו ויעל על מאמרי ירושלם בגליון החולף, בדברי ממבחן ה ערות בבית הספר אשר לבית ראטהשילד הי״ו, עלי להוסיף עוד, כי אחד מבחן הנערות בלשכה הראשונה נתן האדון ד״ר שווארץ ביד עט״ר הרב הגאון ראשון לציון הי״ו עשרה נאפאליאן זהב לעזר נשואי העלמה לונא כהן מתלמידות בית הספר הזה, אשר כבר השלימה חוק למודה, ומאת הרב הגאון הי״ו ניתנו לאם העלמה, כן הבטיח האדון הדאקטאר נ״י לתת גם להעלמה בוליסה אנג'יל הנזכרה בגליון החולף עשרה נאפאליאן באחרית ימי השנה הזאת. האדון הרופא נ״י חלק עוד כסף בין העלמות אשר עשו חיל בלמודן, וכארבע עשרה פלארין ניתן להן. מפני כי בעת נקרו הדברים האלה נמצאתי בלשכה השניה לא ידעתים, ובהודעי עתה מאת האדון הנ״ל כי כה ישה, הנני למלאות חסרון הגליון החולף. מאת הרב הנכבד ד״ר סאלווע גדי נ״י בדירקהיים הגיע להאדון ד״ר שווארץ הי״ו סך מאה מארק לחלקם לעניי העושים במלאכה. יהי זכרו וזכר המנדבים ברוך."
021-HZT-1878-04-12-001_Ar_toc_9,ירושלם.," ירושלם. כבוד הרב מו״ל „החבצלת"" נ״י שלום. בשמחת לבב הננו להודיע כי לקול הקורא אשר הופיע בהחבצלת גליון 15 הגיע בשבוע לף מאת הרב הגדול צ״ת ישר באדם וכו' מוה״ר אנ״ח נ״י סך מאה מארק להרב הגדול בתורה ויראה מוהר״ר יעקב מרדכי הירשינזאהן נ״י לחלקם לעני כולל פינסק הי״ו. במחירם נתקבל סך 681 פייאסטער ומטרדות הרב הגדול הנ״ל ניתנו על ידינו ובהע חתו חלקנום להעניים המדוכאים א שני פייאסטער לכל נפש. מעמקי לבבינו נגיש תודתינו בשם כל עניי כוללינו להרב המנדב נ״י ולהרה״ג מוהרי״מ נ״י, על חסדם וטובם עמנו, ה הטוב ישלם להם כגמולם וזכות צדקתם תעמוד להם ולזרעם לדור דורים. מפני כי היוקר עודנו יאמיר בארץ, ועת הקציר עוד טרם תקרב, לא נחדל מהעיר עוד בזה את לבות אחינו ומרחמינו נדיבי העם, לחומלה על עניי כוללינו הנמצאים במצור ובמצוק נורא למאד. הננו המעתירים מקורות לב בבינו. נאום שמשון מוהל מפנסק. נאום יצחק מיכאל ליפשיץ ונאום יצחק בהרב מו""ה יעקב מרדכי נ""י הירשינזאהן. —"
021-HZT-1878-04-12-001_Ar_toc_10,"סיום ש""ס."," סיום ש""ס. בה״ק מאור יעקב, בישיבת שנות אלי׳ אשר יסד הגאון חסידא קדישא מוהר״ר אליהו גוטטמאכער זצ״ל בעה״ק ירושלם תובב״א. ביום ה׳ ר״ח ניסן תרל״ח הוחג בישיבה הזאת חג סיום כל התלמוד בבלי עם תוס׳ וראשונים, זה פעם שני. ביום ה׳ בבוקר גמרו את התלמוד, ואדמו״ר הרב הגדול בתורה וביראה, סיני ועוקר הרים, מוהר״ר יעקב מרדכי נ״י ראש הישיבה הנ״ל דרש דרוש מכתבי קודש של הגאון החסיד מו״ה אלי׳ זצ״ל על סוף מסכת נדה, תד״א כל השונה הלכות כו'. תוכן הדרוש הי׳ להראות איך הל״ו מסכתות של התלמוד בבלי האירו את עינינו להביט נפלאות מתורת ה׳ וברמז הליכות עולם ל״ו. תיכף אחד חצות בזמן מנחה גדולה התאספו כל בני הישיבה ועוד אנשים מגדולי יקירי ירושלם ת""ו לערך ששה מניינים ואחר תפלת המנחה סיימו הש״ס ועשו סיע הגדולה לגמרה של תורה וקודם הסעודה דרש הראש ישיבה לערך שני שעות. תוכן הדרוש הי': א׳ בענין הא דאמרינן במס׳ ע״ז ד״ז ע״א דבתרי מסכתי אמרינן אין סדר למשנה לענין מחלוקת ואח״כ סתם. ב׳ חקירות ופלפולים בפלוגתא דרבוותא בתרי סדרי אם יש סדר שדעת מהרי״ט בחידושיו לקדושין ד׳ מ״ו דכיון דבתרי מסכתי אין סדר למשנה כש״כ בתרי סדרי יעו״ש במה שהקשה על הר״ן. אמנם שכנגדו חלוק עליו והוא הכ״מ בפ״ט מה׳ רוצח דין א׳ ההוא אמר בדעת הרמב״ם דבתרי סדרי יש סדר למשנה והתוס׳ יו״ט פ״ט דסוטה מ״א נתן טעם לדבר רכיון דנקטינן בסדרייהו באסמכתא דקרא יהי׳ אמונת עתך וגו׳ כדאיתא פ״ב דשבת דל״ב אית לן למימר דכסדר האסמכתא לימדם רבינו הקדוש עם תלמידיו, משא״כ המסכתות שבכל סדר אעפ״י שמפני טעם ונימוק סדרן, מ״מ הואיל ולא באסמכתא דקרא נסדרו לא הי׳ מלמדן עם תלמידיו אלא במקום שלבם חפץ ואח״כ סדרן. והשער המלך בפ״ה מה׳ אישות ה׳ כ״ו האריך בזה והביא בשם מורו הרב בס׳ מקראי קודש שייחס ריעה זו לרש״י ותוס׳ דמ״ל דבתרי סדרי יש סדר למשנה והצל״ח בהקדמתו למס׳ ברכות החזיק ג״כ בדיעה זו, ג' חקר בפלוגתא שיש בין הבבלי לירושלמי בענין הששה סדרים שלבבלי הוא זמ״ נק״ט, ולירושלמי והוא במדרש רבה סדר נשא פ׳ י״ג ז״ל ולזבח השלמים בקר שנים כו' כו׳ ואתי׳ כר׳ תנחומא וכו׳ יעוש״ה דמסדרן עפ״י אסמכתא דקראי בסדר אחר דהיינו נשים זרעים מועד קדשים טהרות נזיקין ועפי״ז פי׳ דברי התוס׳ במס׳ ע״ז דב״ב ריש פ׳ שני סוף ד״ה אין מעמידין, דתמוהים המה, ויעויין בפתיחת התוי״ט לזרעים מה שתמה על בעל כף נחת ולפי האמור נחה שקטה תלונתו דנקיט בסדרן כדעת המד״ר, ד׳ חקר בענין מה שנוהגים לומר הדרן לשלב הסיום בההתחלה טעם ע״ז ביש״ש סוף ב״כ ואח״כ דייק במה דתדב״א כל השונה הלכות דמשמע דוקא שנ הלכות וכדאי׳ בגדה שם דע״ב ע״ב ר״י הלכה אחד עשר ור״ל אמר הלכות י״א ודייק עוד מדאמר הלכות משמע בפלפול ולא הלכה פסוקה וראי׳ מברכות ל״א דאין עומדין להתפלל לא מתוך דין ולא מתוך דבר הלכה אלא מתוך הלכה פסוקה, אלמא דבר הלכה הוא שיש בה עיון ופלפול. וביאר עפ״י דרך אגדה מה ענין שלשה הלכות פסוקות דשם לענין התפילה ועפ״י דברי הרמב״ם רפ״ח דתפלה, התפלת הציבור נשמעת כשאין בהם חוטאים וכשיש חוטאים עכ״פ אין הקב״ה מואס תפילתן ובתוס׳ דע״ז ד״ד סע״ב בשם ר""ת חילוק אחר. ה' חקירה במאי דפסקינן הרהור לאו בדיבור דמי לבד לענין תרומה וקדשים דאמרינן שבועות כ״ז ע״ב רחו״ל שני כתובים הבכ״א ואין מלמדין לשארי מקומות ובמה שנסתפק המ״א באו״ה סי׳ ק״א ס״ק ב׳ לענין תפילה דגמרינן מדכתי׳ לעבדו בכל לבבכם איזה עבודה שבלב זה תפלה אם יוצא בהרהור ובעל ההפלאה בס׳ המקנה יחס דיעה זו להרמב״ם דס״ל תפלה דאורייתא ולהצילו מקושיות הרמב""ן הביאו הכ״מ בפ״א מה׳ תפלה מכמה מקומות דמבואר התפלה דרבנן וביאר ההפלאה בדעת הרמב״ם דס״ל דמדאורייתא בהרהור סגי, ומדרבנן בעי דיבור ויש בזה פלפול רב. ו׳ עפ״י האמור באות ה׳ המשיך הדבר מענין לענין על הא דאיתא במנחות דצ״ט ע״כ, א״ר אמי מדבריו של ר׳ יוסי נלמד אפי׳ לא שנה אדם אלא פרק א׳ שחרית ופ״א ערבית קיים מצות לא ימוש ספר התורה הזה מפיך ושם א״ר יוחנן משום רשב״י אפי׳ לא קרא אדם אלא ק""ש שחרית וערבית קיים לא ימוש וביאו דמא״ח ומא״ח ולא פליגי, דר׳ יוחנן מיירי לענין מקרא ור׳ אמי מיידי לענין משנה וגמ׳ וכדאמרינן לעולם ישליש אדם כו' וכ״ז דווקא לענין הלאו דלא ימיש כו' מפיך דחיינו להוציא מפיו לקרות מקרא ולשנות משנה בדבור יוצא בשני פרקים ביום ובק״ש שו״ע אבל העשה דוהגית בו יומם ולילה בהרהור מחויב כל היום כדאמר שם ר׳ ישמעאל לבן דמא צא ובדוק שעה שאינו מן היום והלילה ולמוד בה חכמת יונית ור״י ור׳ אמי לא פליגי ע״ז. וביאר עפ״י הא דאיתא בטור או״ח סי׳ תל״ו דהטעס דאין מברכין על ביטול חמץ משום דסגי בביטול בלב ולא מצינו ברכה על מחשבה שבלב א״כ ברכת התורה הוא דוקא על ההיוב שבפה דהיינו ק״ש שו״ע לענין מקרא ולענין משנה פ״א שחרית ופ״א ערבית, וביאר בשם הצל״ח דלהכי קרא רבינו הקדוש מס׳ ברכות להזכיר קודם שהתחיל בדיני ק״ש לברך בתורה תחילה כ״כ הצל״ח בסוף ברכות והאריך בזה. ז' ביאר מכמה ראיות נכוחות מגמ׳ ומדרשים דלשון הלכות הונה על משנה וברייתא, ולשון הליכות הוא על פלפול התלמוד כך סיימו רבינא ורב אשי את התלמוד בפסוק הליכות עולם לו ורבינו הקדוש התחיל בחיוב פעמים בכל יום במקרא והם סיימו כגמ׳ דחיינו הליכות עולם פ״א שחרית ופ״א ערבית וע״ז אמרו א״ת הליכות אלא הלכות ר״ל דלגמר אינש משנה וברייתא והדר לסבר ואל תקרי הליכות דהיינו תלמוד אא״כ מקודם תקרי הלכות. אח״כ בתוך הסעודה של מצוה נאמר בתוך הסעודה הרבה ד״ת ומי שבירך לכל המחזיקים והגבאים, וקודם בהמ״ז אמר שוב הראש ישיבה פלפול על ריש מס׳ ברכות מחידושי כ""י של הגאון צי״ע מוהר״א גוטמאכער זצ""ל. עוד אמר לפני האברכים, בנו הגדול המופלג בתו״י מוהר״ר לחק נ״י על תנא דב״א הנ״ז שבסוף גדה בביאור אל תקרי עפ״י המסורת בתהלים ס״ה בפסוק ראו הליכתך הרבה דברים אמתים. וגם בנו הקטן המופלג מו״ה חיים נ״י אמר הרבה ד״ת ופלפול גדול בענין תושב״כ ושבע״פ בביקורת על קורות מדרשי התורה בדברים אמתים, ונמשך הדבר עד שלשה שעות בלילה. לכבוד התורה ולומדיה אחלה פני המו״ל הנכבד לתת מקום למאמרי הזה אם כי ארוך הנהו, מלב ונפש אגיש גם תודתי לכל מחזיקי הישיבה וגבאיה בחו״ל, כן לאדמו״ר ראש הישיבה, ולכל המחזיקים בידו, זכות התורה יעמד להם ולזרעם אחריהם ויאושרו בזה ובבא. אמן. דברי אחד מבני הישיבה, ישראל שמעון שיין."
