article_id,headline,text
021-HZT-1878-11-15-001_Ad_toc_1,," שנה תשיעית.  מחירו לשנה בארץ טירקיי  האגייד כסף. באסטרייך 8 פלארין. בצרפה 26 פראנק. בבריטאניע ואמעריהא לירא בטערלינג. ברוסיא 6 רו""כ ה להרבו מרוו לשלם בעד כל שורה גרוש וחצי מְבַשֶׁרת"
021-HZT-1878-11-15-001_Ad_toc_2,, ה Staa    . E יש יהודי מ״ע יו״ל בכל שבוע בשר וישמיע כבוש לפן .  מאת ישראל דוב פרומקין.
021-HZT-1878-11-15-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרים בכח קולך מבשרת ירושלם, הרומי אל תוראי. ים (ישעיה מ׳ ט')"
021-HZT-1878-11-15-001_Ar_toc_4,"ת 1 כ ז ת ע נ י נ י # Q ע""ד עמדת ת»דצ»ן ...", תוכן הענינים. ע״ד עבודת האדמה. עבודת האדמה באה״ק. אחת יומם ומנו. עסטריים שהשר חדשות לבית ישראל. דרשות שונות. יהודא טורא. מודעות
021-HZT-1878-11-15-001_Ar_toc_5,ע״ד עבודת האדמה.," ע״ד עבודת האדמה. השאלה הזאת — אם נאלצים אנחנו לקראה בשם שאלה מטעם אשר בארתי— לא תוכל להפתר בדעת ה׳ פינעס הנזכרה, אם יחפצו — וכזאת אין כל תפונה לנו — בני הוועד מקימי עם וזכר עולם להשר מונטיפיורי, כי יושעו עניים ואביונים חפצי עבודה ומלאכה בכספם. לא אתוכח את ה׳ פינעס בדבר משפטו: „כי כח הסבל יחסר לאחינו היהודים"" ולא אראהו פה אותות ברורות — לפי דעתי — כי המשפט הזה לא צודק הנהו בדרך כלל. הן לא נעלם ממני אשר שונה מצב בני עמנו לארצותם במושבותם. ישנן גם מחוזות ות בארץ אחת אשר יבדלו איש מרעהו בתכונות תושביהם בכלל והיהודים בפרט, ומי יודע אם תכונות היהודים אשר ראה ה׳ פינעס לא יעידו על משפטו עליהם כי משפט צדק הנהו? אך זאת אוכל להגיד בפה מלא כי היהודים אשר יראו עינינו פה ואשר אודותם נשאלה השאלה הזאת, מצבם ותכונותיהם, כשרונותיהם וחסרונותיהם — אי מתאימים הנם את משפטו.  87 ר החלוקה אשר בראשית ימיה, ובהיות עוד מספר מקבליה מצער למאד, כלכלה את נפשות אחינו תושבי ירושלם ועריה  של דאנה ויגון, הפיחה רוח כהה בלבות אובלי להם חסד וילמדו גם את בניהם לגום בחיק העצלות. לחמם ערב להם וכמשוגע נחשב בעיניהם כל איש אשר בקש עבודה ומלאכה ודאגת הימים הבאים מצאה קן בלבבו, ברבות הימים וירבו המקבלים, והחלוקה אשר הוצערה למאד גם מנסיבות אחרות לא הספיקה להמקבלים אף לדירה מים ופחמים, אז השכילו רבים להבין כי הולכו שולל, ובידיהם האבידו אשרם, ויחלו לבל רפאות למחלתם, אך אחרי אשר אבדו את מבחרי ימיהם וכה עלומם, לא על נקלה עצרו כח להחלץ מצרה אשר הביאו על עצמם, ויעמלו אחדים מהם לתקן למצער בבניהם את אשר הרעו אבותיהם בהם, נתנוס לאמנים ללמדם מלאכות שונות המחיות בעליהן, ואם כי מחסרון סדרים נכונים לא הביאו גם הם תועלת רבה לבניהם, יען בחרו מאה אבות במלאכה אחת אשר מצאוה נכונה לבניהם, ותרד המלאכה הזאת פלאים ברבות השולחים יד בה, אך בכל זאת השינו למצער מטרתם כי בניהם בעלי מלאכה הנמו, ולא ירעבו ללחם כהאיש אשר לא ידע מאומה ואך אל לחם חסד עיניו נשואות. אך בלב מי באה החכמה הזאת, אם גם אחרי עבור מועד? מי המה אשר התעוררו מתרדימת עצלותם, לדאוג דאגת הימים הבאים? — אלה אשר בידם אין כל בלתי נויתם, ואשר אין כל תקוה בידם להושע מנדבות קרובים ואוהבים בחוץ. אלה אך אלה החלו להתנער מעפר שפלותם, אלה השליכו כבודם אחרי ניום ויחלו לעבוד עבודת פרך, לשאת אכנים וטיט לבניני הבתים, לשאת משאות גדולות על כתפיהם למצוא לחם לנפשם ונפשות ביתם. המה ראו את המלאכה כי טוב, ומעם הלהם המובא ביניע כפים ערב להם למאד, וישכילו ללמד את בניהם מלאכה, למען לא תכבד כלכלת בתיהם אכפה עליהם, להעבידם עבודת פרך כאבותיהם, אשר הלכו בראשית ימיהם אחרי ההבל יוהבלי, לכן אך בין אנשים כאלה נמצא עובדי עבודה ועושי מלאכה, ולא בין אלה אשר כסף מעט ימצא עוד באמתחותיהם או תקוה נשקפה להם כי קרוביהם ואוהביהם, או אוהבי ציון ונדיבי לב בכלל יחוסו עליהם, ויכלכלו נפשם בלהם חבר מכלי עבודה ויגיעת כפים. האיש אשר באמתחתו ימצאו עיר עמלו. או חמש עשרה נאפאליאן, בין קטני אמנה ימנה חלקו אם ידאג דאנת מהר. „מה לי ולעבודה ?"" יגד. „האם רבות עמלתי על הכסף אשר בידי כי אדאג עתה למלאות חסרונו יום יום? הספ אנשי חסד מאייראפא?... ואם גם ימצא איש בקרב אלה אשר רגש בינה תפעמו בין רגע ויהל לנסות כחו לעבוד עבודה מעתה, למען לא יחסר לחמו בעת יתם כספו, ינער עד מהרה חצנו ממנה בראותו כי לא נקלה הנה, וכי תלאות רבות ורעות אצורות בקרבה. איש כזה בידעו כי בידו עוד מוצא ללחם, עד מהרה יסוג אחור, העצלות תשעשעהו עוד הפעם בחיקה, ולמען הנימהו תשיר לפניו שירי נועם הערבים לאזני איש כמוהו, „בטח בה׳, השלך עליו יהבך, העבודה והמלאכה לא יכונו לאיש נכבד מגזע משפחה רוממה כמוך, שמח בכספך, אכול כאשר תאוה נפשך, וה׳ אלהים יתן רחמים בלבב נדיבי עמו למלאות עוד הפעם אוצרך עת יתם הכסף ממנו״. רעיוני העצלות האלה יבבו גם את זיק רגש בינתו האחרון, ושנתו יערב לו המשך ובא אי""ה. ——"
021-HZT-1878-11-15-001_Ad_toc_6,," No 5. מחיר עלה אחד, פיאסטער זהצי המאסף חתומים יקבל עשרה למאה. מכתבים כלי תפסים ישובו לבול.  האלף "
021-HZT-1878-11-15-001_Ad_toc_7,," Monte Sur la plus haute montagne, merangerew Sion  lewe ta roix ayee force ,envoyce de Jeiusalom1 Llere-la ot ne Crains rlen. )saie K1. 9."
021-HZT-1878-11-15-001_Ar_toc_8,"ל
פ
א
תולדות השר המרומם על פ׳ וויניצ אנו","  פ  תולדות השר המרומם על פ׳ וויניצ אנו מכתבי עתים אחדים בשפות העמים, מודיעים קצור תולדות הגבר היקר הזה הנודע למכביר בצדקותיו וחסדיו ובאהבת אדם אשר תמלא את כל חדרי לבבו. ולא למותו יחשב להעתיקם גם לפני קוראי החבצלת. עמנואל פנחס וויניציאנו נולד בהעיר ליורנו בשנת 1826, בימי נעוריו חשקה נפשו בלמודים, ובהיותו כבן עשרים שנה בא לסאלוניקו, ויקובל לסיפר בבית מסחר אחינו האדון אלאטיני. שמה נודע גם להאחים הגראפען לבות קאמונדו, וכשרונותיו הנעלות אשר מצאו בו, הרימוהו למעלת יועץ ומזכיר בבית מסחר הגדול אשר לבית קאמונדו בקאנסטאנטינאפיל בשנת 1854 נאחז וויניציאנו בקאנסטאנטינאפיל, ורבות פעל ועשה בה לטובתה וטובת תושביה. חברות רבות נוסדו על ידו למטרות שונות, להיטיב מצב השכלת העם ואשרם. בפרץ הפעם אש באחת קצות העיר ותעל ללהב, השליך וויניציאנו נפשו מנגד, ויצל נפשות אחדות ממות, ובהודע הדבר ע״י ציר איטליא להמלך וויקטאר עמנואל, כי אחד מהחוסים בצלו הראה אומץ לב כזה ויבוז לחייו למען חיי אחרים נתכבד וויניציאנו מאת המלך הזה בשתי אותות כבוד אשר הרימוהו למעלת אצילי ארץ איטאליא, ובדברי אהבה וכבוד אשר נשלחו לו ע״י ציר המלך בקאנסטאנטינאפיל. אמ. וויניציאנו שם כל מעינו ברעיונו „להיטיב מצב אחיו היהודים בתוגרמה"" ובהכבדו לבא בסוד שרי וגדולי הממשלה הרוממה, אשר אהבותו ויכבדוהו בכבוד נעלה הצליח חפצו בידו, להשיג מטרתו בכל עת דרשו מהם דבר לטובת אחיו ובני עמו. בראותו את מצב המוסרי מבני עמנו בהעיר בירת תוגרמה כי שפל הנהו למאד, ועל ידו גם מצבם החוטרי הודע והושחת, וידד עשר מעלות אחורנית, חגר שארית כהו לדאוג לדבר הזה ובעשותו חוזה את וועד הכללי לחברת כל ישראי חברים בפאריז, הצליח חפצו בידו ליסד בתי ספר אחדים בקאנסטאנטינאפיל, אחרי כן נוסדו על ידו גם וועד מקומי מהחברה הדוממה הזאת בהעיר הבירה, בעזרתו נוסדו וועדים אחרים גם ביתר ערי תוגרמה הגדולות והקטנות והוועד אשר בקאנסטאנטינאפיל הורם למעלת וועד כללי בתוגרמה, ואם כי חולק כבוד להגראף קאמאנדא ויפקד לראש הוועד, היה וויניציאנו המוציא והמביא בו, ואף כי אחרי אשר הגראפען עזבו את קאנסטאנטינאפיל ויאחזו בפאריז. אך הוא היה המפקח על צרכי העם מהוועד עד עזבו את העיר, וכל המפעלים הטובים אשר פעל הוועד בתוגרמה ראוים המה להקרא על שמו. בשנים האחרונות האלה נודע שם וויניציאנו למכביר, בנתון השר המרומם באראן הירש נ״י את משרת החסד על שכמו וישלחהו קאנסטאנטיאפילה לתמוך את מוכי המלחמה ומשפחותיהם ואת כל אלה אשר יד המלחמה נגעה בהם לרעה ותגרשם מבתי תענוגיהם. כשרונות האדון וויניציאנו הנעלות ונודעות, נראו ביתר עז בעת הזאת אשר שם לילות כימים להודע ממחסורי כל איש מנמלטי המלחמה, ולהושיט יד עזרתו לכל הראוי להתמך, גדולות ונשגבות פעל ועשה האדון היקר הזה במשרתו החדשה ההיא, וכל תושבי העיר הבירה בלי הבדל דת, בכבוד מרומם יזכירו שמו, וחסדו אשר גמל את אומללי ערי המלחמה אשר גמלטו להעיר הבירה. אחרי אשר מלא חובתו באורח נעלה למאד, ועוד רב יתר מחובתו ויכלתו עשה לטובת עמו ואחיו, עזב את קאנסטאני טינאפיל וישב לפאריז, אז בהרה בו החברה הרוממה כל ישראל הכרים ותשלחהו לברלין בתור ציר הוועד להקאנגרעס הנאסף שמה, לעורר לב באי בית הקאנגרעס, להיטיב מצב היהודים בארצות הדאנוי, ולהבטיח חיי היהודים הונם וכבודם בהארצות הקטנות הנקרעות מתוגרמה לעמוד ברשות עצמן או ברשות ממשלות ארצות הדאנוי. גם במלאכותו זאת האירה ההצלחה פנים לו, ודבריו אשר דבר — הוא ורעיו אשר באו עמי — בשם שולחיו, פעלו פעולה עזה על לבות שומעיו, וחוק שיוי זכיות כל אזרחי הארץ בלי הבדל דת, הוחק מאת הקאנגרעס לכל הארצות הקטנות בתוגרמה האייראפית והנקרעות ממנה. יאריך ה׳ ימי האדון המרומם הזה, וימית רבים יעצר עוד כה להיטיב מצב עמו, ולהרים קרנם מעלה. אל גמולות כגמול דיו ישיב לו, ברכות שמים מעל תהינה לראשו, וראש כל הגלוים אליו, וקרנו ירום מעלה מעלה. A"
021-HZT-1878-11-15-001_Ar_toc_9, עבודת האדמה באה״ק,"  עבודת האדמה באה״ק ארץ הקדושה, אשר עבר בכל ערי ארצינו לארכה ולרחבה ביברו במכה״ע „ספר זכרון"" אודות עבודה האדמה באה״ק יגד לאמור: „מתארי שממת הארץ הפריזו על המדה. רבים נסו לטעת אומן כי אויר הארץ שונה למאד מאשר לפנים, ויערות עץ אשר נמצאו למכביר בארץ, נחרבו ונהרמי כלה, אך שתי אלה רחוקות מאמת הנן. עתות השנה בפלשת, גם עתה מתאימות הנן את העתות החולפות כאשר בוארו במשנה (תענית) ואם כי אותות מקדם לא ראו עינינו להגיד ברור כי ירידת הגשם בעת הזאת מתאמת הנה את העת החולפת, אך זאת תראינה עינינו כי המעינות והנחלים אשר נזכרו בספרי התורה, מלאות מים הנן גם עתה, ומיני הגשם השגתי המעמיק ארצה ערך עשרים צאלל, יספיקו די והותר לכל צרכי בני הארץ, לוא נאספו בבורות הנשברות הנמצאות לאין מספר, ואשר אם אך יטוהו בטיט, יכילו מימיהם"". „אויר הארץ — לא נוכל לבחד— לא טוב הנהו לבני האדם באוירה לפנים, אך כזאת יאשמו הרימות. תעלות רבות להעברת רבים אשר מלאו פני הארץ אז. תעלות טובות, ומטעי עצוט יועילו רבות גם עתה, להשיב את הארץ לאוירה הטוב בימים ההולפים״.  ה מעצים נטועים, וגם „ארץ כלשת לא ריקה הנה בכל ז מימיה רבו בהמחוזיה הועברית ועיר זלצי ברושים יכסה את ההרים למערב העיר נצרה, ויעד גדול ישתרע לעמק ההרים האלה מערבה עד השרון, על הרי כרמל וחברון יגדלו עצי שקמה למכביר במקום עצי גפן ופרי אשר גדלו עליהם לפנים, ובגליל ים מכוסים בענים שונים, ביתר גושאו התחתון ימצאו מקום פרי. היערים האלה אשר יגדלו וירבו רב למאד למרות הריסתם ממוכרי עצים לאש, ואף כי חוקי מגדלי עצי יער בארצות נאורות לא ינינו עליהם, יעידו למדי על יתרון כח הארץ המגדלת אותם״. נעלה למאד, יראה לעין כל גם בארץ מישור, „כח האדמה משבולות חטים ושעורים מרחיבי עין רואם, אשר יצמחו מהארץ אם אך תגע יד המחרשה בהם אף אם לא תעמק בה; ושמ נצי זות הגדלים למכביר ברכסי ההרים (אשר אלף ושמנה מאות טאן נשלחו ממנו בשנת 1871 לערי חוץ) הנהו לפי דברת רבי המובחר בכל שמני התבל. על הרי חברון הרמים ועל הר חרמון יגדלו עצי גפן במספר רב למאד, ויין טוב יעשה גם עתה בערי הלבנון. פירות הארץ רבות הנם וטעמם טוב, גם צמר גפן, טאבאק, גיל, וקני נופת, יוכלו להגדל בארץ הזאת״. „עושר הארץ הנהו בדרך כלל בעבודת האדמה. בצידון ובהר הלבנון נמצאו מכרה נחושת פחמי אבן, ועופרת, אך המינים האלה לא מהנעלים הנה לפי הנראה. לפי הנראה יש תקוה למצוא שמן האבן (פעטראלום, גאז) בהמקומות הסמוכים לים המלח, אשר מלח וביטייומען כבר נמצאו בם״. „דבר אחד ימצא אשר יראה בו הבדל רב בין העתות החולפות לעת הזאת. והוא: ערך עבודת האדמה. שדות ההרים אשר עוברו בעתות החולפות בעמל רב ובינה יתירה, יצמיחו צמח גם עתה, אך חרולים יכסו פניהן. כמספר כפרים נושבים ימצאו ערים חריבות, על אחד עשר. בין העצים הקטנים, ועל רוכסי ההרים, ימצאו נתות העת החולפת חצוכות מאבן, כרם נבות היוראעלי מתואר על מפת הארץ יחד עם נתות רבות עתיקות אשר על ההר מעל להעיר אשר בעת הזאת לא ימצא עליו אף עץ גפן אחד, גדרות גנות עץ עתיקים ומגדלי משמר הבנוי מאבני חלמיש יעמדו הרבים במקומות ציה ושממה, וכהנה רבות בכל הארץ - ערך העבודה הוצער בערך מספר תושבי הארץ אשר הלך הלוך וחסוד״. „מספר תושבי סוריא יוערך בהודעות שרי הקאנזולען, כי לא יעלה יתר משני מילליאן ומאתים וחמשים אלף נפשות, וערך ארץ לסך ששה ועשרים אלף פרסאות מרובעות. הכפרים הנושבים מלאים אדם רב ממאה עד חמש מאות תושבים בכפ אחד, ואם בחשבון כללי נחשוב את אדמת הכפרים לפי תושביהם יעלה לערך עשרה מחרשות יום על כל איכר, שני שלישי האיכרים האלה הם ישמעאלים. לערך ארבעים אלף יהודים יגורו — לפי דברת רבים — בסוריא, ובפלשת ימצאו בדרך כלל אך בארבעת ערי הקודש ירושלם, חברון, טבריא וצפת, ובהערים השובנות על חוף ים התיכון. החלק היותר גדיל יחיו בעוני וחוסר, ורבים יתומכו בכסף החלוקה, היותר עשירים ישלחו במסחר ומלאכה ידם. רוב היהודים הם אשכנזים ילידי דייטשלאנד פאלען ורוסיא״ לפי ז. ת רבים, אם תעבד האדמה בפלשת גם באורה ודה הנהונה עתה לבני הארץ, עוז ביד ארץ פלשת לכלכל  נפשות אדם רב עשרה פעמים בערך תושביה עתה. השאלה הדרושה לפתרון, היא: „איך יצא רעיון העבודה לפעולה ?"" בדעתי להראות במאמרי הבאים, את הנסיבות אשר הסבו כי הנסיונות החולפות החטואו המטרה, ואת הדרך הטוב והישר הדרוש תהלך בו עתה. באותות ברורות ונאמנות נוכחנו לדעת כי להוציא את התקונים הדרושים, לפעולת אדם, ולפקד את צבא המון העם הנוכחי בעבודת האדמה, אין יותר מוכשר לזה מגזע המנצחים העתיקים אשר שמו לחוטבי עצים ושואבי מים את עם הארץ בעת ההיא. תכונות החשק והעוז, המלאכה. והסדר הישר, אשר הטבעו בלב היהודי, נעלות הנה למאד בארץ אשר תושביה טבעו במצולות העצלות; ובהיות כי מחיר האדמה בפלשת לא רב הנהו, ואם כסף מעט ידרש להאחז בה, ראויה היא כי תמשוך אליה לבות הבינונים בהעם גזע אדוני הארץ לפנים"". „בשנים האחרונות גדל מספר היהודים בפלשה וביחוד בירושלם, ברבות בני העדה כן גדלה בכחה ועוזה. חברת בוני בתים מסדו, פרושים ובתים רבים נבני י חברות אחדות מחוץ לירושלם מערבה, רבים מהיהודים יחסו בצל ממשלת בריטניא ומספר כל היהודים בירושים יוערך משמנה עד עשרה אלפים*); מסחר הארץ נופל הנהו בידם. וכן מרבים הם לקנות כמו את האדמה חדשנה ופוריה הנמצאה בסביבות העיר —"
021-HZT-1878-11-15-001_Ar_toc_10,"עסטריי"" אונוארי
י"," עסטריי"" אונוארי  הראהאביטץ. ידידי יקירי, הרב המעריך! בשמחה וטוב לב אוכל להודיעך כי נצטיין בית מלאכתינו אשר לי, ואחוזת מרעי תחת פירמא גארטענבערג. לויטערבאך. וגאלדהאמער"" בשער המצבה בפאריז במעדאיילע כסף על דבר מסחר סחורתינו העשויה בבית מלאכתינו, הלא המה: נאפאטא, פאראפין, פאראפינקערצען. צעראסין, (הוא השעות לבנה וגעלבע). וואזאלין וכו' וכו' והנני דוש״ה באהבה, ידידך מוקירך זעליג הכהן לויטערבאך. H פעסט. כבר נפתחו כל דלתי בתי החנוך פה בעירנו, עלמאות ישבו בם ילידי מאחינו ב״י, ולרוב הם מן התלמידים המובהקים אשר נתן ה׳ להם לב לדעת ולהשכיל בעניני למודם? אולם המורים אשר הם בבתי הספר הגבוהים פעמים רבות לא בצדק ודין ישפוטו, ולא יתנו יתר שאת לתלמידי בני ישראל אף אם הם הפליאו לעשות בכל חכמה ומדע באשר כי הם יהודים גם כסף משען ומשענה אשר יותן לתלמידים המתמידים בלמודם, ימנעו מבחורי בני יהודים וענו ואמרו, כי רק לבני דתם נעשה החוק ההוא, ואמנם הם יקבלו בשתי ידים ממנו ומכל איש ישראל אשר ידבנו לבו לתת משען כסף, להכחורים המתמידים בבתי הספר. וכן מעשים בכל יום כי א׳ מעשירי העברים יחלק כסף בבית החנוך, והוא באמת לא יעשה הבדל ופדות בין נער עברי לאין עברי ויותר מזה אספר לפני קוראי החבצלת הנחמדים: אם יבנו הם בית תפלה ולא ישיגו ידיהם לכלותו אז הלך ילכו לאסוף כסף, ופעמים רבות רוב המתנדבים להם, הם מאחינו ב״ וכן גם בבנין הבית לעבודתם אשר זה עשרים שנה נבנח פה, ולא נגמר עוד היום, למאות ולאלפים נתנו לתכלית ההיא אחינו ב״י, ועשירי עמנו, ואין אחד מהם אשר נתבע ומנע את ידו מלתת. ולכן בצדק ובמשפט נשפוט, כי לא הנענו עוד אל המטרה אשר העמים בעין יפה יחזו ויראו ביושר לבב, הדמת *) ההערכת הזאת לא נאמנה הנה, ואם כי שונות דעות המעריכים לא נוכל להעריך מספר היהודים תושבי ירושלם מצער משנים עשר אלף, קרן ישראל, ויחפצו תפארתינו. ורק ה׳ לנו למחסה למכטה ולעו והיא ישמר אותנו בכל עת ובכל מקום מושבותינו סלה. והיה זה שלום."
