article_id,headline,text
021-HZT-1880-11-12-001_Ad_toc_1,, שנת אחת עשרה.   מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמעריקא לירא סטערלונג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1880-11-12-001_Ad_toc_2,, ל - לככל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי. מ״ע יו״ מאת  ישראל דוב פרומק
021-HZT-1880-11-12-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1880-11-12-001_Ar_toc_4,1. JI בן העני נים? ירושתם שמת קודש .נלי ..., הנוכן הענינים. ירושלם שפת קודש. בלי הבשמים. ירושלם. כלי אומנתם בבנין התלמוד. אבל יחיד. מאראקא.  מאראקא. חדשות לבית ישראל. מודעות
021-HZT-1880-11-12-001_Ar_toc_5,"ושל
לם ושפת קודש.
יד."," בארץ מכרותנו, ואשר קנינים הנמו לשפתות המדוברות בארצות האל, ולפי רוח שפת הארץ הסוער בחזקה על הגיוננו כן געתיק אל שפה העבריה, כל רעיון וכל דעה, אשר לא בקדש יסודם. אספו לי ידידי כורתי ברית שפה העבריה בדורנו, סופרנו הנקובים והיותר בולטים בטור לפנים בזמננו, אם נמצא איש אשר רוח בו לדבר במקרא אחד של נביאי-יה, בהתנבאם בחוצות ירושלם? אוכל להגיד בלב בטח ובאמונה שלמה לוא הגיע העת בימינו שתעלה ברצון מאת הבורא שתהי׳ תחית המתים, יחיו מתינו ויקומו נביאינו, והובאו לפניהם ספרי בעלי אסופות מבני דורנו המטיפים בשם „ההשכלה"" או הגישו לפניהם את העלים לעתים ולשבועות, אז אני אשמע אחד קדוש מדבר אל רעהו: התבין לפלמני המדבר בחזיונות חתומות? לחתם חזון מנביא כמוני ולשיח בשפת קדש? ויען האיש לבוש הבדים וקסת הסופר במתניו: סתומים והתמים הדברים הנדברים פה מאת נביא וחוזה, בני ציון וירושלם, איש יהודה ואפרים לא ישמע —ולא יבינו כל-בית נויות וחבל נביאים — והמשכילים בגולה יבינו. שפתנו היא באמת קדושה, כי מרחם משחר ילדותה מקודשת ומזומנת היא רק לארצה, לאוירה דארץ ישראל שמחכים, כל הנה כל בטוי כל מלה מיוחס רק אל טוב הארץ הזאת, וכל חזון אשר יגבירו בעלי לשון על אדמת נכר להעמיד חזון קדש- נכשלו! מי זה האיש בדורנו אשר יטיף בשער להחזיק עוד בהסגולה האחת אשר נשארה לנו מכל שכיות חמדת-לאומיותנו, היא השפה הקדושה"" הוא האיש אשר עוד ירגיש בחבו גאון-לאומית ושל לם ושפת קודש. יד. בעזר שדי, פה לונדון בחדש כסליו תרמ״א לפ""ק. שלום רב, לידידי הנחמד הרב המו״ל מכתב-שבועי החבצלת בירושלם תו״כ בב״י. אם אמרתי אשכח את ירושלם מהעלות על שלחן הסופרים, ואדברה על ספרותנו על שפתנו הקדושה, הלא גם אז מדי דברי בהם זכור אזכרנה עוד. כי זאת היא הבת ירושלם רבת החן וקסטים על שפתותיה. ירושלם והשפה הקדושה קנין אחד, ישראל וארץ הקדושה קנין אחד. אין לשפה הקדושה סגולתה בלתי *) ערש-מולדתה; החזיונות והמראות אשר הזו לנו נביאינו בחירי-יה, מחזות ארץ הקדושה הנה, שם מתחת שמירה, שם מתחת ענני הכבוד, שם מתוך הערפל נתודעו אליהם עקבות מלאכי-מרום, שם בית אל ושם ידבר עמהם: אם אנחנו בני איירופה נדבר בשפת קדש —רצוני בכתב והיא כעל פה— מעתיקים הננו רק הדמיונות אשר תרגלו לראות *) רצוצי „אהנע"" כמו מושיע אין בלתי (הושע י״ג ד'). „מבלי' (נאטיאנאל-שטאלץ) ובטוח בנפשו כי אם יגיע עברה אל ההשלמה המדוברת, אז כקול אחד ברעם נשמע העם ברעו „לירושלם״: דברי הימים לבני ישראל ולקורות עולם הזרונו למדי כי בכל עתים וזמנים בכל דור ודור, ובכל המקומות אשר נדחו שם נדחי ישראל החזיק בריח אחד המבריה בתוך מהנות רבבי אלפי-ישראל מן הקצה אל הקצה והוא ירושלם; לירושלם אנחנו מכל פאתי התבל הננו פונים את פנינו שני פעמים ביום, לירושלם אנחנו צופים לעלות ולראות, לירושלם אנחנו שולחים את תרומתנו ומעשרתנו ואיך לא נודה כי ירושלם — ארץ הקדושה— וישראל קנין אחד? לא נביא אנכי ולא דיפלאמאט אך לימים יבואו —ימים רבים עוד— אנכי אגיד כי קיום ישראל בארץ בין עמים רבים מן ההכרח מחויב להכות שרש בארץ אבותנו משנים קדמוניות, שם נטע אברהם אבינו אשל ומשם רועה אבן ישראל!! הן רבים מהנאורים אשר לא מבני בריתנו המה, קמו בדורנו להוכיח במשור כי אנחנו בני ישראל היודשים הנאמנים — לרשת נחלת אבותנו בארץ הקדושה— אבל למותר היא לעורר כי חרפה היא לנו, אם לא מבני-בריתנו יחושו יותר פצעי-בת עמי מכני בריתנו הדגולים. כמה רחבה ועמוקה „המדה"" אשר בה ימוד הסופר הנכבד בן-יהודה מפאריז אהבתו לארץ ישראל, ומה ינעם לאזן קול תלונותיו על גבירי ישראל אדירי עמינו, כי יאטמו אזן לסופרי הדור המדברים לנצוח לאומיותנו: הקריאה הגדולה והיקרה הלזו, מה נעמה להשמיע בחוצות ובשוקים לעורר ולפורר כל לב יהודי נאמן, ולהקיץ את ישנים על צרור כספיהם כי יריקו את שקיהם, לקנות בכסף מלא את כבוד וגאון ישראל לעיני כל עמי הארץ: אמנם טרם נצא חלוצים במלאכות לאומיותנו, עלינו להשכים ולהעריב על פתחי לב גבירנו כי יפתחו את בתיהם והיכלם לפני בת ציון השדודה, היא שפת קדש, כי אם יבינו שפתנו אז יתנו לב לנו, ויבינו אל המלאכות הקדושה לציון ולירושלם. גם פה בעיר הבירה, דרושה הקריאה הלזו באזני רוזננו ואלופינו, כי המה באמונה את היהדות הצרופה, ותקוה רבה נשקפת למלאכות הקדושה הנזכרת מצדם, אך אם רק שמעו שפתנו ויתנו לב לסופריו המצוינים. דבר נפלא לי תמיד על אצילי-אנגליה כי ידעו לחוקיר כל מכתב-עתיק יומין אשר אם יחופש באחד החרי חשך ויבוקש וימצא שיר קדמון מכותב עתיק, אשר בו הגדיל לפאר ולתאר את „האביב"" את הפרח „והצפור"" אז בנקל לקנות בכסף מלא את הסגילה זו לכבד את הליטראטור העברית, ואת כתבי-יד מחבר חי ומדבר, לא יחשבו הרבה לכבד את המאנוסקריפט החי כערך המת ועבר ובטל מן העולם? את קינתם אשר אני אשא תמיד על השפל לארץ כבוד שפה הקדושה פה בארץ, שפכתי בזרם שוטף בעת מצוא אחרי מות האדון ר׳ אברהם מזקאטו (אבי הנדיב, ורודף צדקה כל הימים האדון פרידריך דוד מוקאטו נ״י) בקראי תולדות ימיו כי הוא היה"
021-HZT-1880-11-12-001_Ar_toc_6,"ובתוך הסופרים מספד תמרורים תבא גם שפה
„העבריה לספוד לשרה ולבכותו, עזה עזובה בקרב
הארץ הזאת, אין אזן לשמוע בקולה, אין לב לחמוד
מחמודיה. הנביאים ינבאו בשפת הארץ, והכהנים המסו
תורת לשון הקדש, העוללים ישאלו ללשון נותנת לחם
„בתולות להוללות, האבות למלאכות והיא מר-לה״
„זכרה שפת-ירושלם ימי עניה באנגליה, ידו פרש שר
ויאספה, אחד היה אברהם אשר בא מקדשה, חמד
מחמדיה ובין גברת השפות בביתו הושיבה, ועתה ביום
„המר בנפל מגונה ומאהבה גם היא נאנחה ותקונן.
(ע״מ. י״א תנועות)
ז
ל
א
דוֹדִי: עזבְתְּנִי פָּה בַּעֲמֵק הַב
ר
חרית אָנָחָה
קח אַתֶּךְ:
1
 ל
בְּנָפְחָה נפשָה בַּת
ע שלו ככָה
כָּמֶת מלב, פה בעיר הַנְנִי
שְׁבָחָה!"," ובתוך הסופרים מספד תמרורים תבא גם שפה „העבריה לספוד לשרה ולבכותו, עזה עזובה בקרב הארץ הזאת, אין אזן לשמוע בקולה, אין לב לחמוד מחמודיה. הנביאים ינבאו בשפת הארץ, והכהנים המסו תורת לשון הקדש, העוללים ישאלו ללשון נותנת לחם „בתולות להוללות, האבות למלאכות והיא מר-לה״ „זכרה שפת-ירושלם ימי עניה באנגליה, ידו פרש שר ויאספה, אחד היה אברהם אשר בא מקדשה, חמד מחמדיה ובין גברת השפות בביתו הושיבה, ועתה ביום „המר בנפל מגונה ומאהבה גם היא נאנחה ותקונן. (ע״מ. י״א תנועות) ז   דוֹדִי: עזבְתְּנִי פָּה בַּעֲמֵק הַב ר חרית אָנָחָה קח אַתֶּךְ: 1  ל בְּנָפְחָה נפשָה בַּת ע שלו ככָה כָּמֶת מלב, פה בעיר הַנְנִי שְׁבָחָה! האחד אשר שנה באהבת שפה העבריה ומעל ספרי הרמב״ם וחכמי ספרד לא סר עיניו ולבו כל הימים אשר הי, ואמרתי, פה מצאתי מקום להביע את מעיני. וכה דברתי במאמר הראשון לתולדותיו, ועל איש אחד מאלף אלופינו אשר הצטין באהבתו לשפה העבריה, העמדתי ציון על שמו וזכרו בנוסח כזה: א גודת-תהילות על ראש זה הגבר   ביד עַלְּמָה הַנַחַת עַל פִּי-הר   רסיסֵי דָמֵעָה יְרָטִיבו בַּטָל מוֹרַיָה הגַל הזה, לַעַד כִּי פָּה נַקְּבָרָ מודע רֵעַ אָהוֹב נִפֵּשׁ בָּרָה - מִי זו הַיִך? מי זו היא בּוֹכיה? ה מִנִּינָה, מצילה אַלה  רְנָה הָרִים בּכְבוד, הרַחִיב גבולה, ובָּה אֲשֶׁר אֶת נפשה חיה אל מא  ניה טובלת בַּדָמֵעַ אָגוּדָה סוּעַר וּ מִי הַיא הָעָזובָה? הַלֹא שְׁפָה-עֲבָרָיָה!! אני אחשוב לנכון כי לא רק על ארץ הזאת ועל העיר הזאת תכון קינתי, גם על רוב ערי ארצות אחרות נוכל להחזיר בקינה כזו, אך לי מה יקרו אם אצילנו היו הראשונים לפסיעה ראשונה להשיב שיבת ציון וירושלם, ולכן גם בזה יהיו הראשונים לפלס נתיב לשפתנו הקדשה בהיכליהם בארמנותם ובטירותם כי בידם תנוח ותעמוד גורלנו לקץ הימין — כתשוקת המחכה כי יגיעו הימים כי יקרא לציון רחמה ולירושלם עיר דרושה ובא הקץ לימים אלה שלש מאות שלשים וחמשה חובב. עמו ולאומו נפתלי הלוי"
021-HZT-1880-11-12-001_Ad_toc_7,," o מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1880-11-12-001_Ad_toc_8,," Monte sur la plus haute montagne, messagere de Sion  Mere ta Voix ayec force ,envoyce de Jerusalem Here-la et ne Crains rien. (saieKL 9.("
021-HZT-1880-11-12-001_Ar_toc_9,"אל .
כלי הבשמים."," אל . כלי הבשמים. ספור קורות אחד אנוסי ספרד, נדפס במכה״ע איזראעליטישע וואכענשריפט, ונעתק משפת אשכנז לשפת עבר ע""י המו״ל.  המשך מגליון החולף הנער עשה כאשר צוה, ובהרימו את הסל הריק עזב את חדר המערה, ויצא אל הגן ויחל לאסוף את פרי העץ אשר נפזרו על חדשא. אבל בלבבו חשב עוד מחשבות אודות האורח. רגש פחד מהאיש המוזר הזה התחולל בקרבו, וגם נעצב אל לבו על אשר יאלץ להסתיר סודו גם מהוריו ולא יוכל להגד להם מאומה אודות האיש הזה אשר ישכן בצל קורתם. בלי חפץ נגש עתה שנית אל המערה אשר מתחת להפרור כי נדמה לו אשר עיני האורח יתורו אחריו בכל מקום בו ימצא. הוא מהר להשים את הסל על מעלות המערה ויגש את מבחרי פרי הארץ להאיש המוזר אשר מהר לבלעם בעודו בכפו. אלפאנזא שב שנית אל הגן וירץ הארמונה ויעמול להרגיע ולהשקיט מבוכת רעיוניו. בין כה וכה עבר היום, אלפאנזא עמל למלא כל מחסורי האורח אבל שניהם החרישו ולא החליפו עוד דברים בינותם, והנער נפרד בפעם האחרונה מאת האיש המוזר בהבטחה לשוב לבקרו מהר בבוקר. בעינים כלות ומיהלות הביט אלפאנזא על הדרך בה ישובו הוריו, וכל רגע לשנה נחשבה לו. המשרתים תמהו לראות את בן אדוניהם סר וזועף, ואיננו פונה להם לדבר אתם כדרכו תמיד. אחר כל אלה, נשמע קול צעדות פרדים לאזני הנער, וירד מהאולם אל שער הארמון ואחרי רגעים אחדים חבקתו אמו בין זרועותיה. אחר כן הקדים את הוריו לבא הביתה ומשרת עובר לפניהם ונר דולק בידו להאיר להם הדרך בין תאי הארמון עד חדר האוכל. „הן מלאת חובתך באמונה לשמור את הארמון"" שאל דאן יאזע בצחוק את בנו מדי עברם בין החדרים. הנער נרעד לשמע הדברים האלה, ויסתיר פניו אשר אדמו מכלימה. בבואם אל חדר האוכל סגרו הדלת אחריהם. דאן יאזע ואשתו ישבו על כסאות יקר, בפנים מפיקים רצון, ולפניהם עמד שולחן ערוך בכלי כסף, הלונות החדר נשקפו להגן, ועיני אלפאנזא שלחו מעת לעת מבטיהן שמה. יהודית כסתה קוצות שערותיה השחורות בצעיף מרוקם בזהב, ודאן יאזע שם גם הוא מגבעת על ראשו. הוא רזם להנער ויכסה ראשו גם הוא, וכצולל בעמקי מחשבות, התפלל את אביו המלים אשר קרא אתו בקול דממה דקה. אחרי כן שתה מעט יין מהנביע אשר לפניו ויאכל מהחלות לחם אשר נמצאו על השולחן. הנער עמד עד כה על עמדו ואך עתה אבה לשבת על כסאו נשע להשולחן, ואך אמו אשר ברגע הזאת הביטה עליו קראה בקול פחד; „מה לך בני אהובי: מדוע חורו פניך פתאום?״. „מאומה, מאומה!"" השיב הנער נרעד ונפעם ויחגר שארית כח לפנות מבטו מהחלון. יהודית הביטה אל החלון לראות מה זאת אשר הסכה ביגון הנער, הלילה פרש כבר כנפיו עלי ארץ, וחושך כסה את הגן, ויראה לעיניה כצל אדם הולך הלוך ורחוק מהחלון בין עצי הגן. כמו רגע התבוננה ותגמר אומר כי רעיונה יוליך גם אותה שולל ותצחק על דמיונה. באהבים הביטה שנית על בנה האהוב ותאמר לו; „רעיוניך נבוכים מאד בני מחמדי ופחד שוא תפחד״. „הנער יפחד עוד"" אמר דאן יאזע בשחוק, „כי גאנצאלעס הערום יצליח עוד לתפוש בכפו את אהובינו פרץ וילדיו. אל תפחד יקירי, האניה אשר אליה הולכנום, תובילם עתה בטח אל ארצם החדשה, ואכזריות גאנצאלעס לא תוכל למו עוד״. „אבל מדוע ירדפס גאנצאלעס?"" שאל הנער „הוא הנהו אחד הכלבים מרגלי ותרי האנקויזיציאן"" השיב דאן יאזע ובהיותו יהודי מומר הנקל לו למצוא תואנות לצוד ציד כזה. או כי מצא חזד הזה אויב ומנגד, וכל עוד נפשי בי אסכל עצתו, כי לא יעיז לשלוח יד, ואני אוציא טרפו מבין שיניו."" הנער החריש רגעים אחדים ואחרי כן שאל: „אבל אבי יקירי! האם שוה הנהו כל נרדף בהמחסה אשר תתן לו?"" „מה זה תשאל, בני? הטרם תבין כי כל נרדף על לא חטס בכפו, ואך על דבר אמונתו ישא ויסבול תלאות נוראות, ראוי הנהו כי נגן עליו ונהי לו למחסה״. עיר הנך לפי הנראה, בן יקירי״, אמרה יהודית, „לך ושכב״. הנער הקשיב לקול אמו וילך אל חדר משכבו. בגשת יהודית כן אל לשותו ותמצאהו מתהפך על ערשו כישן אשר חלומות ופחדים יבהלוהו, שאלה בדאגה את אישה: „מה קרה להנער? האם אוכל האמין כי קרהו אסון בעת אשר לא נמצאנו בבית?"" ""לא! השיב דאן יאזע, „כי לוא קרהו מקרה מוזר הן לא העלימו מאתנו״. בין כה וכה, והצל אשר חשבה יהודית לדמיון שוא עבר בלאט את כל אורך מסילות הגן, ומבלי הראות מאיש בתושבי הארמון הלך בדרך אשר הלך בה אלפאנזא בבוקר. עתה עמדה התמונה הזאת אשר אך כצל נראתה, על דלת גדר הגן, בלאט סבבה המפתח ותפתח, הדלת, ותשמיע קול כקול נשר. מבין סבכי הנטעים על המסילה המובלת אל הנהר נשמע קול אחד, כמשיב על הקול הזה.  „ההנך פה?י שאלה התמונה בקרבה אל הסבכים. „פה אני, ויותר מהדרוש עזבתני לחכות עליד - השיב האיש הנסתר. „גם עתה היתה עוד תפונה בלבי אם או י"" השיבה התמונה. „שנית איפוא בבואך הארמונה שאל האיש. „כסיל״, השיבה התמונה. „איך שגיתי, וברגע הזאת ראו עיני את דאן יאזע כי יחג את ליל השבת בכל עבודתו והלכתו!"" „עתה תשבע נקם."" התמונה החדישה מעט, ואחרי כן השיבה אמריה: „עיני בנו עשו לי זאת״. „הבנתי! עיניו דומות בלי תפונה לעיני אמו חיפות״ „דום נער, או לא וידי תגע בך ותאלם דום לנצח. „הילד גמלני טוב״. „ויבגד בך כאשר בגדה בך אמו״. „שקר יפצה פיך בן בליעל!״. „לא, לא, היא לא בגדה בך, ואך הכלימה אותך ותבוך בלבה״. התמונה גרעדה לשמע הדברים האלה אשר דקרוה כמדקרות חרב. „היא בזתה אותי"" שנתה דברי האיש אשר אמר אליה, „כן הדבר, ועל כן אשחית נפשה״ „ואישה"" הוסיף האיש הנסתר לדבר, ואישה התיצב לשטן לך על כל דרכיך״ „הוא ימות"" השיבה התמונה. „אבל התמצא אות ומופת? הן ידעת כי אם כי אך מופת קטן דרוש להפיל איש כמוהו ברשת, אבל מופת אשר לא יכוחש, התוכל איפוא להביא מופת כזה?״ „כיהודי התנהג בבא השבת, וכן יתנהג בלי תפונה בצאתו; הט אזנך ושמע לדברי, בצאת השבת יריחו היהודים ריח בשמים מכלי זהב או כסף נהדר למאד, לאות הוא אצלם על רוח היהדות הממלא את כל הבית בריח הבשמים בהפתח הכלי. הבשמים האלה יהיו לכם לעדה ולמופת על דאן יאזע כי יהודי נסתר הנהו״. „טוב איפוא, מתי נשוב לבא הנה?״ (המשך יבא אי״ה) „מהר אחר כי תשקע השמש״"
021-HZT-1880-11-12-001_Ar_toc_10,ירושלם," ירושלם שלום כנהר ישגא לכבוד הרב החכם השלם יקר רוח דורש שלום ירושלם וכו׳ מוה״ר ישראל דוב פרו מקין הי״ו מעריך מכ״ע החבצלת לו ולקוראיו היקרים שלום. אדון יקר! כאשר אדע כי הנך עומד תמיד להודיע כל דבר חדש הנעשה בירושלם ולמשוך עליו עין בקורת אם לשבט אם לחסד כאשר זה כל מגמת נפשך לדרוש טובת ירושלם. אי לזאת מאד ישמח לבי אשר יש לאל ידי לבא ה היום בקול רנה במכתב עתך הנכבד, להודיע תיקון טוב ומועיל שנתיסד כעת בירושלם, אשר חוב תתחובב נפשי לבשרו בשער בת רבים לשמח לבב אוהבי ציון ודורשי שלום יושבי'. הן ביום ד׳ ער״ח כיסליו התעורר כבוד הרב הגאון הגדול החסיד האמיתי רשכב״ה כקש""ת מו״ה משה יהושע ליב דיסקין שליט""א פעה״ק ירושלם ת""ו ויקרא גוללות ואתם יחידי סגולה ויעוררם עצרה לכל מנהלי הם להקים בית יתומים בעיר קדשנו ולמנות אנשים משגיחים יראי ה׳ אשר יתנו לב לפקח לטובת היתומים וכל יתום נעזב אשר אין לו משען ומשענה ישגיחו עליו. המוכשר לתורה, לתורה ואשר איננו ראוי לתורה יובא אל בית האומנים ללמדו אומנות ולהריחו גם ביראת ה׳ ותורתו ולא יהיו היתומים נעזבים כצאן אשר אין להם רועה. ובכן עמדו ראשי הכוללות ויבחרו ששה אנשים מתוך העדה ואלה שמותם הרב המאה״ג בעל מדות טובות ר׳ זלמן בהר""ן ז״ל. הרה״ג מו״ה מענדיל מיינעשט ה״ר אברהם גוטמאן. הר״ר אברהם אלקנה זאקס. הר״ר אברהם ראבינזאן. ר׳ יצחק יעקב. ויתנו על שכמם את משרת גבאות בתי יתומים אשר למקהלות אשכנזים בירושלם ת""ו. ביום א׳ ד׳ כסליו ישבו בעלי הועד הללו, בראשונה לפקח בטובת היתומים במושב הרב הגאון שליט״א וישלחו כתבים לכל מנהיגי הכוללות אשר ישלחו להם רשימת סכום היתומים הנמצאים בעי״ק למען ידעו גודל ערך החובה אשר מוטל עליהם לעשות. בקרב הימים יתועדו יחדיו לטכס עצה לעשות הכנסות קבועות לצורך הענין הנשגב הזה. בתקותינו נשתעשע כי הבית הנכבד אשר נתכונן לעזר יתומים נענים ונדבאים ירום ונשא והי׳ לעטרת תפארת עיר הקודש. הכ״ד המדבר איש יהודה."
