article_id,headline,text
021-HZT-1875-12-02-001_Ad_toc_1,," שנה ששית     צחירו לשנה בארץ טירקיי 4 מאג'ידי כסף: באסטריין בלרפת, 20 לארין ראנק: בבריטאניא ואמעריקא לירע שטערלינג החפץ להודיע דבר מה לטובתו כליו לשלם בעד כל שורה גרום ומלי:"
021-HZT-1875-12-02-001_Ad_toc_2,, ציון נל מבשֶׂרֶת AA833 מ״ע יו״ל ברל בוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי   כ  אליני קין מאתי ישראל דוב פרומ
021-HZT-1875-12-02-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכת קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ א') "
021-HZT-1875-12-02-001_Ad_toc_4,," תוכן הענינים. שם וזכר עולם, ירושלם, ימו, מצרים, אזמיר, קאנסט׳, רוסעשוק, דייר באכיר, פרס, חדשות שונות, ידיעות אחרונות, ת""כ פרחי חבצלת. גורות אבני חפץ, משא גאליציען, סג חנוכה, מודעות."
021-HZT-1875-12-02-001_Ar_toc_5,שם וזכר עולם.," שם וזכר עולם. להשר סיר משה מונטיפיורי הי״ו. במכה״ע הבריטי „ספר זכרון"" גליון 345 מיום השביעי לירח חשון החולף נמצא כתוב אודות הדבר הזה לאמר: „הכסף אשר נאסף לטובת הקטת שם וזכר עולם להשו טינטיפיורי עורר רעיון מכאיב לב בלבות אלה הנודעים למכביר כי כל רז בנוגע לדברי העדה ותהלוכותיה, לא עממום; פחד יפחדו — אם כי נעלם מאין מקום מוצא להפחד הזה, ועל מה אדניו הטבעו, — כי הכסף הזה — אף כי נאמנה היתה ההבטחה מראש, כי אל יסוד הנרצה יגיע — יסלול לו מסילה בה יעבור אלאמתחות הרבנים והאנשים אשר לא אליהם כוננו המנדבו חציהם. מאד מאד דרוש הוא לטובת העדה כי עיני בני הוועד המופקד על הדבר הזה פקוחות תהינה, ולבכם ושימו על אשר לפניהם, כי אם כה או כה אין עוד כל תפונה כי רגעי הבקורת בנוגע לקורות ומצב היהודים תושבי אדמת הקודש, הנה הם באים. עד היום ענן אופל פרוש עוד על אסיפות ומועצות בני הוועד בדבר הזה ועל הודעותיהם אשר יודיעו ברבים; באין תפונה היו הנהגות האסיפות ומועצותיהם באורח נעלה ויאות, ובקר רוח התכוננו על אשר עליהם לעשות, בכל זאת הגדילו עשות לוא נקראו גם צירי וממלאי מקום מכתבי העתים אל האסיפות ומקומם לא נפקד, כי אז עוז היה ביד אלה להזכירם ולעורר לבבם לתת מקום גם לדעת הקהל, ואז לבד אשר מלאכתם שלימך היתה, גם חלק רב מדברי הבל אשר ידובר בימים האלה אודות, הדבר הזה לא היו עושים למו כנפים לעוף על פני תבל, ומכתבי העתים אך דבר אמת הודיעו; רוב דברי יושבי הקרנות, ספורי והגדות הבל אשר מפה לפה ילכו, ובעופם יגדלו, כלה גרש נורשו לוא אך היה הדבר הזה. הימים החולפים לא ישובו עוד, אבל העותות וחסרונות הימים החולפים יוכלו התקן והמנות בהימים הבאים״ הננו מזכירים לבני הוועד כי משרה גדולה קדושה ונשנכה העמיסו על שכמם, המנדבים הנכבדים בם בטחו, ועליהם השליכו יהכם, ובהנתן הכסף לדברים המנגדים כלה לרעיונות המנדבים לא ימלאו חובתם והבטחון ירחק חוק, ואם אמנם עוד לא נסללה המסילה בה ילכו, אך ישנם רגעים בעתות החלך, כי האדם לא יוכל הסתר באי ידיעתו, ולהחיש מפלט לו בדבר הזה״. הן אמנם כי דברי הקול קורא אשר הוציא הוועד בראשונה, יגידו „כי לפי רבות הכסף הנאסף כן תגדלנה המעשים בו יעשו, ופרטי הדברים מועצותיהם והתבוננותם, אך ימים הבאים יגידול, אבל דברי המאמר, אשר לפני הקול קורא הזה וגידו באר היטיב „כי למען הביא תשועה נצחת לירושלם ולהיטיב מצב תושביה יאסף הכסף אשר בו ירחיבו גבול „המלאכה"" ויבנו בתים טובים למושב, וגם „כי בהכסף הנאסף יותמכו אך אלה החפצים להושיע את עצמם, ואף חלק קטן ממנו לא ינתן לנדבות הצדקה״. החוקים האלה מגבילים  את בנו הוועד ודעתם, ועליהם לאשרם ולקיימם, לשטרם ולעשותם, ככל חוב קדוש המוטל על איש, ואשר מושבע  ועומד הנהו למלאותו; לא יוכלו גם אין למו הרשיום להעלים עינם מכל אלה, כי בטחון הקהל בם, לא דבר קל הנהו, ולא על נקלה ישבר מטה עוזו. מחשבות אנשים פרטים ודעתם תאלצנה לכרוע ברך לפני חוב נשגב ונעלה אשר יחובב נפשות אנשים נכבדים אשר דעת הקהל עליהם תשליך יהבה, ובם תשען. 22   -"
021-HZT-1875-12-02-001_Ad_toc_6,,"  "" גומר מחיר עלה אחד בייאסעער  המאסף חתומים יקבל עשרה למאה. מכתבים, בלחי, האשים שונו לבעליהם"
021-HZT-1875-12-02-001_Ad_toc_7,," Monte sur la plus haute montagne, messagere de Sion, Eleye ta Voix arec force , envoyce de Jerusaleml Bleve-la et ne erains rien. IIsaie I 9 1"
021-HZT-1875-12-02-001_Ar_toc_8,ירושלם.," ירושלם. גם בשבוע זה פקד ה׳ אותנו בגשמי ברכה, ואם כי לא הרוו עוד צמאון בני העיר, כי מימי יורה לא ישקו את העם מים, אך הארץ רותח הודות לה׳ ותושביה ישתעשעו בתקותם כי עוד יוסיף ה׳ להשקיף בעין חמלתו עליהם לברך את שנתינו ואת יבולה, ואחריתה ישנא בית הבקור חולים סגור הוא עוד על מסגר פקידיו ומנהליו לא התאחדו עוד בעצתם כדת מה לעשות בו, הד״ר פופעלעס לא יאבה עוד בא בברית עמהם אך על פי חוקים מגבילים את ממשלתם עליו. ויתר הרופאים לא יחפצו עשות חוזה עמהם, אם יהיו המה הפקידים על הבקור חולים ואם הנהגתו לא תנתן כלה בידי הרופא לנהל את הבית כטוב בעיניו, כאורח כל בתי החולים; ודעת לנבון נקל כי החוקים האלה לא ימצאו חן בעיני הפקידים אשר נפשם נכספה למשול ממשלה בלתי מונבלת ולעשות אך את הטוב בעיניהם, כי על כן טוב להם כי יסגר הבקור חולים לע״ע מתתו בידי רופא אשר יעשה בו סדרים, למען לא יהיה עוד לפוקה ולמכשול לבית ישראל אשר בירושלם. אם יבחרו גם הפקידים ותומכי הבית הזה מחוצה לארצינו, בדרך הזה, ויחדלו מהרים כשופר קולם לעורר לב נדיבי עמנו כי יתמכו בבית הזה? אם יתבוננו וישימו עתה אל לבבם כי תחת צדקה יביאו צעקה ירושלימה? לא נוכל לדעת מראש! וכמעט אין כל תפונה בלבבינו כי היה לא תהיה עוד בדבר הזה כי „האי-שגגה"" הן תשלוט עוד בארץ שלטת, ועוד לא אבד עליה כלה. שערי בתי הבקורת אשר באזמיר ובאלכסנדריא עוד לא נסגרו, אם כי הורות לה׳ אין זכר להחלי דע בכל ערי סוריא, והנסיבה לזה הוא כי באחדות מערי מחוז אדם צובא ואדם נהרים (מעזא פאטאמיען) לא סרה עוד המחלה כלה."
021-HZT-1875-12-02-001_Ar_toc_9,יפו.," יפו.  ת אלפי ר״ח כסליו. שנת „שובה והו הרבב ישראל. ידי""ן החכם האוהב שלום ורודף שלום, המו״ל החבצלת  קול אומר קרא! היקר, שלום. הרי ישראל! החברה המעטירה שלוחי הקהילות, אשר נשאכם לבכם להקים שם וזכר לאדוננו השר, דעו נאטנה. כי ההתעוררות הזה הוא אתחלתא דגאולה, הן זכה אדוננו להתחיל ובקש מאת אדוננו השולטאן יר״ה על ישוב הארץ, כאשר כתבתי בגליון ל״ה השנה החולפת, אבל בעוה״ר לא גמר את המצוה אשר התחיל, ואבדנו ל""ה שנה של קורת רוח, ונהפכו לשנות יגון ואנחה, ועתה אין לנו שם וזכר יקר ממנו, לגמור את המצוה אשר התחיל אדוננו שימו לבבכם לדברי מלך פרס אשר דבר לאדוננו השר ראטהשילד (עיין בחבצלת גליון ט״ו במאמר חדשות שונות צר שע״ב), והוא סימן טוב לישראל, התחלת הנחמה והיו מלכים אומניך, וכיון שהוא היה היועץ בנקל תפיקו רצון ממנו שיאמר „מי בכם מכל עמו יהי אלהיו עמו ויעל"" כמו שאמר בורש מלך פרס, ואין לנו לקנות כברת ארץ נכריה, כי אם לבקש מאת אדוננו השולטאן ארץ נחלת אבותינו אדונים נכבדים! תנו לה׳ אלהיכם כבוד. האחדו עם החברה היקרה „כל ישראל חברים״, והפילו תחנתיכם לפני כסא כבוד אדוננו השולטאן יר""ה, ולא ישיב פניכם ריקם, כי חפץ חסד הוא, ואוהב צדקה ומשפט; גלוי וידוע לפני אדונג השולטאן יר״ה ולפני כל שריו ועבדיו, כי היהודים הם עבדים נאמנים לכבוד מלכותו, והוא באהבתו ובחמלתו יעשה עמנו כרוב רחמיו, כי רב שבענו בוז, שמונה עשר מאות שנה, אשריכם אדונים נכבדים אם התשועה הגדולה הזאת תבא על ידיכם. אחינו יושבי פרס, הם כשלשים אלף איש, ורובם עובדי אדמה, ויש בהם בעלי מלאכות הרבה, ואל תבקשו חשבונות רבים, כי לא יבאו כולם יחד כי אם מעט מעט, עד שיכוננו להם בתים לשבת. אדוננו השר התחיל ליסד בית מלאכת הצמר גפן, זה עשרים שנה, ולא עלתה בידו, מפני שנתן את בית המלאכה בידי אנשים אשר לא ראו מימיהם המלאכה הזאת, ובזמן קצו עלה בתהו הבית והכלים, ועתה תעשו שם וזכר לאדוננו להשלים את המעשה אשר התחיל, ותכוננו את בית מלאכת הצמר גפן, והיא מלאכה יקרה שיוכלו להתפרנס כמה מאות אנשים, אם תעשו כדרך כל הארץ. להביא אומנים בקיאים במלאכה זאת, ומהם ילמדו החפצים לעשות במלאכה הזאת. מלאכת הצמר גפן צריכה מים רבים, ולכן זאת עשו וחיו. קחו לכם את החלקה הגדולה שהיא מהלך חצי שעה מיפו, ומיכל המים עובר בתוכה, ושם תכוננו את בית המלאכה הזאת, ותראו סימן ברכה. ודה בן שלמה חי אלקלעי ס״ט נאום העבר להן B"
021-HZT-1875-12-02-001_Ar_toc_10,מצרים.," מצרים. מספר הכסף הכנסת ממשלת מצרים בשנה החולפת עלה לסך עשרת מילליאן, שמנה מאות ושנים עשר אלף, שבע מאות ושבעה ושמנים לירא סטערלינג, והוצאותיה לסך עשרת מילליאן, שבע מאות ששה ותשעים אלף. שלש מאות ארבעה וששים לירא סטערלינג; ששה מילליאן וחמש מאות ושבעה עשר אלף, וששים וארבעה לידע מהסך הזה תיציא ממשלת מצרים על שלום נשך חובותיה מדי שנה בשנה. הוד החידיבי מושל מצרים הציע בקשתו לפני ממשלת בריטניא לשלוח לו שנים מגדולי חכמי המסחר בארץ ההיא, למען ינחלו המה את בית מועצת אוצר הממשלה במצרים, להרים מצבה, וכאשר יטב בעיניהם לעשות תקונים וסדרים חדשים לטובת הארץ, כן יעשו חיל ממשלת אבעסיניען (כושים) נסוגו אחור מפני חיל מצרים אשר פרץ את גבול הארץ ההיא, הכושים נבצרו עתה בהעיר אמחארה (כפנים ארץ כוש) וצבא מצרים הולך הלוך קרוב גם הוא אל העיר הבצורה הזאת, ולפי הנשמע יהיה הרג רב במקום הזה."
