article_id,headline,text
021-HZT-1875-07-23-001_Ad_toc_1,,  שנה חמישית מחירו לשנה בארץ טירקיי 4 מאג'ידי כסף: באסטרייך 3 פלארין. בצרפת 20 פראנק; ב בריטאניא ואמעריקא לירע שטערלינג: החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי:
021-HZT-1875-07-23-001_Ad_toc_2,,   פ ציון HABA 3 AG 6 4 לשבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי! מ״ע יו״ל בכ מאתי ישראל דוב פרומקין
021-HZT-1875-07-23-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת צין; הרימי בכה קילך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ ט׳)"
021-HZT-1875-07-23-001_Ad_toc_4,," תוכן הענינים. להרמת קרן ירושלם, השר מונטיפיורי ביפו, קאנסטאנט כאפיל, תובים, חדשות שונות, ידיעות אחרונות. פרחי חבצלת קצת מתולדות הטבע, שלשת האחים, חכמה ומוסר, הודעות,"
021-HZT-1875-07-23-001_Ar_toc_5,להדמת קרן ירושלם ותושביה.," להדמת קרן ירושלם ותושביה.  המשך מגליון 37 ואלה דברי הראפפארט אשר העריך הגביר היקר סי׳ טאַנטאגו׳ הי״ו לפני הוועד, כפי ההעתקה משפת בריטאניא;  „אדוני הנכבדים!""  „לבקשת רבים מבני וועד שלוחי הקהלות כלאנדאן אתכבד לתאר לפניכם את מצב ירושלם בנוגע לתושביה היהודים, כאשר נודע לי ולרעי ד״ר „אשרי הנלוה אלי, אחרי הדרישה והחקירה״. „כחמשה עשרה יום התמהמהנו בירושלם וסביבותיה, כל רגעי העת הזאת הקדשנו אך להמטרה הזאת, ועל מצב היהודים ותהלוכותיהן פקחנו עיננו; המאה ושתים ותשעים שאלות אשר ערך האדון לעווים עמנואל (יועץ ומזכיר החברה) בדבר מצב היהודים באה״ק, הניעו אלינו ביפו בצאתנו מירושלם, ודעת לנבון נקל, כי לא עצרנו כח להשיב על כולם ולהתבונן על כל פרטיהם, אם כי מבוקר ועד ערב אך בהרעיון הזה היה כל מעיננו, ולא חדלנו מהראות פנים את כל אלה אשר יבולנו לדעת מאתם דבר בנוגע למצב אחינו ולטובתם״. „המקומות עליהם עברנו במסענו. המה: יפו, והמסילה אשר בינה ובין ירושלם, אשר לפנים היתה אדמת פוריה ושרון לחמד; ירושלם וסביבותיה, חלקת השדה אשר בינה ובין ים המלח: יריחו וכל כבר הירדן. המקומות האל המה כל צפון אה״ק. ואולי גם המקומות היותר דשנים ונותני פרי בכל הארץ"" „המעינות מהם שאבנו ידיעותינו במצב ירושלם ותושביה היהודים, המה: פחת ירושלם, הקאנזולעס לממשלות בריטניא ואמעריקא, ויתר הממשלות, רופאים, תרי הארץ מבני הדתות השונות, רבני המקהלות. באנקיערס מו״ל מ״ע, וסוחרים; כן גם אנשים בעלי הון ועושר אשר באו מארצות אחדות להאחז בירושלם, ובהונם יחיו בה, וביחוד מתושביה העניים; דברים אחדים נודענו גם מערבים אחדים ע״י מליץ אשר היה בינינו. — הסך מאה לידע אשר הואילה החברה לתת בידינו לעזר הוצאת מליץ אשר על ידו נודע מכל פרטי מצב הארץ, נשארו בידינו, כי לא מצאנו איש כלבבינו, הדרוש להדבר הזה״ —. „מספר היהודים תושבי ירושלם לא יכולנו לדעת כברור ואך לפי ערך יעלה לסך שלש עשרה אלף, והם; שכעת אלפים אשכנזים, וששת אלפים ספרדים ביחד עם היהודים האפריקאנים. מספר המשפחות המה בערך חמשת אלפים, ומהם באלף אלמנות ואנשים בדודים ונעזבים מבלי קרוב וגואל. אשכנזים יקראו כל אלה מאחינו היהודים אשר מארצות רוסיא, אשכנז, ואוסטריא באו ירושלימה ויאחזו בה, מעת ניתן למו הרשיום להאחז בירושלם זה כשבעים שנה; מהם רבים אשר עזבו את ארץ מולדתם מחמת עבודת הצבא 1) הערות המו״ל. 1) רבים מתושבי עירנו יתלוננו וירגנו באהליהם על המלים האלה, באמרם; „כי הדברים האלה אך למען חלל כבוד התושבים ולהוציא דבתם רעה נכתבו ולא למעך היטיב מלבם״. אך בלבבי אין כל תפוכה כי מחשבת פעול לא עלתה ח״ו על לב הכותבים הנכבדים; ורבים 2) אשר חפצם בלהם עצלות וחבוק ידים, הביאם ירושלימה ואל כסף נדבות אחינו באייראפא אשר ישלחו ירושלימה, עיניהם נשואות; גם רבים המה אנשים זקנים וישישים אשר יבאו ירושלימה לבלות שמה שארית ימיהם, ולמות לפני ה׳ על הר קדשו, ועדי יקראם ה׳ אל על, חרפת רעב ישאו ומתגרת יד העיני והחוסר יאנהו ויאנקו; רובם דפי כה המה ולא יוכלו עבוד ושלוח במלאכה ידם״. „כעשרה למאה 3) מהאנשים ראשי המשפחות היושבות בהודיעם מצב תושבי ירושלם, חשבו למשפט להודיע גם הנסיבות אשר תסובכה ברבוי הבאים אליה יום יום, וביניהם הן גם הכסיבה הזאת תחשב. ואם אמנם כי לדעתינו לא ראויה הנסיבה הזאת ליתן לה חלק בראש, וגם לא „רבים"" המה אכה אשר למענה באו ירושלימה כהפוך הוא; מתי מספר המה ובער יכתבם, וגם אלה לא בסתר עזבו את ארצם ומולדתם, ואך בגלוי ורשיום ממשלת ארצם אשר מתן חופשה לכל איש מבן ארבעים שנה והלאה לעזוב את הארץ ולקחת עמו, גם את בניו אשר מספר שנותיהם לא יעלה יותר מחמש עשרה שנה. בכל זאת אלילה לנו מהגיד כי למען הבזות את חושבי ירושלם כתבו זאת הן ידוע ומפורסם כי עבודת הלבא לא אך על היהודים תפיל אימה ורבים המה למאד גם מבני העמים אשר הכסיבה הזאת תגרשם מבתי תענוגיהם, וווי כהכותבים הנכבדים ילידי בריטניא, יודעים יותר כי רוב הבאים להאחז בלאנדאן מדי שנה בשנה אך למען היות חפשים מעבודת הצבא יבואו אליה?, לרגלי החופש מעבודת הלבא יכהרו אל ארץ בריטניא אנשים לרבבות מאשכנז צרפת וכל ארצות אייראפא, ובגלל הדבר הזה עלה המסחר מעלה מעלה בארץ הזאת, וממשלת בריטניא לא תאבה עוד גם היום ליסד חוק עבודת הלבא בארלה בידעה נאמנה כי ימעט מספר הבאים להאחז בקרבה, והמסחר ירד פלאים (ראה החבצלת גליון 25 לד רפ״ג בחדשות שונות) ואיך איפוא נוכל לחשוד את כותבי הראפפארט כי יחרפו את ירושלם בדבר אשר וביא רב טוב לתושבי ארצם ארץ בריטניא?! 2) בזאת לא קלעו הכותבים הנכבדים אל המטרה, ואם אמנם כי כדאבון לבבינו לא כובל לבחש הדברים האלה, ועלינו להודות כי המצא ימצא בקרבנו אנשים באלה, אך גם המה „לא רבים"" המה, ורובם המה אך אלה אשר בין מחלקי כסף כדבות ימנו, ובין המנהלים כפל חבלם, ומתי מספר - אולי - גם בין המון העם אשר מכסף נדבות קרוביהם ובני משפחתם, יוכלו להביא טרף לביתם מבלי ישלחו במלאכה ידם, אך על אלה לא נוכל להגיד כי „רביים"" המה, ומהם לא נוכל לחרוץ משפט על העם כולו; כי כתבן בבר, כפסולת בסולת כן יתבוללו עצלים וחובקי ידים בין עובדי עבודה וחפלי מלאכה, וכאשר יבורר הבר, ויכופה הסולת, כן יבדלו עובדים מעללים, וחטאתם לא ישאו; והעם כולו היושב בירושלם, כבר כלאה נשוא את לחם הערבים, כמשו תבחל בחבוק ידים, ובאות ולב תמיכ יחפוץ לעבוד, ולעשות מלאכה, לאכול מיגיע כמיו, ולהרים גם קרן בניו אחריו. וכל האומר על כל בכי ירושלם „כי כרפים ועללים המה״ בלמדו מן הערט - אחדים מהראשים והמנהלים שבעי לחם אשר אין חולה מהם על שבר, אחיהם האביונים - על הכלל, איכ אלא טוע ה, 3) אם בחשבון שטאאטיסט י נחשבה, נמצא כי מספר לסוחרים וגם עושי מלאכת אחדות (כמו חייטים, רצענים, חרשי ברזל בירושלם, יסחרו את הארץ, וישלחו במלאכה ידם, רובם במכירת מיני אוכל ובגדים, אחדים במלאכת התפירה, תופרי לעלים, נגרים, אורנים, צורפי כסף וזהב, וכו׳; בין הספרדים 4) ימצאו גם בונים ונושאי סבל, מחיר המלאכה הוא בזול מאד״ „הספרדים רובם ילידי אה״ק ולכן בשלום ובמישור יחיו לא לבד את אחיהם מארצות אחדות, כי גם את בני הדתות השונית ילידי ארצם. מפני כי לבד אשר ילידי הארץ המה. עוד ותרה בם כי חלק אין להם בהחלוקה גדולה, כאשר נדבר מזה הלאה"" 5). „היהודים יחשבו בעיני עמי הארץ לקמצנים 6), לבד בשבתות ומועדי ה׳; 7) כן יגידו עליהם; כי גדולה אהבתם לבצע כסף, ולמלוי ברבות להערבים 8) יחשכום לדאבון לבבנו הנקיון לא ישלוט בירושלם שלטת, וכל תושביה בלי הבדל רת הוכו במכת אי-נקיון, ובין עמי הארץ יצוין היהודי יותר באי נקיונו 9) ובחלאה השוררת בביתו. אך מעטים המה המים צורפי זהב וכסף, מתקני מורי שעות) ימצאו בין היהודים בירושלם רב יתר מבין הנוצרים ואף כי מבין הישמעאכים תושביה. 4) גם בין האשכנזים ימצאו כושאי סבל אחדים; ובונים עוד יותר מבין אחינו הספרדים. 5) שמה אעיר גם אני אי״ה על דבריהם אודות הדבר הזה. ז) עמי הארץ יחשבו את כל יהודי ירושלם לעשירים גדולים ובראותם את היהודי כי יחיה במצור ובמצוק - מפני העוני והחוסר אשר ישלטו בביתו שלטת - יחשבוהו לקימכן 7) אלה אשר מאומה אין להם בחול, גם בשבתות ומועדי ה׳ רעבו; ואשר חננו ה׳ במעט, יסתפק במועט בחול למען יעצר כח לכבד שבת ומועד, כאשר נפקדבו. 8) אלה אשר כסף למד, יסחרו אמכם את הערבים, ילוום כסף, בכשך, או בתבואה אשר יתנו למו בעת הקציר; אך האם לא יעשו כן גם הישמעאלים והנוצרים העשירים אשר בעירנו? או האם לא נמלאו גם יהודים אחדים בעירנו, אשר למסחרם יקחו כסף מאת, בכי העמים בכשך?. ככל הערים ירושלם; וכבין כל העמים ימצאו גם בתוכנו עשירים ועניים, מלוים ולוים, לא מצויכים המה אחינו חושבי ירושלם בזה מיתר החושבים, ולא עליהם תחול חרפת מחרפיהם מבני העמים. 9) מפי גדולי בכי העמים ועשיריהם במעו הכותבים הנכבדים את הדברים האלה, והמה בחשבם את כל היהודים לעשירים ובעלי כסף רב או מעט. — כאשר הזכרנו — מוזר הוא להם כראות את היהודי מדלת העם לבוש קרעים וכמוהו כן בניו הקטנים, ראשם פרוע ובגדיהם מגואלים; אך באמת לנו כן הדבר, כי היהודים אשר חככם ה' בעושר, לא נופלים המה במצב נקיון בתיהם ובגדיהם מיתר תושבי ירושלם העשירים, והאיש אשר בביתו אין כל ועולליו יצעקו כל היום ללחם, בהשיגו אנורת כסף מה יעשה בה? האם יקנה בה לתם ומים, או ילבש מחללות, ויקנה, כאד מים למען בבס פעמים ביום את בגדיו ובגדי בניו המגואלים? ואשתו האומללה עקרת בית אשר ימצאו בתוכו חמשה או שמכה נפשות וכל מלאכתם, בית וחוצה אך היא לבדה. - מבלי עזרת זר - תעשה, האם תעצר כח לנקות את ביתה שבע ביום כאשר יעשו עשירי העמים הסוכנים בחדרים מרווחים. ומשרתים רבים למו? או האם יוכלו גם בכיה אשר אך חלוק אחד - אי שנים - להם, ללאת בבבדים נקיים כאשר יצאו צעירי העמים?... לא! גם בדבר הזה לא ישאו אחינו עניי ירושלם חרפת מחרפיהם עשירי העמים, כי גדולת המלאה השוררת בבתי ענייהם פנימה וחוצה רב יתר מבבתי היהודים בירושלם, ולא יספיקו לדברים רבים אשר לדעת התושבים גם לבלתי הכרחיים וחשבו. המים טובים המה למאד, אם ינוקו הבורות בם יאצרו״. „חדר אחד למושב, יוקח במחיר שלשים עד חמשים פיאסטער לכל חודש, וחצר אשר יכיל שלשה חדרים, כסף שכירותו עולה לסך חמש עשרה עד עשרים נאפאליאן לשנה, לפרנסת אדם אחד יספיק חמשה וארבעים פראנקם לחודש. לפי חשבון אחדים מתושבי ירושלם דרוש למחית איש אחד 30 פראנקס לחודש, לבד מים — אשר מחירו בקיץ 25, ובחורף 50 פרוטות כל נאד —. בסך 570 פראנקס לשנה יכלכל איש את נפש וונפש אשתו בדוחק. ובשר לא יעלה על שולחנו 10), הבתים גם ישכנו היהודים רעים המה למאוד, ובשפל מושכם"" עד כה דברנו ממצבם החומרי. עתה נתאר גם מצבם הרוחני. ומצב חינוך בניהם ולמודם״. המשך יבא אי""ה."
021-HZT-1875-07-23-001_Ad_toc_6,," גומר 38 מחיר עלה אחד פייסטער וחלי. המאסף חתומים יקבל משרה למאה. מכתבים. בלתי, חפשים ישובו לבעליהם."
021-HZT-1875-07-23-001_Ad_toc_7,," Monte Sur le plus haut montagne, messagerede Sion ,Elewe ta Vois ayec force , enyoyce de Jerusalein eaie I 9 Elewve-la et ne Crain rien."
021-HZT-1875-07-23-001_Ar_toc_8,השר מונטיפיורי ביפו.," השר מונטיפיורי ביפו. השר הצדיק סיר משה מונטיפיורי הי״ו לא עזב עוד את יפו מרפיון ניוו ומעמל הדרך, ועוד לא נדע ברור היום בו יעצר כח — בישע ה׳ — לעלות ירושלימה."
021-HZT-1875-07-23-001_Ar_toc_9,"—
קאנסטאנטינאפיל."," — קאנסטאנטינאפיל. ממשלתנו הרוממה הודיעה במכתב גלוי כתוב לכל ציריה היושבים בחצרות הוד מלכי ארצות התבל. „כי כלה ונחרצה אתה להרים על המכס אשר יובא אל אוצרה מהסחורות הבאות והיוצאות מערי ולערי הארצות אשר חוץ לתוגרמה, השר המופקד על הענינים החצונים יגד בתוך דבריו במכתב הזה. „כי הכסף אשר יובא מדי שנה בשנה אל אוצר הממשלה ממכס הסחורות, עלה עד עתה אך לארבע מאות אלף לירעס טורקי. והכסף הזה הן מעט הוא לפי מצב ממשלת תוגרמה אשר חמשה ושבעים למאה מהכנסותיה תוציא מדי שנה בשנה על נשך הכסף אשר מגיע ממנה, כי על כן למען הרבות כסף המכס ולהיטיב מצב אוצר הממשלה, גמרה אומר להעלות המכס מסחורות המובאות מחוץ — אשר עד עתה לא שלמו בעדן אך שמנה למאה. — לסך עשרים למאה״. השר הזה יודיע עוד כי דבר שלח גם אל צירי ממשלות אייראפא היושבים בחצר הוד השולטאן יר""ה להודיעם מהחוק החדש הזה, ותקותו כי כל מושלי הארצות הנאורות יואילו בטובם לקיימו, בהיותו דרוש מאד לטובת הארץ ותושביה, למלאות חסרון אוצר הממשלה. למכה״ע הטורקי „איל זמן"" מודיעים מבאסאן (במחוז סאלוניק) כי ביום השנים ועשרים לירח יוני החולף קם רוח חזק למאד במקום הזה, עבי אופל נשואים על כנפיו הורידו 10) לדעתי לא נכון הוא החשבון, כי בסך כזה, יוכלו גם לאכול בשר שלשה או ארבעה פעמים בשבוע, ואולי גם בכל יום. ברד גדול למאד ארצה, משקל כל חלק מחלקי הברד היה כעשרה אנסעס (יותר מחמשה פפונד) כל מגדלי העשן נפלו ארצה. בתים רבים הורסו ונחרבו, ועצי זית נשחתו, וגם נפשות אדם בהמה רבה היו לשלל לשיני המכה האיומה הזאת. מכה״ע „קורייר די אריאן"" מודיע כי הגבירה הכבודה באראנעס דע הירש, נדבה מכספה סך עשרת אלפים פראנקס לבנין בית ספר לנערים עברים בהעיר דארדאנאל. בהעיר מאראש (תוגרמה) קם סער גדול למאד ביום השלשה עשר לירח יוני החולף, ומבול מים ירד ארצה. מההרים הגדולים אשר סביבותיה באו מים רבים למאד העירה וישטפו בתים וחנויות רבות, וגם יותר מעשרים נפשות אדם אבדו חייהם בענין הרע הזה. הנזק עולה לסך חמשה ועשרים אלף לידע טורקי. במחוז „ייני קולי"" מצאו החופרים בימים האלה מטבעות זהב עתיקי ימים, מהן רבות לממשלת מצרים. ואחדות לממשלת הרעפובליק העתיקה בוויניציא. השר הגדול האליל פאשא ראש שלישי הוד השולטאן יר""ה, שולח בימים האלה ארצה מצרים, ובידו וכתב חתום בעצם יד הוד השולטאן יר״ה אל הוד החידיבי מושל מצרים, אשר בו יבקשו לבא אל קאנסטאנטינאפיל הבירה, וכן יתן לו הרשיום לספח את המחוז זיאילה וכל הערים אשר סביבותיו הנמצאות על חוף המערבי לים האדום. לארצו, ומעתה על ארץ מצרים יחשבו. מהעיר טולטשה מודיעים כי מפני חוקי עבודת הצבא החדשים בארץ רוסיא, ירבו העוזבים אותה יום יום, משפחות משפחות מאלה אשר לפני ימים רבים נאחזו בה, יעזבוה ובתוגרמה יאחזו, וכשלש מאות משפחות מהווירטימביר- נים אשר נאחזו זה רבות בשנים בהקאלאניעס אשר במחוז בעסאראביען, באו בימים האלה אל טולטשא (העיר היושבת על חוף הדאנאוי בתוגרמה) וממשלת תוגרמה נתנה למו שדות לעבוד, ותתמכם בכל הדרוש להם, ליסד קאלאניעס מסביב להעיר הזאת. גם מבולו מודיעים, כי בירח החולף באו אל העיר הזאת כארבע מאות נפשות ממשפחות הקדרים (טארטארען) תושבי רוסיא להאחז בתוגרמה, הממשלה יחדה למו מקום לבנות שמה בתים למושב, ולעבוד את האדמה חרשנה ופורית אשר במחוז הזה, אשר מחסרון עובדים עמדה שוממה ימים כבירים, בני הארץ ישישו בתקותם כי הטארטארים האלה הנודעים לאוהבי מנוחה ושלות השקט, רב טוב יבואו להארץ בה נאחזו, ולא ידעו לה במעשיהם כמשפחות הנרגשים אשר בחסד הממשלה נאחזו בתוכה. ויעותו דרכם."
021-HZT-1875-07-23-001_Ar_toc_10,"ABA
תונים."," ABA תונים. בספר הבולליטין להכי״ח מירח יוני מודיעים, כי השר חיראילדין ראש שרי ממשלת תונים, השיב לראשי וועד חברת כי״ח אשר שמה על שאלתם, לתמוך בידם ליסד בית ספר עברי, כי הוד נסיך תונים הואל בטובו למלאות שאלתם זאת, ויפקוד על סגן אוצר ממשלתו לתת למקהלת ישראל אשר שמה, אלף וחמש מאות פיאסטער (כסף המדינה, והם; לערך תשע מאות פראנקס) מדי שנה בשנה. לעזר הוצאות בית הספר אשר ייסדו."
