article_id,headline,text
021-HZT-1874-11-27-001_Ad_toc_1,, ירושלם. י״ח כסליו התרל״ה .Jerusalem 27 Novenber
021-HZT-1874-11-27-001_Ad_toc_2,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1874-11-27-001_Ad_toc_3,," Monte sur le plus haute montagne , messagere de Sion, Eleve ta Vois awec force , envoyee de Jerusalem1 Elewe-la et ne erain rien saie  9 "
021-HZT-1874-11-27-001_Ad_toc_4,," תוכן הענינים. ע״ד עבודת האדמה, ירושלם, יפו, דברי בני""ס, פרס, חדשות שונות פרחי חבצלת ביאור לפירוש הראב״ע. מכתבים לאיל״ה, מכתבי הנעורים, שה פזורה"
021-HZT-1874-11-27-001_Ar_toc_5," על דבר עבודת האדמה
ומלאכת יד","  על דבר עבודת האדמה ומלאכת יד מאת המו״ל.  המשך מגליון 7 לא רחוק הוא הדבר הזה אשר אמרתי, מאת הקאממיסיאן ולא רבות יעמול עדי ישיגו, כי ברצות ה׳ דרכי החברה היקרה, על נקלה תמלא ממשלת הוד השולטאן יר""ה את השאלה הזאת אשר תדרוש מאתה, ותשים את המעקשים למישור. הן בחוקים ישרים ומשפטים צדיקים תנהל ממשלתינו הרוממה את כל היונקים מטוב ארצה, גדולים ונשגבים המה חסדיה אשר תגמול את כל החוסים בצלה בלי הבדל דת, ולכן אין כל תפונה בלבבנו כי בחסדה תטה אזנה גם לדברי המבקשים חסד בעד מפעל נשגב כזה אשר יתן כבוד ויקר לממשלת הארץ אשר בה יעשה, מכור העוני יחלץ, וישע חומרי וגם רוחני יביא לכל אלה אשר נפשם קצה בלחם הקלוקל. וביגיע כפיהם יחפצו להביא טרף לנפשות ביתם. ועוז בידו להביא גם רב טוב לכל הארץ וחושביה. להסח שורש הפורה את כל מבית הארץ ותחלואיה. להעלות לה ארוכה ומרפא, ולהעלות ה על גפי מרומי האושר ובמתי ההצלחה . עיננו הרואות חסדי הממשלה הרוממה את האשכנזים בני ווירטעמבערג אשר נאחזו בארצה. כי הקילה מעליהם עול המסים אשר הושמו על עובדי הארץ, למען יעצרו כח ללכת קדימה עלי המסילה אשר סללו למו. — הטשערקעססין והקדרים אשר למאות ולאלפים יעזבו את ארץ מולדתם ויבואו להאחז בארץ תוגרמה, חוננו מאת הממשלה איש איש בכברת ארץ (כי רבה העזובה באדמת ארצנו, ושדות רבות תעמודנה שממות וחרבות באין פולח ובוקע כאשר אמרנו בראש מאמרינו) לעבדת ולשמרה, ועול המסים מתבואת הארץ הוקל גם מעליהם בראשית ימי עבודתם, עדי יראי פרי בעמלם, ומטוב הארץ אשר נאחזו בה ישבעו, ולכן תקוה חזקה נטועה בלבבנו. כי תפרוש את כנפי חסדה גם על עם ישראל הנאמנים לה׳ ולמלכם אשר בצלו יחיו, עבדים נאמנים לארצם ולמולדתם בכל מקומות פזוריהם. — אשר שבע ביום יברכו את הור השולטאן יר״ה ואת ממשלתו הרוממה עלי חופשיותם וזכיות אזרחי הארץ אשר ניתן למו בתוגרמה כבכל ארצות אייראפא הנאורות - בלב ונפש חפיצה תעתר לבקשת החברה. ותמלא שאלתה אשר תדרוש ממנה. כאשר נעתרה לבקשת החברה הרוממה חברת כל ישראל חברים הי״ו, ותתן לה החופש לחרוש ולזרוע עלי כברת הארץ אשר נתנה לה — חנם אין כסף - לאחוזה, מבלי שלם מכס מתבואת הארץ משך עשרה שנים. מבלעדי הנסיבה הזאת — דבר המכס מתבואת הארץ — אשר לדעתי כחומה בצורה תבדיל בין הרעיון הנכבד הזה, ובין עם ישראל אשר בערי הקודש, ואשר הראיתי לדעת כי עוז ביד החברה להסירה, ולהרים גם המכשול הזה מדרך צדקתם. אך למותר יחשב לי להעיר לב נכבדי הקאממיסיאן על מעשיהם בארץ פנימה. כי בלי תפונה לא תעשה החברה דבר בטרם תשלח ציריה אל ערי הקודש לשום עין על כל המקומות אשר תאחז בם, ובטה תהי זאת ראשית מלאכתם, להאחז בארץ דשנה ופוריה. (לא אדמת ציה ושממה, אשר אך לשוא יעמלו העובדים בה) קרובה לעיר ולמסילה, אף אם לא תושג במחיר קל הערך. (כאשר אמרתי בהערתי הראשונה על מכתב השר גאבלער בשנה החולפת) ובעיניהם וראו ויבינו את אשר עליהם לעשות — בפרטי דבר החברה ואופני בנין הקאללאניעס והתחלקות אדמתם לעניי עמנו, לא אוכל לדבר דבר עתה אחרי אשר ראשי הקאממיסיאן המופקד מאת החברה להועץ ע״ד המפעל הזה לא כלו עוד את מלאכת הראפפארט אשר יעריכו. ועוד לא גמרו אומר איך ליסד הקאללאניעס, ועד כמה יעלה מכסת הכסף אשר יוציאו על הדבר הזה, ולדעתי. דרכי החברה הראשונה אשר נוסדה אז בהאללאנד לטובת הרעיון הזה. והנהגותיה אשר התנהגה את הקאללאניעם אשר יסדה טובים וישרים המה. גם לארצנו אשר הרעיון הזה חדש הוא בה. וחזון „עבודת האדמה בידי עניי עם״. עוד לא נפרץ. ואם בדרכיה תלך תחברה הנכבדה בלאנדאן. ומשפטיה יהיו לה לקו. יש תקוה כי בכל אשר תפנה תשכיל ותצליח סוף יבא אי״ה. —8"
021-HZT-1874-11-27-001_Ad_toc_6,," י גומר 8 מאיר עלה, אחר פייאטעער מאסף חתומים יקבב עשרה  כמאה  אבים בלתי חפשים ישובו, לבעליהם"
021-HZT-1874-11-27-001_Ar_toc_7,"S
ירוש
לם."," S ירוש לם. השר הצדיק סיר משה מונטיפיורי הי""ו עזב בימים האלה מחולשת ניוו את משמרת ראש חברת שלוחי הקהלות - אשר ניתנה על שכמו מעת נוסדה החברה — לדאבון לב כל באי ברית החברה, ובהסכם כל החברים נבחר הוויצע פרעזידענט בן אחיו האדון י׳ מ׳ מונטיפיורי הי׳ לראש החברה. — באי ברית החברה יחפצו בכל לבבם לתת כבוד ויקר להשר הצדיק הדגיל מרבבות עם אשר עמד ימים רבים בראשם. ואת נפשו ולבבו הקריב על מזבח אש אהבת עם ישראל, ולעשות לו זכר עולם בשנה הזאת אשר בה ימלאו לו תשעים שנה (ה׳ יחדש כנשר נעוריו, ויוסיף שנים על שנותיו) החכם הגדול ד״ר א׳. בעניש נ״י יעורר במכתבו The Jewish Chroniele הגלוי אשר כתב למו״ל המכה״ע את לבות גדולי ונדיבי בריטניא מכבדי שם השר מונטיפיורי הי״ו וחפצי יקרו, כי יואילו לייסך בירושלם, בית מדרש חכמה לצעירי תושביה בלי הבדל דת, ויקרא שמו ע""ש השר מונטיפיורי הי״ו. והיה זה לאות זכרון לאהבת השר הצדיק לירושלם. ולחסדיו הרבים אשר גמל את כל ושבי הארץ הקדושה."
021-HZT-1874-11-27-001_Ar_toc_8,"""
יפו."," "" יפו. י״ג לחודש כסליו תרל""ה. לידי״ג החכם השלם במדות ובדעות כהר״ר ישראל דוב פרומקין יציו. אפרוש סוכת שלום, מקדמי אר״ש אשלפ נחומים לך ידידי ולכל האבלים המתאבלים על חותנך הרב הצדיק ד׳ ישראל ז״ל, המקום ינחם אתכם עם שאר אבלי ציון ובירושלם תנוחמו, ונפשו תהיה צרורה בצרור החיים את ה׳ אלהינו. חביבי באהבת האמת! תנה מקום לדברי אלה בחבצלת היקר הרצוי ומקובל לאוהבי האמת.  קול קורא לאחינו יושבי פולין. אחינו העברי במכתבו היקר עברי אנכי גליון ז׳ שנה החולפת, הביא מאמר אחד מעיר לאנצוט, וז״ל נבואת החוזר הנה קורא לריב באש אדני ה׳, באה כמעט על כל ארצות תבל בשנה הזאת וקרוב לשמנה מאות ערים היו לשריפת אש עד היסוד בה"" וכו׳, הלא למשמע אוזן דאבה נפשנו, ועתה רבותי דעו נאמנה כי כל הצרות האלה הם לעורר לבבנו על ישוב ארץ ישראל, שהיא הגאולה, כמ״ש ויקרא רבה פ׳ כ״ג למחר בשיגיע הקץ מה הקב״ה עושה? מביא את האור ושורף חוצה לה, ומה כתיב בהו ה׳ בדד ינחנו, שישארו בעירום ובחיסר כל עם עני ודל, אמרו בתיקונים מדוחקא דעניותא יפקון ישראל מן גלותא הה״ד ואת עם עני תושיע . וכן כתיב שמחו את ירושלם, כי הנה ה׳ באש יבא להשיב כחמה אפו ונערתו בלהבי אש וכו׳. וכן כתוב תהלים ג׳ מציון סכלל יופי אלהים הופיע יבא אלהינו ואל יחרש אש לפניו תאכל.. פנות צבאות קדושים! שימו לבבכם עד מתי נלך עמו ית בקרי, פן ילך עמנו בחמת קרי ח״ו, כמ״ש דברים רבה פ׳ עקב א ני מביא עליכם יסורים עד שתכינו את לבבכם אצלי. הקב״ה הביא עליכם יסורין ויקרא רעב על הארץ כל מטה לחם שבר. מפני שעיקר ישוב ארץ ישראל ועיקר הגאולה עתידה שתהיה בכם כי אתם הרבים, כמ""ש ירמיה ט״ז ולא יאמר עוד חי ה׳ אשר העלה את בני ישראל מארץ צפון, ולכן הנאולה תלויה בידכם כמ״ש במדבר רבה פ' י״ג עורי צפון ובאי תימן לבשיתעוררו הגליות הנתונים בצפון, יראו ויחנו בדרובם. לכשיתעורר מלך המשיח שהוא נתון בצפון יבא ויבנה בהמ״ק שהיא נכון בדרום העירותו מצפון ויאת עכ״ל. וכבר מפורש בירושלמי מעשרשנ פ״ה משנה ב׳ כי המב״ד יבא אחרי בנין הבית, ועיין של״ה התחלת הגאולה היא גאולה גשמית כמו שתחולת דבר ה בהושע ונקבצו בני יהודה ובני ישראל יחדיו ושמו להם ראש אחד ועלו מן הארץ כי גדול יום יזרעאל. וכן כתב הרב באר מים חיים פ׳ מקץ פסיק אם כנים אתם וז״ל וכל עיקר עבוב ביאת המשיח הוא מפני שצריך לתקן הדברים התחתונים הנעשים בגשמיות הארץ, דהיינו לתת גאולה לארץ ולפרותה לעשות ישוב בארץ ישראל. שלא תהיה שממה והרבה. כתיב הושע י״א אחרי ה׳ ילכו כאריה ישאג כי הוא ישאג ויחרדו בנים מים. תרגם יונתן ויתכנשון גלותא ממערבא. ועתה עשה ה׳ אתנו בכל נפלאותיו והעיר את רוח אצילי בני ישראל יושבי המערב והתאספו בעיר לונדון הבירה אסיפה יקרה להשגוד על ישוב ארץ ישראל. ולעשות קולוניות לישב את הארץ. ועל פי דבריהם אחרי ה׳ ילכו כאריה ישאג. ולכן הקבצו ושמעו בני יעקב והיו לאגודה אחת עם האסיפה המאושרת הזאת כי וה׳ ברחמיו עצת מלאכיו ישלים האומר לירושלם תושב ישעיה מ״ד. פירש הרב כלי פז לא יהיה הוא ית׳ המתחיל כי אם ישראל והוא ית׳ ישלים. זאת נחמתי בעניי כי האמת היא חותמו של הקב״ה, והיא עומדת לעד. ואפילו תרמסנה רגל נאוה. אמת מארץ תצמח. אמור יאמר העבר יהודא כן שלמה חי אלקלעי ס״ט"
021-HZT-1874-11-27-001_Ar_toc_9,דברי בנים. ומכתב ט״ו)," דברי בנים. ומכתב ט״ו) חובת ישראל בכלל לעצמו. לדתו ולאמונתו. המשך מגליון 6  קוראים יקרים! הפרק הזה הוא הששי לעשרת הפרקים אשר יעדתי אל מכתבי החמשה עשרה הזה, אולי הלאתי את הקוראים בדברי אך „אין איש שליט ברוח שיוכל לכלוא את הרוח"" ואם יש את אחד הקוראים המחכמים דברים, לסתור את דברי, או לבטל אותם כעפרא דארעא בחשבו אותם לדברים בטלים, אי אשר לא נכונים לעולם העשיה, יביא נא דבריו וכבדנוו על מיפתיו אולם בכל עת אשר אני רואה עולם הספרות בדימיה לנגדי אין פוצה פה ואין מצפצף לעמת דברי. ובמקום שאין אנשים מתנגדים לי (מלבד חכם א׳ מירושלם... אשר אמר להרב אברהם גירון הי״ו מפה, „רבת יכתוב בניים ואין עמו אמת, ואני מתנגד לו תמיד"" וכו׳. וכבר היו ביני ובינו רבים בהבצלת ושתק וקבל שכר, ואקוה כי סוף סוף ישים על לבו כי רע ומר חפצו לרפות ידי המשי וילים בשובה איון להפא עליהם דברים אשר לא כן, בדברים קצרים וכוללים בלתי ברורים לסמא בם עיני הקוראים לתמם, יביא נא דבריו והפרעותיו באמת ובצדקה נגד רעיון „שיבת ארצנו בתחלה כדרך המבע"" אחת אל אחת למצא חשבון, ונראה דבר מי יקים? יקב הדין את ההר! ולא אהבת הנצוח, אהבת התועלת, או נאות לב, אשר לרבנים כאלה נגד דעות קטנים מהם) אשתדל להיות איש דברים (דברי בני״ם) ולשאת קולי קול עוז (קול בני״ס) אף אם קטנתי מהיות מטיף לעם הזה, הלא אמרו „במקום שיש חלול השם אין חולקין כבוד לרב״. אל תביטו אל מצער ערכי, כי אם אל דברי, ואם יש עמם אמת, אנא כבדים נגד זקני בני עמי לשאת ולתת בהם, ולפעול על ידיהם לטובת עמנו. כי למה אחיה כקול קורא במדבר. קראתי ואין עונה לדברי אין מי יאמר הטב (או הרע) בני״ס לדבר. מלבד הרצה״ק נ״י אשר דבר טוב על דברי, הלא בזה תפוג תורה והשכלה תכחד ואנוכי לא כן עמדי, תמיד הזכרתי לשם ולתהלה את דברי החכמים היקרים הרצ״ה קולישיר, הרי״א אלקלעי, וכמוהם אחרים, ולפי דעתי רק בזאת נרהיב עוז בנפש הסופרים אוהבי עמם ללכת הלאה בדרכם, אם נאמר להם כי דבריהם מוצאים חן בעינינו וכי מועצותיהם ראויים להשמע, אולי יש תקוה גם לעשות תושיה. אולם לא אכחד את ההרגשה אשר פעלו בלבי דברי אביר החכמים בדורנו, הרחז״ס נ״י במכתבו אלי אודות „צפירת תפארתו"" (אשר מי יתן ויחזיקו כל בני ישראל בימינו לחתום עליה חתומים לאלפים, למען יוכל ללכת בדרכו הלאה ולהגדיל הדר תפארת „הצפירה"" אשר אין במכ״ע משלה בהיותה יוצאת מתחת יד חכם מובהק כהרח״ז ראש לחכמים המחכמים בעמנו בדורנו, אשר מבחרי חכמי העמים ישימו כבוד תהלתו על גדל חכמתו, מ״ע כזה יהיה באמת צפירת תפארה לנו נגד כל הכתות והעמים, מ״ע כזה היוצא מיד חכם גדול כמוהו ההולן בתוך בין שביל האש ויתרון חסידות באמונה טפילה) ובין שביל המים (כפירה בעקדי הדת והקבלה) כאשר נודע מכבר בין החיים וכאשר הראה לדעת את מטרתו הנשגבה במאמר היקר „החכמה וההשכלה"". מ״ע כזה המאיר עיני חכמים ראוי להמצא ביד כל אוהבי עמנו ושוחרי טוב ותושיה, ובכל עיר ועיר, ולכבוד ולתהלה יהיה בתוכנו. והנה מקום אתי בפרק אחד אי״ה להודיע את מורשי לבי על המ״ע העברים אשר ישנם בידי, כי לדאבון רוחי אין לאל ידי כעת לאסוף כלם אל ידי, ומי יתן ויתנדבו מו״ל מכ״ע ומחברי ספרים לשלוח עקסמ׳ א׳ ממכתביהם וספריהם מתנת חנם אל בית הספרים אשר לחברתנו מקוה ישראל הדלה עוד בפעל להשיג כל הספרים הנדרשים, ותחשב זאת להם לצדקה, ולפ״ד זה הצער הראשון להשכיל את אנשי טורקיא כי באין ספרי הכמה ומדע יפרע עם כנודע) לאמור: „אתכבד לחלות פני אדוני, כי יכבד מעת לעת גם את „הצפירה במאמריו המחכמים, הנקראים באהבה בכל הארץ"", הדברים הנעימים האלה היוצאים מפי חכם גדול כמוהו הרהיבו עוז בנפש סופר צעור ודל כמוני, להתאמץ במלאכתי ולעשות את שאלתו ואשלח לו את מאמרי „קול בני״ס"". „שרשי בני״ס״, אשר נכבדות מדבר בם על מצב עמנו בכלל, ועל שרשי לשון קדשנו עם ח' כללים יסודיים בחקירת מקורם, ואקוה כי ישים להם מקום בצפירה היקרה מפנינים, וזאת תמריצני לצעוד קרימה גם בדברי אלה בחבצלת ולשלוח לה את מנחתי מדי שבוע בשבוע, ואל יחסר מזג „דברי בני״ם"" (אין בהם חכמות דמות ומדעים נשגבים כ״א דברים ואף משנה תורה, המלא דברי תוכחית נקרא דברים, וכן דברי ירמיהו, ואם על האל ית״ש אמרו ז״ל והלכת בדרכיו. מה הוא רחום וכו׳, אף כי נאה לנו ללכת בעקבות דבריו ודברי נביאיו) מראש עלי החבצלת אי""ה. ואחרי הדברים והאמת האלה נבא אל מטרת הפרק הזה, אשר חבנו לדבר בו על חובת ישראל בכלל. לעצמו לדתו ולאמונתו. לא נדבר פה על החובות הפרטיות אשר לנו, כ״א על החובות הכלליות ומעלות המדות, ובהן לא נדבר בפרקנו בבחינת כלל עמנו, כ״א בבחינת כללות עיר אחת למשל, דבר החוב הראשי אשר לנו קרוב אלינו בפינו מאוד, אך לא בלבבנו לעשותו, הוא חוב האחדות, כמה נדברו ידאי ה׳ ואוהבי עמם, על האחדות הזאת, ועוד העם, עם לבדה ישכון, כת ובת בודודות במועדן, לפי האמת אין פרוד מוחלט בכתות בני-עמנו, בבחינת הדת, והאמונה, (אשר מהן אינני מדבר בפרק הזה) אחרי אשר אף אם יעמדו באיזה זמן אנשים כפורקים עול איזה מצות מעל צוארם, בתואנת התיקון (דיפודמאציון) הנה, התעיף עיניך בם ואינם, ושב והיו לאחדים, אל חיק-אמם היהדות הנאמנה. אשכנז ואמיריקא נתנו לנו מופתי-נסיון רבים לזה. רק, עכ״ז, עוד העם מזבחים ומקטרים, בכמות הנאוה, החנופה, והבערות איש איש מבית ישראל, אשר כעשרו. בממשלתו, בחסידתו או בחכמתו המדומות. בנה מזבח גדול למראה, ויצוה את בני ישראל אל המזבח הזה תקריבו את כל קרבנות זבחיהם. והיה, כל כתה וכתה מדומה, לפלגותיהן, תלכנה. בשור אל טבח יובל, או כחמור אל אבוס בעליו, אל המקום אשר יבחר האיש הלץ ההוא, להבוא אליו את כל זכחי שלמיהן החומרים והרוחנים. ברצון ובלתי רצון, כי כן עמא דבר, מנהג אשר בשנעון ונהג. ולהסיר את החרפה ההיא מקרב בני עמנו אשר תמצא בעירות רבות בישראל, הנני קורא אליכם אחי בני עמי אשר בכל עיר ועיר פרטי! חדלו לכם מן האדם אשר נשמה רוחנית באפו למראה עינים, כי כמה נחשב הוא כבר לבב ונקיון כפים? מי האיש אשר רגש קודש יפעם בקרב לבו, יקום ויעמוד בראש זה העם הנרדם ההולך אחרי מאשריו מתעיו בעינים עצומות, יפקח את עיניהם ידריך אותם בדרכי יושר, וזה הדבר אשר יעשה ונבון תחבולות יקנה ליסד חברה חדשה לשם ה׳ ועמו, ועיניו יהיו על כל הליכותיה לנהג אותה בעצמו לכבוד ה׳ והאמת חותמו (כאשר תלי״ת עשינו בה׳ מקוה ישראל אשר יסדנו אשר יום יום תרב גדלה ותפארתה ב״ה, וזה חדש מים הדפסנו שטרי גורלות אלף בעד מחיר חצי מיג'יד כסף (בערך 2 פראנק ורביע) והמשתכר ישתכר לא אל צרור נקוב כ""א אל מאה מיג'יריאים, וכבר מכרנו מהם ארבע מאות עד עתה, וע״י הכסף הזה בנינו בנחלת חברתינו, שני הדרים מרותים ללמד בתוכם את בני העניים מלאכת יד, וכבר הושבנו עשרה ילדים בתחלה ללמדם תפירת בנדים איברופים, ותפירת מנעלים, והאמנים הם יהודים מאשר הקרה ה׳ לפנינו, ב׳ מהם אשכנזים א׳ מווילנא והב׳ מברדיטשוב, והכל תחת ידי המנצח על המלאכה הר׳ יעקב ברוך הי״ו עם אחיו ה׳ מנהם ברוך הי""ו אשר מעולם השתדלו למען ילמדו ילדי ישראל מלאכת יד ויכלכלו בכבוד וכבר למדו ליותר משלשים ילדים מלאכת תפירת בגדים על מנהג איכרופה אשר היא פה מלאכה מחיה בעליה בריוח, ומלבד זה כל בן מלאכת אשכנזי אשר יבא הנה רעב וערום בחסר כל. אל ירחיקותו בתואנת „כל אומן סני לחבריה"" אך בהפך יאספוהו אל ביתם ואכילוהו וישקוהו, ובצל קורתם יחסה ימים אחדים, ובין כה וכה יתנו בידו מלאכה לעסוק בה עד אשר יצלח בה, זה משפטם כל הימים, לי שרים כאלה נאוה תהלה, נקוה כי כל אוהב עמו ישמח על כל הדברים והאמת האלה, ויחזיק במעוז הכרתנו לכבוד ה׳ ולכבוד אומתנו. מי אשר יחפוץ יקנה משטרי גורלינו הנ״ל, ומו ישלח לנו נדבה כאשר ידבנו לבו, כי רבות תפעל אי״ה חברתנו כזה וכזה. ועוד כבר הודענו כי התוק הראשי בחברתנו הוא לקום כגבור מלחמה להושיע את עמנו ואת דתנו מיד המהרסים והמחריבים אשר ממנו או מעם אחר יצאו, וע״י השתדלותינו חוסר ה׳ בלוק מקרב עירנו, ויבא אחר תחתיו רעו הטוב ממנו, הר׳ אברהם בינדילאק, ואת זאת פעלנו אצל חברת כל ישראל חברים בפאריז הבירה. ברוך ; יצחק מטראני באדריאנאפיל."
021-HZT-1874-11-27-001_Ar_toc_10,"ה
פרס."," ה פרס. בארץ הזאת. מעת שב השאה ממסעו באייראפא אל ארצו, גם השר מאלקום קהאן ציר פרס בהעיר בירת בריטניא. הגיד לשלוחי החברה היקרה „אגודת אחים״ — בעת באו אל היכלו לבקש חסד בעד א׳ מנכבדי אחינו יושבי פרס אשר עברו עליו - כי מצב היהודים בפרס הולך הלוך וטיב עיני הוד השאה פקוחות עליהם. ובחמלתו פקד על כל שרי ממשלתו להגן על היהודים. ולשמרם מכל רע כי לא תאנה עליהם. ולפי חוקי פרס החדשים. גם היהודים בין אזרחי הארץ ימנה חלקם. וחלק כחלק יאכלו מטוב הארץ. (מי יתן ותאמן השמועה הזאת, וגם אחינו אשר בארץ ההיא ישמעונו כי הוקל עול הגלות מעל צווארם, ושרי הממשלה ימלאו את אשר פקד השאה עליהם, ולא יוסיפ עוד להענות)."
