article_id,headline,text
021-HZT-1877-01-18-001_Ad_toc_1,, .   בפילו לשנה בארץ טירקיי. 4 צאג'ידי כאף : באפעטרייך ה בלאר״ין: בלדפ ע מרחנק: בבריטניא בהצעריקא לירא שטערלינג: החפץ להנדיע דבר מה לעובתו פניו לשלם בעד כל שורה גרוח ומלי.
021-HZT-1877-01-18-001_Ad_toc_2,,   וילל מ״ע יו״ל  ר ב שבוע יבשו ש יהודי: ר וישמיע כל דבר דרוש לחפץ לבב איש . מאתי ישראל דוב פרומקין י
021-HZT-1877-01-18-001_Ad_toc_3,," Monte sur la plus haute montagne, messagere de  ,צל הר גבוה עלי לך מבשרת ציון; הרימו בכת קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה ש׳ ט') Bien ,Eleve ta Voix avec force , envoyee de Jerusalemi Teeie Х. 9 1 1 Klave-la ot ne erains rien."
021-HZT-1877-01-18-001_Ad_toc_4,," תוכן הענינים. הקאנסטיטוציאן, קחנסטאנטינאפיל, חדשות שונות, בעל מכל כל, מודעות טרחי חבצלת. תבואות יוסף הבן הטוב והבן הרע, מכתבים, סיפורי חכמה ומוסר, מודעות"
021-HZT-1877-01-18-001_Ar_toc_5, הקאנסטיטוציאן.,"  הקאנסטיטוציאן.  תעשך מגליון החולף. מאמר לא. אם אחד או רבים מנבדדי העם באי בית מועצת הנבחרים, יחפצו להגיש תלונתם על אחד מיוצצי הממשלה, בנוגע להדברים אשר אחריותם עליו, או בדברים אשר יש הצדקה לבאי בית מועצת הנבחרים לחרוץ משפט עליהם, אז עליהם להגיש את מכתב תלונתם לראש בית מיעצת הנבחרים, אשר החובה עליו לשלחו בתון שלשה ימים אל הוועד המופקד, להביא בכור המבחן את התלונות המוגשות, הוועד הזה יחוה דעתו על התלונה הזאת אם ראויה הנה להגישה לפני נבחרי העם אחרי יתבונן הוועד על התלונה הזאת, וגם יקח דברים את יועץ הממשלה ההוא אשר עליו יתלוננו, וישמע מה כפיו, יחרוץ הוועד על פי רוב דעות מה לעשות במכתב התלונה הזה. אם הוועד יחרוץ משפט להניש את מכתב התלונה אל בית מועצת הנבחרים, יקרא המשפט הזה בכתב גלוי נגד כל בני הבית, ובאי בית המועצה אחרי יקראו את מכתב התלונה ואת תשובות יועץ הממשלח הנשפט - אשר עליו להמצא בבית המועצה או לשלוח אחר למלאות מקומו בעת המשפט - יחוו דעתם אודות הדבר הזה, ואך על פי רצות שני שלישי הנבחרים יקום המשפט בדבר הזה. אם נבחרי העם ימצאו כי כנים דברי התלונה, וראויה לשום לב עליה, עליהם לשלוח משפטם בכתב אל הגראנד וויזיר ולדרוש ממנו כי יועץ הממשלח ההוא יובא במשפט. הגראנד וויזיר יגיש מכתב בקשהם להוד מלכותו השולטאן ובפקודתו יקרא יועץ הממשלה ההוא אל בית המשפט הגבוה להשפט על מעלליו לב. חוק מיוחד אשר יצא לאור יבאר באר H Hהימים אתמו הא לב כי יהיה משפט לאיש את אחד מיועצי הממשלה בדב פרטי אשר איננו נוגע למשרתו ופקודת ממשלתו, אין הבדל בין יועץ הממשלה ליתר אזרחי הארץ; כמוהם ישפט גם הוא בבתי המשפט השונים אשר בארץ. לך מטעם וועד יועצי הממשלה היותר נכוה. תוקח המשרה מעל שכם יועצי הממשלה. מעת יובאו במשפא עדי יוחרץ משפטם . לך, אם נבחרי העם לא יאנו לאשר ולקיים, חוק חדש אשר יציעו לפניהם יועצי הממשלה בחשבם כי נכון הדבר ודרוש היא לטובת הארץ ותושביה, אז יוגש הדבר עד הוד מלכותו השולטאן, והוא בחפצו יסיר את יועצי הממשלה מפקודתם וימקור אחרים תחתיהם, או יפקוד לסגור שערי בית מועצת הנבחרים, ואחרים יבוחרו על מקומם בימים לא כבודים, בפקודת חוקי הממשלה. .  לך. בעת ידרש מאד לחדש דבר בהנהגות הממשלה או להוציא אורה, חוק חדש, ושערי בית מועצת נבחרי העם עוד טרם נפתחו, העוז ביד יועצי הממשלה לעשות כחפצם להציל את הארץ מהרעה הנשקפה עליה ולהגן על שלום העם ואשרו. הדברים האלה אם יצאו לאור בשם הוד מלכותו השולטאן יש להם —לפי שעה— כח ועוז בכל חוקי הממשלה, אם אינם מנגדים להקאנסטמוציאן אחרי יפתחו שערי בית המועצה, ונבחרי העם יאספו אליו, על יועצי הממשלה להציע לפניהם את הדברים אשר נאלצו לחדש, ולבקש מאתם לאשרם ולקיימם לך, העוו לכל איש מיועצי הממשלה לקחת חלק באסיפת בית מועצת הסענאט, כבאסיפת בית מועצת נבחרי העם, או לשלוח במקומו את אחד מראשי פקידי בית מועצתו, לשבת בבתי המועצות האלה כעת האסיפה. וכן לו הזכות והצדקה להטיף אמרים לפני הנאספים ומשפט הקדימה לדבר דבריו טרם ינתן חרשיום לאחד הנבחרים לדבר דבר. לה. אם ברוב דעות נחרץ משפט נבחרי העם, כי אחד מיועצי הממשלה העוה הישרה. וידרשו ממנו לבא אל בית מועצת נבחרי העם להשיב על התלונות אשר הוגשו עליו. חוב יתחובב יועץ הממשלה הזה למלאות שאלת הנבחרים ולבא אל בית המועצה, או לשלוח את אחד מגדולי פקידיו למלאות מקומו. בכל זאת יש לו הצדקה לאחר את תשובתו אם ימצא כי דרוש הוא לו לעשות כדבר הזה, ואחריות האחור הזה עליו הוא. לט, כל משרות ופקודות הממשלה השונים. ינתנו על שכם אלה אשר כשרונותיהם ותכונות נפשותיהם יכשירום לשאת אותם על שכמם, וכסדרי הממשלה וחוקיה. כל פקיד ממשלה המופקד על פי הסדרים האלה לא יוכל לסור מפקודתו, אם אין דבר מכריח לזה, או אם הוא לא דרש מאת הממשלה כי תקח המשדה מעל שכמו, וגם הממשלה לא מצאה כל נסיבה אשר תתן לה הצדקה להסירהו מפקודתו. הפקידים אשר באמונה ותום לכב עברו את הממשלה וגן אלה אשר הממשלה תחשוב למשפט להפירם מפקודותיהם, יש להם הצדקה לדרוש מאת הממשלה כי תרימם על במעלות עבודת הממשלה, או לתת להם שכרם אשר קבלו. או שכר הקצוב לפענסיאן. כפי סדרי הממשלה אשר יבוארו בחוק מיוחד. כן והעוז אשר למקידי הממשלה השונים יוגבל ויבואר באר היטיב בחוק מיוחד. אחריות כל דבר פקודה אשר עוז ביד אחד מפקידי הממשלה לעשותו. עליו היא מא על כל פקיד מפקידי הממשלה, לסור למשמעת הגדול ממנו עד הגבול המונבל בספר חוקי הממשלה. אם אחד מהפקידים בהכנעו תחת הגדול ממנו יעות בפקודת הפקיד ההוא את הישרה, ויעשה דבר מנגד לחוקי הממשלה, אחריות הדברים עליו הוא אף כי בפקודת הגדול ממנו עשהו. על דבר אסיפת ממלאי מקום העם. מאמרמב. אסיפת ממלאי מקום העם תחולק לשני בתי מועצות אשר יקראו בשם „בית מועצת השרים"". והוא הסענאט, והשני בשם „בית מועצת הנבחרים״. מב. שערי שני בתי מועצות האלה יפתחו בראשון לירח נאפעמבער מדי שנה בשנה. בפקודת השולטאן. בראשון לירח מארץ יסגרו שערי הבתים האלה מדי שנה בשנה. וגם זאת בפקודה רוממה מיוחדת, תעשה. באי בית מועצה האחד לא יוכלו להאסף בעת אשר שערי בית המועצה השני סגורות הנה. מד. כחפץ הדרוש לטובה הכלל. העוז ביד הוד מלכותו השולטאן, לאחר או להקדים את אסיפת ממלאי מקום העם; בפקודתו יארכו ימי מושבם יתר מארבעת ירחים הקצובים, או יסגרו שערי הבתים טרם בא מועד הקצוב. מה, שערי בתי המועצות האלה יפתחו בכל שנה בכבוד ופאר נעלה בפני הוד מלכותו השולטאן אשר יופיע בכבודו ובעצמו או ישלח את הגראנד וויזיר במקומו, וכפני כל יועצי הממשלה וכל הנבחרים באי שני בתי המועצות האלה. מאמר הוד מלכותו השולטאן יקרא לפני באי הבתים בעת יפתחו שעריהם, אשר יבאר בהשקפה כללית את מצב הארץ פנימה וחוצה, את כל אשר עבר עליה ונעשה בה בשנה החולפת, ואת הראוי להעשות לטובת תושביה בשנה הבאה. מר על כל באי בתי המועצות האלה לשבע בשבועת האלה, לסור למשמעת הוד מלכותו השולטאן, ולעבוד באמונה אותו ואת ארץ מולדתם. לשמור את חוקי הקאנסטיטוציאן. למלאות חובתם המוטלת עליהם לרגלי המשרה אשר על שכמם, ולרחוק הלאה מכל דבר מנגד לחובתם זאת השבועה אשר ישבעו הנבחרים החדשים, תהיה טרם נפתחו שערי הבתים, בפני הנראנד וויזיר, ואחרי הפתחם, בפני ראשי הבתים, ונגד כל באי הבית אשר נבחרו לישב בסודו. —  מן החופש לבאי שני הבתים האלה לחות דעתם ולדבר דבריהם ככל העולה על רוחם איש מהם לא יוכל האלץ להגיד את אשר איננו חפץ לא יוכלו להטות לבו בהבטחות שונות, ולהסיר בתחבולות שונות את הרעיון אשר התהולל בקרבו. איש מהם לא יוכל הענש על דעתו ועל דבריו אשר ונד בעת האסיפה, אם אך אינם מנגדים לחוקי הבתים וסדריהם פנימה.  מה. כל איש מבאי בתי המועצות האלה אשר יחלוף חוקי הקאנסטיטוציאן. או יחטא נגד חוקי המשרה אשר עליו, או כי נחרץ עליו משפט להאסר בבית הכלא, או להשלח אל ארץ נזירה, לא יוכל לשאת עוד משרת סענאטאר או נבחר העם על שכמו אך על פי משפט הבית אשר החוטא הזה הוא אחד מנבחריו תוסר המשרה מעל שכמו, ובאופן אשר שני שלישי הנבחרים יחרצו המשפט הזה. משפטו בעד חטאו אשר יחטא, יוגש אל בתי המשפט השונים אשר להממשלה מט. כל אחד מבאי בתי המועצות האלה יחוה בעצמו דעתו בהדבר אשר ישאו ויתנו בם בבית המועצה, ויש לו הצדקה לעזוב את הבית בעת יוחרץ המשפט ב איש אחד לא יוכל היות מבאי שני בתי המועצות בשנה אחת. לא כל דבר אשר יוגש לפני בתי המועצות האלה לא יוכלו לה וועץ אודותו. בלתי אם נאספו למצער רוב הנבחרים (איש אחד יותר מחצי באי הבית) אם יקרה כי באי אחד בית המועצות האלה יחולקו לשתי כתות במשפט דבר אשר יוגש לפניהם, והכת האחת לא תרב על רעותה במספר דעותיה. תכריע דעת ראשי הבית ביניהם. המשך יבא אי""ה.  "
021-HZT-1877-01-18-001_Ad_toc_6,, הש  גומר 16 ר יפ מחיר עלה אחד האפטער ופני. .  באסף חתומים אשר לברא למאה כענים בלתי המסים יבונו לבעליאם 
021-HZT-1877-01-18-001_Ar_toc_7,קאנסטאנטינאפיל," קאנסטאנטינאפיל טרם נקראו חוקי הקאנסטיטוציאן לפני הנאספים בבית מועצת הממשלה הרוממה, נקרא מאמר המלך (האט אמפעריאל) אשר נשלח מאת הוד מלכותו השולטאן יר""ה אל הגראנד וויזיר מידתאט פאשא בדבר הקאנסט מוציאן חה העתקתו; וויזיר נאור, מידהאט פאשא!"" „מצב ארץ ממשלתינו ברע הוא זה ימים כבירים. השאלות החיצוניות אם כי גם המה הסבו ברעה הזאת. אך לא הנסיבות הראשית והעקריות הנה בדבר הזה; הרעה אשר באה על ארצינו באי סדרי הממשלה פנימה יסודה, כי לרגליה נופלו כל הבטחות תושבי הארץ בהממשלה, והאי אמונה גברה ועלתה מעלה ראש. כי על כן הואל עוד אבי הנאור הוד מלכותו השולטאן „עבד איל מאנ' יד"", להוציא לאור את חוקי המאנזימאט אשר למטרת הרעפארס כוננו, ואשר בהיותם הואמים את חוקי וקדשי הדת, הבטיחו במבמה עוז היי, הון וכבוד כל תושבי הארץ אך בהיסוד הזה נתן כח ועוז לממשלתינו כי תעצר כח לעמוד ימים רבים ותגיע להימים האלה, אשר עוז בידינו להוציא לאור את חוקי הקאנפטיטוציאן תולדות הטאנזימאט ורעיוני החופש האצורים בקרבו. ביום המאושר הזה חובה עלי להזכיר ביראת הכבוד והרוממות את שם הוד מלכותו אבי הנאור, אשר בצדק יוכל להקראות בשם „מושיע הארץ והממשלה״, אין כל תפונה בלבבי כי כל חוקי הקאנסטיטוציאן, הופיעו עוד על פני תבל בימי אבי הנאור, לוא ניתן גורל הארץ בעת ההיא בידי יועצי שרי ממשלה הולכי לרוח העת החיה כשרי ויועצי ממשלתינו בימים האלה. אך ההשגחה העליונה בחרה בנו והמלא ידינו להוציא את הרעיון הנשגב הזה לפעולת אדם, אשר הוא וארוב ערובה על קיום המשולא יבטיח במכטה עוז את מוש הארץ ותושביה. מעמקי לבבי אניש תודתי לאל שוכן דומה, על חסדו אשר גמל עמדי להוציא הדבר הנשגב הזה לאור הן ראינו ונוכחנו, כי מטרת ממשלתינו והחפץ הדרוש לה לא יתאימו יחדיו את סדרי וחלופי ההנהגה הראשית בהארץ פנימה, וסכסוכי הדברים אשר פרצו לרגלם בינינו ובין ממשלת הארצות חוצה. בלב ונפש נכסוף לגרש כלה כל הדברים אשר עוז בידם להפריע שלום הארץ ותושביה, למען יעצרו כח בני הארץ לשבוע מטובה ואשרה, ועינינו תראינה את כל חוסי בצל ממשלתינו הולכים שלובי יד איש את אחיו בדרך המוביל אל השכלת הלאום כולו. ואל אחוזת הזכיות הראוים לעם חכם ונבון, ובלב אחד יעמלו להרים קרנם וקרן הארץ בה נולדו. „ולמען הגיע אל החפץ הנשגב הזה, דרוש היה לשנות מצב ההנהגה הראשית על פני כולה. ולתת בה סדרים טובים ומועילים אשר ינינו על זכיות תושבי הארץ אשר אינם מבוארים בחוקי הממשלה העתיקים למלאות חסרון סדרי הממשלה אעתיקים — אשר בחוק ממשלת איש אחד או רבים נולדו — אשר הסבו בכל התלאות אשר התחוללו ובאו; על פי הסדרים החדשים האלה זכות ומשפט אחד יהיה לכל בני הדתות השונים באי ברית חברת ארצינו. זכות אחד יהיה לכולם. וחובותיהם לממשלתם וארץ מולדתם לא יובדלו ברב או במעט. כאיש אחד חברים יאכלו וישבעו מטוב החופש, הצדק והמשפט והאחדות הכלולה; הסדרים האלה המה — אך המה — יעצרו כח לערוב ערובה על טוב הארץ וקיום כל הדברים הדרושים לממשלתה. „הדברים הנשגבים האלה יצמיחו גם דבר אחר גדול ונשגב הדרוש מאד לחפץ ארצינו וממשלתה, והוא; לשנות את מצב ממשלתינו מממשלה בלתי מונבלת לממשלת קאנסטי- הוציאן. עוד במאמרינו הראשון אשר נשלח מאתנו בעלותינו על כסא המלוכה הודענו כי לדעתינו דרוש הוא למאד ליסד בית מזעצת נבחרי העם בארצינו. וועד מיוחד אשר בסודו ישבו גדולי שרי ארצינו ואציליה. חכמי הדת ופקידי הממשלה הגבוהים, עמל רבות לצרף ולברד את חוקי הקאנסטיטוציאן, והונש אחרי כן גם לפני אסיפת יועצי הממשלה ורבות נשאו ונתנו בהם ערי גמרו אומר מה לקרב ומה לרחק הסדר החדש הזה אשר עליו אדני הממשלה החדשה הטבעו, יגביל את זכיות המושל. החופש והאחדות הכלולה. זכיות הציוויל והסאליטיק אשר לכל תושבי הארץ אשר במשקל אחד המה לחוקי הדת, בו יבואר אחריות וחובות יועצי הממשלה ופקידיה, זכיות בתי מועצות ממלאי מקום העם, האי - תליה בדעת אחרים אשר לבתי המשפט. משקל חשבון הוצאות והכנאת אוצר הממשלה, להחופש הפרטי והכללי, וכל העוז אשר להממשלה הכללית. כל הדברים האלה אשר יתאימו את חוקי וקדשי הדת. וחפצינו ומאוויינו, כוננו אך להמטרה „להבטיח במבטח עוז אח אושר העם כולו"" אשר זה חפצינו מימים כבירים „בהשעני על חסד האל בורא הכל, ונביאו, אתן היום ביד כבודך את הקאנסטיטוציאן אחרי נקרא גם שמי עליהם בישע ה׳ תפרוש כנפיה מהר, מלא רוחב ארצינו. „נפשי תכסוף למאד כי כבודך תודיע חוקיה ברבים. ושארית כחך תחגור להוציאה לאור, וחוקיה ישלמו בקרב ארצינו שלטת מהיום בה נודעה בקהל רב. „הוב מומל על כבודך למהר לעשות את כל אשר ביכלתן לסדר את החוקים והסדרים החדשים הנוגעים להקאנסטיטוציאן ומוזכרים בה. אל אלים. מושל בשמים ובארץ, יצליח דרכי כל אלה אשר יעמלו לטובת הארץ, עמה וממשלתה. אמן אחרי נקראה הקאנסטיטוציאן וכל חוקיה. הטיף הור הגראנד וויזיר השר הגדול מידה אם פאשא אמרים באזני כל הנאספים, לאמור: „אדוננו הרם והנשא שולטאן עבד איל האמיד „האן הואל בחסדו לאשר ולקיים דברי הקאנסטיטוציאן הזאת הנותנה לכל חוסי בצל ממשלתו זכיות חדשים אשר כאבוקת „אש תאיר לפניהם הדרך המוביל אל החכמה וההשכלה; האבוקה „הזאת הוציאה גם את עמי אייראפא מחושך לאור גדול. „ענני האי-ידיעה, והבערות, אשר הקדירו לפנים גם את שמי „אשרם. נפוצו לכל רוח, וחוקי החופש הצמיחו תועלת וישוע „רב למצבם הכללי. החכמה והדעת נוטעו וגם שורשו בקרב לבבם ויגדלו ויהיו לאנשים יודעי ערכם וערך זכיותיהם"". „החוקים החדשים האלה אשר מלכנו המרומם הואל בחסדו לתת לנו. גדולים ונשגבים המה, ובידם עוז לקרוא שם חדש „עליו, שם „הרעפארמאמאר הגדול מארץ תוגרמה. ובורא „בריאה חדשה בקרב עמו""; הסדרים האלה יתנו הצדקה „לתוגרמה לספור בספר חדש בדורותיה — מעת אושרה, וההצלחה „האירה פניה לכל האטטאמאנים תושביה חוסי בצל מושל אחד „אשר כאיש אחד חברים המה בעת הזאת, ובלב אחד התאחדו ובאו יחד לקבל את זכיות חופשיותם אשר ניתנו להם מעת מלכם ומושלם האדיר „כי על כן. כל אזרחי ארצינו מה מאד מאושרים המה. בהכבדם להמנות בין חוסי בצל מושל אדיר ונאור בטישלינו המרומם יחי לעולם״. H .12"
021-HZT-1877-01-18-001_Ar_toc_8,"ו
ב
בכל מכל כ."," ו ב בכל מכל כ. ואלי יאספו כל חרד בדברי אלהי ישראל על מעל הגולה. (עזרא ט׳ ד׳). מלחמת מצוה וחובה נגד „להט החרב״ המתהפכת בהר הקודש. שלום וברכה טובה למו״ל „החבצלת"" הי״ו, פריו יתן בעתו, ועליהו לא יבול ובכל אשר יפנה יצליח כי״ר קול ענות מלחמה נשמע בחצרות ה׳; „רבים מאחב״י מוכנים ומזומנים לצאת למלחמה על אויבם בגלל חפשיותם וזכיותם בארץ אבותם ומגורם, באמרם גם אנחנו בני אדם נבראים בצלם אלהים ואזרחי ארץ הקודש! ולמה נגרעו זכיותינו מזכות שיש לאחב״י שוכני יתר ארצות בצל מלכי אייראפא! נדגול כי נרדוף אויבנו. עד חרמה בימים האלה, כי רבים וכן שלמים מאוהבי אמת ומשפט יבואו לעזרתנו אי""ה.... כדברים האלה שמעתי מבני ציון היקרים מבעלי דעה ויראי ה׳ שאמר פה אחד. בנעורינו ובזקיננו נלך אל המערכה ולא נשוב עד כלות זכר אויבנו בנפש. או לגרשו מגבולינו אי""ה. ואני בעניי נשתומטתי על שמועה הנוראה הזאת ודבריהם היו לי כחידה בלי מתרון, כי בהשקפה ראשונה לא ידעתו קול מלחמה הזאת מה טיבו"" מחשבות שונות עלי בדעתי לדעת למי המלחמה ומי האויב! והייתי במכובה עדי נגש אלי זקן נכבד מגדולי ישראל ויאמר הידעת כי מלחמת מצוה היא, וה׳ איש מלחמה בעוזרינו והא לך סימן מובהק כי לפני שבר גאון! הוא הגאון עמוד ההוראה אשר משרתיו הרשעים יהללו „בשערי ציון"" מעלליו כי בחוזק יד מכביד עולו הקשה על כל ישר הולך. הוא ראש הפאלאקקין נחש הקדמוני היודע את רבונו ומכוין למרוד בו. הוא אשר הרים ידו להחרים את ירושלם ויושביו. הוא החריב בית נאמן לה׳ ואדם, בית הרב המפורסם ר׳ מענדיל ירושלמסקי הי״ו, על ידו ובפקודתו קראו חרם ונידוי על נפש יקר הרב הנ״ז בלא דין ומשפט, וכזאת קרא חרם על שטרי גורלות מת""ת שעשה הרב הגדול י""א מרבים ר׳ שאול בנימין הכהן הי״ו ובתחבולות רשע הרם ואיבד פעולתו הטובה ורעות רבות הסב על ראש איש ירושלם הטוב ומטוב הלז: וכמה חדשים הי׳ במשמר בעוני ומחסור כידוע. הוא הרע, אשר שום טוב לא בא על ידו מיום שבא לקודש ואם *) בשם הזה אחך מקום למכתבי קוברים, תלונות ושבחי אנשים פרטים בנוגע לדבר כללי, ארשות נתונה בכל איש בלי מבדל להגיש בזה דבריו גלוי לכל הקוראים, אחכיות דברים כאלה על הכותבים ולא עלי תמה, ולכן על הכותב לחתום איזו באר היטיב על מכתבו אשר תעו״ל ישאר בידי, כי מבלעדי זאת, לא יקובל. נבוא לספר מפעלותיו הרעות לשום בעט ברזל ועופרת כנמצא בקורות העתים מעללי רשע מכל דור ודור. אז ועלה ספר עב וגדול עשרת פעמים מספריו שהדפים כל מיו. בכל צרה (שלא יבוא) הוא נוטל חלק בראש. הוא גרמא בנזקין. ע״ז נחרב בית חיינו בחמ״ק כמבואר „על שהעמידו דבריהם על דין תורה (ר״ל כי כל רמאותם ותחבולתם הי' לעוור עין בית יעקב באמרם הכל נעשה בדין"" וכן מעשה שטן מצליח בימים האלה להחריב את הקודש ולאבד כמה נפשות נקיים כלהט חרב המתהפכתנוהוא החרם ואין רשות להרהר אחריו, כי הוא ראש הפרצים, וכנראה למד ידו לקרב בדרך הזה מבן גילו „האב הקדוש ברומאי! ה׳ הטוב יחוס על שארית עמו ויתמו חטאים מן הארץ, כחפץ אוהב אמת. E"
021-HZT-1877-01-18-001_Ar_toc_9,חדשות שונות.," חדשות שונות.  העקס בראנד וויזיר מחמד רושדי פאשא אשר הופר מפקודתו, יקבל עתה מאוצר הממשלה בפקודת הוד מלכותו השולטאן יר""ה שלשים אלף פייאסאער לחודש. מספר הכסף אשר נאסף עד הנה מנדבות אזרחי תוגרמה לטובת צבא הלוחמים על שדה הקרב. יעלה לסך תשעה ושלשים מילליאן פייאסטער.  ציון"" ויל. ברבים מעלי תינרצה הגדולות יתנדבו צעירי העם לעבוד עבודת הממשלה באור „חיל האזרחים"" (נאציאנאל גארדע) להגן על העיר בעת המלחמה אם תפרץ בארצינו ובני הצבא יעזבו את ערי תחנותם ללכת אל שדה הקרב. על המתנדב לעבוד עבודת הצבא הזאת, לעשות לו בגדי עבודה על הוצאותיו, מאוצר ממשלת העיר ינתן לו חרב וקנה רובה, ושעות אחדות בשבוע עליהם להאסף תחת רגלם ללמד ידיהם לקרב בקאנסטאנטינאפיל. בסאלוניק, באזמיר, רוסטשוק, התנדבו, רבים מגדולי ונכבדי התוגרמים והנוצרים, וביניהם גם שרים גדולים ונכבדים, לעבוד עבודת הצבא הזאת, בהגדוד אשר בסאלוניק ימצאו גם מאה ושמנה יהודים. פער גדול קם בימים האלה על ים התיכון. ואניות -  תורן רבות נשברו לרסיסים. אחרי אשר שטרי הממשלה במחיר שלשה מילליאן לירעס, אשר יצאו עד הנה. כבר כלו ואינם, פקדה הממשלה הרומכה להוציא לאור עיר הפעם במחוד שלשת מילליאן לירא שטרות כאלה. 30 ר. בפלך וואלין סביבות עיר ראוונע מצאו החופרים בוד עמוק. שריון יפה אשר הדרת הזקנה הוספת עליו. לפי השערת הארבעלאנין אשר ראותו בעיניהם, נעשה עוד בים הרומים. תבניתו עגול, עשוי מברזל, ומשני עבריו מחוקה בפתותי צצים יפים להלל מאוד. — דאדמון טיולערי גם ארץ אשר היה משוכן קסרי צרפת לפנים. כונה בעת מחדש תחת השגחת החרש פיליבערט דעלארם. „הקואלי."
021-HZT-1877-01-18-001_Ar_toc_10,: - ? ' ? פרחי ; חבצלת ; שנה.שב י ע י ת ..., פרחי חבצלת — שנה שביעית גליון 16
