article_id,headline,text
021-HZT-1876-02-04-001_Ad_toc_1,," שנה ששיר צפילו לשנה בארץ צירק י 4 עאג'ידי כסף: באסטרייך  לפרין י הנלפם אב פלאנק: בבריטאניא שצעריקא לירע שטערלינג האמץ להודיע דבר מה לאוב ליו, כאלה בצד כל בורא גלו ופני:"
021-HZT-1876-02-04-001_Ad_toc_2,," -  ציור   5 4 3 36 C 4. 4 ״י רך"" ו   בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: "" מאתי ישראל דוב פרומקין"
021-HZT-1876-02-04-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הרימי בכת קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה א׳ א')"
021-HZT-1876-02-04-001_Ad_toc_4,," תוכן הענינים. השר אשר ראטהשילד, ירושלם, ירושלם, יפו, קאנסטאנטינאפיל. חדשות שונות, מודעה פרחי הבצלת. הערות ותיקונים במדרשים, ביאור במשלי, בית אלהים, סיפורי חכמה ומוסר, מודעות"
021-HZT-1876-02-04-001_Ar_toc_5,"השר אשר ראטהשילד״.
כ״ע."," השר אשר ראטהשילד״. כ״ע. שמועה רעה ונוראה מחצה לבות בני ישראל, ותפלח כליותיהם, כל איש אשר בשם ישראל יכונה מקרב ולב התאנח על אבדן איש ממשפחת ראטהשילד הרוממה והנשאה אשר בכבודה יתימרו כל נפוצות יהודה, ועל מות השר המנוח ז״ל יתאבלו כעל כל איש אשר בכספו יטיב לעמו ובכבודו ירים קרנם בין העמים, אך רבים רבים המה אשר לא ידעו ולא יבינו כי במות השר אשר ראטהשילד אבידה גדולה ונוראה למאד אבדה אהבת האדם (דיא הומאניטעט) בכלל, ובית ישראל בפרט, בי השר המנוח ז״ל לא אך את כספו פזר נתן לאביוני אדם, כי גם את עתותיו ורעיוני לבבו הטהור הקדיש לטובת אהבת האדם בכלל ובני עמו בפרט, שבר אחיו האומללים וצעיריהם עד נפשו נגעה וממרום עוז אשרו עיניו בחמלה הביטו עליהם וידאג לאשרם. וחזון כזה לא נפרץ הוא בימים האלה; עושר וכבוד, עושר וצדקה כי יתלכדו יחדיו ושלובי זרוע ילכו אשה עם רעותה, תראינה עיננו פעמים לא מעטות, ולא מעטים הטה העשירים בבני עמנו אשר בעשרם ייטיבו לאחיהם ובכבודם הגדול בעיני העמים קרנם ירימו, אך איש עשיר אשר יבחר במעשי חסד ובמפעלי צדקה מכל טוב החלד, ונפשו ולבבו כליל יעלה על מזבח אהבת אחיו ובני עמו. עשיר כזה אך אחד במדינה ושנים בארץ תחזינה עיננו וגם זאת בעמל לא מעט ובהפקד מקום איש דגול מרבבות עם כזה אין ערוך להאבידה אשר יאבדו במותו. כל איש אשר עיניו לא טחו מראות מצב עמו בדור הזה ומהתבונן על מעמדו החומרי והרוחני וכי מאד דרושים המה אנשים כאלה אשר המה אך המה יעצרו כח להרים קרנו בכבוד. מעמקי לבבו יאנח ובשברון מתנים יקרא אל אחיו הלא תדעו כי שר וגדול נפל בישראל!"" מכה״ע הבריטי ספר זכרון לבני עמנו היו״ל בלאנדא הבירה בדברו ממות השר המנוח ז״ל יגד כדברים האלה; „כל לבב דוי. כל עין תדמע דמע, ותוגה נוראה תדאיב רוח כל איש, אנטהאני ראטהשילד אב לכל צעירי העניים אוהב ודיע לאבותיהם, הראש האהוב והנכבד לכל בתי למודי החכמה והדת לבני עמנו, בדמי ימיו לוקח מאתנו״. „שוך משדי אשר בא עלינו להפליא את מכותינו וימס לבבינו כדונג, מות אהובינו זה אשר גויתו עוד טרם שבה אל גפרה יפריעונו מנשוא עליו קנה ונהי כמשפט, אך התאפק לא נוכלה והיד קול אבל בני עמנו יצלל באזנינו ויאליצנו לשאת אבל ומספד על נשיא ישראל אשר לוקח מאתנו"". והאם לא בצדק נקראהו נשיא ישראל? אורח נכבד בכל עת בואו בחצר המלכות, דיע לכל איש אשר בין אצילים ומרום עם הארץ ימנה חלקו, בכל זאת בכבוד עמו התיימר וכהשונמית שגורים היו גם על פיו המלים „בתוך עמי אנוכי יושב"", ראש לבית למוד וחנוך בני עניים יהודים ew 8( - היותר גדול בלאנדאן — ואולי בכל ארצות התבל ראש וראשון למועצת מקהלות ישראל המאוחרה (United Synagogue). המקהלה היותר גדולה ונכבדה במקהלות ישראל אשר בבריטניא, עתו וכספו ועליהם גם לבבו הטוב ורעיוניי הנעלים, לאושר עמו וצעיריהם נתונים היו ובטובתם היה כל מעינו תמיד, בהיות טוב לכל, נכבד היה בעיני כל מכיריו לא כראש וראשון לעדתו ואך כאוהב וריע, אזרח העיר לאנדאן כי בחומותיה נולד, ואור העולם ראה בנותו מרחם בניוא קורט, המקום ממנו תוצאות לשם וכבוד משפחתו הרוממה והנשאה. השחוק אשר עבר על שפתיו בקרני השמש האירו חשכת אלה אשר בזיעת אפס יביאו לחמם — כנוצרים ביהודים - בהעיר הגדולה הזאת״. „זכרונו נחרת בלב עמו, וממעמקים יזכירו טובו וחסדו, ומשפחתו הרוממה תוכל למצוא נוחם ואמוץ הלב בהחלק אשר יקחו כל עם ה׳ באבלו; נוחם בכבוד ערכו הנעלה והנשגב אשר לא יקנה במחיר, ולא על נקלה יושג; ואמוץ הלב במלאם מקומו ועבודתו אשר עבר את עמו ועדתו. ובהעמיסם משרתו הנכבדה על שכמם. חובתם אשר תתחובב נפשם לשמ ולזכרו ימלאו אך בעשותם גם המה כמעשהו להרים קרן עמו לשמח לבות חלכאים, לחנך בניהם ולתמוך בידי בתי ומפעל החסד אשר נוסדו למענם, ובזה יעשה הזכרון היותר גדול ונשגב להשר אנטהאני ראטהשילד אשר הלך לעולמו״. „במכ״ע לבית ישראל עלינו להזכיר אך את אלה מתכונות השר המנוח בנוגע לעמו. מקוצר העת לא נוכל לעשות כמשפט גם בנוגע לדבר הזה, ותקותינו למלאות בשבוע הבאה החסרון ועתה אך את קצור תולדות חייו נתן לפני הקוראים"" „סיר אנטה אני ראטהשילד היה הבן השני לראש המשפחה הזאת בלאנדאן (הבאראן נתן מאיר ז״ל) ובשנת 1810 (תק״ע) נולד, מנעוריו חונך בלמודי המסחר והבאנק, ותכונות רבות וכשרונות נעלות בנוגע לדבר הזה מאביו נפלו לו לאחוזה״ „המנוח ז״ל לא הקדיש עתותיו לדברי פאליטיק כאחי הגדול הבאראן ליאנעל ג״י, כן לא חשקה נפשו לצוד ציד כאחיו הצעיר הבאראן מאיר ז״ל, המנוח ז״ל בחר לחיות חיי שלוה והשקט על נאות שדי. הרחק משאון העיר והמונה ובכל זאת היה כממלא מקום המשפחה וצירה, בכל דבר הנוגע לטוב היהודים. כל אלה מגרי הארץ הזאת אשר שם משפחת ראטהשילד נקרא עליהם, נודעים המה בצדקת פזרונם לבת ומפעלי החסד אשר לעמם, אך השר המנוח ז״ל עוד יתרה עשה כי לבד כספו גם את עתותיו ורעיוני לבבו הקדיש לטובת עמו ואשרם; הנקל לאיש אשר ממעון ההצלחה ישאב עשרו וטמנו מקור נמצא לכספו, לחתום שמו על שטר כסף לטובת בפעל חסד, אבל סיר אנטהאני לקח חלק בהנהגת בתי ומפעלי חסד כאלה אשר מאד מאד דרושים המה להרמת קרן עמנו, ובאסיפות מנהליהם, ובאור פניו אמץ לבבם"" „בית הספר החפשי (הנבחר מכל בתי הספר הנוסדו לטובת העם) אשר אלפים וחמש מאות נערים עברים יחסו בצל קורתו ובו ימצאו מגן מאי ידיעה ועצלות ומהסכנה האיומה המרחפת על ראשם בלכתם בטל ברחובות העיר, ומעט מעט יעל במעלות החיים וישליטו תכונותיהם להיות חברים לחברת האדם, הבית הספר הזה יתחובב תודה רבה לסיר אנטהאני ראטהשילד ראשו האהוב אשר ימים רבים בעין חסדו הביט עליו, ורבות עמל להרים קרנו"". „המילליאנער הזה אשר קרבתו בקשו כל בני מרום עם הארץ והיושבים ראשונה במלכות, לא רדף אחרי תענוגות בני האדם, ומחמדי תבל ומלואה השליך אחרי ניוו וישם כל מעינ להיטיב מצב אחיו העניים. המנוח ז״ל, נכד „היהודי מפ⸗ ראנקפורט על נהר מיין"" אשר בתוארו „מנן האדום״ (ראטה-שילד) רכש לו את שמו הטוב וכבודו הנעלה, לא שכח את אחיו האומללים. הנקל היה בעיני סיר אנטהאני ראטהשילד להמיר פאר הרחוב בו גר. בהלאת הרחוב בו נבנה בית הספר החפשי, ויהגור שארית כחו בכל הימים הרבים אשר עמד בראש בית הספר הזה לעשות לטובתו עדי הביאו למעלתו בעת הזאת״. „המנוח ז״ל היה אחד ממיסדי המקהלה המאוחדה וממנו מקור הרעיון הנשגב הזה נמצא. בהוסדה נבחר הוא לעמוד בראשה, והמשרה הזאת נשא על שכמו באהבה עדי עצרתהו מחלת ניוו ממלאות חובתו״ „המנוח ז״ל היה ימים לא כבירים ראש הבית ההולים אשר לבני ישראל, והוא הניח את אבן הפנה להבנין הזה בששה לירח יוני שנת 61 בפני רבים מאוהבי בית החסד הזה. הוא עזב את הפקודה הזאת מפני כי פקודת ראש לשני בתי חסד היותר גדולים נתנה כבר על שכמו, אך בכל זאת לא חדל מהאציל מהודו עליו ומתמכהו באשר השיגה ידו, הוא היה מקור גדול לכל הצדקות אשר יאספו, לבית ישראל פה, וכל מפעל חסד בהעדה לא יכל הגיע אל מטרתו בלתי עזרת השר המנוח ז״ל ותמיכתו, אם הצליח לאיש אך להטות אוזן השר לדבריו, כמנצח חצי מלחמה נחשב בעיני כל, וכל מיסדי מפעלי חסד אשר חפצו להוציא את רעיוניהם אשר התחוללו בקרבם לפעולת אדם, אליו פנו וממנו בקשו עזר ראשונה"" „מקרי חיי המנוח ז״ל לא רבות היו, ומצבו לא שונה כל דבר אשר הין ומצב האדם יעצרו כח להשיגו, לא חסר לו, ולוא גם אושר בכסף נקנה כי אז בלי כל תפונה נפלה גם היא בגורלו. הוא היה באראן לממשלת אוסטריא, ולמען ותואר גם בתואר בריטו נתכבד מאת ממשלת בריטניא בהתואר באראנעט בשנת 46 עם הזכות להורישיהו — אם לא יהיה לו בן זכר— לבני אחיו הגדול באראן ליאנעל דע ראטהשילד, ובמותו עתה ובן אין לו, יפול התואר באראנעט להשר נתנאל בן הבאראן ליאנעל נ""י לאחוזה. סיר אנטהאני בא בברית הנשואין בשנת 840 עם רעיתו הכבודה לואיזע בת אברהם מונטיפיורי, והיא ילדה לו שתי בנות אשר נודעו לתהלה בעולם הספרות על ידי הספר „קורות בני ישראל"" אשר הוציא לאור לפני שנים אחדות. הוא היה קאנזול גענעראל לממשלת אוסטריא בלאנדאן. ועוד משרות רבות ונכבדות הושמו על שכמו. בהעיר הזאת. הוא מת בליל השלישי ז׳ טבת אחרי שכב ימים רבים על ערשו במחלה אנושה, בהיכלו הסטוך לסאוטהעמפטען"". „המנוח ז״ל היה טוב לב. ואוצר נחמד מדעה ותבונה אצור היה בקרבו, בסבר פנים יפות קבל את מכיריו. וכבד מאד לתת ערך למפעלי הטוב אשר פעל ועשה בעמו, כ נדבותיו הגלויות אך חלק מחסדו תארו, אנשים רבים נושעו ממצכם ההרוס ע״י חסדו וטובו, וילדים רבים הודרכו בדרך ישר על ידי חפשיותו, את אחוזותיו נהל בחכמה ודעת ואלה אשר גרו ונאחזו בם ישבעו מטוב לבבו וחסדו הגדול, שערי ארמונו והיכלי מושבו המפוארים פתוחות היו לאנשים בני מצבים, ומלאכות שונות"". „שבר מות השד המנוח ז״ל יגע ביתר שאת בהמקום הנודע בשם אסטאן קלינטאן, כי המנוח ז״ל וביתו הרבו עשות טוב וחסד עם העניים תושביו, ובשלום ובמישור התנהגו גם את כהנ הכנסיה. נפש סיר אנטהאני בחלה בעצלים וחובקי ידים, ויד עזרתו הושיט אך לאלה אשר יוכלו ויחפצו להושיע את עצמם ולא לאלה אשר בעצלות ובטלה יבחרו, אך נסה לדבר על לב עצלים כי ישלחו במלאכה ידם. באחוזתו נתן עבודה ומלאכה גם לשודדים ורוצחי נפש, בתקותו כי במצאם חית ידם במלאכה יסודו מדרכם הרעה. את אלה אשר עבדו עבודה בתי המושב לעושי במלאכת אחוזתו טובים ונעלים היו למאד ולאחד נבחרי אדוני אחוזות הארץ נחשב״. „סיד אנטהאני ראטהשילד השאיר אחריו זכרון טוב חרות עלי לוח לב אוהביו הרבים ותושבי אחוזתו, וביותר בין מקהלות עדתו. לעניי בני עמנו וכן ליתר העניים ולכל בתי ומפעלי החסד תנצב""ה. סבה מתתו שבר גדול ונורא. -"
021-HZT-1876-02-04-001_Ad_toc_6,," גומר 16 להיר צלה אחד פייאטצצר המאסף תהומים יקבל עשר- לינאת מכתבים, בלתי, הפעים ישובו לבעליהם"
021-HZT-1876-02-04-001_Ad_toc_7,," Monte Sur la plus haute montagne, messagere de Sicn ,Elere ia Voiz ayec force ,enwoyee de Jerusalem Hlove-la st ne crains rien. eaie KI 9 "
021-HZT-1876-02-04-001_Ar_toc_8,ירושלם.," ירושלם. הספרדים הי״ו, והרב הגדול והמופלא ראש הוועד מוהר״ר מאיר פאניג'יל נ״י בראשם (זה כשני ירחים אשר הרב הגאון ראשון לציון הי״ו לא יעצר כח מחולשת גיוו — ה׳ יחלימהו — לעזוב את ביתו, ולכן נפקד מקומי) ורבים מבני העדה אל בית הכנסת הגדול אשר להמקהלה הזאת לספור להשר אשר ראטהשילד נ״ע. באמצע בית הכנסת גפרשה מחצלת קנים גדולה על הארץ, פרוכת שחור נפרש באמצעיתה, ועליו עמדו שלשה נרות, הנרות הודלקו, וחכמי וזקני בת ציון ירדו ממושבותיהם וישבו על הארץ, מסביב להם עמדו נערי בית המדרש דורש ציון ומוריהם בראשם, ויחדיו קוננו בקול מר המזמור על נהרות בבל והפרשה האחרונה ממגילת איכה, וקונות אחדות, אחרי כן עלו הכמתה, והרב המובחק מוהר״ר יוסף בורלא הי״ו נשא מדברותיו לכבוד השר המנוח ז״ל. אחרי כלותו את דרשתו התפלל תפלת אל טלא רחמים בעד נשמת המנוח ז״ל. ויברך ברכת מי שביריך את הבאראן ליאנעל נ״י וכל משפחתו. למחרתו ביום השלישי שעות שתים טרם באה השמש, נאספו יחידי סגולה והמון אדם רב אל בית הכנסת תפארת ישראל אשר למקהלות החסידים הי״ו, נרות רבות הודלקו בו, ואחרי תפלת המנחה נגש הרב הדרשן המפואר מו״ה אליהו נ״י שרהסזאהן אל היכל הקודש וידרוש דרוש נחמד ונעים. לכבוד השר המנוח ז״ל, וישא עליו קנה ונהי. חזן העדה עלה אחרי כן הבמתה, ויעתר לה׳ בעד נשמת השר המנוח ז״ל, גבאי המקהלה נדבו מאה פייאסטער לחלק לעניים לעלוי נשמתו העדינה תהא צרורה בצרור החיים. אחרי כן נשא רנה ותפלה בעד השר הבאראן ליאנעל-דע ראטהשילד ובניו וכל משפחתו הי״ו, ויברכם בשם כל הקהל הקודש אשר בכבודם יתימרו S"
021-HZT-1876-02-04-001_Ar_toc_9,ירושלם," ירושלם ביום השני שבוע זה יצא פחת עירנו ושריה וגדוליה, בני הצבא ורבים מנכבדי העיר לקדם פני השר הנכבד א׳ משלישי המלך, איש עתי הנשלח מכבוד השולטאן יר״ה אל הערים הגדולות בירות המחוזות אשר בתונדמה, עם הפירמאן (מאמר המלך) החדש אשר יצא בימים האלה, אשר יכיל הסדרים החוקים החדשים אשר חקקה הממשלה הרוממה בדבר זכיות תושבי הארץ בלי הבדל דת ביום השלישי נקראו כל ראשי העמים השונים בני הדתות אשונות תושבי ירושלם אל ארמון בית המשפט, כבוד הציר המיוחד, פחת עירנו וכל שרי וגדולי הממשלה לבושים בגד גבורם יצאו אל החצר אשר נמלא אדם רב מפה אל פה, וא׳ מגדולי שרי ממשלת עירנו קרא בקול גדול את הפירמאן בשפת תוגרמה ככתבו וכלשונו, מנגני הצבא השמיעו אחרי כן בטרום קול מנגינותיהם והארץ רעדה לקיל כלי התותח הנשמע מעל מבצר העיר הפירמאן הזה אשר נכתב בשם הוד השולטאן יר״ה ונחתם בטבעתו ביום השלשה עשר לירח זיל קהארי שנת 1292 למספר מאמיני דת מחמד ,13 דעצעמבער 1875) נעתק לשפות שונות, ונחשיב למשפט כי לא למותר יהיה גם העתקתו בשפת עבר אשר אחל לתת בזה לפני הקוראים הנכבדים. מחמוד גידים פאשא״.  „הממשלות הנאורות תתחובבנה לחגור שארית כחן לתת מבטח לזכיות העם תושבי ארצותיהן. כל האמצעים אשר יתחובבו להשתמש בהם למען זרע השלום יתן פריו, וזכות האזרחים יובטח במבטח עוז, לא יוכלו עשות פרי בלתי -אם מטוב משפט חוקי הארץ ישבעו כל תושביה בלי הבדל דת, והנהגת הממשלה הרוממה תהיה בסדר נכון וישר לכל״ טובת כל איש פרטי מתושבי הארץ והדברים הנוגעים לו, לא יוכלו היות בטוחים אך בהצלחת הארץ כולה, כי הדברים הנוגעים לאנשים פרטים שלובים ומקושרים המה עם הדברים הנוגעים  העתק הפורמאן להארץ כולה"". „מאז ניתנה ממשלת הארץ על שכמנו, שמנו כל מעיננו — כנודע לכל— להרים קרן הארץ ולהגדיל כבודה ואשרה, לטעת מנוחה ושלות השקט בקרבה, ולהיטיב מצב כל תושבי הארץ בלי הבדל, ולהרבות עשרם ואשרם; ולמען הוציא לאור את כל רעיונינו לפעולת אדם, גמרנו אומר להודיע ברכים מהתקונים והסדרים החדשים אשר עוז בידם לתת ערובה לכל העם על מצבם כי יוטב, כי על כן נפקוד במאמר המלך הזה כי ימלאו בעזר האל בורא ויוצר הכל את כל הדברים האמורים הלאה"" „לאושר והצלחת החוקים הנוגעים לטוב אזרחי הארץ דרוש הוא, כי הממשלה לא תתערב בדברי משפטי השופטים כן לא תפריעם במעשיהם להעביר המנהגים הרעים אשר ישלטו בהארץ שלטת, לא אך בהתיסדות בתי משפט אשר עם מנבחרי העם ישבו בקרבם תושע הארץ, כי לבד זאת נחוץ הוא כי אלה הנבחרים לשופטים יעצרו כח למלאות חפץ לבבם בלי מפריע, להוציא לאור את צדקתם וישרם לפעולת אדם, ולעשות כל דבר צדק ומשפט הנוגע לטובת הארץ ואושר עמו כאשר תאוה נפשם"". „בית המשפט הגבוה הנוסד טאתנו, אך על היסוד הזה אדניו הטבעו, כי יאספו בו כל האופנים האלה, כי על כן דרוש הוא כי ימלאו בו כל החוקים האלה, וכי בעין פקוחה יביטו עליו. אימה יתירה יטילו על באי כל חלקי הבית הגבוה הזה כי ימלא את המוטל עליהם „כאשר לא יוכל העשות צדק ומשפט בלתי אם בתי המשפט לא יהיו תלוים בדעת הממשלה, כי אז אך אז יוכלו השופטים למלאות חוקי המשפט כדעתם; כן אם לא יוחלפו השופטים ולא יומרו מפקודותיהם בלתי אם ימצא בהם עון אשר חטא, אך אז נוכל להטות לב העם אל השופטים לבטוח בהם ולהשליך יהבם עליהם, לכן דרוש הוא כי בחירת השופטים האלה תעשה באופן אשר תמלא חפץ כל חוקי הפקודה הראשית לבית המשפט הגבוה (קורט די קאססאסייון) העומד מעל לכל בתי משפט חוקי הממשלה (גיזאמיאי) ולא יהיו תלוים בדעת שר המשפט (יוסטיץ מיניסטער). בשני המחלקות לבית המשפט הגבוה הזה יופקד ראש (פרעזידענט) ומשנה לו (וויצע פרעזידענט)"" „בית משפט האפפעלאציאן, ובתי משפט המסחר (האנדעלס געריכטע) אשר עד כה תלוים היו. בדעת שר בית מועצת המסחר (האנדעלם מיניסטער) יסופחו עתה אל בית מועצת המשפט, ובית מועצת המסחר אך בדברים הנוגעים למסחר למלאכה ולעבודת האדמה יפעל מפעלו. בגלל הדבר הזה, בית משפט האפפעלאציאן הנספד עתה אל בית מועצת המשפט, ימלא גם מקום האפפעלאציאן לטשסטי המסחר, ושלש מחלקות יהיו בו, האחת למשפטי קריטינאל, השניה למשפטי ציוויל, והשלישיה למשפט המסחר. ראשי ושופטי בית המשפט הזה כבית המשפט היותר גבוה בוחרו גם המח בהאופנים אשר אמרנו למעלה למען יוסדו גם בתי המשפט האלה כחוק וכמשפט המשך יבא אי""ה."
021-HZT-1876-02-04-001_Ar_toc_10,יפו.," יפו. ביום השלישי שבוע החולף בבא אנית הקיטור הרוססית מביירוט אל יפו ירדו אנשים אחדים באניה קטנה אל החוף בתוכם נמצאו גם שני אנשים יהודים (ר׳ מענדיל ח״ג מבירוט. ור׳ מאיר מגורגיסטאן תושב ירושלם), ויהי בגשתם אל החוף נשברה האניה לשנים על אחד האבנים אשר לא רחוק מהחוף, והאנשים אשר בתוכו נפלו במצולות, ואך שני היהודים עלו על ראש האבן וחסד ה׳ גבר עליהם ותהי נפשם להם לשלל יתר אנשי האניה אשר ידעו לשוט נצולו, ואחרים מהם נטבעו"
