article_id,headline,text
021-HZT-1875-09-24-001_Ad_toc_1,, שנה חמישית אסירו לשנה בארץ טירקיי 4 מאב״ידי כסף: באסטרייך 3 פלארין. בצרפת 20 וראנק: בבריטאניא ואמעריקא לירע שטערלינג: מספץ להודיע דבר מה לטובתו פליו לשלם בעד כל שורה הלום וחני: . ב
021-HZT-1875-09-24-001_Ad_toc_2,," 0- ציון בשרת  AG  36 EE 4 9    רה לאור.   מ״יזי  הדרוש לחפץ לבב איש יהודי:  שבוע יבשר וישמיע כל דבר "" מאתי ישראל דוב פרומקין מ."
021-HZT-1875-09-24-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ מ')"
021-HZT-1875-09-24-001_Ad_toc_4,," ת וכן הענינים. להרמח קרן ירושלם וחושביה, קאנסטאנטינאמיל, פונים, אמעריקא. חדשות שונות, מודעות פרחי חבצלת. פזון הנביאים, יהודא טורא, חכמה ומוסר.    "
021-HZT-1875-09-24-001_Ar_toc_5,"ם
ל-
ם ותושביה.
מת קרן ירושל"," ם ל- ם ותושביה. מת קרן ירושל הגליון הבא יהיה האחרון לרבע הזה, הרבע האחרון לשנה הזאת. וחלותינו מאת קוראינו הנכבדים למהר לחדש חתימתם. ואלה אשר לא שלמו לנו עוד בעד העבר. יואילו נא להעלות זכרוננו על לבבם. וימהרו לשלוח לנו הכסף המגיע לנו בעד העבר, וכסף חתימתם לשנת תרל״ו הבאה עליהם ועלינו ועל כל ישראל לטובה. (המשך מגלין 46.) "" -  ״כ. אמנם כן הוא! הנסיבות הרבות והשונות המפריעות, את אושר ירושלם וטוב בניה, על נקלה יסודו, וכענן כלה יחלפו ילכו, אם אך תוסר הנסיבה הזאת היותר גדולה העומדת בראש כולן, ואשר היא אך היא תחזק עמודיהן אשר רופפו; כל אבני הנגף אשר ימצאו נדיבי עמנו בלבתם בדרך המוביל לאושר העם אשר בציון ישב. כל חץ שנון אשר יפגע באנשי חסד האלה בהעפילם עלות אל הר ה׳ לקומם חרבותיה, קול שופר ותרועת מלחמה כי ישמע בעיר הקודש, עת יחפצו אנשי לבב להרים קרנה, מכתבים נלוים ונסתרים, כתובים ונדפסים אשר יושלחו על פני תבל לעיר עיני העברים. לשפוך בוז ונאצה על עושי טוב בעמם, תדמות וקללות על ראש אלה אשר נפשם ולבבם יקריבו על מזבח אהבתם לציון ובניה; כל הדברים האלה אשר הורידו לעפר כבוד הארץ ויושביה, ויחללו שם ה׳ בנוים, ואת שם ישראל נתנו לשמצה ולקלמה, כל אלה. — אך מאחדים מראשינו מאשריג מתעינו מושלי העם הזה אשר בירושלם יצאו. מבלי אשר ידע „המון העם"" מדבר מה ממשלה בלתי מוגבלת ימשלו אלה על עניי העם, ובכל העולה על רוחם יעשו אתם; בהגיע השמועה לאזנם כי נדיבי העם באייראפא יכונו להוציא רעיון נשגב הנוגע בחיי עניי העם וכאשרם, לפעלת אדם. יקראו עצרה, יאספו יחדיו, המה סופריהם ועוזריהם, ומבלי שאול פי עניי העם אשר למענם אך למענם יפעם הרעיון הזה בלבות מחולליו, מבלי קרוא את אחדים מהם אל האסיפה, יכתבו ויחתמו בחותמות עגולות וגדולות כמלוא כף איש. „כי הרעיון הזה מנגד הוא לחוקי דת יה. „וקול נהי נשמע בציון"" עת הקשיבו „השמועה הנוראה הזאת. בני ציון היקרים „חגרו שקים. בכי ימספר עוררו"", בשמעם כי יחפצו לעשותם לאיכרים, לחנך ידיהם בעבודת האדמה „השקולה כנגד עבודה זרה וגילוי עריות ושפיכות דמים״, וללמד את בניהם מלאכה ושפת הארץ להרחיקם „מדרכי התורה וחיקותיה״. ועוד דברים כאלה אשר עט סופריהם תמהר לכתבם, כי לומדו בהם ושימים המה בפיהם מימים ימימה; ימהרו לשלוח המכתבים האלה למחוללי הרעיון, יחישו גם להדפיסם בבית הדפיס הסר למשמעתם. ואשר בטיחים המה באדונו בן בריתם הבא בשכרו, כי לא יראו המכתבים האלה לעין איש מהמון העם, ידפיסום אחרי כן שנית במכתב העתי אשר רוחם מדבר מתוך גרונו, ולא על חנם יאמר כשר לכל אשר יאמרו הם קשר; אם לא יפעלו עוד המכתבים הראשונים פעולה על לב הקוראים, יכתבו שניים, יקללו. יחדפו וינאצו את מחוללי הרעיון, יבקשו תחבולות להטות לב המון העם כי יחתמו גם הם על המכתב, ידברו אתם רבות וקשות עדי יפתו אחדים מהם לחתום על המכתב אשר לא יבינו את הכתוב בי. ואחדים אשר יקשו את ערפם ולא יאבו חתום, יחתמו המה בעדם באמרם אליהם „הננו חותמים שמותיכם, לכו ועשו עלינו מחאה!"" (אזני רבים שמעו זאת מפי צירי האנקויזיציאן עת הלכו לאסוף חתימות להחרים את בית אוסף הספרים. ויהי בביאם אל אחדים מנכבדי עירנו אשר לא אבו לחתום, אמרו להם; מיד וועלין אייך חַתְּמֶנן, נייט קלאָגט אונז, מאבט אַף אזנז א פראָטעסט!״) למען הוסיף מספר החתומים יפקדו גם על נערים וקטנים כי יחתמו על הספר, (כאשר יראו עיננו מהאסור הנדפס על בית היתומים אשר אבה הרה״ג ר״ע הילדעסהימער נ״י ליסד בעירנו) יחתמו גם אנשים אשר נשמותיהם לא בלו עוד מן הנוף, עד כי יהיה מספר החתימות כמספר העינים אשר למלאך המות, וכמוהם יפילו חתת על כל אלה אשר יחפצו עשות טוב בעמם, ובדאבון לב יגרשו הלאה את הרעיון אשר יפעם בקרבם, ינערו חצנם מירושלם, וחמתם יעלה על כל תושביה באמרם „הן כתבו וחתמו כי אך בלחם עצלות יחפצו, לא יאבו להנער מעפר שפלותם, ומה נעשה למו?״ אך האם על ראשם תחול האשמה הזאת? האם חתמו? האם ידעו מכל אלה? האם לא יד ראשיהם ולוחציהם והטעררָאריזמוס הנוראה עשתה את כל אלה?... אמנם כן הוא! המון העם נקיים המה מכל אשמה. חפים הם מפשע לוחציהם, ועון חילול שם ה׳ עמו וארצו, על ראש אלה אשר מאתם יצא. יחול; וגם אלה מנדיבי עמנו באייראפא אשר כבר נוכחו לדעת זאת ובזדון או בשגנה יעלימו עינם מכל אלה, ויתמכו בידי הצעלאטען האלה, גם המה יאשמו נדבר הזה ואשמתם רבה ונוראה היא. ימים רבים ורוב שנים למרום להאמין באי-שנגת כהנינו ונביאנו אלה אשר בירושלם, ולא יחפצו לסור מדרך הזה אשר תוביל את עם ה׳ אחור ולא קדימה; לא ישימו לבבם להסכנה האיומה המרחפת על ראש עניי ציון, ועל ידי ממשלת כהנים יחפצו לרפא שבר העם הגדול מים. אך היא לא תצלח!; שבר העם גדל. ואסונם ירב כרבות כח ועוז ממשלת הכהנים, ולבד אשר לא יטיבו לעם הזה. לבד אשר גם ידעו למו במצבם החומרי, לבד זאת, יהרסו גם מצבם הרוחני, כי מעללי הכהנים המושלים האלה, סדרי חלוקות הכסף אשר יגיע על ידם, ריבותיהם ונאצותיהם, יפעלו פעולה עזה (לרעה ולא לטובה) על לב המון העם, תפוג תורה, ותאפס אמונה, כי מקורות לבכם יצעקו דלת העם „אם בארזים נפלה אש מה יעשו איזובי קיר?!"", כי על כן אך בהשבר גאון עוז ממשלת האי-שונגים האלה, שבט המושל „ה חומרי׳ יוקה מידם, וענני אופל אשר הקדיר ושמי „רוטא"" עדי הפיצם רוח החופש לכל רוח, יכלו וילכונם „מירושלם"" אשר כנפיהם פרושות עוד עליה ויקדירו שמי אושר בניה, אז יצליח חפץ ה׳ ביד דורשי ציון להושיע אותה ואת בניה תשועת עולמים. כל יודע ומכיר היטיב את מצב ירושלם, כל איש אשר למד לדעת את תכונות תושביה היהודים, הלחץ אשר העד נלהצים מאת אחדים מראשיהם, והכח הגדול אשר ביד לוחציהם אלה, יעיד על דברינו כי כנים המה, ובלבבו יתמה תמה על אלה אשר יגילו אשמת הראשים על ראש המון העם, וללא צדק יוציאו משפטם, כי על כן גדלה פליאתינו על כותבי הראפפארט הנכבדים אשר רבות עמלו לדעת היטיב את מצב ירושלם וכל איש מקוראי דבריהם אשר האמת נר לרגלו, לא יוכל לבחד כי לא לשוא היה עמלם. ימים לא רבים התמהמהו בירושלם. אך הן חכמתם עמדה להם לדעת את מצבה, ואיך איס א שנו ביואה לחרוץ על המון העם את המשפט אשר חרצו? ולעז לא יתעו רבים אחרי השגנה הזאת חוב התחובבה נפשינו להעיר על דברים כאלה, להראות כי בשגנה נחלין המשפט הזה, והחוב הזה מלאנו. במקומות אחדים נתני לנו, דברי הראפפארט מקום גם להאדות, וכאשר השיגה ידינו, הארנו ובארנו דבריהם ואשר לדעתונו גם המה נחוצים המה למאד להרמת קרן ירושלם ותושביה. ההצעות אשר הציעו כותבי הראפפארט הנכבדים לפני הועד בחלק האחרון מהראספארט, ודעתם אשר הוו כמה תושע ציון, טובות הנה למאד, ומאד מאד הפיקו רצון מאת כל העם מחונני עפר ציון. כל קוראי החבצלת בשנים החולפות יעידו כי דעתינו מִתְאמת עם דעתם זאת, ואך הדברים האלה היו לנו לקו בכל מאמרינו אשר כתבנו בימים החולפים ונשתעשע בתקותינו כי האדונים הנכבדים ראשי ובאי ברית החברה שלוחי הקהלות, ובני הוועד אשר הופקד מאתם להקמת שם וזכר עולם לסור משה מונטיפיורי הי״ו. — אשר באמת ולב תמים ידרשו טובת ציון ויושביה, ונפשם נכספה לעשות כה מפעל חסד אשר יהיה נפשות עם רב, וירים קרן ירושלם ותושביה — יביטי בעין פקוחה על ההצעות האלה וישמרו לעשות איתם, למען תאור ההצלחה פניה למפעליהם אשר יפעלו לטיבת עניי אחיהם, ותקותם כפורחת תעלה. . למשפט צדק אחשוב כי לא למותר יהיה לשנית עוד הפעם בהשקפה כללית את דברי הצעות ועצות הכותבים הנכבדים, להאיר דבריהם ולהוסיף עליהם דברים אחדים אשר לדעתי מאד דרושים המה להרמת קרן ירושלם ותושביה. על מבוא כל הצעותיהם; אודות אסיפת כסף הקודש ביר אחת, ומימי חסד אחינו ימשכו ארצה הקודש ע״י תעלה אחת וטיבה, כבר דברנו בהערתינו 41, ומי יתן והיה כדבר הזה! נכונים המה דברירם בחצעה א׳ אודות חלוקת הזקנים ורפי כח; כי שברם נורא הוא, ויאות כי אחינו הנדיבים ידאנו גם בעדם. בכל הערתותינו על דברי הראפפארט ומאמר נו זה אודות המון העם ומושליו, הראנו למדי נחיצת שנוי ההנהגה הראשית, וההצעות ב. ג. ד. מובילים אל הדרך הזה ועל ידם יוכלו חפצי טובת בני ציין להגיע אל חפצם אודות פרטי רעיון עבודת האדמה המוזכרה בההצעה ה. דברתי רבות במאמרי „ע״ד עבודת האדמה ומלאכת יד"" (כנ׳ 10 — 1 מהחבצלת שנה הזאת) וישר דברו הכותבים הנכבדים כי לעת עתה מוגבלה תהיה; והיה ראשיתה מצער ואחריתה ישנא מאד!. סוף יבא אי""ה."
021-HZT-1875-09-24-001_Ad_toc_6,," גומר 47 צחיר עלה, אחר מייסטפר ותלי המאסף הפוצים יקבל משרת למא כתבים, גלתי, המסים ישובו לבעליהם.  223"
021-HZT-1875-09-24-001_Ad_toc_7,," Monte sur 1e plus haut montagne, messagere de Sion ,Eleve ta Vois ayec force ,envoyce de Jerusaleml eaie  9 Bleve-la et ne erain rien"
021-HZT-1875-09-24-001_Ar_toc_8,קאנסטאנטינאפיל.," קאנסטאנטינאפיל. השר היועון ומזכיר הראשון אשר להוד השולטאן יר""ה שלח בימים האלה מכתב להוד הגראן וויזיד, והעתקתו נתנד להדפיסה בכל מכה״ע אשר בהעיר הבירה, ואלה המה דברי המכתב; „הן לא נעלם מהודך, עד כמה יגדל חפץ אדוננו הרם והנשא. הוד מלכותו השולטאן יר״ה, לראות את כל יושבי ארצו וח סי בצל ממשלתו עולים על מעלות האושר, וכי „ימלאו שרי הממשלה את כל הדברים הדרושים לבטחון חיי התושבים, לטובם ואשרם ואושר הארץ כולה, עוד לפני „ימים לא כבירים הראה הוד מלכותו את אהבתו הגדולה „לתושבי הארץ. כאהבת אב אל בניו. במאמר המלך (חאט „אימפעריאל) אשר יצא גלוי לכל העמים, אשר יש תקוה כי „במלאת הדברים הכתובים במאמר ההוא, ירום קרן הארץ, „ותקות תושביה כפורחת תעלה, בכל זאת לא על אדני שקר „הטבעה השמועה, כי רוב הנסיבות אשר יסבו בהפרעת שלום „הארץ, ויחדחרו ריב ומדון בין עמים אשר בשלום ומישור „חיו יחדיו — במשטרי שרים אחדים אשר לא בצדק יתנהגו „בממשלתם על העם, יכודם; וביותר בהנהגות חוברי המס. „ואלה אשר יקנו את חלק מעשר תבואות הארץ מאת הממשלה ולמען מלאות אוצים יקחו מאת התושבים כסף שלא כדת״. „ואם אמנם כי נחוץ הוא כי לא תמעטנה הכנסית הממשלה „אבל מאד נחוץ הוא גם כן לשום עין, כי כח המושלים לא „ירע להעם, ויתן רגלים לריב ומרד אשר יביא נזק רב לאוצר הממשלה, יותר מההכנסית האלה אשר יגיעו לה״. „כי על כן יפקוד הוד אדוננו השולטאן יר״ה כי מושלי „כל המחוזות והערים הגדולות והקטנות בתוגרמה, כן כל השרים „אשר שבט מושל ניתן בידם, יופקדו בפקודות חזקות למלאות „כל הדברים אשר דברנו מהם, ולהעצר מהטיל מס על „העם אשר לא כתוב בספרי הדת. להכביה „אכפם על העם שלא כדת״ „אלה אשר יתנגדו להחוק הזה, ולא ימלאו את אשר „הוטל עליהם, יענשו עונש קשה"" השר הגדול איסעד פאשא (ראש כל שרי הממשלה בימים עברו) הופקד לסגן מלאכות ומפעלי הארץ (נאפיעה נאזירי) השר סאלי איפענדי סגן הפאסטין והטעלעגראפין הוסר מפקודתו ועל מקומו הופקד השר ייאביר פאשא. השר הזה הודיע בקהל רב, כי כל אשר לו להתאונן על פקידי הפאסט והטע״ג בכל ארצות תוגרמה יפנה אליו, והוא ישים עיניו לתקן המעות הידיעות אודות המרד בהירצוגובינה שונות הנה, ולא נוכל להציל דבר אמת מפיהן, במקומות רבים גברה יד הממשלה על המורדים, אך הסער לא קם עוד לדממה. ואך בזאת אין עוד כל תפונה, כי תקות המורדים תהיה למפח נפש, ומרה תתי אחריתם אם לא יכנעו תחת שבט הממשלה, כי נכזבה תוחלתם אשר יחלו לעזר אחיהם הסלאוים בני ארצות הצפון, ובלעדי עזרתם לא יכונו דרכיהם ולא יוכלו עמוד נגד חיל הממשלה הרב. ממשלת סערביען ומאנטענענדא תעמודנה מנגד ויעצרו בעד אלה מחוסי בצלן להספח אל המורדים. הפקודה יצאה מאת השר המפקיד על כל צבא תוגרמה לכל שרי הצבא במחוזותיה לאסוף את חיל הריזערף (רעדיפעם למען יעמדו הכן לעת ידרשו. . S"
021-HZT-1875-09-24-001_Ar_toc_9,תונים.," תונים. בימים האלה פרצה מריבה וסכסוכי דברים בין השר קהער איל דין פאשא ראש יועצי ממשלת תונים ובין צירי ממשלת אייראפא היושבים בבירת הארץ הזאת. השר הזה אשר בזרוע דמה ימשול על הארץ הזאת הוציא לאור בימים האלה פקידה אשר תעיד על תכונות נפשו ועל הלחץ אשר ילחוץ את העם. בתי מעשה רבים ימצאו בתונים אשר בתוכם יעשו תכשיטים שונים מזהב ומכסף, ובגדי משי מרוקמים בחוטי זהב מעולפים פאר והדר ארצות המזרח, ובמחיר רב למאד ימכרו מהם מדי שנה בשנה; רוב אדוני בתי המעשה האלה והעושים במלאכה הזאת המה יהודים ילידי הארץ הזאת וילידי אלניו אשר נאחזו בתונים, ואשר בצל הקאנזולאט הצרפתית יחסו קהער איל דין פאשא בשנאתו לילידי ארצות אחרות וביחוד להצרפתים, הרפיס מודעות גלויות וידביקם ברחובות העיר להודיע כי אך התכשיטים אשר יעשו בבתי המעשה אשר אדוניהם ילידי תונים המה, טובים המה, ובעדם יוכל לתת ערובה כי מכסף וזהב נעשו, היהודים ילידי אלג'יר התאוננו באזני ציר הצרפתי כי גדול הנזק אשר יסבו המודעות האלה להם, אשר מהם נראה כי לבד גלידי תונים. כל עושי במלאכה הזאת במרמה יעשו מלאכתם. מליץ הקאנזולאט נלוה אליהם ויחדיו הלכו אל הפאשא, אך לא נתנם לבא אל היכלו באמרו כי רבה עבודתו, ויפקוד עליהם לבא ביום אחר, ויהי בבואם אליו שנית ויראו לו את מכתבי התעודה אשר למו מאת פקיד הממשלה, כי גם המה ישלמו המכס אשר הושת על המלאכה הזאת, ולא נופלים המה כלי תכשיטיהם מאלה אשר יעשו בבתי המעשה האחדים, והודעותיו אשר הדפוס יסבו להם נזק רב ויאבדו את כל הונם. השיב המושל העריץ הזה אליהם בזעם. „אנוכי הנני אדון ביתי, וכישר בעיני אעשה, ואם לא יטב בעיניכם, שובו לארצכם אלגירה ועשו מלאכתבם שמה, אין חפץ לתונים באנשים זרים ילידי ארצות אחרות הקאנזול הצרפתי עשה מחאה על הפקודה הזאת ומכה״ע הצרפתים היותר גדולים יצעקו חמס על הדבר הזה אשר הוא מנגד לברית המסחר אשר בין תונים ובין ממשלות אייראפא, ויש תקוה כי יושם קץ לאכזריות השר הזה אשר מבקש תחבולות להשפיל גאון כל איש אשר שם איירופי עליו יקרא."
021-HZT-1875-09-24-001_Ar_toc_10,"S
דר
אמערי-
קא."," S  אמערי- קא. לשמועות נוראות הבאות מצפון ומים בחלקי ארצנו, תצילנה אזנינו גם הפעם, מיום אתמול (יום ד׳ י׳ אב) השמיע הטעלעגראף מקאל לינסוויללע אשר רעשה שם הארץ במשך חמש עשרה רגעים, הבתים התמוטטו, החלונות נשברו לרסיסים כלי האוכל והעששיות היו לאבק, וישנים רבים השלכל מאת מטתם ומשכבם, כבדורים מלאי אויר ארצה. הר הרעש התרוצץ מתחת לארץ, בחד קול המורים במכרות אבני נחלים (מינעס) מרוח צפונית הגיע קול הסאון סואן ברעש אל העיר ווינסטעאד בשעה הרביעית בטרם בקר, וכעגלה המלאה לה עמיד, בהחפזה במסלה מסקלת אבנים כן התגלגל הרעש במעבד האדמה, ובשאתו השמיע קולו כמתי קבל, הארץ התנועעה גם פה ויחרדו כל גרי העיר, החלונות גם הדלתות הסעו ממסדם כל כלי הבתים קלי התנועה ובלתי נטועי מסמרים טלטלו טלטלה ויהיו לשבבים, בהארט פֿארד התפורדה הארץ והמס גלגל הרעש, עד כי נהרסו גם בתים אחרים, וינועו אמות הסיפים לבתי חומה גבהים, צעקת הגרים שם ויללתם החרידה כל לב והעוה כל נפש משמוע, אם כי לא נגעה בם יד הרעש לרעה. טבח אחד אשר עשה מלאכתו בחצר ביתו יתאר את קול הרעש כקול הריסות בית חומה. בליטצעפיעלד הגיע הרעש בהרת זעמו שמנה רגעים לפני השעה הרביעית הנזכרת. ובחץ מקושת רגז חיש גז שמעו האיום ובעופו הבקיע את האדמה מתחת, ואשה אחת את כל ילדיה יחד עזבה את משכנותה ורכושה הבלתי מוכטחים, ותמהר להמלט על נפשה בקרבת המקום, פה רבתה המבוכה לרגעים ויחרד ההמון לקולו כמהפכת סדום, תנועת הארץ הסבה בשעה אחת בבקר אחד בגלילות אלה; וואָטערבלדי. מאררים סאנדיספיעלד, מאסס, ווינצעסטער וואלקאטוויללע בתעצומות ותהים הארץ ותרגז על חלקות שמה מאה פ״מ סביב. י. הצופה״. "
