article_id,headline,text
021-HZT-1880-12-10-001_Ad_toc_1,, — מהירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמער קא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1880-12-10-001_Ad_toc_2,," מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי מאת מי⸗ 898   ישראל, וב פרומ-ן"
021-HZT-1880-12-10-001_Ad_toc_3,," גדול הרימי בכח קולך על הר גבוה עלי לך מבשרת ציו מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)."
021-HZT-1880-12-10-001_Ar_toc_4,"\ 2 1 H • ה ע נ י j י פ ,ע""ד ישוב הארץ.ה...", תוכן הענינים. ע״ד ישוב הארץ. הנפש. עלילת דם. ירושלם. מאדאקקא. פ׳ ויקהל ופ׳ פרה.. חדשות לבית ישראל. חדשות שונות. מודעו.
021-HZT-1880-12-10-001_Ar_toc_5," על דבר ישור הארץ
-
4","  על דבר ישור הארץ -  אחד מסופרי מכה״ע ספר זכרון אשר דברי האדון י' בערגטהייל במכתבו אודות ישוב הארץ (אשר העתקתו נדפסה בהחבצלת גליון החולף) לא הפיקו רצון ממנו, ערך מכתב למו״ל המ״ע ההוא, אשר בו יראה אותות חפצו הטוב לראות את רעיון האדון לאורענץ אליפהאנט יוצא לפעולה, ונתמך מאת כל איש אשר בשם ישראל יכונה וחפץ ביקר עמו. ואלה דבריו: „אדוני, — אני חושב כי אין דבר יותר טבעי מהדבר הזה אשר אחינו בהיותם נרדפים או אי-בטוחים בחייהם ורכושם ישאו עיניהם אל הארץ אשר הובטחה להם לנחלת עולם — ערש לאומם ואמונתם — ויתאוו להאחז בה ולחיות בקרבה חיי שלוח, דבר אשר עד הימים האחרונים לא יכל לעלות על רעיון אף בהלום. דבר מוזר הוא אמנם לראות, כי בימים החולפים אשר תלאות נוראות עברו על ראשינו, ועל צוארינו נרדפנו על דבר אמונתינו, מלאו חדרי לבבינו תקוה עזה לחזות בשיבת ציון ועתה בעת אשר ההשגחה העליונה חלצה אותנו מעט מהתלאות אשר ימים רבים העיקו אותנו, ותברכנו באמצעים וכחות אשר על ידם נוכל לתמוך גם בתמיכה חומרית את התקוה הזאת, יראו אותות אי הבדל — אם לא אותות התנגדות — להצעות אשר הוצעו בהשכל איך ליישב את אדמת ארץ הקדושה, רעיון אשר הוצאתו לפעולה היא הצעד הראשון הנחוץ לשיבת ציון ובניה. בגליון האחרון למכתב עתך גלה האדון בערנטהייל את פחדו — אשר יפחדו בלי תפונה גם רבים כמוהו — כי בתמכנו את רעיון הקאלאניזאציאן, נוכל למתוח קו השר עלינו כי לנו מטרות מדיניות שונות ממטרות שכנינו ובני ארצינו, ועוד הוסיף האדון הזה ללכת הלאה בדבריו ודעתו זאת, עד אשר הרחיב עוז לגלות אי חפצו לחזות את לאומנו שב לאיתנו! ההתנגדות לעצמו בדברי האדון בערגטהייל תראה מאליה בראותינו כי יקרא לאום לבני ישראל, ובכל זאת יאמר כי „זה חפצם האחרון והיותר רחוק"" לשוב אל הארץ אשר חוללה רוח לאומם באורח אשר שבו היונים והאיטלקים אל אדמתם, וההתנגדות עצמית הזאת תראה נכוחה עד כמה תגבר מבוכת איש יהודי אשר יבדיל אמונתו מקורות עמו ומסורתם. באמת אין כל יסוד נכון לחשוב כי בהראותינו רגש טוב לארץ הרת אשרנו וכבודנו החולף, נצעיר רגשות שכנינו, או נסב באבדן בטחונם בנו כי נחפוץ טובת הארץ אשר אנו יושבים בה ואשר הביאתנו תחת כנפיה לחשבנו כבניה. הנוצרי המשכיל יוכל לראות מראש את היכולת, וגם יתמוך בתמיכה חומרית את החפץ הנודע לפעמים לא רחוקות גלוי לכל, כי ארץ הקדושה תאחז מאת אלה אשר לפנים להם היתה. האמצעים על ידם יצא הרעיון הזה לפעולה, נאלצים אנחנו להשתמש בהם מעט מעט, ויהיו מתאימים את כוחינו להאחז בה. אך כתה אחת בעם תמצא, אשר לא תוכל לחפוץ בכל לבה לראות את ארץ הקדושה כי הנה המרכז מאושר היהודים ויהדות מתוקנה, מראה את כחותיה הנפלאים לכל באי חלד — הכתה הזאת הנה אשר תחשב למשפט להרחיב גבול רעיוני אמונתה, באבדן כל כח ועוז בעלי אמונה שונה מאמונתה. בהמבוכה האחרונה בארצות הקדם ראינו מטרות מדיניות אשר הוצנו והוכנו מאת כתות ואמונות שונות, וכולם אל המטרה הזאת כוננו חציהם. חובה הוטלה על כל יהודי להתנגד למטרות כאלה אשר תכליתן היא לחתור מחתרת תחת בנין חופש דת וזכיות אזרח. המטרות המדיניות אשר להיהודי, לא תוכלנה היות שונות ממטרות בני ארצו המאמינים בדת אחרת, אם להרחבת גבול ההשכלה או טובת אהבת אדם יכוננו הציהם. בהתבוננות על הדבר הזה יובנו היטיב מה נכוחות הנה הנסיבות אשר יסבו עזרתינו לאלה מאחינו אשר ההשגחה לא חננה אותם בהון ומנוחה, לבקש אשרם בהארץ הקדושה, ולהיות חפשים שמה מרדיפות ומועקות וכו' פיר. -"
021-HZT-1880-12-10-001_Ad_toc_6,," 42 10. מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1880-12-10-001_Ad_toc_7,," Monte Sur la Dlus haute montagne, messagere de Sion eve ta Voix avec force ,envoyee de Jerusalem Here-la ot ne Crains rien. IsaieK 9.("
021-HZT-1880-12-10-001_Ar_toc_8,"ר
תדם."," ר תדם. העלילה הנתעבה הזאת עוד טרם נשכחה, ומעת לעת וצאוה צוררי יהודה ממחבואה לדבא בה נפשות אויביהם היהודים. מאזמיר מודיעים כי לפני שבועות אחרים, התנפלו יונים על איש יהודי בעברו לדרכו על אנית הקטור דרך דארדאנעללען ויכוהו מכות נמרצות למאד, בהעלילם עליו כי גגב שני ילדים יונים מהעיר הזאת. הקאנסולאר אגענט הרוססי אשר נמצא גם הוא על האניה בעת ההיא, הלהיב עוד לבות היונים להוסיף להכותו, ואחרי אשר שבעו עיניו מראות בקלונו וצערו לקחו אתו באניתו הקטנה ויביאו העירה ויתנהו אל בית האסור מקום אשר היה נאסר שמנת ימים עדי נתן חופשה לו בהשתדלות נכבדי עדת ישראל בעיר ההיא. כן מודיעים מרודים כי היונים תושבי העיר ליב'יס (סמוך למאקרה) התקוממו נגד היהודים בחרפות והכאות בהעלילם עליהם כי גנבו מאתם ילד נוצרי, האדון בועז מנשה ראש וועד הכי״ח ברודים הודיע הדבר בטעלעגראף להאדון האביף ראש וועד הכי״ח באזמיר ויבקש ממנו לקום לעזרת האומללים הנאנקים מתגרת מעללי רשע. וועד הכי״ח באזמיר מלא חובתו וימהר להודיע הדבר להוד מושל מחוז אזמיר השר הגדול מידהאט פאשא. השר הנאור הזה נבהל לשמוע כי לא נשרשה עוד כלה העלילה הזאת מקרב הארץ, ויפקוד בטעלעגראף על מושל מאקרה כי יגן על היהודים מול אויביהם ורודפיהם, ויחקר את נסיבת הדבר להביא במשפט את מפריעי השלום.  "
021-HZT-1880-12-10-001_Ar_toc_9, הנפש.,"  הנפש. שיר מחקרי על תעודת האדם ותכונת רוחו. Nach den Lehrgedichte r. Rabb. Dr. Ludwig Philipson in Benn. בודאפעסט בחדש כסליו תרמ״א. שמעון בכרך. (ע״מ יו״ד וי״א תנועות) המשך מגליון החולף. ים ורחובות שָׁם הַמִּיָה וְהַמָלָה עַל שׁ שָׁם יָקְנוּ וַיְמַכְּרוּ כָּל מגָלוֺת הטובוֺת קון וְיָאִיצוֹן מִכָּל אַפָּמִים  לְהַבּיא כָּל חֲמֻדָּה כָּלְאוֹת רְגָלִים עהו זה יחוש ויחשוב ל עֲבֵּט דָרְכָּהוּ בְנִתִּיב עַקְלָקָלוֹת וד לתהומות זה לְהַבּיא מִמְחַרוֹ וַיַּעֲלָה עַל הַחוֹמוֺת וּזָה לִמְצֹא בּ כָּל אחד יַחַקּוֹר מִצוֹא לוֹ תוַעַלֶת  עֲשֵׂי כָּלָם כְּבָר נִשְׁקְלוּ בְּפָלָס אךְ מַטְרָה אחת הַלֹּא לַכָּלָם חֲצבָה ייו וזָה עַל הַמִּרְכְּבָה זה ירוּ זמָה אַחַת יִיגעוּ אַךְ כָּלָם בּ דיון להם לא נוּדְעוּ. בַּעַד מזמוֹת אַל 8 זָה יַבְנָה הַיְכָלוֹת בּזַעַת מִצה וּזָה ארמונוֹת וְלֹא יָשֶׁב בַּם נצח הַשֶׁר שָׁם רק יַבְנָה טירות אַרְמוֹנוּ לים מהוֺנוֺ לְהַשָב נפש הַעַמ שָׁם יוֹגָבִים וְאַכְּרִים יָקְנוּ שְׁמָלוֹת ערים ונַעֲלִים כָּלוֹת מיוֺשבי וַיָּבִיאוּ תַּחַתִּיהַן לַחַם לִשְׁבּוּעַ הם ירוֹע וְאֵ֣לֶּה בְּלִי אַלֶה רַ שָׁם אֵ֣לֶּה בַּלֵּב יָמִים נְּתִּיבָה יָשׁימו עַל צֵי הָאֵדִיר תִּרְגַּם ירימו ירדוֹ לִתְהוֹמוֹת חַיִיְהֵם וְהִינוּ לְהַבִּיא אוֹצְרוֹת — וְלָאַחֲרִים יָכִינוּ יִשְׁלִינוּ בִּמְצוֹלָה נִפְשָׁם בְּבָפְמוּ מו. - מִתְהוֹם יָעֲלו פנינים לא לצואו  לְכָל תִּכְלִית זָה חוֹקֵר אַבֵן הַנְחוּשָה יְהַפּוֹךְ שֶׁרְשֵי הָרִים בַּיִדוֹ הַחֲלוּשָה כֶּסֶף ורב זהב יוציא מִתעלומה חרים רק יַעֲמול בּידוּ אֵין מאומה  בַּעַז . בְּנָיו יָדְרְשׁוּ לַחֵם וְעַל אַפְּריוֹנוּ יִתָּדר כי  העשיר במכְמְנָיו והוּנוֺ האחד יִמְשׁוֹל ורְבָבוֹת נַבְנָעו  הָאַחֲד יָצָוָה וּרְבָבוֹת יִיָגְעוּ  עשִׂתְנוּתיו זה יורה בַּשִׂפְתָּיו ברוח זה יַעֲמוֹל בּזְרוּעְיוֹ זָה רק בַּאֲצבע תיו  אַךְ לֹא יָעָשוּ מִלָאכְּתֵּם אֵ֣לֶּה בָּלִי אַלָה 8 נקשרו בַּשְׁרַשֶרֶת מָאל עשָה פלא יִתְלָכְּדוּ וְיאחזו רַתּוֹק אַחֵד דם נפרדו וְגַּם נַחֲבָרוּ וזאת תּוֹרֶת הָאֵדָם. 10 העולם יָם זועַף וְהָאדם הַאֲניה רב החובל נפשו דר צופיה יִתְרוּצצו בּוֹ יַחַד כִּתְאוֹמֵי הַצְבָיָה בַחֲזָקָה בְּלִי כַּחַד הַנָפְשׁו הִנּפֵשׁ לֹא תאהב הַמַּיִת מְרוֹם קֶרֶת מְהַמֶּלֶת הַאֲנַשִׁים היא מִסִּתְּתֶּרֶת תְנוּם תִּתַּחַבֵּא כְּגַמֵד ין ענקים רו מִתְשׁוֹאת הַקִּרְיָה וְהַמּיַת הַשׁ קִים מקי ים בְּמְצפּוֹנִי הַ מִקּוֹמָה בּמַעַל  נות וַעֲשְׂתוֹנוֹת בְּלִי הַרֶף לחשוב מחַ בַחַדָרֵי הַמּוֹת שָׁם תַּמְצֹא מִנּוֹחַ שָׁם תִּגְבִּיה עוֹף וְתִּתַּחַדשׁ כַּחַ שָׁם אַרְמוֹן תַּחְנוּתָה וּכְסֵא מִמְשָׁלְתָּה שָׁם תַּאֲִיר גּרָה וְלֹא תַּכְּבָה גּה זה. ברים מִשָׁם אֱמֶרִיה תּשׁלַח ל תרצה, והרג פָעָמִיה תְּרִים למשלַחַתָּה קוֹלֵעַ תּצוה, והי וְהַלְּשׁוֹן מִדְבָּרֶת חִישׁ כְּנַחַל נובע. המשך יבא אי""ה.  בער"
021-HZT-1880-12-10-001_Ar_toc_10,ירושלם.," ירושלם. גשמי יורה אשר ברכנו ה׳ בם הפיקו רצון מאת כל תושבי הארץ. זה ימים כבירים למאד אשר לא ראתה ירושלם בירח טבת גשם שוטף ימים אחדים בלי הפונה, כהגשם אשר ירד בימים האלה. הארץ רותה דיה והאיכרים יוצאים לעבודתם בשדה. החבורות נמלאו והעם לא יצמא עוד למים, גם על מחיר תבואות פעל הגשם הודות לה׳ פעולה עזה לטובה, כי ירד השער, נהחטים היותר נבחרים אשר נמכרו לפני ימים אחדים בשנים ושלשים תמכרגה עתה בשבעה ועשרים, ויש גם חטים אשר יושנו בשנים ועשרים פייאסטער כל סאה. לעומת זה גדלה דעת העניים בגבור הקור למאד, ועצים ופחמים אך במחיר רב למאד יושנו בימים האלה. כן לא הוטב עוד מצב הבריאות בעיר, מחלות הקדחת אשר בראשית החורף לא עברו על בית בירושלם מבלי האחז בם, חוקלו אמנם בעת הזאת ומספרן יצער מיום ליום, אבל לעומתן גברו מאד מחלות יותר מסוכנות אשר בקור החזק יסודן ובמשך הימים האחרונים הרבו להפיל חללים בעירנו, נפשות יקרות למאד קטנים וגדולים צעירים לימים נגזרו מארץ החיים בימים האלה, וספר זכרון המתים נעשר בהירחים האחרונים בסך נשגב למאד. ה׳ ירחם. במגרשי עירנו הסב הגשם הרב מפולת בתים אחדים, אך הודות לה׳ לא חזיקו נפשות. ביפו נפלו בתים אחדים, וגם שתי נפשות אדם נקברו תחתיהם. סערת הים גדלה למאד, וכעשרה ימים לא יכלו כל אניות קיטור העוברות על יפו להשליך עגוג על החוף, וגם הפאסט לא יצאה ולא באה. E"
