article_id,headline,text
021-HZT-1876-04-21-001_Ad_toc_1,," מחירו לשכה בארץ טירקיי 4 מאג'ידי כסף: באסטרייך מכארי : בלרפת 20 פראנק: בבריטני אמעריקא לירא שטערלינג החפץ להודיע דבר מה לטובתו עליו, לשלם בעד כל שורה גלום ופל"
021-HZT-1876-04-21-001_Ad_toc_2,, (מ  צירי מבול AA 36RG 4 4 מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי מאתי ישראל רוב פרומקין
021-HZT-1876-04-21-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת צין; הרימי בכת קולך מבשרת (ישעיה מ׳ ע') רושלם, הרימי אל תיראי"
021-HZT-1876-04-21-001_Ad_toc_4,," תוכן הענינים. ימים ידברו. הוא על הוה, ישו, אזמיר. קאנסטאנטיכאפיל, חימן. פלם, חדשות שינות, מודעות. פרחי חבצלת. מכתב תנחומין, ביאור. זכרון בספר, שם בשלשה, ואלה תולדות ילחק"
021-HZT-1876-04-21-001_Ar_toc_5,ימים ידברו.," ימים ידברו. דרך שלים לא ידעו, ואין משפט במענלותם, נתיבותיהם עקשו להם, כל דורך בה לא ידע שלום, על כן רחק משפט כמנו, ולא תשיגנו צדקה. (הגם שהיא רודשת אחרינו, לא תוכל להשיג אותנו כי אנו בורחים ממנה, ואין אנו רוצים לשבת בצלה כלל!  (הגאין מלבים נ״י בביאורו, נקוה לאור והנה חושך, לנגחות באפילות נהלך בנקוה לאור הישועת והנה חיבך, והנה נקוה עכ״פ לנגהות שהיא כגה הירח והככבים, שזה נמצא גם בעת שהיא לילה וחושך, אבל בא פינות נ הלך כי נעשה (בעלמינו) אופל, עד שאין ישעיה נ״ט ח׳ ט׳ אור כלל. 1 (הנ״ל). דברינו במאמרינו הקודמים אשר העתקנו לפני קוראינו הנכבדים ממכה״ע הברימי „ספר זכרון"" יעידו למדי על דעת קהל אחינו הבריטים — אשר כמעט אך למענם נכתב הראפפארט אשר להשר מונטיפיורי — איך חיצה משפטה על „המכתב גלוי׳ הנמצא בראש הראפפארט, ועל פריו אשר הצמיח הוא ודבריו. עין ראתה דברי המכתב גלוי ותען גם מראש כי לא ימצאו חן בעיני קוראיהם ופעולה עזה יפעלו על לבם לרעה ולא לטובה. ואם גם — אולי— אל מטרה טובה כוננו הצי רעיוניהם לא יגיעו אל מטרתם לעולם ואך ידעו וישחיתו לעם בציון ישב, יחללו — אם בחפצם או למרות חפצם — שם ה׳ עמו וארצו וכבוד התורה הקדושה אשר בשמה יקראו. זאת שם ירושלם יתנו לשמצה כותבי המאמרים ההם המועתקים משפת בריטניא, אם כי בלי כל תפונה שפת עבר לא מוזרה להם. בכל זאת כלי תפונה אך את ההעתקה הבריטית מהמכתב גלוי הנמצאה גם היא בהראפפארט. הציבו לנגד עיניהם בבתכם דבריהם, ועליה אדני משפטם הטבעו, וכל יודע ומכיר את שתי השפות האלה ובהתבוננות יקרא את דברי המכתב הגלוי זאת העתקתו הברימית הן ימצא כי המעתיק שכל את ידיו וישנהו לטוב, את הדברים הרעים והנאלחים הסיר מקרבו, ומבטאים בוטים כמדקרות חרב המיד והחליף כחפצו למען הסתיר כלימת הכותבים; עלינו לא לשכוח עיד כי כותבי המאמרים ההם, בלאנדאן בידת ארץ בריטניא מושכם, וכאשר ישפטו את מעשי ראשי עדתם, היודעים להכיר ולהוקיר את ערך המשרה הניתנה על שכמם. הדאגה לשבר עמם תמצא קן בלבבם, וכבודם יקר בעיניהם, ככה ישפטו גם את מעשי החותמים על המכתב הגלוי; הן רחוקים המה טאתם, דרכיהם והנהגותיהם פנימה וחוצה לאה״ק נעלמו מאתם. עיניהם לא ראו את המכתב הגלוי בצורתו ובתבניתו כאשר יצא מירושלם טרם הועבר בקולמוס...... כי על כן לא שפטוהו עוד במשפט היאות לו, ויכסו על קלונו. אך מה נוכל להגיד אנחנו תושבי ירושלם? אנחנו היודעים ומכירים את החותמים על המכתב הגלוי, את דרכיהם והנהגותיהם ואת המטרה אשר כוננו להם? אנחנו אשר הנסיון הורגו לדעת אותם כי אין חולה מהם על שכר עמם, ואך את טובת עצמם וכבודם ידרשו, לא יעמלו לבנות הנהרסות ובלבבינו שמחנו לוא לא הרסו את הנבנה כבר ואת אשר יחפצו דורשי ציון הנאמנים לבנות ולנטוע בכרם ה׳, ולוא לא ירו חצי מלחמתם על אלה אשר בכל לבבם יחפצו להרים קרן עמם וארצם? אנחנו אשר עיננו ראו את האריגינאל מהמכתב הגלוי, כאשר יצא מתחת ידם הקדושה ממש? אנחנו אשר אזנינו שמעו את כל אשר עבר על המכתב הגלוי מאת הופקדו הרבנים מאת השר לכתבו ובכל הימים אשר ישב ריבלין בחדר האדון ד״ר לאעווע וכל הנה אשר יצאה מפי הלוי כתב על ספר? אנחנו אשר בעין הודרת הבטנו על כל אלה ונפשינו ירעה למאד על מעשים נוראים כאלה אשר יוכלו העשות עוד בדורנו זה ע״י איש חיסה בצל החכמה ומעוטר בעטרת כבוד מבית מדרש מדעים? מה נגד לזה? ומה יהיה המשפט אשר נחרוץ על מכתב גלו כזה?..... ה פלצות תאחז את כל איש מתושבי ירושלם אשר שביב אור האמת עוד לא כבה מקרב לבבו, היודע היטיב „איך"" ובידיעת מי׳ נערך המכתב גלוי. בראותו אותו ובהתבוננו עליו עליו על פני כולו, ועל הדברים אשר בקרבו אשר מראשיתם עד אחריתם ללא אמת המה. לב מי לא יתר ממקומו בפתחו את הראפפארט להשר מונטיפיורי, ולעיניו יתנוססו המלים הכתובים בראש הדף הראשון, לאמור: שכתב גלוי אל השר וכו' וכו׳ אשר „העריכו לפניו הרבנים וכו' וכו' ביום א׳ כ״ב תמוז יום בואו „לעה״ק ירושלם תובב״א, ואחרי כן בצד ה׳ בראש המכתב גלוי יגידו שנית „בעזהי״ת ירושלם עה״ק תובכ״א יום א׳ כ״ב תמוז תרל״ה לפ״ק"" והדברים האלה הן שקר גמור, ומוחלט הנמו ואך למען עור עיני הקוראים ולהוליכם שולל כי ידעו בנפשם כי עוד טרם בא השר ירושלימה נערך המכתב, כתבו זאת. הן דבר ידוע ומפורסם הוא, כי ביום א׳ כ״ב תמוז בא השר ירושלימה, ואך ביום השני לבואו (כ״ג תמוז) נקראו הרבנים לבא אליו, וד״ר לאעווע קרא לפניהם את העתקת הראפסארא להאדון מאנטאנו ויפקוד עליהם להשיב תשובותיהם עליו. ומאז החל רובלין לשבת יום יום בחדר הלוי ויחדיו העריכו את המכתב גלוי ואך ימים אחדים טרם עזב השר את ירושלם כלו מלאכתם ויגישוהו אל הרבנים כי יחתמו עליו ואך למען לא יבינו הקוראים כי יד ד״ר לאעווע היתה בזה נעתרו הרבנים לבקשתו ויקדימו יום ההערכה לפני השר ליום א׳ כ״ב תמוז. ומה יענה על זה איש אשר לא בין רבנים תחד כבודו בראותו את הרבנים עוברים בגילוי על פקודת ה׳ ביר משה. עבדו „מדבר שקר תרחק"" ולמלאות חפץ איש בריתם ורועעו גם עמודי החזקה אשר הגידו חז״ל. „מלתא דעבידא לגלוי׳ לא משקרי אינשי״!?. ואשר העתקנו דבריו במאמרינו החולפים, כן הוא; באמת שפל הוא המכתב הגלוי מכל בקורת; (אונטער אללען קריטיק) דברי שקר גלוים ומפורסמים כדבר השקר הזה אשר בארנו ימלאו את המכתב גלוי מפה אל פה, וכל אלה אך למען עוור עיני הקוראים ולהתעית בשוא נפשם; ולהעביר כל דבר ודבר תחת שבט הבקורת איננו שוה בנזק הזמן. וגם לא לכבוד יחשב זאת למחונני עפר ציון לשנות דברי בוז ונאצה. בלע והבל, אשר יצאו מפי מאשריהם מתעיהם אשר במטה עוז אשר בידם ימשלו עליהם. גם תשובותיהם על דברים אחדים הכתובים בהראפפארט אשר להאדון מאנטאנו הראוים לתשובה. — ואשר אנחנו לא הדלנו מהעיר עליהם בהעתקתינו כאשר שם האמת בפינו — אינם ראוים לבא בקהל כי החטיאו המטרה. בכלל; יאותה עליהם זעקת כן אמוץ נביא ה׳; „דרך שלום לא ידעוואין משפט במעגלותם, נתיבותיהם עקשו להם וכו׳. ועם ה׳ אשר בציון ישב, עניי ירושלם ואביוניה. מחונני עפרה וטהבקי אבניה, יזעקו מרה; על כן — על הנהגות מאשרינו „מתעינו, על דבריהם ועל דרכיהם — רחק משפט ממנו „ולא תשיננו צדקה, הצדקה רודפת אחרינו, נדיבי לב „אנשי חסד שרים ורוזנים ישליכו חפציהם אחרי ניום, יקרא „עצרה ויאספו יחדיו להוועץ במה להרים קרנינו ולהטיב מצבינו. את ידם הגדולה יושיטו לנו ובקולם יקראו אלינו תנו יד והחלצו מצרה. וצדקה תהיה לכם. אך אנו —הה! לא אנו כ״א ראשינו ימושלינו— בורחים ממנה. עורף נפנה להם ותחת טובתם רעה „נשלמה להם. נקוה לאור והנה חושך, קוינו למצער לנגהות כי יניהו אך מעט את חשכתינו אך אהה! באפילות נהלך. כי אלה אשר בידם גורלינו נתן יקדירו שמי אשרינו, „באופל יוליכונו, ושארית כחם יחגרו למנוע כל אור כי יהל עלינו. כל דברי נביא ה׳ בהקאפיטל ההוא בא עלינו תושבי „ירושלם, ובאה העת כי יבאו גם אמרי הנביא באחרית דברו „שמה; „וירא כי אין איש, וישתומם כי אין מפניע „יתושע לו זרועו וצדקתו היא סמכתהו"", זרוע ה׳ היא „תושיענו ובצדקהו יסמכנו ויכונננו״."
021-HZT-1876-04-21-001_Ad_toc_6,,"  מחיר עלה אחד פייאשטער  המאסף פתומים יקבל עשרה למאה. מכתבים, בלתי, הפסים ישובו לבעליהם."
021-HZT-1876-04-21-001_Ad_toc_7,," Monte Sur la plus haute montagne, nessagere de Sion, Eiere ta Voix ayec force , enroyee de Jerusalem lerc-la et no crains rien. saie I 9 "
021-HZT-1876-04-21-001_Ar_toc_8,הוה על הוה!.," הוה על הוה!. ביום הראשון שבוע זה אסרו חג הפסח קרא ה׳ שנית לבבי ולמספר בשערי ירושלם. עלה מות בחלונותיה ויקטוף אחד מגדוליה ונכבדיה, הרב הגאון הגדול הנודע לשם ולתהלה בתורתו חכמתו ויראתו הטהורה. מוהר״ר איסר יהודא ראב""ד דק""ק בריסק דליטא זללה״ה, נוע וימת לפתע פתאים לדאבון לב כל מכיריו הגאון המנוח ז״ל היה אחד מנבחרי גדולי חכמי דורינו. ויעש לו שם על פני תבל בחבוריו הנחמדים, ימים רבים שפט את ישראל בעיר בריסק הגדולה, וזה כארבעת שנים אוה את ירושלם למושב לו, וכל ימי שבתו בה כלוא היה בביתו ויהגה בתורת ה׳ יומם ולילה, לא רדף אחר השדרה, וכמטחוי קשת רחק מהכבוד אשר אבו להנחילהו. לא התערב בדברי הריבות אשר לדאבון לבבינו לא חדלו בירושלם כל ימי שכנו בה, ויהי אהוב לכל תושבי העיר, —חזון אשר — לדאבון לבב - איננו נפרץ בין הבאים להאחז בירושלם — וכולם יחד ביראת הכבוד הוקירוהו וירוממו שמו, ובשברין לבב יאנחו עתה על האכידה הגדולה אשר נאבדה. בחיל כי יסגרו כל אהלי המסחור, וכל עושי במלאכה ישבתו ממלאכתם, השונים המונים נהרו מכל עברים לגמול ההסד האחרון עם הגאון המנוח ז״ל, והמון אדם רב למאד אשר כמעט לא נראה עוד בירושלם, הלכו אחרי מטתו, הדרשנים הספירוהו כהלכה, והשומעים בכו בכי רב. תהא נשמתו צרורה בצרור החיים, ומנחם ציון ינחם את אביליו ואת כל בית ישראל הבוכים מרה את השריפה אשר שרף ה׳, ובירושלם ינוחמו"
021-HZT-1876-04-21-001_Ar_toc_9,יפו.," יפו. מיפו מודיעים לנו ע״ד העלילה אשר העלילו שמה על אחד היהודים — כאשר הודענו בג׳ החולף— כי ע״י האדון הנכבד פאסקאל איפענדי משנה הקאנזול לממשלת עסטרייך אונגארן נעשה משפט לאלה אשר עוללו עלילות ברשע על היהודים השר מושל העיר התנצל לפני ממלא מקום הוויצע קאנזול הנ״ז כי לא בזדון באו פריסי הממשלה אל בית האיש היהודי ההוסה בצל ממשלת אוסטרייך, ואך האיש בפחדו את המון העם הביאם הביתה ויבקשם להקים הסער לדממה. תודתינו נתונה להאדון הנכבד פאסקאל איפענדי על עמדו בכל עת לימין רצוצי משפט וטובת היהודים ידרוש וינן עליהם באשר לאל ידו."
021-HZT-1876-04-21-001_Ar_toc_10,"—
אזמיר."," — אזמיר. ביום השני לירח ניסן חלף ועבר אחד שוטרי העיר דרך שדה קברות ישראל אשר באזמיר וימצא שמה גוית ילדה קטנה כבת שנתים מתה וא׳ מברעיה חתוך, שוטרי הממשלה מהרו להביא את נוית המתה אל בית הפאליצייא, ורבים מהמון בני העמים התאספו יחדיו ויצעקו כי נוות ילדה תוגרמית היא והיהודים רצחוה נפש למען אבול דמה. הממשלה עמלה להקים הסער לדממה ותתן צו לקבור את הילדה. אך האדון חיים הכהן איפענדי נבחר היהודים בבית מועצת המשפט צעק חמס לפני הממשלה כי לא תתן לקבור את הילדה טרם ידעו מי המה אבותיה ועל מי מהדתות יחשב, הממשלה מלאה בקשתו ויביאו את הילדה אל בית החולים התוגרמי ואחרי עבור יום תמים ואבות הילדה לא נודעו, ופקידי החברה קדישא נודעו כי תכריכי המתה יעידו כי מבנות היהודים הנה. חקרו ודרשו אחרי הדבר וימצאו כי בת אחד היהודים הנודע בשם בכור אבודרהם הנה ונקברה ביום הששי כ״ח אדר, ונראה בעליל כי הוצאה מקברה ע""י שונאי ישראל, והתבו רגלה ויעזביה על השדה למען התעולל בהיהודים, ראשי העדה דרשו מאת הממשלה כי תשלח ציריה אל בית החולים להתבונן על גוית המתה ותמלא בקשתה, אבי הילדה נקרא גם הוא שמה ויעד כי בתו הנה ואז נתנו פקידי הממשלה תעודה כי מבנות היהודים היא המתה, ויפקדו לקברה בקברות היהודים . השר הוואלי דבר שלח אל כל מו״ל מכתבי העתים אשר באזמיר להודיע ברבים מהמקדה הזה למען לא יקום שאון בין העם, רבים מהשוכנים בסביבות שדה קברות היהודים ואשר חלונותיהם שקופות אל שדה הקברות הובאו אל בית האסור. והממשלה תעמול לחקור ולדרוש אחרי אלה אשר ידם היתה במעל הזה ואשר אבו להביא אסין על עם היהודים. עיד טים שבת שאון מפריעי השלום חפצי דעת היהודים אשר קם מדבר הזה והנה עלילה אחרת מצאו היונים השובבים תושבי הכפר בורגובה הסמוכה לאזמיר, ויפילו חתת על אחינו היהודים תושבי הכפר הזה. והיא; ביום החמישי לירח הזה שחקו שני נערים מבני היונים ברחוב סמוך לבית הקיץ אשר לאחינו הגביר סי׳ אינריקוס בהכפר הזה, לפתע פתאום נגש אחד מהמון העם ויאחז באחד נערים האלה ויביאהו אל המרתף האפל אשר מתחת לבית הגביר הזה ויסגרהו שמה באמרו אליו: „פה תשב עדי יבואו יהודים אשר שלחוני לקחתך למען שחטך ולאכול את דמך״ לשוא צעק הנער והתחנן לפניו והוא לא שעה אליו ואל תחנותיו, ויעזבהו שמה והוא הלך ויעבר קול בכל הכפר כי נער יוני נאבד ובלי תפונה היהודים גגבוהו, בין כך נשמע קול הנער בצעקו. לאזני אחת השפחות בבית הגביר, ותודיע זאת לגבורתה וימהרו להוציא את הנער ממאסרו והנער ספר להם את כל הנקרה, האדון אינדיקים לא נמצא אז בבית הקיץ ותמהו דעיתו להודיע זאת למושל הכפר ואחרי חקרו ודרשו את הנער תפשו את הבליעל אשר החבואו ותהי תשובתו להממשלה כי אך למען התל בהנער עשה זאת, מושלי הכפר אסרוה ישלחוהו אל אזמיר. האדון איניריקים אשר הנהו חוסה בצל ממשלת איטליא דרש ע״י הקאנזול האיטאלקי משפט על הדבר הזה ויש תקוה כי הבליעל הזה יוענש קשה והיה לאות לבני מרי עינינו תראינה מה נאמנו דברי המגיד; „שבכל דור ודור עומדים עלינו לכלותינו, והקב״ה מצילנו מידם״. „איספיראנסה׳"
