article_id,headline,text
021-HZT-1875-03-19-001_Ad_toc_1,, שנה חמישית ר . מחירו לשנה בארץ טירקיי 4 מאב״ידי כסף: באסטרייך 8 פלארין. בלרפת 20 פראנק: בבריטאניא ואמעריקא לירט שטערלינג: החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גלום וחצי: 2
021-HZT-1875-03-19-001_Ad_toc_2,, מריי כ״א. ב ברירי ASECo 5 . מ״ע יו״ל  להולי -  שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין 3
021-HZT-1875-03-19-001_Ad_toc_3,, ג  19 Mare   .Jerusalem ירושלם. י״ב אדר ב׳ התרל״ה
021-HZT-1875-03-19-001_Ad_toc_4,," על הר גבוה עלי לך מבשרת ציון; הרימי בכת קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ ט')"
021-HZT-1875-03-19-001_Ad_toc_5,," Monte Sur le plus haut montagne, messagere de Sion ,Elewe fta Vois ayece force , envoyee de Jerusaleml saie  91 Elewe-la et ne erain rien."
021-HZT-1875-03-19-001_Ad_toc_6,," רת וכן הענונים שם וזכר עולם, בית אוסף ספרים, ירושלם, קאנסטאנטינאפיל, פכס, חדשות שונות פרחי חבצלת. דברים אחדים, פתרון חדה, פרחי חמד, לקט שושכים, זעקת עגונה,"
021-HZT-1875-03-19-001_Ar_toc_7,שם וזכר עולם.," שם וזכר עולם. 3: להשר הצדיק סיר משה מונטיפיורי הי״ו. תקות השרים הנכבדים ראשי החברה הרוממה „שלוחי קהלות ישראל בבריטניא"" להקים שם וזכר עולם להשר הצדיק הי״ו במפעל חסד אשר יקוממו לשמו בערי הקודש, כפורחת תעלה; לקול דבריהם אשר שלחו על פני חוצות במכה״ע ויקראו לעזרה את כל איש המוקיר את עמו וארצו, התעוררו רבים מנדיבי העם וישלחו את נדבות לבבם איש איש כיד ה׳ הטובה עליו לטובת המפעל הנשגב הזה. לפי הרשום במכה״ע הבריטים אשר הגיעו אלינו. עד היום יעלה מספר הכסף הנאסף למען הדבר הזה, עד יום 26 לירח פאברואר, לסך יותר מארבעת אלפים פפונד סטערלינג. הכסף הזה נאסה מרבים מנדיבי אחינו בלאנדאן אך רבים המה עוד — ומהם אחדים מגדולי עשירי היהודים שמה ובערי בריטניא - אשר שמם לא נחרת עוד בספר המנדבים ובלי כל תפונה לא יעמדו גם המה מנגד להמפעל הנכבד הזה ויושיטו עזרתם לו, ומהם יראו וכן יעשו כל שרו ונדיבי ישראל בכל ארצות מושבותיהם, וכרבות הכסף. כן ירבו המאספים עשות חסד עם בני ציון היקרים, עיניהם פקוחות יהיו על כל דרכיהם, ולבבם ישומו לדעת במה יוכלו להושיע את ציון ועריה תשועה נצחת, להרים קרנן ולהיטוב מצב תושביהן צעיריהן ובניהן, למען יוכלו למצוא ביניע בפיהם חית נפשם והיו לשם ולתפארת עמם. הרעיון היקר והנכבד הזה אשר זה כמה נתכבדנו להודיע דעתינו כי בידי — אך בידי — עיז להביא ישע ורב טוב לתושבי הארץ הקדושה. ואשר נעלה עוד ערכו בהיות מטרתו גם לעשות שם וזכר עולם לאיש דגול מרבבות עמו, ולשלם לו כגמולו על חסדו הגדול אשר הפליא לעשות עם כל אחיו ובני עמו, — הרעיון הזה מצא חן בעיני רבים מגדולי, ונכבדי העמים, שרי ואצילי הארץ בבריטניא, יתנו כבוד לו ויקר למחולליו, שמחה נצחת מלאה חדרי לבבנו מדי קראנו את דברי המכה""ע Daily Felegraph מיום 13 לירח פעברואר, הנשלח לנו מלאנדאן, אודות הדבר הזה: מו״ל המכה״ע הזה א׳ המכה״ע היותר גדולים בתבל, ואשר לא מבני עמנו הנהו דבר דברים יקרים ונמרצים למאד אודות הרעיון הזה ובדברים חוצבים להבות אש אהבת אדם, יעורר לב כל גדולי ונריכי בריטניא בלי הבדל דת להזיל זהב מכיסם לטובת הדבר הזה לתת כבוד ויקר להשר מונטיפיורי ולרומם קרן הארץ הקדושה אשר זכרונות קודש אצורות בקרבה וכו'. תקוה גדולה תעודדנו כי לא יעברו ימים כבירים והרעיון היקר הזה יצא לפעולת אדם, חפץ השרים הנכבדים ראשי החברה הנ״ז מחוללי הרעיון הזה יצליח בידם לאסוף כסף רב די הדרוש להמלאכה הנשגבה הזאת, ויעצרו כח למלאות כל מאויי לבבם, לטובת עניי העם שומרי חומות ציון מחבקי אבניה ומחונני עפרה, ולתפארת עם ה׳ מוקירו ומכבדי שים חשך הצדיק סיר משה מונטיפיורי. יחי לעולם!"
021-HZT-1875-03-19-001_Ad_toc_8,,"  גומר 22  . מחיר עלה אחד מייסטער וחלי. המאסף חתומים יקבל עשרה למאה. מכתבים. בלתי, חפשים נשובו לבעליהם.."
021-HZT-1875-03-19-001_Ar_toc_9,"בית אוסף ספרים אשר
למשה ויהודית מונטיפיורי"," בית אוסף ספרים אשר למשה ויהודית מונטיפיורי הנוסד מאת החברה „תפארת ירושלים״ הרב החכם הגדול, הגביר הנכבד מוהר״ר שלמה באבערנ״י, מלעמבערג, שלח אל בית אוסף הספרים את הפסיקתא. העתיקה אשר הוציא לאור, ובמכתבו אשר כתב לידידנו.... מו״ל החבצלת, דבר דברים קצרים ונמרצים אודות מפעלינו, ומפני כי רבו שוטנינו הקמים עלינו, וחרפות מיטו עלי מפעלינו, נחשוב למשפט להעתוק דברי מכתבו ונוגעים אל בית האוסף, למען ידעו ויבינו שונאינו כי לא כמשפטם משפט גדולי חכמי ישראל אודות הדבר הזה, ולמען ממנו יראו וכן יעשו כל חובבי עמם ומכבדי ארצם, דתם, ושפתם ואלה דברי המכתב החיים והשלום לידידי הרב החכם סופר מחיר מוהר""ר ישראל רוב פרוטקין נ״י שמחתי מאוד בקראי דבריך החוצבים להבות אש והיוצאים מן הלב בג׳ 12, וכל איש חובב עמו ושפתו, יגיל על הרעיון הזה ליסד בית אוסף ספרים בעיר הקודש בירושלם ושם השר מונטיפיורי נקרא עליו; ואמרתי חבר אחיה לפועלי צדק, ושלחתי לרו״מ חפשי ע״י הבי דואר את הפסיקתא הישנה והקדומה אשר הוצאתי לאור עולם עם הערות ותיקונים כיד ה׳ הטובה עלי, ואשמח מאד אם בעיני הקוראים הנכבדים תיקר מלאכתי והיה זה שברי. — שלמה באבער. תודתינו נתונה להרב הגדול הזה על תשורתו הנכבדה ועל דבריו היקרים והנעימים. ולטוב יזכר גם הרב החכם ד״ר טרייענפעלז מו״ל האיזראעליטישע וואכענשריפט, בשטעטון, והרב החכם ד״ר ראהמער במאגדעבורג מו״ל היידישע ליטעראטור בלאטט, על שלחם אלינו את עליהם היקרים. יהי זכרם וזכר כל אוהבי מפעלינו תומכיו ועוזריו בארץ וחוצה. ברוך דברי ראשי חברת „תפארת ירושלם"" אדרעססע The „Moses - Jchudith NONTERO RE LI BRAR Y"" Care of J. B. Frunkin .Jerusalem -"
021-HZT-1875-03-19-001_Ar_toc_10,ירושלם.," ירושלם. בליל הששי שבוע החולף שמועה רעה ונוראה מחצה ופלחה לבב בני ציון כי הטעלעגראף - אשר נתאחר ששה ומים — הודיע ממות הרב הגאון הגדול עטרת תפארת ישראל מוהר״ר יוסף שאול הלוי נאטאנזאהן זצ״ל. מלבוב, הוי אדון"". והרי הודו! אתה! שבר על שבר נשברה בתולת יהודה בשנה הזאת. ומי ימלא חסרון גדוליה וגאוניה אשר אבדה בימים האלה, עמודי התבל אשר עליהם נשענו בית ישראל?. ביום הראשון ז׳ אדר נאספו המון אדם רב אל בחי התמלה והספדנים עוררו את העם לבכי ולמספר, לארץ ישבו זקנו בני ציון, ויתאבלו על אבהן הגאון המנוח ז״ל אשר לאורו הלכו. רבים מבני ישראל.  רא תנצב""ה. -"
