article_id,headline,text
021-HZT-1882-06-04-001_Ad_toc_1,, י שנת שתים עשרה ה מחירו לשנה בארץ טירקיי 1 מאגיר בוא. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי. 27 
021-HZT-1882-06-04-001_Ad_toc_2,, .оо י ⸗   איש יהודי  ירשר וישמיע כל חבר הוים ואמץ לבב מ״ע יו״ל! — .  . מאת ישראל דוב פרומקין
021-HZT-1882-06-04-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרה ירושלם, הרימי אל תיראי. (ישעיה מ׳ מ')"
021-HZT-1882-06-04-001_Ar_toc_4,"תר כן :.העני נים' ע*י ^כת י,ער * ן י *' ...", יך י תוכן הענינים. ע״ר שיבת ישרא   שואל  ח ע עסטרייך אונגאהן. חדשות לב״י. ירושלם. —
021-HZT-1882-06-04-001_Ar_toc_5,"4
בת ישראל
לאדמתו.
ע״ד שי"," 4 בת ישראל לאדמתו. ע״ד שי ירושלם, חמשה עשר ימים לחדש השלישי. אנשי ריבנו בדבר ישוב ארץ ישראל מוסיפים עוז ועצמה בכל דבריהם לדבר אשר הם חפצים להפר אותו ולשיתו לאל, וכהתאמצם להוכיח שלא טובה ארץ ישראל ליהודים כן יוסיפו להצדיק את דברינו כי רק בארץ ישראל תהיה אמתינו ובכל ארץ אחרת תגוע ותמות לנצח! כי הנה אנחנו רואים שגם אנשים נדיבי לב באמת אשר ידם פתוחה תמיד לעזור לאחיהם בכל, קפצו את ידיהם פתאום מעזור לאחיהם אשר נשאם לבם לשוב לארץ אבותיהם ובכל כחם הם עמלים להשיב את לב אחיהם האל מאחרי הארץ הזאת. ומדוע! יען כבד הדבר לעשותו, ויראת הבדוי וחסר ההשכלה בארץ הזאת דים להסיר את לב הנדיבים האלה מאחרי הארץ אשר עליה שפכו אבותיהם דמם כמים. אך טוב, יהי כדבריהם! אמיריקה וקאנאדא וגם בוסניה והעצאנווינא טובות מארץ ישראל. שם השכלה, שם חפש, שם ישאו את היהודי על כפים ושם יעניקוהו כל טוב, אך ההיה יהיה היהודי שם לעם? ומדוע איפוא לא ישקלו הנדיבים האלה את טוב הארצות אשר הם אומרים להפיץ בהן את אחיהם בתקות האמה? יען קלה התקוה הזאת בעיניהם, קלה מהשכלה, קלה ממעט כסף, קלה ממעט טורח, קלה מכל, עד כי אין כל משקל לה להכריע                 קדוש את לבריס ראותנו כזאת. בראותנו כי גם אף מעט בני עת נקאל ליו י נו תמיד נפ  את א עמנו בארצות גלותם וחיכותם, איך לא נקרא בכל כחנו לארצנו: לארצנו! ואיךְ ישא לבו היהודי אותו ללכת לארץ חדשה אשר לא ידעוה אבותיו בראותו כי גם בארצות אירופה אשר היהודים ישבו בהן מעולם, אשר באדמתן קבורים חכמיהם וסופריהם, גם בארצות האלה חדלו עתה היהודים מקוות לשוב ולחיות שנית כעס אל אדמת ארצו! ובראותינו כל אלה הלא נבוז לכל בדוי ויראתו לא תפחדנו! ולו צדקו אנשי ריבנו כי סכנה נשקפת באמת להאנשים שיאחזו בארץ הזאת, כי גם אז לא חדל העם אשר לא עזב עוד את תקותו היקרה לו מהשליך נפשו מנגד ולשוב אל ארץ אבותיו בידעו כי רק על האדמה הזאת יחיה חיי עם, כי לא בפעם הראשונה יעשה ישראל כזאת! הלא סכנה היתה נשקפת לאלפי האנשים אשר הפקידו נפשותיהם בידי פקידי האניות בהגרשם כלם מספרד? ולא עזבו את אמונתם למען השאר בארץ! הלא סכנה היתה נשקפת למעט החסידים אשר הלכו אחרי השמונאי ובניו להסיר עול היונים מעל עמם? מעט היה מספר החסידים האלה ופריצי עמם משכו גם הם ידיהם את היונים העצומים הרבים, ולא פחדו האנשים האלה ולא חמלו על נפשם ודמם, ומעשים כאלה הלא ימצאו אנשי ריבנו לאלפים בדברי ימי היהודים, ואיך יאמרו להסיר את לב העם הזה מאחרי ארץ אבותיהם בהראותם לו מרחיק סכנת מות? הן אמנם ממות ימלטו היהודים מארץ רוסיה, אך על מה ימסור שם את נפשו? העל קדושתו שם פלוני ופלוני העשיר ועל תפארת הדר כבודם? כן  הורים הוא היהודי וידוע ידע להרוף נפשו למות ולשפוך דמו כמים אם תדרוש ממנו זאת תחית האמה כלה! ה אך מלבד יראת הבדוי יש עוד דבר אחד אשר לא יתן לאנשי ריבנו לישן והוא חסר ההשכלה. הגוי אשר בתוכו נשב בארץ הזאת גוי לא משכיל הוא, ואיך יוכלו הם לעזור לאחיהם להתישב בתוך גוי לא משכיל ? הן היה היתה ההשכלה כל דאגתם, וכל עמלם היה להשכיל את היהודים, ועתה יעזרו להם ללכת אל ארץ אשר אור ההשכלה לא נגה עוד עליה? אלה דברי אנשי ריבנו, וראה לא יראו כי גם בזה טובה לנו הארץ הזאת מכל ארץ אחרת. כי הנה להחיות את אמתנו חפצנו ולא רק לעזור לקשי היום אשר היו לבז ולמשסה בארץ משכם. והיה לא יהיה עם בלתי אם בארצו ברוחו ובשפתו, ואיך נצליח בזה בארץ אשר הגוי היושב בה גוי משכיל הוא? בארץ כזאת בבוא היהודים שמה יחלו לדבר את שפת עם הארץ, בניהם ובנותיהם ילכו ללמוד בבתי המדרש אשר לעם ולטרו צפתו — וקלטו רוחו, כי גוי משכיל הוא. בארץ כזאת לא יוכלו היהודים — להיות עם לבדם ברוחם ובשפתם. גם אם יחפצו, כי גוי משכיל לא יתן להם לעשות כזאת, לבלתי יהיו עם בתוך עם ומלכות בתוך מלכות. לא כן גוי לא משכיל. בתוך גוי כזה נוכל להיות ברבות הימים עם לכל חקותיו ומשפטיו, כי בידנו הדבר ללמד את בנינו ובנותינו את שפתנו ואיש לא יפצה פה עלינו בגלל זאת ולא ידבר דבר, ואם עשה נעשה בתי מדרש טובים, והחלו גם בני עם הארץ ללכת בבתי המדרש האלה והחלו הם ללמוד א והחלו הה לקלות לותיו כי היה יהיו הם תלמידיה ואנהבן מלמדיהם. ההשכלה כח. גוי משכיל חזק ועצום הוא בכל מגוי לא משכיל, ואיך נלך אנחנו, החפצים לחיות ככל העמים, לשבת בתוך גוי משכיל ממנו אשר יחזק ויעצם מטנו? איך נמכר אנחנוך את היינו במעט השכלה אשר ימוד לנו הגוי אשר בתוכו נתישב כרוחו ובחפצו? אמנם כן הדבר, גוי הארץ הזאת גוי לא משכיל הוא, ויחסרו לו רבים מכל דברי ההשכלה, ועל כן אנחנו מקוים כי פה היה נהיה ופה נשכיל אנחנו כרוחנו, כי רוח אחרת לא תהי פה לדחות אותנו מדתי אל דחי, בבכל הארצות. פה נשכיל וברבות השכלתנו כן נרב להיות יהודים, כי היה תהיה השכלתינו יהודית. גם עלינו לשית לב לדבר הזה בראשית מעשינו בארין הזאת. עלינו לדעת כי חוסר ההשכלה בארץ הטוב לנו עתה אם נשתמש בו לתכליתינו יהפך לנו לרעה אם לא נמהר לחזק את רוחנו ושפתנו. כי אם פה בארץ לא תהי כל רוח אשר תגבר עלינו, הנה בוא תבא הרוח מארצות אחרות ומעמים אחרים האורבים לארץ הזאת זה שנים רבות, והיודעים כי רק ברוחם ובשפתם יכבשוה לפניהם, ומלאו את הארץ בתי מדרש לרוחם, ואז תאבד גם תקותינו זאת אף אם נשב בארצנו. עלינו לשית לב לדבר הזה עתה, כי עוד לא עבר המועד, אך מי יודע מה יהי אחרי עשר שנים? מי יודע אם יכול נופל לעשות אז דבר גם אם נחפוץ? ההשכלה כח, וכאשר יחזק גוי משכיל מגוי לא משכיל, כן תחזק שפה משכילה (כשפת צרפתית) על שפה לא משכילה, ואיך תוכל לעמוד אז שפת עברית מפני צרתה אשר   תחפוץ לקחת מקומה? עלתה די כח לשפת עברית, אם נחזקנה אנחנו, לשוב ולהיות כפי העם, אך בעוד שנים עשר מי יודע? הן מבלעדי הכח אשר תתן ההשכלה לשפות האחרות עוד יש להן עוזרים מכל צד גם מקרב אחינו, ולשפת עברית מי יעזור מבלעדינו, ואיך תעמוד בלי עזרתנו? ואם היה לא תהיה לנו שפה לבדנו אשר נוכל לאמר כי שפתנו היא, לא נחיה גם אנחנו ונכלענו כגוי אשר את שפתו נדבר, ולמה עמלני עתה? למה כלינו כחינו לשוא? בן יהודה. —"
021-HZT-1882-06-04-001_Ad_toc_6,," o 31. מחיר עלה אחד, פיאסטער והצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1882-06-04-001_Ad_toc_7,," Monte sur la plus haute montagne, messagere de Sion Rleve ta Voix ayec force ,envoyse de Jerusalemi Biere-laet ne Crains rien. saie KL9. א"
021-HZT-1882-06-04-001_Ar_toc_8,"ל
ארץ ישראל .
ם"," ל ארץ ישראל .  בגליון הרשואיש כראניקל האחרון נדפס מכתב מהאדון מאקאטטא המוכיח את המוציא הגליון הזה לאור על המליצו בגליון שבוע העבר בעד ישוב ארץ ישראל, כי יודע אמנם האדון מאקאטטא שיש בארץ ישראל אדמה טובה ושלב השולטאן ושריו בוכים ליהודים, אך הברוים! הבדוים ישסו ויבזו ויעשו כל עמל היהודים ויגיעם לאל! אבל, מדוע לא יעשו הבדוים כל רעה לכל היושבים עתה בכל הארץ הזאת? מדוע לא יעשו כל רעה להנוצרים אשר נאחזו במקומות רבים בארץ וגם בתוכם? על כל זה שכח האדון מוקאטטא לענות ויוסיף כי אין דרכים טובות בארץ, ומבואי ים טובים, ומלבד כל זה אין בארץ הזאת כל השכלה, ועל כן יצטער האדון מוקאטטא כי לא יוכלו הוא וכל החושבים כמוהו לעצור בעד היהודים לבלתי ילכו הנה ורק דבר אחד יוכל לעשות להזהיר כם לבלתי עשות כזה, אפס לא לאמיריקה בלבדה יעץ האדון י ליהודים ללכת, כי א. גם לארעות אוסטריה (כונתו על בוסנא והערצאגאווינא כמו חוקים שורדי הארצות האלה מהבדוים) וגם לדרום אחריתה ומזו. האויר במקום הזה? הטוב הוא ממזג האויר בארץ ישראל ?) בעטר השיב בגליון הזה על דברי אנשי רובו אשר הזכירוהו את והאד  אשר דבר בשנת 1898, ויאמר כי מדברי אנשי ריבו הוא רואה שהם בעלי אמונה גדולים אך חקרי שכל לדון בכל דבר, כי הדברים ההם היו רק תקותו אשר קוה אחרי ישבו בירושלם רק שבועים ימים. ודברי מכתבו הידוע נוסדו על נסיון חמש עשרה שנה אשר בזמן הזה היה פעמים רבות בארץ ישראל וישב בה ימים רבים, גם היתה אז עצרו רק לכונן בית תלמיד לעבודת האדמה לבני הנעורים הבטלנים אשר בארץ ולא לכונן מושבה לסוחרים באים בימים כאשר יחפצו עתה אנשי ריבו.   אבל אם רק זאת היתה אז עצתו, למה התקלם בחברת כל ישראל חברים אז ויסביר מלים עליהם לאמר להם כי בדבר הזה יכבשו את הארץ לפניהו: בשלום? הבזדון או בשגגה כזב להם אז האדון נעטר ויחזה להם מחזות יפיוו כאלה? ומדוע קרא לבית תלמוד הזה בשם „מקוה ישראל"" לאמר: הבית הזו הוא תקות כל ישראל! הן אמנם ידע ידענו כי לא האדון נעטר בדה את השו הזה, כי אם הייט אחד אשר היה אז עם נעטר יחד קרא „בהפטרה״ כי מקוו ישראל ה׳, ויעוץ לנעטר לקרוא את השם הגדול הזה להבית אשר כונן, והאדו בעטר לא ידע אמנם מה פירוש הדברים האלה, אך בתרגום הצרפתי מצא או תרגומה ולמה יעץ הוא אחרי כן לקרוא שם כזה לבית תלמוד אשר כל תקוו לישראל לא תצא ממנו? אפס לא נוסיף לשאול את האדון נעפר מה חשב אז כי אחת היא לנו ונספר לקוראינו את יתר דברי מכתבו האחרון. האדון נעטר מנבא ליהודי. שיבאו להאחז בארץ הזאת רעב ומות, כי לא ימצאו להם פה כל דבר למחיתו ורכושם אשר יביאו אתם יתם מהרה, ויגועו מרעבו או יואילו לעזב את אומנו! אבותיהם בעד כבר הלחם המוכן תמיד בידי המסיתים ליהודי ארץ הקדושה. על כל הדברים האלה השיב בעל הדזואיש כראניקל במאמרו הראשו, כי האדון מאקאטטא וכל החושבים כמוהו שוכחים דבר אחד, שגם קשי היום האלה העוזבים את ארץ משכם ללכת לארץ אחרת, אנשים הם וחפץ ורצון לום כל עצותינו לבלתי ילכו אל הארץ המושבת אותם אליה בכל כח תהיינה ללא הועיל, ואחרי שהלך ילכו גם אם לא נעזור להם ואז אולי תמצאם באמת רעה גדולה מחסרון כסף ומחסרון סדרים, ועל כן עלינו לעזור להם גם על כרחינו, לעצור בעד הרעה אשר תמצאם בלי עזרתנו, ובכסף נוכל להטיב את כל הדברים אשר מנה האדון מוקאטטא, כי יוכלו הבאים להתישב במספר רב ולא יוכלו הבדוים לגעת בהם לרעה, ויעשו דרכים, ויעשו כל הצריך למושב. באמיריקה מוכרחים הבאים שמה לחלל שבת, ובמיקסאס הוברחו לאכול בשר חזיר, ואם בדרך כזאת נחפוץ לחשבילם נוכל לעזוב את הטורח הזה להמסיתים אשר לא ידעו לעשות מזה. S"
021-HZT-1882-06-04-001_Ar_toc_9,ירושלם.," ירושלם.  לאדונינו הנכבדים השרים הפרתמים סגני החקד והרחמים נבחרי וועד מזכרת סיר משה מונטיפיורי בק""ק לונדון יע״א. הרהבנו בנפשינו עוז לגשת לפני כסא כבודם הרמה, להציע לפניהם בקשתינו להרים אותנו משפל מצבנו, אנחנו ששה עשר החתומים פה אומני עצי זית אנחנו, ארבעה מאתנו אומנים נפלאים, שנים עשר אשר רק בשם פועלים יכונו ובזיעת אפינו נביא טרף לנפשינו, אולם הכנסתינו מצומצמת מאד ואין אחד מאתנו אשר יוכל להציב לו בית חרושת המעשה לבדו ולעשות מלאכתו עם פועלים, ועל כן מוכרחים אנחנו להיות פועלים אצל אומני נכרים, ומהמת זה מוכרחים אנחנו לחרוש למו מעצי זית דברים האמרים   וערב) ה׳ הטוב יכפר בעדינו כי רעכון בתינו גורם לנו לזה. והנה הצענו בקשתינו לצירם הנכבד מו״ה מיכל פינעס שיגן עלינו בחסד משלחיו בלנדון לקנות מאתנו כלי עצי זית ונעבוד עבודתינו לבדינו או שילוח לנו ממון וכל המלאכה יקח מידינו למען לא נהיה נרצעים לאדונים קשים נכרים, ולא יכריה אותנו רעבונינו לעבור על דת ודין, והשיב לנו תשובתו בשחוק מכאיב לב, לאמר: „לא עשרה ימי תשובה היום כי באתם אלי לקבל תשובה על עונותיכם, המתינו עד יום הכפורים ובואו אלי אולי אכפרה בעד האאתכם. ואנחנו כאשר שמענו תשובתו נעצבו בראותינו כי אפס תקותינו, כמנו הדר המזימות והתבונני לבוא עם הספר עד לפני כבודם. הרמה. ונפשינו בשאלותינו יחוסו נא גם עלינו הן קמתם כמלאך מושיע לעניי הקודש אשר בזיעת אפם יביאו לחמם, ולמה תלך עזרתם אך לארבעה אומנים אשר המה מבעלי ברית פינעס והמה משופעים בפרנסה גם מבלעדי עזרת כבודם הרמה, ואנחנו האומללים נדחים מן החסד הזה, ולא נוכל להרים ראש. ועי״כ מוכרחים לעשות מלאכת איסור נגד הדת ולמה לא יופיעו גם עלינו מעט מחסדם ונחיה ונראה אור. אנא אנא אדונים הנכבדים חוסו על נפשותינו והצילונו מני שחת, ותחנונו בהלואה בכדי שנוכל להציב לנו בית חרושת המעשה וכל הכלי אומנות הצריכים לנו ועלינו לשלם להם החוב כולו לאט לאט בכלי עצי זית, כי מלבד אשר יצילו נפשותינו משחת ובחסדם היה יתקדש ש""ש ועל ידכם כי אין חילול ה׳ גדול מאשר   .  לא על ימיו   א .  היה מרירי הפראטעסטאנטן יגוננו עלינו ולחמינו נשינו על ידם, והגברים יפתחו בתי חרושת המעשה לפועלים יהודים, ומאחב״י אין איש פונה אלינו, ומה נאה לאחב״י לעזור לאחיהם הנדכאים, ולמי יאה המצוה הזאת יותר מכם אדונים נכבדים, כי ע״כ תקותינו כי דברינו אלה יקובלו ברצון, וחסדם יביע עלינו והשי״ת ירים קרן הצלחתם מעלה ראש, כעתירת עבדיכם המשתחוים מרחוק. נאום גדליה רוזמל נגד, אפרים סג״ל דרעקסלער, צבי נגר, משה אליעזר ב״ר אבא העקער ישעיה נגד, שמואל רעכטמאן דרעקסלער בנימן נגד, יהודא ליב סג״ל דרעקסלער, אברהם כ""ץ נגר, יוסף ב״ר אשר דרעקסלער, מיכל נגר, ידל דרעקסלער. ג״א בד״צ דפעה״ק ת""ו מחלים פני כבודם לעורר רחמים על העניים החתומים על המכתב להושיט גם להם שרביט חסדם למען יוכלו להחיות נפשם מיגיע כפם ולא יצטרכו לעשות מלאכתם אצל נוים ומוכרחים עי״ב לעשות מלאכה שאיננה לפי דתי תוה״ק והאנשים האלו שלמים הם לה׳ ואנשים וכל דברי מכתבם כנים ואמיתים, ועולתה לא נמצא בשפתם. ומה מאד ראוי לחוס עליהם ולרחמם, דברי המדבר בצדקה דו״ש וטובתם ומצפה לישועת ה׳ על כלל ישראל נב״א. נאום יעקב יהודא לעווי. . . — . המסכנת הזאת למטרת ישראל, לבל יעשו אחינו פנינו, למען אשר נוכל לכונן עולה ולא יסכסבו דרכינו ל- דרכינו אל מטרתינו בטח.   וזה העתק המכתב. . הח״מ צירי חברות שונות מאחינו שבגולה חוברו יחדיו לעשות את כל אשר בכחם לטובת אחינו האומללים אשר תלאותיהם יאליצום לעזוב את בתיהם ולהאחז באה״ק, האחדות היא הנותנת עוז לכל דבר נשגב ומבלעדה לא יכון כל ענין עלי חלד, ביחוד נחוצה האחדות מאד לדבר גדול ונשגב כדבר העמיגראציאן ובעת כזאת עת צרה ליעקב, ולמטרה הזאת, נתאחדנו ולמענה לקחנו לנו החופש! לפנות אל הדר״ג להתחנן לו על עמינו ולבקשו כי יואל לתמכנו באשר לאל ידו, להקל העול הנורא הרובץ על אחינו האומללים בנודם מארצט אל ארץ לא ידעוה. למותר לנו לתאר לכת""ר את המצב הנורא בו ימצאו אחינו אלה כי לא נעלם הדבר ממנו ואך על זאת נאבד להעיר אוזן כת״ר כי לדאבון לבב כל איש ישר בעמו ימצאון פה מבני עמנו אשר תאותם לבצע תעור עיניהם  מראות כרעה אשר מצאה את אחיהם ויאבו להכנות מהורכן אחיהם, שמועה שמעו האנשים האלה כי אחינו   באים לקנות פה אדמה לעבדה ולשמרה, ויצאו השדה אל כלמקום ידעו כי עומד הוא להמכר ויפקיעו השערים. לא פללנו ראות דבר כזה בעיר קדשינו כי לא דמינו למצוא אנשים כאלה אשר לב אבן לבם ויתאו תאוה נמכזה כזאת לדשן אוצרותיהם בדמי אחיהם הנתונים בצרה גדולה אבל לדאבון לבב רואים אנו את אשר לא  פללנו. ולכן בשם אחינו, האומללים, בשם אהבת אדם וכל קדש לישראל מתחננים אנחנו לכתיר כי יעשה את כל אשר בכחו להפריע הדבר הרע הזה מאת כ׳ קדשו תצא פקודה מאתו להאנשים הסרים למשמעתו כי לא יזידו לבגוד בעמם ולתת מכשול על דבר העמיגראציאן אשר כל ישראל המחישים בצרת אחיהם נמנו וגמרו כי אך זאת היא האמצעי להטיב מצב עמינו הנורא למאד. ראה גם אתה אדוני להזהיר את העם הזה מן מעשיהם אשר הצבתי לנחך; יוכל היות כי ישמעו לקולך.) ואז העם, אשר קראת הנה זה שנות עשר לשוב אל   *) תקותי חזקה כי יעו הרבנים אוזן קשבת לדבריכם ויעשו את המו״ל. המועל עליהם להביר המכשלה ובידם לעשות.      רצם. יברכוך מקרב לכם ושמך יחרת בזכרונם כל הימים. העד במכתבי זה באנשים האלה, וראו כי בצדק אדרוש מאתם את מבוקשי, ואולי ישובו מדרכם ואברכך גם אנכי ש. א. שוללמאן. מזכיר הועד.  "
021-HZT-1882-06-04-001_Ar_toc_10," אללג.
2 15
יפו.
כבוד הרב הה","  אללג. 2 15 יפו. כבוד הרב הה о מחשבי אותך בין היהודים בעיר הקדושה הזאת. אשר יעבדו בכל רצונם ומאדם להקים לאם יעקב על תלו ולהשיב את ישראל אל אדמתו, אשר גלה ממנה זה שנות אלפים, הנני לשמחך בבשרה טובה שבעתים מהראשונות. אתמול ביום הראשון היתה אסיפה כללית מחברי  האגודה וחברי הועד יחד ויסכימו בלהם בחפץ לבב להניח אבן-כסים להמטרה, אשר הביאתם הנה, ובאיש אחד עמדו ויעריכו חלקת האדמה הנצרכת לכל אחד ויתנו כסף עליה, וכבר סכום הכסף ומכסת האנשים יספיקו לקולוניא ממוצעת. לעבוד עבודת חבר בהועד נתחבר אלינו עוד אחד. מאנשי המעלה, הוא החכם הנעלה, סופר מהיר, יוסף ראבינאוויץ, אשר שולח הנה במלאכות אנשי שם. עם מכתבי זה, אדון נכבד, תקבל גם קאפינו מהמכתבים אשר שלח הועד אל גאוני, ורבני ירושלית על דבר האנשים הקופצים לקנות שדות הרבה בסבובו  י ארצינו למען מכרם ברוח וד׳ וה׳ לאלה מאחינו השדו הבאים הנה להאחז על אדמת הקדש. במכתבים הצ הועד יחלה את פני גאונו ישראל, ראשי עדת ירושג  כי יגדרו הפרץ הזה במין גהרי יעקב ושכו הרו ра"
