article_id,headline,text
021-HZT-1876-08-31-001_Ad_toc_1,," שנה ששית עמירו לשכה בארץ טירקיי 4 פאג״ידי כסף: באסטרייך  פלארין : בלרפת 20 פראנק: בבריענ ומעריקא לירח שטערלינג: השפץ להודיע דבר מה לטובתו וציו, לשלם בעד כל שורה גלוה ומלי."
021-HZT-1876-08-31-001_Ad_toc_2,, מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקיו
021-HZT-1876-08-31-001_Ad_toc_3,," ירושלם. י""א אלול התרל״ו Jerusalem 31 tsugua"
021-HZT-1876-08-31-001_Ad_toc_4,," על הר גבוה עלי לך מבשרת ציין; הרימי - מבשרת  ירושלם, הרימי אל תיראי:    אלי להעבירור"
021-HZT-1876-08-31-001_Ad_toc_5,," Mente aur 14 plus haute montagne, messagere de Bion, Elevo ta Voi avee force ,envoyee de Jerusalem aie HI 9  KIAVe-la et ne erains rien."
021-HZT-1876-08-31-001_Ad_toc_6,," תוכן הענינים. פנו דרך. צואת פעטער הראשון, ירושלם, מצב המלחמה, קאנסטאנטינאפיל, אל קוראינו הנכבדים פרחי חבצלת. ביאור, ההר עטכא, סישורי חכמה ומוסר, ואלה תולדות יצחק, מודעות."
021-HZT-1876-08-31-001_Ar_toc_7,פנו דרך.," פנו דרך. (קיל קורא במדבר פנו דרך ה' ישרו בערבה ישעי׳ מ׳, ג'. מסלה לאלקינו.) (ואמר סולו סולו כנו-דרך הדימו מכשול מדרך עמי. שם נ״ז י״ד.) לאנדאן. מו״ל נכבד! בהיותי עוד בארצי, ארץ מולדתי רוסיא, שמעתי את שמעך כי לצופה נתנך ה׳ בירושלם עה״ק. והעלים לתרופה היוצאים מתחת ידיך, ישימו קטורה באף כל אוהבי אמת וצדק, והחבצלת תתן ריחה, ריח נחוח, לכל ישרי דרך ומביני דבר לאשורו. גם שם כבר ידעתי כי לוחם אתה מלחמת האמת נגד משנאיה, מלחמת אחינו מעני הזמן ומכי המחסור, העניים, חלכאים מרוכאים, נגד המעצירים בעד מקור ישעם, ומלחמת האור נגד החושך, המלחמה הזאת מלחמת חובה היא לכל כר לבב וטהור עינים מראות רע; אבל לא כל איש יוכל לצאת חמוש בכלי נשק לקראת אלה אשר כל ערמתם יעטפו שית באדרת האמינה והיראה. והן הנה להם כצנה וסוחרה מול כל הקולעים אל מטרת ערמתם ומזמתם ולא יחטיאו. אך איש חכם ואמיץ לב הוא יאמץ ידיו לבל תרפינה מהחזיק קשת וכדון כל עוד אשר לא תם רשע ולא אפס עריץ ולא כלה רוסס מן הארץ. זאת נודע לנו מפי התולדה כי בכל עת וזמן בכל מקום ובכל דור יערה רוח מטרום על אנשים הכמי לב, אנשי מדע ותושיה, בעלי כשרון ואמצי רוח, והמה יקומו להיות צופים לאנשי דורם, מורי דרך ומאירי נתיבות, מאשרים ומזהירים, מחוקקי חוקי צדק, מחזקי בדק, מפיצי יושר ותום מעוררי לבות לטוב ומועיל ומפקחי עינים להבחין בין טוב לרע זבין פר למתוק, והנה גם אותך מו״ל נכבד, בחרה העת להיות אחד מקרואיה העומדים לשרתה; למענה שלחת ירושלימה להיות צופה ומביט על כל הנעשה בה ולהודיע לאחיך קושט דברי אמת. ואמנם ציר אמונים אתה כי לא תמעול בשליחותך התגלה את הלום הלויט ואת המסכה הנסיכה על דברים רבים , תלמד לתועי רוח בינה, ולפועלי און תוכיח מומם על פניהם וכל מעצור לא יעצרך מלכת בדרך האמת אשר סלות לך. כל איש לא יוכל לכחד כי פעל פעלת ותפעול הרבה בעלי החבצלת היו״ל ממך. אולם בעידני עוד על אדמת ארצי, לא נמצאו לי עליך וחזיונם לא נפרץ. אך מאז באתי חנה נמצאי דבריך לי בכל עת ואוכלם ויהיו בפי כדבש למתוק, אשר על כן יצר לי מאד על כי לא פרצת לך דרך לרוסיא, כי לו נתת מהלכים למ״ע ברוסיא, אז רבו אוהביך ומחזיקי בימינך, כי רבים הם שם אשר חיך לחם לטעום כל ערב ומועיל, ואשר יבינו אל פעולות אנשי רוח. והנה כאשר גלוי וידוע לי מעמד אחינו בני עמנו בארץ מולדתי כפי שהיה והוה וכפי שעתיד להיות, וכאשר נגלה לי עתה לרגלי שבתי פה מצב העיר הקדושה, מצבה הפנימי. ואת אשר ידברו בה אחינו השועים פה, אשר יבקשו טוב לה ויתיעצו על צפונותיה. באותם לתת לה אחרית, ותקוה טובה ליושביה, ראיתי כי שתי שאלות גדולות עומדות כעת להפתר ואם ידעו אלה אשר בידם לפתור השאלות האלה, כי בפיהם תלויות השאלות להפתר, אם לטוב אם לרע אם לשבט אם לחסד, בטח ישתדלו למצא להן פתרון טוב. השאלות האלה הנן: שאלת החנוך לנערי העברים בארצנו רוסיא המדוברת כעת במה״ע העבריים, ושאלת ישוב א״י הנדרשת כעת כפי רבים ותעל גם על ששת מה״ע השונים אשר לאחב״י בכל מושבותיהם. השאלה האחרונה אם כי זה לא כביר יצאה לאויר העולם ותהי לשאלה, אבל נודעת היא למשגב, כי לא לבד אשר היא נדרשת בכל הארצות, ותעיר את רוח כל בני עמנו לשים לב אליה, עוד נפל חבלה בנעימים, וגורלה נתן בידי ראשי עם ושרי ישראל המתנוססים כספירים ונודעים למדי בכל תפוצות ישראל, העוסקים בפתרונה, לכן בטוחים אנחנו כי קצה קרובה לבא ותשועת א״י בל תאחר. וכל עמל הצבועים הממאנים בתיקון הארץ וישובה יהיה אך לשוא, כי השרים האלה, לא יתנו בידי חפצי דעתה ושוממותיה להפיק חפצם, ולא ישקטו עד יכננו את ירושלם בכל הסדרים הטובים הנדרשים לתקונה וישימוה תהלה בארץ. אולם השאלה הראשונה, שאלת החנוך בארץ רוסיא מתנוססת זה איזה שנים בראש כל השאלות וכל הדברים והענינים הנוגעים לבני עמנו שמה, אשר עמדו ועומדים נכונים להשתנות ולקבל צורה חדשה, וכבר נדבר אדותה רבות במכה״ע העברים, כבר הנו, נשאו ונתנו בה סופרי עמנו איש איש כיד שכלו ותכונתו. כל אחד ואחד קרא תגר על החנוך המשחת אשר שרר ושורר בין בני עמנו בארצנו, אשר ע״ט יחנכו ויאמנו את בניהם וישחיתו מהם כל כשרון ויאבידו כל רגש מלבביהם; כל אחד ואחד הציע חות דעתו, הנות לבו, משפט שכלו איך לשנותו לטוב ולהפיח בו רוח חדש; אבל כל דבריהם לא הצמיחו פרי ישע ולא הביאו גאולה לבני הנעורים אשר אבותיהם התאמצו בכל כחם להסתיר אור הדעת מעיניהם ולסגור בעדם בדלתים ובריח לבל יוכלו לפקוח עיניהם ולבא לידי התפתחות השכל ורוחם ההגיון, והשאלה הזאת מונחת במקומה כאבן שאין לה הופכים והחנוך עודנו משחתו בו, וילדי ישראל יגעו לריק ויכלו כחם ולמודם להכל, כיוצא מן הכלל הזה ראינו ושמענו כי באיזה ערים גדולות התעוררו אנשים מצוינים, נבוני דעת ויחידי סגולה, אשר הקימו בתי תלמוד תורה והפקידו מורים טובים יודעי שפת עבר ודקדוקה, וגם למודי לשון וספר עמים למען נהלו את תלמידיהם על מבועי התורה החכמה גם יחד. אבל רוב בני הנעורים התגלגלו בחדרי אופל, ושמעו לקחם ולמדו תורתם מפי מלמדיהם אשר מימים ימימה היו המה רועי צאן בני ישראל, צאן קדשים; המה כפי אשר קבלו את התורה בנעוריהם מפי מוריהם בלי דעת הגיונות וסברה ישרה. כן מסרוה לתלמידיהם אחריהם. וכל מעינם היה בספרי התלמוד ומפרשיו ועוד, ולא שמו לבם אל כתבי הקדש ואף כי ליתר למודיות חצוניות. התנ״ך הי' זרה לרוחם ולא מצאו גם כל חפץ להראות בם את ידם החזקה כביתר ספרי הפלפול. לכן משכו ידם מהם. לא למדו לעצמם לדעת ולהבין בטוב טעם את דברי התורה וחזיונות חוזי - יה ולא למדום גם לאחרים המלמדים אשר היו בזמן ההוא והנם גם בעתות האלה שונים הם בדרכיהם, מהם אשר ידעו ללמוד וללמד והצליחו במלאכתם להזריע זרע על תלמי לבות הנערים אשר ישא פרי טוב, מהם אשר משרת המלמדות לא הולמתם. כי לא ידעו בין ימינם לשמאלם לא בספר תורת ה׳ ולא בספרי התלמוד, ורק באשר תעו בדרך החיים ולא מצאו מוצא למחותם אכף עליהם ההכרח להיות מלמדים בישראל. רבים מאלה האחרונים התנהגו עוד בשגעון וידעו את צאן מרעיתם במקל חובלים, ויכו גם את תלמידיהם בשנעון ובתמהון לבב, ויעשו אותם כפסלים אלמים ובחרשים לא שמעו ולא הבינו מה. אולם מעת אשר ההשכלה החלה לצאת מן המארב מארצות המערב ולבא גם לארצינו רוסיא, וביותר מעת אשר הוקטו שני בתי מדרש לרבנים בווילנא היטאמיר. (אם המטרה אשר עליה כוננו בתי מדרש האלה. נמצאה בהם? זאת היא שאלה אחרת) ויתר על כן מעת אשר הופיעו מכ״ע העברים ההולכים בנתיבות אמת ושלום, מהעת ההיא נבקע כשחר אורם ולמוד התנ״ך ודקדוק לה״ק נפרץ יותר ויותר, השפה העבריה החלה לזרוח ולפרוש מוטות כנפיה, והיא שעמדה לפקוח עיני עורים להבין כי דרכי החנוך הזה אבלות ושממות וסוף סוף יובילו את החניכים לאבדון ואל מדבר שממה: מאז החל החנוך המורגל להתמוטט מעט מעט ממצבו הראשון, והשרידים בעם הדואגים לאחרית בניהם החלו לחנך אותם בחנוך ישר וטוב וילמדום דעת ותבונה עם הדת והאמונה. אך העקשים אשר כל מעקשים למו למישור, עקשו לבם והקשו ערפם והקימו שאון ורעש במחנה העברים. מני אז מלחמת דור הישן עם הדור החדש גברה, המחזיקים בנושנות עם ההולכים לרוח הזמן החדש נצבו לריב, ויתנו דופי וישימו תהלה אלה באלה. ובעוד העם נתעים בשוא נתעה ומתעים גם את בניהם ללכת אחורנית, ואת כשרונותם ואשרם הצם בחיק העתיד, לרגלי הטבת החנוך, יביאו לקרבן תמיד על מזבח האולת באשר לא יאבו להשכילם, והנה יצא דבר חוק ומשפט עבודת הצבא הכללית! וכגלגל המכונה אשר אם אז במקום א׳ נפעול תנועה קטנה, אז ינועו כל האופנים לעומתו וישמיעו קול הטון. כן הגיעה הפקודה הזאת את מצב בני ישראל בכל פרטיו ותקיצם ותעוררם לשום לב על דרכיהם. וביותר נגעה אל השאלה הזאת והיא — שאלת החנוך; וגם בלי כל נוגש שוטר ומושל כבר נוכחו רבים וכן שלמים כי עת לחשוב מחשבות ע״ד החנוך, רק לא באו עוד לידי מעשה. בתוך כך תכף עליהם זמן בטול המלמדים, ולו היתה פקודת הממשלה יר""ה חזקה לקיים את אשר נגזר על המלמדים לבלי להורות מן הוא והלאה לנערי ב״י, כי אז באמת רבה השערוריה והמכשלה במחנה ישראל, כי מאין ימצא לכל העם הזה מורים טובים אשר בשלו כל צרכם ותורת חסד על לשונם? כי מעט זעיר נמצאים מהמורים הישנים אשר יוכלו לעמוד בנסיון לקבל תעודה כי יש להם הצדקה להיות מורים ומלמדים לנער י״י. אך הממשלה יר""ה אשר ע ניה צופיות לטובה נתנה ארוכה להמלמדים עוד שתי שנים. חסד גדול עשתה הממשלה זר״ה בההנחה הזאת! אבל הידעו בני עמנו להשתמש בה לטובתן? אסתפק מאד! לוא ראו חכמי ארצנו את הנולד. ולוא חכמו השכילו זאת והבינו לאחרית בניהם והתבוננו על האותות לאמור, כי אז השתדלו לבחור בשתי השנים האלה אנשים בני תורה בעלי מקרא ומביני הספרות העברית, לחכינם ולהזמינם בידיעות למען יוכלו אח״כ להיות מורים ופדגוגים טובים אשר יהיו לרצון לפני העם ומלך. - סוף יבא אי""ה."
021-HZT-1876-08-31-001_Ad_toc_8,," גומר 42 אסיר עלה אחד פייאססער סא הרואים יקבל משעה  למאה אכתבים, בלחי, הושיה ישובו לבעליהם"
021-HZT-1876-08-31-001_Ar_toc_9,"צואת „פעטער הראשון"""," צואת „פעטער הראשון"" או כאשר יכנוהו הרוססים. ר"" קיסר רוסיא.  „פעטער הגד מכה״ע התוגרמי „איסטיקבאל"" אשר רוח כת אוהבי החופש דובר בו, ואחריו כל מכה״ע התוגרמים והצרפתים אשר בהעיר הבירה, העתיקו בימים האלה את צוואת פעטער הראשון קיסר רוסיא, למען הפיץ אור על הפאליטיק הנסתרה אשר לרוסיא, ועל המסילה אשר סללה לה לקו. העתקת הצוואה הזאת אשר בכלי- מבט מגדיל הנהו, ובו נחזה גם את הדברים היותר קטנים הממלאים לב הממשלה ההיא, ואת חפצה בפתרון שאלת הקדם, פעלה פעולה עזה על לב תושבי תוגרמה ואוהביה. ולא למותר יחשב בעיננו להעתיקה גם פה"", והיא: „בשם.....; אני פעטער הראשון מושל כל הרוסים ויושב על כסא ממשלת ארצם, בהשעני על ה׳ אשר ממנו מקור חיינו נמצא, ועל עזרתו. אקח לי החופש לראות את עם הרוססים במיועד להיות המושל הראשי באייראפא. „נוסף על מחשבתי זאת. בראותי דרכי העמים האחרים ומסילותיהם, בם יתהלכו, יראה בעליל כי בימים הבאים באין כל הפונה על נקלה תוכלנה להאחד עמי אייראפא כולם תחת ממשלת עם אחד, מלא כח עלומים. והעם הזה הוא בלי כל תמונה עם הרוססים, אשר ברבות הימים ימשול בים ובקדם. כי על כן אצוה להרוססים ואפקוד עליהם לשמור ולעשות את החוקים המבוארים הלאה בצוואתי זאת למען יגיעו מהר ועל נקלה אל המטרה הנועדה להם. א) „מצב הלאום הרוססי יהיה בכל עת ממצב עם וארץ אשר מלחמה להם עם אויביהם. בני הצבא יהיו מלומדים ומוכנים בכל עת, לא להכביד עול על בני הארץ. וליגעם בלתי אם דרוש הוא למען הרבות הכנסות הממשלה; להעמיד את בני הצבא בכל עת על המבחן, ולשמור את הרגע היאותה למלחמה בכל אלה ישתדלו כי השלום והמלחמה יחדיו יתהלכו, ולהשתמש בשניהם יחדיו לטובת גדולת ואושר רוסיא. ב) „להשתמש בכל האמצעים כי יובאו מיתר עמי אייראפא אל רוסיא לוחמים נשגבים בעת מלחמה, וחכמים גדולים בעת השלום, למען יאכל עם הרוססי את פרי יתר העמים מבלי האביד גם פריו. ג) „לקחת חלק בכל המקרים הטובים והרעים אשר יקרו ויאתיו באייראפא וביחוד במקרי ארץ אשכנז הנוגע ביחוד לנו, כי עומדת הכן לרדת מהר מטה מטה, ותפול מבלי תוסיף קום. ד) „לחלק, לכלות את ארץ פולין; לגרות ריב ומדון בתוכה; להטות לב הממשלות בכסף, לקחת חלק בבחירת מלכי פאלען; להשתדל כי יחלקו בני הארץ לכתות שונות. לתמוך בידי הכתות הרבות, לשלוח שמה לעזרתם חיל צבא רוסיא; ולחכות על השעה הנכונה לכבוש את הארץ הזאת ולהביאה כלה תחת ממשלת רוסיא, אם הממשלות הקרובות אל גבול פאלען תתנגדנה לזה, ישתדלו להטות לבם לדבר הזה, להבטיח ולתת להם חלק בהארץ הזאת ואחרי כן לשוב לקחתו מידם. ה) „לקחת בכל אשר תשיג ידם משוועדען; לחבצר בערי גבול הארץ ההיא, למען יוכלו על נקלה לקרוא מלחמה עליה, למען כלותה. לחפץ הזה דרוש עוד להרחיקה ולהפרידה מדעננעמארק, ודעננעמארק ממנה. ע"" ריב ומדון אשר יגדו ביניהם. ו) „להתאמץ תמיד כי הנסיכים הרוססים יבחרו להם נסיכות אשכנזיות לנשים, למען אמץ קשר המשפחה; לתמוך בידי אשכנז למען טובתינו, למען יהי לנו יד ושם בארץ הזאת לעת ידרש לנו. ז) „לעשות חוזה, ולכדות ברית אהבה עם ממשלת בריטניא, כי היא הממשלה היותר דרושה לנו. בהיותה חזקה. ורב חילה על הים ח) „לכבוש בלי מפריע את אזיא הצפונית לאורך הבאלטיק. ט) „להתקרב בכל אשר יוכלו. אל קאנסטאנטינאפיל ואל הודו; כי האיש אשר המקומות האל תפולנה לו לאחוזה הוא המושל האמיתי על כל ארצות התבל, להסב ריב ומלחמה תמיד בתוגרמה ובפרס; לבנות מבצרים חזקים על חוף הים השחור; להתרחב מעט מעט בהים הזה כבים הבאלטי אשר הוא דרוש מאד להחפץ למשול באייראפא כולה; להתאמץ להפיל את פרס עשר מעלות אחורנית; להרחיב גבול רוסיא עד קצה ארץ פרס; להרם מצב המסחר הגדול בפוריא; ללכת עד הודו אשר היא אוצר התבל, ושמה יוכלו לרכוש רב טוב, גם מבלעדי זהב בריטניא. י) „להתאמץ לבא בברית את אוסטריא; לתמוך בהבטחות את מחשבתה למשול בכל ארץ אשכנז; ולחפיח בסתר. רוח המרד בלב נסיכי ומלכי אוסטריא הקטנים, להתאמץ כי ידרשו אחדים מהם עזר רוסיא, ולהביא את כל הארץ במצב אשר תאלץ להיות מרח למשמעת הפאליטיק הרוסית. יא) „להתאמץ כי תתערב אוסטריא בעניני תוגרמה; להבטיחה לתת לה אחת הארצות אשר בתוגרמה האייראפית; להשתדל כי תעמוד מנגד בעת יכבשו את קאנסטאנטינאסיל. יב) „להתאמץ כי יאחדו יחדיו כל היונים (גריכען) המפוזרים בפאלען ובאונגארן, ולתת להם ממלכה קטנה. יג) „למען הרם מצב שוועדען; לכלות את ארץ פרס; לכבוש את פאלען; להלחם בתוגרמה ולבבשה; לבנות עבצרים ולהעמיד חיל צבאינו על חופי הים השחור והבאלטי, נחוץ הוא לבא בברית ראשונה אודות הדבר הזה את ממשלת צרפת, ואחרי כן את ממשלת אוסטריא. לדבר אחן בסתר אודות פרטי כל הדברים, ולמשוך לבם בהבטחות עדי תאות אחת מהן לעמוד לימין רוסיא בדבר הזה, וארץ הקדם וחלק גדול מאייראפא תכבש לפניה. יד) „אם לא יצליח להטות לב הממשלות האלה, להאחד את רוסיא בדבר הזה, דרוש הוא לעורר ריב ומדון בין הממשלות אשה לרעותה, עדי תפרץ מלחמה ולמחלומות יקראו, ובעת ההיא תמהר רוסיא להקריב את חילה לאשכנז; ובעת תפרוצנה שתי מחנות גדולות ותעבורנה גבול הים האזופי. צבא המחנות העומדות על חופי הים השחור והבאלטי יקרב אל הים התיכון והאוקאינוס. יפרץ גבול צרפת מעבר מזה, ואשכנז תהרס מעבר השני, ובהכבש שתי הארצות האל, יתר אייראפא תכבש מבלי מלחמה. וככה נוכל למשול באייראפא כולה״. הצואה הזאת נדפסה בפעם הראשון במ״ע הצרפתי „לאָ פרעס"" היו״ל בפאריז, כפי העתקת הארינינאל הנמצאה בבית וקר הספרים אשר בפאריז CE-"
021-HZT-1876-08-31-001_Ar_toc_10,ירושלם," ירושלם מושל עירנו, בכל מושלי ערי מודיא הופקדו מאת הממשלה הרוממה בהעיר הבירה, לאסוף עוד הפעם חיל הריזערף משלשת שנים החולפים, ביום השבת החולף החל הקאממיסיאן המוסקד על זה ופחת עירנו בראשם, לגשת אל המלאכה, צירי הממשלה מהרו לשלוח אל הערים והכפרים הסרים למשמעת עירנו. לאסוף גם שמה את חיל הריזערף, ובשבוע הזה הגיעו הנה בני החיל הזה מחברון ובנותיה. מספר הנדרש ממחוז ירושלם יעלה גם עתה ככפעם הראשון אך לשמנה מאות איש בני החיל יעצרו פה עדי תפקד הממשלה הרוממה לשלחם בדרך בליל הרב עי שבוע זה נמצא גוית איש במהלך רבע שעה מחוץ לעיר קרוב למסילה חמובלת לימי, ראש האיש נכרתה, ולא ידעו בראשונה מי הוא הנהרג, אחרי החקירה והדרישה נודע כי אחד מהפראטעסטאנטים היה הנרצח, לפי הנשמע שנים מהמיססיאנערים הרגואו. המה הובאו בית האסיר, והממשלה תעמול לחקור ולדרוש אחרי הדבר הזה. ."
