article_id,headline,text
021-HZT-1874-05-15-001_Ad_toc_1,," שנה רביעית אירו בשנה בארץ טירקיי מאגידי כסף: באסטררייך פלארין: בצרפת 20 וראנק, בבריטאניא אמער יקא לירא שטערליכג: חפץ להודיע דבר מה לטובתו ליו, לשלם בעד כל שורה רוש ותלי."
021-HZT-1874-05-15-001_Ad_toc_2,, ר ( וישיייי מ״ע יול בכל שבוע יג ר   בר הדרוש לחפץ לב איש יהודי מאתי ישראל דוב פרומקין.
021-HZT-1874-05-15-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ ט')"
021-HZT-1874-05-15-001_Ad_toc_4,," Monte sur ie plus haute montagne, messagere de Slon, Eleve ta Vois avec force , enyoyee de Jerusaleml Isaie I 9 Lleve-la et ne erain rien ."
021-HZT-1874-05-15-001_Ad_toc_5,," תוכן הענינים. ילושלם, לישרים נאוה תהלה, ירושלם, בבריאל, אזמיר, קאנסטאנטינאפיל, בכל סוליות שות שונות. פרחי חבצלת תוכדות חדם המדבר, ספרד וירושלם, כחל"
021-HZT-1874-05-15-001_Ar_toc_6,"ירושלם
ל"," ירושלם ל ביום השני שבוע זה האירה עירנו מכבוד הרב המופלא פגזע היחש והמעלה וכו׳ מוהר״ר אברהם גירון נ״י בן הרה״ג המנוח מוהר״ר יקיר גירון זלה""ה. האורח הנכבד הזה בא מעירו אדריאנופולי. — העיר אשר בה יכהן פאר ומשרת הרבנות הושמה על שכמו — ירושלימה, לבקר את אמו הרבנית אלמנת הרב היקיר נ״ע, ולנחמה מאבלה, ואחרי יחוג פה את חג העצרת ישוב לביתו. כבוד גדול עשו לו ראשי עירנו בבואו. גדולי חכמי ורבני הספרדים הי״ו יצאו על סוסים כברת ארץ הרחק מחוץ לעיר בפקודת הרב הגאון ראשון לציון הי״ו לקדם פניו ולברכו בשלום שריסי הרב הגאון רל״צ הי׳ רכבו לפניו ומטות כסף בידם עדי הביאוהו אל מקום משכן אמו הרבנית תי׳, אשר בו ישכון כל ימו התמהמהו פה. — ברוך יהיה בבואו —"
021-HZT-1874-05-15-001_Ar_toc_7,"ר
לישרים נאוה תהלה."," ר לישרים נאוה תהלה.  בימים האלה הגיע הכסף סך ארבעת אלפים פראנק אשר נדב השר החורי לבית ראטהשילד מפאריז, ע״י יורשי הגביר עקב וואלירו ז״ל, ויותנו בידי מנהלי כוללות הספרדים והאשכנזים הי״ו לחלקם לעניי עמנו. פקידי הכסף המקובץ בעד עניי ירושלם וסביבותיה, אשר באמשטרדם, שלחו גם המה שלשת אלפים פראנקס נדבה חדשה אשר קבצו לע״ע להשקיט סער היוקר לחלק לעניי הספרדים והאשכנזים הי״ו. — יברכם ה׳ ביום הראשון שבוע זה, הגיע ירושלימה כסף נדבות אחינו בבריטניא ע״י השר הצדיק סיר משה מונטיפיורי הי״ו סך מאתים וחמשים פפונד סטערלינג. (ולפי הודעת הטע״ג אשר שלח השר הצדיק הנ״ל להרב הגאון הרל״צ הי״ו והרב ר׳ מאיר מאניקשט נ""י, שלה השר הצדיק הנ״ל עוד שלשה מאות לידעס ס״ט, ובקרב יבאו הנה) לחלק לעניי הספרדים והאשכנזים הי״ו. השר הצדיק הנ״ל פקד על מחלקי הכסף, כי ישימו עיניהם לחלק את הכסף נפש כנפש לכל עניי עמנו שוכני ירושלם, כל א׳ ממקבלי הכסף יחתום בחתימת ידו בי קבל חלקו שלם, הגאון רל״צ ורמ״מ יעירו בחתימות ידיהם על חתימות המקבלים כי כנים המה, והשר הקאנזול הבריטי, יאשר את התימותיהם ויעיד על עדותם. ממוני הכוללות מלאו פקודתו, ויחלקו שלשה פייאסטער (6 פענם) לכל נפש, והמקבלים חתמו בח״י כי קבלו כסך הזה, לב כל עניי העם יביע רגשי תודה להשר הצדיק הי״ו על כי הגדיל לעשות במעשה צדקתו, כמו פיהם יברכהו על יקרת רוחו ועל המסלה הישרה אשר סלל לו, כי כזאת ישים כל המעקשים למישור, והכסף יגיע אל יסוד הנרצה, אין כל תפונה בלבבנו כי ממנו יראו וכן יעשו יתר נדיבי עמנו, ועניי העם יושעו תשועה נצחת. מכסף הנדבות האחרות אשר הגיעו להממונים עד הנה, מהגלוים לנו (הרשומים בהחבצלת) ומשאינם גלוים לנו. חלקו ממוני הפרושים שני פייאסטער וחצי (??) לכל נפש. לדאבון לבבנו לא נוכל עוד להשמיעכם כי הוטב מצב עניי עירנו, כי קרסולי היוקר עוד טרם מעדו, חטים חדשים עוד לא הובאו ירושלימה. והישנים כמעט כלו ואינם, המון תושבי העיר ירבה מיום ליום, והחטים יבולעו עודם בכפי המוכרים, ודעת לנבון נקל כי בהסך חמשה פייאסטער וחצי אשר נחלק לכל נפש, (שלשה גרוש מכסף השר מונטיפיורי, ושנים וחצי מכל הנדבות האחרות) לא נושעו עוד העניים, ומצבם אם כי תוקל מעט נורא הוא למאד, כי ע״כ חובה אליכם שרי ונכבדי ישראל להביא עזרה לאחיכם האומללים אשר עיניהם נשואות אל חסדכם כי גדול כים שברם, התעוררו! התעוררו! ועשו כל אשר לאל ידכם להיטיב מצב אחיכם אשר חרפת רעב ישאו, ובגלל הדבר הזה יריק ה׳ ברכתו אליכם, וממרום עוזו יושיעכם. המו״ל."
021-HZT-1874-05-15-001_Ad_toc_8,, נומר 29   מחיר עלה אחד פייאסטער וחלי  המאסף חתומים יקבל עשרו למאה. מכתבים בלתי חפשים ישובו לבעליהם.
021-HZT-1874-05-15-001_Ar_toc_9,ירושלם.," ירושלם. ביום השלישי שבוע זה חגגו עדת ישראל ילידי האאללאנד גרי עירנו, את יום מלאת חמשה ועשרים שנה מעת ישב המלך הישר באדם ווילהעלם השלישי על כסא האללאנד, ילידי האללאנד ובראשם הרב הג׳ מ׳ נתן קוראנעל היו והר""ר יעקב יוסף גאלדשמידט נ״י וכו׳, נקבצו ובאו לפני כותל המערבי וברגשות לבם שפכו שיח לפני אל חי, ויתפללו לה׳ בעד מלכם כי יאריך ימים על ממלכתו הוא ובניו כל הימים. S"
021-HZT-1874-05-15-001_Ar_toc_10,גבריאל.," גבריאל. סיפור נורא נעתק משפת אשכנז: יד  תולדות בבריאל.  המשך מגליון 27 „לא רעדתי ולא אדעד!... השיב גבריאל „המות לא יפיל חתתו עלי, כי פעמים רבות עפו כדורי מות לאלפים על ראשי והמות נשקף מבין חלונות חיי, ואנוכי לא רעדתי, אויבי סבוני כדבורים על שדה הקרב. גם את חרבם הביאו בלבבי וגיווי נמלא פצעים, אמרתי נגזרתי! - ואנוכי המתי את כולם, ולא ועדתי... „אבל ביום האחרון לחייך!"" אמרה שושנה בעים רוחה „ביום יבא פקודתך וה׳ ממרום יקראך אל על אז, אז! חי ה׳ אלהי השמים והארץ, הממית ומהיה כל אלה השוכנים דומה פה בארץ הזאת - מדי דברה הראתה בידה על חצר מות בית מועד לכל חי אשר היה מתחת לביתה, והלונות חדרה נשקפו אליו. — בשמו הקדוש אשבע, כי אז יכנע לבבך הרם, והנוחם ידכא עד עפר רוחך!... „נניח נא דברי הבל וריק אלה"", אמר נבריאל אליה אחרי רומית רגעים אחדים, האם הדאבת רוחך מעודך על מצבי בימי חיי? ומדוע איפוא תדאגי על מצבי אחרי מותי? האם ידיך יעצמו עיני בעת אגוע? ומה לך ולחטאת נפשי?!... מה לך ולאיש מוזר לך אשר נרשתם מהסתפח אתכם?... נבריאל דבר דבריו בקול שאון נורא, ופניו הפיקו יגון איום למאד מדי דברו דבריו האחרונים, וגם שושנה הביטה עליו בעיני חמלה כי רחמיה נכמרו על האיש אשר עזה כמות היתה אהבתו אליה. הכי בדד הנך בבית הזה?.... שאל גבריאל אחרי רומית רגעים אחדים, „אישך איננו פה? הידעת איפוא הוא?"" „גע וגד הוא בארץ"", השיבה שושנה בקול רעדה. סופר הנהו ויסובב ילך בערים ובכפרים למצא חית ביתו, אינני יודע איפוא הוא עתה, כי זה ימים אחדים לא שמעתי דבר ממנו— מצבנו נורא הוא למאוד, גבריאל ! העושר אשר היה לבית ראטטענבערג, חלף הלך מאתם, עניים ונעזבים אנחנו עתה בארץ... רגעים אחדים עמד גבריאל דומם, ואחרי כן נגש באומץ לב אל שושנה, ויושיבה על הכסא. „אשה !"" קרא אליה, נשמעי נא, זה עשרה שנים בקשתיך, וכצבי עיף וצמא למים רצתי אחריך למצאך, לדבר, אתך, ולנקום את נקמתי; - ועוד טרם באתי פראנה, וטירותיה הגבוהים מרחוק נראו לעיני, נצני השמחה נראו בלבבי בבואי אל שערי הנהעטהע אשר ידעתי נאמנה כי בה תשכוני בקרתי את כל בתי התפלות והמדרשים אולי אוכל לידע מקומ איה... גם הנקל היה בעיני להתרועע את איש משוגע וחסר דעת כי דמיתי אולי אודע על ידו את מקום תחנותך - ובהקרה המקדה כי הכרתיך יום תמול מאושר היתי למאד, כי התקוה להנקם, הפיחה בלבבי רוח ג״ל וחדוה, ומעת נשבת ששון ימי עלומי. אז בהשעה הידועה לך, לא שמחתי כשמחת יום תמול.... ועתה עת אעמוד לפניך, וידי תאחזנה זרועותיך עתה ברגע הזאת, אין מלה בפי לתאר לפניך את תבנית השנאה אשר אשנאך, חזיז ורעם! שנאת מות אשנא אותך ואת כל אומתר.. אחרי צעד נבריאל צעדים אחדים בבית אחת הנה ואחת נגש שנית אל שושנה, וישב על כסא אשר עמד נשען לה „שושנה!"" אמר לה. „אנוכי אספר לך ספור נורא ואיום, ואם כי ראשית הספור לא נעלם ממך, אך בכל זאת אספרו לך כי ימים רבים לא עבר על פתחי פי, ואולי אוכל להגיע אל מטרתי וחפצי בהעבירי לפני את מקרי ימי חיי הרעים והמרים״ . . „בהעיר קעללן אשר באשכנז חיה איש בימים עברו ושמו ברוך זיס, האיש הזה היה רופא הכהן הראשי ומושל העיר, ברוך זיס חסה בצל העושר והאושר ימים רבים, ויהי נכבד בעיני הממשלה וכל טוב לא חסד לו, ובמות שני בניו בימי נעוריהם. מצא נוחם בשתי בנותיו מרים, ופעדל, אשר עלו ביפין על כל בנות אשכנז, ויאהבן אהבה עזה למאוד, מכל קצוי ארץ אשכנז הברוכה מקום דבר הרופא ברוך זים ובנותיו הנהדרות הגיעו נהרו אנשים רבים עשירים ונכבדים אל קעללען, וינסו דבר להטות לב בדוך כי יתן את בנותיו לבניהם, אך מרים הבכירה לא הטתה אוזן לדבריהם, וכל בוחריה לא ישרו בעיניה, ורק אחרי אשר אחותה הצעירה, —היא אמך פערל— אורשה לנצר משפחת ראטטענבערג הרוממה, הצליח בידי אביה להטות לבבה לבחור בבן אחיו יוסף זיס אשר גד בשפייער, ותנשא לו״. בשנה הרביעית אחרי נשואיה ילדה מרים — לשמחת לבב אישה ואביה אשר גדלה דאנתם על איחור הדיונה — בן נחמד ויפה מראה, ותקרא שמו גבריאל, שמחת לבב אישה גדלה למאד, ויחלק כסף רב לאביוני האדם, אביה בא מקעללען שפאייערה לראות פני נכדו, ובהיותו שמח וטוב לב הודיע כי גבריאל זה ינחול את כל הונו הרב והעצום אחריו, ירחים אחדים אחרי יצאתי מרתם אמי נולדת גם את שושנה, ואבינו הזקן ושני התניו נועדו יחד, ויכרתו ברית יחדיו, וייעדו אותך לי לאשה. ימי נעורי טובים היו, וגם בימי עלומי מאושר היתי, אבי (האיש אשר חשבתיו לאבי) אהבני אהבה רבה. אך אנוכי לא יכולתי השיב אהבה לו, ורוחי זרח לו, אך אהבתי לאמי גדולה ונשגבה היתה למאד, והיא גם היא, אהבתני אהבה רבה, ותנצרני כבבת עינה, ומפני כי יחיד נשארתי לאמי וגם את יחידה הית לאמך, נמלא גם לב אבינו הזקן דנשי אהבה נוראה אלי, ותיקד נפשי בעיניו מכל חמדות התבל. זכרונות ימי נעורי נמחקו מעל לוח לבבי, ואך זאת אזכורה כמקיץ מחלום לילה. — ובלבבי אפונה גם עתה אם לא רעיוני הנתעים הולידו עתה את המחזה הזה, ויוליכוני שולל לדמות כי כזאת ראיתי בימים עברו — כי בא׳ הימים הלכתי לשוה מחוץ לשער העיר, ואחת משרתות בית אבי הלכה אחרי, פתאום נראה לעיני איש גבה הקומה אשר פניו חורו. הולך וקרוב אלי, ובנשתו אלי חבקני, ויעתר מנשיקות פיהו, על מצחי, ושני אגלי דמעה ירדו מבבות עיניו על לחיי, המשכתת אשר כמוני נבהלה למראה הדבר הזה, חפצה להשמיע קולה על האיש הזה, אך הוא פנה אליה ויתן בידה מטבעת זהב, ובאנחה אשר התפרצה מלבבו. נפרד מאתנו וילך לו!... ואם בהקיץ ולא בחלום חזיתי את המחזה הזה, אז אין כל תפונה בלבבי כי האיש הזה היה אבי!... גבריאל שאף רוח וירום רגעים אחדים, שושנה ידעה את כל קורותיו הראשונים, ובינון לבה חכתה לעת יגיע בספורו לדבר המקרה הנורא אשר קרהו... „הלא תדעי״, הוסיף לספר לשושנה, הלא תדעו כי מיום מלאת לי תשעה שנים, ישבתי חצי שנה בבית אבי הזקן, וחצי שנה בבית אבי בשפייער, ושמה למדתי מפי מורים נאמנים חוקי התורה ומשפטי אמונת ישראל, ואבינו הזקן בהיותו נכבד בחצר הכהן הראש, ופקודה גבוהה אשר לא ניתנה ליהודי בימים ההם ניתנה עליו ורבים מגדולי ואצילי הארץ באו עמו בבוית אהבה נכספה נפשו ללמדני חכמות ומרעים, כתבים ושפות הארץ, וכל המלאכות הנכבדות אשר אצילי הארץ אמנו את ידי בניהם בהם לא מוזרים היו גם לי, ברוחי העז וכשרונותי הנכוחים אשר נולדתי, רכשתי לי ידיעות רבות ונחוצות, ואלך הלוך וגדול „בהיותי בן תשע עשרה שנה, שבתי בחנוכה, מהישיבה בפראנקפורט אל בית אבותי בשפאייר, ואמצא שם את אבינו הזקן ויאמר לי כי כולנו נלך לבקר את דודנו יואל ראטטענבערג, (הוא אביך) בוורמייזא (ווארמס), מבלי הגד לי כי למען אורש אותך לי נוסעים אנחנו שמה, אחר ימים אחדים באנו וארמזה, ובראותי אותך (אשר לא ראתיך לפנים מעודי) כלולה בהדר יפיך וימי עלומך, נטעה בלבי אהבה עזה טהורה ונאמנה אליך, ולבבי דביעה אלפי תודות לאבינו הזקן על אשר הביאני וורמיזה. „בני היקר והנחמד!"" אמר אבינו הזקן אלי, ודמעי גיל מכבות עיניו ירדו. „האח! „מאושר אנוכי, כי כל חפצי לבבי נמלאו: — דע נא, גבריאל! כי שושנה בת דודך היא המיועדת לך לאשה זה ימים רבים שמח בני בהבלך וה׳ יברככם. וחיים נעימים תהי' עלי האדמה נשען על ידו חובאתי אליך וברית אירושנו נכרת. גבריאל נאלם דום רגעים אחרים, יגון לב שושנה נכר ועלה למעלה ראש מרגע לרגע, כי ידעה נאמנה כי בעוד רגעים אחדים יגיע גבריאל לספורו הנורא, אגלי זיעה קרה הבריקו על מצחה הזך משלג, וקול פעמי לבבה נשמעו למרחוק, „מאושר היתי מכל בני תמותה״, הוסיף גבריאל לספר בקול נורא למאוד. „בעבותות אהבה נקשרתי לאמונת אבותי, ובה היו כל מעיני, אהבתי לאמי היתה באופן נעלה למאד וביותר גדלה אהבתי אליך, — שושנה, את אהבתי העזה לא תוכלי שער בנפשך, וגם אנוכי אין מלה בלשוני די תארה!!.."
