article_id,headline,text
021-HZT-1876-05-19-001_Ad_toc_1,," שלה ששית צהירו בשכה בארץ טירקיי 4 צאגיידי כסף: באסטרייך  לא ר""ין:  בצרפת  20 פלאצק: רב בריטניא ואצצליקא לירח שטערליכג:  השפץ ודיע דבר מה בעובתו עליו, כסלם בעד כל שורה גליש ופלי."
021-HZT-1876-05-19-001_Ad_toc_2,, 4  ציון A   BASCEG 5 שבוע יבשר וישמיע ל מ״ע יו״ל בכי כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין ני. ה
021-HZT-1876-05-19-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הריטי בבת קולך מבשרת (ישעיה ס׳ א') רושלם, הרימי אל תיראי:"
021-HZT-1876-05-19-001_Ad_toc_4,," תוכן הענינים. ימים ידברו. ירושלם, אות אמת, מחזה גאליציה, קאכסטאנטינאפיל, חדשות שונות, מודעית פרחי חבצלת. ביאור, הראין החפשי, ומאותות החמים אל החתו, וחכה הולדות ילחק."
021-HZT-1876-05-19-001_Ar_toc_5,"ימים יד
ה"," ימים יד ה ה. ר""א הקפר אומר כל המכבד חבירו לשום ממון סוף שבפטר ממנו בקלון. (שכן עליכו בבלעם וכו׳) וכל הבתה את חבירו לשום מצוה סיף שנפטר ממנו בכבוד, (שכן מצינו במשה (אבות דר׳ כתן ס׳ כ״ט) וכו׳ המשך וסוף מגליון 26 בהחלק השני והיותר גדול מחוברת האדון מאנטאנו הי״ו ימצא מכתב סופר ומזכיר עדת הספרדים, אשר הזכרנו; כאשר אמרנו נכתב המכתב הזה בשפת עבר, ולפי הנראה גם במליצה רוממה ומבטאים גבוהים הנהוגים בין אחינו הספרדים. ומפני כי הארינינאל אין בידינו ואך העתקתו הבריטות בהחוברת לנגד עינינו, ובהעתיקנו אותו עיר הפעם לשפת עבר צחה וקלה לא תוכל היות ההעתקה מתאמת עם האריגינאל אחרי אשר כבר הורק מבלי אל כלי פעמים. לכן סגנו אחור מחפצינו זה לתת את העתקתו לפני קוראינו ואך בקצרה נשנה דבריו סופר עדת הספרדים הי״ו יספר במכחבו זה — הנכתב בפקודת רבני וראשי העדה — להאדון מאנטאנו, כי ביום השני אחרי בא השר מונטיפיורי ירושליטה נקראו שלשת הרבנים אליו לבא אל חדר השר פנימה וישבו עמו כשלשה שעות. בלילה נקראו שנית לבא אליו וכארבעת שעות התמהמהו אתו, איש מבלעדם ומבלעדי ד״ר לאעווע אשר היה הטליץ בינותם לא נמצא בחדר השר, ופקודת ד״ר לאעווע חזקה עליהם בשם השר כי דבר מדבריהם לא ישמע החוצה. לשוא עמלו חכמי העדה ימים אחדים לדעת את הנסיבה אשר הסבה בהאסיפה הנסתרה ההיא, ומה הוא הדבר אשר ימריצם לפרוש מסך עליה ובהודע להם אחרי כן ממי הרב הגאון ראשון לציון — אשר התלוננו עליו על הסתירו דבר האסיפה מהם— כי למען השיב על הראפסארט אשר להאדון מאנטאנו נקראו אל השר, נבהלו נחפזו, וימהרו להודיע הדבר להוועד הכללי אשר להספרדים . חכמי וראשי העדה בהודעם הדבר הזה נבהלו גם המה, איש אל רעהו תמהו על מטרת השר במסעו, וביותר על כי בסתר יעשה הדבר הזה, ומי יודע את אשר יכתוב רובלין על ספר ההשגות בהוציאו את כל רוחו. ויטכסו חכמי היועד עצה איך להפיר הדבר הזה. בין כה וכה הגיע יום ההמישי לירח אב ואז כלתה מלאכת הסופר בהשנותיו על הראספארט, ויבא אל החכם באשי לחתום, הרב הגאון הזה נוצא אז בבית סיפר עדתו — כותב המכתב הזה — ובפניו ובפני הרב מוהר״מ ן בינישתי הי״ו אשר נקרא גם הוא לבא שמה קרא רובלין מעל הספר את אשר כתב והמה בשמעם דברי נאצותיו והדופיו, חרה אפם למאד על דבריו ועל הנבלה אשר עשה בישראל, החכם באשי בחמתו אמר לו „מדוע עברת על פקודת השר משה אשר פקד לא להשיב על הראפפארט בדברי בוז ונאצה? - ותהי מענת רובלין כי פקודת ד״ר לאעווע חזקה עליו להשיב גמול כותבי הראפפארט בראשם, כמאמ״הב „כי מכבדי אכבד ובוזי וקלו"". הרב הגאון הי״ו הודיעהו כי לא יוכל לחתום על מכתב נאצה כזה, ויעזוב הסופר את הבית וילך לו. חכמי וראשי העדה מפחדם הן יאליצו רבני האשכנזים את הרב הגאון הי״ו כי יחתום בכל זאת על המכתב הגלו נאספו יחדיו וישלחו אליו מכתב בקשה כי לא יחתום על המכתב הזה אשר הוא למרות חפצם נחפץ, רוב תושבי ירושלם. הרב הגאון הי""ו שמח על הדבר הזה כי גם למרות חפצו היה ויודיע במכתב לד״ר לאעווע כי לא יחתום על המכתב הגלוי. ביום השני ערב תשעה באב בא עוד הפעם סופר הסר ושיב והמכתב גלוי — אשר נחתם כבר מאת שני הרבנים האשכנזים— גידו אל בית הרב הגאון ראשון לציון הי״ו. ובפקודות חדשות מאת ד״ר לאעווע אבה להאליץ את הרב הגאון הי״ו כי יחתום על המכתב, אך חכמי וראשי העדה אשר נמצאו גם המה שמה גרשו את ריבלין החוצה. כותב המכתב יספר עוד כי בעצם היום ההוא נשלחו ארבעה מגדולי חכמי עדת הספרדים אל הד״ר לאעיוע לשכך חמתו על אשר ימאן הרב ראשון לציון לחתום על המכתב גלוי כל הדברים אשר הוחלפו ביניהם בעת ההיא יתאר הסופר עלי גליון; הרבנים צירי העדה שאלו את ד״ר לאעווע „מדוע יעמול לחוליך שולל את החכם באשי ולהאליצו ללכת בדרך לא ישרה בעיני אלהים ואדם, לחתום שמו על הודעות ביזבות. ולהדאיב לב איש חף מפשע?"" אחרי אשר התנצל ד״ר לעווע כי לא כזאת חפצו וחפץ השר, ואחרי אשר התוכחו רבות והמה הגידו לו כי לא יוכל החכם באשי לחתום על המכתב הגלוי, הגיד להם ד״ר לאעווע, כי לוא ידע השר מכל אלה כי עתה עזב ברגע הזאת את ירושלם מבלי ראותם עוד עד עולם"". ובדברים האלה נפטרו ממנו וילכו לבתיהם. הסופר יספר עוד מדרכי האדון ד״ר לאעיוע והנהגותיו את תושבי ירושלם, מהנטיה לצד אחד (פארט אייליכקייט) מאהבתו להאשכנזים ומשנאתו להספרדים אשר הראה בגלוי וכאלה דברים רבים המכתב על פני כולו ישא אות האהבה והכבוד אשר תביע לבב חכמי ורבני הספרדים להאדון מאנטאנו הי״ו בהוכהם לדעת כי באהבתו הטהורה והנאמנה לציון ולבניה זוכר את אשר דבר בהראפפארט אשר לו, והנהו בעד על אמיתת דבר חז״ל המובאים בראש מאמרינו זה."
021-HZT-1876-05-19-001_Ad_toc_6,," גומר 29 — מהיר עלה אחד מייאסעצר והלי. המאסף פתומים יקבל עשרה למאה מכתבים, בלתי, מפא״פ יבובו לבעליהם "
021-HZT-1876-05-19-001_Ad_toc_7,," Monte Sur la plus haute montazna, messagere de S ien ,Eiewe ia Voix aycc forcz , envoyce de Jerusalem Elere-la et necrains rien. eaie I, 9 "
021-HZT-1876-05-19-001_Ar_toc_8," 
מחזה גאליציה.","   מחזה גאליציה. אשר חזה עליה הרב ר׳ איבוש אייזניר, מלפנים אב״ד דק""ק גריידינג. וכעת דומ""ץ בק""ק קאראלאפקא! המשך מגליון 34 שימו גא זאת נגד עיניכם אחי בני עמי אל מי תשעו? ממי תבחרו ללמוד דרככם לדעת כאשר תבחרו ובאשר תמאסו? מאלה המתעים אתכם בשקר ויבאו פעולות מזיקות בהנוגע לדבר חינוך הבנים. באמרם כי אלקים אמר לא תגע יד בכל שפה זרה פן תכחיש שם אלקים? אמת הוא ועינינו הרואות כי משכילים רבים ינתקו מוסרות האמונה מעליהם ישחיתו ויתעיבו עלילותם, אך חלילה לא במדת ההשכלה יעברו חוק האמונה, רק לב הותל דטם יצר לבם הרע מנעורם, כאשר אנחנו בעצמנו רואים גם הבוערים וריקים מכל חכמה ומדע עושים גם כמעשיהם וכן להיפך משכילים דורשים את אלקים וחרדים על דבריו ועל מצותיו, ואחר ממה שנראה לעינינו משכיל על דבר חכמה יצא מגדר האמונה ראינו רבים הצובעים עצמם במראות הצביעות ומתהפכים בתחבולותיהם להתלבש במגן האמונה ויראת שמים כל מגטותם ובקרבם תוך עמל ואון ומרמה כי לא תראו בעיניכם כמעט בכל יום אנשים הנולדו על ברכי אבותיהם עתיקי ימים ויגדלו על ברכיהם באמונה כדת אבותיהם בלי הבנה והשכלה ובכל זה כאשר יגדלו והיו לאנשים, עזבו יתם ודת אבותיהם וימירו באל אחר אשר לא ידעו אבותיהם ואבות אבותיהם אמנם לא למדו ולא ראו אף ספר אחד ממשכיל אחד ומה זאת? הכי אין זאת רק לב הותל אשר הטם יצר לכם הרע מנעורא? נהפוך הוא ההשכלה לא יתן את לב אדם להמות מדרכי אבות ו אשר גדל ונולד על ברכה ראו כל ספרי המשכילים איך יעריכו. קרב ומערכה מול מערכה נגד המכחישים באמונה, אבותינו ראו אך החכם לעטרים ז״ל הרב הילדעסהיימער ועוד רבים כמוהם אשר רבו מלספר איך לבשו עוז וגבורה ללחום נגד הרעפארמירטע אשר בחפצם היה אך לשנות ממטבע שטבעי המז״ל. חלילה לכם מהגיד זאת המה ימאסו אך בהצבועים. חפצם אך להעקיר כל שורש נתעה מלב ההמון ואך לא דת תוה״ק ונהפוך כל מגמתם לחזק יסדותיה על יסוד מיסד למען לא יטה איש לאחד משני הקצוות והדת והרעת תהינה תאימי צביה אצלינו, כ״א בהאמין איש במהתלות של הצבועים אז מעט מעט ישרש בלבבו שנאת כל חכמה ומדע אף ממה שצותה עלינו המז״ל לקיים כאשר תחזינה עיניכנ במאמרי פה, ואם תפנו אל צד ההשכלה לבלתי לכת אחר דת תוה""ק כי אז תגרע נחלתנו מכל עם ולשון הלוחמים בעד עמם ואמונתם, אך זאת לא זאת המשכילים אשר לב דעת להם להבין ולהשכיל על דבר אמת גם המה ילחמו בעד אמונתם זאת נודע מפי כל חכמינו ז״ל כי מעט הודעות בהשכלה יציב את האדם על דרך לא טוב ובנקל יכול למוט, לא כן ההשכלה אשר ע״י נראו לדעת כי טהורה אמונתינו זכה וברה, אך אמונתם הוא אמונת שוא ותפל. אולם אחי ועמי, זאת לא זאת הצבועים לא לההשכלה שמו מטרתם לעקדה משורש לבות בני אדם ולהרס אשיותיה המה לא שבו המוח אך בסיר החכמות החיות הנחוץ לנו באשר אנו חיים אך גם בלומדי גפ״ת בהתורה. הנתנה לנו מורשה מסיני מאת מחוקק דתנו ואשר עליה אמרנו בלב ונפש חפצה נעשה ונשמור ומני אז היא עמדה לראשני וכבוד לכל בית משפחתנו ובה התפארה עמני בין- דת ודת ואשר ע״י עלו כמה רבבות אלפי ישראל על מוקדי אש בעת האנקוויזיציאן המה פשטו בה יד והמה סרו את לב העם מאחריה, אך המה היו בצוררה. מאסו בה. ואת כבודה הקדוש לנו מיום נתנה לנו השפילו לארץ עד עפר הניעו. — אהה! התורה אשר עליה העולם עומד (אבות פ״ג מ״ב) ואשר עליה אמרו המז״ל מיום שחרב בהמק״ד אין להקב״ה אלא ד׳ אמות של הלכה ואין אדם יכול להיות אדם לדעת הטוב אמתיי או הרע הגמור זולתה כי אין לסמוך לא על ההתפעלות הנפש ולא על ההסככיות אך על מה שכתוב בתורה (עוקרים פ""ה ופ״ו) ויותר מזה אמרו כי אך על זה אבדה הארץ על עזכם את תורתי. אני אומר כי העניות אשר תשתרר בארצנו ארץ גליציה אך על אבדן תורתנו, והצבועים האלו השלכו אותה אחרי ניום וימאסו גם את לומדיה וצא ממא אמרו לו והצבועים אפקידם יקראו להשוקד על דלתי הלמוד אשר לא מאגודתם הוא, לרב יקראו הפסע-רב (בלשון רוסיא פסע הוא כלב) אוי לענים שכך שומעות. אחה! אחי ועמי מי עוד כי אם אתם לא עורי הטבע, רק עורים רצוני עודי בחירה עורי החפץ. הטים תדעו הדברים אשר יסבבו לנו הצבועים האלה הלא תלא עט סופר וכל שפתי נאמנים ילאו לתאר ולחרות אותם בשרד עלי גליון. אך דע תדעו כי לא כאנשים המלאים פיהם חרפות ונדופים ונאצות על הקדושים והצבועים אנכי, חלילה לי מזאת ומעולם לא נשאתי נאצות וגדופים לאיש זולתי, לא מהם ולא מהמונם אנכי לבא בנאצות ונדופים על עם אשר אנכי יושב בקרבו מעולם לא מלאתי פי ולשוני לא למדה לדבר באלה. גם עתה יעידו עלי שמים וארץ כי לא להשפיל כבודם בעיני ההמון כונתי מה לי ולהם י יעשו המה מה שיעשו לא אליהם שלחנ? ה׳. אך אליכם קוראים נכבדים אשר לבכם עוד לא מפש מחלב ואך בעורים תמששו בצהרים, ומכם את כבוד התורה אנכי דורש ושימו לכם למשל עלי דברת המז״ל אם תראה ת״ה דקא מרתת תדע דאורייתא קמרתחא בו ושהדי במרומים כי גם אנכי כן עמדי ולולא זאת אז גם אנכי שמתי מחסום למו פי ואמרתי עליהם ועל דבריהם כי קדושים המה באשר יצאה עליכם להרחיק את בניכם מכל חכמה ומדע, אולם מה אעשה אם דברי חז״ל היו לי לקדוש מעודי וכל עוד נשמת שדי תחייני מדרכיהם לא אטה ימין או שמאל, והם צוו עלי לחקור אחר תהלוכותיה.  — — ועתה הכי לא על העון הגדול הזה העניות תשתרר בארצינו יותר מבכל ארצות הנאורות? על עצלתינו כי בעצלתים אנחנו יושבים ואין אנו נותנין לב לשום דבר לשרש אחריה אם טוב ואם רע הוא ולכן מר גורלינו, מר לנו אד מכל אנשי חלד, הוי לנו ואוי לבנינו אחרינו כי כן עלה בגורלנו לחיות חיי צעד יגון ואנחה דאגת פרנסה צער גדול בנים וכדומה.... אשר אך שור ושכר ישמע בקרבנו כי לא זאת בלבד יעשו לנו הצבועים כי יעמדו לנו לשטן בכל דרכי האנושי באשר הוא ואשר מצוה לנו מפי משרע״ה מחוקק דתינו שמעו נא גם את יתר הדרכים אשר המה בגליציה אם לא תאמרו, כי צדק משפטי וכל דרכי אמתיים המה ע״פ דתוה״ק המשך יבא אי""ה."
021-HZT-1876-05-19-001_Ar_toc_9,ירושלם.," ירושלם. במכה״ע ספר זכרון מיום הי״ר לירח אדר (הגליון הזה והגליון אשר לפניו נאבדו בדרך, ובדרשנו אותם מאת המו״ל נשלחו אלינו עוד הפעם והניעונו בשבוע זה) נקרא לשמחת לבבינו כי הגביר היקר והנכבד מוהר״ר שמואל מאנטאנו הי״ו נתן נדבתו לוועד חברת שלוחי הקהלות מאתים וחמשים לירא סטערלינג למען שלוח רופא מובהק להעיר הקודש חבר״ון תוכב״א, יהי זכר המנדב הזה ברוך, וה׳ הטיב כגמולו ישלם לו."
021-HZT-1876-05-19-001_Ar_toc_10,אות אמת.*)," אות אמת.*) רייך ור' ניסן תרל״ו לפ""ק. מראש מקדמי עטי המדברה, מראש הימיות תקרא! אות זה מדבר אמת מאר״ש תשמה וחיילים יגבר ראו כי קרא, מזה חדשים מקרוב העיר ה׳ את רוח האנשים האלה שלמים אשר נתן אלקים בלבם רוח טהרה, לבנות בית נאמן זרוע המיומן *) המכתב הזה הכיתן מאת רבכי חכמי וגבירי העיר ביירוט לתעודה על ישרת הנהגת בית הספר הנוסד שמה נשלח אלי בבקשה להדפיסו בהחבצלת, מלאתי בקשתם ונתתי מקום לו ככתבו וכלשונו הכחוג בין אחינו חכמי הקדם הי""ו בית הספר הכי קרא שמו „תפארת לישראל"" ותהי המשרה, ללמד את נערי בני ישראל כל שהוא עיקר חכמה ומוסר זאת התורה אשר שם משה. ודברי רז״ל הכתב והמכתב לשון הקדש אשר הוא יסוד מוסד וראש פינה הנזר והעטרה, ונאחז בסבך כתב ולשון „ערבי"" במשלם הגיוני וצחותו שפה ברורה, ותרב דולתו בחכמת לשון „טורק"" אשר היא צריכה רבה יען היותה לשון ממשלת גדולת השדרה האדירה יר""ה ויגדל יקיה. גם אשו״ר נלוח כי נעים לשון שעשועים כתב ולשון „פראנסיס ומדברך נאוה מטה עוז מקל תפארה, דבר דביר על אופנ ויתן חינו זוהי דרך ישרה, ואלה שמותם תפארת גדולתם, החכמים השלמים רבים ועצומים כמוה״ר סי׳ יצחק זאקי הכהן הי״ו וסי׳ עזרא ן׳ בנשתי הי״ו אתה ה׳ תשמרם לאור באור נד מצוה ותורה, אשר הקדישו נופם וכחם וממונם גם בלילה לא שכב לבם לעמוד על המשמר יתר שאת ויתר עז לפאר ולרומם כבוד בית הספר הנ״ז המנורה הטהורה, וכונתם לשמים להקים ולהאדיר שם טוב לאומה הקדושה ישראל עם הקדש ריש סדרא מהודה ומשבח אנא לאלהנא דבשמיא אשר הצליח, ובזמן לא כביר כל ילדי בית הספר עשו והצליחו בחכמה ומוסר כתב לשון איש איש על עבודתו ועל משאו להגדיל תורה ולהאדירה כאשר עיני ראו ולא זר ביום החקר והביקור, יום ראש חדשינו ניסן ראש הממשלה ורבו יתירה, ואזן ששמעה מפי גדולים ובידעי את מנהלי בית הספר הזה ואת הנהגתם הישרה, לא אמנע מהעיר אוזן אחינו בתוגכמה אשר בתי ספר אין למו בעריהם, ויש את נפשם לחכך את בניהם בתורם חכמה ודרך ארץ, כי יואילו לפנות אל מנהלי בית הספר הזה וחפצם ימלא.  המו""ל שרים ונכבדים אשר המה מלאים חכמה ובקיאים בטוב הלשונות וסדרי „האיסקולה"" פיחם מלא תהלה לכל מנהיגי בית הספר הנ״ז והמלמדים כי באמת עשו והשכילו במעט זמן כשיעור רב וגדול אשר לא עלה על לב. גם אנכי הדל באלפי מחזיקנא לחו טובותא, ישלם ה׳ פעלם ותהי משכורתם שלימה מעם ה׳ אלקי שראל הגבור והנורא, וכ״ה מבטחי אחד הרואה ואחר השומע דברים המצודקים ישמח ויגל ויתן אל לבו להחזיק בידם ולסיעם סוע שיש בו ממש ולהליץ טוב בעדם לפני כל איש נבון וחכם אשר יחפוץ להצליח בנו וללמדם ספר, ולשון חכמה מפוארה. לשלחם פה העירה בירוט יע״א אל בית הספר הנ״ז וסמוך לבו לא ירא, ובעזר משדי בזמן לא כביר יראה בניו חכמים ונבונים בכל מידי דמיטב תורה ודרך ארץ לשינות וחכמה וישמח ויגל על כל הטובה זיות והדרה, יראו עינינו וישמח לבנו בביאת משיחנו הוא אדוננו ליהודים אורה. הצעיר - בוקאעו פ""ע אחורי ארי. אנחנו צעירי הצאן הבאים על החתום למטה בעינינו ראינו כל השבח שהביאו מ״ע הרב אביר יעקב בוקאעי הי״ו ודבריו יספיקו בכדי שלא נהיה למשא כבד, ע״כ יצאנו אחרי הקיצרים וכתבנו וח״ש פה העידה בירוט יע״א בש״א ל״ח ניסן שנת הת״ר וששה ושלשים לפר״ג חותם הרב חיתם הכולל. הצעיר אליהו מיכאל דאנה משה יריד הלוי ס״ט כסים פרחי ס״ט מני ס״ט ס״ט הצעיר יוסף מולכו יוסף חזן יצחק זאקי לארידו ס״ט. ס״ט. ס״ט. —"
