article_id,headline,text
021-HZT-1882-03-21-001_Ad_toc_1,, שנת שתים עשרה   מהירו לשנה בארץ טירקיי 4 מאג'ידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא ממערלינג. ברוסיא 6 רו״כ. החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי.
021-HZT-1882-03-21-001_Ad_toc_2,," ג׳  ה  איש יהודי. , כל דבר וה ירוש מע ז""ל ב-. גזע בשר וישמי״״ הפיץ ד מאר. הר  י ישרא"" - פו "
021-HZT-1882-03-21-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון: הרימִי ככה קולך מכשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1882-03-21-001_Ar_toc_4,תוכל ה ע נ י נ י .Cחובת בני הנעוייש .ירו...," תורי הענינים. חובת בני הנעורים, ירושלם, מדע הארץ. ע״ד  היות הכל קורא. חדשות לבית ישראל ידרשות שונות. מודעה   —"
021-HZT-1882-03-21-001_Ar_toc_5,חובת בני הנעורים," חובת בני הנעורים ירושלם, תשעה ועשרים יום לחדש שנים עשר שמחה מעבר מזה והוגה נוראה עמוקה ושוברת לב מעבר מזה. משפת נהר התמזא באה הבשורה אשר תשמח את לבות כל היהודים הנושאים עיניהם לארץ אבותיהם, כי חלק מכסף הנקבץ ינתן לישוב ארץ ישראל, וכל דברי חברת כל ישראל חברים וכל דבת השוא אשר הוציאה על הארץ הזאת למען הצדיק את מעשיה לא הצליחו לעור את עיני היהודים וגם הנוצרים הדורשים טובת עם היהודים. מה תענה עתה החברה! במה תצטדק לפני העם אשר תשא את שמו? האמר תאמר כי כל האנשים האלה אשר לא מאסו בארץ הזאת הולמי חלומות הם? או ידע לא ידעו את דבריה או דאג לא ידאגו לגורל קשי היום אשר ישלחו הנה, העתידים לכל רעה, כאשר חרצה החברה משפט? ומדוע לא אבתה לעשות היא בכסף אשר קבצה את הדבר אשר יעשו עתה בני אלביאון אף כי שם חברת כל ישראל חברים לא ישאו עליהם? התוסיף עמוד על מחשבתה ולא תסור ממנה גם עתה ?. ימים יבאו ישיבו לנו תשובה על שאלותינו אלה, ועד כה ועד כה יחל הועד אשר נועד בלונדון לדבר הזה את עבודתו ולו הישו כל היהודים בעלי הכסף אשר ברוסיא לעזרהו בכספם ובעבודתם גם הם כי אז לא יארכו הימים ונוסד היסוד לתקות  אלפים שנה. אך אחת הוא. אך אמרג בראשית דברינו כי בנשאנו עינינו מעבר מזה ותקפתנו הוגו נוראה ותשבר לבנו. אתה אלהים, האמנם עוד לא חכו היהודים ברוסיא דים כי יקשו עשירינו את ערפם ויעצמו את עיניו מראות ברעת אחיהם הנקשים והדלים? האמנם לא תפקחנה עיניהם ולא יכנע לבבם בלתי אם יכו שנית ובאכזריות אשר לא היתה עד כה ? הירד ירדו גם עשירינו בפטרבורג פלאים כאחיהם בוארשו האוהבים לנשק את הידים המכות בהם והמשפילים לבקש אהבת עם הארץ המתקרב אליהם רק בשעת הנאתו? מדוע ימאנו היהודים אילי הכסף בפטרבורג לכונן ברשות המלכות ועדים בערי רוסיא למען הקל את עני היוצאים מהארץ אשר הקיאתם? למה ירבו להתחסד לעיני המלכית ולהראות אהבתם הרבה מאד לארץ מלדתם במחיר חיי אחיהם ורכושם וקנינם ונפשות נשותיהם וצאצאיהם? המעט להם כי הם המעלים המת עם הארץ באחיהם הדלים והרשים כי עוד יבקשו להיות לשטן על דרך החלכאים האלה הרואים כי אין כל עצה ותחבולה לפניהם בלתי אם להמלט מהר על נפשותיהם? רק בבני הנעורים תקות ההלכאים עתה, ומכל קצוי הארץ הרחבה הזאת רבבות עינים פינות אליהם ומחכות לעזרה ואם אין לאל ידי בני הנעורים לצאת לישע אחיהם בכספם, הנה במדעם וביגיעם ועמלם יוכלו להושיעם ומה גם עתה אשר מלנדון יחישו בכסף לקראתם. ועל כן החובה על בני נעורינו לעשות הדבר לא בשפלות ידים, לחדול להם מהעשירים והאצילים המבקשים רק טובת נפשם גם בנדבות ידיהם אשר יתנו, להועד לועדים בכל עיר ועיר, ולהודיע את הועד אשר בלנדון כי נכונים הם לעזרו בעבודתם בקרב הארץ אשר לא יוכל ועד לנדון לבוא שמה. ובלב בטוח אנחנו מחכים כי יעשו בני נעורינו בארץ רוס את חובתם באמונה, וכפרו בזה את חטאתם אשר חטאו כמעט לאמתם ויתכחשו לה ויתרחקו ממנה, והושיעו את עמם גם בלתי לעזרת עשירינו ואצילינו. והיתה זאת תפארת בני נעורינו לדור דורים כי קמו לעזרת עמם בעת הזאת ויעלו לעולה כליל את מדעם אשר רכשו להם בזיעת אפם ובדמי לבבכם ואת גניעם ואת עמלם ולא חמלו על מל. בוא בעירינו אשר אתעלו מעל כתה וכל מפלגה, אשר הסירו וימחו מלבם כליל כל השמות אשר קראו להן הכתות והמפיגות בימים האחרונים האלה וישאירו להם שם אחד קדוש, הוא שם יהודי אשר היה לתועבה בפי שונאינו, בני נעורינו אלה יהיו עמוד התוך עתה לכל בית ישראל המה יתקשרו יחד קשר חזק ואמיץ בכל הארץ הגדולה ארץ רוס. ונשאו כלם דגל אחד, ונתנו ידיהם לכל איש אשר לבבו שלם עם אמתו וחפץ בתחיתה כי על כן, גם מהענן והערפל המכסה את שמינו בארץ ההיא יפל לפנינו אור תקוה כי ידעו בני נעורינו את ערך השעה הזאת לאמת ישראל ועשו ככל אשר תדרוש מהם חובתם. בן יהודה.  A"
021-HZT-1882-03-21-001_Ad_toc_6,," No 22. מהיר עלה אחד, פיאסטער והצי המאסף חתומים יקבל עשרה למאח. מכתבים בלתי חפשים ישובו לבעלידב."
021-HZT-1882-03-21-001_Ad_toc_7,," Monte Sur la plus haute inontagne, messagere de Sion . Llere tn voix aree force , euroyee de Jerusaleini ELiere-la ct ne crains rien. (suie KI, 33"
021-HZT-1882-03-21-001_Ar_toc_8,"ש
א
 
מדע
."," ש    מדע . בי:. חיי הפלחים (האכרים). Deutscher Palestina בספרת החברה Klein מדברי האדון  Verein שנת 1880 הגדולה בתשוקות הפלחים, ככל בני ארצות הקדם, היא תשוקתו לבנים צרים רבים, ומי אשר בניו ונכדיו ובני נכדיו רבים לא ידאוג לימי זקנתו, כי וצאי ירכו יכלכלוהו בימי שיבתו, ולפי רבות מספר יוצאי ירכו הזכרים כן ירב הודו וכחו בתוך שבטי הערבים, והמשפחה (חמולה) אשר מאתים „מוגלי חרב"" א תכבד על פני כל המשפחות המעטות ממנה במספר נושקי כלי מלחמה ל כן יביט כל פלח בגאון לב ובעינים רמות על בניו וגם האחות. תתגאה בה ייטב לה בדברה על אחיה הרבים. כי על כן יבין כל איש על נקלה מה אלה שמחת האב עת תבא לו הבשורה הטובה לאמר נונד לך בן זכר! כל וביו ורעיו ושכניו ימהרו לבא אליו ויברכהו ואמרו לו: מבראך מא אג'אך נבורך יהי מה שבאך) ובלב שמח יענה להם האב המאושר לאמר: אללה ארך פיך (אלהים יברך אותך) וקשוה קאוה תנתן להם, ושתו ושמחו. לא כן דבר בהולד בת, אם עוד לא נולד לו בן אשר יירשנו יתעצב הפלח אל לבו זאת לב שמח יכעס ויקצוף וגם אם יש לו בנים לא תגדל שמחתו על לדת קבה, ואיש לא יבא לברכהו ולשמוח אתו, אבל כל רע לא תביא לו גם הבת אם גדל לא יגדל כבודו וכחו לא ירב בגללה, הנה רכוש היא לו, כי אחרי בור עשר או שתים עשרה שנה וקנה אותה איש לו לאשה ושלם לאביה כמהר בתולות, כשלשת אלפים גרוש, ואם ארבע בנות לו והיה רכושו כשנים עשר אלף גרוש, וגם אם דל ורש הוא, ומצא לו איש אשר ישה לו כמכסת הכסף הזה, כמו היה לו בית גדול או כל דבר לתת בערבון. הילד לא ירחץ במים בהולדו, כי אם במלח ישפשפו את בשרו „למען יחזק"" כי כן אמונת הפלחים אשר המלח מוסיף לילד כחו ואם אמת נכון הדבר או אין הנה יחלמו הילדים וגדלו וחזקו אף כי עזובים הם לנפשם וטימ וחלאה יכשום ומזונם רע, וחם וקרה יעברו עליהם חליפות, וכל רע לא יאונה להם, וכן יסכינו מראשית ילדותם לחיי צער הפלחים הקשים והמלאים עמל ויגיעה. וגם את היונק לא תרבה אשת הפלח לפנק, כי לא ימים רבים תשב היולדת על מטת דוותה, וביום השלישי, ולפעמים גם ביום השני ללדתה תצא לפעולתה ולעבודתה, ותחלה את העולל בבלויי סחבות והשכיבתו בערש עצים ואדמה מתחת למצע לו, ועזבתו והלכה לשאוב מים ולקושש עצים. אם תכסהו על פניו במכסה להסתירו מחמת הזבובים והיתושים והיה החום וחסר האויר למחנק להעויל, ואם לא תכסהו וחנו עליו מחנות זבובים וכסו את כל חלליו אז ינהק וינהם, והתעודד ויזוע, ככל יכלתו, ומעט מעט יסכין לחיל הזה ועוד מעט והיו אנשי בריתו, ועל כן לא ישנאו ילדי הפלחים את הזבובים גם אחרי גדלם, ובישבם בחוץ על ערמת האשפה לשחוק לא יגיעו יד לגרש את הזבובים אשר חנו על פניהם ואפם. ובכל זאת לא יחסר גם להפלחה רגש אהבה לפרי בטנה, וטפחה ורבתה את ילדיה ודאגה להם בחבה רבה מאד, וכל דבר לא וכבד ממנה לעשותו לעולה, ותחבבהו, וקראה לו כל מיני קריאה של חבה, וקראה לו יא חביבי, יא עיני, יא רוחי, יא סידי (אדוני) יא עומרי (מיי), יא מהג""ת קלבי (דמי לבי) ושרתה לו שירים נעימים לישנהו בערשו, ובכל נפשה תאהבהו ולא יכבד ממנה לעבוד עבודת שפחה כל ימיה להכין לבנה אהובה (צבי) את המהר אשר ידרש לו בבוא עתו לקחת לו אשה, ולסעדו גם אחרי כן אותו ואת אשתו וילידיהם. לא פחות משתי שנים תניק האם את ילדיה, והדבר הזה טוב מאד לילד בארץ החמה הזאת, ולפעמים לא יגמל הילד גם אחרי עבור שתים ושלש שנים, וגם נער בן חמש שנים יבא לפעמים ממרוצתו ברחוב ובפיו פת לחם ובקש מאמו לתת לו מצה (כן בשפת ערבית משרש מצץ) לאמר להניקהו משדיה. ועל כן יאמר על נער בריא וחזק לאמר ראשו מלאן מן חליב אמו (ראשו מלא חלב אמו) או הוא שבעאן מן חליב אמו (הוא שבע מחלב אמו) ואם רפה כה הוא הילד ואמרו עליו כי לא ינק חלב אמו לשבע, ואם מות תמות אם הילד והניקוהו השכנות עד אשר ימצא האב מינקת לו. אבל, אם הרבה תרבה אשת הפלח להניק את פרי בטנה הנה תמהר גם ללמדו לחיות על הלחם ולמלא קיבתי בכל מיני מזון הכבדים לעכל, ואם צמח לו שן וקראה אמו בלב שמח טלע שנו חבי אל חבז ענו (צמח שנו חבה לחם ממנו) ואז כמעט לא יסור פת הלחם מידו, ולמן היום ההוא תחל תקופה חדשה בחנוכו. אם עבודה לאמו בשדה אי בעיר ונשאתו בשק על שכמה מאחוריה; בימי הקציר יובא בערשו השדה ופת לחם ינתן לו שמה ויעזב לכל היום לנפשו, ואם חלה הילד מחום השמש הבוער או מכל דבר, ומהרה הפלחה לאוצר סמים וכלי מרפא אשר לה, והוציאה משם עפר דק ובללה במים ומרחה על הפצע, ואם קדחת תקפתו ולקחה תער (מוס) ושרטה (שטב בערבית) בעור בשר גבו ורגליו עד זוב דם ואם יקשה הילד להצמיח שניו, או דלקת במוחו, ועשתה כויה (כיי בערבית) במחט מתחת ללשונו או במסמר קודת בראשו. ואם שוא היו כל התחבולות האלה ופנתה אז הפלחה אל הדאי (מילדת) ולאחרונה לא ללה לעזרה. והיה אם החל ילד השעשועים לדבר וקרא יאמא, יאבא (אמי, אבי) ולמד גם לקרא „אבוך״ (קצור מהקללה ילען אבוך - יקלל אביך - או יחרך אבוך - ישרף אביך -) ומרט את שערות זקן אביו וקרא לו את האבוך וגדלה שמחת האב מאד, וקראו לילד „שאטר"" (נבון, חכם, חרוץ) ובלב מלא תקוה יחכה האב לעת יהיה הילד  לאיש. משחקי ילדים ושירי ילדים לילדי הערבים אין. בראש כל חוצות וברחובות משתקשקים הילדים ושמחים ומאשרים הם בעיניהם. ואם גדל הילד וסכן לאביו ולאמו לכל עבודה בבית ובשדה, ורעה את העזים והחמורים ושמר עליהם לבלתי ירעו בשדה אחר ולבלתי ישחיתו בכרמים, ותחת צל הזית או התאנה ישכב לכל אות נפשו, והתבונן להדרת הטבע, או יבחר לו קנה נבוב ועשה לו אמירה (חליל) וזמר עליה ככל אשר תורהו רוחו, ובקיץ עת תבכר התאנה ערייה והגפן ענביה, ונצר את הכרם ואת התאנה ישמור מגנבים בלילה. ובא הקציר, ועזר לעמוס את העמרים על כתף החמור ולהובילו הגרן. ואם נעאה היא, ולמדתה אמה ללכת בכדה על ראשה או בנוד על שכמה לשאוב מים לקושש עצים, לאסוף גללים ולשטוח על פני השמש למען ייבשו, לשמור על אחיותיה הצעירות ואם די כח לה והיתה לעזר לאמה לטחון הקמח, ללוש הבצק ולאפות הלחם. ואם קרוב הכפר לאחת הערים הגדולות, והלכו הנערים והנערות העירה להיש תפרר ולעבוד כל עבודה, וישבו בעיר כל ימי השבוע, ואכלו לחם ובצל, זיתים, גבינה, שמן, אבטיחים, ותאנים, ושבו ליום השבת הביתה. יש בתוך ילדי הפלחים ילדים נבונים הממהרים ללמוד ולהבין כל דבר, אך מורים טובים ומלמדים אין בבתי המדרש (מדרשה בערבית), ועל כן לא יצליחו הילדים בלמודם, ורק קרוא הקוראן ילמדו וזאת כל מדעם אשר ירכוזו בבתי המדרש גם לא ירבו ילדי הפלחים לשבת בבתי מדרש האלה, כי בן עשת שנה יארש לו הפלח אשה ולפעמים יביא ארושתו לעת הזאת בברית הנשואין, ומאז עול הפרנסה עליו לעבוד עבודתו בשדה ובכרם, או יעשה כל מלאכת רצנן (שכאפי) חרש עצים (ננ""ר) אורג (חיאך) בנאי, או בבוקר ישכים והעמים מל י הושעורה, תאנים ענבים וזיתים, והביא העירה למכור, חמורו ועל גמלו עצים הטי זב לעת ערב עם רעיו החמרים והגמלים שמח וטוב לב. אלה הם חיי הפלחים לכל משפטיהם בארץ הזאת. . - *"
021-HZT-1882-03-21-001_Ar_toc_9,ירושלם," ירושלם חזיז ורעם!...... אפס, אל נא יבהל הקורא ואל נא יחשוב כי בקצפי הגיחו שתי המלות האלה מפי אשר למדתי מגבורי „מסתרי פאריס״ אשר תרגם שולמאן, כי אם אמנם ירחש לבי תודה אין קץ להאדון שולמאן על העשירו את שפתנו הקדושה ויטע את יפיפיתו של תתון זאת בשפת בני שם, לא קנאתי אנכי בהתתונים ובשפתם היפץ ונעימת הצלצל לא חמדתי, וכל חשק לא היה לי לקרוא חזיז ורעם לולא היו הימים עתה בעירנו ומי רעם) וברקים וחזיזים. כי גשמי המלקוש החלו על המת מפקיעי השערים אשר שמחו מאד על תכלת השמים זה בחדש ימים בתקותם כי הצליח יצליחו להעלות את שער החטה בימי אין נשם האלה והנק עננה וחזיז ורעם... כמו נערה שלוחה באנשים האלה על הוסיפם כשלשים פארא על מחיר כל ראטיל קמח, וירד גשם ומטרות עוז נתכו בלילה זה לילות שלשה, ותהי רוחה לכל יושבי ירושלם היהודים העוסקים עתה במאפה המצות, כי תקוה טובה תשעשע בעתם ואם „לזול"" גדול לא יקוו יושבי הארץ כי מרבים להוציא את דגן הארץ הזאת חוצה, הנה גם שנת יוקר לא תהיה והעניים לא יגועו מרעב.   . כי על כן, לולא גורל היהודים ברוסיא אשר עוד לא נודע   מה יהי, כי עתה חכו יושבי ירושלם את ימי חג הפסח בשמחת לבב. אך העננה אשר התקשרה בצפון על שמי אחינו עוד לא נפזרה, והשכתה מקדירה כמעט גם את פני שמי ירושלם על ראשי היהודים, ובלב מלא פחד ודאגה ובקצר רוח יחכו לכל יום בוא הפסטה מאירופה אולי תבוא בשורה טובה כי נהפך גורלם לטוב, וכרעכים בראותם מאכל תאוה כן יתנפלו על גליוני החדשות הבאים מדי שבוע בשבוע, גם כל מכתב אשר יבא מכל איש מהארץ ההיא יקרא באזני רבים ואף יעתק, וגם ידבק בבתי הכנסת, אם יש בו רק צל בשורה טובה. גם השבוע הזה עבר הקול בכל העיר כי באו „מכתבים טובים״ ממסקאו) כי נהפך גורל היהודים מאבל לששון ולשמחה כבימי מרדכי ואסתר, וכי שלשת שרי המלכות אשר חשבו רעה על היהודים התפטרו ממשמרתם ושרים אחרים קמו תחתיהם אשר לבם טוב עלינו. ויהי הדבר הזה למלח בפי כל יושבי העיר, וידבקו את העתקת המכתבים בבתי הכנסיות, ואף כי לא ספרו גליוני החדשות דבר מכל זה, הנה עוד יאמינו רבים לקול הזה בעיר ירושלם. מי יתן ולא תכזב בשורת המכתבים האלה, ונסו הצללים אשר החשיכו את השמש לפנינו זה שנה תמימה!. בן יהודה."
021-HZT-1882-03-21-001_Ar_toc_10,ישוב ארץ ישראל .," ישוב ארץ ישראל . האדון ליוונטין שנשלח מקרימנטשוג ומחרקוף לתור לאנשי חברתו בשתי הערים האלה אדמה בארץ ישראל, בא הנה השבוע הזה, וילך לראות מקומות אחדים בקרבת חברון ועתה נסע ליפו עם האדון נפתלי שליח חברת ישוב ארץ ישראל מיאססי ותקותם לפגוש שם גם השליחים האחרים שנשלחו מערי רומניה  להועץ יחד גם ביתר הערים ברוסיא אנשים רבים חפצים ללכת ארצה ישראל. מזיטאמיר כתבו לגליון הרזסוט כי שם כל החפצים לעזוב ארץ רוסיה מדברים רק בארץ ישראל, ורבים מהם חפצים לתת כסף לדבר הזה איש איש כמסת ידו. אנשים נערים רבים בעלי מלאכה החליטו לצאת אחרי חג הפסח מזיטאמיר ללכת ארצה שראל. ולא בין קוראי גליוני החדשות בלבד היתה ארץ ישראל למלה כי גם אחורי התנור בבתי המזירש ובישיבות החל הדבר הזה למשוך אליו לבבות. איש אחד צעיר לימים אשר היה מפורסם עד כה בעיר זיטאמיר בדעתו העמוקה בתלמוד והיה יושב כל היום כלוא בישיבה להגות „כתורתו"" התעורר פתאום ויקרא עצרה ויאספו כשש מאות איש וכארבע מאות אשה, וידבר לפני הנאספים האלה דברים חוצבים להבות אש, ויעורקם ללכת ארצה ישראל. שתי שעות דבר האיש, ודבריו היו דברים יוצאים מלב טהור, יפים וחזקים, ועל כן באו בלב כל הנאספים, ויתנדבו כלם לתת את גרותיהם האחרונות לדבר הקדוש הזה ויעשו אגודות לקבץ כסף הנדבות. אך העשירים בעלי הכסף בארץ רוס עומדים מנגד לדבר כבעיר זיטאמיר בן גם בערים אחרות, ואיך לא יבושו ולא יקחו מוסר מאחיהם ברומניה? ביאססי התעוררו עשירים אחדים ויתנדבו כסף לישוב ארץ ישראל. האדון פוזנר נתן עתה אלפים וחמש מאות פראנק ומלבד זה יתן עשרים פראנק מדי חדש בחדשו, האדון סולטר אלף פראנק, נטע פאיערשטין ארבע מאות ד״ר ליפא שלש מאות ועוד עשירים אחדים, ובכל ערי ארץ רומניה מרבים המס לעשות חברות ולהועד לועדים. ברוך יהי כחם. אל בגליון „התקיה"" (בשפת יהודית אשכנזית) מפיאטרא (רומניה) קראנו כי בא מבוקארעשט מכתב להמוציא את הגליון לאור מאחד מידידיו להודיעה כי מכתבים רביים באו לבוקארשב מחברת כל ישראל חברים בפאריס לבעלי ברית החברה לעוררם שישתדלו בכל כחם להפר את מחשבות האנשים העוסקים בדבר ישוב ארץ ישראל, ומכתב כזה בא גם להרב שור מבוקארשט. כבד עלינו להאמין על החברה כי כזאת עשתה, ועל מ נחכה בלב בטוח כי תכזב החברה את הדבה אשר הוציאו עליה. —"
