article_id,headline,text
021-HZT-1882-06-23-001_Ad_toc_1,,"  על רובל ניי שנת שתים עשרה . - ובי-י- ארו לשנה בארץ טירקיי 4 מאנידי . באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא סטערלינג. ברוסיא 8 רו""כ אחפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי."
021-HZT-1882-06-23-001_Ad_toc_2,," כי לדר    ין ר ל שר וישמ ק״י ן   -— ו כל איש לחפץ אם איש , ביאים 2 3 מאת                        ג איי מ' א ף י  ישראל דוב פרומ ."
021-HZT-1882-06-23-001_Ad_toc_3,," על הרוגבוה עלי לך מבשרת ציון; הרימי בכח קולך  בב בשרת ירושלם, הרימי אל תיראי.  (ישעיה מ׳ מ')"
021-HZT-1882-06-23-001_Ar_toc_4,"JH רב J *העני נים. סולדיסומתינות ,..ע""ד»...", תוכן הענינים. סדרים ומתינות. ע״ד שיבת ציון. קצור. ירושלם. ירושלם. יפו. קאנסטאנטינאפיל. ע״ד ישוב ארץ ישראל. רי ישראל מיני                                ואע ר
021-HZT-1882-06-23-001_Ar_toc_5,"י 'שבועים לא היתי בביתי,ועוזרי ההנפ: בן ..."," שבועים לא היתי בביתי, ועוזרי החכם בן יהודה נ״י היה חולה. ולכן נתאחר הגליון הזה לצאת לאור עד היום. המו״ל. ואת קוראינו הנכבדים הסליחה."
021-HZT-1882-06-23-001_Ar_toc_6," 
סדרים ומתינות.","   סדרים ומתינות. ירושלם, ארבעה ימים לחדש הרביעי. לשוא הזהירונו כל נביאינו וחכמינו לבלתי נבטח בנדיבים ובבן אדם שאין לו תשועה, לשוא ראינו בדברי ימינו כי פעמים רבות הבאנו עלינו אסון במשענת השוא אשר נשעננו על דברי אנשים אשר אמרו כי בידם תשועתנו, ועוד לא חדלנו עד היום מאולתנו זאת ונכונים אנחנו בכל עת ובכל רגע לשום כל תקותנו. בכל איש אשר ימצא את לבבו לאמר כי יוכל להושיענו וכל חבר אשר יוציא האיש הזה מפיו יהיה לנו בדברי האורים וחתומים ונוספות אין קץ נשית אנחנו על דבריו ולכל יכל נתנהו אנחנו גם אם לא גדול כחו מיתר האדם. גם אנחנו ככל בני עמנו האמנו לדברי אוליפנט אשר אמר כי שערי בית השולטן פתוחים לפניו תמיד, וגם די כסף לו לעזור ליהודים אשר יחפצו להאחז בארץ אבותיהם, ונקוה גם אנחנו כי היה יהיה האיש הזה לעזר לנו, ואם אמנם לא חשבנו אז שתקותנו ואת תכזב מהרה הנה ידע ידענו כי באוליפנט בלבדו לא נושע, כי אם עשה לא יעשו סדרים בדבר היציאה ואם בוא דבר עליהם רעה וגם יבאו הנה הגולים במהומה ומרי- נו להת שים היום השואל ועד מאה ועל כן החפצים בישוב ארץ ישראל לשית לבם לכונן את הדבר הזה שם בארצם על יסודות חזקים, ולעשות סדרים שם, ולבור את האנשים הטובים לתכליתנו. אך כל דברינו היו עד עתה לשוא. ובלי חשבון ובלי דעת ובלי סדרים יוצאים מארץ רוסיה אנשים  רבים, כי שמע שמעו ששם יעזור להם אוליפאנט ופה ימצאו אנשים אשר יורום מה יעשו, ובבואם שם ותקותם נכזכה וגם פה לא ימצאו כל דבר, ונואשו, והתקצפו, ועל אנשים אשר לא אשמו יזעף לבב, ושבו הביתה, וקראו מלא אחרי ארץ ישראל ואחרי. האנשים המיעצים ללכת הנה. והתקוה אשר קוינו לאוליפנט נכזבה לעת עתה, כי לא הצליח אוליפנט לראות את השולטן ולדבר אתו ולא הצליח לעשות כל דבר, אף שמע שמע גם הוא את הדברים אשר הודיע ציר מלכות תוגרמה באדעסא ואם כי מחשבתו היא שאין ממש בדברים האלה בכל זאת הוא מיעץ ליהודים עתה להאחז באי קפריסין תחת ארץ ישראל. גם שגינו בחשבנו. שלא במצות המלכות הודיעי ציר תוגרמה באדעסא כי אין ליהודים רשיון להאחז בארץ ישראל, כי לכל האנשים העזבים את ארץ רוסיא ועוברים דרך אדעסא ללכת תוגרמה ינתן מהציר הזה מכתב תעודה אשר בו כתוב כי אין להמקבל רשיון להאחז בארץ ישראל. ועל כן גדלה המבוכה בדבר הזה, ואין איש יודע מה זאת כי אם ראה נראה מזה שאין חפץ למלכות תוגרמה שיאחזו היהודים בארץ ישראל, הנה נראה מכתבי התעודה הנותנים ליהודי רומניה מציר מלכות תוגרמה כי לא תמאן המלכות בזה, כי בכתבי התעודה האלה כתוב כי פלוני בן פלוני היהודי עוזב את ארצו והולך לארץ ישראל להשתקע בה, וברומניה הלא יש ועד לישוב ארץ ישראל ואין מלכות תוגרמה שמה לב לזה ונותנת הרשיון לכל איש יהודי החפץ לעזוב את הארץ הזאת ללכת להשתקע לעולם בארץ ישראל. ובמבוכה הזאת עלינו לחדול מבטוח באנשים זרים ולדעת כי רק בנו תשועתנו. יש עצות לבא לתכליתנו בדרך אחת או בדרך אחרת. אפס רק אז נצליח אם נעשה בסדר ובדעת. ולא כמהומה ולא בחפזון, עלינו לדעת כי לא נצליח לעשות הדבר בפעם אחת ובמדה גדולה, כי אם לאט לאט ומעט מעט, ולדבר הזה דרושים סדרים ומתינות. בשני אלה נצליח ובלתם נחבל אנחנו בידינו את הדבר הגדול אשר כל ישראל מקוה אליו עתה והיינו אנחנו אשמים וחטאים לפני עמנו כל הימים.                                            גר- בן יהו רה."
021-HZT-1882-06-23-001_Ad_toc_7,," o 32 6 33 מחיר עלה אחד, פיאסטער ואולי המאסף חתומים יקבל עשרה לאאפ. מכתבים בלתי חפשים ישובו לבעליום."
021-HZT-1882-06-23-001_Ad_toc_8,," Monte Sur la plus haute montagne, messagere de Sion Elere ta toi avec force enтоyee. de Jerusalemi Meve-laecnecrains rien. alie LI. 9"
021-HZT-1882-06-23-001_Ar_toc_9,"EBA
ע״ד שיבת ציון.
 "," EBA ע״ד שיבת ציון.   בעזר השם. לונדון בחדש סיון תרמ״ב לפ""ק. אל כבוד הרב המו״ל מ״ע חבצלת בירושלם תובב״א. מיום שנתתי את לבי להבין מפורש ושים שכל במקראות ולבאר מאמרי רבותינו אבות הספרות שלנו, מצאתי דרך נתיבה במסלול החיים אל נתיבות עולם. רצוני החיים הנוכחים וסדרי נ ומסגרת בכתבי קדשינו ומאמרי אבותינו. כה אמצא תמיד להגיד לעמי פשעו, ולהוכח על פני שומעי על עלילותיהם, מפורש בכתוב או במאמר קדמון, כאלו לא נבראו אלא למען השומעים בעת הזאת שאנו חיים בה. וראה יקירי מו״ל עמי לאוהב יקומם! כי גם במפתח שפתי בזה, אני חפץ להגיד לך כי זה כמשלש שנים אשר נשאתי אני את משאי על דבר שיבת ציון במכתבך „החבצלת אז בחזון גם בהלום דברתי בה, גם אחד ממטיבי צעד בספרות העברית, הלא הוא בן יהודה נבא בסגנון שלי והוסיף מראה וחזיון, ואיך היינו נחשבים בעיני רבים וכן שלמים מקוראינו וסופרינו ? וכהיום הזה החל רוח הזה לפעם בכל מושבות בני ישראל, ינבאו בנינו ומליצינו לשיבת ציון. וכמו עין בעין יראו את שבותנו: האם לא בצדק נחזה נכוחות גם במשורר האומה וסיעתו, מאז ומקדם אשר הזו האותות לאחור, ויחזו עתידות ישראל. וכמו חוזים חולמים נחשבו גם הם בעיני אנשי דורם, וכמו שומה בפינו דבר המשורר הקדוש: שיר המעלות בשוב י""י . את שיבת ציון היינו כחולמים. ר. כחולמים היינו אנחנו הבוטחים בי״י בהר ציון, כי שאר ישוב ובית היהדות יבנה בתוככי ירושלם, כחלמים נחשבנו כי שיב ד׳ שבותנו ורוח אחד יצרור בכנפיו את ישראל מארבע כנפות הארץ וישאם אל ארץ אבותינו לטעת שורק קיום הלאום בקרן בן שטי! ועתה בעינינו רואים כי לא חלום ראינו, אך מראה בהקיץ, מראה נאמן נחזה עין בעין בשוב ד' את שיבת ציון: לכל עם ועם לגוי וממלכה יש בית אב אשר יתרומם על שבטיו, יחגור אפוד, נאות לבש, עוז התאזר, יתנשא למשול ברוחו על בני עמו, ויפח בעמיו נשמת רוח חיים. אמנם לעם ישרון אין עוד נביא וכהן, אין עוד נשיא אשר נסך עליו רוח נסיכות לנסך מסכה ברוחו כהמסכה הנסוכה על כל העמים. ראש בית אב כזה הורם כעת מאלפי רבבות ישראל; עיני ישראל משוטטות אל הקאמיטעען, הם ראשי אלפי ישראל, ולכן נכון בעיני לנסות דבר אל אלופים ההם, וכל איש אשר נשאו לבו להביא נדבת פיו למלאכות הקודש (צו דער הייליגען זענדונג) הוא יפנה אל חכמי לב אלה אשר נתן ד׳ חכמה ותבונה בהמה לפקח על כל צרכי צבור ולעשות באמונה את מלאכות עבודת הקודש. עת מזמנת מצאתי אני זה ימים אחדים להוציא מחשבתי זאת לאור, בבואי כעש״ק פ׳ במדבר (שבת שלפני שבועות) בעיר מידד לעסבורה (Middlesborough North of England) להוג את הג חתונת ידידנו מנוער, נתכבדתי מאת פרנס הקהלה האדון פ. ווילקס נ״י לדרוש בבית הכנסת הבנוי לתלפיות זה לא מכבר, בשבת קודש בין שחרית למוסף כאורח האנגלי המכבד את המטיף היקר בעיניו להטיף בשעה המקדשה הלזו. לשמחת לבי הכרתי כמה וכמה מאנשי העדה לנבונים ומשכילים, בעלי תורה ובעלי מדות, וכמעט כלם שוים לטובה במעמדם החוארי, אשר הוא חזון יקר גם בקהלות גדולות בארץ מולדתנו, כל אלה חברו וחדו לעשות רושם מובחק בנפשי, וברצון טוב נעתרתי לשאת את משא דרשותי בהיכל ד׳ לאזני הנכבדים האלה. נושא משא דרשותי הוא ציר העת הנוכחת אשר עליו לתות שאלת ישראל, ואשר יוכל להירש באזני אלופינו תסבינה בכל ארצות פזוריהם הנוטים אוזן לקול שפת קדש המדבר אליהם מתיך ארגאן עברי כהחבצלת, ולכן אמרתי כי קוראיך הנכבדים יטו אזן לי, ויהיו מתונים בדין כמו שהיו מתונים לשמוע שומעי היקרים בקהלת מידדלסבורה, וימצאו, כי בד כבד יחד את אשר מראש דברתי בזה. מסדר השבוע (פ׳ במדבר) לקחתי הטעקסט (ד׳ א') איש על דגלו באותות לבית אבותם. וע״ז במד״ר לא היה צריך לומר אלא איש על דגלו באותות יחנו ב״י, מה ת״ל לבית אבותם! הה״ד אשא דעי למרחוק ולפועלי אתן צדק (איוב ל״ו) בשעה שאמר הקב״ה למשה עשה אותם דגלים כמו שנתאוו, התחיל משה מיצר, אמר עכשיו עתידה המחלוקת להנתן בין השבטין אם אני אומר לשבטו של יהודה שישרה במזרח והוא אומר אי אפשי וכו' אלא דייתקי יש בידך מיעקב אביהם האיך לשרות ברגלים כמו שטענו והקיפו את מטתו כך יקיפו את המשכן דאמרו יחמ""א ב״ח כיון שבא יעקב ליפטר מן העולם קרא לבניו וכו' אמר להם כשתטלו אותי ביראה ובכבוד לווי אותי, יהודה יששכר וזבולון יטענו מטתי מן המזרח וכו׳ ואם עשיתם וטענתם את שצויתי אתכם, האלהים עתיד להשרות אתכם דגלים וכו׳, לכך מטתי כשם נאמר לבית אבותם.                          ונשאתי את משלי ואומר: אם נביט בעין פקוחה בהתנועה הנוראה אשר התעוררה ברוב אומץ ורעש מתחולל בקרב קהלות ישראל, ונתבונן על רוח הכביר הרועש מקצה אל הקצה בלב רוב כלל ישראל ברוסיא פולין ורומעניען והסוער באזני בני עמי לאמור „צאו בני ברחו מבכל רבתי כי כלל ד׳ שפת שם, צאו ברחו אל העמודו"", אז יתראה לנו כבמחזה כי יד עושה נפלאות עשתה זאת. קורות ימינו לא יספרו לנו מתנועה חזקה כזאת מדור דור, תנועה יוצאת מהטבע היא נפלאת בעינינו, אין זאת כי אם מאת ה׳ היתה כזאת. התנועה היא אחת מתנאי החיים בכל היקום על פני האדמה, לכן גם התנועה בעם, בגוי, בממלכה היא סבה ראשית כי ממנה תוצאת חיים. קרבו הימים והשנים כי גמול ישראל משדים גמול מחיק אמו, וגדול הוא להיות עומד בפני עצמו כנוי חי וקים. יד ההשגחה העליונה הראה באצבע כי לבן שנים לו וסביבות שיניו אימה! וה׳ הטיל בו רוח גדולה סער גדול, סער התנועה לצאת מן המקום ללכת הלאה הלאה, לפלס לו נתיב... להלחם מלחמת קיומו, ולהציב לו יד כגוי  המיני אחד בארץ! איפוא לזאת יקרא להתנועה „תחלת הגאולה"" כי בבוא העת נוע תנוע הארץ, ונעו מים אל ים בני ישראל, אז אות הוא כי תהיה לאומה הישראלית. וחיים, תנועה, רגש יתראו באימה,  וגאולה קרובה לבוא!  אמנם שאלה גדולה וכבדה היא אנא התנועה פניה מועדות? ואם נאמר נתנה ראש ונשאל את פי הקאמיטעטען אשר הם באורים ותומים לכלל ישראל. אז פרץ רחב יתגלה ביניהם ובין רוב ב״י. אנשי השרון הרוזנים ראשי האספות, מביטים על התנועה בעין אחרת. יתבוננו לפי מכטם — כי אחיהם שבגולה עשוקים ושרה רקמקנה לנגם בכל פאתי הארץ, להיותם בטוחים בחייהם, ואין קבוץ-גליות כרוך כלל בעקב היציאה מן הארץ. איפוא לזאת התבוננו כי שם מעבר לים באמעריקא קאנאדע וכו' עוד אדמה שמנה בלתי עבדה מונחת לכר נרחב להרצוצים ונעזבים באין משען ומשענה, וישלחום שמה להחיותם לפליטה גדולה. לא כן יחשבו ויביטו אנשי-הרוח בעלי-רגשרעיז אשר נתונים בצרה, או אלה המתערבים משתתפים בצרת אחיהם הקרובים אליהם בבשר וברוח, כי לרגל התנועה הפליאה הלזו תתנהל לאטי לרגל המלאכה, מלאכות היעוד-הלאומי, וקבוץ גליות, ולכן כמו הד קול אחד ישמע מכל עבר ופנה במחנות ישראל „לפלשתני, לארץ ישראל, לארץ הקדש לארץ אבותינו! הד קול „השמיע אל קצה הארץ, אמרו לבת ציון הנה ישעך בא: „עם הקדש"" עם הקדש"" העומד בודד בתבל, להקרא, הוא הרעיון הנעלה העולה בלב כלל ישראל!! הצופה ומביט את חלוקי הדעות בין ראשי ישראל, בין החורים הסגנים הורי יהודה, ובין רבבות בני ישראל הנענים והנגשים, הוא יקרא בקול משא דבר יי אשר היה אל הושע בן בארי אשר הזה למרחוק את העת הנוכחת (בהפטורה לשבוע של פרשת במדבר) והיה מספר בני ישראל כחול הים וכו׳, והיה במקום אשר יאמר להם „לא עמי אתם"" בארצות הללו אשר יתנגדו לבני שם, להדיהם מעל אדמתם ויאמר להם „לא עמי אתם"" יבוא מספר בני ישראל במקום אחר אשר יאמר להם בני אל חי' בארצות אשר משפטלארם שוה, כי כלם בני אל חי הם שם יבוא ישראל במספר עצום להקרא עוד עם חי וקים בפני עצמו. אמנם תנאי כללי מונח כיסוד היעוד המורם הלזה, אם הראשים הורי יהודה מפקחים על הקאמיטעטין יתאחדו יחדיו את כלל בני ישראל, ונקבצו „בני יהודה"" „ובני ישראל יחדו ישמו להם ראש אחד"" ועלו מן הארץ, להיותם בדעה אחת בעליה היא היציאה מן הארץ: כי רעיון נשא ומאוד נעלה קשור בהתנועה היציאה ליעוד הלאומי „כי גדול יום יזרעאל"" (הושע ב. א ג) רב יום כנישתהון (ת״א)! ומוסיף לקרא לאחדות בין כתה לכתה אמרו לאחיכם „עמי"" ולאחותיכם רחמה! כי כעת אשר יאמר ליעקב כי עודנו חי, עוד יקום להיות מושל בארץ, מוכרחים כל . תות להתאחד תחת דגל האחדות, אשר לרוב מגנת לבנו. אנחנו רואים ישראל יתפרד למפלגות שונות. א) ישנם בעלי הון וחכמתם רבה כאחד מרבי המדינה מעם הארץ אבל התרחקו הרחק מאוד מתוך קהל ישראל ויבושו להקרא בשם יהודי. אנשים כאלה דרושים לעת כזאת אם יתהפכו כחומר חותם אל בור מחצבם להושע לגאולת ישראל. ב) ממין הנזכר נמצא גדולי בעלי צורה, אשר לא התרחקו הרחק מאוד בראשונים, אבל הם ישננו את לשונם, לשנות אשרי דעות ולשון רעיהם, וחפצם להעמיד את היהודים על רגל אחת. והוא הפסד גדול לכלל היהודית. ג) יש בינינו פורעי מוסר ודרך ארץ, כמו מוסרים הנודעים בארץ, והם גרועים יותר לכלל ישראל. .  ד) ים בעלי תאוות, ומחזיקים בתים פתוחים אשר לשמצה הם להיהדות. * מעתה כי יתעסק בקרב עמינו להציל את קיום הלאום, מוכרחים כל הכתות לעזוב את דעה-קדימתם ואת מגרעותיהם אשר יפסידו לקבוץ הלאומה, ואדרבה כל אחד כפי כשרונות נפשו ומשען כספו והונו צריך להושע לאמו אשר משדיה ינק ודם יהודית נוזל בעורקיר כי ממי יהודה יצא. וזהו מליצת רבותינו, (מדרש רבה פ׳ בלק פ״כ) בזכות ארבעה דברים נגאלו ישראל. . א) שלא שנו את שמותן-רצוני, שלא בושו להקרא בשם יהודי, כי לעת אשר גאולה היתה קרובה לבוא, היה כל אחד אשר בשם יהודי יכנה עוזר לגאולה. ב) שלא שנו את לשונם, שלא רבו המחלוקת בדעות לשנן את לשונו ולשנות אחרי לשון חבירו ביום אספה, להעמיד היהדות על רגל אחת. אך כל אחד הי׳ מותר על זכותו   ולשונו להיות אחד לקרב את הגאולה. ג) שלא גלו מסטורין שלחם, שמשה אמר להם ושאלה אשה משכנתה ומגרת ביתה כלי כסף, והיה הדבר מופקד אצלם י""ב חודש, בפרט ברוסיה מה נחוץ כעת שלא לגלות מסטורין מגרי בית יהודי, מתי יעזוב העיר, למען יוכל למכור בערך שוויה. — ובפרט מסירות מוכרח להרחיק. ד) שלא נפרצו בעריות, אשר היא לכלימת ישראל ולפתחון פה לשוטנינו הנודעים בארץ - בעת הזאת אשר כלל ישראל נתון בצרה, ועומד על הפרק להגאל, מוכרחים המגרעות להשמד בזרוע מן קרב קהלות ישראל, ובזכות ארבעה דברים שהם שליטים ומגינים לעצם ישראל, יש תקוה כי גאולתנו. מהרה תגלה. ואז ... .. ח הן יש בעמינו במדינות שונות גם סגנים רוזנים ושרים רואי פני מלך, אשר אולי יש להם משפט הבכורה להיותם נתונים לראשי עם, מהם יחד ופנה להוציא את העם למנות אותם לדגליהם לצבאותם ככי כבודם וערכם, אמנם אדני, לא עת היא עתה לשפוט על ענינים כאלה, עתה בא העת אשר כל איש ואיש אשר בשם יהודי יכונה בלו מצב ומעמד צריך ומוכרח לעזור להיהודים, להציל את יעקב משני אריות. כעת עם ישרון הוא בדמות יעקב אבינו שוכב על המטה ונוטה למות, בשעה מסכנת כזאת אם רואים כי אבינו עומד ליפטר מן העולם, אז אין שום חלוק ופרוד בינינו, כי כלנו בני אב א׳ אנחנו. וזהו מליצת מדרשינו איש על דגלו באתות לבית אבותם, כמו שטפנו והקפו את מטתו - בשעה שבא יעקב אבינו ליפטר מן העולם - כן יחנו איש על דגלו—לבית אבותם. - בעת פטורת יבקב, בעת היהדות שוכבת על המטה, אז כל הבנים סובבים את המטה, בעתים מלאות דמע ובלב מלא רגש - מבלי כבדל ומצב ורום המעלה לכל איש אך לבית אבותם כך אקרא לכם אצילי בני ישראל באנגליא, בצרפת באשכנז האללאנד, ואמעריקא, העומדים בראשי אלפי ישראל בקאמיטעטען הנכם עומדים סביב בעת הנוכחת והקיפו מטתו של יעקב אבינו: מעת מת תראו, מעת היהדות עומדת לפניכם על יד קבר! פה על חוף הים הסוער תנו יד איש אל רעהו תקעו כף איש אל אחיו, בלי הבדל תואר ושם, אך כלם לבית אבותם כלנו בני אב אנחנו כלנו לבית אב אחד, נתאחד יחדיו ונשמע צואת יעקב אבינו בשעת פטירתו כשתעלו אותי ביראה ובכבוד לוו אותי יהודיה (אנגליה) יששכר (אשכנז) וזבלון (אמעריקא) מן המזרח, ראובן (אוסטריא) שמעון (האללאנד) גד (בווייטן) מן הדרום, אפרים (צרפת) ומנשה (איטליען) ובנימין (בעלגיען) מן המערב, דן (רוסיה) אשר (רומעניען) ונפתלי (פאלען) מן הצפון הם החורים הספסרים הבאראנים והשרים (ת81 .*) המנצחים על קבוצת ישראל היוצאים במדינות הנקובות בשמותן, והם אומרים ואם עשיתם ומענתם את ממתי, צידק עמהם שלא ליתן מחלוקת ביניהם, האלקים! עתיד להשרות י ר אתכם דגלים. הוי אשא דעי למרחוק ולפועלי אתן צדק. אם אתם הרי ישראל ענפכם תתנו ופריכם תשאו לעמי ישראל כי קרבו לבא (יחזקאל ל""ו ה') אז אין לך קץ מגולה מזה (חולין צ״ח ע״א) פלסו לכם נתיב במדבר הגדול הזה, נטעו נוטעים בארץ אמעריקא כחפצכם וכרצונכם הצילו מרעב וחוסר כל את אחיכם כנפשיכם שבעיכם. אך שימו לבבכם אל הרעיון הקדוש והנורא הלזה כי לא דבר ריק היא התנועה הפליאה הנטועה בנפש כל בית ישראל, העת באה כי תעמדו מסביב על יד קבר כבוד הלאום כלו, עת רצון היא להציל את הלאום ואת כבודו, כי תרימו בכבוד קרן ישראל—ארץ ישראל ארץ כנען ארץ אבותינו היא אדמת קודש לעמדת הגוי הקדוש הזה, שמה תשימו עיניכם שמה תוריקו אמתחותיכם, כנו בכסף מלא את חפשיות לאמותיכם, התקבצו בני יהודה החורים ובני ישראל המורים ושמו להם ראש אחד מזרחה וימה לפרץ פרץ—ועלו מן הארץ— התבוננו וראו כי עמנו אל, התנועה היא מפעלות יד אל. אל אלהי ישראל אשר כזאת מעמנו שואל, שאו נס ציונה, שם על המגדל יפרוש יהודה הגל, כי גדול יום יזרעאל! קשט דברי אלה מקושטים כמדרשים ובאגדת רבותינו ז״ל כפי הלך רוחי וכפי טעם הדרוש, הצעתי לפני שומעי היקרים בעיר ההיא, הנאספים לא עצרו כח לבלוג על התפעלות נפשם,  אשר עשה עליהם מאמרי זה, וכלם כאחד, ובראשם הפרנס הנכבד המשכיל מ. פ. ווילקם, והפרעזידענט מלפנים ר' אלסאן . ע   הודו לי בתוך קהל ועדה. אקוה כי דברי אלה יהיו לרצון גם לקוראיך הנכבדים ואולי יגיעו דברי אלה לאדוני השאננים והשוקטים פה ושם בארצות שונות, ויעשו רושם עמוק בלב הנכבדים הללו אשר נחלו על שכר יוסף אז אמצא בזה שכרי הרבה מאד. ואני תפלה לאל אלהי העברים, כי ישפוך את רוחו על כל בית יעקב כי יקרא איש אל רעהו לשלום, ואיש את אחיו אל ירדוף על דבר דעה רעיון וחגיון, אך כמים לים מכסים נוטה על כל ישראל שלום כנחל שוטף, ומה גאוו על ההרים רגלי מבשר שלום— רוח צח על שפיים ויינקו כלם גאון להם וכבוד גוים (ישעי׳ ס״ו י״ב) בחפץ ובאות מבקש שלום, שלום ישראל כלו אשר כלו אומר כבוד בחיבלו נפתלי הלוי."
021-HZT-1882-06-23-001_Ar_toc_10,"קציך 
, ולפי
 
 "," קציך  , ולפי      האדין יהל״ל אשר יעץ לפני שמנה חדשים שילכו היהודים לאמיריקה ויקינו להם שם ממלכה לבדם שב עתה ממחשבתו זאת, כי ראה שהיא לא תצלח ועל כן עצתן גם הוא עתה ללכת רק לארץ ישראל, ואלה דבריו (בגליון המגיד התשעה עשר): .  „כאז כן עתה הנני רואה תכלית יציאת ישראל לא רק למען המצא ממיה לאנשים פרטים אשר נהרסו ויהיה לבו ולמשמה כי אם להציל את הלאום כלו לתת אחרית ותקוה לעם מפזר ומפרד אשר בגלל הדבר הזה הוא עם בזוז ושסוי עם ממושך ומזרט, גר הוא ישראל בעמים וכזר נחשב ביניהם ולא במשפטי יקח מנת חלקו בחיים כי אם בחסד וברחמים, והחסד והרחמים לא מבטח עז הוא לאדם להיות בטוח כאשר לו לבלי ישובו לקחתו מאתו, הונן ונותן איש מן העודף ואם תחסר נפשן לא ידע חנות, ובשנים האלה אשר המלחמה בעד הקנין הגיע עד מרום קצה יתמרמרו בני האדם על בני האדם..  ועל כן אין עצה לישראל זולתי שישט מעל העמים הצוררים אתו ולשבת לבדו בארץ אחת, ולדבר הזה ישר היה בעיני האדון יהל״ל כל מקים אשר יוכלו בני ישראל לשבת שם לבדם, ויבחר באמיריקה בגלל השכלתה ומיראתו פן ישובו היהודים בארץ ישראל להקריב קרבנות ולראות נגעים, אך עתה באה כי „העוסקים במעשי החסד והרחמים (לשלוה את הפליטים לאמעריקא) נכמרו נחומיהם רק על האובדים והשדודים ולא על חרבן האמה והנה הם מהוננים עניים וסומכים נופלים, אפס לא יחשבו מחשבות להושיע את ישראל מעתה ועד עולם ולא יחושו להמיר הסבה העקרית אשר ממנה הוצאת הרעה הנוראה אשר תקרה את ישראל בכל ארצות פזורו. האנשים אשר עמדו ונושעו נתונים הם נשקועים אלה בבתי מלאכה, אלה מסורים לעבדים ולמשרתים, אלה פה ואלה שם ואין זה קבוץ גליות כי אם עזרת שעה להאומללים״. עתה ראה האדון יהל״ל כי שגה במחשבתו אז ויתבא גם לאמתו, כי הניא לבות אנשים רבים מאחרי ארץ אבותינו בדבריו אשר דבר, אז, ומי אשם בכל זה? רק ההשכלה! היא הסירה לבות רבים מאוהבי עמנו מאחרי הארץ האחת אשר יוכל ישראל להיות בה, עד אשר נוכחו לדעת כי טוב לנו להיות        עם בארץ אין השכלה מהיות משכילים ולא עם.    ווע            .     ם הר⸗ ב וטובים הדברים אשר דבר על ההשכלה הזאת האדון טף שפירא בגליון המליץ השבעה עשר לאמר:                                   „  „                                                                                                                                                                                      ‒ ‒ ‒  „הן בארץ אשכנז התפרצו היהודים ללכת לראשונה בארח השכלת הארץ ומשפטי החיים, כלם מדברים גרמנית לכל פרטי השפה ודקדוקיה, גם את ספרותנו עזבו ויתאמצו להשכיח את שפת אמתנו מבניהם לבלתי, תהי להם למכשול להשכלתם אשר התהללו בה, ויבזו את שפת עברית וינתקו את השלשלת המרתק את רוח הלאום ביהודים בכל ארצות פזוריהם ויהללו יפעתה בשפת הארץ, ויתנו כל מחמדם שארית הפלטה מימי תפארתנו לפנים במחיר, אהבה נכזבה לקנות לב העם, וישלחו מבחר בניהם המערכה. ביום מלדמה להראות העמים והשרים כי אוהבים היהודים את ארץ אשכנז, ומי היו הראשונים להביא רוח שנאת מות על היהודים? הגרמני!""   ...  . ומזה למד בעל המאמר, כי לא מחפר השכלה בישראל ישנאונו הגו יום : אף לא מיתרון עושר ומרפיון כח נרפים כי אם  „על אשר סרנו מהר מדרך תלדתנו ויעודנו, ובמשובתנו שכחנו עצמנו, נ  לא יביא על כן עלה הפורץ בנזי. והנה לא ידעתי אם באמת קנאו הגוים השונאים אותנו קנאת האמה כלה ויכונו על אשר פנינו עודף ליעודנו אף לא ידעתי מה הוא היעוד הנשא על שפתי סופרים רבים מקרבנו, אך אם כה ואם כה הנה צדק האדון שפירא נאמרו כי גדול שברנו מאד יען נמשכנו כלנו אחרי אלילת ההשכלה. ובבוא האדון שפירא גם הוא להשיב על השאלה אשר שאלו כל סופרינו אנה ילך ישראל, ראה שאין ארץ אחרת לפנינו בלתי ארץ ישראל, וכה דבריו (בגליון המליץ השמנה עשר). „שני דרכים עתה לפננו: לארץ ישראל ולאנזעריקה. ארץ ישראל טובה ויפה לנפש היהודים וקשה לגופם כי לא על נקלה ימצאו בר מחיתם, ואמעריקה טובה ויפה לגוף היהודים, כי ארץ חפץ היא לעבודה ומלאכה, אך קשה מאד לנפשם, כי אין רקוה לאמת ישראל בארץ הזאת. ומעתה איזה דרך נבחרו הנבחר רק היי בשרים ונפקיד חיי האמה או נחרף היינו ונתן בשרנו כפר אמתנו זעמנו? אך מי איש ישראל אשר דמי אבותינו שופכים בעורקיו לא יענה כי נכון הוא להקריב נטך דמו האחרון בעד שלום עמו ותקומת אמתו? ואם כן איפוא, ארץ ישראל נלכה ושם נמצא מרגוע לנפשנו״... החרמש."
