article_id,headline,text
021-HZT-1882-05-21-001_Ad_toc_1,, 28 שנת שתים עשרה מוסדו לשנה בארץ טירקיי׳ 4 מאג'ידי.  המה. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא. ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ. החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי. 
021-HZT-1882-05-21-001_Ad_toc_2,," א   9  .  הבא י - 9-רל — ל הודי: בר שבועות שר וישמיע כל דבר הדרוש לחפץ לבב איי""   . . מאת נני   :  .95       ישראל דוב פרומקין. .  א  "
021-HZT-1882-05-21-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרה ירושלם, הרימי. אל תיראי. שעיה מ׳ פ')"
021-HZT-1882-05-21-001_Ar_toc_4,ישדא י ל^ אלהי ^' ^רץ לנו מחסה.מדע ה»<דץ..., ר הערים היציאה בלי סדרים. ע״ד ישוב ארץ ישראל. אלהים לנו מחסה. מדע הארץ. קציר. ירושלם. ירושלם. יפו. ירושלם. ירושלם. בית התמחוי. דרך החיים.
021-HZT-1882-05-21-001_Ar_toc_5,"ז
ד
היציאה בלי סדרים."," ז  היציאה בלי סדרים. ירושלם, שמנה ימים לחדש השלישי אספת עשירים מספר שלקחו עטרת שלוחי העדות לנפשם ויתאספו בפעטערסבורג להועץ על אודות יהודי רוסיה הנתונים בצרה הרצה משפט שאין טוב לקשי היום האלה משבת בארץ ענים, כי כל מחשבה זרה לעזוב את הארץ הזאת היא פגיעה בכבוד מלכות רוסיה האדירה, ומי יחוש ומי ידאג לכבוד המלכות הזאת שלא יחולל חוץ מעשירי היהודים? הן לשוא וללא אמת ואמרו מחפשי מומינו שכפויי טובה אנחנו, שקר הדבר, ובעד הכבוד אשר עשתה המלכות לפלוני העשיר לקרוא לו בשם „יועצה הנאמן"", אף כי מעולם לא שאלה כל עצה ממנו, נכון פלוני העשיר למסור נפשות בני עמו על קדושת כבוד המלכות לבלתי יחלל בנוים, ועל כן חרצה האספה הזאת אשר דברי פלוני העשיר היו לה כדברי האורים וחתומים להרחיק כל מחשבה בדבר צאת היהודים מרוסיה, למען תראה המלכות ותדע מה, יעשה יהודי עשיר למענה בגלל כבוד מעט אשר תואיל היא לעשות לו. הן אמנם לא ידענו אם תשמח המלכות שמחה רבה על מתנת „יועצה הנאמן״. לו הצליח יועצה הנאמן להטות את לבוח היהודים ללכת לניאוק טפה או להאול טקה או לאחת ארצות החשך אשר תואיל המלכות לתת להם, כי עתה הוסיפה גם המלכות להראות חסרה את יועצה הנאמן ולהוסיף לו עוד שמות על שם הכבוד אשר קראתה לו מאז, ולו היה כזה מה מאשר היה ישראל בארץ רוסיה ומה גדלה תפארתו בכל הארצות ! אב יוסיפו בני בליעל להפליא את מכותיו הפלא ופלא, ואם התעולל יתעוללו בנשיו ובבנותיו בראש כל חוצות לעיני אבותיהן ובעליהן מה כל אלה נגד הכבוד הגדול וההוד וההדר אשר ישוה פלוני העשיר על עם ישראל בשמות הכבוד אשר לו! אבל היהודים האלה! קשי ערף הם ואכזרי לב, ולא ידעו רחם על מטיפם זה המתאוה לשם כבוד שני, והלך לא ילכו לנואיק טפה וגם בהאול טקה תבחל נפשם, ופלוני העשיר ישאר רק יועץ המלכות הנאמן״ כאשר היה עד כה. אך אם לא הביאה האספה הזאת כל תועלת לפלוני העשיר, הנה הביאה רעה רבה על קשי היום המפחדים לנפשותם בארי מושבם; ומרבים לעזוב את הארץ בלי כל סדרים ובלי דעת אנד ילכו ואיפה ימצאו מקום מנוחתם. רבים מאד ישאו עיניהם לאמיריקה כי ללכת אל הארץ הזאת ימצאו עזרת כסף, אך יש רבים אשר לא ישימו לב גם לזה ובחר יבחרו בארץ אבותיהם מבארץ נכריה, אף אם אמיריקה היא, ובוא יבאו הנה בנשיהם וטפם, ובארץ הזאת עוד טרם נעשה דבר! עוד לא נקנתה אדמה עוד לא נבנו בתי מלאכה, עוד לא נעשה כל מאום, ואם בוא יבאו קשי היום אשר בידם אין כל, רע גורלם מאד ומי יעזור להם? כי על כן, על כל החפצים בישוב ארץ ישראל ברוסיה לשית לב לדבר הזה ולחבול תחבולות לעצור בעד הרעה, ולעשות סדרים בדבר היציאה, לבלתי יצאו איש איש לבדו, כי אם להתאחד בכל עיר ועיר ולכונן בראשונה בארץ ישראל מקום למושב הגולים, ולבלתי יצאו כמהומה ובחפזון ובלי סדרים ובלי דעת: ואם כבד הדבר לעשות בלי רשיון המלכות אך יכולת יש לעשותו ועל החפצים בישוב ארץ ישראל באמת להקדיש כל כחם לדבר הגדול הזה, לאחד את האנשים אשר אם יבאו איש איש לבדו יאבדו, ובבואם בחברה אשר תוכל לתור לפני כל אנשיה מקום לשבתם ועבודה או כל מלאכה למהיתם יצליחו. לא על אנשים אשר די כסף להם לבא הנה ולהכין בכספם בית מלאכה או לקנות אדמה, או לעשות גם מסחר וקנין, כי אנשים כאלה יצליחו גם אם יבאו לבדם, וטוב לאנשים כאלה למהר בואם כי אז יהיו המה לעזר לבעלי מלאכה אשר ידרשו להם. אך האנשים אשר רק מעט כסף בידם אל ימהרו ללכת בלי דעת מה יעשו, אם גם כל מלאכה לא ידעו. על אנשים כאלה להתאחד לחברה אחת, כי את אשר לא יעשה איש אחד בכחו לבדחו, תעשה חברה בכח כל אנשיה יחד בן יהודה. -"
021-HZT-1882-05-21-001_Ad_toc_6,," THE 90 № 50. הב"" א ם ת באי מחיר עלה אחד, פיאסטער והצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1882-05-21-001_Ad_toc_7,," Monte Surla plus hautermontagne, messagere de Sion  Aleye ta Voix. 3ver force enwoyee de Jerusalem BlöVe-la et ne-erains rien. saieKL9.("
021-HZT-1882-05-21-001_Ar_toc_8,ע״ד ישוב ארץ ישראל.," ע״ד ישוב ארץ ישראל. בגליון הרסוט הששה עשר נדפס מכתב האדון משבר אשר נשלח הוא ועוד איש אחד מבלטא אחרי התבוסה ללעמברג לדבר שם עם האדון אוליפנט ואלה דברי המכתב הזה: ישבנו בבית אליפנט כשעתים, ונספר לו את כל דברי התבוסה הנוראה, ויכתב אוליפנט את כל דברינו על ספרו, ופני המפיקים תמיד טוב לב הפיקו הפעם שכר לב, ותמלאנה עיניו דמעות ומצחו נקמט כלו. ונשאלהו על גורל היהודים ברוסיה ויאמר כי אין לבו לצאת היהודים לאמיריקה, ורק מאשר נכמדו והמיו על קשי היום היושבים בבראדי הלך שמה לעזור להם בכסף הנתן מועד לנדאן, אך אם באמת יחפצו יהודי רוסיה לשוב לארץ מולדתם יהי להם לעזר בכל כחו ובשם כל הנוצרים באנגליה וכהני הדת ופקידי המלכות אמר לנו כי תרבינה הנדבות על הדבר הזה לחבבות, והיא בנפשו יתן על זה מיליאן ולא נאמר מה), ובהרבותי לדבר כן התעוררה רוחו ויאמר: ישלחו נא יהודי בלטא אתי שני מלאכים ללנדון וימצאו נא עוה שנים אנשים עשירים מעיר אחרת אשר יתנדבו כסף מעט לראשית הדבר, ואנכי אערוב לכם כי נצליח בעת קצרה מאד בדבר הזה, אנכי אלך לסטמכול לדבר עם השולטן אשר ידידי הוא מאוד, ובארץ ישראל יוכלו היהודים להתמכר לעבודת האדמה וגם לעשות כל מלאכה ולסחור את הארץ, אך טוב כי תהי מלאכתם הראשיה עבודת האדמה. מחוץ לארץ ישראל שמרו וישמרו היהודים על רוחם הלאמית רק בעת צרה להם, ובארץ ישראל יוכלו להיות יהודים בנו ובנפש. ונשאלהו אחרי כן על דבר מחשבת גרעטץ הבוחר גם הוא באמיריקה מבארץ ישראל וישיב לנו דברים כאלה: אנכי ישבתי באמיריקה עשר שנים וידעתי את הארץ הזאת ואין דר׳ גרעטץ בן סמך בדבר הזה, ואת ארץ ישראל ידעתי גם אני כמותו. ועל דבר בני דתות אחרות אשר החזיקו בארץ אמר לנו אוליפנט כי מלכות אנגליה תהיה לסתרה על היהודים ונתן לא תתן להצר ליהודים בארץ הזאת, כי רק בידי היהודים פרחה ארץ ישראל לפנים רק ביפיהם תפרח גם לימים יבאו. — ביום העשירי לחודש אייר ביום השבת דרש דרש דר׳ ורטהיימער רב העיר נגף אשר בארץ שוויץ על גורל היהודים בארץ בים, לפני קהל גדול בבית הכנסת אשר בעיר ההיא, ויהי בתוך הבאים גם נוצרים רבים מאנגלית אמיריקה ורוסיה, ויספר הרב ורטהיימער באזני שומעי דבריו את כל דברי הצרות אשר באו על יהודי רוסיה, ויאמר כי לא יוכלו עוד היהודים לשבת בארץ הזאת פן תרבה איבת ההמון הפרוע להם והוסיפו לצר להם, ועל כן אין דרך אחרת לפניהם בלתי אם לעזוב את הארץ אשר ישבו בה עד עתה וללכת לארץ אחרת, רק לא לאמיריקה, כי הצליה לא יצליחו היהודים בארץ הזאת, יען לא למדו עוד לעבוד את האדמה ולא יוכלו להתחרות את עובדי האדמה האמיריקאנים היודעים ובקיאים מאד בטוב העבודה הזאת, ועל כן אין טוב ליהודים כי אם לשוב לארץ אבותיהם, כי בארץ הזאת וצליחו היהודים בעבודת האדמה וגם יוכלו לסחור את כל הארץ אם סול יסולו האנגלים בימים יבאו מסלת יבשה לארץ הודו דרך ארץ ישראל, והיו להם היהודים לעזר גדול. הרב ורטהיימער נכבד בעיני כל יושבי ארץ שוויץ בגלל מדעו הגדול וחכמתו הרבה, ועל כן נעים היה לנו לשמוע את הדברים האלה מפיו. ביום החמשה עשר לחודש אייר היתה אספה גדולה ביאססי אודות ישוב ארץ ישראל ואוליפנט היה גם הוא שם. אחרי דברי ה׳ פינלס, מזכיר דועד, קם אוליפנט וידבר בשפת צרפתית, ויאמר כי מקוה הוא שיצליחו היהודים בבאם לארצם והאנגיים יהיו לעזרתם בכל דבר. וימלא הועד את ידי אוליפנט להיות להם לפה לפני השולטאן ולבקש ממנו שיתן רשיון בפירוש ליהודים להאחז בארץ ישראל. אחרי כל הדברים האלה נדב האדון ניישאץ עשרים אלף פראנק לדבר הזה, האדון פוזנער אלפים וחמש מאות פראנק. האדון מאיר האפער המשת אלפים פראנק. ועוד אחרים נדבו, ויתי כל הכסף אשר נדבו בערך ההוא עשרים וששת אלף פראנק. כל הכסף אשר בידי הועד ביאססי לבדו ששים אלף פראנק אחרי כן נבחרו אנשים לשלחם לארץ ישראל לקנות אדמה, והם: האדונים מנחם כהן מבוקארעשט. העלמאן מט לטשא ודינעררמאן מנאלאץ. למחרת הלילה ההוא הלך אליפהאנט לקאנסטאנטינאפיל. להאספה באו צירים מעשרים ושמנה וועדים מארץ רומניה: מספר החברות בכל הארץ עתה ארבעים ושמנה. אחרי חג הפסח יצאו מרוסיא כחמש מאות איש, ורכם מתלמידי בתי המדרש ללכת ארצה ישראל. גם תלמידי בתי המדרש מווארשא גמרו להתאחד עם תלמידי בתי המדרש מחרקוף לכונן מושבה בארץ ישראל. בתוכן רופאים, יודעי דת ודין, ויודעי עבודת האדמה. האדון בדורסקי מאדעססא אמר לתת עשרה למאה מכל הונו הרב העולה לדברי הצפירה לכמה מיליאן רו״כ. ביום העשרים ואחד לחודש הזה נתאספו הנשים הנכבדות בלאנדאן אשר כוננו וועד לעזרת היהודים ברוסיה, ולורד שעפטעסבורי הידוע היה ראש האספה תזאת, ואחרי דברים רבים החליטו להיות לעזר ליהודי רוסיא החפצים ללכת להאחז בארץ ישראל  גליון הדוואיש בראניקיל האחרון הקדיש מאסר גדול מלא דברים יוצאים מן הלב לישוב ארץ ישראל ויאמר כי תקותו חזקה שיהודי אנגליה לא יוסיפו עוד לעמוד מרחוק ויעזרו בדבר הגדול הזה. מס  "
021-HZT-1882-05-21-001_Ar_toc_9,"ר.
אלהים לנו מחסה.
."," ר. אלהים לנו מחסה. . אָלִים לְנוּ מַחַסָה וְּעוז, עָזָרָה בָּצָרָה נִמְצֹא מָאוֹד השיר הזה כתבתי לקול שמועות החרדה הבאים מארץ רוסיא ובאחרונה מעיר באלטא ולמראה עיני הפלטים הבאים גם לארצנו. — שובנו אלהי ישענו והפר כעסך עמנו, ובשמך נהלל כל היום סלה. לה׳ תנועות בדלת ד׳ בסוגר)                            (סוף מגליון החולף) 17 מְאָפְסִי תְּבָל, בָּאִים גָאוֹלִים ילים כָמֶנו נבל. בשיר נִילָה וּרְנָנָה בּפִּי אַנ יים תַּעַדָה אַלְמְנָה, לְבושֵׂי מַעַילִים. 18 -         עד מָה תִּתְנַכְרוּ, וְתְּרִיבו ריב : :2 בעצות תתָעָהלו, והרהיבו ניב תראו לקלוֹנכם, פוסחים על סעיף: אֶל יַגֵד רצונכם, עמו ישיב.   ג 15                                       נוהג אבותינו מאלפי דור י לא נע לָאַרְצֵם יָבִיאָנוּ, בהגיע תור. לִרְצוץ מִשׁוֹדָדִים. יָבִיא שְׁנַת דְרוֹר דוֹד ישׁלַח לְנוֺדדים, יֵד בַּעַד הַחַוּר. 20   וי  כִּי עמל כם, מַכֶּת החבט פ והאמונתכם, לבכם קָּמֶר אֶב שׁוֹא תְּלָכו שׁוֹבב, כּשְׁפָן וּגַמֵל  אֶל עַל עַם קוְיוּ, תְּמִיד הַמֶּל. . 21 רן ופרֶת בּין נהרוֺת ב רכָּה, י ש כו במנוחה, בַּשָלוֹם בְּלִי חַת שלוים שָׁאֲננִים, וְלֹא כְּעוּבְדִי מֵס וַיְמְשְׁחוּ בַּשְׁמְנִים. נִיּנִי בּנִי קַהַת.   י ם 22 וורבי, על הר ציון כותל מע ז  ל:. לָאֲלהִי אַבִי. תמיד . . ות, נגיל משרון רְנָה מִנכי נושאי מגבעות, ישאו שיר רון. .                 23   כותו עטיכם, לאתים סוחרים! 5 וחרשו שְׁרוֹתִיכם, בָּאַרְצָכָם כַּחורים   מָה לָבַּם חַיִים, בָּאָרֶץ נָכְרִים אֲשֶׁר בַּעַד גַּעֲָלִים, אַתְּכָם מוּכְרִים. 24 ב עט  חזקו לָכו בְּגַעְנָה, פָלָטִי אַרְצוֹת . וכָּל נִפֵּשׁ נַעְנָה, לעיר הפרצוֹת . ם עזבו מי דניעפר, וואלנא וגם דן . וְחַטְאתֶכָם יָכְפֶר, בּין כְּרוֹבים חַן  25   בטחו בְּיוֹם פָּלָאים, נביאים חָזוּ אחריכם בָּאים, שרידי עם זו עת יְבָרֵעַ מות. אלהים חַיִים נמִתִּיקָה שֶׁבֶת. בִּירשָלִים. בודאפסט. אך לפב״י במרת נפשי לפ""ק. שמעון בכרך.  a"
021-HZT-1882-05-21-001_Ar_toc_10,מדע הארץ.," מדע הארץ. העמקים. מנהר ליטני, הוא ליאנטוט, אשר על יד צור צפונה עד נחל מצרים הוא אלדעדיש אשר מנגב לעזה, משתרע עמק גדול ורחב ידים הצר בראשיתו צפונה והולך הלך ורחב עד בואך נחל מצרים. אורך כל העמק הזה כאורך כל ארץ ישראל מגבולה הצפוני עד גבולה הדרומי, כמאתים וחמשים קילאמעטר. ובכל הארץ הזאת האדמה טובה מאד למטעי גנים, רק מזג האויר לא טוב פה כמו בארץ הגבעות להלום האדם. מצידון ועד בואך נהר ליעני העמק הולך הלוך וצר. ממזרח הרים שפלים כמו ילחצו את העמק הימה, וממערב לא יתן הים לעמק להשתרע עוד ברחבו, ועל כן רחב העמק במקום הזה רק כמאתים מעטר. על יד צור ירחב העמק כשבעה קילאמעטר, גם ההרים המגבילים את העמק במקום הזה ממזרח גבוהים מעט מההרים המגבילים את העמק הזה על יד צידון. נהר ליעני, הנקרא במקום הזה גם נהר קשמיה, הוא גבול ארץ ישראל צפונה מהמקום אשר הוא נוטה לרדת ממזרח השמש ימה. ראשית נהר איתן הזה היא בבקעה אשר בין הרי הלבנון ממעינים רבים הנובעים מהבקעה ומהמים היורדים מההרים, וכל מימי המעינים האלה מתאחדים ויורדים בבקעה התחתונה דרך מרוץ עקלתון ופתלחול נגבה מערבה כמהלך עשרים וחמשה קילאמעטר עד בואך גוב גינין ומשם זרם הנהר שוטף ועובר דרך גי ההולך הלך וצר כמהלך עשרה קילאמעטר עד גשר קוראונה. במקום הזה מי הנהר מסגברים ממעין מושעירה ומתחזקים להאבק בכח ובקצף גדול את הרי הלבנון הסוגרים עליהם הדרך ובעמל גדול וכבד הם מפלגים להם פלג צר ועמוק מאד באדמת הסלע, אשר לא יעלה במחשבת איש הרחוק רק מעט מכפת הנהר כי מים רבים ועצומים שוטפים מתחת בעומק בינו ובין הסלע אשר מעבר השני. והנה יקרב ויביט למטה וראה מים עצומים מתגלגלים בקצף על פניהם, ומקפצים ונגרים ונוהמים וסובבים פתאום סלעים מוצקים, אשר יראה כמו הסלעים האלה הם מוצא לנהר הזה, ומשם למטה המים, נגרים בקצף גדול, ובפח עצום הם שוטפים לרגלי קיר גדול והותתים על קיר שנו כמו יחפצו לפלג לשטפם תעלה דרך הקיר הזה, ובאין כח הם נזרקים לאחור מנפצים לרסיסים דקים כאבק יירה יירו כמו חץ דרך מרוצים צרים עד צאתה מבעד לסלעים מצוקים. וכן הם שוטפים כחמשה עשר קילומטר עד המקום הנקרא קובה, ומשם הם הולכים שנית מתחת לאדמב סלט, כתשעה עשרה. רגל מתחת לפני האדמה ויוצא אחרי כן מקרקע התהום הזה, ומתנפל שנית בעמק מתחת בכח ובקצף גדול, עד בואו בלאט, אשר משם הנהר"" סובב ונוטה ממהלכו אשר הלך, כלה מצפון נגבה לרדת ממזרת מערבה, ובמקום הזה פני מי הנהר כשמנה מאות רגל מפני האדמה ובזרמו הוא חופר לו מעבר בכח ובהמון גדול ואדיר ובחפזון נורא כאיש נואש ומשם הוא סובב, והולך דרך התעלה אשר פלג למימיו ברגלו הרי הלבנון ויורד דרך נקיק צר כמהלך מאתים רגל עד ביאו לעמק צור. כל ארך הנהר מראשיתו ועד הוצאותיו הימה בכל מסבותיו הרבות כמאה ושבעים קילומטר, ובארך הזאת הוא יורד מגבה שלשת אלפים רגל. כבוא הנהר „לעמק צור הוא מתפתל ומתעקם וסובב הנה והלום, כמו בחל ובחל לשית קץ לחייו בנפלו לתוך הים. על יד תוצאת הנהר לים הדגה רבה ומהמקום הזה. מביאים דגים גם לבירוט. מנגב לנהר ליעני המישור הולך הלך ורחב, ובהגיעו צור הרחוקה מתוצאות נהר ליעני ארבעה קילאמעטר ירחב המישור כשבעה קילאמעטר ואף כי האדמה                       ר טובה לעבודה אין היא נעבדת כלה, וכל שית השדה מכסים אותה. מצור ונגבה המישיר רחב ודשן ושמן, ומעיני מים רבים משקים אותו. כשלשה רבעי שעה מצור נובעים מי ראש אל עין אשר מהמעיף הזה היו מביאים לפנים מים לתוך העיר דרך תעלות גדולות. ההרים הגובלים את העמק ממזרח רחוקים משפת הים כארבעה קילאממער, האדמה אדמת שיד, ומזה והלאה נגבה העמק הולך הלך וצר עד בואך ראש אל אביאד לאמר ראש הר הלבן, על שם לבנת אדמתו המרכבת משיד וחור. במקום הזה העמק צר, והסלעים ממזרח לוחצים אותו הימה, אך גם סלעים האלה טובים לעבודה, כי אחרי הנשמים יעלו שיח השדה וכל עשב. והעמק הצר הזה משתרע עד ראש אל נקורה, כמהלך שתי שעות. בעלותנו על ההר הזה יגלה לפנינו מראה נחמד מאד וכליל יפי, מנגב הר הכרמל אשר רגלו יורדת בים, וממזרח להר הזה עמק השרון כלו. על חוג השמים מקדם מראה הרי נצרת הנשקפים מרחוק כ קיד תכלת. ——"
