article_id,headline,text
021-HZT-1883-07-07-001_Ad_toc_1,, שנת השלש עשרה — מחירו לשנה בארץ טירקיי 4 מאג'ירי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא סמערלינג. ברוסיא 6 רו״כ. החפץ להודיע דברי מה לטובתו עליו  לשלם בעד כל שורה גרוש וחצי מבשרת
021-HZT-1883-07-07-001_Ad_toc_2,,  ו ו ריייר מ״ע יו״ל בכל שבוע  כל דבר הדרוש לחפץ לבב איש יהודי. מאת ישראל דוב פרומקין
021-HZT-1883-07-07-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון: הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1883-07-07-001_Ar_toc_4,"p\H הענינים, הזות קשה.נעלמה ונאבדה.ירושל...", תוכן הענינים. חזות קשה. נעלמה ונאבדה. ירושלם. ירושלם. מציון תצא תורה. קאנסטאנטינאפיל. חדשות לב״י. ה״ש. מודעות.
021-HZT-1883-07-07-001_Ar_toc_5,חזות קשה.," חזות קשה. הוי למתפרות כסתות על כל אצילי ידי, ועושות המספתות על ראש כל קומה לצודד נפשות, הנפשות תצודדנה לעמי ונפשות לכנה תהיינה: ותהללנח אותי אל עמי בשעלי שעורים ובפתותי להם להמית נפשות אשר לא תמותנה, ולחיות נפשות אשר לא תחיינה בכזבכם לעמי שומעי כזב: (יחזקאל י״ג, י״ח י״ט)  המשך מגליון החולף טרם אגש אל העתקת יתר דברי המספחת, אמצא נכון לעורר לב הקוראים על דברי הכראניקל מיום השנים ועשרים לירה יוני אשר הגיע אלי בשבוע הזה ואשר בו ידובר אודות האיש מיפו אשר מכר את בנו להמיססיאן. ה׳ קעלק מתפאר במספחתו (כאשר העתקנו דבריו בג' החולף) כי נפל פחד האיש על עדת היהודים בכלל וביחוד על האיש אשר הודיע זאת בהכראניקל וישב דברו אחור. את פחזותו וכזבו הראיתי לקוראיני שמה, ועתה הואילו נא וראו מה יאמר האיש בעצמו. (סופו הבראניקל) בגליון הנזכר, אלה דבריו: „בגליון הכראניקל מיום הארבעה עשר לידה מאי הדפסת מכתב מאיש נודע בשם פ... מיפו אשר בו יאמר כי הידעתי לפני ששה ירחים כי הוא מכו את בנו להמיססיאן בחמש מאות פראנקס היא עלילת שוא. האיש הזה בא אלי לפני ירח ימים או יותר, ויתלונן מרה על אשר רשמתי שמו בין יתר החוטאים. הוא הודה לי כי קבל חמש מאות פראנקס מאת המיססיאן אבל מפני כי קבל הכסף ימים אחדים אחרי מסר את בנו להם, לא היתה לי הצדקה להגיד כי מכרו להם. כזאת יצטדק הבליעל הזה, אשר בנו ילד נחמד ונעים היה אתו בימי חג הפסח, וישב שנית אל המיססיאן למקום בו ישב זה יותר מתשעה ירחים. ומה יאמר עתה המטיף? איה גבורת העגלון והפחד אשר הפיל על כל עדת היהודים, להכות להשמיד, ולהגיש משפטו לפני הקאנזול?..... אמנם, בוש לא יבוש מטיף להמיססיאן, וכלימה לא תכסהו גם אם יענו כחשו בפניו. נראה נא מה הוא אומר במספחתו הלאה: לא רבים האורחים אשר נוספו לנו בירח הזה, הששים נפשות אשר „הודיע האדון פרידלאנדער כי מוכנים הם לבא אלינו, עוד לא באו, ואין „אתנו יודע דבר מהם. יוכל היות כי באו אל אחת ערי החוף ויבאו ירושלימה בימים הבאים. מספר העובדים בבית הסענעטאריום גדל בכל זאת ויעלה „שנית לשמנים איש כי ספחנו אליהם אחדים מהחדשים. ביניהם נמצא אחד „מרומעניען המספר לנו כי חברה נוצרית נוסדה שמה להמציא סחורה לצעירי „הנוצרים לכבב בה בספרים ועירות לקפח פרנסת היהודים אשר היו מזה עד כה. אם כנים דבריו או לא, זאת נראה בעליל, כי מנויה וגמורה את עם „הרומענים להחלץ מהיהודים ולגרשם מארצם, ולכן רבים מהם ממהרים לעזבה „ורבים מתאוים לבא ירושלימה (וזה שמחת המטיף הזה). האיש אשר ספר „לי הדברים האלה בן שלשים וחמש שנה הנהו, ובכל זאת בקש מאתנו ללמדו „אומנות חרש עץ בעת אשר תעבר עדי ניסד הקאלאניא הראשונה. „אחד החדשים אשר דברתי אתו זה לא כביר כפי לי, כי זה כשנה אשר הוא יושב פה בתקותו להספת אל הקאלאניא שלנו, ובכספו הקיה נפבו „כז כה. הוא אמר לי כי בכל האורחים בחד מאד להשתמש בכספו פה, מפני „אחיו היהודים המלומדים בדרכי הארץ ומוכנים בכל עת לדמותם ולהונותם. „להאיש הזה בנים באמעריקא, ותכן הוא נכתוב להם כי יבאו הנה. אנוכי „יעצתיו לתכות פה, עדי נראה מה יהי אחרית הרעיון המתחולל בקרבנו״. ידעתי את האיש אליו ירזמין ודבריו. ואם כנים המה, שקר ענה באחיו היהודים. לא לחמות על הקאלאניא להמיססיאן בא הנה כי אם להאחז בקאלאניא עברית בכסף אשר אמר אנין במכתבו לשלוח לו, ויען כי לא נשתוו עזב בשבוע החורף את יד שלם וישב לארצו. הוא הודה לי בתפרדו ממני כי נפתה להפרטים וילך אתם לה׳ קערק אבל לא דבר סרה על אחיו הוסיף קערק דברים אשר לא עלו על לבו למען הבזות את אחינו ולהלל את המיססיאן.   היא אומר הלאה: „אחד הרומענים הביא שלשה ילדים ויבקשנו לשכתם אל בתי ספרנו. „בוד בהיותו בקאנשטאנטינאפיל פגע באחד מאחיו אשר היה פה וימסר לנו „את בנו והאיש ההוא יעצו למסור הילדים לנו. לכן בא אלינו ואנחנו לקחנו „את ילדיו ממנו. כתה גם הוא חפץ להשאר פה ולתכות על הקאלאניען שלנו, „ואני אם כי מצאתיו בלתי מוכשר לעבודת שדה, לא אוכלי לשלחו מעל קני, „הבאהיו תחת משמעת הנוצרים להיות משאו ומתנו עמנו יום יום, ולפעמים „יבקר גם את בית התפלה בעת העבודה״. במקרה אביר גם את מין אדם הזה, ואם כי ידאב לבי מאד על הילדים אשר נמסרו להמיססיאן לא בחפץ לבו כי אם מחסרון מקום להם בבתי החסד אשר לנו, אבל בנוגע לו לעצמו אין אנו עצבים בכל על האבידה אשר אבדנו. אך גם שמחת ה׳ קעלק עליו מאפע הנה, כי יכבד עליו מאד להפך לבו להאמין במשיחם, באמרו כִּי הוא בעצמו הנהו משיה! אולי דרוש משיה חדש להמיססיאן? מי יודע? טוב איפוא. הקהנ לה: אין עינינו צרה בזה, כי החסר משוגעים אנחנו? ה׳ קעלק מצא עוד מציאה גדולה מאד ויתנפל עליה. הוא מספר במספחתו הלאה: „אחד הוזשים בין טובני עבודתינו ראוי הוא לשום אליו לב ולהתבונן „עליו ביחוד, בפתחו שדה גדולה לעבודתינו שדה בלתי נכבדה ונודעה לנו „עוד. זה ימים, כגירים שמענו, כי יש שבט כרבים יהודים על המכילה „המובלת למעקקא ולא יכוננו עד כה להודע נמנו דבר ביוד. לפני שבועות „אחדים והודיע לי הד״ר עשאפנין (רופא בית החולים אשר להמיססיאן) כי „בבית החולים אשר לנו שוכב עתה איש אשר יאמר כי על בבט ההוא „יהחבב. בצאתו מבית החולים בא אלי וחצילה מכיו הדברים המבוארים הלאה; „שני שבעי יהודים שוכנים סביבות חבר (1) האחד ישכן בערים „והשני באוהלים ביתר שבטי הערבים, ולשבע האחרון הזה יתחשב המכפר. „הוא אומר כי שבעו שותף הוא את שבע אחר מחמדים, ויתד יקבלו מס „מאגיידי אחת מכל איש ואשה העוברים למעקקא דרך המקום בו ישכונו „נבערים הם מדעת כל דבר הנוגע לדת היהודים, ואינם שומרים חוקים „לבד המילה אשר ישמרוה במועדה ליום השמיני לא ביתר הערבים המלים „את בניהם בשנת השלש עשרה. א׳ החכמים יבקרם לפעמים ויסדר להם „קידובין ואז גם יקרא לפניהם בתורה, אבל לבד זה לא יתפללו ולא יקראו „בתורה ולא יאפכו יחדיו לעבודת ה'. „אנוכי שאלהיו אם ישמרו את השבת ותהי תשובתו אלי: „איך נוכו „נשמנו? מקנה רב לנו וגם גמלים רבים אשר יאבדו מאתנו אם נשמור את „השבת?"" יכה מראה הוא האיש הזה ומוכשני ללמוד אם כי אי ידיעתו רבה „למאד. לדאבון לבב לא ישמע שפה אחרת מבלעדי שפה הערבית, ולא יבין „את דרשותינו ותפלותינו. אנושי שלחתיו לעבוד עבודה בהכענאטאריום, וגם מקום ללון נתתי לו שמה, מפני כי לדעתי דבר נשגב יצוק בו ועלינו לעכבו „אתנו כן יצליח לנו ללמדו חוקי דת נצרה״. „דרכי ה׳ נשגבו מאד ולא מבל להבינם, ויוכל היות כי מאתו שולה „האיש הזה אלינו למטרה הזאת למען יכיר וידע האמת אשר בדת הנוצרים, ולהפיץ אחרי כן דמותינו בין אחיו בני שבעו״. הכל יקר ונחשב לצודדי הנפשות. ערבי משוגע ונוכל אשר שמע שם יהודי חבר — אשר גם הם אך השם נשאר להם מ חוקי היהדות — ושמע המיססיאן המפזרת כספה על כל דרכים לצוד בו נפשות העוברים בהם, בא וידפוק על דלתותיה, והיא הקשיב לכזביו, והרימו על נם, וה׳ קעלק כבר יודע ברור כי ציר שלוח לו מאת ה׳ להפיץ דת נצרת בין שבטי הערכים. הקץ לדברי הכל ומרמה כזה „בשבוע הזה בקרוני א נשים אחדים מחברון אשר באו לראות „את האדון פרידלאנדער טרם נסעו מפה. הם אמרו לי כי שלוחים הם מאת שתים וארבעים משפחות בחברון העיר ערש ההזיה ואמונה מפילה, ויבאו „אלינו לבקטנו לתת להם מקום באחת הקאלאניען. נשגבה בקשה כזאת הבאה „מעיר בחברון, ואם כי לא הפיקה הבקשה רצון ממני בהיותי מסופק בתוכנה „האמיתי, אבל אקוה כי תצמיח טוב. כי אומללים הם האנשים האלה בחברו „כזאת אין כל תפונה; כן אין כל ספק אשר בכל לבבם יקבלו עזר וישע מכל „מקום אשר יותנו להם, ואך באחת אפונה, אם באמת ולב תמים יחפצו להכנע תחת הנהגתינו לפי דעתינו וחפצינו, בזאת אינני בטות עוד. „אבל שני האנשים אשר באו אלי, התאוננו לי לקבל מהם שלשה נערים ושל „נטרית, לחנכם בבתי ספרינו. אחרי נועצתי את האדון עלז, והעלמה דזאמם, „הסכמנו לעשות ההכנות הדרושות לקבל את הילדים, ובעת היותם אצלינו „נוכל לבחון את לב האנשים האלה אם כנים המה, ואם לבבם שלם אתנו. „חברון מוכשרה היא לעבודת המיססיאן באורח זה או באורח „אחד, ואני מציע לאוהבינו להזכיר בתפילותיהם המיוחדות, כי יורנו ה׳ הדרך „הישרה בה נלך, לדעת מה נעשות בדבר הזה, ולא יחסרו לנו האמצעים „הדר שים להכנס על יום לשערים הפתוחים לפנינו, באורח היותר טוב״. ראוים הדברים האלה כי ישימו אחינו ראשי ומנהלי עדת ישראל בחברון ת""ו לכם אליהם. יחקרו נא וידרשו מי המה הודים אשר דפקו על דלתות המיססיאן להלל את שם ה׳ וישראל. יוכל היות וקרוב לודאי כי הפריז קעלק על המדה, ונוסיף הכל כדרכו, אך בכל זאת לא נוקו גם הם מפשעו בקרבם אל פתח ביתו..... על העדה הנכבדה בחברון ת""ו לגלות תיעבות האנשים הרשעים אשר קטו בקרבם ולהודיע שמותיהם בקהל רב, למען ידעו יתר העדה להזהר מהם ובערו הרעה מקרבם. המשך יבא אי״ה."
021-HZT-1883-07-07-001_Ad_toc_6,," No. 25 מחיו עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם. ציון."
021-HZT-1883-07-07-001_Ad_toc_7,," Monte sur la plus haute montagne, messagere de Sion Eleve ta Voix aree foree ,enyoyce de Jerusalem IsueYL9.( Blere-laet ne crains rien."
021-HZT-1883-07-07-001_Ar_toc_8,"ר-
. 
ע מה ונאכרה
הי⸗"," ר-  ע מה ונאכרה הי⸗ העתקה ממכה״ע איזראעליט היו״ל במיינץ, (המשך מגליון החולה) ג רבי יוסף גרימזעהל ואשתו יצאו לשוח בשדות הפראטער ולאה נשארה לבדה בבית, עת בא טהעאדאר לאמבערט לדבר אתה בפקודת אמו. „מדוע אתה ככה דל"" אמרה לו בפתחה לו דלת ביתה ותראהו עצב מאד. „הניחני לבא הביתה ואגיד לך"" השיב טהעאדאר, הם באו שניהם החדרה, וטהעאדאר נפל על אחד הכסאות וישב עליו. „מה היה לך, מהר נא והגד לי׳ אמרה לאה כי נבהלה למראה פניו, „אקוה כי לא קרה כל אסון בביתיך, והוניך בריאים ושלוים? „כן, כן, הורי בריאים ושלוים הם, אבל אני הה, לאה, אסון נורא קרני, ואומלל אני מכל באי עולם״״. „אבל הגד נא לי מה האסון אשר קרך, מהר ואמור לי ואל תענה נפשי בקדותיך״. „ההזכרי לאה כי התאוית בשנה ההולקת תאוה זרה למאד כי יאבד אבי את כל הונו? התזכרי כי התנגדתי לך אז ואגידה לך כי על פי מנהגי ותינו אסור לאדם לפתוח פיו לשטן? עתה הנה תאותך באה ונהיתה״. „הודות לה׳ כי אך זה דבר האבן יגונך הפחידני, כי אמון גדול מזה קרך חלילה"" „גם האסון הזה גדול מאד רב יתר מאשר תדע, אבי אבד לא אף את הונו כי עוד רב יותר ממנו״. „זאת לא אוכל להבין"" אמרה העלמה, „איך יוכל אדם לאבד את אשר אין לו״. „האם לא תדעי כי יכול האדם ללות מאמרים את אשר אין לו, ולאבדם כשלו ? והאם לא שמעת עוד מימיך כי נשארו אנשים בעלי חובות גדוגים אין בידם לשלמם ויבואו נושיהם וימכרו את בתיהם וכל כליהם, והיה נאלצו לנוע ללחם? כן אחותי! הסכנה הזאת מרחפת עתה גם על לבי וביתו״. עיניו מלאו דמעות בדברו, ולמען הסתירן שם ידיו על עיניו וישב כת רגעים אחדים, לאה קרבה אליו ותאמר לו; „הרגע נא טהעאדאר אחי!"" „הן צעירי ימים אנחנו שנינו, ובידינו כח לעבוד. טוב איבוא אנחנו נעבוד ונמלא בישע ה׳ כל מחבורי הוריך״. „אבל עוד לא כפרתי לך את כל פרטי הדבר. בידי עוז להסר הסכנה המרחפת כל ראש הורי״  2 „מהר איפוא לעשות הדבר״. ט „אבל קרבן גדול מאד דורש הדבר הזה ממני״. „אין קרבן אשר לא יאלץ הילד להביא לטובת הוריו גם אם יגדל מאד'. „הה! מפיך אשמע הדברים האלה!״"" „פי יגיד לך זאת, מדוע לא? התחשב כי אני מאנתי להביא קרבץ על מזבח אהבתי להורי אם דרשו זאת ממני"" נ   „אבל הגידה לי לאה, האם יכולת למלאות חפצם אם דרשו ממך להנשא לאיש אשר לא תאהבי? ההית נכונה להקריב קרבן כזה, אם דרשו ממך לכור מאחרי ולבנוד בהבטחתך הנתונה לין"" „אל מה ירזמון דבריך טהעאדאר: הידרשי הוריך ממך כי תשא אשה אחרת?""  „התדכי את מעלאניע פעלזטהאל!"" „אדעה; היא העלמה היותר יפה מכל בנות ווינין, נעלה מאד בכשרונותיה, ועשירה. האיש אשר היא תפול בתבלו מאושר הוא מכל בני חלד״. בטוב איפוא, הורי חפצים לאשרני באושר הזה״"". . „יאתה!""  : א „אנוכי אך אותך אאהב״. א         „מה רב טובך טרעאדאר!״ „מעלאניע פעלזטהאל ירשה מילליאן פלארין מאביה, והסך הזה יספיק למלאות החסרין אשר יחסר לאבי בבית מסחרו, ולשלם כל חיבותיו. אמה שלחי אלינו והצי: השידוך לפנינו, ואין דבר, חסר עוד בלתי הסכמני ואז תסור הסכנה מבית אבי״. א ונת „טוב איפוא ציה בדעתך לעשות? ה„אנוכי אמרתי להורין כי כלה ונחרצה אחי לבלי לשאת אשה אחרת               25 „מ״ עוהוביך?                         הם מעתיהים בקשותיהם עלי ומחרצנים לי להציים מרכתם. אבל אנוכי לא אוכל ולא אחכן להחליף דברי אשר נתתי לך. וישלחוני הורי אליך בקשך כי תפני בחמדך מוכשה לי מהבעחתי, ולעומת זה מגמיתים הם לאת בכף רב לאביך למען יעצר פה להשיאך לאיש אחד פגילך״״. לאה בבהלה מאד ורגעים אחדים לא עצרה כא להביבו דבר. לחה״ הפר מהעאדאר, עהלא חשיבי על דברי לקול דבריו התעודדה, וביניה הורידו כנחל דמעה. „לאה חמדת לבי"" הוסיף טהמאדאר לדבר גם הוא בבכי ויבון נורא מאד. „הן אין מאליצך לדבר דבר אשר יודע אני כי בידו עוז להביא אסו על שנינו! אנוכי לא אבנד בהבטחתי, ויעבור עלי מה!"""" לאה חדלה לבכות ובאומץ לב אמרה: „טהעאדאר אהובי! חובה עליך להקריב הקרבן הזה על מזבח אהבת הוריך. דבר הבטחתך מושב לך, חכשי הנך עתה, ותוכל היות מאושר. ואני עם אסתר המלכה אגיד: כאשר אבדתי אבדתי. את יגוני אשא ואסבול ואיש לא ידע מאסוני״. „בדבריך אלה הראית כי עלית על כל בנות חלד בתכונותיך ורוחך הטובה; אבל אנוכי לא אחפץ וגם לא אוכל לקבל ממך את הקרבן הזה. עוני יגדל בעשותי זאת, וחטא משנה אמטא, לך ולהעלמה אשר הם אומרים להביאני בברית עמה. עליך אביא אסון, וחדל כת אהיה למלאות חובותי למעלאניע, להקדיש לה את אשר לה הצדקה לדרוש ממני והיא: אהבת אמת. כי יכבד עלי מאד לשום חנף נפשי ולהראות אותות אהבה במקום אשר תחסר לי. מנעורי לומדתי להתהלך בדרך אמת וממנה לא אסור. הנקל היה לי להקריב את אשרי על מזבח אהבת הורי ולהפרד ממך, אבל לא אוכל לבא בברית הנשואין את עלמה אחרת, ולשנות לה מקום בלבי המלא אהבתך״. „אבל חובה מועלת עליך, ונאלץ הנך לעשות הדבר הזה. התוכל לכזב את הוריך לעת זקנתם כי יסכלו עוני וחובר אשר לא לומדו בם ? איככה תוכל וראיה את כבוד אביך הנכבד מאד מימי נעוריו, מהולל בפי כל ד „אמנם כן הוא; רע ונורא מאד מצב האדם הנאלץ לבחור באתת משאי רבות. שני דרבים לפני ואסוני גדול מאד אם אימינה או אשמאילה. אב אמאן לשאת את מעלאניא פעלזטהאל לאשה, ידכא כוני הורי את חיתי, ולא יתנני בקש אשרי, ואם אמלא בקשת הורי ואקחנה לי, אבנד בך, ולבד אכוני, נבזה נמאס אהיה בעיני, בהאלצי לדבר דברים אשר לא יהגה לבי״. „בכל זאת אין לך דרך אחרת, עליך לעשות את אשר חובתך להזריך דורשת ממך. עוד הפעם אגיד לך: השבתי לך את הבטחתך, וחפשי הנך עתה, לך ורכוש לך אהבת העלמה היפה והעשירה כי לך יאתה!"" יגונה גבר בדברה הדברים האלה, ותשב לבכות. „דמעותיך מכחישים דבריך"" אמר טהעאדאר. „שנית. דמעותי הן פרי היגון אשר הסב המקרה לי אבל דברי אשר דברתי לך מקורות לבי יצאו, האוכל לדרוש ממני כי ישמח לבי לאסון אשר קרני? זאת לא אוכל. אבל אדע לשאת ולסבול את יבוני. לא הראשונים אנחנו במקרה הזה, וגם אחרינו יקרה עוד רבות. עלינו להראות כי החובה יקרה היא לנו מאושר החיים, ושנינו נוכל להראות זאת, אתה בהפרדך ממני ותעזר להוריך בצרתם, ואני בהבליגי על יגוני ואשאהו״. „התחפצי לקבל את מתחת הורי, ולהנשא לאחר?"" לא!"" „יממע תדרשי כי אמשה דבר אשר את גמרת אומר לבלי לעשותו?"""" „אם אני יכולתי לעזור בדבר כזה להורי לא מנעתי גם אני מעשותו״. „חיי בטוב, לאה! „חיה בטוב טהעאדאר, ה׳ ישפות שלום לך!"" טהעאדאר עזב את החדר וילך לו, לאה האירה לו הדרך עד דלת האולם ובשובה החדרה נפלה על כסא ועיניה תמרמרו מבכי. במשך יבא אי""כ."
021-HZT-1883-07-07-001_Ar_toc_9,"ירישלם.
 
1"," ירישלם.    מחלה המאזערן אשר הרבתה להפיל הללים בילדי עירנו בשנה הזאת, הולכת הלוך וחסיר, אבל תוצאותיה הדעות עוד עושות שמות בעירנו וכמעט אין בית אשר אין שם חולה. גם מחלת הטיפהוס עוד לא סרה מעירנו ויגון תושביה גדל מאד. נוסף על היגון הזה הבחילתנו שמועה רעה כי פרצה החלי דע פרין כמצרים והפחד גדול מאד. השמועה אמנם לא בשקר יסודה, אבל משמיעיה הפריזו על המדה. אך בעיר אחת במצרים פרצה פרץ והיא דימייאט. שמה הרבתה להפיל חללים מחמשה עשר עד חמשה ועשרים ליום, אבל הודות לה׳ לא עבדה גבול העיר. ממשלה מצרים סגרה את העיר וגדוד צבא הונה סביב לה לכל תת לאיש זו לבא אל העיר, ולא לאחד מתושביה לצאת ממנה. בכל זאת לא הסתפקה ממשלתינו באמצע הזה, ופקודה חזקה יצאה מקאנס טאנטינאפיל לכל מושלי תוגרמה לבלי יתנו לתושבי עריהם לשאת וליתן את מצרים, והאניות העוברות דרך מצרים לא יותנו להשליך עגונן על חופי ים התיכון והשחור, בלתי בביירוט ואזמיר. ובאחת הערים האל תעצרנה והעוברים בהן יובאו אל בתי הבקורת להעצר שמה עשרה ימים. הדבר הזה הרע מאד למסחר הארץ, כי שבת המשא ומתן את מצרים, אניות קטוו אוסטריא וצרפת אשר באו בשבוע הזה ליפי, לא ניתנו לעמוד על חופה אף רגע וילכו הלאה לביירוט, והפאסט נתאחרה יומים עד אשר הביאה האניה הרוססית אשר באה ליפי מאדעססא דרך סוריא. ואת אשר יהיה בהפאסט בשבוע הבא, לא נדע עוד כי הביא דבר הקאראנטין הפתאימי, במבוכה את סיבנו חברות האניות ופקידי הפאסט, ועוד לא חרצו משפטם כדת מה לעשות. E"
021-HZT-1883-07-07-001_Ar_toc_10,ירושלם," ירושלם מצב כל עיר ועיר ילך הלוך וטוב, כל אשר חסרונותיה הולכים הלוך והסור. ועתה מה יגיל לבנו בראותנו כי ירושלם עירנו אשר כרוב לעניה כן מחסוריה, מעט מעט יחלופו ומצבה יוטב בהשתדלות אנשי לב המתאמצים למלאותם באהבתם לעירם ולארצם, החפצים כי יאמר בציון: עיר אשר לא יחסר כל בה ולא יאמר בירושלם צר לי המקום, איפה אנוח? בראותנו מפעל אנשי לב אלה עלינו להחזיק להם טובה ולהודיע מפעלם ברבים, למען מהם יראו רבים וישימו לב אל יתר מחסוריה. לזאת עלינו להודיע זאת בשמחה להקוראים הנכבדים כי ניסד זה ירחים אחדים בעירנו האטעל ישראלי „בית אשל ירושלם"" ע""י הרבני הנכבד מו""ה אליעזר ליפמאן מקאמעניץ הי״ו, אמנם דבר גדול הוא לירושלם כי המצא ימצא בה בית מלון עברי, ומה גם בית כזה המשמח אלהים ואנשים בכשרותו ונקיותו. רחב ידים הוא, מחוץ לעיר וסביביו גן נחמד, ובתוכו פאר והדר, נקיותו, וסדריו, משרתיו, מאכלו ומשתהו, בית התפלה ובית המנוחה הכל על האופן היותר טוב ונחמד, אמנ היטיב האיש הזה לעשות, וביתו כולו אומר כבוד לירושלם, וראוי היא כי יעזרותו אחינו אף אלה אשר לא יבקרו עירנו הקדושה, להחזיק הבית הזה ולתמכתו למען יפרח ויגדל. מיום היסדו מצאו בו מניח הרבה מאחינו הנכבדים ובפרט אחינו השר קאפיטאן גאלדשמיטה מלאנדאן. האדון הנכבד האמבורגער מפראנקפורט, השר הנכבד הקאוואליער פנהם עמניאל ויניציאני. האדון הנכבד מיכאל ערלאנגער מפאריז, וכולם שבעי ענג ויתנו תעודתם כי מצא חן בעיניהם. ואף אנחנו נאמר לו: היטבת לעשות איש לב, יצליחך אלהים מפערך אשר בדרך גם הוא עומד, ויורוך אחיך בני עירך על כבדך שם ירושלם בין אחיני. נסים כבר."
