article_id,headline,text
021-HZT-1881-01-31-001_Ad_toc_1,," ורק. שנת אחת עש, — מחירו לשנה בארץ טורקיי 4 מאניירי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמער קא לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי"
021-HZT-1881-01-31-001_Ad_toc_2,,  מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר eu   - רו⸗    רב איש יהָן מאת    רש ece אדאף  
021-HZT-1881-01-31-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימו ככה קולך מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט׳)"
021-HZT-1881-01-31-001_Ar_toc_4,"ד־ןחח #1—miiLJLjn"" mmmm n. ל כ ו ח יj ],..."," עוכן הענינים. ע״ד החנוך באה״ק. הנפש, מזמונים. ירושלם. אמעריקא. חדשות לבית ישראל. זכרון. מודעות ————"
021-HZT-1881-01-31-001_Ar_toc_5,"י
-8
.
ע״ד
 באה״כ"," י -8 . ע״ד  באה״כ לאנדאן. בחודש שבט תרמ״א. אל כבוד ידידי הנכבד הרב החכם מו״ל „החבצלת"" בירושלם עה״ק תו״ב. שלום וישע רב! — נפשי הנכספת לעיר חפצי בה, עיר אלקים סלה, תהנה בך תמיד וצמאה לדברי מכתב עתך החבצלת מבשרת ציון, באותי לדעת משלום ירושלם וממצב בניה החוגנים עפרה; בעליצת לב ונפש קורא אני את דבריך הנחמדים מזהב ומפז רב, ודברי כל דורשי שלום ירושלם המתוקים מדבש ונופת צופים, אשר ישאו משאות וחזון לעמינו ומכלכלים בתוכם עצות ותחבולות איך ובמה להרים קרן יושביה. אך ככל אוהבי עמם באמת ובתמים נשבר לבי בקרבי לשמוע השערוריה אשר קמה בעה״ק ירושלם, וההתנגדות הנמרצה אשר הראו החשוכים לעומת החפץ והרצון, אשר עלה בלב אלופי ורוזני בני עמנו, להקים שמה בית ספר ללמד לבני יהודה לשון וספר לבל יהיו נלעגי לשון אין בינה. ומאז היתה העיר כמרקחה וקול אנקת התמימים הגאיונים ושאון המית הנוכלים הזדונים, ההולכים ומעוררים הרון אף וקצף בלב המון העם להתמרמר נגד הדבר הזה, אשר טוב ומועיל צפון בו, עלה באזני קוראי מ״ע לבני ישראל. מאז נשמע קול השופר אשר תקעו שרי צבאות היראה, כשמעם כי התעוררו חכמי לב ליסד בציון אבן בוחן ולהקים בית זכול להחכמה, לתת לנערים ערמה ולילדים דעת ומזמה, וקול השופר ההוא הלך וחזק והגיע גם עד שערי לונדון. מאז נתעורר רוח שממון ותמהון בלב יושבי העיר הזאת, ההולכים לאור החכמה והדעת ומביטים באספקלריא המאירה על הליכות עולם ועל תהלוכות חיי עם ישראל בכל ארצות פזוריו, בחליפות הזמנים ותמורות העתים האלה, המה שמעו כן תמהו כי יקרה כזאת בימינו, אחרי אשר המה רואים ויודעים, כי סדרי החיים שלפנינו ולעינינו דורשים מאת בנינו לדעת, את מעט ואם הרבה, שפת עם לעז ומלאכה אשר תהי' את בעליה, כי בלעדן לא יכון איש בארץ. ואיש איש מבני ישראל אשר קרא ושנה ועבר על פני ים התלמוד (ואף כי האיש אשר קרא את קורות הדורות, ותולדות ימי עמו נגלו כספר לפניו) הוא יודע כי המלכים אשר מלכו בישראל, השופטים והסנהדרין (אשר היובם היה לדעת שבעים לשון) התנאים האמוראים והגאונים הקדמונים ידעו שפות אחרות מבלעדי שפת עבר, ורוכם נכתרו בכתר החכמה ונצטיינו בידיעות רמות ויעמיקו חקר בהגיונות ובמושכלות. ומדוע זה יעמדו בני העם החכם והנבון הזה כצר ואויב להחכמה והתבונה? פלא הוא ויהי לפלא בעיני רבים וכן שלמים היודעים עת לכל חפץ. הן אמנם כי לב החודדים אל דבר ד׳ יכאב, בראותם כי רבים מדורשי דעת גם המה כאדם יעברו ברית, ובאכלם מפרי עץ הדעת יקצצו בנטיעות ולא ישמרו עוד את דרך עץ החיים, יפשיטו מעליהם את אדר היקר, אדרת התורה והאמונה, וערומים ילכו מבלי לבוש ולא יתבוששו. אך לא הדעת מעברת אותם על דת קונם, כי אם ההפקדות ושכירות הלב ויצרי לכם הרעים אשר המה זונים אחריהם, המה יוליכום תועה וישגו אותם מני דרך. והלא נראה בעליל כי רבים הם אשר מעולם לא ראו מאורות התבונה מימיהם ולא נגעו אף בקצה המטה ביערת דבש ההשכלה, והמה יתנו כתף סוררת לפקודי דתם ולמורשת אבותם, הן נחזה כי רבים הם אשר קראו ושנו ושקרו על התלמוד ומפרשיו ופירשו, והמה השליכו את כל מחמדי אמונתם אחרי נום וישליכו עליהם שקוצים. כמה אנשים נמצאים בשוקי העיר ווילנא, הורדנא קאוונא מינסק, בריסק; לונדון פאריז בערלין ואמשטרדם אשר כל ספר בשפה נכריח כספר החתום לפניהם, והמה יבעטו בכל קדש; כמה אנשים ישוטטו כחוצות ירושלם, אשר מעולם לא הציצו בספרים החדשים ולא למדו כל כתב ולשון, והמה יעשו כל תועבות ד׳ אשר שנא ויתנו צבא קדש מרמס; ומדוע נעשה בנפשנו שקר להגיד כי מות בפרי עץ הדעת וכל אוכליו יאשמו להאמונה? הלא גם בטרם עלה על לב איש להקים בתי ספר בירושלם כבר אכלה חרב סביבה ובני פריצי עמנו מלאו אותה המס ושוד. והאם באמת קנאת האמונה אכלתם כי הקימו שאון בעיר וישימו את ירושלם כמרקחה בבוא אליהם השמועה את אשר גדולי עמנו חושבים לעשות לטובת ירושלם ותושביה? הלא כבר הרגלנו לשמוע כי אך קנאה שנאה ותחרות שוררת בין יושבי ירושלם, כי איש ברעהו יהתלו, יחדשו דע, יפרשו רשת ליד מעגל, יעוללו עלילות ברשע, ומה גם כי הנקל להם להכות הרם איש וביתו גבר ונחלתו, אם לא כמחשבותיו מחשבותיהם ולא דרכיהם דרכיו, ויוכלו למצא עליו תואנה לשנא, ולכסות את כל מעשיהם הרעים במכסה האמונה. בקראי את כל הדברים אשר נעשו בעה״ק ירושלם ונתפרסמו בעתם במכ״ע שונים, על דברי הצבועים וזעקתם, כי הפיהו עיר ויושביה ויתהוללו וישתגען ויעשו מעשיהם זר מעשיהם אשר העלו באשם באף כל הולך נזכרתי מעשה שהיה לפני שש שנים בעיר ס... עיר מולדתי כעין דוגמתו של מעשי אחינו בעה״ק, מעשה רשע כסל אשר נולד על ברבי נעוי לב ונלכדו בו פתאים ומתחסדים ויחדיו שפכו דם נקי חנם, ויעשו להם משוש פראים כי השביעו נפשם עונג ועדן על ענוי נפש תמה וברה, וכאשר התחמץ לבי אז על מעשי רצח כזה ורוחי הציקתני מלים, שפכתי את מרי שיהי לפני מו״ל אחד וספרתי לו את כל המאורע, ואמרתי כי יהם לכו ויכמרו נחומיו על הנעלכים וישים דברי במכתב עתו, אך מסכה שאינה תלויה בהרדקציון נשארו דברי חכושים בטמון ולא ראו אור. וראוים הדברים להיות קבועים בדפוס גם היום מפני השיבות דברי החכם צווייפל אשר אני מביא בחתימת מאמרי ההיא, ראוים דברי החכם הנזכר להקרא בכל דור ודור ובכל עיר ועיר אשר יד הצבועים בהן רוממה, אולי ישובו מדרכם דרך זה כסל למו ולא יחללו כבוד עמם. ואלה דברי מאמרי אשר כתבתי בעת ההיא. הן זה ימים רבים לבני עמנו ואחינו, כי ריב לבני הדור הישן עם בני הדור הצעיר והחדש, ובמלחמת תנופה ילחמו אלה את אלה, והמלחמה הזאת יגרמו ההשוכים והצבועים, כי באשר - מ המה יביטו בשאט בנפש על כל דורשי חכמה ותושיה ושוחרי מדע, יענום, ימררו חייהם, ירדפוס באף וישפכו בוז וקלון על כבודם, על ידי זה יתרחקו הנרדפים מעל בני עמם ודתם, ויתהפכו לשונאי עמם, וטוף סוף על כל העדה אשר ראתה בצרת נפשם יוציאו קצפם בעת יתבעו עלבונם מאנשי הרמם, אך חכמי כל דור ודור (ההולכים בדרך האמצעי ובשביל התיכון) אשר כבוד עמם ודתם יקר בעיניהם, יקראו בגרון וצועקים ככרוכיא על הצבועים והמתחסדים אשר יחתו נחלים על ראשי המשכילים וישלחו הצם דבר מר בלבותם, ויגרשום בזה מהסתפח בנחלת ד, לכן כבר הראו אחינו מבני הדור הישן בערים רבות לדעת, כי לא טוב הדבר אשר המה עושים ויניחו את כלי נשקם מידיהם ובעין טובה וביטו על הנוכי הדור הצעיר, ויקרים באו  אולם פס... עוד לא נרפא הנגע, ואנשים חשבים ופראים כשופטי הדת לפנים יכבידו אכפם על כל קטן וגדול אשר לנוכח „ההשכלה"" דרכו. והנה מן המפורסם אין צריך ראיה, כי מי לא יבין את הות לבם ודע מעלליהם? ע״כ הנני לספר לפני הקורא דבר מפליא ומתמיה, אשר ישחק מכאב לב על פעולת שוטני ההשכלה, ועל מעשי רשע כסל אשר יעשו הפראים בעירנו. נער אחד מבני היראים והחרדים בעירנו, עשה בסתר ובמחשך מעשהו, השתלם בלמודים והכין את עצמו אל בית הגימנאזיום, אף עמד על המבחן ונתקבל במדרגה השלישית. שאון ומהומה רבה קם בין הצבועים בעיר: בן פלוני אשר ישב בבהמ״ד כל ימיו, והוא נער בן שבע עשרה שנה עזב את בית מדרשו והולך לבקר את בית הגימזיום, אוי לעינים שכך הן רואות!"" הנער הזה ירש מאביו המנוח ירושה אשר סגלת מלכים לא שוו בה, והוא מקום בצד מזרח בית התפללה אשר ברחוב „חק האשפה, ועליו ישב ועמד בתפלתו ובלמודו עד כה. אנשי בית המדרש ההוא כשמעם כי רגלי הנער תדרוכנה על מפתן הגימנזיום, המתיקו סוד ויבאו בעצה אחת לבל יתנו אותו עוד לעמוד על מקומו כפעם בפעם. ויזהירוחו לבל יבא אל בית תפלתם, ואם יבא אל יעז לגשת אל מקומו. עוד יתרה עשו הצבועים ביום... בבקר אחר התפלה אשר כל שומע ישום וישרוק ימלא שחוק פיו, ויתפלא על פתיות אנשי עירנו ועל מעשיו הנערים והנאלהים. בבית התפילה ההוא היתה תלוי׳ מנורת נחושת בעלה קנים אשר נדבה אבי הנער בעודו בחיים היתו. והנה בבקר יום הנזכר עמד ר׳ היי״א אחד מהנוכלים והמתחסדים ואמר: „אם הנער גמר בדעתו ללכת לגימנזיום, ואמו הסכימה על ידו, הסירו את המנורה ממקומה והוציאוה מבית ד'. כל העומדים שמה הקשיבו לדבריו ופתחו את החבל האחוז במנורה וישליכוה לארץ ויחלו לדרוך עליה בלויי סחבות, גזרי עצים ושברי לבנים, ויפזרו את קניה ואת נרותיה אל כל רוח. והפתאים החוללים האלה אשר שפכו חמתם על המנורה הטהורה, לא שבעו עוד נקם והשתנעו עוד יותר, ויקחו איש איש, מקל, מטה שבט, מטאטא ערבה בידו, ויסבו את המנורה ויכוה הכה ופצע (?), ואברך אחד ההולך כפוף כאגמון ראשו, פתי עריץ, נגש אל המנורה, התחולל והשתולל ויקרע ברגליו ויקרא בזעם ובקול איום „ונתצתם״. (כלומר „ונתצתם את מזבחותם וגו׳״) וקול נתנו הנצבים בבית ד׳ כיום מועד, קול שחוק פרוע השמיעו כל הרואים בחרפת המנורה הנרמסה לארץ. אולם! טרם כלו מלאכתם בא איש נלבב אחד אל הבית, וירא את המגורה ואת המחולות, ויפן אליהם ויגער בהם ויאמר „טה השחוק לכם אחי, הלא לשחוק ללעג ולקלם תהיו בעד מעשים נבערים כאלה?"" מקול דבריו רפה רוחם ותרפינה ידיהם ובא הקץ למחזה שובבים זה וישיבו את המנורה אל מקומה הראשון. אך פה אחד נמנו וגמרו כי לא יוסיפו עוד להעלות בה נרות בכל ליל שבת כאשר עד כה, ובשבת הבא ידליקו בקרבה נרות שחורים, לאות כי יחרם הנער מבית מדרשם, ולא יבא עוד בקהל ד׳; ואת מקום הנער בכותל המזרח ירושת אביו גזרו אומר למכור לכל החפץ לקנותו לבל יבא הנער לטמא את המקדש אשר בתוכם. —ככה עשו הפראים בעירנו לנער הולך תום אשר לא עשה כל און ועול בלתי אשר יבקר בהגימנזיום, אף כי באות נפשו הקדיש עתותיו גם להגות בתלמוד הנחילוהו בוז וקלון ויגרשוהו מנחלת בית ד׳ ויחרימוהו מעדתם.— הדור: אתם ראו את גורל ההשכלה בעירנו. דעו נא אחי כי האנשים האלה הנחשבים בעיניהם ליראי ד׳, הם הנם המוציאים רבה וטופלי שקר, ושופכי דם נקי חנם, הם הנם המחבלים כרם ד' צבאות בית ישראל, הרועים הרעים המפיצים את צאן קדשים ערי בני עמנו דורשי חכמה ודעת ולומדי לשון וספר בבתי ספר. האנשים האלה רבו אין מספר וחטאתם כבדה מאד ועתידים  הם ליתן את הדין:. ואתם בני עירי שופטי משכיות לב ודנים דיני קנסות, אשר במעשי הוללות כאלה עוד תתהללו ותשתבהו בעיר כי כזאת וכזאת עשיתם, שמעו נא לדברי הרב החכם צנא מלא ספרא מוהר״א צווייפיל נ""י הנאמרים באמת וצדק אשר הנני מעתיקב פה מאחד עלי „השרון"" משנת תרכ״כ שימו לב וקחו מוסר. וז״ל: ידעתי שיש הרבה דרכים לנקמה, וביותר כשהיא מעורבת עם ההוללות וסכלות, ידעתי שיש הרבה שלוחים לכל תקלה ולכל קלקלה ולכל קטטה. אבל שמעו לעצתי, אל נא אחי תרעו, הניחו מזה והסיחו דעתכם מכל מחשבה פגומה ופסולה להחזיר עטרת דיני קנסות או דיני נפשות ליושנה, לפי שאין טובה ואין הצלחה יוצאות מתוך עלות ועלילות ותחבולות להרע לאחרים, בשביל דברים קטנים. מאד מאד צריך האדם שיש לו מוח בקדקדו להיות נזהר בכל דבר קטן וקל מתחלתו, ולא יקל בו, שהרבה פעמים ראינו ושמענו מה נרמו ומה עשו ומה הביאו הדברים הקטנים הללו, בשביל לשון של ארגמן או משקל שני סלעים מילת ירדו אבותינו למצדים ונשתעבדו רד""ו שנים. תרנגול ותרנגולת מה הם וכמה שכרם? ובשבילם נחרבה עיר גדולה בישראל, ובימינו ראינו מה עלתה לרבני ישראל. זה הוכרח לברוח מארצו, ואלה הוכו מכות נאמנות: וכי מה עשו גדולי ישראל אלו שנתהיבו עונשים כאלו למלכות ? הכל יודעים שלא גנבו ולא גזלו, אלא שלא נזהרו יפה בדברים שהיו נראים להם כקלים וכקטנים בראשיתם, חלילה לכם להתיר האסור כדי לבער החכמה מישראל, דיני קנסות ונפשות בטלו כבר מישראל, ואין לנו עכשיו רק דינא דמלכותא לתבוע עלבונינו, והמלכות אינה נוגעת ואינה נותנת לנגוע במי שכונתו ההשכלה, ולמה אתם מכניסים את ראשיכם בתגר כזה שתהלתו קטטה וסופו חרטה שכל הדרכים הללו בחזקת מסוכנים הם. שנו ושלשו אחי דברי אלה. תוכחתי ועצתי הקשיבו, כי איש איש מישראל יקר לי כבבת עיני, בצרתו לי צר ובשמחתו אשמח גם אני״ לא אפונה כי יפלא בעיני רבים מדוע החרדתי להעלות מקברות צלמות ומבור הנשיה מקרה אשר כבר אבד עליו כלח וכבר נשכה מלב, מקרה אשר קרה לפני שש או שבע שנים וכבר עלו עשבים בלחייו, אך אין כונתי בזה חלילה להרגיז הפתאים עושי הרשעה ממנוחתם ולפקד עליהם עונות ראשונים, רק למען תת אות ומופת עד כמה גואלו מכי העורון העומדים להלחם ברחיים של רוח נגד דורשי חכמה ודעת, וכי לשוא יעמלו החשוכים להחשיך את הארץ ביום אור ולכסות את שמי הדעת בערפל, כי ד׳ בחכמה יסד ארץ כונן שמים בתבונה, ומה האדם שיכא אחרי המלך את אשר כבר עשוהו? ומי יואל להאמין כי יעלה בידו לשנות סדרי בראשית ולהפר חוקות שמים וארץ? לכן כל החפצים בטובת עמם באמת עליהם לבנות הנהרסות. עליהם לבצר את חומת הדת ולא לצאת בקשת ובחרב נגד הדעת, אז יגדל כבוד ישראל ויהיו לברכה בקרב הארץ, ושמם יכון לדור דור! יצחק יעקב הירשביין. E"
021-HZT-1881-01-31-001_Ad_toc_6,," . 16. מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1881-01-31-001_Ad_toc_7,," Monte Sur la plus haute montagne, inessagere de Sion, Biere ta Poix arce force , enroyce de Jerusalem saie Nl. 8 Hleye-la ct ne erains rien. ."
021-HZT-1881-01-31-001_Ar_toc_8,"ל
הנפש.","  הנפש. שיר מחקרי על תעודת האדם ותכונת רוחו. Nach dem Lehrgedichte „Das 1chr. Rabb. Dr. Luawig Philipsohn in Benn. שמעון בכרך. בודאפעסט בחדש שבט תרמ״א. (ע״מ יו״ד וי״א וי״ב תנועות) המשך מגליון 10. *) 11 אולם בְּכָּל אָלָה הַנַּפֵּשׁ בּוֹדָדָה עַל מַעֲבְָרוֹת הַחַיִים שׁוֹמְמָה עוֹמֵדָה: רֵק בְּנָפָּה בָּאַתָּה וּגַם בְּגָפָה תּצא רוּג וְתִּתְאוֹה בָלִיל תּוֹהוּ א צה. לא תצא חוצה מִקִיר הגויה, לָטָה כְּהורג בְּלִי צָדְיָה הַיּא עִיר מו  הַחַיִים הגוֹף בִּית כָּרָאָה סוּ שָׁם נָאֶסְרָה בּזקִים בִּרְתוֹקֵי נְהַשְׁתִּים ן לְהַתְּרוֹמֵם לְהִתְּעוּפף משם תִּשְׁתוֹם *), בגליון 9 קאפיטל 4 חרוז 8 „שבלים נשתטים"" צ״ל „נשטחים״. הַבִּי־ ה בְּמְהַצְבָתָּה לְהַסִּתּוֹפֶף לִמְרוֹם מִן ת גד הַלּוֹן הגוף שָׁמִימָה נשָׁקְפוּ. כַּעֲזוֹב בַּיִת כָּלָאָה תָּמִיד בספֶת ום וב לקולוֹת בד הור האוזי 3 אֲשֶׁר מִמְקוֹר קדשָה יוֹרְדוֹת וְגַם עולות. 12 וְהָאֲנּוֹשׁ הַאֲנוּש, עֲשִׂתְנוֹתָיו וּבַעֲרוּ, תְּהַבָּלוֹתָיו יחד בָּמוֹרֵך נִגְרוּ; - הַמְּקוֹם, שם ר"" יִכָּיו  צעדו.  ירון דו: רֵק כְּבָרֶת הָאָרֶץ, אשׁר: ש הִתְכָּל וְיוֹשְׁבִיה, רק יִרְאָה בְּמַחַשׁכִּים ואַף, למרומים ( ובכל זאת רֶכ קים לִתַּעֲלָמוֺת, לְנסִתְּרוֹת, יכְמָה בּכַל מָאוֹדוֹ  בַּעַת נִפְשׁוֹ, אֲשֶׁר בְּקִרְבּוּ, עוֹד צִפּוֹנָה לוֹ בַּסוּדוֹ 13 לְכָר קְצוֵי הָאַדְמָה רוח נִפְשׁוֹ מִרְחֵפֶת ת ונואָפת וּבְבִיתָּה לֹא תִּשְׁכוֹן כַּס הוּא ישב בַּצפון, בּין הַרִי קָרָה וּשָׁלג וְנִפְשׁוֹ לַאַרְצוֹת דְרוֹם, תִּתְּעופף כּ רגליו תַּטְבַּעְנָה בָּחוֹל ציָה וּמִדְבָּרִים וְרַעַיוניו יִתְלוֹנוּ, תַחַת צֵל הַתִּמְרִים יַעֲבָרוּ עַל צוארוֹ מִים הַזָדּוּנִים וְנִפְשׁוּ בַּדמיונה תִּקְטוֹף נִצְנֵי ששׁוֹנִים.   אין ל נְפָשות, לא חַיִים וְלֹא מוּת חֵק עוֹד אֱמֶרֵי הַאָהוּבִים מִקְשְׁבֶת גם בַּי תְּחָזָה בִּפְנֵיהם, תַּתַּ מאִישׁוֹנִם  קְבָרִים תְּרָד, אם שָׁם בַּיִת מִלוֹנִם. גם לַעַ אַךְ בִּתִּי, בַּת נִפְשֵי! הַכָּרֵעַ הַכְּרַעַתּנִי חזיונות מְהַתָּלוֹת הַלֹא לְשׁוֹא חַבָּקְתְּנִי הַרְגּוֹת אוֹתֵם כַּעֲלוֹת מִבָּאֲרוֹת הַנְשָׁיה בְּתִּי בַּת נִפְשִׁי: נַחַמִתֵּךְ רָמִיָה. המשך יבא אי״ה.  "
021-HZT-1881-01-31-001_Ar_toc_9,"להאירה
ג
קדיש"," להאירה ג קדיש ליום ב׳ של פסח. לר׳ שלמה בן גבירול, (נעתק ממחזור עתיק כ״י). שעה ניב דל, מאהלו נבדל. בפיו יגדל, שמך ויתגדל. קחה גדה בהמת ובין שנער. לך ישטח כפיו בעת יצער. ם בך יבטח יום יום א) עני יסער- בנשאו גל ב) מעגל לפניו גל. ודעת גל ג) על נדחך חגל. פקח קוה תקרא לעם אסור, ומנוח לו תור ולא אסור, ד) וזנות תזגה משנאיו צור, וכוס תעל ה) אל עמך העל. סלה מעל עם תקראהו על. היה נושא פשעו וחטאתו, ותנשא עירו ומלכותו, בך יחסה לשוב לאדמתו, עשה בגלל שמך אשר חולל, ועם אומלל יוליך מתים שולל, משוך בימי, חנם חסדיך, לעם צמא כל יום לדודיך, והשקה מי גיל לעבדיך, וכוס רעל אל עובדי בעל, א) אולי צ״ל ים ופירשו ביום אשר יסדעוני יסער. ב) מלשון גלי הים ובאורו בעבור הסערה וישאו הגלים, גול מעגל (דרך) לפניו. ג) מלשון גל אבנים ובאורו גל רעות על נדחך תגול. ד) מלשון בית האסור. ה) כמו תעלה, הזי תנה וגעל העם בך מעל, שתה יין גיל, עמי בשות דישך ובחליל, תלך בבוא חפשך ראה בעליל שמשך אשר חשך, אדום תאכל כי לעשות תוכל וההיכל תחל בנות ותכל. זולת (לחג השבועות) לרבינו אברהם אבן עזרא ז""ל. אומר לצפון תני, חילי וצבאותי, הימן שאי את בני, לשכון בחצרותי, וימין ה׳ בנה, ביתי והומותי, יעלה ויבא בעיר, עני ורוכב בעיר, ואני בתוך הדביר, אבא בכנור ושיר לעבוד עבודתי. באו ימי גיל, ולא יכלו ימי עולם, יהיו יגונים כלא היו, וכל חילם, כי משכנות אחלו, יבנה עלי תלם, הדור אשר מעמו, נופת זמן, נאמו נורא ופלא שמו, יעשה להפליא כמו תשבי ואפרתי. רעיה צאי משבי, לצבי ולעטרת כימי נעורים שבי, ביקר ותפארת שובי לארץ צבי, שובי מפוזרת יגדל כבוד אחרית, ידל מחלל ברית כי האריךְ מענית, יקח בידו חנית ואני תפלתי. . מהסי, כאב מחסי א) רפא תרפא חיל ב) הסר המת לוחצי, יש אוהבי הנחיל כי מועדים וחצי מועד, פדות אוחיל קורא בשמך ענה, גדר הרסתו בנה, עבד מכרתו קנה, חדר בטשתו הנה. חושה לעזרתי. אופן (ליום הנ""ל) להראב״ע ז״ל. בצר מנוסי אשימה, תורת ה׳ תמימה אשים בדתי חדותי, חלקי בלקחי ומנוסי, עדות ה׳ נחלתי, קול שיר בעודי ארימה לה מימים ימימה. בכו שרפים מגבולם, יום ירדה דת מגבולם. הן צעקו חוץ אראלם, איכה כבודה ונעימה. תושם א) בפי עושה כימה. רגזו לאומים בראותם אש דת, ועם אל לקראתם א) לדעתי ציל מחצי, וכן יורה החרוז הלאה לוחצי, וחצי. ב) משרש חול ויהי באורה חזק. או מלשון חיל כיולדה. א) משרש שום (שאטצען) ובאור מלת תושם „ווירד געשאלט"" בפי ה' עושה כימה. פצחו ברינה שפתותם, בנו ב) בריתם הקימה נעשה ונשמע ויהי מה. הפליא בסיני נוראותיו, צורי במכתב לוחותיו, על כן אתנה צדקותיו, איך ג) מול גמול עושה כימה, מה מהללי ואני מה. מלכי שעה שועת דלים, עונים לך כבני אלים קדוש בקדש מהללים, פוצהים ביראה ובאימה בשפה ברורה ונעימה. על פטירת משה רבינו ע״ה, טר׳ יצחק הלוי בן זרחיה. וצורי בצל כלם, בזכרי הליכות עולם ומשפט על כל נעלם, וילדי ימים והבלם, ועל ארזים לקול נפלם, לבי שומם ונאלם. ואריד בשיחי ואהים, למשה איש האלהים. צות דבש טעמתי, ולחיק תאוה נרדמתי. ואל פני לא שמתי, מאין רוקמתי באחריתי נהמתי, ולהגות לענות קמתי והחי יחריש ויחשה, אחרי מות משה. חוזה הצפונות, ונתיבות האמונות ואין קצה לתבונות, אשר על ידו נהונות להביט זוהר התכונות, עיניו היו נכונות ב) אולי כמו כי על יום טוב בניו (שמואל א׳ כ""ה ח'), ובאורה באנו להקינו בריתם, או משרש בון ויהי באורה הבינו. ג) אולי כמו איך אתנה צדקותיו מול וכו'. ואריד בשיחי ואהים, למשה איש האלהים. קדוש עם קדושים, וחכם כל חרשים הרכב והפרשים, ואב לרבואות ששים איך ריע לתרשישים, הוכה בשבט אנשים והחי יחריש ויחשה, אחרי מות משה. לוייה וכהונה. עם חכמה ותבונה וקדושה ואמונה, שאינה קול ובכינה הה בדד בלי שכונה, חלקת מחוקק ספונה ואריד בשיחי ואחים, למשה איש האלהים. בן מעון איך נפרד, ומשכן חכמות הורד וגבר עם אלהים רד, ממות לא שרח עליו כל לב יחרד, ועין דמעה תרד והחי יחריש ויחשה, אחרי מות משה. זרח וקרן עורו, באור פני מלכו ויוצרו אשריו ואשרי דורו, ומה נפאר צאן עדרו אשר זה היה מורו, מכשירו ומכפרו ואריד בשיחי ואהים, למשה איש האלהים. יהיה לתלפיות, אות ומופת בכל פיות האב לתושיות, היה ועתיד להיות בוי""ו עם שתי אותיות, א) רמזלמתים להחיות והחי יחריש ויחשה, אחרי מות משה. א) ירמוז על מאמר חז""ל (סנהדרין צ' ע״ב) תחית המתים מן התורה מנין שנאמר ויאמר ה׳ אל משה הנך שוכב עם אבותיך „ו קס׳. וזה דבר המשורר: בו׳ עם שתי אותיות."
021-HZT-1881-01-31-001_Ar_toc_10,ירושלם.," ירושלם. ביום השבת כ״ט שבת הופיע הנה הנסיך הפרסי חוסאם איל דאולה דוד השאה נאצאר איל דין קיסר פרס, ואתו בנו ועוד אחד מנסיכי פרס ורבים משלישי ורבי המלוכה. מליץ הפחה אחינו האדון הנכבד יוסף איפענדי קריגער, נשלח בשבוע החולף מטעם הממשלה ליפו לקדם פניו, ובבואו ירושלימה קדמו פניו פחת עירנו. ומפקד הצבא בראש כל צבאו, וכל גדולי ונכבדי הממשלה לבושים בגדי משרותיהם, ובשירים ומנגינות הביאוהו העירה אל בית אחד מאילי הארץ אשר נועד לשבתו. מטרת מסעו הנה לבקר את מקומות הקדושים לדתו עזב את עירנו וישוב לארצו. ואחרי יבקר גם את חברון AB"
