article_id,headline,text
021-HZT-1874-12-25-001_Ad_toc_1,," שנה חמישית ל  אחירו לשנה בארץ טירקיי 4 צאבידי כסף: באסטר אינם 22  פלארין; פראנק, בבריטאניל ואמעריקא לירא שטערלינג מספץ להודע דבר מה לטובתו ליו לשלם בעד כל שורה פרוש ותלי"
021-HZT-1874-12-25-001_Ad_toc_2,, ר בכל שבוע יבשר וישמיע כל דבר הה וש לחפץ לבב איש יהודי: מ״ע יו״ל מאתי ישראל דוב פרומקין
021-HZT-1874-12-25-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) רושלם, הרימו אל תיראי:"
021-HZT-1874-12-25-001_Ad_toc_4,," תוכן הענינים. אל הקוראים, ירושלם, ירושלם, דברי בני״ם, קאנסטאנטינאשיל, שאלוניק, אזמיר, חדשות שונות פרחי חבצלת מכתב למשה, אהלי שם, פרחי חמד, מודעות,"
021-HZT-1874-12-25-001_Ad_toc_5,,"   . אל הקו אים! הגליון 12 יהיה האחרון לרבע הא׳, וחלותינו מאת הקוראים הנכבדים, אשר מועד חתימתם תכלה בכלות הרבע הא׳ כן אלה אשר חתמו על החבצלת לשנת 1874 נבקש, כי יטיבו בחסדם עתה בכלות השנה הכהוגה למספר העמים... וגם הרבע הא׳, למהר לחדש חתימתם, ושלום -"
021-HZT-1874-12-25-001_Ar_toc_6,"'בידח מנחם אכ שנת תרל""נ קרח אסון נורא לא..."," בירה מנחם אב שנת תרל״ג קרה אסון נורא לא׳ מאחינו היהודים תושבי עירנו, (כאשר הידענו אז בקצרה) והוא, כי איש עני אשר כלכל נפשות ביתו במכירת הלב אשר הביא אתו מהכפרים למכוד בעיר, הלך אז מביתו כחצות הלילה אל א' הכפרים על פני א׳ הבורגנין הקרוב לעיר וישאלהו השוטר אשר נצב על משמרתו „מי אתה! "" ולא ענהו בפעם הראשון, גם בשני גם בשלישי, השומר התקצף ויור עליו בקנה רובה והכדור פלח ומחץ את צלעו הימנית, המוכה האומלל עצר כח עוד לרוץ צעדים אחדים עד בית או היהודים השוכנים מחוץ לעיר, ואחרי רגעים אחדים נופחה נפשו לתוגת אלמנתו ויתומיו הרבים, ולדאבון לב כל אחיו ובני עמו אשר נפשם ידעה להם על האסון האיום הזה, השוטר הובא אל בית האסור, ומשפטו הוגש אל בית משפט המחוז, ואם כי רבים הצדיקוהו באמרם כי לא בזדון ובמרמה שפך דם נקי, וירצח את נפש האיש הזה, ואך מלא את החובה המוטלת עליו לרגלי משמרתו, לירות באיש אשר לא יענהו על שאלתו שלש פעמים, בכל זאת חרצו השופטים משפטם כי חייב הוא, ויגישו עצומותיהם המו״ל לשופטי בית המשפט העליון אשר בהעיר הבירה, וגם שמה הוחרץ משפטו ככה, ויגזרו עליו לחשלח אל מבצר עכו לעבוד שמה עבורת פרך חמשה עשרה שנים, בשבוע החולף הגיע דבר המשפט ירושלימה, וימהרו מושלי עירנו לקראו באזני העם, תוכן דבר המשפט נכתב על נייר גדול אשר תלו על חזה הרוצח ויבילוהו בכל רחובות העיר למען ישמעו ויראו והמכריו קרא לפניו „האיש הזה ישולח אל עבו וחמש עשרה שנים יעבור שמן עבודה קשה עדי יכופר עונו, כי ככה יעשה לאיש אשר ידיו נגועלו בדם נקי״ ירושלה  פחת עירנו השר קיאמיל פאשא הוסר מפקודתו מטעם ממשלתנו הרוממה בהעיר בירת ארצנו, וביום השבת שבוע החולף עזב את עירנו וילך לדרכו, על מקומו הופקד השר הגדול אוטיפאטלו „עלי ביי"" למושל ירושלם ועדיה, בכר הירדן וכל ערי פלשת, ובעוד ימים אחדים יופיע בגאון עוזו על פני עירנו השר הגדול הזה משל על ירושלם בשנת תרליב — תרל״נ. ובאהבתו ישגו כל גרי עירנו. ירושלם. ביום השבת שבוע החולף עזב הנסיך הגדול יורש העצר לכסא אלדעמבורג את ירושלם וילך לדרכו, כל ימי שבתו בירושלם נחל כבוד מאת שדי הממשלה ומאת כל נכבדי עירנו ויבקר את כל הבתים עתיקי הימים וכל המקומות אשר זכרונות קדם ונצורות בם. כן בקר את פחת עירנו בארמונו, והוא קבלו בכבוד גדול כיאות המו""ל."
021-HZT-1874-12-25-001_Ad_toc_7,," גומר 11 חיר עלה, אחד מייאסטטר  המאסף חתומים יקבל עשרה  למאה מכתבים בלתי, מפשים ישובו, לבעליהם"
021-HZT-1874-12-25-001_Ad_toc_8,," Monte sur le plus haute montagne, messagere de Slon, Elewe ta Vois ayec force , envoyee de Jerusaleml Isaie  9 Elsve-la et ne erain rien."
021-HZT-1874-12-25-001_Ar_toc_9,"-
.
דברי בני״ם."," -  דברי בני״ם.  המשך מגליון 8 אדריאנאפיל. ובדבר הזה עין בעין ראינו איך הכל הולך אחר גבורת הלב לחזק ולהתחזק בעד דתנו ובעד עם אלוקנו, כי הלא נודע את כל אשר צעקנו על דבר „בלוק"" ההוא, ואין מחזיק בימין צדקנו (בלתי הסופר הנכבד השמ״ל מבוקארעשט אשר כבר נתנו לו תודות אשר חבנו לו בעבור עמדו שתי פעמים לימיננו אצל האלליאנס זכרה לו אלוה לטובה) ותהי להפך אשר רדפונו על רדפנו טוב, אך ביסדנו את החברה ההיא, היש אספנו חתימות ידי אנשים נכבדים, להודיע את כל ישר הליכותנו ואת דרכי המורה ההוא הנלוזים, ונודיע את כל להאליאנס, והאליאנס השיבה לנו דברים טובים ונחומים, אף אם לא הרותה נפשנו דשן, באמרה: „הלא בלוק (אשר לא מצא חן בעיניכם) ילך מעירכם ויבא אחר תחתיו ה׳ בינדילאק, אשר יראת ה׳ טהורה על פניו וכו׳ ראו ובאו בברית עמו, אז תושעו"" ויתר הדברים אשר דברה אלינו החברה, ואשר השכנו. לה נודיע בעת חפץ. המכתב ההוא הגיע אל ידיני בקוץ בח' תמוז, אחרי הכתבו והשלחו מח׳ שבט בחורף, ועפ״י סבה... לא הגיע אלינו בעתו, ה׳ הוא יודע האמת, לכן אל ישא עלינו עון אשר חטא, כאשר התלוננו במאמרנו הקודמים כי לא השיבה החברה אותנו דבר, ונחנו מה! — אחרי הדברים האלה, ויכשל „בלוק"" בלשונו במאמרו אשר הדפיס בארשיב ישראלית כאשר הודענו ואת כל אשר ענה לו האדון ח״ר חיים קארמונה „ר״ו, ויען לו כאולתו, ויאלם דומיה, אך עוד לא יכל בלוק שים מחסום לפיו במשך הימים, וידבר עוד הפעם סרה על חכמי ישראל ועל עם ה׳ בטורקיא ומעשה שהיה כן היה.. הלא נודע במ״ע החבצלת ויתר מכה״ע העברים את דבר העלילה החדשה הישנה המתחדשת ובאה על אחב״י. „היא עלילת הדם"" לא אאריך לשון על כל הדברים ההם, אחרי אשר כבר הארכתי במאמרי במכתבי העתים, גם „החבצלת שמרה את תפקידה להעתיק כל הענין מהמ״ע האיספאניולים „איל טיימפו״ „ואיל נאסיונאל"" היו״ל בעיר הבירה, בעת צרה ההיא ליעקב קם הח׳ הנכבד והיקר הרב החה""ש והכ""ו והדיין המצויין כמהר״ר היים צבי נר״ו סופר בית דין הצדק שם, (והוא סופר מצויין במ״ע היו״ל שם בלי אישפאניול, וכן בהמגיד לו רוח יקרה ולב רגש על כל הנחוץ לתקון מעמדנו) ויטיף „קול קורא"" נשגב, אשר בו פלח לבות השומעים, הם אנשי הועד החדש „מיגילים אירארי"", אשר נועדו יחד מסבת רדיפה זו להתעודד על ההשתדלות לכונן מבית סדרי הקהלה הגדולה ההיא אשר ברע הם, ולהסיר חרפת העלילה מעלינו מחוץ. דבריו היוצאים מלב רגש ואוהב עמו באמת נכנסו אל לבם, והועד הזה על פי הקריאה הנשגבה ההיא הוקם למלאות את תעודתג. בתוך דבריו לא חדל הח׳ הנכבד ההוא, להעיר את העם מתרדמתו, בנוגע לבקשת החכמות והמדעים, ובזה בא ה׳ בלוק לבא אחריו ולמלאות דבריו, אך גם בזה החטיא המטרה באמרן „כי חכמי קוסטא בכל עת צרה ליעקב תלו אותה על ענש מציאות „האיפקולעס"" וכו׳ אז השיב ידו הה׳ היקר ח״ר חיים צבי הנ״ל, ויכתיב מאמר נכבד מאוד במ״ע „נאסיונאל״. ותכן דבריו: „ה׳ בלוק נותן אתנו לשונאי החכמות „והאיסקולאס- אך ישגה מאוד במשפטו, עם ישראל מעולם, וגם אחרי כן אהב את החכמות ואת „האישקולאס״ „הסנהדרין"" שהיו ודעים על לשון, מרדכי הבלשן, שמעון הצדיק, אשר בל׳ יוני הפיק רצון מאת אלכסנדר המוקדוני אשר תמונתו נראתה לפניו בכל מלחמותיו, בעלי התלמוד, חכמינו הפלוסופים הרבים, עד זמננו, והרמב""ם ראשון להם במעלה (לפי דברו „המליץ) יע דון יגידון כי אוהבי חכמה ואיסקולאס נחנו, אך אנחנו חפצים רק „איסקולאס"" (וודיעת חכמות ומדעים) לא רק ידיעת „באן ז״ור מוסייו״, אנחנו חפצים איסקולאס, ולא בטול תלמוד תורה, יהדות ודרך ארץ. אשר כל זה, הוא המסובב מן האיסקולאס אשר „חדשות״ מקרוב באו בארצנו. כל זה בעצמו. הוא המסבב לנו למאוס רק באיסקולאס׳ כאלה, ולהשתדל להקם „איסקולאס- על יסודות נאמנות"" ורפח״ח! ועתה הביטו וראו, אם לא אלה היו „דברו-בנים מאז ועד עתה. וברוך ה׳ כי מצאתי לי חבר מצוין חד מן חבריא.  המשך יבא אי""ה"
021-HZT-1874-12-25-001_Ar_toc_10,"S
-
א
פק
„סטאטינאפיל."," S - א  „סטאטינאפיל. מאת הוד הגראנד וויזיר יצאה הפקודה כימים האלה אל כל השרים מושלי המחוזות, לקחת אנשי חיל גם ממשפחות הברגשים (טשערקעססין) אשר נאחזו בארץ תוגרמה לפני עשרים שנה כי אך עשרים שנה הואילה הממשלה לתת להם חופשה מכל מסי הארץ ועבודת הצבא. ואחרי כן כאזרחי הארץ המה ועליהם לקחת חלק בכל מסי הממשלה מאיסמיט מודיעים למכה״ע נאסיונאל כי בימים האלה באו שמה שלשים יהודים (אנשים ונשים) תושבי אנגורא אשר עזבו את מקומם בקיץ החולף מפני הרעב הנורא אשר שרר שם וילכו לבקש מחיה באשר ימצאו, ועתה בקקל הרעב מעט מאנגורא באו אל איסמיט לשוב אל עריהם, מושל העיר שלח אחרי החכם באשי רב לעדת ישראל שמה ויפקוד עליו לתת למו מקום לגור בעיר ימים אחדים, ביום השלישי אחרי בואם נקראו האורחים האלה אל מושל העיר, ויתן בידם שלשה לירעם לכל נפש, וישלחם אל ערי מושביהם במחוז אננורא. לפי החשבון אשר הוציאו לאור בימים האלה ראשי הקאממיסיאן המופקד מאת הממשלה לאסוף כסף לתמיכת הרעבים באנאדאל עלה מספר הכסף הנאסף על ידם עד היום לסך חמשה מילליאן שלש מאות ארבעה וששים אלף ושש מאות פייאסטער, (53,646 לידעס טורקי) הוד השולטאן יר״ה שלח א׳ משלישיו הנצבים עליו אל ערי אנאדול לשום עין על מצב הארץ ויושביה לרשום בספר ולהביא הראפפארט לפני הור מלכותו, למען יראה וידע איך לחלק את הסך עשרים אלף לירע אשר נדבה רוחו זה מקרוב להרים מאוצרו לעזר האומללים האלה. ממשלת ארצות ברית אמעריקא אשר לא קיימה עד כה את חוקי ממשלת תוגרמה בדבר אניות הקיטור הזרות הבאות לתוגרמה כי יעבדו דרך התעלה החדשה (תעלת זועץ) ואת המוטל עליהם לשלם להחברה מחזיקי התעלה הזאת. באה עתה בברית את ממשלתנו ותאשר את כל חוקיה גם בדבר הזה, ומעתה אניות הקיטור האמעריקאניות דרך התעלה יעבורו והשכר הקצוב ישלמו. חמשים משפחות מתושבי אנאדול אשר עזבו בעת הרעב את ערי מושביהם ויבאו אל העיר הבירה, נשלחו בימים האלה על הוצאות הממשלה אל ארצם והקאממיסיאן עזרם בכסף ובתבואות ידי הדרוש להם לשדד את שדותיהם אשר כסו פניהם חדולים בשנה החולפת.. אחינו הגביר היקר הקאבאלייר סי׳ אליהו מנשה (כן הגביר הנעלה הנודע לתהלה מוהר״ר יעקב מנשה איפענדי באלכסנדרי') תושב העיר הבירה וחוסה בצל ממשלת אוסטרייך-אונגארן הורם מאת הוד הקיסר פראנץ יאזאף, למעלת באראן ומשפחתו תהי אחת ממשפחות אצילי ארץ אוסטריא. גם אביו הגביר הנ״ל נתכבד מאת הוד הקיסר יר״ה באות הכבוד „כתר הברזל"" (דיא אייזערנע קראננע) נוסף על אות הכבוד פראנץ יאזעפס ארדען, אשר נתכבד בו בימים עברו. בני המשפחה הרוממה הזאת יפליאו לעשות טוב וחסד עם אחיהם ועם כל דופקי על שעריהם בלי הבדל דת, אין קצה לחסדיהם, וצדקותיהם אין ספורות למו, ובגלל זאת ראו שרים ואשרום, ומלכים יחלקו כבוד למו, — יהי זכרם ברוך —  משפחת „מנשה׳ הוא השניה בין משפחות אחינו בתוגרמה אשר זכתה לעלות במעלות אצילי ארץ אייראפא (הראשונה היא משפחת „קאמאנדא"" אשר ראשה הורם למעלת גראף ובין אצילי אוטליא נמנה חלקו. בליל הששה ועשרים לירח החולף יצאה אש בסטאמביל (המחוז היותר גדול בקאנסטאנטינאפיל הבירה. שנים ושלשים בתים גדולים ונשגבים היו למאכולת אש, בעמל רב הצליח למכבי האש להרוס בתים אחדים אשר האש אחזה בקצותיהם למען לא תפרוש האש כנפיה על הבתים הקרובים למו, ובזה השביתו את התבערה. הנסיכה הגדולה אם השולטאן יר״ה (באלידי שולטאן) פקדה על סגן אוצרה לשלוח צירים אל קרים לקנות שמה בכספה שלשת אלפים צמר בקר לחלקם בין האומללים באנגורא וביתר מחוזי אנאדאל."
