article_id,headline,text
021-HZT-1881-01-09-001_Ad_toc_1,, שנת אחת עשרה. — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בברימאניא ואמער קא לירא סטערלינג. ברוסיא 6 רו״כ. החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי.
021-HZT-1881-01-09-001_Ad_toc_2,," מ״ע יו״ל בכל שבוע יבשר וישמ יע כל דבר הדרוש לחפץ לבב איש יהודי מאת ל ר ישראל דוב פרומנן,"
021-HZT-1881-01-09-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ מ')"
021-HZT-1881-01-09-001_Ar_toc_4,"H ר ב ו j y J1 י נ י « D מאראקקא.הבוגד ,..."," תוכן הענינים. מאראקקא. הבוגד, ירושלם. עסטרייך אונגארן. חדשות לבית ישראל. פזמונים, חדשות שונות. ה מודעות"
021-HZT-1881-01-09-001_Ar_toc_5,"4
 מאראקא."," 4  מאראקא. סופר מכה״ע הבריטי „עולם היהודים"" יוסיף להודיע במכ״ע ההוא ממצב היהודים בארץ מאראקקא כי נורא הנהו. ממשלת מאדאקקא בחפצה להצטדק שלחה לצירי ממשלות אייראפא העתק מכתב אשר שלה שולטאן מאראקקא למושל מאזאגאן ויפקד עליו להנהיג עמו בצדק ומשפט ובלי הבדל דת ולהעניש קשה את עושי עול, „אבל המכתב הזה"" יאמר הסופר, „נכתב אך למען עור עיני הממשלות ולא למען הצמיח תועלת ופעולה. כי היש אחרי הגיע המכתב למאזאגאן, חומת איש יהודי זקן בעיר ההיא בהושלכו ארצה על ידי אחד המחמדים וישברו צלעותיו ואחר שלשה ימים נופחה נפשו. המושל אשר נדרש לשפוט את התועבה הזאת הזהיר את הרוצח להמלט, ואך בעזרת הוויצע קאנזול הבריטי נתפש בכף והובא אל בית הכלא. אבל עד עתה לא הובא עוד במשפט ועונש לא הושת עליו, ומי יודע אם גם חופשה לא ניתנה לו. זה תועלת מכתב פקודת השולטאן!"" הממשלה העיזה להצטדק גם בדבר האומלל בן אלוף אשר נשרף כפים, ובמה? בדברי שקר וכזב אשר — כדברי הסופר הזה — אך פקיד מאראקקאני יעצר כח לאספם ולחדתם עלי גליון. בצדק יתפלא הסופר הזה על סיר יאהן דרומאנד האיי ציד בריטניא אשר שלח את הדברים ככה לממשלתו בבריטניא מבלי העיר אזנה על אשר לא נעלמו ממנו. הממשלה תשאל בשם הלא נחרנו יהודים במאראקקא בעת אשר מלך עליה אזי מאן הזה. „על השאלה הזאת"" יאמר הסופר „יוכל השולטאן בעצמו להשיג תשובה נכונה; אבל יען כי הוא השואל, הנני אני להשיב לו „הנסיבות אשר לא נרצחו יהודים בעת ממשלת אביו, הנן יען כי אביו היה חכם לבב ויפקד פקידים בממשלתו אשר לא מצצו לשד חית האיכרים ונטף דמם האחרון; יען כי לא פזר אלפים ורבבות למען רכוש לו כלי חמדה ופלגשים כעת אשר עבדיו סבלו חרפת רעב; ואחר כל אלה, יען אשר בעת ממשלת אביו עת אשר איססא הנודע הרג שני יהודים, שולחו אנשי צבא מאת ממשלת הקיסר בצרפת לטאנגיר וישארו בעיר עדי הסירו ראש איססא לעונש על פשעו. לוא העניש גם השולטאן הזה את הרוצחים הראשונים, כי עתה היו מופת לרבים ואחרים נמנעו מעשות כתועבותיהם; והוא תחת עשות מדבר הזה, עוד ילהיב במכתביו ופקודותיו לבות המקנאים והחשובים בבני ארצו אשר מושליהם יסיתום לעשות כל תועבה אשר תוכל להביא כסף להם בהיותם גם הם נאלצים לשחד את השולטאן ויועציו״. „מכתב השולטאן למושל מאזאגאן לא נעלה הוא בערכו מהמכתב אשר סיד מחמד בורגאש לא ידע בושת והעיז פנים להראות להנאספים במאדריד, למען מנוע התערבותם בדבר חופש הדתות במאראקקא. השולטאן בשלחו את האיש הזה למלא מקוטו בטאנגיר יודע היטיב כי הנהו איש אשר יוכל להשתמש בכל אמצעי בגורה להרויח עת ולדחות בקש את דורשי משפט אם יהודים ואם אייראפים. למלאות חובתינו להאיש הזה נאלצים אנחנו להגיד כי חינן בסבלנות עזה אך למען התאימה את בגידתו ואי אומן רוחו. למופת על זה אביא את התחבולה אשר עשה השר הזה למען הסב רבים מממלאי מקום הממשלות הנאורות והשקפתם, בהודיעו כי מושל מחוז ענטיפא הובא אל בית האסור, והמה בהאמינם כי שר וגדול כמוהו ממלא מקום מושל לא ישקר האמינו לדבריו ויודיעוט לממשלותיהם. בתחבולה הזאת השכיל סיד בארגאש להשתמש למען הרגיע רוח הממשלות האדירות, ויען כי ירחים אחדים יעברו טרם יודע האמת לאמיתו, ידמה בארנאש כי ישכח הדבר ויחלוף. אבל בדבר הזה חשב חשבונו מבלי אדון הבית, ולא קוה כי ממלאי מקום מושלי אייראפא לא יאבו עוד לשכוח דבר קל בהריגת איש יהודי"" י „בטאנגיר ימצאו עתה שלשה אנשים שארי שלשת היהודים אשר נרצחו בגהיגהאזא, ואשר סיד מחמד בארגאש נתן בידם מכתבי פקודה להוציא כאור משפטם. גם האמצע הזה לתת מכתבי פקודה בידי הדורשים משפט, נראה בתחבולה לדחות את הצועקים על העול אשר נעשה להם. בארגאש יודע כי רוב הנרצחים אבדן במיתתם גם את הונם ורכושם אשר שודד מאתם בעת ראו נפשם, ולכן יחזק מעט לבות שאריהם להתלונן ולדרוש משפט עדי יאבדו גם שארית כספם ואז ישליכו תלונתם אחרי גיום ויאמרו נואש לתקותם להשיג משפט. „אני שומע כי יועצי הממשלה הודיעו להשולטאן אשר על פי החזק אין כל צדקה להיהודים לדרוש אף כופר נפשות שאריהם הנרצחים״. „להפרי אשר יוצמח מאי עונש רוצחי נפשות היהודים, הנני להוסיף עודי על רשימת שמות היהודים הנרצחים, גם את שמות שלום כהן מטאנגייר ושלום בן האדראש מהעיר מעקוינעז אשר שניהם נרצחו בהכפר תקוע במחוז שרארדא בשבוע החולף. גוית כן האדראש נמצאה נפצעה בפצעים אנושים, ומושלכה ביאור סעבא, אבל אין זכר מגוית כהן כי שוטפה לפי הנראה בשטף היאור. פגר פרדתו וראשו נכרת נמצאה סמוך לגוית כן הארראש. בשבוע הזה — המכתב נכתב ביום החמשה עשר לידה דעצעמבער, ערך האדון ל. א. כהן ראפפארט מהתועבה הזאת ביתר התועבות אשר נעשו ליהודים, וישלחו אל סיר יאהן האיי הציר הבריטי ואל האדון מאטייו גענעראל קאנזול האמעריקאני. וועד הכי״ח הגיש מצדו גם הוא תלונתו על הדבר הזה לציר הצרפתי בטאנגיר, בהראותם לו כי לא מצער מששנה אסונות רצה וענוי אשה, קרו במאראקקא מעת נאספה הקאנפרענץ במאדריד — בסך הכל שנים עשר נפשות, אשר דמם שופך כמים למרות הבטחת הוד מלכותו, אשר הבטיח כי אסון רצח יהודים יוענש בעונש קשה על פי חוקי דת הנביא, ואך למותר לדרוש בזה עזרה מאייראפא, כי יוכלו להשען עליו ועל פקידיו, ועל רוח צדק ומשפט הממלא לבותם לטובת אלה אשר ה׳ והנביא נתן גורלם בידו להגן עליהם"". „מה פעלו ממלאי מקום הממשלות האלה אשר התלוננו באזניהם, לטובת האומללים? הנה שאלה מבעית אשר בידי עוז להשיב עליה. סיר יאהן האיי השיב כי סיד מחמד בארגאש נדרש לשום לבו להתועבות האלה והבטיח כי כבר החלו לעשות את הדרוש למנוע תועבות ולהעניש קשה את עושי הרע, אבל עת דרושה להוצאת הפקודה לפעולה בערי הארץ. אבל המענה הזאת איננה כי אם שחוק והתול! מכתבים וביחוד פקודות ממשלה תוכלנה להשלח מקצה ארץ מאדאקקא לקצה השני ולהשיג מענה עליהן בירח ימים, גם אם רצים ברגליהם יובילום ממקום למקום, ואנחנו רואים תועבות אשר עברו עליהם ששה ירחים מכלי עשות דבר אודותם, ומה יענה סיד בארגאש להתועבות אשר נעשו לנגד עיניו בטאנגייר וסביבותיה? האם גם להם דרושה עת? אנוכי ראיתי והתבוננתי על כל אלה זה כמה, ולא אוכל ענות אמן לכל פטפוטי הדברים אשר יואל סיד בארגאש בטובו להוליכנו בם שולל. הגענעראל קאנזול מאטיין בטובו וחפצו להוציא כאור משפט, הבטיח להאדון כהן ללכת עמו ביום החמישי אל סיד בארגאש, להצינו לפניו ולתת עוז בידו לדרש ממנו משפט אמת על כל הדברים האלה. הציר הצרפתי הבטיח לאסוף את כל צירי הממשלות בטאנגיר, ולהועץ יחדיו אודות הדרך והאמצעים הראוים להשתמש בם למען האליץ את הממשלה למנוע תועבות כאלה״. „בין כה וכה. מה יעשו אחינו באייראפא לטובת הדבר הזה? האם יאמינו כי ימלאו חובתם בחליפות מכתבים אחדים  ושליחת צירים לבתי מועצות הענינים החצונים? מעשיהם אלה די והיתר היו לוא היתה מאראקקא אחת הממשלות הנאורות והישרות; אבל בידעם נאמנה את ממשלת מאראקקא כי הנה נשחתה, שואפת לבצע. ורחוקה מצדקה ומשפט לכל חוסי בצלה היש טעם לדבר מדוע לא יעמלו לשום בחזקה מתג ורסן באפר ולהציג את פקידיה נבערי דעת ותכונות אדם על במת דעת הקהל?״.    מכה״ע הנז' מעתיק עוד ממכה״ע הבריטי „גוברילטאר בראניקר"" מיום השמונה עשר לירח דעצעמבער אודות  מצב מאראקקא, לאמור: בגליון המכ״ע הזה מיום העשרים לירח נאפעמבער קראנו להעיר אוזן על המצב הנורא במאראקקא, המוסב מאי סדרים בהנהגת הממשלה והפרעת כל חוק בלי גבול, ומאז הגיענו הודעות אשר יראו לנו כי מאומה לא נעשה להטיב ולתקן מצב הארץ. נהפוך הוא: חזון שוד ורצח נפרץ עוד עתה יותר מבימים החולפים, וכמסופר, נו במשך חצי שנה החולפת לא מצער מסך מאה ושתים עשרה נפשות והן: שתים עשרה נפשות יהודים ומאה מחמדים. אחד מסופרינו בטאנגיר מודיע לנו עתה כי המצב הנורא הזה עורר לבות ממלאי מקום הממשלות הנאורות שמה לפקוח עיניהם עליו ויאספו יחדיו ביום החמישי החולף בבית מועצת ציר בריטניא להועץ אודות הדבר הזה ולגמר אומר בדבר האמצעים הראוים להשתמש בהם למנוע אסון מתושבי הארץ, ולהמיר מצב הפרעת חוקי המוסר במצב טוב ממנו. האסיפה הרצה משפטה לפי דברי הסופר המודיע לנו, כי כל ממלאי מקום הממשלות הנאורות ישלחו יחד דבריהם להשולטאן, להראות להוד מלכותו מה מאד נחוץ הוא להשתמש באמצעים חזקים להעניש את הרוצחים ולהסיר שוד ורצח מקרב הארץ. מודיעים, כי אחד משלישי השולטאן בא טאנגירה, לבקש סליחת השר סקאוואסא ציר איטליא  בעד הלול כבוד היהודי חוסה בצל ממשלת איטליא אשר בא לחצר המלך עם מכתב מליצה מהשר הנזכר״ ъ"
021-HZT-1881-01-09-001_Ad_toc_6,," . מחיר עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1881-01-09-001_Ad_toc_7,," Monte sur la Plus haute montagne, messagere de Sion  laVe ta 702 avec force ,enyoyee de Jerusalem Here-la ebehe Crains rien. saieK 9.("
021-HZT-1881-01-09-001_Ar_toc_8," 
ר
הבוגד.","   ר הבוגד. ספור קורותי נעתק משפת אשכנז ממכה״ע איזראעליט. בראשית החצי השניה לשנת מאה החולפת, התנפלו שודדים לפעמים לא רחוקות על עוברי דרכים סביבות לאנדאן, ואיש מעוברי הדרכים האלה לא היה בטוח עוד כהונו. השודדים היו לפעמים ממרום עם הארץ ובציד נחשב למו להתנפל על עגלת הפאסט ולשלול הון הנוסעים בה. למודים היו השודדים האלה לקדם באהבים פני הנוסעים ולהסתפק במס אשר השיתו עליהם. ואך בעת אשר הנוסעים העיזו לדרש מהם לקחת סך מצער למאד, אז נאלצו לצאת מהעגלה והשודדים בחפשם בכל כליהם לקחו להם את אשר מצאו. באחד לילות נאפעמבער הסוערים, עברה עגלה הפאסט דרך יער יארק אשר בעת הזאת אין עוד כל זמר לו. נוסעיה שוחחו איש את רעהו בדבר השודדים אשר אולי עוד מעט יתנפלו עליהם. בשבוע החולפת נעצרה עגלת הפאסט פעמים אחדים, ופעם אחד העיזו הנוסעים להלחם את השודדים וישפך דם ואנשים אחדים נפצעו „עוד מעט ונבא אל היער"" אמר אחד הנוסעים איש בעל בשר אשר ישב באחד המקומות בקצה העגלה; „מי יתן ולא יפריעו השודדים מנוחתנו״. „חמשת שקלים זהב לי"" השיכה אשה מחנכת ילדים אשר ישבה למולו; ואותם טמנתי בנעלי; לעומת זה ימצאו באמתחתי שמנה עשר שיללינג, יקחום השודדים בבואם״. „בבגדי תפרתי עשרה שקלים שטרי כסף״, השיב הבעל בשר, „ואותם לא ימצאו השודדים גם אם יחפשו; ואך שנים עשר שיללינג ימצאו בצלחתי אשר מוכן אני לתתם כפרי להשודדים״. „גם לי שמנה עשר שקלי זהב צרורים בכיס אשר על החזה מתחת לבנדי""; ענה נוסע שלישי גם הוא חלקו, „ובאמתחתי לא ימצאו יותר מחמשה עשר שיללינג״ „אהה!"" יללה אשה זקנה. „אם השודדים יקחו ממני את שלשת השקלים אשר תפרתי בבגדי, אבדתי בעניי, כי מה אעשה בלאנדאן העיר הגדולה בלי כסף? אבל תשע שיללינג צרורים במטפחתי, ואותם אתן להשודדים בחפץ לבי״ „ואני נתתי את חמש עשרה שקלים אשר לי, בשני נעלי רגלי"" אמר נוסע חמישי, „באמתחתי ימצאון אמנם עשרים שיללינג והיו שלל להשודדים״. בקצה העגלה ישב איש קצר הקומה ככן חמשים שנה; שערותיו השחורות וחוטמו העקום העידו עליו כי מגזע היהודים הנהו. האיש הזה לא דבר דבר, פניו הפיקו יגון ופחד וישב דומם על מקומו קול קנה רובה נשמע עתה מהיער, העגלון עצר הסוסים ודלת העגלה אשר עמדה מלכת נפתחה. איש מזוין בכלי קרב מראשו ועד רגליו ועל פניו מסוה נגש אל העגלה, ובעששית אשר בידו האיר השכתה. „שרותי ואדוני!"" החל לדבר באהבים אל הנוסעים. „לדאבון לבבי נאלץ אני לדרש מכם בשם שר הדרך לתת לי את כל אשר ימצא אתכם בכסף מזומן: זהב, כסף, שטרות, אבני יקר ותכשיטים אשר תובילו אתכם. יתר חפציכם יוכלו להשאר אתכם. מעמקי לבבי אבקשכם לטובתכם, לתת לי את הנמצא אתכם מכל אשר דרשתי. אין חפצי להדאיב רוחכם יותר, וביחוד נכספה נפשי למנוע שפיכות דם״. הנוסעים פחדו ולא השיבו דבר, ויושיטו את מטבעות הכסף להשודד כאשר גמרו אומר „מה?״ קרא השודד „אך מטבעות כסף, ואת זה תעיזו לתת לשר ואציל כמוני? אם כן הדבר, נאלץ אני לבקש מאת השרות והאדונים לצאת מהעגלה, ונערי אשר אתי יוציאו נעליכם מעל רגליכם, וגם יחפשו בבגדיכם לראות אם תפרתם בם זהב או שטרות"". ככלותו לדבר קם ממקומו הנוסע אשר ישב בקצה העגלה ואשר עד כה לא דבר דבר „אדוני!"" אמר להשודד, „אך למותר הוא להרבות עמל בעריך, כי בחפץ לבב ניתן לך את אשר אבינו להעלים ממך. קחה לך את כספי שמנה עשר שקלי זהב אשר טמנתי אתי. הגבירה היושבת סמוכה לך טמנה חמשה שקלים באחד נעלי רגליה; האדון בעל הבשר היושב בזה תפר שטרות עשרה שקלים בבגדו הואל ותן לו סכין ויוציאם ממחבואם; האשה הזקנה תוציא גם היא את שלשת השקלים מכגדה ותתנם לך; האדון הזה יואל גם הוא להוציא את החמש עשרה שקלים אשר טמן בנעלי רגליו ויתנם לך; ושבני היושב נשען לי ייטיב חסדו להרים הכיס אשר ישא על חזהו ואשר בו ימצאו שמנה עשר שקלי זהב״. בשחוק מלא השודד דברי הנוסע וידרש מאת הנוסעים לתת לו אשר טמנו והמה בכו ויללו ויתנו לו את כל אשר הטמינו. השודד ספר ומנה וימצא כי כנים כל דברי הנוסע ולא כחד ממנו דבר וישמח ויאמר לו: „אודך אדוני! ומוכן אני לשרתך לעת הקרה עוד מקרה כזה. עגלון: אין מעצור לך עוד נהג ולך הלאה״. הוא השתחוה להנוסעים ויסגר דלת העגלה, אשר שבה ללכת קדימה. הפחד אשר הפיל השודד על הנוסעים עצרם בראשונה לדבר את הבוגד קשות, הן לא היה כל תפונה בלבבם כי אחד מחבר השודדים הנהו היהודי הזה, ומה נקל לו מתת אות להשודדים הנפוצים בהיער לשוב לעצור בהעגלה ולענות את נוסעיה! אך בקרוב העגלה לאנדאנה אז סר הפחד והנוסעים השמיעו קולם בחרפות וגדופים על היהודי אשר בגד בם. „היהודי הזה, חבר השודדים אשר בגד בנו ומסרנו בידם״. צעק הבעל בשר, אנוכי לא אשקוט ולא אנוח עד אשר יתלה על ען!"" „אדוני״, אמרה המחנכת ילדים, „הנהו אחד הנבחרים בבית הפארלאמענט; אנוכי אבקשהו כי יעזרך להוציא מחשבתך היה אתי נתתי להשודד״. נוסעי העגלה בשמעם דברי האיש אשר חשבוהו לבוגד, השלימו עד מהרה אתו ויתפלאו על דעתו ובינתו. כבכל מקום בעת ההיא נמצא בית מלון ומאכל גם בבית הפאסט בלאנדאן, והעגלה אך באה אל חצר בית הפאסט מהר שמואל וואדרענס לצות להכין ארוחה בחדר מיוחד להנוסעים אתו; גם בקבוקי יין אחדים צוה להביא להם, הנוסעים אכלו וייטיבו לבם, ואך זאת לא ערב להם כי שמואל בהיותו יהודי לא יכל לאכול ולשתות אתם. הוא מהר לשלוח אל בית מסחרו להביא לו כלי כסף ותכשיטים שונים. פקודתו נמלאה ואשר דרש הובא לו, ויתן לכל אחד מהנוסעים את סך הכסף אשר שודד מאתו, ויבקש מאתם לבחור למו מהתכשיטים מנחה למזכרת. להאשה הזקנה נתן עוד לבד כספה ואשר בחרה, גם חמשה לירא זהב. אחר כן הראה להנוסעים את התיכה ואת אבני היקר הנמצאו בתוכה אשר הרהיבו עין הרואים; כי מעודם לא ראו עוד דברים יקרים כאלה. „אבל אדוני וואררענס!"" אמר בעל הבשר, „איך הרהבת עוז להוביל אתך דברים יקרים כאלה בדרך מסוכן כזה?״. „ומה יכולתי עשות?"" השיב וואררענס, „מפאריז אבא עתה ושמה קניתי את אבני יקר האלה בפקודת אחת הנשים הראשונות כשלש הממלכות המאוחדות, ומה יכולתי עשות להביא את החפצים בטח לאנדאנה? הן אמנם יכולתי לקחת אתי אנשי צבא מזוינים, אבל בזה לא יכולתי מנוע שפיכות דם, ומי יודע לפעולה״. „הה לגורלי עניה אובדת"", יללה הזקנה, מה איכל עשות עתה אשר כל כספי שולל, אבל חתני אשר יחכה עלי בחצר הפאסט הנהו שוטר הפאליצייא, והוא יוביל את היהודי השודד אל בית האסור״ דברים כאלה דברו גם יתר הנוסעים אשר מלאו זעם על היהודי אשר חשבוהו לשודד, והיהודי ישב דומם על מקומו בקצה העגלה ולא ענה דבר. אך בעבור העגלה דרך שער עיר לאנדאן קם האיש ממקומו ובקול אדיר אשר העביר קול שאון אופני העגלה דבר אל הנוסעים לאמור: „שמעוני נא שרותי ואדוני! לבבי ידאב למאד כי נאלצתי להדאיב רוחכם ולהחשב בעיניכם כבונד. אבל דעו כי אם אמנם בהתבוננות ודעת עשיתי זאת, אבל לא בחפץ להרע לכם. אנוכי אשיב לכולכם את הכסף אשר שודד מאתכם, וגם אבקשכם להרשני לתת לכל א׳ מאתכם מנחה קטנה למזכרת מסענו ביום הזה. שמי שמואל וואררענס ואני הנני אדון בית מסחר אבני יקר הגדול בהעיר לאנדאן; בארנזי פה אוביל תיבה קטנה מלאה אבני יקר במחיר עשרים אלף לירא, התבוננו נא איפוא מה גדול היה פחדי באמור השודד כי חפץ הנהו לחפש את כלינו ולקחת אשר ימצא, ואך כזאת אשר בגדתי בכם וגליתי מסתוריכם יכולתי הצליח לגול הסכנה מעלי. כי על כן אתחנן לכם להרשני להכין לכם משתה ערב בבית הפאסט. ובעת תאכלו ותטיבו לבכם אשלח אל בית מסחרי להביא כסף, כי כל הכסף אשר אם לא אבדתי לבד הוני גם חיי במלחמה, לכן חשבתי למשפט ולכת בתור עני ודל והשתעשעתי בתקוה כי כזאת אנצל. ככה שמתי לדרך פעמי והשלכתי יהבי על ה׳, וה׳ עזרני ובאתי שלום, ועל הכסף אשר חשבתי לכם לא אדאג כי כזה וכזה ארזיה בתיבה הזאת, ואתן שרותי ואדוני, הואילו נא והעתרו לבקשתי והרחיקו מקרבכם משפט קדום אשר בו תשפטו את אחי ובני עמי ובטובכם תעמלו להרחיקו גם מלכות מכיריכם. אם אוכל לשרת את אחד מכם תמצאוני מוכן לזה בכל עת תדרשוני. ככלותו לדבר הושט ידו להם ואחרי חליפות ברכות שלום ואהבה נפרד מאתם. -"
021-HZT-1881-01-09-001_Ar_toc_9,"ל
שים."," ל שים. עד כה בורכנו הודות לה׳ בגשמי רצון והארץ רותה דיה. גם הקור לא ירב להכביד אכפו על תושבי עירנו, ולכן יוכלו שאת יוקר פחמים אשר כבכל שנה בעתותי החורף יעלה מחירם מעלה ראש. מצב הבריאות חוטב מעט הודות לה׳ וחזון הקדחת איננו נפר עוד כבהירהים החולפים, אבל בכל זאת עוד תתהלכנה מחלות שינות בקרב העיר ומעת לעת העלינה נפשות יקרות על מזכהן. מראש השנה הזאת עד היום מתו בירושלם כמאתים וחמשים נפשות בני ישראל מכל המקהלות. לבד ילדים אשר גועו בחמשת ירחים האלה במספר לא נופל מהמספר הנזכר ואולי עוד יותר גדול — ה׳ ירחם.   "
021-HZT-1881-01-09-001_Ar_toc_10,"ייאר״
עסטרייך או"," ייאר״ עסטרייך או ברינן. מהעיר הזאת מודיעים למכה״ע „איזר. כי באחת כפרי מעהרה נודעה בשם להאטטא, יגור זה ימים כבירים איש יהודי בן ששים ואחת שנה שמו חיים ויאאבים) בויער ונקרא בשם „הולך בכפרים״ (דארף געהער) השם בו יכונו כל אלה הרוכלים הסובבים בכפרים כל ימי השבוע ואך ביום השבת ישבתו בבתיהם. האיש הזה למוד היה זה שלשים שנה ללבוש ביום השבת את בגדו העליון אשר לבש ביום כלולתו עת עמד כמלך במסבו תחת מכסה החופה. לשוא עמל בנו הגדול להטות לבו להמיר הבגד הזה אשר בלה מזוקן בבגד טוב ממנו. כי לא אבה הזקן שמוע לו. ויחשב הכן מחשבות איך להאליץ את אביו ללבוש בגד אחר, ויהי היום בהיות הזקן בהכפרים לקה בנו את הבגד ויתנו לאחד העניים הפולאנים עוברי אורח אשר חלף הלך לו, ויחכה ליום השבת לראות מה יענה אביו להמעשה אשר כבר עשה. ביום השבת (אחד עשר יום לירח דעצעמבער החולף) בבוקר, חפש הזקן את הבגד ללבשו ובנו בראותו כי ירבה לחפשו, אמר לו כי איננו יען כי נתנו לאחד העניים, בשמוע הזקן את דברי בנו, וימרט שערותיו ויזעק זעקה דולה ומרה: „הה! הה לכספי כי איננו, אתה, אבדתי כספי, אהה!"" ביגון לב הודיע אז הזקן האומלל מדוע לא אבה לעזב את בגדו זה, כי בתוכו תפורים היו אלפים וחמש מאות פלארין בשטרי כסף מזומנים וארבעה שטרי גורלות א מאה פלארין כל אחת ומעט עפר ארץ ישראל. הכסף כהעני הפולאני איננו, ומי יודע אם נודע כבר להעני ההוא ערך הבגד העתיק אשר נתן לו ג.. H"
