article_id,headline,text
021-HZT-1876-04-28-001_Ad_toc_1,, שיי יגו ששית  הה ה מחירו לשכה בארץ טורקיי 4 מאבצדי כסף: באסטריי מלארין: בצרפת בבריטניא  20 פלאנל אמעריקא לירא שטערכים חפץ להודיע דבר מה לעובתו עליו - לשלם בעד כל שירה גלום ופני.
021-HZT-1876-04-28-001_Ad_toc_2,, אכל רי״ף ל'  . BASSURG 6 5 מ״ע יו״ל  בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין  במשר
021-HZT-1876-04-28-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הרימי בכת קולך מבשרת (זשעוה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1876-04-28-001_Ad_toc_4,," תוכן הענינים. ימים ידברו. ירושלם, בריטאניא, חדשות שונות, פרחי חבצלת. מכתב תנחומין, בואור, ואלה תולדות יצחק, סיפורי מכמה ומוסר, מודעות"
021-HZT-1876-04-28-001_Ar_toc_5,"להם
ימים ידברו."," להם ימים ידברו. ואמרת אליהם, את הדבר הזה תרדנה עיני דמעה לילה ויומם ואל תרמינה, כי שכר גדול נשברה (הוא השבר החיצון! בתולת בת עמי"" (ונלוה אליו) טכה נחלה מאד. בפנימיותה!.. כי גם נביא גם כהן סחרו מננו לנקום הצלה) אל ארץ ולא ידעו ולא היו יודעים בה או ולא ידעו אחריחם וזה מכה נחלה שעי""כ לא ירפאו השבר וכו׳, 1 (רש״י ומכבי״כ) ירמיה י״ך י""ז י""ה. בצאתנו מאת „המכתב הגלוי״, וככלותינו לדבר בדרך כלל אודותיו, פנינו מועדות אל החלק השני מהראפפארט אשר להשר מונטיפיורי, והוא; „ספור מסעו וקורותיו בדרכו ירושלימה ובירושלם״. בספר מסעו זיה יספר השר הצדיק הי״ו בארוכה מכל קורותיו מעת עזב את היכלו בראמסגאט עדי דרכו רגליו על אדמת הקודש, את אשר עבר עליו ביפו ובדרך עד ירושלם, ביאתו ירושלימה, שמות האנשים אשר נתכבדו לקבל פניו ולברכו ברכת שלום בבואו, שמות אלה אשר הגישו לו מכתבי בקשה וכו׳; את אשר ראו עיניו כשלשת פעמים אשר עצר כח לעזוב את מלונו ולבקר את בתי התפלה, כותל המערבי אחדים מהרבנים הי״ו; את אשר שמעו אזניו משפט נביאו ד״ר לאעווע על בתי ומפעלי החסד אשר בקו במקום השר אשר רפיון ניוו עצרהו מראותם בעיניו; ההצעות אשר הציעו לפניו ראשי העדה בדבר הטבת מצב ירושלם ותושביה; ועצתו איך להוציא הרעיון אשר התחולל בלבות נדיבי עמנו, „להביא עזר וישע לעם בציון ישב״. לפעולת אדם. אשר מקרב לבבו הטהור יצאה, ועל אהבתו הנשגבה לציון ובניה צדניה הטבעו.. דרכי ציון האבילות, תהלוכות רבים מהיושבים בקרבה, והאמצעים בם ישתמשו אחדים ממושליה ויעמלו להקדישם ולהעריצם ע״י „המטרה והתכלית המקדשת אמצעים״ בקצרה; כל הדברים אשר בארנו במאמרינו בג׳ החולף, אשר הסכו „כי לא ישפט המכחב הגלויבמשפט היאות לו"", הם המה הסבו גם במשפטם אשר חרצו „כי החלק השני מהראפפארט והוא ספר המסע אשר אידותו נדבר, נעלה הוא מעל „כל בקורת"". אך בגלל הדברים האלהיב עצמים לא נוכל אנחנו לדאבון לבבינו לשפוט במשפטם זה את ספר המסע כי לא נמלא חובתינו להאמת בחרצנו עליו משפט כזה אמנם כן היא! בכל רגשות תודה אהבה וכבוד אשר תביע לבבינו להשר משה בגלל חסדו הגדול עם אחיו ובני עמו, ובגלל „כונתו הרצויה למאד"" בכל מפעליו גם באלה אשר ההצלחה פנתה עורף למו, והיו כלא היו; בכל הכבוד והיקר אשר בצדק נחל, לו הבאראנעט המרומם הזה ומכל קצות הארץ פאר והיד מוקטר מוגא לשמו; בכל אהבתו לעמו ולארץ מולדת אבותיו אשר כאש תוקד בקרבו ובכל עת יעמד הכן להקריב אשה על מזבחה; בכל אהבתו לציון ולבניה הנשקפה גם מבין חלונות ספר מסעו זה ומבין שורותיו תצהיר. בכל זאת אחרי הבטנו בעין פקוחה על ספרו ונתבוננה על דרכיו, לא נוכל לדאבון לבבינו להגיד כי אין נפתל בו, ודבר מדבריו אחור לא ישוב. ה׳ היודע ועד כי נשגבה אהבתינו להבאראנעט הנכבד, וביראת הכבוד ירומם שמו על שפתינו אך כל אלה לא יעצרונו מהגד את אשר עם לבבינו. ואשר ישים האמת בפינו, והבאראנעט הנכבד בטובו יואל יסלח לנו על זה, כי „אהוב אריסמום, אהוב אפלטון והאמת משניהם!"" „לאיש אוהב את בנו יחידו בן זקוניו ועל כל פשעיו תכסה אהבתו וכו׳. דמה כותב המאמר הבריטי אשר העתקנו בגליונות ההולפים. את השר מונטיפיורי בנוגע להידעתו מירושלם ומשפטו אודות תושביה. והדמיון הזה אמנם בצדק יסודו; כי כאשר לא ילא אב אוהב את בנו כמדה נדושה יותר יותר מהדרוש. מהלל שבע ביום את בנו זה. לרוממו על, ולספר שכחיו אשר ספר תמול גם ביום מחר ולמחרתו באזני שומעיו; כאשר לא תוכלנה עיניו לראות ברעה אשר תקונן בלבבו וליסרהו על חטאתו, וגם את כשרונותיו הבלתי נעלות אשר יראו בעליל לעין כל ואשר גם עיניו לא טחו מראותם, יעמול להסתיר שמלתו יפרוש עליו ויכסה קלונו מבלי שום לב ומבלי התבונן על אחריתו, והאיש אשר לבבו יערב לגשת אליו ולהתלונן באזניו על מעשי בגו ולבקר מפעליו בבקורת נאמנה. בחוטא ופושע יחשב בעיניו את חמתו ישפוך עליו גם אם ידע נאמנה כי גדולה אהבת האיש הזה לו ולבנו גם יחד ונפשו חפצה מאד לראותו מאושר בארץ והרעות האחדות אשר התלכדו ובאו בו כלה גרש יגורשו ממנו — במצב כזה הנהו באמת הבאראנעט הנכבד בנוגע לציון בניה. אך אם צדק בדרכו זה ילך? אם יטיב בזה לציון אהובת לבו ולבניה אשר לשמם ולזכרם תאות נפשו? על זה הן חרץ כבר המלך החכם מכל אדם את משפטו, באמרו: ""ח ושך שבטו שונא בנו, ואוהבו שחרו מוסר!"" והנסיון גם הוא מורה לבני חלד הדרך בו ילכו בגדול בניהם ויעד באבות לבל יפריזו על מדת אהבתם לבניהם, ואהבתם לא תעור עיניהם מראות ברעה אשר תמצאם, כי מה יוכל היות אחרית בן יקר ונאהב כזה? ומה יעשה ליום פקודה?...... הסרונית ותכונות נפשו הנשחתות יגדלו ויגברו מיום ליום עדי תעלינה מעלה ראש, ואביו הדל כח הוא אז לכסות במסוה אהבתו על פשעיו ולחלץ מצרה נפשו, ואז כי תפקחנה עיני הבן יקר הזה, האם לא יראה ויוכח ניס הוא כי אהבת אביו הרעה והשתיתה לו, אבדה אשרו ותשימהו לשמצה בין קמיו? האם לא איבה ישיב הבן אז לאביו תחת אהבתו גם אם לא יהיה כל תפינה בלבבו כי כונתו רצוה היתה?. עוד יותר. נקחה נא למשל; איש האוהב את בנו אדבה נשגבה למאד, ויפקידהו בידי מורים ומלמדים אשו חשכם לאנשי שם. חכמי לב, ישרים וטובים לאלהים ואדם ולא אך למען למדהי דעת ולטעת בלבו תורה וחכמה נתנו להם, כי גם את כל טובו ועשרו הפקיד בידם. המה יפקתו על כל צרכיו. על כיהם יצא הבן האהוב הזה. ועל סיהם יבא, בטוב לבו ובאהבתו הגדולה לבנו ולמודיו אשר גודלו בידם נותן, האמין בהם באמונת אומן, לא דרש מאתם חשבון על כל מעשיהם, ואת אשר אותה נפשם לא בנע מאתם. ימים רבים עברו ומצב הבן לא שונה אף במעט מאשר היה בראשונה, מאשריו מתעיו שחתו עד דרכו, את כל טיבו אבדו, ויצינוהו כבלי ריק, נדר גדרו עליו ויקיפוהו מכל עבריו, את אביו יוליכו שולל ובתחבולות יבקשו להצטדק לפני ולהראות לו תומתם וישום; עיני הבן נפקחו וירא ויתבונן כי נורא מצבו ושברו גדול מים, ואז יתיפה יפרוש כפיו לאביו היושב במרחקים, יתנפל יתחנן לפניו להעביר דעת המורים אשר הפקיד למושלים עליו, ואשר יכבידו סבל עולם עליו ויאבדו כל חלקה טובה ממנו. אך אתה! גדולה אמונת אביו בהמורים האלו ואזניו אטומות לקול בנו היקר לו, אם כי תראינה גם עיניו כי כל אשר פעל ועשה עד כה למענו ע״י מוריו אלה עלה בתוהו ונאבד, אין זכר לכל הטוב אשר הפקיד בידם ומצבו הולך הלוך ורע. ובהקרה המקרה כי אחי הבן הזה וקרוביו אשר גם המה אהבת נפשם יאהבוהו, ישליכו חפצירם אחרי גיום ויבא לבקרו ולהתבונן על מצבי והמה בעין פקוחה יביטו, יחקרו וידרשו, ולתוגת נפשם ימצאו כי אין כל תקוה להבן הזה כי גדל ויהיה לאיש בהשארו במצבו הזה, ובחמלתם עליו יעוררו לב אביו על דרכי אלה אשר גורל בנו היקר בידם ניתן, ובהשכל ודעת יציעו לפניו הדברים אשר עוז בידם להביא עזר וישע לו, והאב עודף יפנה להם יחמתו ישפוך עליהם על כי נגעו בכבוד מורי בני מאשריו מתעיו. מבלי שים לב כי טובת בנו ידרושו. ואך צעקת בנו ושועתו היוצאות מקרב לבבו הנשבר לרכסים כמצבו הנורא הגישו לאזניו.... ואיש אשר עיניו תראינה כל אלה. היוכל עשות שקר בנפשו, להונות אלהים ואדם ולהגיד כי ישרים דרכי אב המשך יבא אי""ה. בזה?!....  "
021-HZT-1876-04-28-001_Ad_toc_6,," גומר 26 ונהיר עלה אחד פייאסטער המאסף חתומים יקבל עשרה לינאה וכתבים בלתי, חפשים ישובו לבעליהם."
021-HZT-1876-04-28-001_Ad_toc_7,," Monte Sur la. plus haute. montagne, messagere de Sion ,Elewe ta Voix avec force , enroyee de Jerusaleml Elöre-la et na Crains rien. saie YI 9 "
021-HZT-1876-04-28-001_Ar_toc_8,ירושלם," ירושלם בימים האלה נועדו פה אנשים אחדים חפצי עבודת האדמה וייסדו חברה אשר מטרתה לקנות שדות ולעבדם, כל איש מבאי ברית החברה יתן לאוצר החברה שלשה רו״כ רמי קדימה וא׳ רו״כ בכל חודש, ובהאסף סך מסוים יקנו קרקע לעבדה ולשמרה. הרב הגאון מוהר״ט אויערבאך נ״י אב״ד דק""ק קאליש נתן הסכמתו לדבר הזה, ועינינו ראו את התימות האנשים באי ברית החברה (לע״ע עשרים ושנים איש) ואת הסכמת הרב הנ״ז, יהי ה׳ עמהם וחפצם בידם יצליח. כאשר הודענו לקוראינו הנכבדים. נבדלו פקידי אמשטרדס מאת הבקיר הולים, ושכרו למו את הרופא ד״ר פופעלעס לבקר את החילים בבית מיוחד אשר שכרו לזה, ובבתיהם חנם ביום השני שבוע זה הודיעו בני היועד אשר הפקידו פקידי אמשטרדם פה לפקח על צרכי הדבר הזה בקהל רב לאמור: מודעה ותקנות. על עניני הכנת הרופא, וסממני הרפואות, לאחב״י בעה״ק ירושלם תוכב״א, שנתיסד מהצענטראל קומיטי יצ״ו בערי אשכנז והילאנד יצ״ו! הרופא דאקטאר פופילים יצ״ו, יבקר וישיב להדורשים לעצתו. חנם אין כסף, ביום דוקא, כפי הסעיפים הללו. מיום ב' לחדש אייר תרל״ו.  בכל יום ויום ישב איש מיוחד בהספיסיריאה (אסהטהעקי שהיא בחצר הנקרא ישיבת האטם, והוא קרוב לבהכ״נ של ר׳ ניסן ב״ק יצ״ו. ושמה יכתוב שמות החולים אשר ידרשו לרופא שיבקר אותם בביתם. משעה י״ב עד שעה א׳ וחצי וכל המאחד על זה השעה 1) אבד זכותו כל אותו היום. ר׳ בכל יום ויום (מלבד שבתות ומועדי ה׳) 2) ישב הרופא הנ״ז, להשיב לכל הדורשים לעצתו משעה א׳ והצי עד שעה ג׳ קודם חצות, ובאופן שכל מי שרוצה לדרוש לעצתו. עליו לבוא להספיסיריאה הנ״ז (אפהאטהעקא) משעה י""ב עד שעה א׳ וחצי לקבל נוסירו, וכל המאחר על זה הזמן ג״כ אבד כותו כל אותו היום, והרופא ישיב למביאי הגומירי על חסדר דוקא, ואין שום משוא פנים בדבר, יהיה מי שיהיה, ומאלו 1) ואם יחלה איש פתאום חמשה רגעים אחרי שעה א׳ וחצי, עה יעשה? האם עליו לחכות עד מחר? 2) האם אין הבדל גם בין חולה שיש בו סכנה ושאין בו סבנה? לזאת אמנם יקרא „למנים משורת הדין!"" הב׳ סעיפים מובן מאליו שאין שום חיוב על הרופא הנז׳ להשיב לשום אדם בבית דירתו. יהיה מי שיהיה, וגם בזה אין שום משו״פ כלל. ב׳, כל אחד ואחד אשר דרש לעצת הרופא הנז׳ בבית המיוחד הנז׳, או בשעות המיוחדים הנז' עליו לבא תיכף ליקח הרפואה מהספיסיריאה הנז׳ (אפהאטהעקע), ואם יבא שעה רביעית קודם חצות, ולא לקחו רפואה עדיין, אזי אבדו זכנתם מלקבל עיד רפואה באותו היום. 3) ר"" לתועלת כל איש ואיש אשר דרש לעצת הרופא הנ״ז. הן בבית המיוחד הנז׳, והן שבא הרופא לביתו, עליו לשמור את הדיסיפטא שנתן לו הרופא, למען יראהו בכל פעם לרופא הנז׳ יצ״ו, ועליכם תבא ברכת טוב."
021-HZT-1876-04-28-001_Ar_toc_9,בריטניא.," בריטניא. לונדון. ב""ה. יום ה׳ י""ב ניסן, תרל״ו. כבוד הרב המו״ל הי״ו. ידידי! אחרי אשר הדעתני במכתבך, כי בכל עיר ירושלם לא נמצא איש בשם „משה פרענקלין"", אף אם יחופש בגרות, אשר לכן אם אזכיר עתה את שם איש כזה (אשר בהשם הזה חתם על מכתבו הארוך והקצר אשר שלח אלי, אשר הארוך הנהו מוסגר פה, ואם יחפוץ המשה פרענקלין המסתתר לראותו, יוכל לבקשו ממך ידידי המו״ל לקראהו) לא אנע בכבוד שום איש אחר, גם לא בכבוד הכותב בגלוי, רק באיזה נוכל צבוע ומסתתר אשר רחוק הנהו מכבוד, ואיש אחר זולתו לא ידע ולא יבין מאומה, רק המסתתר הזה יראה את תשובתי אליו. בעת אשר יחפש אחרי אדרעססים בהחבצלת בדרכו. לכן אנא ידידי הוצא לאור את תשובתי אליו, אתה איש מסתתך ואשר בשם „משה פרענקלין"" קראת את עצמך, קרא את תשובתי זאת, ותדע. מכתבך אשר בו הראת לדעת, כי לא מנקיי הדעת בירושלם הנך, קבלתי; גם השיבותי לך על שם המו״ל, רק הוא חפש אותך בירושלם, ולא מצאך. ולוא לא שלחת לי עוד מכתב שני בקצרה, לא הייתי משיב לך עתה מאומה. אך הלא לא תתן לי מנוח במכתביך, אם אחריש גם עתה, לכן הנני להשיבך כהיום. האמונה! כי לא אתה הנך האחד אשר שלחת לי את ספרך 1), ולא אתה הנך האחד אשר בקשתני לרשום לך האדרעססים של אצילי העיר הזאת, גם אינך המשלים למנין 3) ומדוע ? מה יעשו האדונים האפאטהעקערס כל היום? מדוע בבית החולים אשר לשרי ראטהשילד אך שני רוקחים ומבוקר ועד ערב ישבו בבית המרקחת וגם בלילה יעירום משנתם לעשות רעלעעטין ופה שלשה רוקחים ושכרם יקחו יותר משני הרוקחים שמה ובשתי שבות וחצי ביום יאבו לעשות כל הרעלעפטין? ואיך יוכל היות הדבר הזה, הן עד שעה ב׳ ישב הרופא בבית המיוחד להשיב לשואלו דבר ואך אחרי כן ישים פעמיו אל בתי החולים אשר קבלו נומערין לבקרם בבתיהם, והאם בשעה אחת יבקר את כולם, ומדוע יאבדו זכותם? נפלאים החוקים האלה מאתנו, ודעתנו הקצרת לא תוכל למו. המו""ל. 1) ומהבדל בין ספריך לספריהם, הוא, כי ספריך הנם מעידים בליך, כי אחד מחבירי יהוא בן כמשי הנך, יען בשגעון נכתבו ונדפס אשר לא כן חכם הספרים של המסברים האחרים. דיינאוו: עשרה, יען רבים רבים הנם אשר עשו כמוך. ולאו דווקא מעיר מושבך ירושלם, כי גם משארי ערי א""י, ומה גם מערי רוסיא. לא הזכרתי את שמותיהם אז במאמרי בהחבצלת נומער 15, ולא אזכירם חלילה גם עתה וגם בימים יבואו; וגם את שמך „משה פרענקיל"" לא הייתי מזכיר. — אף אם היית מחרף ומנדף אותי יותר ויותר, כדרכך — לוא לא ידעתי, כי אין שם „משה פרענקלין"" בירושלם. כי חלילה לי לחרף אף את אלה אשר חרפו אותי. עוד יותר אף את אלה אשר עשו אתי רעה, ומה גם למחברים נכבדים, אשר לא די כי אינני יכול לעוזרם — אף כי הנני חפץ בכל לבבי— האם חלילה אחרף אותם? מדוע? ולמה? מה פשעם? מה חטאתם? עוד יותר האם הלילה חרפתי וחללתי את כבוד המחברים במאמרי בהחבצלת הנ״ל ? האם לא דברתי אתם בכבוד כראוי וביאות למחברים נכבדים? (אף כי ידעתי כי גם אתה הנך אחד מהם בהחלבנה בסממני הקטורת) מה פשעי? מה חטאתי כזאת אשר הודעתי לכולם „כי אינני יכול לעזור להם מאומה, וכי לחנם יוציאו מכיסם הריק הוצאות שלוח חבוריהם ומכתביהם אלי כי אחדים מהם יגדמו לי הוצאות חנם אשר זה חסר וזה לא נהנה?"" ואם כי במרוצת מאמרי הנ״ל דברתי ג״כ קשות מעט. אך האם עם המחברים דברתי קשות חלילה? הלא רק עם המחבלים כרם ה׳ צבאות המשפילים את כבוד ירושלם עד עפר דברתי וכתבתי כי המחבלים האלה (אשר עתה הנני מבין כי גם אתה המסתתר הנך אחד מהם) הם חבלו את כבוד המחברים הנכבדים האם לא כנים הנם כל דברי במאמרי הנ״ל? ועתה אתה משה פרענקלין הנסתתר, למה העזת פניך לשלוח לי מכתבים ארוך — ואח״כ קצר - אשר הנם מלאים שקרים נוראים אשר הדוברם לא יכון לנגד עיני ה׳? למה חרפתני 2) בגוי שותה שכוד באחד מבתי המדזה? למה מלאת את מכתבך הארוך בגבול פה אשר ראויים הנם להאמר מפי דובר נבלה היותר גדול בעולם? מה לי ולך? אם אתה תתפאר כי מגדולי חכמי ירושלם הנך, אך אנוכי אינני חפץ בך ובחברתך. גם אינני מאמין כי מגדולי חכמי ירושלם הנך. ואינני מאמין כי יתרועעו גדולי חכמי ירושלם אתך, ואם חללה באמת מגדולי חכמי ירושלם הנך - כאשר הנך כותב במכתבך— אז אוי לנו ואוי למעמדנו הנורא, אשר שקרן גדול ופה דובר נבלה כמוך יהיה מחכמי ירושלם, אמור נא מי הוא בנך הרב הנכבד פה? אשר כן כתבת לי במכתבך המוסנר פה. מי אתה אשר הנך עוסק בצרת הכלל? — כן הוא, הנך עוסק לעשות צרות להבלל—. מי הנם בני הגולה אשר בקשוך אשר תזכה אותם בחבורך? מי הוא האיש דעך, אשר התפאר לפניך, כי בעיר ב.... בגובערני וואלין נתתי לו שלשה רוכ״ס. למען יסתיר את מעשי? האם טוב עשה דעך זה לקבל שוחד? ומדוע רק בירושלם עיר הקודש גלה לך את הסוד?. העיר ם.... אשר בנקודות דשמת, אינני יודע איזה עיר תכוין? אך בדבריך יליד סאקאלקא הנך. האמונה כי לא הייתי בעיר סאקאלקע מעולם. ואינני יודע אותה. אך זאת הנני יודע כי בנסעי בערים רבות ברוסיא פזרתי נדבות רבות וגדולות בכל עיר ועיר, ואשר לכן יכול להיות כי נתתי לאחד מרעיך שלשה רו״כם. אך האמונה, כי מעולם לא נתתי אף פרוטה אחת 2) החכם מכל אדם אמר „דברי חכמים בנחת נשמעים״, ואתם אשר תתפאר כי מגדולי חכמי ירושלם הנך, ברעיך חנכם מראים תכח הגדול אשר יש לכם בחרוכים וגדופים. אוי לנו! אוי לנו! כי מחת אשר מליון מצא תורה, תצא עתה קול מחרמים ומגדעים בשקרים ובכה דובר נצלה, על זה דוה לבנו, נגל אלה משכו עינינו, אשר שועלים מחבלים כרמים — וד״ל. דיינאוו. לשום איש, למען לא יגלה את מעשי, למה שלחת לי את התראתך הנוראה במכתבך, אשר אם לא אעשה שלום אתך. אז תצא לגלות את מעשי במ״ע, אשר לכן הזכרת לי במכתבך כמה פעמים את מ״ע „הלבנון"", למען אבון כי בהלבנון תערוך עלי מלחמה? אחת אשאלך, האם באמת יפתח הלבנון את דלתיו לכל נוכל וצבוע ולכל הרום ושדוע? שנית, הלא עליך לדעת — אם דנך בעל דעת- כי לא איש כמוני יפחד מקול עלה נדף, דע כי כבד נתתי רשיון 3) להלבנון אשר יכתוב על אודותי ככל העולה על רוחו ורוח כותביו, ועתה הנני נותן רשיוני גם לך לכתוב ככל העולה על רוחך. ועתה מו תחפוץ עוד? האם לא די לך? מי גלה לך כי ברחתי מער רוסיא? ואם תחפוץ טיבות ועזר מאצילי לונדון, למה כתבת לי „כי עיר לונדון הנה מלאה חכמים להרע. וסופרי און, וצועדים על מפתן הדגון"" ועוד ועוד? למה כתבת לי „כי אינן מעבדי פרעה, כן יקרא פה הכסף, כי פרוע הוא״? האם אמתים הנך דבריך? למה דמזת גם אתה בדבריך אלי על אנשים טובים יקרים ונכבדים ממך לחרף ולגרף אותם תחח חפצם להטיב עמכם? למה התפארת במכתבך המוסגר פה כי אם תחפוץ אתה, תשלחם לעזאזאל?"" ולמה לא תחפוין? צוית עלי במכתבך לאמר „למה לא למדתי א״ע מהשד הצדיק סיר משה מונטיפיורי שליט״א, אשר שלח לך מכתב כבוד גם כסף?"" האם אינך יודע? האם לא שמעת כי רק מגיד הנני פה ליהודי רו״פ, ורחוק הנהו מעמדי ממעמד השר הצדיק הי״ו כרחוק מזרח ממערב? סברות עקומות כאלה לדמות מילת א למילתא — כאשר דמות אותי להשר הצדיק הי״ו — הנן נמצאות גם בספריך על יתר דברי מכתבך אשר בחדת לך לשון מנבלי פה. אין מה להשיבך, רק אדמה כי ידידי המו״ל יעיר, על אודותיו בקצרה, אחרי אשר יקראהו. אחרי כל מאמרי זה. הנני נשבע בכל קודש, כי עיני יורדות מים בכתבי את מאמרי זה, מאשר אראה כי אחד 4. — המתפאר כי הנהו אחד— מחכמו ירושלם הביאני לזה. הנני ידיד נאמן ועבד נאמן לכל בית ישראל , הבוכה בדמעות שליש על שכר בת עמנו, והמקוה לשמוח בשמחתם באמת. צבי הירש דיינאוו מגיד ליהודי רו״פ פה לונדון. .    ועות המול. את אשר לי להעיר בדבר הזה הוא אך כי האיש אשר התפאר לפני כי . 3) אך באופן אשר לא יחרף ולא יחלל כבוד איש אחר, ומה גם איזה כלל מאחינו, וכבר כתבתי לו „תה׳ ידו בי, ולא באתי ובעמי״ ד״י יכאוו. 4) ידידי המו״ל! גם המחבר אשר התפאר לפניך „כי שלחתי לו עשרה מארק בעד חבוריו"", דע נא כי שקר גמור הוא. לא שלחתי לו אף פרוטה אחת, מאשר אינני יכול לשלוח, ואם אחפוץ לשלוח לכל מחבר עשרה מארק, אז הנני מוכרח להיות עשיר גדול מאד מאד, אשר זה אינני לעת עתה, ואני מאמין כי לא אהי׳ עשיר לעולם; ראשית, אין כי אהבת תבצב מטבעי; שנית, כי טוב מזגי ועבעי יעלרו אותי מללבור כסף, אף אם הי' לי איך ללבור, ומה גם כי אין לי, ותפלתי היא רק כתפלת יעקב אבינו ע״ס „ונתן לי לחם לאכו: ובגד ללבוש״ ידידך דיינאוו. שלחת לו עשרה מארק חלף ספריו, והאיש המסתיר שמו בשם „משה פרענקלין"" א חד הוא, ולקיים דברי חז""ל „מלות לפרסם את החנפים"" הנני מודיע בקהל רב כי שמו האמיתי הוא ר׳ בן ציון שלעז, כי בעת הגיד לי כי שלחת לו עשכה מארק התהלל בפני עוד כי כתב לך מכתב וחתם בשם אחר אחריות השבחים והתהלות אשר בטובו יספר על עלמו במכתבו אליך כי מגדוכי חכמי ירושלם הכהו וכו׳, איככי מקבל עלי בשום אופן, כי בהשעכו על דברי חז""ל „מותכ לשנות מפכי דרכי שלום"" יקח לו החופש לשנות גם מפני דרכים אחרים וקשה להציל דבר אמת מפיו, ובכלל הנהו שונא-שונאי בצע, פיו ועטו כבלה ידברו, ומנהג המלך אשר כמשת בידי נער הנביא קדוש הוא בעיניו, והוא לו לקו בכל דרכיו"
021-HZT-1876-04-28-001_Ar_toc_10,חדשות שונות.," חדשות שונות. בהעיר ליווערפאל בבריטניא מת בימים האלה איש יהודי מילידי פולין נקרא בשם ר׳ אליעזר. בן מאה ושתים שנה היה. ועד יום מותו לא כהתה עינו ולא גם ליחו, ויעסוק במסחרו. מספר תושבי תונים יעלה לסך מאה ועשרים אלף וביניהם כחמשה ושלשים אלף יהודים, ורובם עניים ומתפרנסים מאחיהם העשירים, ועושים כל המלאכות השפלות והנכבזות למען יוכלו להחיות נפשות ביתם העניים והעשירים: כקטן כגדול נאמנים. המה לה׳ ולדתם וחוקי התורה ישמרו, מספר בתי הכנסיות יעלה לשנים עשר, ואך העניים ישפכו בם שיח לה׳ כי העשורים יאספו מנין בבתיהם ויתפללו שמה אף בשבתות ומועדים. בשלום ובמישור יהיו איש את רעהו, המלה והנונה תקונן בלבב כולם, והנקיון ישלוט שלטת אף בבתי היותר עניים. את בניהם ובנותיהם ישואו בני חמש ושש עשרה שנה כסחר העיר רובו בידי היהודים הנהו.  באמעריקא תמצא הברה נקראה בשם „בני ברית"" מטרתה נסתרה, אך לפי הנראה אהבת אדם לה לקו, באי בריתה המה אך אחינו בני ישראל, להחברה הזאת מאתים וחמשים בתי וועד בעירות שונות אשר בארצות ברית אמעריקא. ומספר חבריה הוא יותר מעשרים אלף. בשנה החולפת הוציאה על דברים טובים ומפעלי חסד שונים כשנים עשר אלף, ושש⸗ מאות דאללאר. עוד חברה כזאת תמצא שמה ובשם „קשר של ברזל"" תקרא אך קטנה היא מהראשונה. בהעיר קון-ס״ט מיקלאש באנגגארן נוע, וימת בימים. האלה היהודי הנכבד ש׳ דייטש. במלאת לו מאה שנים מעת נולד, עד הירחים האחרונים טרם מותו בריא אולם היה המנוח הזה ומעולם לא שכב על ערש דוי, המנוח השאיר אחריו בן אחד, ארבע בנות, חמשה ושלשים בני בנים, חמשה וששים צאצאי בני בניו (אורענקעל) ושני צאצאי אלה האחרונים (אור-אורענקעל) מספר כל יוצאי חלצוו ביחד יעלה לסך מאת וחמשה.. הידיעות האחרונות ממקום המרד בהערצאנאכינא טובות הנה. לפי דברי המכה״ע הצרפתים והתוגרמים היו״ל בהעיר הבירה. מספר המתקוממים הולך הלוך וחסור. ויום יום ירבו רבים מהם להכנע תחת שבט הממשלה, ואלה אשר ברה מארצם ויאחזו בעסטרייך וביתר הארצות הקרובות ישובו עתה אל ארצם ובשלום יחפוצו"
