article_id,headline,text
021-HZT-1874-10-16-001_Ad_toc_1,,"  שנה חמישית מפירו לשנה בארץ טירקיי 4 מאגידי כסף: באסטרייך 3 פלארץ; בצרפת 20 ראנק, בבריטאניא ואמטריקא לירא שטערלינג: בספץ להודע דבר מה לטובתו פליו לשלם בעד כל שורה נאום נפצי."
021-HZT-1874-10-16-001_Ad_toc_2,," 709-9 רף  מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר ז, רוש לחפץ לבב איש יהודי: מאתי ישראל רוב פרומקין"
021-HZT-1874-10-16-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1874-10-16-001_Ad_toc_4,," Monte sur le plus haute montagne , messagere de S1on, Eleve ta Vois ayec force , enyoyee de Jerusaleml Blere-la et ne chain rien. saie  9"
021-HZT-1874-10-16-001_Ad_toc_5,," תוכן הענינים. ע״ד עבודת האדמה ומלאכת יד, ירושלם, ירושלם, דברי בכי״ס, קאנסטאנטיכאמיל, חדשות שונות פרחי חבצלת כה לחי, דברי סבמים וחדותם, מכתבי הנעורים, וזה דבר השמינום"
021-HZT-1874-10-16-001_Ar_toc_6,"מרמר
 על דבר עבודת האדמה
ומלאכת יד"," מרמר  על דבר עבודת האדמה ומלאכת יד מאת המו״ל. המשך מגליון? החברה הזאת אשר נוסדה ע""י הגענעראל פאן דען באש בשנת 1318 אשר הנסיך פרידריך הבן השני למלך האללאנד עמד ימים רבים בראשה: שמה מטרתה לאסוף עניי עם גבורי כח וחפצי עבודה, להביאם אל ארץ חריבה ושוממה, כי יעבדוה וישדדו את אדמתה, למען יעצרו כח להביא ביגיע כפיהם טרף לביתם וינערו המה ובניהם אחריהם מעפר שפלותם, להיות כאחד האדם אשר בארץ, ומפרי עבודתם ישלמו בעד האדמה אשר ניתנה להם וטרם יעברו ימים לא כבירים יהיו המה האדונים להארץ אשר יעבדוה"", באי ברית החברה הזאת התחובבו לתת לאוצרה (לבד דמי קדימה אשר נתן כל איש כערך מצבו וכדוחו הנדיבה) 1 שטיבער (מטבע כסף הוללאנדית והיא בשמונה פפעניג כסף אשכנז) מדי שבוע בשבוע. בשנת 21 — כשנתים אחרי נוסדה גדל מספר הדברים ויעלה לסך ארבעה ועשרים אלף:  החברה התנהגה במערכות וסדרים, ובחוקים ישרים ונבוחים. ראשיה התאספו פעמים בשנה ויעריכו את חוקיה השנתיים (יאהדעס- גזעטצע) את ערך הוצאותיה וכל הדרוש לה, ומאתם הופקד קאממיסיאן בתור דירעקטאריום תמידי, אשר כשבט מושל נהל אותה ואת הקאלאניעם אשר נסתעפו אליה, וישם בה סדרים לפי העת. ויגן עליה מכל רע: בראשונה התנהגה לאטה, ואחרי אשר קנתה במהוז דרענטהע קרקע בלתי עבודה וחדושה, אשר תכיל אלף וחמש מאות מחדשות-יום (מארגען אקקער) ותכן בה את כל הדרוש למושב העובדים. הביאה אליה חמשים ושתים משפחות (כל משפחה נחשבה בערך שבעה נפשות) עניות ודלות, ולכל אחת מהן יחדה שבעה „אקקער"" קרקע, על כברת הארץ הזאת אשר ניתנה להמשפחה נבנה מאת החברה בית למושב וגם ארות סוסים ובהמה וכל הדרוש לעבודה, (אשר עליהם הוציאה החברה בראשית ימיה כשבע מאות טהאלער. אך אחרי כן השיגה החברה מאליה בסך קל ומצער מזה) גם בית אוצר מזון וכל מאכל אשר יאכל. הכינה החברה בהקאלאניע, ותכלכל בלחם ומזון את המשפחות האל עדי הגיעו אל עת הקציר, ויאבלו את פרי עבודתם, ועד העת ההיא נאלצו כל התושבים לעבוד ולעשות כל מלאכה אשר נתנה להם מאת ראשי הקאל אניע ושכרם נכתב בספר. א׳ מיסודי החברה היה חשבונה אשר חשבה כי כל משפחה בעלת שבעה נפשות אשר תעבוד בחשק ובחריצות ידיה את שבעה מחדשות הקרקע אשר ניתן לה, אזי לא לבד אשר תוכל לאכול ולשבוע מפרי עמלה בכבוד כי גם תעצור כח לשלם במשך ששה עשרה שנים את כל אשר הוציאה החברה עליה, על האדמה ועל הבתים אשר בנתה למענה בראשית ומית, והאדמה, הבית הבהמה, וכל הכלים אשר עליה, תהינה לאחוזת עולם לה. כן יסדה החברה כי כל איש עובד עבודה מתושבי הקאלאניע לא ישב בטל אף בעת אפסה העבודה מחלק אדמתו, ואז ישלח ודו במלאכה אחרת אשר תנתן לו מהדירעקטאריום, ושברו יובא בחשבון. מחוקי החברה הוא, כי הנשים יעבדו גם הן בשדה כפי וכלתם, מלבד העבודות הדרושות בבית פנימה, ותשלחנה ידיהם לטוות בצמר ובפשתים, אשר ניתן להם מאוצר בית החברה. עדי הגיעה העת אשר אדמתם הוציאה פשתים, ומניות כבשיהם לקחו צמר. בבית ספר אשר יסדה החברה בהקאלאניע לומדו בני ובנות העוברים כתב ולשון שעות אחדות ביום, ושעות אחדות הורגלו גם הם לעבוד ולעשות מלאכה ומאוצר החברה שולם שכרם. הקאלאניע הראשונה הזאת נקראה בשם פרעדעריקס אארד (על שם הנסיך פרעדעריק אשר עמד בראש החברה) ואחרי אשר נוכחו ראשי החברה כי יש שכר לפעלתם, ותקותם להביא תשועה נצחת לעניי העם עלתה כפורחת, הוסיפו להביא משפחות עניות אליה ותרב העבודה, ועוד טרם עברו שנתים ימים מעת נוסדה הקאלאניע, נעבדו שש מאות מחרשות קרקע. שני מאות בתים נבנו עליה, ואלף וחמש מאות נפש אדם מצאו חית ידם בכבוד, במקום הזה. אחרי כן יסדה החברה הזאת עוד קאלאגיעס כאלה, ותנהלם באורחותיה על כל קאלאניע הופקד שר ומשגיח, ותחתיו הופקדו עוד שרי מאה ושרי חמשה ועשרים, (על כל מאה ועל כל חמשה ועשרים משפחות) ושני אנשים איכרים ועובדי אדמה מימים כבירים עמדו בראש כל חמשה ועשרים משפחות ללמדם מלאכה ועבודה לכל משפחה ניתנו שתי בקר, או בקר אחת ועשרה כבשים ומפני כי זכל הבהמות האלה לא הספיק די הדרוש לעבודת האדמה, לומדו תושבי הקאלאניעס (בעצת הגענעראל המיסד הנ״ז, כאשר למד מאת הכינעזים) לערב עשבים בזבל בהמתיהם ויוציאום על שדותיהם ויצלחו למלאכה יותר מכל שדות הארץ. לפי דברי ההודעה הראשונה אשר הודיע הגענעראל פא רען באש (וגו פסה בספר הבאראן פאן קעפערסבערג אשר De la colonie הדפיס בל׳ צרפת בגענט בשנת 21, ונקרא בשם ממצב הקאלאניע, נראה ברור  כי אף בראשית ימיה נראו אותות ההצלחה על פני הקאלאניע. „כל איש מתושבי הקאלאניע"" יאמר הגענעראל בהודעתו, „הוא אדון בית ושני אלפים ומאה רוטהען (עשרה רגל) קרקע. „בהמות, כלי מחרישה ויתר הכלים הדרושים לעבודה, האיש „אשר לא ידע עוד את עבודת האדמה (ורוב התושבים היו „בראשונה מאלה) ילמדוהו לעבוד ולדעת את כל הדרוש לו. נשים וטף ילומדו במלאכת הטויה, ראשי הקאלאניע עיניהם „פקוחות על כל התושבים במעשיהם חוצה וגם בבתיהם, להרגילם בנקיון, בסדרים ובצמצום. (רייגליכקי""ט, ארדנונג אונד שפארזאמקייט), לפי עבודת העובד, כן יותן לו החופש „למשול בפרי עבודתו, והאיש אשר כשרונותיו לעבודה יביאו „תפונה בלב ראשי הקאלאניע אם יהיה גבר צולח במלאכתו. „הוא ילומד באורח יותר נעלה, ובעינים פקוחות יביטו עליו „ועל מעשיו וילמדוהו לעשות חיל... 3 המשך יבא אי״ה"
021-HZT-1874-10-16-001_Ad_toc_7,," נומר: 3 מחיר עלה, אחד שייאסשעל  המאסף החוצים יקבל עשאה למאה. מכתבים בלתי, משמים ישובו לבעליהם."
021-HZT-1874-10-16-001_Ar_toc_8,ירושלם.," ירושלם. ביום הא׳ שבוע זה גוע וימת הרב המופלא זקן שקנה חכמה וכו' מוהר״ר בכור יעב""ץ זצ״ל מאזמיר, וכן ע״ח שנים היה כמותו. 5 הרב המנוח ז״ל היה מגדולי חכמי אזמיר ותלמידים רבים העמיד שמה, וזה שנים אחדות בחר את ירושלם לשבתו. (זכורני, כי בהיותי בחודש תמוז תרל״א באזמיר הרבה הרה״ג וכו׳ מוהר״א פאלאגי ז״ל להלל בפני את הרב המנוח ז״ל — אשר נמצא גם הוא שם אז על ירחים אחדים — ויגד לי כי רוב חכמי אזמיר המה תלמידיו) כבוד גדול עשו לו בני עירנו במותו. תנצב""ה. ביום השלישי שבוע זה נאספו כל גדולי חכמי ורבני עדת הספרדים הי״ו אל ביהכנ״ס הנקרא „קהל גדול"" להספיד את הרה״ג מוהר״י אביגדור ז״ל, ובפקודת הרב הגאון הג׳ ראשון לציון הי״ו — אשר מרפיון גיוו נפקד מקומו — עלה הבמתה הרב הכולל וכו' מוהר״ר בכור אנקוה ס״ט מקאנסטאנטינאפיל הבירה ויספידו כדת וכהלכה, ובתוך דרושו קונן גם על הרב הגאון הצדיק מוהר""א גוטטמאכער זצ״ל מגרידיטץ, ינוחו על משכבותם בשלום. בעצם היום ההוא נאספו גם גדולי ורבני עדת האשכנזים, הי״ו אל ביהכנ״ס הגדול „בית יעקב"" לספוד להרב הגאון הצדיק מוהר״ר אליהו גוטטמאכער זצ״ל, והרה״ג וכו׳ מוהר״ר משה חמיה כהניו נ״י ראב״ד דק""ק חסלאוויטץ קם מתוך העדה וידרוש. דרוש נחמד לכבודו ויספידו כדת ובהלכה, ויקונן גם על אבדן הרב הגאון מוהר״ר אליהו מלידא ז""ל, אשר גוע וימת זה ימים לא כבירים, תהא נשמתם צרורה בצרור החיים, והמנחם ציון ינחם את עמו ויגאל ירושלם.  ירוי- שלם. ם בשבוע החולף שב פחת עירנו השר הישר באדם קייאמיל פאשא מקאנסטאנטינאפיל הבירה, ירושלמה, כל גדולי ממשלת עירנו סגניה ונכבדיה, וגדוד הצבא העומד בעירנו והשרים העומדים בראשו, כן מליצי צירי ממשלות אייראפא וסריסיהם יצאו לקראתו הרחק מחוץ לעיר, ויקדמו פניו בכבוד מנגני הצבא השמיעו במרום הוד קול מנגינותם, עדי הגיע אל ארמונו. — ברוך יהיה בבואו. באי- הקול נשמע בעירנו כי בימים האלה מצאו החופרים סביב הירדן לא רחוק מעירנו. מכרה- פחמי-אבן, והממשלה שלחה ציריה אל המקום ההוא, לבקרו ולתור אותו, למען תדע את אשר עליה לעשות, (מי יתן ותאמן השמועה הטובה הזאת בעינים כלות נחכה לשמוע משפט מבקרי הממשלה, לדעת אם אמת בפי המשמיעים, ומה מאוד ישמחו ברי ירושלם עת ידעו כי תחת פחמי-עץ — אשר מחירם עלה בשנה הזאת מעלה מעלה ולפעמים לא נמצאו אף אם ישקלו כסף ערכם — יובאו פחמי אבן לרוב, העירה, וחסרון עצים ופחמים לא יוסיף עוד לדבא לארץ חית עניי העם, וביחוד עניי עמנו הרעבים ללחם, וידם קצרה לשלם שני פייאסטער בעד כל ראטיל (5 פפונד ווינער'. פחמי עץ מעורב באבק ועפר)."
021-HZT-1874-10-16-001_Ar_toc_9,דברי בנים.," דברי בנים. לע נ תקות האמת בכלל ובאדריאנופולי. המשך מגליון 2 כל איש משכיל רואה עין בעין כי יום יום האמת תגלה ותקבל מעט מעט בכלל ובפרט, חכמי העמים הנאורים החלו להכיר יקרת דתנו ותפארת לשוננו ובחירת לאומנו. העמים והממשלות ידרשו את טובת עם ישרון, אשר הטוב והשכיל את עמים רבים, שונאי שונאי החרות הנאמנה ירבו בכל יום שבעתים, וברוב הארצות. החרות בכל משלה. מכה״ע מבשרים לנו בכל יום תשועות הנעשות לעם ישראל פה ושם ע״י חוקי החרות הכללים המתחדשים לרוח הזמן. אחת מהממשלות האדירות תדרוש את השלום הכללי, ובית משפט כללי לדברי ריב בין העמים למדינותיהם. אוהבי החשך בצרפת וספרד לא יוכלו לעמוד על עמדם בכל תקף השתדלותם, לאסקער איש קטן חכמות ורב האיכות, איש יהודי, מגלה תמיד את האמת ומציגה ערומה, ימראה נגד שמשה את הכזבים והמדמות של בעלי מסלת הברזל ושרי המסחר! הוא לאסקער (לפני שמש יגון שמו) העומד נגד המתחדשים אבירי לב באשכנז החפצים לפרוק עול דתה״ק מעל אחיהם למרות רוחם, ויוכל להם! מכה״ע מפיצים מדי יום ביומו מאמרי אמת ואמונה להשיב על כזבי משקרים וצודדי נפשות - שם הלבנון עם מרבית מאמרי אמונה ותבונה מחכמים מחכמים נאמנים לה׳ ולעמו, מרימים את דגל היהדות למעלה ראש ומשיבים את חורפ האמונה והאומה דבר כיד ה׳ הטובה עליהם, ופה „החבצלת"" תרים נסה על ירושלם העיר הקדושה, תדבר באין מסוה על פניה לטובת ירושלם ועם ירושלם, גם חברת „תפארת ירושלם"" אליה גלותה לעטר את העיר הקדושה כזר תפארה. ולמרות מתנגדיהם לפנים הם הולכים ומצליחים וישראל עושה חיל. גם על לאדריאנופולי פרש מ״ע החבצלת את כנפי חסדיו, ואם יתר מכה״ע לא הופיעו עוד אור על כל מסתרי אדריאנופולי. הלא הוא קם להם לגואל הודיע מודיע ויודיע (אי״ה) את כל הכתוב לחיים באדריאנופולי. את הטוב, גם את הרע (בשורות רעות ותלונות על גדולים) יקבל, את רדיפת בנים הודיע ואת כל ענותו. וכן זכה להודיע משלותו והצלחתו. האמת בכלל תקוה להגלות יום יום, וכן האמת בפרט מאדריאנופולי, לפני תשעה חדשים היו אויבי האמת רבים, וכהוסד החברה מקוה ישראל אמרו כי לא תכון הוא ומעשיה וידברו רע על מיסדיה, ועתה כלם פתחו לזכות לאמור טובה החברה מאוד מאוד וטובים מיסדיה, ולא זאת בלבד אמרו כי בם הטיפו בביהכ״נ הגדולה בשבחה ויברכו את משגיחיה וראשיה וכן יום יום ירבו חבריה והנלוים עליה; בן רבים יתנדבו לעזרתה ויבקשו קרבתה ואהבתה. אכן כן דברתי תקוה גדולה נשקפה להאמת בכלל, ולהאמת באדריאנופולי   איש איש. .    151 2                  מצב החברה מקוה ישראל באדריאנופולי ומשאלותיהה מ מנדיבי ישראל .  כבר הרביתי דבר במאמרי הקודמים על החברה הנ״ל. ועוד אאריך בהבאים אי״ה כי לא דבר קטן היא. הלא התכליות אשר שמה לה למטרה נשגבות הן, כלליות ופרטיות, ועד שיבאו נאורי אחב״י באיברופה להעירנו משנת תרדמתנו, הנה אנחנו מתעוררים מעצמנו, ומבקשים עצה ועזרה להנער מעפר שפלותנו בדרך מישור, ואנחנו מודיעים ברבים משערי מכ״ע חפצנו והליכותינו, למען ידעו דרכנו ומנמתנו איך ובמה נבקש עזרת אחינו, ויען נכשלנו בראשית דרך בקשתנו את ההשכלה, לראשונה ולא נזהרנו מנחלתה, עתה נבקש רק להתחמם כנגד אורה ואוירה, לאור אורה זו תורה. אף כי מאז גם כן רק אל המטרה הזאת שמנו עינינו בכתוב ורשים בכל דרשותינו ומאמרנו אז בכל מכה״ע לאחב״י בארצנו מזה יותר מששה שנים ועד עתה, אך מתנגדינו שמו לנו עלילות דברים ויאמרו כי נהפך לבנו, ואנחנו רק בשם האמונה והתבונה יחד תמיד קראנו, כי על כן א׳ מגדולי חברת כי״ח המעטירה אמר אמר לא׳ ממכירי חכם וסוחר נכבד מאשכנז: „היתכן כי בני״ם אשר מאז חשבוהו לכופר, ועתה היה למקנא הדת? והיתכן כי דבר אמת אחרי כי הקומיסיון אשר עשיתי החליטה כי דבר שקר? ואתה איך תכיר את האיש הזה ומעשהו?"" ויען לו החכם והסוחר הנכבד אנוכי מכיר את בניים לאיש ישר ומבקש ישר אמונה ותבונה בכל מאודו, והקומיסיון לא ידעתי"" ואני מוסיף ההכירה החברה בפאריז את אנשי הקומיסיון אשר בחרה (2) לה באדריאנופולי? והקומיסיון הזאת א״כ מה זו עושה? והאמנם לא ידע האדם הגדול ההוא אשר בין רבנים תחד כבודו, כי בכל דור העלילו על אנשים אשר דרשו את ההשכלה כי קטני אמנה המה גם כן, החכם והנלבב כמוהו לא יכיר ממאמרי איש את אשר בחבו נטמן? האם רק על השגחת המורה בביה״ס דברתי, ולא גם על כ השגחת הקהלה ואי סדרים וצלמות אשר להולכים בדרך הישן בעירנו ? וזה ג״כ היה ראש פנת ההתנגדות אשר התנגדו לי גם רבני העיר אשר רק הם גלוו לראשי כי״ח וביה״ס פה (הנוגעים בעדותם) יען לא שמתי מחסום לפי, וגם על ישנים כעל חדשים, גם על רבנים כעל גבירים צעקתי חמס, לכן כלם היו לי לאויבים, ומצאו בעלי חובי לגבות חובתם במכתב הנאמן (ר״ל השקר) הנודע. לכן בהיות חברת מקוה ישראל האחת (בעירנו) אשר תודיע לבאי עולם, כי את אשר דרשו מיסדיה לפנים (ארוני אבי הרב נ״י ובנו אני הכותב) אחוות התורה והחכמה, ידרשו גם עתה את חפצם זה, ורק על יסוד זה נבנתה החברה, והיא האחת המתאמצת ללכת באמצע בין הרדי שלג וגחלי אש. היא האחת המכרת גבולי הדת והדעת והמשתדלת לפעול בכלל ובפרט לטובת ישראל. לה הצדקה להרחיב ידיעות אחלה במכה״ע העברים, להודיע תמיד ממצבה לשאול עזרה מקרוב ומרחוק, כי לגדולות נוצרה אי״ח.  המשך יבא אי""ה ."
021-HZT-1874-10-16-001_Ar_toc_10,".
קאנסטאנטינאפיל."," . קאנסטאנטינאפיל.  מכה״ע האיספאניולים היו״ל בהעיר הבירה מודיעים כי בימים האלה הגיעו שמה שלוחי החברה הנכבדה „מקוה ישראל"" אשר כאדרזאנאפיל. (החברה הזאת הן נודעה, למדי לקוראי המאמד „דברי בנים"" בהחבצלת ומפני כי הכנסותיה הפנימיות לא יספיקו די ההוצאה הרבה הדרושה לפעולותיה ולהמטרה הנשגבה אשר כוננה לה, נאלצה לשלוח ציריה החוצה לבקש עזר וסעד מאת גדולי ונדיבי עמנו אשר בגולה, למען תוכל ללכת הלאה בדרכי צדקותיה) ויקובלו בכבוד, השלוחים המה הרב החכם השלם וכו׳ מוהר״ר יצחק מטראני נ״י (אבו הסופר הנכבד בני״ס הי״ו) ראש החברה היקרה ההיא, והשני הוא האדון ברוך א׳ מנכבדי חבריה, הגבירים הנכבדים ילידי אדריאנאפיל, אשר בקאנסט. הבירה כתבו ידם בספר השלוחים הנכבדים הנ״ל, ויתמכו בידם כנדבתם בערך אלף פייאסטער, מכה״ע הנ״ל יעורר לבות נדיבי העם אשר בהעיר הבירה כבכל הערים אשר בתוגרמה, לצאת לישע החכמים האלה ולתמכם כפי יכלתם. גם אנחנו לא נמנע מהעיר את אזני קוראינו הנכבדים בהערים אשר צירי החברה מקוה ישראל יעברו דרכם, ולבקשם כי ייטיבו חסדם עמהם, את אזניהם יטו לקול תחנותיהם אשר יתחננו אליהם בעד החברה אשר באמת לגדולות נוצרה. ויעתרו לבקשתם — ביום השלישי ד׳ תשרי הלך הלך איש יהודי רוכל מעניי העם לרגלי מסחרו עם דברים קלי הערך אל טאטאב לאה (א׳ מהרחובות היותר רחוקות בקצה העיר הבירה). ויהי בעמדו עם סחורתו באמצע הרחוב נגש אליו איש יוני מגרי הרחוב הזה. ומבלי דבר עמו מטוב ועד רע תקע סכין גדול ביריכו וילך לו, היהודי האומלל נפל ארצה מתגולל בדמו ולקול אנחות מות אשר התפרצו מקרב לבו קרבו שוטרי הממשלה אליו, ויביאוהו אל בית החולים אשר להממשלה, והרופאים כתרוהו לחבוש פצעיו האנושים למאד הרוצח נתפש בכף הממשלה, ובלי תפונה ענש יענש, וכמשפטו יעשה לו. המון העם היושבים בכפרים סביבות הערים גורלו, נאטאלגה וסיליבריאה, מקומות בם נאחזו גם משפחות הגרגשים (טשער- קעסין) בהקאלאניע שלהם, יתאוננו למאד באזני הממשלה על שכיניהם אלה כי ידעו למו מאד. כל היום יגרו ריב ומדון ויפדיעו שלום האיכרים שכניהם, וגם למחלומות יקראו. ובלילה שלחו בנניבה ידם, ויגנבו את הון שכניהם. מושלי הערים האל עשו אמנם את המוטל עליהם ויביאו בית האסור את כל ראשי המשפחות האל, ויענישום, והמה הבטיחו להממשלה כי מעתה לא ישמע עוד ריב ומדון בינם ובין העמים אשר בתוכם הם ושבים, ולא יוסיפו עוד לעשות רע, אך עתה שבו האנשים האלה עוד הפעם לדרכם, המונים המונים יאספו ויפלו על עוברי אזרח לשלול שלל ולבוז בז, פחדם נפל על כל אלה אשר מסביב למו ישכונו, וגם מושלי הערים הקטנות האלה לא עצרו כח לעמוד נגדם כי מספרם רב הוא, גבורי כח חגורי קרב מלומדי מלחמה המה, וכפראים במדבר יתנפלו על הקמים נגדם מכה״ע אשר בערי המדינה ירימו כשופר קולם ויצעקו אל הממשלה כי תשים עינה אל המשפחות השובבות האלה אשר בחסדה נאחזו בארצה ויעשו בה שמות, „מה מאד נחוץ הוא"" יאמר א׳ מכה״ע אשר במדינה. „כי תפקוד הממשלה לקחת מאת הטשערקעסים את כל כלי מלחמתם, וראשיהם יתנו ערובתם בעדם כי לא יוסיפו להרע, ולא יזידון עוד״."
